sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9926,0.127,0.808,0.064,0.8,104.84,4.1,28,795,692,79,4,2Pac,Temptations,16874
-0.9865,0.071,0.807,0.122,2.1,96.18,4.27,60,711,596,66,0,WC & The Maad Circle,West Up!,16875
0.937,0.032,0.96,0.007,0.4,105.86,3.3,17,747,671,86,44,The Outhere Brothers,Boom Boom Boom,16876
0.994,0.189,0.774,0.037,0.2,106.57,2.97,6,345,305,43,17,3T,Anything,16877
-0.9805,0.095,0.745,0.16,1.4,98.01,3.76,25,424,365,51,4,Blues Traveler,Hook,16878
0.5479,0.147,0.721,0.132,1.6,97.4,3.63,16,380,313,40,10,Edwin McCain,Solitude,16879
0.9597,0.093,0.852,0.055,3.4,92.83,5.51,41,628,541,44,24,Blahzay Blahzay,Danger,16880
0.9976,0.215,0.768,0.017,0.6,105.35,3.7,16,471,416,50,8,Super Cat,Girlstown,16881
-0.6251,0.081,0.829,0.091,-0.2,107.28,2.56,5,226,204,32,4,Goo Goo Dolls,Name,16882
0.9529,0.153,0.767,0.08,-0.6,108.29,2.98,8,222,195,36,12,Xscape,Who Can I Run To,16883
-0.8602,0.108,0.789,0.103,1.7,97.2,3.59,30,736,623,78,19,Cypress Hill,Throw Your Set In The Air,16884
-0.999,0.075,0.718,0.207,3.8,80.99,5.0,163,1193,866,118,3,Raekwon,Incarcerated Scarfaces/Ice Cream,16885
-0.9966,0.048,0.645,0.306,-0.3,107.38,2.99,3,188,169,27,15,Lenny Kravitz,Rock And Roll Is Dead,16886
-0.9283,0.052,0.869,0.079,2.8,88.94,4.43,70,843,670,86,14,Goodie Mob,Cell Therapy,16887
0.9918,0.257,0.678,0.065,-0.4,107.79,2.55,4,239,214,36,17,The Corrs,Runaway,16888
0.966,0.129,0.855,0.016,1.3,103.63,4.19,2,234,210,21,5,The Mighty Dub Katz,Magic Carpet Ride,16889
0.264,0.079,0.846,0.075,1.8,91.58,2.36,9,377,284,55,35,David Bowie,The Hearts Filthy Lesson,16890
0.9672,0.121,0.8,0.079,0.7,105.25,3.36,4,521,480,57,23,Meat Loaf,I'd Lie For You (And That's The Truth),16891
0.9997,0.142,0.787,0.071,2.0,96.28,4.14,150,3614,2897,327,0,Monica,Before You Walk Out Of My Life/Like This And Like That,16892
0.9955,0.153,0.786,0.061,1.5,97.6,3.74,33,772,625,82,20,Salt-N-Pepa,Ain't Nuthin' But A She Thing,16893
0.9993,0.4,0.594,0.006,3.9,80.58,4.42,20,418,299,39,34,Real McCoy,Automatic Lover (Call For Love),16894
0.9577,0.139,0.716,0.145,1.3,98.31,2.86,7,487,414,60,10,"Gerald Levert & Eddie Levert, Sr.",Already Missing You,16895
-0.9287,0.055,0.862,0.083,1.6,97.5,3.84,46,705,581,75,20,The Pharcyde,Runnin',16896
0.9984,0.284,0.693,0.024,0.6,100.14,2.42,6,379,314,62,38,Planet Soul,Set U Free,16897
0.9921,0.135,0.857,0.009,1.7,97.2,3.46,11,362,304,38,7,Selena,Dreaming Of You,16898
-0.9979,0.103,0.705,0.193,1.8,96.79,4.21,65,796,656,78,10,Genius/GZA,Liquid Swords,16899
0.991,0.123,0.836,0.041,2.0,96.38,3.97,40,623,537,61,10,Frost,East Side Rendezvous,16900
-0.9909,0.048,0.823,0.129,1.9,96.69,4.28,45,773,636,75,8,Capleton,Wings Of The Morning,16901
0.9806,0.123,0.817,0.059,2.6,89.55,4.0,39,572,430,60,17,Erick Sermon,Bomdigi,16902
0.5972,0.048,0.916,0.036,1.0,98.92,2.52,11,375,321,51,29,Backstreet Boys,We've Got It Goin' On,16903
0.9916,0.196,0.751,0.054,1.1,104.03,3.84,3,310,270,28,7,Terry Ellis,Where Ever You Are,16904
-0.8979,0.046,0.856,0.098,1.8,91.58,2.25,4,295,235,45,12,Silk,Hooked On You,16905
0.9869,0.272,0.718,0.009,-0.4,107.79,2.36,0,120,113,19,0,Elton John,Blessed,16906
0.9988,0.286,0.714,0.0,1.1,98.72,2.85,7,388,317,49,28,D'Angelo,Cruisin',16907
0.9994,0.328,0.661,0.011,-0.3,107.38,2.62,4,469,421,67,38,Jodeci,Love U 4 Life,16908
0.9704,0.144,0.767,0.089,0.4,106.06,3.15,7,419,370,49,19,The Smashing Pumpkins,Bullet With Butterfly Wings,16909
0.9985,0.343,0.651,0.007,1.9,91.17,2.71,9,337,254,45,23,Ace Of Base,Beautiful Life,16910
-1.0,0.078,0.744,0.178,2.0,96.38,4.2,488,9243,7640,871,20,Method Man,"The Riddler (From ""Batman Forever"")",16911
0.2728,0.172,0.683,0.145,1.6,97.4,3.25,7,378,312,40,16,Hootie & The Blowfish,Time,16912
-0.9962,0.098,0.704,0.198,2.0,96.28,4.11,40,588,506,57,1,The Click,Hurricane,16913
0.9995,0.32,0.677,0.004,0.2,106.47,2.96,10,532,492,68,35,La Bouche,Be My Lover,16914
-0.9936,0.081,0.758,0.16,1.9,96.59,5.05,65,767,621,72,5,Onyx,Last Dayz,16915
-0.9787,0.063,0.778,0.159,1.2,98.41,2.9,6,274,225,33,15,Sarah McLachlan,I Will Remember You (Live),16916
0.9963,0.166,0.809,0.025,1.7,97.3,3.32,6,605,503,64,34,R. Kelly,You Remind Me Of Something,16917
0.9972,0.208,0.763,0.029,2.4,89.95,3.12,14,503,400,59,22,TLC,Diggin' On You,16918
0.9993,0.244,0.683,0.074,0.9,104.74,4.18,43,743,649,73,13,LL Cool J,Hey Lover,16919
0.9344,0.12,0.814,0.067,-0.3,107.58,3.02,8,230,206,34,13,Collective Soul,The World I Know,16920
0.9959,0.243,0.675,0.082,3.1,88.02,4.73,28,371,287,33,4,L.V.,Throw Your Hands Up,16921
0.9822,0.122,0.817,0.061,1.8,96.79,3.77,21,588,493,59,8,L.A.D.,Ridin' Low,16922
0.9999,0.173,0.713,0.115,2.8,89.04,4.04,440,8348,6420,831,1,Whitney Houston,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",16923
-0.9964,0.054,0.661,0.285,0.2,106.37,2.92,5,270,248,34,16,Better Than Ezra,Rosealia,16924
0.9976,0.243,0.739,0.018,2.3,95.67,4.48,11,344,295,31,12,Intro,Funny How Time Flies,16925
0.9958,0.291,0.644,0.065,2.5,89.75,2.98,8,285,223,32,9,Mariah Carey & Boyz II Men,One Sweet Day,16926
0.9681,0.185,0.815,0.0,0.8,99.63,2.6,4,131,111,20,8,Tyler Collins,Never Alone (Eeyore's Lullaby),16927
0.9661,0.188,0.677,0.135,-0.2,107.18,2.73,7,351,307,47,18,Def Leppard,When Love & Hate Collide,16928
0.8458,0.114,0.826,0.06,1.9,96.69,3.4,7,207,179,21,3,Boyz II Men,I Remember,16929
0.9913,0.116,0.826,0.059,3.2,87.92,4.43,91,987,787,89,13,Kool G Rap,Fast Life,16930
-0.8775,0.091,0.771,0.138,-0.3,107.48,2.48,5,220,193,31,14,Madonna,You'll See,16931
0.9986,0.389,0.598,0.012,0.4,105.96,3.08,2,279,261,34,12,Joan Osborne,One Of Us,16932
0.9777,0.12,0.846,0.034,0.9,104.74,3.78,5,417,364,41,19,Faith Evans,Soon As I Get Home,16933
-0.9811,0.075,0.812,0.113,1.6,97.5,3.55,34,731,595,77,22,Coolio,Too Hot,16934
0.8486,0.088,0.832,0.08,1.9,96.59,3.99,18,438,363,42,8,Kris Kross,Tonite's Tha Night,16935
1.0,0.145,0.787,0.068,20.5,37.34,21.39,4796,99928,73359,1458,0,Folk Implosion,"Natural One (From ""Kids"")",16936
0.9913,0.199,0.766,0.035,0.9,99.33,3.18,18,296,243,41,16,Natalie Merchant,Wonder,16937
0.9988,0.36,0.64,0.0,-1.8,116.86,2.27,5,279,270,51,30,The Rentals,Friends Of P.,16938
-0.9975,0.07,0.779,0.151,2.1,96.08,3.82,71,1101,890,98,10,Bone Thugs-N-Harmony,East 1999,16939
0.978,0.141,0.825,0.034,1.3,98.21,3.42,12,297,258,37,16,Immature (Featuring Smooth),We Got It,16940
-0.9391,0.111,0.755,0.133,2.0,96.38,3.86,21,540,465,53,11,Total,No One Else,16941
0.9968,0.244,0.696,0.06,1.8,91.58,2.53,14,343,264,51,20,Big Mountain,Get Together,16942
-0.7937,0.112,0.759,0.129,-0.2,107.28,2.81,11,369,322,50,14,The Tony Rich Project,Nobody Knows,16943
-0.3363,0.072,0.844,0.084,0.8,104.84,4.58,15,302,264,30,3,No Doubt,Just A Girl,16944
0.9447,0.135,0.742,0.123,2.9,94.05,5.44,262,3043,2488,224,1,Pearl Jam,I Got Id/Long Road,16945
-0.9976,0.027,0.822,0.15,0.8,104.94,3.83,27,654,573,66,21,Eazy-E,Just Tah Let U Know,16946
0.7393,0.073,0.879,0.049,1.4,97.91,3.22,7,477,403,55,21,Prince,Gold,16947
0.9036,0.132,0.818,0.05,0.2,106.37,2.92,5,240,211,29,12,Faith Hill,It Matters To Me,16948
0.9876,0.178,0.784,0.039,2.4,90.05,4.6,28,293,229,34,0,P.M. Dawn,Sometimes I Miss You So Much (Dedicated To The Christ Consciousness),16949
0.9942,0.312,0.672,0.016,-0.7,108.5,2.36,3,155,141,27,16,The Beatles,Free As A Bird,16950
1.0,0.117,0.803,0.08,1.8,96.99,3.74,692,20892,16848,2044,852,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",16951
0.9537,0.116,0.79,0.094,2.0,96.38,4.53,49,726,596,68,24,Fugees,Fu-Gee-La,16952
-0.9964,0.043,0.808,0.149,3.0,88.33,5.18,83,828,661,79,11,Genius/GZA Featuring Inspektah Deck,Cold World,16953
