date,rank,artist,song,lyricId
1997-07-12,53,Christion,Full Of Smoke,17316
1997-07-12,54,DJ Company,Rhythm Of Love,17353
1997-07-12,55,Sneaker Pimps,6 Underground,17321
1997-07-12,56,B-Rock & The Bizz,My Baby Daddy,17308
1997-07-12,57,"10,000 Maniacs",More Than This,17372
1997-07-12,58,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-07-12,59,No Mercy,When I Die,17346
1997-07-12,60,Billy Lawrence Featuring MC Lyte,Come On,17307
1997-07-12,61,New Edition,One More Day,17344
1997-07-12,62,Nu Flavor Featuring Roger,Sweet Sexy Thing,17310
1997-07-12,63,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-07-12,64,Richard Marx,Until I Find You Again,17309
1997-07-12,65,Celine Dion,All By Myself,17290
1997-07-12,66,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",-1
1997-07-12,67,Deborah Cox,Things Just Ain't The Same,17364
1997-07-12,68,CRU Featuring Slick Rick,Just Another Case,17363
1997-07-12,69,Tori Amos,Silent All These Years,17287
1997-07-12,70,Kenny Lattimore,For You,17297
1997-07-12,71,Keith Sweat (Featuring Ronald Isley),Come With Me,17351
1997-07-12,72,Collective Soul,Listen,17360
1997-07-12,73,U2,Staring At The Sun,17314
1997-07-12,74,Laurnea,Can't Let Go,17361
1997-07-12,75,The Lemonheads,"If I Could Change (From ""I'm Bout It"")",17332
1997-07-12,76,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",17337
1997-07-12,77,98 Degrees,Invisible Man,17373
1997-07-12,78,Warren G,I Shot The Sheriff,17286
1997-07-12,79,Suga Free,If U Stay Ready,17338
1997-07-12,80,Whitney Houston,"My Heart Is Calling (From ""The Preacher's Wife"")",-1
1997-07-12,81,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,17359
1997-07-12,82,Damage,Love II Love,17365
1997-07-12,83,Ray J,"Let It Go (From ""Set It Off"")",17274
1997-07-12,84,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",17340
1997-07-12,85,The O'Jays,What's Stopping You,17366
1997-07-12,86,Corina,Summertime Summertime,17367
1997-07-12,87,Ray J,Everything You Want,17374
1997-07-12,88,Shades,Serenade,17368
1997-07-12,89,Westside Connection,Gangstas Make The World Go Round,17275
1997-07-12,90,Faithless,Insomnia,17299
1997-07-12,91,Gyrl,"Get Your Groove On (From ""Baps"")",17357
1997-07-12,92,Jon Secada,"Too Late, Too Soon",17282
1997-07-12,93,Michael Jackson,Blood On The Dance Floor,17324
1997-07-12,94,Hev-D,Big Daddy,17273
1997-07-12,95,OutKast,Jazzy Belle,17306
1997-07-12,96,Beck,The New Pollution,17341
1997-07-12,97,Mint Condition,You Don't Have To Hurt No More,17294
1997-07-12,98,Erasure,In My Arms,17336
1997-07-12,99,Joose,If Tomorrow Never Comes,17288
1997-07-12,100,Kenny G,Havana,17277
1997-07-19,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,17347
1997-07-19,2,Meredith Brooks,Bitch,17315
1997-07-19,3,Mark Morrison,Return Of The Mack,17267
1997-07-19,4,Hanson,MMMBop,17318
1997-07-19,5,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",-1
1997-07-19,6,Backstreet Boys,Quit Playing Games (With My Heart),17358
1997-07-19,7,Tim McGraw With Faith Hill,It's Your Love,17329
1997-07-19,8,Spice Girls,Say You'll Be There,17335
1997-07-19,9,Robyn,Do You Know (What It Takes),17339
1997-07-19,10,Shawn Colvin,Sunny Came Home,17369
1997-07-19,11,Rome,I Belong To You (Every Time I See Your Face),17283
1997-07-19,12,Third Eye Blind,Semi-Charmed Life,17362
1997-07-19,13,Changing Faces,G.H.E.T.T.O.U.T.,17323
1997-07-19,14,Scarface Featuring 2Pac & Johnny P,Smile,17354
1997-07-19,15,The Verve Pipe,The Freshmen,17264
1997-07-19,16,Jewel,Foolish Games/You Were Meant For Me,17198
1997-07-19,17,R. Kelly,Gotham City,17375
1997-07-19,18,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-07-19,19,En Vogue,Whatever,17376
1997-07-19,20,Monica,"For You I Will (From ""Space Jam"")",17278
1997-07-19,21,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",-1
1997-07-19,22,LeAnn Rimes,How Do I Live,17356
1997-07-19,23,112,Cupid,17269
1997-07-19,24,Duncan Sheik,Barely Breathing,17203
1997-07-19,25,Sister Hazel,All For You,17370
1997-07-19,26,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,17235
1997-07-19,27,Freak Nasty,Da' Dip,17222
1997-07-19,28,Savage Garden,I Want You,17266
1997-07-19,29,Raybon Bros.,Butterfly Kisses,17350
1997-07-19,30,Trisha Yearwood,"How Do I Live (From ""Con Air"")",-1
1997-07-19,31,Michael Bolton,"Go The Distance (From ""Hercules"")",17343
1997-07-19,32,Bee Gees,Alone,17342
1997-07-19,33,Paula Cole,Where Have All The Cowboys Gone?,17305
1997-07-19,34,K-Ci & JoJo,You Bring Me Up,17348
1997-07-19,35,Warren G Featuring Ronald Isley,Smokin' Me Out,17355
1997-07-19,36,The Notorious B.I.G.,Hypnotize,17313
1997-07-19,37,Various Artists,ESPN Presents The Jock Jam,-1
1997-07-19,38,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-07-19,39,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",Not Tonight,17371
1997-07-19,40,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",17319
1997-07-19,41,White Town,Your Woman,17293
1997-07-19,42,Toni Braxton,Un-Break My Heart,17175
1997-07-19,43,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
1997-07-19,44,Le Click,Call Me,17276
1997-07-19,45,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,-1
1997-07-19,46,Tony Toni Tone,Thinking Of You,17325
1997-07-19,47,Rampage Featuring Billy Lawrence,Take It To The Streets,17377
1997-07-19,48,Babyface,Every Time I Close My Eyes,17242
1997-07-19,49,Brownstone,5 Miles To Empty,17331
1997-07-19,50,Blessid Union Of Souls,I Wanna Be There,17326
1997-07-19,51,3rd Party,Can U Feel It,17322
1997-07-19,52,"10,000 Maniacs",More Than This,17372
1997-07-19,53,Gina G,Gimme Some Love,17349
1997-07-19,54,DJ Company,Rhythm Of Love,17353
1997-07-19,55,Sneaker Pimps,6 Underground,17321
1997-07-19,56,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-07-19,57,U2,Last Night On Earth,17378
1997-07-19,58,Depeche Mode,It's No Good,17330
1997-07-19,59,No Mercy,When I Die,17346
1997-07-19,60,98 Degrees,Invisible Man,17373
1997-07-19,61,Christion,Full Of Smoke,17316
1997-07-19,62,Nu Flavor Featuring Roger,Sweet Sexy Thing,17310
1997-07-19,63,Sheryl Crow,Everyday Is A Winding Road,17291
1997-07-19,64,B-Rock & The Bizz,My Baby Daddy,17308
1997-07-19,65,Real McCoy,One More Time,17292
1997-07-19,66,Deborah Cox,Things Just Ain't The Same,17364
1997-07-19,67,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-07-19,68,Richard Marx,Until I Find You Again,17309
1997-07-19,69,Keith Sweat (Featuring Ronald Isley),Come With Me,17351
1997-07-19,70,Abra Moore,Four Leaf Clover,17379
1997-07-19,71,Billy Lawrence Featuring MC Lyte,Come On,17307
1997-07-19,72,Laurnea,Can't Let Go,17361
1997-07-19,73,The O'Jays,What's Stopping You,17366
1997-07-19,74,New Edition,One More Day,17344
1997-07-19,75,The Lemonheads,"If I Could Change (From ""I'm Bout It"")",17332
1997-07-19,76,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",-1
1997-07-19,77,Whitney Houston,"My Heart Is Calling (From ""The Preacher's Wife"")",-1
1997-07-19,78,Ray J,"Let It Go (From ""Set It Off"")",17274
1997-07-19,79,Patti LaBelle,When You Talk About Love,17380
1997-07-19,80,Collective Soul,Listen,17360
1997-07-19,81,Tori Amos,Silent All These Years,17287
1997-07-19,82,Celine Dion,All By Myself,17290
1997-07-19,83,Magoo And Timbaland,Up Jumps Da Boogie,17381
1997-07-19,84,Kenny Lattimore,For You,17297
1997-07-19,85,CRU Featuring Slick Rick,Just Another Case,17363
1997-07-19,86,Warren G,I Shot The Sheriff,17286
1997-07-19,87,Ray J,Everything You Want,17374
1997-07-19,88,U2,Staring At The Sun,17314
1997-07-19,89,Suga Free,If U Stay Ready,17338
1997-07-19,90,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,17359
1997-07-19,91,Diana King,I Say A Little Prayer,17382
1997-07-19,92,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",17337
1997-07-19,93,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",17340
1997-07-19,94,Corina,Summertime Summertime,17367
1997-07-19,95,Damage,Love II Love,17365
1997-07-19,96,Michael Jackson,Blood On The Dance Floor,17324
1997-07-19,97,Faithless,Insomnia,17299
1997-07-19,98,Westside Connection,Gangstas Make The World Go Round,17275
1997-07-19,99,Shades,Serenade,17368
1997-07-19,100,Gyrl,"Get Your Groove On (From ""Baps"")",17357
1997-07-26,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,17347
1997-07-26,2,Meredith Brooks,Bitch,17315
1997-07-26,3,Backstreet Boys,Quit Playing Games (With My Heart),17358
1997-07-26,4,Mark Morrison,Return Of The Mack,17267
1997-07-26,5,Hanson,MMMBop,17318
1997-07-26,6,Third Eye Blind,Semi-Charmed Life,17362
1997-07-26,7,Shawn Colvin,Sunny Came Home,17369
1997-07-26,8,Robyn,Do You Know (What It Takes),17339
1997-07-26,9,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",-1
1997-07-26,10,R. Kelly,Gotham City,17375
1997-07-26,11,Changing Faces,G.H.E.T.T.O.U.T.,17323
1997-07-26,12,Scarface Featuring 2Pac & Johnny P,Smile,17354
1997-07-26,13,Rome,I Belong To You (Every Time I See Your Face),17283
1997-07-26,14,The Verve Pipe,The Freshmen,17264
1997-07-26,15,Spice Girls,Say You'll Be There,17335
1997-07-26,16,En Vogue,Whatever,17376
1997-07-26,17,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-07-26,18,LeAnn Rimes,How Do I Live,17356
1997-07-26,19,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",-1
1997-07-26,20,Jewel,Foolish Games/You Were Meant For Me,17198
1997-07-26,21,Tim McGraw With Faith Hill,It's Your Love,17329
1997-07-26,22,Sister Hazel,All For You,17370
1997-07-26,23,Trisha Yearwood,"How Do I Live (From ""Con Air"")",-1
1997-07-26,24,Monica,"For You I Will (From ""Space Jam"")",17278
1997-07-26,25,Duncan Sheik,Barely Breathing,17203
1997-07-26,26,Michael Bolton,"Go The Distance (From ""Hercules"")",17343
1997-07-26,27,Savage Garden,I Want You,17266
1997-07-26,28,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",Not Tonight,17371
1997-07-26,29,112,Cupid,17269
1997-07-26,30,Paula Cole,Where Have All The Cowboys Gone?,17305
1997-07-26,31,SWV (Featuring Puff Daddy),Someone,17383
1997-07-26,32,Mary J. Blige,I Can Love You,17384
1997-07-26,33,Freak Nasty,Da' Dip,17222
1997-07-26,34,Various Artists,ESPN Presents The Jock Jam,-1
1997-07-26,35,Bee Gees,Alone,17342
1997-07-26,36,K-Ci & JoJo,You Bring Me Up,17348
1997-07-26,37,Raybon Bros.,Butterfly Kisses,17350
1997-07-26,38,The Notorious B.I.G.,Hypnotize,17313
1997-07-26,39,Le Click,Call Me,17276
1997-07-26,40,Warren G Featuring Ronald Isley,Smokin' Me Out,17355
1997-07-26,41,Toni Braxton,Un-Break My Heart,17175
1997-07-26,42,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,17235
1997-07-26,43,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
1997-07-26,44,"10,000 Maniacs",More Than This,17372
1997-07-26,45,Rampage Featuring Billy Lawrence,Take It To The Streets,17377
1997-07-26,46,White Town,Your Woman,17293
1997-07-26,47,98 Degrees,Invisible Man,17373
1997-07-26,48,Babyface,Every Time I Close My Eyes,17242
1997-07-26,49,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-07-26,50,Blessid Union Of Souls,I Wanna Be There,17326
1997-07-26,51,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",17319
1997-07-26,52,3rd Party,Can U Feel It,17322
1997-07-26,53,Brownstone,5 Miles To Empty,17331
1997-07-26,54,DJ Company,Rhythm Of Love,17353
1997-07-26,55,Sneaker Pimps,6 Underground,17321
1997-07-26,56,Tony Toni Tone,Thinking Of You,17325
1997-07-26,57,Savage Garden,To The Moon And Back,17385
1997-07-26,58,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,-1
1997-07-26,59,No Mercy,When I Die,17346
1997-07-26,60,Gina G,Gimme Some Love,17349
1997-07-26,61,U2,Last Night On Earth,17378
1997-07-26,62,Christion,Full Of Smoke,17316
1997-07-26,63,Patti LaBelle,When You Talk About Love,17380
1997-07-26,64,Magoo And Timbaland,Up Jumps Da Boogie,17381
1997-07-26,65,Depeche Mode,It's No Good,17330
1997-07-26,66,Deborah Cox,Things Just Ain't The Same,17364
1997-07-26,67,Sheryl Crow,Everyday Is A Winding Road,17291
1997-07-26,68,Real McCoy,One More Time,17292
1997-07-26,69,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-07-26,70,Abra Moore,Four Leaf Clover,17379
1997-07-26,71,Laurnea,Can't Let Go,17361
1997-07-26,72,Diana King,I Say A Little Prayer,17382
1997-07-26,73,Nu Flavor Featuring Roger,Sweet Sexy Thing,17310
1997-07-26,74,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-07-26,75,The Lemonheads,"If I Could Change (From ""I'm Bout It"")",17332
1997-07-26,76,Richard Marx,Until I Find You Again,17309
1997-07-26,77,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",-1
1997-07-26,78,Collective Soul,Listen,17360
1997-07-26,79,Tori Amos,Silent All These Years,17287
1997-07-26,80,CRU Featuring Slick Rick,Just Another Case,17363
1997-07-26,81,Billy Lawrence Featuring MC Lyte,Come On,17307
1997-07-26,82,Celine Dion,All By Myself,17290
1997-07-26,83,The O'Jays,What's Stopping You,17366
1997-07-26,84,B-Rock & The Bizz,My Baby Daddy,17308
1997-07-26,85,Adina Howard,[Freak] And U Know It,17386
1997-07-26,86,Suga Free,If U Stay Ready,17338
1997-07-26,87,U2,Staring At The Sun,17314
1997-07-26,88,New Edition,One More Day,17344
1997-07-26,89,Kenny Lattimore,For You,17297
1997-07-26,90,Keith Sweat (Featuring Ronald Isley),Come With Me,17351
1997-07-26,91,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,17359
1997-07-26,92,Corina,Summertime Summertime,17367
1997-07-26,93,Paul McCartney,"The World Tonight (From ""Fathers' Day"")",17337
1997-07-26,94,Ray J,Everything You Want,17374
1997-07-26,95,Damage,Love II Love,17365
1997-07-26,96,Nine Inch Nails,"The Perfect Drug (From ""Lost Highway"")",17340
1997-07-26,97,Whitney Houston,"My Heart Is Calling (From ""The Preacher's Wife"")",-1
1997-07-26,98,Faithless,Insomnia,17299
1997-07-26,99,Shades,Serenade,17368
1997-07-26,100,Warren G,I Shot The Sheriff,17286
1997-08-02,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,17347
1997-08-02,2,Meredith Brooks,Bitch,17315
1997-08-02,3,Backstreet Boys,Quit Playing Games (With My Heart),17358
1997-08-02,4,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,17387
1997-08-02,5,Third Eye Blind,Semi-Charmed Life,17362
1997-08-02,6,Mark Morrison,Return Of The Mack,17267
1997-08-02,7,Robyn,Do You Know (What It Takes),17339
1997-08-02,8,Shawn Colvin,Sunny Came Home,17369
1997-08-02,9,R. Kelly,Gotham City,17375
1997-08-02,10,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",-1
1997-08-02,11,Hanson,MMMBop,17318
1997-08-02,12,LeAnn Rimes,How Do I Live,17356
1997-08-02,13,Spice Girls,Say You'll Be There,17335
1997-08-02,14,Changing Faces,G.H.E.T.T.O.U.T.,17323
1997-08-02,15,Tim McGraw With Faith Hill,It's Your Love,17329
1997-08-02,16,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",-1
1997-08-02,17,The Verve Pipe,The Freshmen,17264
1997-08-02,18,En Vogue,Whatever,17376
1997-08-02,19,Jewel,Foolish Games/You Were Meant For Me,17198
1997-08-02,20,Sister Hazel,All For You,17370
1997-08-02,21,Scarface Featuring 2Pac & Johnny P,Smile,17354
1997-08-02,22,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-08-02,23,Trisha Yearwood,"How Do I Live (From ""Con Air"")",-1
1997-08-02,24,Rome,I Belong To You (Every Time I See Your Face),17283
1997-08-02,25,Monica,"For You I Will (From ""Space Jam"")",17278
1997-08-02,26,Michael Bolton,"Go The Distance (From ""Hercules"")",17343
1997-08-02,27,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",Not Tonight,17371
1997-08-02,28,SWV (Featuring Puff Daddy),Someone,17383
1997-08-02,29,Duncan Sheik,Barely Breathing,17203
1997-08-02,30,Mary J. Blige,I Can Love You,17384
1997-08-02,31,Savage Garden,I Want You,17266
1997-08-02,32,112,Cupid,17269
1997-08-02,33,Various Artists,ESPN Presents The Jock Jam,-1
1997-08-02,34,Paula Cole,Where Have All The Cowboys Gone?,17305
1997-08-02,35,Bee Gees,Alone,17342
1997-08-02,36,Freak Nasty,Da' Dip,17222
1997-08-02,37,Raybon Bros.,Butterfly Kisses,17350
1997-08-02,38,"10,000 Maniacs",More Than This,17372
1997-08-02,39,K-Ci & JoJo,You Bring Me Up,17348
1997-08-02,40,98 Degrees,Invisible Man,17373
1997-08-02,41,Rampage Featuring Billy Lawrence,Take It To The Streets,17377
1997-08-02,42,Le Click,Call Me,17276
1997-08-02,43,Magoo And Timbaland,Up Jumps Da Boogie,17381
1997-08-02,44,Savage Garden,To The Moon And Back,17385
1997-08-02,45,Mr. President,Coco Jamboo,17388
1997-08-02,46,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
1997-08-02,47,Puff Daddy (Featuring Mase),Can't Nobody Hold Me Down,17235
1997-08-02,48,Warren G Featuring Ronald Isley,Smokin' Me Out,17355
1997-08-02,49,Toni Braxton,Un-Break My Heart,17175
1997-08-02,50,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-08-02,51,The Notorious B.I.G.,Hypnotize,17313
1997-08-02,52,White Town,Your Woman,17293
1997-08-02,53,DJ Company,Rhythm Of Love,17353
1997-08-02,54,Blessid Union Of Souls,I Wanna Be There,17326
1997-08-02,55,Sneaker Pimps,6 Underground,17321
1997-08-02,56,No Mercy,When I Die,17346
1997-08-02,57,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",17319
1997-08-02,58,3rd Party,Can U Feel It,17322
1997-08-02,59,Diana King,I Say A Little Prayer,17382
1997-08-02,60,Tony Toni Tone,Thinking Of You,17325
1997-08-02,61,Patti LaBelle,When You Talk About Love,17380
1997-08-02,62,Gina G,Gimme Some Love,17349
1997-08-02,63,Sheryl Crow,Everyday Is A Winding Road,17291
1997-08-02,64,Brownstone,5 Miles To Empty,17331
1997-08-02,65,Real McCoy,One More Time,17292
1997-08-02,66,Deborah Cox,Things Just Ain't The Same,17364
1997-08-02,67,Depeche Mode,It's No Good,17330
1997-08-02,68,U2,Last Night On Earth,17378
1997-08-02,69,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,-1
1997-08-02,70,Abra Moore,Four Leaf Clover,17379
1997-08-02,71,Laurnea,Can't Let Go,17361
1997-08-02,72,Rome,Do You Like This,17389
1997-08-02,73,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-08-02,74,Nu Flavor Featuring Roger,Sweet Sexy Thing,17310
1997-08-02,75,SWV,"Can We (From ""Booty Call"")",17390
1997-08-02,76,Adina Howard,[Freak] And U Know It,17386
1997-08-02,77,Christion,Full Of Smoke,17316
1997-08-02,78,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-08-02,79,Collective Soul,Listen,17360
1997-08-02,80,Richard Marx,Until I Find You Again,17309
1997-08-02,81,BLACKstreet With Special Guests Ol' Dirty Bastard & Slash,Fix,-1
1997-08-02,82,B-Rock & The Bizz,My Baby Daddy,17308
1997-08-02,83,Tori Amos,Silent All These Years,17287
1997-08-02,84,The O'Jays,What's Stopping You,17366
1997-08-02,85,Celine Dion,All By Myself,17290
1997-08-02,86,The Lemonheads,"If I Could Change (From ""I'm Bout It"")",17332
1997-08-02,87,CRU Featuring Slick Rick,Just Another Case,17363
1997-08-02,88,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",-1
1997-08-02,89,Keith Sweat (Featuring Ronald Isley),Come With Me,17351
1997-08-02,90,Lil Suzy,Can't Get You Out Of My Mind,17391
1997-08-02,91,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,17359
1997-08-02,92,Ray J,Everything You Want,17374
1997-08-02,93,Billy Lawrence Featuring MC Lyte,Come On,17307
1997-08-02,94,Corina,Summertime Summertime,17367
1997-08-02,95,Suga Free,If U Stay Ready,17338
1997-08-02,96,U2,Staring At The Sun,17314
1997-08-02,97,New Edition,One More Day,17344
1997-08-02,98,Kenny Lattimore,For You,17297
1997-08-02,99,Shades,Serenade,17368
1997-08-02,100,Faithless,Insomnia,17299
1997-08-09,1,Puff Daddy & Faith Evans Featuring 112,I'll Be Missing You,17347
1997-08-09,2,The Notorious B.I.G. Featuring Puff Daddy & Mase,Mo Money Mo Problems,17387
1997-08-09,3,Backstreet Boys,Quit Playing Games (With My Heart),17358
1997-08-09,4,Third Eye Blind,Semi-Charmed Life,17362
1997-08-09,5,Meredith Brooks,Bitch,17315
1997-08-09,6,"Lil' Kim Feat. Da Brat, Left Eye, Missy Elliott & Angie Mar",Not Tonight,17371
1997-08-09,7,Robyn,Do You Know (What It Takes),17339
1997-08-09,8,Shawn Colvin,Sunny Came Home,17369
1997-08-09,9,LeAnn Rimes,How Do I Live,17356
1997-08-09,10,Dru Hill,Never Make A Promise,17392
1997-08-09,11,Mark Morrison,Return Of The Mack,17267
1997-08-09,12,R. Kelly,Gotham City,17375
1997-08-09,13,Coolio Featuring 40 Thevz,"C U When U Get There (From ""Nothing To Lose"")",-1
1997-08-09,14,Bone Thugs-N-Harmony,"Look Into My Eyes (From ""Batman & Robin"")",-1
1997-08-09,15,Tim McGraw With Faith Hill,It's Your Love,17329
1997-08-09,16,Changing Faces,G.H.E.T.T.O.U.T.,17323
1997-08-09,17,Spice Girls,Say You'll Be There,17335
1997-08-09,18,Sister Hazel,All For You,17370
1997-08-09,19,Hanson,MMMBop,17318
1997-08-09,20,Jewel,Foolish Games/You Were Meant For Me,17198
1997-08-09,21,The Verve Pipe,The Freshmen,17264
1997-08-09,22,SWV (Featuring Puff Daddy),Someone,17383
1997-08-09,23,En Vogue,Whatever,17376
1997-08-09,24,Az Yet Featuring Peter Cetera,Hard To Say I'm Sorry,17259
1997-08-09,25,Monica,"For You I Will (From ""Space Jam"")",17278
1997-08-09,26,Scarface Featuring 2Pac & Johnny P,Smile,17354
1997-08-09,27,Rome,I Belong To You (Every Time I See Your Face),17283
1997-08-09,28,Mary J. Blige,I Can Love You,17384
1997-08-09,29,Duncan Sheik,Barely Breathing,17203
1997-08-09,30,98 Degrees,Invisible Man,17373
1997-08-09,31,Various Artists,ESPN Presents The Jock Jam,-1
1997-08-09,32,Magoo And Timbaland,Up Jumps Da Boogie,17381
1997-08-09,33,Michael Bolton,"Go The Distance (From ""Hercules"")",17343
1997-08-09,34,112,Cupid,17269
1997-08-09,35,"10,000 Maniacs",More Than This,17372
1997-08-09,36,Trisha Yearwood,"How Do I Live (From ""Con Air"")",-1
1997-08-09,37,Savage Garden,I Want You,17266
1997-08-09,38,Rampage Featuring Billy Lawrence,Take It To The Streets,17377
1997-08-09,39,Raybon Bros.,Butterfly Kisses,17350
1997-08-09,40,Mr. President,Coco Jamboo,17388
1997-08-09,41,Bee Gees,Alone,17342
1997-08-09,42,K-Ci & JoJo,You Bring Me Up,17348
1997-08-09,43,Paula Cole,Where Have All The Cowboys Gone?,17305
1997-08-09,44,Savage Garden,To The Moon And Back,17385
1997-08-09,45,Freak Nasty,Da' Dip,17222
1997-08-09,46,Le Click,Call Me,17276
1997-08-09,47,Toni Braxton,Un-Break My Heart,17175
1997-08-09,48,Toni Braxton,I Love Me Some Him/I Don't Want To,17295
1997-08-09,49,Warren G Featuring Ronald Isley,Smokin' Me Out,17355
1997-08-09,50,Rome,Do You Like This,17389
1997-08-09,51,No Mercy,When I Die,17346
1997-08-09,52,Blessid Union Of Souls,I Wanna Be There,17326
1997-08-09,53,DJ Company,Rhythm Of Love,17353
1997-08-09,54,Diana King,I Say A Little Prayer,17382
1997-08-09,55,Sneaker Pimps,6 Underground,17321
1997-08-09,56,White Town,Your Woman,17293
1997-08-09,57,The Notorious B.I.G.,Hypnotize,17313
1997-08-09,58,BLACKstreet With Special Guests Ol' Dirty Bastard & Slash,Fix,-1
1997-08-09,59,Patti LaBelle,When You Talk About Love,17380
1997-08-09,60,3rd Party,Can U Feel It,17322
1997-08-09,61,Sheryl Crow,Everyday Is A Winding Road,17291
1997-08-09,62,Deborah Cox,Things Just Ain't The Same,17364
1997-08-09,63,Laurnea,Can't Let Go,17361
1997-08-09,64,U2,Last Night On Earth,17378
1997-08-09,65,Real McCoy,One More Time,17292
1997-08-09,66,Abra Moore,Four Leaf Clover,17379
1997-08-09,67,Joe,"Don't Wanna Be A Player (From ""Booty Call"")",17319
1997-08-09,68,Tony Toni Tone,Thinking Of You,17325
1997-08-09,69,Depeche Mode,It's No Good,17330
1997-08-09,70,DJ Taz Featuring Raheem The Dream,That's Right,17304
1997-08-09,71,Brownstone,5 Miles To Empty,17331
1997-08-09,72,Nu Flavor Featuring Roger,Sweet Sexy Thing,17310
1997-08-09,73,Adina Howard,[Freak] And U Know It,17386
1997-08-09,74,Gina G,Gimme Some Love,17349
1997-08-09,75,SWV,"Can We (From ""Booty Call"")",17390
1997-08-09,76,Richard Marx,Until I Find You Again,17309
1997-08-09,77,Christion,Full Of Smoke,17316
1997-08-09,78,Jocelyn Enriquez,A Little Bit Of Ecstasy,17301
1997-08-09,79,Wyclef Jean Featuring Refugee Allstars,We Trying To Stay Alive,-1
1997-08-09,80,The O'Jays,What's Stopping You,17366
1997-08-09,81,Collective Soul,Listen,17360
1997-08-09,82,Celine Dion,All By Myself,17290
1997-08-09,83,Ray J,Everything You Want,17374
1997-08-09,84,Lil Suzy,Can't Get You Out Of My Mind,17391
1997-08-09,85,B-Rock & The Bizz,My Baby Daddy,17308
1997-08-09,86,Keith Sweat (Featuring Ronald Isley),Come With Me,17351
1997-08-09,87,Nastyboy Klick Featuring Roger Troutman,Down For Yours,17393
1997-08-09,88,The Lemonheads,"If I Could Change (From ""I'm Bout It"")",17332
1997-08-09,89,Veronica (Featuring Craig Mack),"No One But You (From ""Baps"")",-1
1997-08-09,90,Lisa Stansfield,"Never, Never Gonna Give You Up",17394
1997-08-09,91,Tha Alkaholiks Featuring Ol' Dirty Bastard,Hip Hop Drunkies,17359
1997-08-09,92,Michael Peterson,"Drink, Swear, Steal & Lie",17395
1997-08-09,93,Corina,Summertime Summertime,17367
1997-08-09,94,U2,Staring At The Sun,17314
