date,rank,artist,song,lyricId
2001-03-31,47,Nelly Furtado,I'm Like A Bird,18507
2001-03-31,48,Jill Scott,A Long Walk,18492
2001-03-31,49,Uncle Kracker,Follow Me,18513
2001-03-31,50,Keith Urban,But For The Grace Of God,18453
2001-03-31,51,Eve,Who's That Girl?,18498
2001-03-31,52,Brooks & Dunn,Ain't Nothing 'Bout You,18515
2001-03-31,53,Tamia,Stranger In My House,18471
2001-03-31,54,Mya,Free,18485
2001-03-31,55,Case,Missing You,18495
2001-03-31,56,Kenny Chesney,Don't Happen Twice,18516
2001-03-31,57,Train,Drops Of Jupiter (Tell Me),18523
2001-03-31,58,Vertical Horizon,Best I Ever Had (Grey Sky Morning),18506
2001-03-31,59,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-03-31,60,Dixie Chicks,If I Fall You're Going Down With Me,18522
2001-03-31,61,Tim Rushlow,She Misses Him,18521
2001-03-31,62,Tank,Maybe I Deserve,18520
2001-03-31,63,OutKast,"So Fresh, So Clean",18508
2001-03-31,64,Jon B,Don't Talk,18501
2001-03-31,65,Aaron Lewis Of Staind With Fred Durst,Outside,18482
2001-03-31,66,Incubus,Drive,18499
2001-03-31,67,Sarina Paris,Look At Us,18504
2001-03-31,68,Coldplay,Yellow,18514
2001-03-31,69,Daft Punk,One More Time,18494
2001-03-31,70,Tim McGraw,Grown Men Don't Cry,18531
2001-03-31,71,Trick Pony,Pour Me,18488
2001-03-31,72,P!nk,You Make Me Sick,18465
2001-03-31,73,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-03-31,74,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-03-31,75,Monica,Just Another Girl,18503
2001-03-31,76,Mark McGuinn,Mrs. Steven Rudy,18528
2001-03-31,77,The Black Eyed Peas Featuring Macy Gray,Request Line,18533
2001-03-31,78,Jamie O'Neal,There Is No Arizona,18449
2001-03-31,79,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
2001-03-31,80,India.Arie,Video,18534
2001-03-31,81,Modjo,Lady (Hear Me Tonight),18469
2001-03-31,82,Jo Dee Messina,Burn,18432
2001-03-31,83,Linkin Park,One Step Closer,18493
2001-03-31,84,City High,What Would You Do?,18529
2001-03-31,85,Bon Jovi,Thank You For Loving Me,18497
2001-03-31,86,Olivia,Bizounce,18525
2001-03-31,87,Project Pat,Chickenhead,18510
2001-03-31,88,Bilal,Soul Sista,18483
2001-03-31,89,SHeDAISY,Lucky 4 You (Tonight I'm Just Me),18524
2001-03-31,90,Dave Hollister,One Woman Man,18442
2001-03-31,91,Carl Thomas,Emotional,18425
2001-03-31,92,Dave Matthews Band,I Did It,18479
2001-03-31,93,Lee Ann Womack,Ashes By Now,18439
2001-03-31,94,98 Degrees,My Everything,18437
2001-03-31,95,Sade,By Your Side,18474
2001-03-31,96,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,18489
2001-03-31,97,David Gray,Babylon,18431
2001-03-31,98,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-03-31,99,Lonestar,Tell Her,18421
2001-03-31,100,Philly's Most Wanted,Cross The Border,18511
2001-04-07,1,Crazy Town,Butterfly,18467
2001-04-07,2,Janet,All For You,18518
2001-04-07,3,Shaggy Featuring Rayvon,Angel,18461
2001-04-07,4,Destiny's Child,Survivor,18519
2001-04-07,5,Lenny Kravitz,Again,18420
2001-04-07,6,Dido,Thank You,18472
2001-04-07,7,Aerosmith,Jaded,18478
2001-04-07,8,Eden's Crush,Get Over Yourself,18530
2001-04-07,9,Joe Featuring Mystikal,Stutter,18466
2001-04-07,10,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,18454
2001-04-07,11,K-Ci & JoJo,Crazy,18438
2001-04-07,12,Jagged Edge,Promise,18450
2001-04-07,13,matchbox twenty,If You're Gone,18397
2001-04-07,14,Lifehouse,Hanging By A Moment,18491
2001-04-07,15,Jennifer Lopez,Love Don't Cost A Thing,18436
2001-04-07,16,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,-1
2001-04-07,17,Nelly Featuring City Spud,Ride Wit Me,18502
2001-04-07,18,Olivia,Bizounce,18525
2001-04-07,19,Moby Featuring Gwen Stefani,South Side,18434
2001-04-07,20,Madonna,Don't Tell Me,18440
2001-04-07,21,Lee Ann Womack,I Hope You Dance,18277
2001-04-07,22,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,18409
2001-04-07,23,3LW,No More (Baby I'ma Do Right),18415
2001-04-07,24,Musiq Soulchild,Love,18500
2001-04-07,25,Sunshine Anderson,Heard It All Before,18512
2001-04-07,26,S Club 7,Never Had A Dream Come True,18505
2001-04-07,27,Faith Hill,The Way You Love Me,18219
2001-04-07,28,Jessica Andrews,Who I Am,18480
2001-04-07,29,Diamond Rio,One More Day,18476
2001-04-07,30,Evan And Jaron,Crazy For This Girl,18410
2001-04-07,31,QB Finest Featuring Nas & Bravehearts,Oochie Wally,-1
2001-04-07,32,Uncle Kracker,Follow Me,18513
2001-04-07,33,112,It's Over Now,18441
2001-04-07,34,The Corrs,Breathless,18481
2001-04-07,35,OutKast,Ms. Jackson,18416
2001-04-07,36,Ludacris,Southern Hospitality,18477
2001-04-07,37,Case,Missing You,18495
2001-04-07,38,City High,What Would You Do?,18529
2001-04-07,39,Mystikal Featuring Nivea,Danger (Been So Long),18445
2001-04-07,40,Nelly Furtado,I'm Like A Bird,18507
2001-04-07,41,Travis Tritt,It's A Great Day To Be Alive,18509
2001-04-07,42,Toby Keith,You Shouldn't Kiss Me Like This,18459
2001-04-07,43,Faith Hill,If My Heart Had Wings,18487
2001-04-07,44,Jaheim,Could It Be,18446
2001-04-07,45,ATC,Around The World (La La La La La),18490
2001-04-07,46,Dream,He Loves U Not,18387
2001-04-07,47,Brooks & Dunn,Ain't Nothing 'Bout You,18515
2001-04-07,48,Mya,Free,18485
2001-04-07,49,3 Doors Down,Kryptonite,18246
2001-04-07,50,Jill Scott,A Long Walk,18492
2001-04-07,51,Koffee Brown,After Party,18473
2001-04-07,52,Dixie Chicks,If I Fall You're Going Down With Me,18522
2001-04-07,53,Tamia,Stranger In My House,18471
2001-04-07,54,OutKast,"So Fresh, So Clean",18508
2001-04-07,55,Eve,Who's That Girl?,18498
2001-04-07,56,Kenny Chesney,Don't Happen Twice,18516
2001-04-07,57,Train,Drops Of Jupiter (Tell Me),18523
2001-04-07,58,Keith Urban,But For The Grace Of God,18453
2001-04-07,59,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-04-07,60,Tim McGraw,Grown Men Don't Cry,18531
2001-04-07,61,Tim Rushlow,She Misses Him,18521
2001-04-07,62,Tank,Maybe I Deserve,18520
2001-04-07,63,The Black Eyed Peas Featuring Macy Gray,Request Line,18533
2001-04-07,64,Lil Bow Wow,Bow Wow (That's My Name),18428
2001-04-07,65,Vertical Horizon,Best I Ever Had (Grey Sky Morning),18506
2001-04-07,66,Daft Punk,One More Time,18494
2001-04-07,67,Mark McGuinn,Mrs. Steven Rudy,18528
2001-04-07,68,Coldplay,Yellow,18514
2001-04-07,69,Aaron Lewis Of Staind With Fred Durst,Outside,18482
2001-04-07,70,Incubus,Drive,18499
2001-04-07,71,Trick Pony,Pour Me,18488
2001-04-07,72,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-04-07,73,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-04-07,74,Sarina Paris,Look At Us,18504
2001-04-07,75,Jon B,Don't Talk,18501
2001-04-07,76,Jennifer Lopez,Play,18536
2001-04-07,77,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
2001-04-07,78,India.Arie,Video,18534
2001-04-07,79,Monica,Just Another Girl,18503
2001-04-07,80,P!nk,You Make Me Sick,18465
2001-04-07,81,Bilal,Soul Sista,18483
2001-04-07,82,Ginuwine,There It Is,18537
2001-04-07,83,Gary Allan,Right Where I Need To Be,18538
2001-04-07,84,Jamie O'Neal,There Is No Arizona,18449
2001-04-07,85,Linkin Park,One Step Closer,18493
2001-04-07,86,Barenaked Ladies,Too Little Too Late,18539
2001-04-07,87,Tyrese,I Like Them Girls,18540
2001-04-07,88,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-04-07,89,Jo Dee Messina,Burn,18432
2001-04-07,90,Modjo,Lady (Hear Me Tonight),18469
2001-04-07,91,Dave Hollister,One Woman Man,18442
2001-04-07,92,Project Pat,Chickenhead,18510
2001-04-07,93,Bon Jovi,Thank You For Loving Me,18497
2001-04-07,94,Montgomery Gentry,She Couldn't Change Me,18541
2001-04-07,95,98 Degrees,My Everything,18437
2001-04-07,96,Azul Azul,La Bomba,18542
2001-04-07,97,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,18543
2001-04-07,98,Dave Matthews Band,I Did It,18479
2001-04-07,99,Carl Thomas,Emotional,18425
2001-04-07,100,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,18489
2001-04-14,1,Janet,All For You,18518
2001-04-14,2,Destiny's Child,Survivor,18519
2001-04-14,3,Shaggy Featuring Rayvon,Angel,18461
2001-04-14,4,Crazy Town,Butterfly,18467
2001-04-14,5,Case,Missing You,18495
2001-04-14,6,Dido,Thank You,18472
2001-04-14,7,Lenny Kravitz,Again,18420
2001-04-14,8,Aerosmith,Jaded,18478
2001-04-14,9,Joe Featuring Mystikal,Stutter,18466
2001-04-14,10,Tamia,Stranger In My House,18471
2001-04-14,11,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,18454
2001-04-14,12,Nelly Featuring City Spud,Ride Wit Me,18502
2001-04-14,13,K-Ci & JoJo,Crazy,18438
2001-04-14,14,Lifehouse,Hanging By A Moment,18491
2001-04-14,15,Olivia,Bizounce,18525
2001-04-14,16,Eden's Crush,Get Over Yourself,18530
2001-04-14,17,Jagged Edge,Promise,18450
2001-04-14,18,matchbox twenty,If You're Gone,18397
2001-04-14,19,Moby Featuring Gwen Stefani,South Side,18434
2001-04-14,20,Lee Ann Womack,I Hope You Dance,18277
2001-04-14,21,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,-1
2001-04-14,22,Sunshine Anderson,Heard It All Before,18512
2001-04-14,23,Jennifer Lopez,Love Don't Cost A Thing,18436
2001-04-14,24,Musiq Soulchild,Love,18500
2001-04-14,25,Uncle Kracker,Follow Me,18513
2001-04-14,26,S Club 7,Never Had A Dream Come True,18505
2001-04-14,27,Madonna,Don't Tell Me,18440
2001-04-14,28,City High,What Would You Do?,18529
2001-04-14,29,QB Finest Featuring Nas & Bravehearts,Oochie Wally,-1
2001-04-14,30,3LW,No More (Baby I'ma Do Right),18415
2001-04-14,31,Jessica Andrews,Who I Am,18480
2001-04-14,32,Faith Hill,The Way You Love Me,18219
2001-04-14,33,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,18409
2001-04-14,34,The Corrs,Breathless,18481
2001-04-14,35,Diamond Rio,One More Day,18476
2001-04-14,36,112,It's Over Now,18441
2001-04-14,37,Nelly Furtado,I'm Like A Bird,18507
2001-04-14,38,Travis Tritt,It's A Great Day To Be Alive,18509
2001-04-14,39,Faith Hill,If My Heart Had Wings,18487
2001-04-14,40,Brooks & Dunn,Ain't Nothing 'Bout You,18515
2001-04-14,41,Ludacris,Southern Hospitality,18477
2001-04-14,42,OutKast,"So Fresh, So Clean",18508
2001-04-14,43,Toby Keith,You Shouldn't Kiss Me Like This,18459
2001-04-14,44,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-04-14,45,Mystikal Featuring Nivea,Danger (Been So Long),18445
2001-04-14,46,Jennifer Lopez,Play,18536
2001-04-14,47,Train,Drops Of Jupiter (Tell Me),18523
2001-04-14,48,Jill Scott,A Long Walk,18492
2001-04-14,49,Tank,Maybe I Deserve,18520
2001-04-14,50,OutKast,Ms. Jackson,18416
2001-04-14,51,Dixie Chicks,If I Fall You're Going Down With Me,18522
2001-04-14,52,Kenny Chesney,Don't Happen Twice,18516
2001-04-14,53,Tim McGraw,Grown Men Don't Cry,18531
2001-04-14,54,Mya,Free,18485
2001-04-14,55,Jaheim,Could It Be,18446
2001-04-14,56,ATC,Around The World (La La La La La),18490
2001-04-14,57,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-04-14,58,Koffee Brown,After Party,18473
2001-04-14,59,Eve,Who's That Girl?,18498
2001-04-14,60,Mark McGuinn,Mrs. Steven Rudy,18528
2001-04-14,61,Tim Rushlow,She Misses Him,18521
2001-04-14,62,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-04-14,63,The Black Eyed Peas Featuring Macy Gray,Request Line,18533
2001-04-14,64,Incubus,Drive,18499
2001-04-14,65,Sarina Paris,Look At Us,18504
2001-04-14,66,Coldplay,Yellow,18514
2001-04-14,67,Keith Urban,But For The Grace Of God,18453
2001-04-14,68,Vertical Horizon,Best I Ever Had (Grey Sky Morning),18506
2001-04-14,69,Daft Punk,One More Time,18494
2001-04-14,70,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-04-14,71,India.Arie,Video,18534
2001-04-14,72,Aaron Lewis Of Staind With Fred Durst,Outside,18482
2001-04-14,73,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
2001-04-14,74,Trick Pony,Pour Me,18488
2001-04-14,75,112,Peaches & Cream,18545
2001-04-14,76,George Strait,If You Can Do Anything Else,18546
2001-04-14,77,Jon B,Don't Talk,18501
2001-04-14,78,Ginuwine,There It Is,18537
2001-04-14,79,Staind,It's Been Awhile,18547
2001-04-14,80,Gary Allan,Right Where I Need To Be,18538
2001-04-14,81,Tyrese,I Like Them Girls,18540
2001-04-14,82,Lil Bow Wow Featuring Jagged Edge,Puppy Love,18548
2001-04-14,83,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-04-14,84,Lil Bow Wow,Bow Wow (That's My Name),18428
2001-04-14,85,Monica,Just Another Girl,18503
2001-04-14,86,Linkin Park,One Step Closer,18493
2001-04-14,87,Montgomery Gentry,She Couldn't Change Me,18541
2001-04-14,88,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,18543
2001-04-14,89,Jamie O'Neal,There Is No Arizona,18449
2001-04-14,90,P!nk,You Make Me Sick,18465
2001-04-14,91,Azul Azul,La Bomba,18542
2001-04-14,92,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,18489
2001-04-14,93,Project Pat,Chickenhead,18510
2001-04-14,94,Jo Dee Messina,Burn,18432
2001-04-14,95,Barenaked Ladies,Too Little Too Late,18539
2001-04-14,96,Bilal,Soul Sista,18483
2001-04-14,97,Dave Hollister,One Woman Man,18442
2001-04-14,98,98 Degrees,My Everything,18437
2001-04-14,99,Modjo,Lady (Hear Me Tonight),18469
2001-04-14,100,Bon Jovi,Thank You For Loving Me,18497
2001-04-21,1,Janet,All For You,18518
2001-04-21,2,Destiny's Child,Survivor,18519
2001-04-21,3,Shaggy Featuring Rayvon,Angel,18461
2001-04-21,4,Dido,Thank You,18472
2001-04-21,5,Case,Missing You,18495
2001-04-21,6,Crazy Town,Butterfly,18467
2001-04-21,7,Joe Featuring Mystikal,Stutter,18466
2001-04-21,8,Eden's Crush,Get Over Yourself,18530
2001-04-21,9,Lenny Kravitz,Again,18420
2001-04-21,10,Lifehouse,Hanging By A Moment,18491
2001-04-21,11,Tamia,Stranger In My House,18471
2001-04-21,12,Nelly Featuring City Spud,Ride Wit Me,18502
2001-04-21,13,Aerosmith,Jaded,18478
2001-04-21,14,K-Ci & JoJo,Crazy,18438
2001-04-21,15,Olivia,Bizounce,18525
2001-04-21,16,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,18454
2001-04-21,17,matchbox twenty,If You're Gone,18397
2001-04-21,18,Moby Featuring Gwen Stefani,South Side,18434
2001-04-21,19,Lee Ann Womack,I Hope You Dance,18277
2001-04-21,20,Jagged Edge,Promise,18450
2001-04-21,21,Sunshine Anderson,Heard It All Before,18512
2001-04-21,22,Uncle Kracker,Follow Me,18513
2001-04-21,23,S Club 7,Never Had A Dream Come True,18505
2001-04-21,24,Musiq Soulchild,Love,18500
2001-04-21,25,City High,What Would You Do?,18529
2001-04-21,26,QB Finest Featuring Nas & Bravehearts,Oochie Wally,-1
2001-04-21,27,Nelly Furtado,I'm Like A Bird,18507
2001-04-21,28,Jennifer Lopez,Play,18536
2001-04-21,29,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-04-21,30,Jessica Andrews,Who I Am,18480
2001-04-21,31,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-04-21,32,Madonna,Don't Tell Me,18440
2001-04-21,33,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,-1
2001-04-21,34,Brooks & Dunn,Ain't Nothing 'Bout You,18515
2001-04-21,35,3LW,No More (Baby I'ma Do Right),18415
2001-04-21,36,Faith Hill,The Way You Love Me,18219
2001-04-21,37,Travis Tritt,It's A Great Day To Be Alive,18509
2001-04-21,38,The Corrs,Breathless,18481
2001-04-21,39,Jennifer Lopez,Love Don't Cost A Thing,18436
2001-04-21,40,Diamond Rio,One More Day,18476
2001-04-21,41,OutKast,"So Fresh, So Clean",18508
2001-04-21,42,Tank,Maybe I Deserve,18520
2001-04-21,43,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-04-21,44,"Shaggy Feat. Ricardo ""RikRok"" Ducent",It Wasn't Me,18409
2001-04-21,45,Faith Hill,If My Heart Had Wings,18487
2001-04-21,46,Ludacris,Southern Hospitality,18477
2001-04-21,47,Train,Drops Of Jupiter (Tell Me),18523
2001-04-21,48,Kenny Chesney,Don't Happen Twice,18516
2001-04-21,49,Dixie Chicks,If I Fall You're Going Down With Me,18522
2001-04-21,50,Tim McGraw,Grown Men Don't Cry,18531
2001-04-21,51,Toby Keith,You Shouldn't Kiss Me Like This,18459
2001-04-21,52,112,It's Over Now,18441
2001-04-21,53,Jill Scott,A Long Walk,18492
2001-04-21,54,Mark McGuinn,Mrs. Steven Rudy,18528
2001-04-21,55,Incubus,Drive,18499
2001-04-21,56,Mya,Free,18485
2001-04-21,57,ATC,Around The World (La La La La La),18490
2001-04-21,58,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-04-21,59,Tim Rushlow,She Misses Him,18521
2001-04-21,60,Eve,Who's That Girl?,18498
2001-04-21,61,Coldplay,Yellow,18514
2001-04-21,62,Sarina Paris,Look At Us,18504
2001-04-21,63,112,Peaches & Cream,18545
2001-04-21,64,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
2001-04-21,65,Jaheim,Could It Be,18446
2001-04-21,66,Mystikal Featuring Nivea,Danger (Been So Long),18445
2001-04-21,67,Koffee Brown,After Party,18473
2001-04-21,68,India.Arie,Video,18534
2001-04-21,69,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-04-21,70,The Black Eyed Peas Featuring Macy Gray,Request Line,18533
2001-04-21,71,Vertical Horizon,Best I Ever Had (Grey Sky Morning),18506
2001-04-21,72,Daft Punk,One More Time,18494
2001-04-21,73,Staind,It's Been Awhile,18547
2001-04-21,74,Aaron Lewis Of Staind With Fred Durst,Outside,18482
2001-04-21,75,Keith Urban,But For The Grace Of God,18453
2001-04-21,76,George Strait,If You Can Do Anything Else,18546
2001-04-21,77,Ginuwine,There It Is,18537
2001-04-21,78,Trick Pony,Pour Me,18488
2001-04-21,79,Gary Allan,Right Where I Need To Be,18538
2001-04-21,80,Tyrese,I Like Them Girls,18540
2001-04-21,81,Lil Bow Wow Featuring Jagged Edge,Puppy Love,18548
2001-04-21,82,2Pac,Until The End Of Time,18549
2001-04-21,83,Sara Evans,I Could Not Ask For More,18550
2001-04-21,84,Jon B,Don't Talk,18501
2001-04-21,85,Montgomery Gentry,She Couldn't Change Me,18541
2001-04-21,86,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,18543
2001-04-21,87,Linkin Park,One Step Closer,18493
2001-04-21,88,Jamie O'Neal,There Is No Arizona,18449
2001-04-21,89,Azul Azul,La Bomba,18542
2001-04-21,90,Project Pat,Chickenhead,18510
2001-04-21,91,Monica,Just Another Girl,18503
2001-04-21,92,Lil Bow Wow,Bow Wow (That's My Name),18428
2001-04-21,93,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,18489
2001-04-21,94,P!nk,You Make Me Sick,18465
2001-04-21,95,98 Degrees,My Everything,18437
2001-04-21,96,Modjo,Lady (Hear Me Tonight),18469
2001-04-21,97,Dave Hollister,One Woman Man,18442
2001-04-21,98,Bilal,Soul Sista,18483
2001-04-21,99,Barenaked Ladies,Too Little Too Late,18539
2001-04-21,100,Bon Jovi,Thank You For Loving Me,18497
2001-04-28,1,Janet,All For You,18518
2001-04-28,2,Destiny's Child,Survivor,18519
2001-04-28,3,Dido,Thank You,18472
2001-04-28,4,Case,Missing You,18495
2001-04-28,5,Shaggy Featuring Rayvon,Angel,18461
2001-04-28,6,Lifehouse,Hanging By A Moment,18491
2001-04-28,7,Crazy Town,Butterfly,18467
2001-04-28,8,Nelly Featuring City Spud,Ride Wit Me,18502
2001-04-28,9,Joe Featuring Mystikal,Stutter,18466
2001-04-28,10,Tamia,Stranger In My House,18471
2001-04-28,11,Eden's Crush,Get Over Yourself,18530
2001-04-28,12,Lenny Kravitz,Again,18420
2001-04-28,13,Uncle Kracker,Follow Me,18513
2001-04-28,14,Aerosmith,Jaded,18478
2001-04-28,15,K-Ci & JoJo,Crazy,18438
2001-04-28,16,Olivia,Bizounce,18525
2001-04-28,17,Ja Rule Featuring Lil' Mo & Vita,Put It On Me,18454
2001-04-28,18,Moby Featuring Gwen Stefani,South Side,18434
2001-04-28,19,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-04-28,20,City High,What Would You Do?,18529
2001-04-28,21,matchbox twenty,If You're Gone,18397
2001-04-28,22,Lee Ann Womack,I Hope You Dance,18277
2001-04-28,23,S Club 7,Never Had A Dream Come True,18505
2001-04-28,24,Nelly Furtado,I'm Like A Bird,18507
2001-04-28,25,Sunshine Anderson,Heard It All Before,18512
2001-04-28,26,Jagged Edge,Promise,18450
2001-04-28,27,Jennifer Lopez,Play,18536
2001-04-28,28,Musiq Soulchild,Love,18500
2001-04-28,29,"Missy ""Misdemeanor"" Elliott",Get Ur Freak On,18526
2001-04-28,30,OutKast,"So Fresh, So Clean",18508
2001-04-28,31,R. Kelly Featuring Jay-Z,Fiesta,18532
2001-04-28,32,Brooks & Dunn,Ain't Nothing 'Bout You,18515
2001-04-28,33,Travis Tritt,It's A Great Day To Be Alive,18509
2001-04-28,34,QB Finest Featuring Nas & Bravehearts,Oochie Wally,-1
2001-04-28,35,Jessica Andrews,Who I Am,18480
2001-04-28,36,Ricky Martin Duet With Christina Aguilera,Nobody Wants To Be Lonely,-1
2001-04-28,37,Train,Drops Of Jupiter (Tell Me),18523
2001-04-28,38,Faith Hill,The Way You Love Me,18219
2001-04-28,39,The Corrs,Breathless,18481
2001-04-28,40,Tim McGraw,Grown Men Don't Cry,18531
2001-04-28,41,Kenny Chesney,Don't Happen Twice,18516
2001-04-28,42,Tank,Maybe I Deserve,18520
2001-04-28,43,Dixie Chicks,If I Fall You're Going Down With Me,18522
2001-04-28,44,Diamond Rio,One More Day,18476
2001-04-28,45,Madonna,Don't Tell Me,18440
2001-04-28,46,Ludacris,Southern Hospitality,18477
2001-04-28,47,Faith Hill,If My Heart Had Wings,18487
2001-04-28,48,Jennifer Lopez,Love Don't Cost A Thing,18436
2001-04-28,49,Mark McGuinn,Mrs. Steven Rudy,18528
2001-04-28,50,Incubus,Drive,18499
2001-04-28,51,112,Peaches & Cream,18545
2001-04-28,52,Toby Keith,You Shouldn't Kiss Me Like This,18459
2001-04-28,53,India.Arie,Video,18534
2001-04-28,54,Lil' Mo Featuring Fabolous,Superwoman Pt. II,18535
2001-04-28,55,Jill Scott,A Long Walk,18492
2001-04-28,56,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",Lay Low,18527
2001-04-28,57,Coldplay,Yellow,18514
2001-04-28,58,Trick Daddy Featuring The SNS Express,Take It To Da House,18517
2001-04-28,59,Sarina Paris,Look At Us,18504
2001-04-28,60,ATC,Around The World (La La La La La),18490
2001-04-28,61,Tim Rushlow,She Misses Him,18521
2001-04-28,62,Mystikal Featuring Nivea,Danger (Been So Long),18445
2001-04-28,63,Staind,It's Been Awhile,18547
2001-04-28,64,Tyrese,I Like Them Girls,18540
2001-04-28,65,Gary Allan,Right Where I Need To Be,18538
2001-04-28,66,2Pac,Until The End Of Time,18549
2001-04-28,67,Vertical Horizon,Best I Ever Had (Grey Sky Morning),18506
2001-04-28,68,Koffee Brown,After Party,18473
2001-04-28,69,George Strait,If You Can Do Anything Else,18546
2001-04-28,70,The Black Eyed Peas Featuring Macy Gray,Request Line,18533
2001-04-28,71,Eve,Who's That Girl?,18498
2001-04-28,72,Mya,Free,18485
2001-04-28,73,Sara Evans,I Could Not Ask For More,18550
2001-04-28,74,Aaron Lewis Of Staind With Fred Durst,Outside,18482
2001-04-28,75,Ginuwine,There It Is,18537
2001-04-28,76,Jaheim,Could It Be,18446
2001-04-28,77,Keith Urban,But For The Grace Of God,18453
2001-04-28,78,Montgomery Gentry,She Couldn't Change Me,18541
2001-04-28,79,Brad Paisley,Two People Fell In Love,18551
2001-04-28,80,Eve Featuring Gwen Stefani,Let Me Blow Ya Mind,18552
2001-04-28,81,Limp Bizkit,My Way,18553
2001-04-28,82,Daft Punk,One More Time,18494
2001-04-28,83,Phil Vassar,Rose Bouquet,18554
2001-04-28,84,Alan Jackson,When Somebody Loves You,18555
2001-04-28,85,Trick Pony,Pour Me,18488
2001-04-28,86,Jay-Z Featuring R. Kelly,Guilty Until Proven Innocent,18543
2001-04-28,87,Lil Bow Wow Featuring Jagged Edge,Puppy Love,18548
2001-04-28,88,Jamie O'Neal,There Is No Arizona,18449
2001-04-28,89,Azul Azul,La Bomba,18542
2001-04-28,90,Linkin Park,One Step Closer,18493
2001-04-28,91,Jon B,Don't Talk,18501
2001-04-28,92,Modjo,Lady (Hear Me Tonight),18469
2001-04-28,93,Project Pat,Chickenhead,18510
2001-04-28,94,Monica,Just Another Girl,18503
2001-04-28,95,P!nk,You Make Me Sick,18465
2001-04-28,96,Aaron Carter,That's How I Beat Shaq,18556
2001-04-28,97,"Jay-Z, Beanie Sigel And Memphis Bleek",Change The Game,18489
2001-04-28,98,Bilal,Soul Sista,18483
2001-04-28,99,Leslie Carter,"Like, Wow!",18557
2001-04-28,100,Barenaked Ladies,Too Little Too Late,18539
2001-05-05,1,Janet,All For You,18518
2001-05-05,2,Destiny's Child,Survivor,18519
2001-05-05,3,Dido,Thank You,18472
2001-05-05,4,Lifehouse,Hanging By A Moment,18491
2001-05-05,5,Nelly Featuring City Spud,Ride Wit Me,18502
2001-05-05,6,Case,Missing You,18495
2001-05-05,7,Shaggy Featuring Rayvon,Angel,18461
2001-05-05,8,Joe Featuring Mystikal,Stutter,18466
2001-05-05,9,Uncle Kracker,Follow Me,18513
2001-05-05,10,"Christina Aguilera, Lil' Kim, Mya & P!nk",Lady Marmalade,18544
2001-05-05,11,Crazy Town,Butterfly,18467
2001-05-05,12,Lenny Kravitz,Again,18420
2001-05-05,13,Tamia,Stranger In My House,18471
2001-05-05,14,City High,What Would You Do?,18529
2001-05-05,15,Olivia,Bizounce,18525
2001-05-05,16,Aerosmith,Jaded,18478
2001-05-05,17,Moby Featuring Gwen Stefani,South Side,18434
