date,rank,artist,song,lyricId
1967-04-01,35,Jr. Walker & The All Stars,Pucker Up Buttercup,4283
1967-04-01,36,Herman's Hermits,No Milk Today,4299
1967-04-01,37,Herb Alpert & The Tijuana Brass,Wade In The Water,-1
1967-04-01,38,Tom Jones,Detroit City,4330
1967-04-01,39,Jack Jones,Lady,4257
1967-04-01,40,The Mojo Men,"Sit Down, I Think I Love You",4275
1967-04-01,41,Sandy Posey,What A Woman In Love Won't Do,4328
1967-04-01,42,Sam & Dave,When Something Is Wrong With My Baby,4304
1967-04-01,43,Joe Tex,Show Me,4320
1967-04-01,44,Keith,Tell Me To My Face,4340
1967-04-01,45,Gary Lewis And The Playboys,The Loser (With A Broken Heart),4327
1967-04-01,46,The Lovin' Spoonful,Darling Be Home Soon,4287
1967-04-01,47,P.J. Proby,Niki Hoeky,4261
1967-04-01,48,The Buckinghams,Don't You Care,4337
1967-04-01,49,The Spencer Davis Group,I'm A Man,4357
1967-04-01,50,The Seekers,Morningtown Ride,4296
1967-04-01,51,The Monkees,The Girl I Knew Somewhere,4355
1967-04-01,52,Jimmy Ruffin,Gonna Give Her All The Love I've Got,4339
1967-04-01,53,The Buckinghams,Laudy Miss Claudy,4336
1967-04-01,54,Nancy Sinatra with Lee Hazlewood,Summer Wine,-1
1967-04-01,55,The Hollies,On A Carousel,4352
1967-04-01,56,Peter And Gordon,Sunday For Tea,4356
1967-04-01,57,Sam The Sham and the Pharaohs,"Oh That's Good, No That's Bad",4350
1967-04-01,58,Marlena Shaw,"Mercy, Mercy, Mercy",4331
1967-04-01,59,James Brown And The Famous Flames,Kansas City,4319
1967-04-01,60,Don Ho and the Aliis,Tiny Bubbles,4157
1967-04-01,61,Nancy Sinatra,Love Eyes,4361
1967-04-01,62,Andy Williams,Music To Watch Girls By,4359
1967-04-01,63,Dusty Springfield,I'll Try Anything,4345
1967-04-01,64,Peaches & Herb,Close Your Eyes,4364
1967-04-01,65,The Electric Prunes,Get Me To The World On Time,4370
1967-04-01,66,Bobby Vinton,For He's A Jolly Good Fellow,4342
1967-04-01,67,Gene Chandler,Girl Don't Care,4313
1967-04-01,68,? (Question Mark) & The Mysterians,"Can't Get Enough Of You, Baby",4358
1967-04-01,69,Shirley Ellis,Soul Time,4309
1967-04-01,70,The Rainy Daze,That Acapulco Gold,4333
1967-04-01,71,Chris Montez,Because Of You,4323
1967-04-01,72,The Easybeats,Friday On My Mind,4353
1967-04-01,73,The Artistics,Girl I Need You,4347
1967-04-01,74,Freddie Scott,Cry To Me,4363
1967-04-01,75,Micky Dolenz,Don't Do It,4318
1967-04-01,76,Roger Miller,Walkin' In The Sunshine,4360
1967-04-01,77,James Carr,The Dark End Of The Street,4312
1967-04-01,78,Blues Magoos,Pipe Dream,4341
1967-04-01,79,Dionne Warwick,The Beginning Of Loneliness,4348
1967-04-01,80,Ray Price,Danny Boy,4362
1967-04-01,81,Lou Rawls,Dead End Street Monologue/Dead End Street,4365
1967-04-01,82,Wilson Pickett,I Found A Love - Part 1,4371
1967-04-01,83,The Dave Clark Five,You Got What It Takes,4372
1967-04-01,84,The Fantastic Four,The Whole World Is A Stage,4368
1967-04-01,85,Toussaint McCall,Nothing Takes The Place Of You,4369
1967-04-01,86,The Byrds,My Back Pages,4373
1967-04-01,87,Booker T. & The MG's,Hip Hug-Her,-1
1967-04-01,88,Jefferson Airplane,Somebody To Love,4374
1967-04-01,89,The Yellow Balloon,Yellow Balloon,4375
1967-04-01,90,"The Sopwith ""Camel""",Postcard From Jamaica,-1
1967-04-01,91,Chuck Jackson & Maxine Brown,Hold On I'm Coming,4301
1967-04-01,92,2 Of Clubs,Walk Tall,4349
1967-04-01,93,Aaron Neville,She Took You For A Ride,4367
1967-04-01,94,B.B. King,The Jungle,4376
1967-04-01,95,Spyder Turner,I Can't Make It Anymore,4366
1967-04-01,96,Larry Williams & Johnny Watson,"Mercy, Mercy, Mercy",4314
1967-04-01,97,Lowell Fulsom,Make A Little Love,4377
1967-04-01,98,Sergio Mendes & Brasil '66,For Me,4378
1967-04-01,99,The Romeos,Precious Memories,4379
1967-04-01,100,The Blues Project,No Time Like The Right Time,4380
1967-04-08,1,The Turtles,Happy Together,4284
1967-04-08,2,The Mamas & The Papas,Dedicated To The One I Love,4303
1967-04-08,3,Nancy Sinatra & Frank Sinatra,Somethin' Stupid,4338
1967-04-08,4,Four Tops,Bernadette,4326
1967-04-08,5,Petula Clark,This Is My Song,4322
1967-04-08,6,The Beatles,Penny Lane,4308
1967-04-08,7,The Five Americans,Western Union,4316
1967-04-08,8,Tommy James And The Shondells,I Think We're Alone Now,4286
1967-04-08,9,The Monkees,"A Little Bit Me, A Little Bit You",4354
1967-04-08,10,Herman's Hermits,There's A Kind Of Hush,4288
1967-04-08,11,Martha & The Vandellas,Jimmy Mack,4310
1967-04-08,12,Aretha Franklin,I Never Loved A Man (The Way I Love You),4315
1967-04-08,13,Harpers Bizarre,The 59th Street Bridge Song (Feelin' Groovy),4297
1967-04-08,14,Buffalo Springfield,"For What It's Worth (Stop, Hey What's That Sound)",-1
1967-04-08,15,The Beatles,Strawberry Fields Forever,4307
1967-04-08,16,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Beggin',-1
1967-04-08,17,Johnny Rivers,Baby I Need Your Lovin',4273
1967-04-08,18,Arthur Conley,Sweet Soul Music,4329
1967-04-08,19,Mitch Ryder And The Detroit Wheels,Sock It To Me-Baby!,4274
1967-04-08,20,Smokey Robinson & The Miracles,The Love I Saw In You Was Just A Mirage,4300
1967-04-08,21,Brenda & The Tabulations,Dry Your Eyes,4306
1967-04-08,22,The Young Rascals,I've Been Lonely Too Long,4264
1967-04-08,23,Ed Ames,My Cup Runneth Over,4248
1967-04-08,24,The Royal Guardsmen,The Return Of The Red Baron,4305
1967-04-08,25,Lesley Gore,California Nights,4276
1967-04-08,26,The Platters,With This Ring,4311
1967-04-08,27,Simon & Garfunkel,At The Zoo,4344
1967-04-08,28,The Buckinghams,Don't You Care,4337
1967-04-08,29,The Supremes,Love Is Here And Now You're Gone,4258
1967-04-08,30,Tom Jones,Detroit City,4330
1967-04-08,31,Sandy Posey,What A Woman In Love Won't Do,4328
1967-04-08,32,Stevie Wonder,Travlin' Man,4321
1967-04-08,33,The Spencer Davis Group,I'm A Man,4357
1967-04-08,34,Paul Revere & The Raiders,Ups And Downs,4294
1967-04-08,35,Herman's Hermits,No Milk Today,4299
1967-04-08,36,Joe Tex,Show Me,4320
1967-04-08,37,Herb Alpert & The Tijuana Brass,Wade In The Water,-1
1967-04-08,38,Nancy Sinatra,Love Eyes,4361
1967-04-08,39,Jimmy Ruffin,Gonna Give Her All The Love I've Got,4339
1967-04-08,40,Keith,Tell Me To My Face,4340
1967-04-08,41,The Buckinghams,Laudy Miss Claudy,4336
1967-04-08,42,The Casinos,Then You Can Tell Me Goodbye,4240
1967-04-08,43,Gary Lewis And The Playboys,The Loser (With A Broken Heart),4327
1967-04-08,44,Sam & Dave,When Something Is Wrong With My Baby,4304
1967-04-08,45,Peter And Gordon,Sunday For Tea,4356
1967-04-08,46,The Monkees,The Girl I Knew Somewhere,4355
1967-04-08,47,The Rolling Stones,Ruby Tuesday,4247
1967-04-08,48,The Dave Clark Five,You Got What It Takes,4372
1967-04-08,49,Nancy Sinatra with Lee Hazlewood,Summer Wine,-1
1967-04-08,50,The Hollies,On A Carousel,4352
1967-04-08,51,Peaches & Herb,Close Your Eyes,4364
1967-04-08,52,Andy Williams,Music To Watch Girls By,4359
1967-04-08,53,Dusty Springfield,I'll Try Anything,4345
1967-04-08,54,Sam The Sham and the Pharaohs,"Oh That's Good, No That's Bad",4350
1967-04-08,55,The Electric Prunes,Get Me To The World On Time,4370
1967-04-08,56,The Easybeats,Friday On My Mind,4353
1967-04-08,57,The Supremes,The Happening,4381
1967-04-08,58,The Mojo Men,"Sit Down, I Think I Love You",4275
1967-04-08,59,Wilson Pickett,I Found A Love - Part 1,4371
1967-04-08,60,? (Question Mark) & The Mysterians,"Can't Get Enough Of You, Baby",4358
1967-04-08,61,Roger Miller,Walkin' In The Sunshine,4360
1967-04-08,62,The Byrds,My Back Pages,4373
1967-04-08,63,Marlena Shaw,"Mercy, Mercy, Mercy",4331
1967-04-08,64,Ray Price,Danny Boy,4362
1967-04-08,65,Lou Rawls,Dead End Street Monologue/Dead End Street,4365
1967-04-08,66,Bobby Vinton,For He's A Jolly Good Fellow,4342
1967-04-08,67,Gene Chandler,Girl Don't Care,4313
1967-04-08,68,Neil Diamond,"Girl, You'll Be A Woman Soon",4382
1967-04-08,69,Blues Magoos,Pipe Dream,4341
1967-04-08,70,The Artistics,Girl I Need You,4347
1967-04-08,71,The Yellow Balloon,Yellow Balloon,4375
1967-04-08,72,Freddie Scott,Cry To Me,4363
1967-04-08,73,The Happenings,I Got Rhythm,4383
1967-04-08,74,Booker T. & The MG's,Hip Hug-Her,-1
1967-04-08,75,Micky Dolenz,Don't Do It,4318
1967-04-08,76,Jefferson Airplane,Somebody To Love,4374
1967-04-08,77,Eric Burdon & The Animals,When I Was Young,4384
1967-04-08,78,The Fantastic Four,The Whole World Is A Stage,4368
1967-04-08,79,Percy Sledge,Out Of Left Field,4385
1967-04-08,80,Herb Alpert & The Tijuana Brass,Casino Royale,-1
1967-04-08,81,Otis Redding,I Love You More Than Words Can Say,4386
1967-04-08,82,The Nitty Gritty Dirt Band,Buy For Me The Rain,4387
1967-04-08,83,Blues Magoos,There's A Chance We Can Make It,4388
1967-04-08,84,The Tremeloes,Here Comes My Baby,4389
1967-04-08,85,Toussaint McCall,Nothing Takes The Place Of You,4369
1967-04-08,86,Bobby Darin,The Lady Came From Baltimore,4390
1967-04-08,87,Lou Courtney,Do The Thing,4391
1967-04-08,88,"The Sopwith ""Camel""",Postcard From Jamaica,-1
1967-04-08,89,The Romeos,Precious Memories,4379
1967-04-08,90,Cannonball Adderley,Why? (Am I Treated So Bad),-1
1967-04-08,91,Tommy Roe,Sing Along With Me,4392
1967-04-08,92,Aaron Neville,She Took You For A Ride,4367
1967-04-08,93,Frankie Laine,Making Memories,4393
1967-04-08,94,B.B. King,The Jungle,4376
1967-04-08,95,Dionne Warwick,Alfie,4394
1967-04-08,96,The Blues Project,No Time Like The Right Time,4380
1967-04-08,97,Lowell Fulsom,Make A Little Love,4377
1967-04-08,98,Sergio Mendes & Brasil '66,For Me,4378
1967-04-08,99,Engelbert Humperdinck,Release Me (And Let Me Love Again),4395
1967-04-08,100,Vicki Anderson & James Brown,Think,4396
1967-04-15,1,Nancy Sinatra & Frank Sinatra,Somethin' Stupid,4338
1967-04-15,2,The Turtles,Happy Together,4284
1967-04-15,3,Petula Clark,This Is My Song,4322
1967-04-15,4,Four Tops,Bernadette,4326
1967-04-15,5,The Monkees,"A Little Bit Me, A Little Bit You",4354
1967-04-15,6,The Five Americans,Western Union,4316
1967-04-15,7,Tommy James And The Shondells,I Think We're Alone Now,4286
1967-04-15,8,The Mamas & The Papas,Dedicated To The One I Love,4303
1967-04-15,9,Aretha Franklin,I Never Loved A Man (The Way I Love You),4315
1967-04-15,10,Martha & The Vandellas,Jimmy Mack,4310
1967-04-15,11,Arthur Conley,Sweet Soul Music,4329
1967-04-15,12,The Beatles,Penny Lane,4308
1967-04-15,13,Herman's Hermits,There's A Kind Of Hush,4288
1967-04-15,14,Harpers Bizarre,The 59th Street Bridge Song (Feelin' Groovy),4297
1967-04-15,15,Buffalo Springfield,"For What It's Worth (Stop, Hey What's That Sound)",-1
1967-04-15,16,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Beggin',-1
1967-04-15,17,Simon & Garfunkel,At The Zoo,4344
1967-04-15,18,The Platters,With This Ring,4311
1967-04-15,19,The Supremes,The Happening,4381
1967-04-15,20,Brenda & The Tabulations,Dry Your Eyes,4306
1967-04-15,21,The Beatles,Strawberry Fields Forever,4307
1967-04-15,22,The Spencer Davis Group,I'm A Man,4357
1967-04-15,23,The Buckinghams,Don't You Care,4337
1967-04-15,24,The Young Rascals,I've Been Lonely Too Long,4264
1967-04-15,25,Smokey Robinson & The Miracles,The Love I Saw In You Was Just A Mirage,4300
1967-04-15,26,Mitch Ryder And The Detroit Wheels,Sock It To Me-Baby!,4274
1967-04-15,27,Lesley Gore,California Nights,4276
1967-04-15,28,Tom Jones,Detroit City,4330
1967-04-15,29,Nancy Sinatra,Love Eyes,4361
1967-04-15,30,Jimmy Ruffin,Gonna Give Her All The Love I've Got,4339
1967-04-15,31,Sandy Posey,What A Woman In Love Won't Do,4328
1967-04-15,32,Ed Ames,My Cup Runneth Over,4248
1967-04-15,33,Peaches & Herb,Close Your Eyes,4364
1967-04-15,34,Peter And Gordon,Sunday For Tea,4356
1967-04-15,35,Joe Tex,Show Me,4320
1967-04-15,36,The Hollies,On A Carousel,4352
1967-04-15,37,Keith,Tell Me To My Face,4340
1967-04-15,38,The Dave Clark Five,You Got What It Takes,4372
1967-04-15,39,The Monkees,The Girl I Knew Somewhere,4355
1967-04-15,40,Stevie Wonder,Travlin' Man,4321
1967-04-15,41,The Buckinghams,Laudy Miss Claudy,4336
1967-04-15,42,Herman's Hermits,No Milk Today,4299
1967-04-15,43,Wilson Pickett,I Found A Love - Part 1,4371
1967-04-15,44,Sam & Dave,When Something Is Wrong With My Baby,4304
1967-04-15,45,The Electric Prunes,Get Me To The World On Time,4370
1967-04-15,46,The Easybeats,Friday On My Mind,4353
1967-04-15,47,Andy Williams,Music To Watch Girls By,4359
1967-04-15,48,Johnny Rivers,Baby I Need Your Lovin',4273
1967-04-15,49,Nancy Sinatra with Lee Hazlewood,Summer Wine,-1
1967-04-15,50,Dusty Springfield,I'll Try Anything,4345
1967-04-15,51,Roger Miller,Walkin' In The Sunshine,4360
1967-04-15,52,The Byrds,My Back Pages,4373
1967-04-15,53,Neil Diamond,"Girl, You'll Be A Woman Soon",4382
1967-04-15,54,Sam The Sham and the Pharaohs,"Oh That's Good, No That's Bad",4350
1967-04-15,55,Lou Rawls,Dead End Street Monologue/Dead End Street,4365
1967-04-15,56,Gary Lewis And The Playboys,The Loser (With A Broken Heart),4327
1967-04-15,57,The Yellow Balloon,Yellow Balloon,4375
1967-04-15,58,The Mojo Men,"Sit Down, I Think I Love You",4275
1967-04-15,59,The Happenings,I Got Rhythm,4383
1967-04-15,60,? (Question Mark) & The Mysterians,"Can't Get Enough Of You, Baby",4358
1967-04-15,61,Eric Burdon & The Animals,When I Was Young,4384
1967-04-15,62,Ray Price,Danny Boy,4362
1967-04-15,63,Booker T. & The MG's,Hip Hug-Her,-1
1967-04-15,64,Blues Magoos,Pipe Dream,4341
1967-04-15,65,Herb Alpert & The Tijuana Brass,Casino Royale,-1
1967-04-15,66,Gene Chandler,Girl Don't Care,4313
1967-04-15,67,The Nitty Gritty Dirt Band,Buy For Me The Rain,4387
1967-04-15,68,Jefferson Airplane,Somebody To Love,4374
1967-04-15,69,The Artistics,Girl I Need You,4347
1967-04-15,70,Freddie Scott,Cry To Me,4363
1967-04-15,71,Engelbert Humperdinck,Release Me (And Let Me Love Again),4395
1967-04-15,72,The Tremeloes,Here Comes My Baby,4389
1967-04-15,73,Percy Sledge,Out Of Left Field,4385
1967-04-15,74,Toussaint McCall,Nothing Takes The Place Of You,4369
1967-04-15,75,Frankie Laine,Making Memories,4393
1967-04-15,76,The Romeos,Precious Memories,4379
1967-04-15,77,The Fantastic Four,The Whole World Is A Stage,4368
1967-04-15,78,Bobby Darin,The Lady Came From Baltimore,4390
1967-04-15,79,Cannonball Adderley,Why? (Am I Treated So Bad),-1
1967-04-15,80,Otis Redding,I Love You More Than Words Can Say,4386
1967-04-15,81,Blues Magoos,There's A Chance We Can Make It,4388
1967-04-15,82,James & Bobby Purify,Shake A Tail Feather,4397
1967-04-15,83,Lou Courtney,Do The Thing,4391
1967-04-15,84,The Parade,Sunshine Girl,4398
1967-04-15,85,The Contours,It's So Hard Being A Loser,4399
1967-04-15,86,The Tokens,Portrait Of My Love,4400
1967-04-15,87,Jerry Jaye,My Girl Josephine,4401
1967-04-15,88,Dionne Warwick,Alfie,4394
1967-04-15,89,The Five Stairsteps,Ain't Gonna Rest (Till I Get You),-1
1967-04-15,90,Walter Jackson,Speak Her Name,4402
1967-04-15,91,Dyke And The Blazers,Funky Broadway Part I,4403
1967-04-15,92,Aaron Neville,She Took You For A Ride,4367
1967-04-15,93,The Raelets/Ray Charles Orchestra,One Hurt Deserves Another,-1
1967-04-15,94,Connie Francis,Time Alone Will Tell,4404
1967-04-15,95,William Bell,Everybody Loves A Winner,4405
1967-04-15,96,Johnny Thunder & Ruby Winters,Make Love To Me,4406
1967-04-15,97,Buck Owens and The Buckaroos,Sam's Place,4407
1967-04-15,98,Brenton Wood,The Oogum Boogum Song,4408
1967-04-15,99,The Who,Happy Jack,4409
1967-04-15,100,Jack Jones,I'm Indestructible,4410
1967-04-22,1,Nancy Sinatra & Frank Sinatra,Somethin' Stupid,4338
1967-04-22,2,The Turtles,Happy Together,4284
1967-04-22,3,The Monkees,"A Little Bit Me, A Little Bit You",4354
1967-04-22,4,Tommy James And The Shondells,I Think We're Alone Now,4286
1967-04-22,5,The Five Americans,Western Union,4316
1967-04-22,6,Petula Clark,This Is My Song,4322
1967-04-22,7,Arthur Conley,Sweet Soul Music,4329
1967-04-22,8,Four Tops,Bernadette,4326
1967-04-22,9,Aretha Franklin,I Never Loved A Man (The Way I Love You),4315
1967-04-22,10,Martha & The Vandellas,Jimmy Mack,4310
1967-04-22,11,The Supremes,The Happening,4381
1967-04-22,12,The Mamas & The Papas,Dedicated To The One I Love,4303
1967-04-22,13,The Spencer Davis Group,I'm A Man,4357
1967-04-22,14,The Platters,With This Ring,4311
1967-04-22,15,Nancy Sinatra,Love Eyes,4361
1967-04-22,16,Simon & Garfunkel,At The Zoo,4344
1967-04-22,17,The Buckinghams,Don't You Care,4337
1967-04-22,18,The Dave Clark Five,You Got What It Takes,4372
1967-04-22,19,Buffalo Springfield,"For What It's Worth (Stop, Hey What's That Sound)",-1
1967-04-22,20,Brenda & The Tabulations,Dry Your Eyes,4306
1967-04-22,21,The Beatles,Penny Lane,4308
1967-04-22,22,Herman's Hermits,There's A Kind Of Hush,4288
1967-04-22,23,Harpers Bizarre,The 59th Street Bridge Song (Feelin' Groovy),4297
1967-04-22,24,The Hollies,On A Carousel,4352
1967-04-22,25,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Beggin',-1
1967-04-22,26,Peaches & Herb,Close Your Eyes,4364
1967-04-22,27,Tom Jones,Detroit City,4330
1967-04-22,28,The Beatles,Strawberry Fields Forever,4307
1967-04-22,29,Jimmy Ruffin,Gonna Give Her All The Love I've Got,4339
1967-04-22,30,The Easybeats,Friday On My Mind,4353
1967-04-22,31,Peter And Gordon,Sunday For Tea,4356
1967-04-22,32,Wilson Pickett,I Found A Love - Part 1,4371
1967-04-22,33,Lesley Gore,California Nights,4276
1967-04-22,34,The Electric Prunes,Get Me To The World On Time,4370
1967-04-22,35,Andy Williams,Music To Watch Girls By,4359
1967-04-22,36,Smokey Robinson & The Miracles,The Love I Saw In You Was Just A Mirage,4300
1967-04-22,37,Joe Tex,Show Me,4320
1967-04-22,38,Eric Burdon & The Animals,When I Was Young,4384
1967-04-22,39,The Young Rascals,I've Been Lonely Too Long,4264
1967-04-22,40,Dusty Springfield,I'll Try Anything,4345
1967-04-22,41,Roger Miller,Walkin' In The Sunshine,4360
1967-04-22,42,The Byrds,My Back Pages,4373
1967-04-22,43,Neil Diamond,"Girl, You'll Be A Woman Soon",4382
1967-04-22,44,Sandy Posey,What A Woman In Love Won't Do,4328
1967-04-22,45,Herman's Hermits,No Milk Today,4299
1967-04-22,46,The Happenings,I Got Rhythm,4383
1967-04-22,47,The Yellow Balloon,Yellow Balloon,4375
1967-04-22,48,The Monkees,The Girl I Knew Somewhere,4355
1967-04-22,49,Keith,Tell Me To My Face,4340
1967-04-22,50,Herb Alpert & The Tijuana Brass,Casino Royale,-1
1967-04-22,51,Nancy Sinatra with Lee Hazlewood,Summer Wine,-1
1967-04-22,52,Lou Rawls,Dead End Street Monologue/Dead End Street,4365
1967-04-22,53,The Tremeloes,Here Comes My Baby,4389
1967-04-22,54,Engelbert Humperdinck,Release Me (And Let Me Love Again),4395
1967-04-22,55,Booker T. & The MG's,Hip Hug-Her,-1
1967-04-22,56,? (Question Mark) & The Mysterians,"Can't Get Enough Of You, Baby",4358
1967-04-22,57,The Nitty Gritty Dirt Band,Buy For Me The Rain,4387
1967-04-22,58,Jefferson Airplane,Somebody To Love,4374
1967-04-22,59,Frankie Laine,Making Memories,4393
1967-04-22,60,Blues Magoos,Pipe Dream,4341
1967-04-22,61,Ray Price,Danny Boy,4362
1967-04-22,62,Sam The Sham and the Pharaohs,"Oh That's Good, No That's Bad",4350
1967-04-22,63,Bobby Darin,The Lady Came From Baltimore,4390
1967-04-22,64,Toussaint McCall,Nothing Takes The Place Of You,4369
1967-04-22,65,James & Bobby Purify,Shake A Tail Feather,4397
1967-04-22,66,Gene Chandler,Girl Don't Care,4313
1967-04-22,67,Percy Sledge,Out Of Left Field,4385
1967-04-22,68,The Romeos,Precious Memories,4379
1967-04-22,69,The Parade,Sunshine Girl,4398
1967-04-22,70,Freddie Scott,Cry To Me,4363
1967-04-22,71,The Tokens,Portrait Of My Love,4400
1967-04-22,72,The Artistics,Girl I Need You,4347
1967-04-22,73,Cannonball Adderley,Why? (Am I Treated So Bad),-1
1967-04-22,74,The Fantastic Four,The Whole World Is A Stage,4368
1967-04-22,75,Jerry Jaye,My Girl Josephine,4401
1967-04-22,76,The Righteous Brothers,Melancholy Music Man,4411
1967-04-22,77,Dionne Warwick,Alfie,4394
1967-04-22,78,Otis Redding,I Love You More Than Words Can Say,4386
1967-04-22,79,The Young Rascals,Groovin',4412
1967-04-22,80,Lou Courtney,Do The Thing,4391
1967-04-22,81,The Yardbirds,Little Games,4413
1967-04-22,82,Barbara Lewis,I'll Make Him Love Me,4414
1967-04-22,83,The Who,Happy Jack,4409
1967-04-22,84,The Contours,It's So Hard Being A Loser,4399
1967-04-22,85,Brenda Holloway,Just Look What You've Done,4415
1967-04-22,86,The Marvelettes,When You're Young And In Love,4416
1967-04-22,87,The Five Stairsteps,Ain't Gonna Rest (Till I Get You),-1
1967-04-22,88,Bobby Bland,You're All I Need,4417
1967-04-22,89,Walter Jackson,Speak Her Name,4402
1967-04-22,90,Ronnie Dove,My Babe,4418
1967-04-22,91,Dyke And The Blazers,Funky Broadway Part I,4403
1967-04-22,92,Buck Owens and The Buckaroos,Sam's Place,4407
1967-04-22,93,The Raelets/Ray Charles Orchestra,One Hurt Deserves Another,-1
1967-04-22,94,Brenton Wood,The Oogum Boogum Song,4408
1967-04-22,95,William Bell,Everybody Loves A Winner,4405
1967-04-22,96,Jack Jones,I'm Indestructible,4410
1967-04-22,97,Davie Allan And The Arrows,Blue's Theme,4419
1967-04-22,98,Don And The Goodtimes,I Could Be So Good To You,4420
1967-04-22,99,Ben E. King,"Tears, Tears, Tears",4421
1967-04-22,100,Stevie Wonder,Hey Love,4422
1967-04-29,1,Nancy Sinatra & Frank Sinatra,Somethin' Stupid,4338
1967-04-29,2,The Monkees,"A Little Bit Me, A Little Bit You",4354
1967-04-29,3,The Turtles,Happy Together,4284
1967-04-29,4,Arthur Conley,Sweet Soul Music,4329
1967-04-29,5,Tommy James And The Shondells,I Think We're Alone Now,4286
1967-04-29,6,The Five Americans,Western Union,4316
1967-04-29,7,Petula Clark,This Is My Song,4322
1967-04-29,8,The Supremes,The Happening,4381
1967-04-29,9,Four Tops,Bernadette,4326
1967-04-29,10,Martha & The Vandellas,Jimmy Mack,4310
1967-04-29,11,The Buckinghams,Don't You Care,4337
1967-04-29,12,The Dave Clark Five,You Got What It Takes,4372
1967-04-29,13,The Spencer Davis Group,I'm A Man,4357
1967-04-29,14,Aretha Franklin,I Never Loved A Man (The Way I Love You),4315
1967-04-29,15,Nancy Sinatra,Love Eyes,4361
1967-04-29,16,Simon & Garfunkel,At The Zoo,4344
1967-04-29,17,The Hollies,On A Carousel,4352
1967-04-29,18,Peaches & Herb,Close Your Eyes,4364
1967-04-29,19,The Platters,With This Ring,4311
1967-04-29,20,The Mamas & The Papas,Dedicated To The One I Love,4303
1967-04-29,21,Eric Burdon & The Animals,When I Was Young,4384
1967-04-29,22,Brenda & The Tabulations,Dry Your Eyes,4306
1967-04-29,23,The Easybeats,Friday On My Mind,4353
1967-04-29,24,Harpers Bizarre,The 59th Street Bridge Song (Feelin' Groovy),4297
1967-04-29,25,The Beatles,Penny Lane,4308
1967-04-29,26,Herman's Hermits,There's A Kind Of Hush,4288
1967-04-29,27,Buffalo Springfield,"For What It's Worth (Stop, Hey What's That Sound)",-1
1967-04-29,28,The Electric Prunes,Get Me To The World On Time,4370
1967-04-29,29,The Happenings,I Got Rhythm,4383
1967-04-29,30,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Beggin',-1
1967-04-29,31,The Byrds,My Back Pages,4373
1967-04-29,32,Wilson Pickett,I Found A Love - Part 1,4371
1967-04-29,33,Neil Diamond,"Girl, You'll Be A Woman Soon",4382
1967-04-29,34,Andy Williams,Music To Watch Girls By,4359
1967-04-29,35,Lesley Gore,California Nights,4276
1967-04-29,36,Engelbert Humperdinck,Release Me (And Let Me Love Again),4395
1967-04-29,37,The Yellow Balloon,Yellow Balloon,4375
1967-04-29,38,Peter And Gordon,Sunday For Tea,4356
1967-04-29,39,Herb Alpert & The Tijuana Brass,Casino Royale,-1
1967-04-29,40,Dusty Springfield,I'll Try Anything,4345
1967-04-29,41,Roger Miller,Walkin' In The Sunshine,4360
1967-04-29,42,Lou Rawls,Dead End Street Monologue/Dead End Street,4365
1967-04-29,43,The Tremeloes,Here Comes My Baby,4389
1967-04-29,44,Jefferson Airplane,Somebody To Love,4374
1967-04-29,45,The Young Rascals,I've Been Lonely Too Long,4264
1967-04-29,46,Jimmy Ruffin,Gonna Give Her All The Love I've Got,4339
1967-04-29,47,Tom Jones,Detroit City,4330
1967-04-29,48,Frankie Laine,Making Memories,4393
1967-04-29,49,The Young Rascals,Groovin',4412
1967-04-29,50,Aretha Franklin,Respect,4423
1967-04-29,51,James & Bobby Purify,Shake A Tail Feather,4397
1967-04-29,52,Booker T. & The MG's,Hip Hug-Her,-1
1967-04-29,53,The Tokens,Portrait Of My Love,4400
1967-04-29,54,Nancy Sinatra with Lee Hazlewood,Summer Wine,-1
1967-04-29,55,The Nitty Gritty Dirt Band,Buy For Me The Rain,4387
1967-04-29,56,The Parade,Sunshine Girl,4398
1967-04-29,57,The Righteous Brothers,Melancholy Music Man,4411
1967-04-29,58,? (Question Mark) & The Mysterians,"Can't Get Enough Of You, Baby",4358
1967-04-29,59,Toussaint McCall,Nothing Takes The Place Of You,4369
1967-04-29,60,Jerry Jaye,My Girl Josephine,4401
1967-04-29,61,Ray Price,Danny Boy,4362
1967-04-29,62,Bobby Darin,The Lady Came From Baltimore,4390
1967-04-29,63,Percy Sledge,Out Of Left Field,4385
1967-04-29,64,Whistling Jack Smith,I Was Kaiser Bill's Batman,-1
1967-04-29,65,Paul Revere & The Raiders,Him Or Me - What's It Gonna Be?,4424
1967-04-29,66,The Yardbirds,Little Games,4413
1967-04-29,67,The Romeos,Precious Memories,4379
1967-04-29,68,The Who,Happy Jack,4409
1967-04-29,69,Tommy James And The Shondells,Mirage,4425
1967-04-29,70,Dionne Warwick,Alfie,4394
1967-04-29,71,The Marvelettes,When You're Young And In Love,4416
1967-04-29,72,The Fantastic Four,The Whole World Is A Stage,4368
1967-04-29,73,Cannonball Adderley,Why? (Am I Treated So Bad),-1
1967-04-29,74,Ronnie Dove,My Babe,4418
1967-04-29,75,Brenda Holloway,Just Look What You've Done,4415
