date,rank,artist,song,lyricId
1973-07-14,21,Diana Ross,Touch Me In The Morning,7960
1973-07-14,22,Fred Wesley & The J.B.'s,Doing It To Death,7957
1973-07-14,23,The Spinners,One Of A Kind (Love Affair),7913
1973-07-14,24,Gladys Knight And The Pips,"Daddy Could Swear, I Declare",7915
1973-07-14,25,Foster Sylvers,Misdemeanor,7962
1973-07-14,26,Chicago,Feelin' Stronger Every Day,7979
1973-07-14,27,Edgar Winter Group,Frankenstein,-1
1973-07-14,28,Jeanne Pruett,Satin Sheets,7937
1973-07-14,29,Maureen McGovern,The Morning After,7990
1973-07-14,30,New York City,I'm Doin' Fine Now,7852
1973-07-14,31,Gilbert O'Sullivan,Get Down,7980
1973-07-14,32,Johnnie Taylor,I Believe In You (You Believe In Me),7982
1973-07-14,33,Gladys Knight And The Pips,Where Peaceful Waters Flow,7973
1973-07-14,34,Sly & The Family Stone,If You Want Me To Stay,7992
1973-07-14,35,Kris Kristofferson,Why Me,7891
1973-07-14,36,The Osmonds,Goin' Home,7972
1973-07-14,37,Stories,Brother Louie,7984
1973-07-14,38,The Intruders,I'll Always Love My Mama (Part I),7958
1973-07-14,39,Jim Stafford,Swamp Witch,7934
1973-07-14,40,The Temptations,The Plastic Man,7967
1973-07-14,41,Charlie Daniels,Uneasy Rider,7993
1973-07-14,42,Dickie Goodman,Watergrate,-1
1973-07-14,43,Lobo,How Can I Tell Her,7981
1973-07-14,44,Wings,Live And Let Die,7998
1973-07-14,45,Perry Como,And I Love You So,7898
1973-07-14,46,Al Green,Here I Am Come & Take Me,7999
1973-07-14,47,Afrique,Soul Makossa,-1
1973-07-14,48,Shirley Bassey,"Never, Never, Never (Grande, Grande, Grande)",7961
1973-07-14,49,Manu Dibango,Soul Makossa,7987
1973-07-14,50,Electric Light Orchestra,Roll Over Beethoven,7918
1973-07-14,51,Helen Reddy,Delta Dawn,7985
1973-07-14,52,The Manhattans,There's No Me Without You,7965
1973-07-14,53,Bobby Womack,Nobody Wants You When You're Down And Out,7975
1973-07-14,54,Dawn Featuring Tony Orlando,Tie A Yellow Ribbon Round The Ole Oak Tree,7822
1973-07-14,55,Aretha Franklin,Angel,8000
1973-07-14,56,The Dramatics,Hey You! Get Off My Mountain,7926
1973-07-14,57,Four Tops,Are You Man Enough,7983
1973-07-14,58,Elton John,Daniel,7883
1973-07-14,59,The Stylistics,You'll Never Get To Heaven (If You Break My Heart),7943
1973-07-14,60,The O'Jays,Time To Get Down,7946
1973-07-14,61,The Dells,Give Your Baby A Standing Ovation,7910
1973-07-14,62,Led Zeppelin,Over The Hills And Far Away,7986
1973-07-14,63,The J. Geils Band,Give It To Me,7880
1973-07-14,64,Dobie Gray,Drift Away,7836
1973-07-14,65,John Denver,I'd Rather Be A Cowboy,7952
1973-07-14,66,Chairman Of The Board,Finder's Keepers,7966
1973-07-14,67,The Staple Singers,Be What You Are,7974
1973-07-14,68,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",8011
1973-07-14,69,Eagles,Tequila Sunrise,7988
1973-07-14,70,Willie Hutch,Brother's Gonna Work It Out,7948
1973-07-14,71,David Gates,Clouds,8012
1973-07-14,72,Cat Stevens,The Hurt,8002
1973-07-14,73,Anne Murray,What About Me,7950
1973-07-14,74,Marvin Gaye,Let's Get It On,8013
1973-07-14,75,Clarence Carter,Sixty Minute Man/Mother-In-Law,-1
1973-07-14,76,Donny Hathaway,"Love, Love, Love",8001
1973-07-14,77,Johnny Nash,My Merry-go-round,7996
1973-07-14,78,Keith Hampshire,First Cut Is The Deepest,-1
1973-07-14,79,Vicki Lawrence,He Did With Me,7989
1973-07-14,80,Bill Withers,Friend Of Mine,8004
1973-07-14,81,The Sweet,Blockbuster,7977
1973-07-14,82,Edwin Starr,There You Go,7994
1973-07-14,83,Donny Osmond,A Million To One/Young Love,8014
1973-07-14,84,Carole King,You Light Up My Life/Believe In Humanity,8015
1973-07-14,85,Dr. Hook And The Medicine Show,Roland The Roadie And Gertrude The Groupie,8005
1973-07-14,86,Johnny Rodriguez,You Always Come Back (To Hurting Me),7991
1973-07-14,87,Jackie Moore,Sweet Charlie Babe,8003
1973-07-14,88,Eddie Kendricks,Darling Come Back Home,8016
1973-07-14,89,The Isley Brothers,That Lady (Part 1),8017
1973-07-14,90,Don Covay,I Was Checkin' Out She Was Checkin' In,8010
1973-07-14,91,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,8018
1973-07-14,92,Smokey Robinson,Sweet Harmony,8006
1973-07-14,93,Jerry Reed,"Lord, Mr. Ford",8008
1973-07-14,94,Lynn Anderson,Top Of The World,7995
1973-07-14,95,The Ebonys,It's Forever,8007
1973-07-14,96,Donna Fargo,You Were Always There,7976
1973-07-14,97,Donald Byrd,Black Byrd,7970
1973-07-14,98,Commander Cody,Smoke! Smoke! Smoke! (That Cigarette),8009
1973-07-14,99,Roger Daltrey,Giving It All Away,7959
1973-07-14,100,Fire And Rain,Hello Stranger,7997
1973-07-21,1,Jim Croce,"Bad, Bad Leroy Brown",7905
1973-07-21,2,Billy Preston,Will It Go Round In Circles,7881
1973-07-21,3,Carpenters,Yesterday Once More,7956
1973-07-21,4,Three Dog Night,Shambala,7942
1973-07-21,5,Paul Simon,Kodachrome,7944
1973-07-21,6,George Harrison,Give Me Love - (Give Me Peace On Earth),7941
1973-07-21,7,Deep Purple,Smoke On The Water,7951
1973-07-21,8,Bette Midler,Boogie Woogie Bugle Boy,7933
1973-07-21,9,Clint Holmes,Playground In My Mind,7868
1973-07-21,10,Bloodstone,Natural High,7908
1973-07-21,11,Seals & Crofts,Diamond Girl,7932
1973-07-21,12,The Doobie Brothers,Long Train Runnin',7904
1973-07-21,13,Dr. John,Right Place Wrong Time,7894
1973-07-21,14,Pink Floyd,Money,7945
1973-07-21,15,Charlie Rich,Behind Closed Doors,7921
1973-07-21,16,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,1531
1973-07-21,17,Diana Ross,Touch Me In The Morning,7960
1973-07-21,18,Tower Of Power,So Very Hard To Go,7928
1973-07-21,19,Chicago,Feelin' Stronger Every Day,7979
1973-07-21,20,Maureen McGovern,The Morning After,7990
1973-07-21,21,Paul McCartney And Wings,My Love,7892
1973-07-21,22,Gilbert O'Sullivan,Get Down,7980
1973-07-21,23,Foster Sylvers,Misdemeanor,7962
1973-07-21,24,Stories,Brother Louie,7984
1973-07-21,25,Fred Wesley & The J.B.'s,Doing It To Death,7957
1973-07-21,26,Johnnie Taylor,I Believe In You (You Believe In Me),7982
1973-07-21,27,Sly & The Family Stone,If You Want Me To Stay,7992
1973-07-21,28,Jeanne Pruett,Satin Sheets,7937
1973-07-21,29,Wings,Live And Let Die,7998
1973-07-21,30,Charlie Daniels,Uneasy Rider,7993
1973-07-21,31,Gladys Knight And The Pips,Where Peaceful Waters Flow,7973
1973-07-21,32,The Spinners,One Of A Kind (Love Affair),7913
1973-07-21,33,Al Green,Here I Am Come & Take Me,7999
1973-07-21,34,Barry White,I'm Gonna Love You Just A Little More Baby,7899
1973-07-21,35,Lobo,How Can I Tell Her,7981
1973-07-21,36,The Intruders,I'll Always Love My Mama (Part I),7958
1973-07-21,37,Manu Dibango,Soul Makossa,7987
1973-07-21,38,Aretha Franklin,Angel,8000
1973-07-21,39,Gladys Knight And The Pips,"Daddy Could Swear, I Declare",7915
1973-07-21,40,Edgar Winter Group,Frankenstein,-1
1973-07-21,41,Helen Reddy,Delta Dawn,7985
1973-07-21,42,Kris Kristofferson,Why Me,7891
1973-07-21,43,Sylvia (r&b),Pillow Talk,7872
1973-07-21,44,Electric Light Orchestra,Roll Over Beethoven,7918
1973-07-21,45,The Osmonds,Goin' Home,7972
1973-07-21,46,The Manhattans,There's No Me Without You,7965
1973-07-21,47,Four Tops,Are You Man Enough,7983
1973-07-21,48,Dickie Goodman,Watergrate,-1
1973-07-21,49,Afrique,Soul Makossa,-1
1973-07-21,50,Marvin Gaye,Let's Get It On,8013
1973-07-21,51,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",8011
1973-07-21,52,Shirley Bassey,"Never, Never, Never (Grande, Grande, Grande)",7961
1973-07-21,53,Bobby Womack,Nobody Wants You When You're Down And Out,7975
1973-07-21,54,Perry Como,And I Love You So,7898
1973-07-21,55,The Temptations,The Plastic Man,7967
1973-07-21,56,The Dramatics,Hey You! Get Off My Mountain,7926
1973-07-21,57,Led Zeppelin,Over The Hills And Far Away,7986
1973-07-21,58,Jim Stafford,Swamp Witch,7934
1973-07-21,59,The O'Jays,Time To Get Down,7946
1973-07-21,60,Cat Stevens,The Hurt,8002
1973-07-21,61,The Dells,Give Your Baby A Standing Ovation,7910
1973-07-21,62,John Denver,I'd Rather Be A Cowboy,7952
1973-07-21,63,Chairman Of The Board,Finder's Keepers,7966
1973-07-21,64,Eagles,Tequila Sunrise,7988
1973-07-21,65,David Gates,Clouds,8012
1973-07-21,66,War,Gypsy Man,8019
1973-07-21,67,Carole King,You Light Up My Life/Believe In Humanity,8015
1973-07-21,68,The Isley Brothers,That Lady (Part 1),8017
1973-07-21,69,Donny Osmond,A Million To One/Young Love,8014
1973-07-21,70,Clarence Carter,Sixty Minute Man/Mother-In-Law,-1
1973-07-21,71,The Stylistics,You'll Never Get To Heaven (If You Break My Heart),7943
1973-07-21,72,Don Covay,I Was Checkin' Out She Was Checkin' In,8010
1973-07-21,73,The Staple Singers,Be What You Are,7974
1973-07-21,74,Donny Hathaway,"Love, Love, Love",8001
1973-07-21,75,Vicki Lawrence,He Did With Me,7989
1973-07-21,76,Jackie Moore,Sweet Charlie Babe,8003
1973-07-21,77,Johnny Nash,My Merry-go-round,7996
1973-07-21,78,The Ebonys,It's Forever,8007
1973-07-21,79,The Sweet,Blockbuster,7977
1973-07-21,80,Edwin Starr,There You Go,7994
1973-07-21,81,The Incredible Bongo Band,Bongo Rock,-1
1973-07-21,82,Jerry Reed,"Lord, Mr. Ford",8008
1973-07-21,83,Dr. Hook And The Medicine Show,Roland The Roadie And Gertrude The Groupie,8005
1973-07-21,84,Sylvia (r&b),Didn't I,8020
1973-07-21,85,Curtis Mayfield,Future Shock,8021
1973-07-21,86,Smokey Robinson,Sweet Harmony,8006
1973-07-21,87,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,8018
1973-07-21,88,Eddie Kendricks,Darling Come Back Home,8016
1973-07-21,89,The Independents,Baby I've Been Missing You,8022
1973-07-21,90,Bill Withers,Friend Of Mine,8004
1973-07-21,91,Mickey Newbury,Sunshine,8023
1973-07-21,92,Lynn Anderson,Top Of The World,7995
1973-07-21,93,Looking Glass,Jimmy Loves Mary-Anne,8024
1973-07-21,94,Willie Hutch,Brother's Gonna Work It Out,7948
1973-07-21,95,Coven,One Tin Soldier (The Legend of Billy Jack),8025
1973-07-21,96,Roger Daltrey,Giving It All Away,7959
1973-07-21,97,Commander Cody,Smoke! Smoke! Smoke! (That Cigarette),8009
1973-07-21,98,Dawn Featuring Tony Orlando,Tie A Yellow Ribbon Round The Ole Oak Tree,7822
1973-07-21,99,Donald Byrd,Black Byrd,7970
1973-07-21,100,Donna Fargo,You Were Always There,7976
1973-07-28,1,Jim Croce,"Bad, Bad Leroy Brown",7905
1973-07-28,2,Carpenters,Yesterday Once More,7956
1973-07-28,3,Three Dog Night,Shambala,7942
1973-07-28,4,Deep Purple,Smoke On The Water,7951
1973-07-28,5,Billy Preston,Will It Go Round In Circles,7881
1973-07-28,6,Seals & Crofts,Diamond Girl,7932
1973-07-28,7,Paul Simon,Kodachrome,7944
1973-07-28,8,Bette Midler,Boogie Woogie Bugle Boy,7933
1973-07-28,9,Maureen McGovern,The Morning After,7990
1973-07-28,10,George Harrison,Give Me Love - (Give Me Peace On Earth),7941
1973-07-28,11,Diana Ross,Touch Me In The Morning,7960
1973-07-28,12,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,1531
1973-07-28,13,Pink Floyd,Money,7945
1973-07-28,14,Clint Holmes,Playground In My Mind,7868
1973-07-28,15,Bloodstone,Natural High,7908
1973-07-28,16,Chicago,Feelin' Stronger Every Day,7979
1973-07-28,17,Tower Of Power,So Very Hard To Go,7928
1973-07-28,18,Gilbert O'Sullivan,Get Down,7980
1973-07-28,19,Johnnie Taylor,I Believe In You (You Believe In Me),7982
1973-07-28,20,Stories,Brother Louie,7984
1973-07-28,21,Wings,Live And Let Die,7998
1973-07-28,22,Foster Sylvers,Misdemeanor,7962
1973-07-28,23,Charlie Daniels,Uneasy Rider,7993
1973-07-28,24,Al Green,Here I Am Come & Take Me,7999
1973-07-28,25,Sly & The Family Stone,If You Want Me To Stay,7992
1973-07-28,26,The Doobie Brothers,Long Train Runnin',7904
1973-07-28,27,Charlie Rich,Behind Closed Doors,7921
1973-07-28,28,Gladys Knight And The Pips,Where Peaceful Waters Flow,7973
1973-07-28,29,Lobo,How Can I Tell Her,7981
1973-07-28,30,Aretha Franklin,Angel,8000
1973-07-28,31,Paul McCartney And Wings,My Love,7892
1973-07-28,32,Helen Reddy,Delta Dawn,7985
1973-07-28,33,Dr. John,Right Place Wrong Time,7894
1973-07-28,34,Fred Wesley & The J.B.'s,Doing It To Death,7957
1973-07-28,35,Manu Dibango,Soul Makossa,7987
1973-07-28,36,Marvin Gaye,Let's Get It On,8013
1973-07-28,37,The Spinners,One Of A Kind (Love Affair),7913
1973-07-28,38,Four Tops,Are You Man Enough,7983
1973-07-28,39,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",8011
1973-07-28,40,The Intruders,I'll Always Love My Mama (Part I),7958
1973-07-28,41,Barry White,I'm Gonna Love You Just A Little More Baby,7899
1973-07-28,42,Electric Light Orchestra,Roll Over Beethoven,7918
1973-07-28,43,Cat Stevens,The Hurt,8002
1973-07-28,44,Bobby Womack,Nobody Wants You When You're Down And Out,7975
1973-07-28,45,The Manhattans,There's No Me Without You,7965
1973-07-28,46,War,Gypsy Man,8019
1973-07-28,47,Gladys Knight And The Pips,"Daddy Could Swear, I Declare",7915
1973-07-28,48,Jeanne Pruett,Satin Sheets,7937
1973-07-28,49,Donny Osmond,A Million To One/Young Love,8014
1973-07-28,50,Kris Kristofferson,Why Me,7891
1973-07-28,51,Led Zeppelin,Over The Hills And Far Away,7986
1973-07-28,52,Carole King,You Light Up My Life/Believe In Humanity,8015
1973-07-28,53,David Gates,Clouds,8012
1973-07-28,54,Afrique,Soul Makossa,-1
1973-07-28,55,Sylvia (r&b),Pillow Talk,7872
1973-07-28,56,Dickie Goodman,Watergrate,-1
1973-07-28,57,The Isley Brothers,That Lady (Part 1),8017
1973-07-28,58,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,8018
1973-07-28,59,The O'Jays,Time To Get Down,7946
1973-07-28,60,Don Covay,I Was Checkin' Out She Was Checkin' In,8010
1973-07-28,61,The Osmonds,Goin' Home,7972
1973-07-28,62,The Temptations,The Plastic Man,7967
1973-07-28,63,Shirley Bassey,"Never, Never, Never (Grande, Grande, Grande)",7961
1973-07-28,64,Donny Hathaway,"Love, Love, Love",8001
1973-07-28,65,The Dells,Give Your Baby A Standing Ovation,7910
1973-07-28,66,Eagles,Tequila Sunrise,7988
1973-07-28,67,Perry Como,And I Love You So,7898
1973-07-28,68,Jim Stafford,Swamp Witch,7934
1973-07-28,69,Jackie Moore,Sweet Charlie Babe,8003
1973-07-28,70,The Ebonys,It's Forever,8007
1973-07-28,71,Chairman Of The Board,Finder's Keepers,7966
1973-07-28,72,Eddie Kendricks,Darling Come Back Home,8016
1973-07-28,73,The Sweet,Blockbuster,7977
1973-07-28,74,Curtis Mayfield,Future Shock,8021
1973-07-28,75,Smokey Robinson,Sweet Harmony,8006
1973-07-28,76,John Denver,I'd Rather Be A Cowboy,7952
1973-07-28,77,Clarence Carter,Sixty Minute Man/Mother-In-Law,-1
1973-07-28,78,The Independents,Baby I've Been Missing You,8022
1973-07-28,79,Jerry Reed,"Lord, Mr. Ford",8008
1973-07-28,80,The Incredible Bongo Band,Bongo Rock,-1
1973-07-28,81,B.W. Stevenson,My Maria,8026
1973-07-28,82,Edwin Starr,There You Go,7994
1973-07-28,83,Grand Funk,We're An American Band,8027
1973-07-28,84,Sylvia (r&b),Didn't I,8020
1973-07-28,85,Vicki Lawrence,He Did With Me,7989
1973-07-28,86,Joe Simon featuring The Mainstreeters,Theme From Cleopatra Jones,-1
1973-07-28,87,Mickey Newbury,Sunshine,8023
1973-07-28,88,Coven,One Tin Soldier (The Legend of Billy Jack),8025
1973-07-28,89,Lynn Anderson,Top Of The World,7995
1973-07-28,90,Tyrone Davis,There It Is,8028
1973-07-28,91,Dr. Hook And The Medicine Show,Roland The Roadie And Gertrude The Groupie,8005
1973-07-28,92,Looking Glass,Jimmy Loves Mary-Anne,8024
1973-07-28,93,Johnny Nash,My Merry-go-round,7996
1973-07-28,94,Focus,Sylvia,-1
1973-07-28,95,Steely Dan,Show Biz Kids,8029
1973-07-28,96,Commander Cody,Smoke! Smoke! Smoke! (That Cigarette),8009
1973-07-28,97,Bill Withers,Friend Of Mine,8004
1973-07-28,98,Jerry Jeff Walker,L.a. Freeway,8030
1973-07-28,99,Donald Byrd,Black Byrd,7970
1973-07-28,100,Donna Fargo,You Were Always There,7976
1973-08-04,1,Maureen McGovern,The Morning After,7990
1973-08-04,2,Jim Croce,"Bad, Bad Leroy Brown",7905
1973-08-04,3,Wings,Live And Let Die,7998
1973-08-04,4,Deep Purple,Smoke On The Water,7951
1973-08-04,5,Carpenters,Yesterday Once More,7956
1973-08-04,6,Seals & Crofts,Diamond Girl,7932
1973-08-04,7,Diana Ross,Touch Me In The Morning,7960
1973-08-04,8,Stories,Brother Louie,7984
1973-08-04,9,Billy Preston,Will It Go Round In Circles,7881
1973-08-04,10,Three Dog Night,Shambala,7942
1973-08-04,11,Chicago,Feelin' Stronger Every Day,7979
1973-08-04,12,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,1531
1973-08-04,13,Johnnie Taylor,I Believe In You (You Believe In Me),7982
1973-08-04,14,Gilbert O'Sullivan,Get Down,7980
1973-08-04,15,Charlie Daniels,Uneasy Rider,7993
1973-08-04,16,Bette Midler,Boogie Woogie Bugle Boy,7933
1973-08-04,17,Marvin Gaye,Let's Get It On,8013
1973-08-04,18,Pink Floyd,Money,7945
1973-08-04,19,Al Green,Here I Am Come & Take Me,7999
1973-08-04,20,Sly & The Family Stone,If You Want Me To Stay,7992
1973-08-04,21,Paul Simon,Kodachrome,7944
1973-08-04,22,Helen Reddy,Delta Dawn,7985
1973-08-04,23,Bloodstone,Natural High,7908
1973-08-04,24,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",8011
1973-08-04,25,Tower Of Power,So Very Hard To Go,7928
1973-08-04,26,Aretha Franklin,Angel,8000
1973-08-04,27,Lobo,How Can I Tell Her,7981
1973-08-04,28,Gladys Knight And The Pips,Where Peaceful Waters Flow,7973
1973-08-04,29,Charlie Rich,Behind Closed Doors,7921
1973-08-04,30,Four Tops,Are You Man Enough,7983
1973-08-04,31,George Harrison,Give Me Love - (Give Me Peace On Earth),7941
1973-08-04,32,Foster Sylvers,Misdemeanor,7962
1973-08-04,33,War,Gypsy Man,8019
1973-08-04,34,Clint Holmes,Playground In My Mind,7868
1973-08-04,35,Manu Dibango,Soul Makossa,7987
1973-08-04,36,Donny Osmond,A Million To One/Young Love,8014
1973-08-04,37,The Doobie Brothers,Long Train Runnin',7904
1973-08-04,38,Dr. John,Right Place Wrong Time,7894
1973-08-04,39,Cat Stevens,The Hurt,8002
1973-08-04,40,Paul McCartney And Wings,My Love,7892
1973-08-04,41,Fred Wesley & The J.B.'s,Doing It To Death,7957
1973-08-04,42,The Intruders,I'll Always Love My Mama (Part I),7958
1973-08-04,43,The Manhattans,There's No Me Without You,7965
1973-08-04,44,Kris Kristofferson,Why Me,7891
1973-08-04,45,Carole King,You Light Up My Life/Believe In Humanity,8015
1973-08-04,46,Bobby Womack,Nobody Wants You When You're Down And Out,7975
1973-08-04,47,The Isley Brothers,That Lady (Part 1),8017
1973-08-04,48,Jeanne Pruett,Satin Sheets,7937
1973-08-04,49,Curtis Mayfield,Future Shock,8021
1973-08-04,50,Barry White,I'm Gonna Love You Just A Little More Baby,7899
1973-08-04,51,Donny Hathaway,"Love, Love, Love",8001
1973-08-04,52,Don Covay,I Was Checkin' Out She Was Checkin' In,8010
1973-08-04,53,David Gates,Clouds,8012
1973-08-04,54,Led Zeppelin,Over The Hills And Far Away,7986
1973-08-04,55,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,8018
1973-08-04,56,The Spinners,One Of A Kind (Love Affair),7913
1973-08-04,57,Electric Light Orchestra,Roll Over Beethoven,7918
1973-08-04,58,Afrique,Soul Makossa,-1
1973-08-04,59,Gladys Knight And The Pips,"Daddy Could Swear, I Declare",7915
1973-08-04,60,Paul Simon (with The Dixie Hummingbirds),Loves Me Like A Rock,-1
1973-08-04,61,Jackie Moore,Sweet Charlie Babe,8003
1973-08-04,62,Smokey Robinson,Sweet Harmony,8006
1973-08-04,63,The O'Jays,Time To Get Down,7946
1973-08-04,64,Sylvia (r&b),Pillow Talk,7872
1973-08-04,65,The Independents,Baby I've Been Missing You,8022
1973-08-04,66,The Osmonds,Goin' Home,7972
1973-08-04,67,B.W. Stevenson,My Maria,8026
1973-08-04,68,The Ebonys,It's Forever,8007
1973-08-04,69,Grand Funk,We're An American Band,8027
1973-08-04,70,Joe Simon featuring The Mainstreeters,Theme From Cleopatra Jones,-1
1973-08-04,71,Jerry Reed,"Lord, Mr. Ford",8008
1973-08-04,72,Eddie Kendricks,Darling Come Back Home,8016
1973-08-04,73,Sylvia (r&b),Didn't I,8020
1973-08-04,74,Elton John,Saturday Night's Alright For Fighting,8031
1973-08-04,75,Tyrone Davis,There It Is,8028
1973-08-04,76,Clarence Carter,Sixty Minute Man/Mother-In-Law,-1
1973-08-04,77,The Incredible Bongo Band,Bongo Rock,-1
1973-08-04,78,Shirley Bassey,"Never, Never, Never (Grande, Grande, Grande)",7961
1973-08-04,79,Chairman Of The Board,Finder's Keepers,7966
1973-08-04,80,The Dells,Give Your Baby A Standing Ovation,7910
1973-08-04,81,Eagles,Tequila Sunrise,7988
1973-08-04,82,Vicki Lawrence,He Did With Me,7989
1973-08-04,83,Edwin Starr,There You Go,7994
1973-08-04,84,B.B. King,To Know You Is To Love You,8032
1973-08-04,85,Lynn Anderson,Top Of The World,7995
1973-08-04,86,Alice Cooper,Billion Dollar Babies,8033
1973-08-04,87,Mickey Newbury,Sunshine,8023
1973-08-04,88,Coven,One Tin Soldier (The Legend of Billy Jack),8025
1973-08-04,89,Cher,Half-Breed,8034
1973-08-04,90,Looking Glass,Jimmy Loves Mary-Anne,8024
1973-08-04,91,The Miracles,Don't Let It End ('til You Let It Begin),8035
1973-08-04,92,Focus,Sylvia,-1
1973-08-04,93,Steely Dan,Show Biz Kids,8029
1973-08-04,94,Commander Cody,Smoke! Smoke! Smoke! (That Cigarette),8009
1973-08-04,95,Barry White,I've Got So Much To Give,8036
1973-08-04,96,The Chi-lites,Stoned Out Of My Mind,8037
1973-08-04,97,Bill Withers,Friend Of Mine,8004
1973-08-04,98,Jerry Jeff Walker,L.a. Freeway,8030
1973-08-04,99,Dobie Gray,Loving Arms,8038
1973-08-04,100,"Earth, Wind & Fire",Evil,8039
1973-08-11,1,Maureen McGovern,The Morning After,7990
1973-08-11,2,Wings,Live And Let Die,7998
1973-08-11,3,Stories,Brother Louie,7984
1973-08-11,4,Diana Ross,Touch Me In The Morning,7960
1973-08-11,5,Jim Croce,"Bad, Bad Leroy Brown",7905
1973-08-11,6,Deep Purple,Smoke On The Water,7951
1973-08-11,7,Marvin Gaye,Let's Get It On,8013
1973-08-11,8,Carpenters,Yesterday Once More,7956
1973-08-11,9,Charlie Daniels,Uneasy Rider,7993
1973-08-11,10,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,1531
1973-08-11,11,Chicago,Feelin' Stronger Every Day,7979
1973-08-11,12,Johnnie Taylor,I Believe In You (You Believe In Me),7982
1973-08-11,13,Gilbert O'Sullivan,Get Down,7980
1973-08-11,14,Three Dog Night,Shambala,7942
1973-08-11,15,Helen Reddy,Delta Dawn,7985
1973-08-11,16,Seals & Crofts,Diamond Girl,7932
1973-08-11,17,Al Green,Here I Am Come & Take Me,7999
1973-08-11,18,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",8011
1973-08-11,19,Sly & The Family Stone,If You Want Me To Stay,7992
1973-08-11,20,Billy Preston,Will It Go Round In Circles,7881
1973-08-11,21,Pink Floyd,Money,7945
1973-08-11,22,Four Tops,Are You Man Enough,7983
1973-08-11,23,Bloodstone,Natural High,7908
1973-08-11,24,Aretha Franklin,Angel,8000
1973-08-11,25,Lobo,How Can I Tell Her,7981
1973-08-11,26,Tower Of Power,So Very Hard To Go,7928
1973-08-11,27,War,Gypsy Man,8019
1973-08-11,28,Gladys Knight And The Pips,Where Peaceful Waters Flow,7973
1973-08-11,29,Charlie Rich,Behind Closed Doors,7921
1973-08-11,30,Bette Midler,Boogie Woogie Bugle Boy,7933
1973-08-11,31,Donny Osmond,A Million To One/Young Love,8014
1973-08-11,32,Don Covay,I Was Checkin' Out She Was Checkin' In,8010
1973-08-11,33,Foster Sylvers,Misdemeanor,7962
1973-08-11,34,Elton John,Saturday Night's Alright For Fighting,8031
1973-08-11,35,Bobby Womack,Nobody Wants You When You're Down And Out,7975
1973-08-11,36,Cat Stevens,The Hurt,8002
1973-08-11,37,Carole King,You Light Up My Life/Believe In Humanity,8015
1973-08-11,38,Paul Simon,Kodachrome,7944
1973-08-11,39,Clint Holmes,Playground In My Mind,7868
1973-08-11,40,The Intruders,I'll Always Love My Mama (Part I),7958
1973-08-11,41,Dr. John,Right Place Wrong Time,7894
1973-08-11,42,The Isley Brothers,That Lady (Part 1),8017
1973-08-11,43,The Doobie Brothers,Long Train Runnin',7904
1973-08-11,44,Paul Simon (with The Dixie Hummingbirds),Loves Me Like A Rock,-1
1973-08-11,45,George Harrison,Give Me Love - (Give Me Peace On Earth),7941
1973-08-11,46,Manu Dibango,Soul Makossa,7987
1973-08-11,47,Tyrone Davis,There It Is,8028
1973-08-11,48,David Gates,Clouds,8012
1973-08-11,49,Curtis Mayfield,Future Shock,8021
1973-08-11,50,Donny Hathaway,"Love, Love, Love",8001
1973-08-11,51,The Independents,Baby I've Been Missing You,8022
1973-08-11,52,Kris Kristofferson,Why Me,7891
1973-08-11,53,Joe Simon featuring The Mainstreeters,Theme From Cleopatra Jones,-1
1973-08-11,54,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,8018
1973-08-11,55,Fred Wesley & The J.B.'s,Doing It To Death,7957
1973-08-11,56,The Manhattans,There's No Me Without You,7965
1973-08-11,57,Grand Funk,We're An American Band,8027
1973-08-11,58,Jackie Moore,Sweet Charlie Babe,8003
1973-08-11,59,Paul McCartney And Wings,My Love,7892
1973-08-11,60,B.W. Stevenson,My Maria,8026
1973-08-11,61,Smokey Robinson,Sweet Harmony,8006
1973-08-11,62,Jeanne Pruett,Satin Sheets,7937
1973-08-11,63,The Chi-lites,Stoned Out Of My Mind,8037
1973-08-11,64,Led Zeppelin,Over The Hills And Far Away,7986
1973-08-11,65,Electric Light Orchestra,Roll Over Beethoven,7918
1973-08-11,66,Clarence Carter,Sixty Minute Man/Mother-In-Law,-1
1973-08-11,67,Eddie Kendricks,Darling Come Back Home,8016
1973-08-11,68,Jerry Reed,"Lord, Mr. Ford",8008
1973-08-11,69,The Ebonys,It's Forever,8007
1973-08-11,70,Sylvia (r&b),Didn't I,8020
