date,rank,artist,song,lyricId
2013-07-13,38,Demi Lovato,Heart Attack,22824
2013-07-13,39,Pitbull Featuring Christina Aguilera,Feel This Moment,22793
2013-07-13,40,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-07-13,41,The Lumineers,Ho Hey,22584
2013-07-13,42,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),-1
2013-07-13,43,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-07-13,44,Drake,Started From The Bottom,22806
2013-07-13,45,Brett Eldredge,Don't Ya,22902
2013-07-13,46,Brad Paisley,Beat This Summer,22831
2013-07-13,47,Justin Timberlake Featuring JAY Z,Suit & Tie,22779
2013-07-13,48,The Band Perry,DONE.,22835
2013-07-13,49,Taylor Swift,22,22712
2013-07-13,50,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,22887
2013-07-13,51,Kip Moore,Hey Pretty Girl,22845
2013-07-13,52,Carrie Underwood,See You Again,22877
2013-07-13,53,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,22904
2013-07-13,54,Jake Owen,Anywhere With You,22844
2013-07-13,55,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,22871
2013-07-13,56,Tyler Farr,Redneck Crazy,22906
2013-07-13,57,Emeli Sande,Next To Me,22821
2013-07-13,58,Zac Brown Band,Jump Right In,22875
2013-07-13,59,Ed Sheeran,Lego House,22848
2013-07-13,60,Florida Georgia Line,Round Here,22917
2013-07-13,61,Easton Corbin,All Over The Road,22886
2013-07-13,62,Keith Urban,Little Bit Of Everything,22891
2013-07-13,63,Imagine Dragons,Demons,22781
2013-07-13,64,B.o.B Featuring T.I. & Juicy J,We Still In This B****,22780
2013-07-13,65,Kelly Clarkson,People Like Us,22893
2013-07-13,66,J. Cole Featuring TLC,Crooked Smile,22926
2013-07-13,67,Chris Brown,Fine China,22849
2013-07-13,68,Rihanna Featuring David Guetta,Right Now,22930
2013-07-13,69,OneRepublic,Counting Stars,22923
2013-07-13,70,Baauer,Harlem Shake,22810
2013-07-13,71,will.i.am Featuring Justin Bieber,#thatPOWER,22838
2013-07-13,72,Billy Currington,Hey Girl,22876
2013-07-13,73,Brantley Gilbert,More Than Miles,22827
2013-07-13,74,Ace Hood Featuring Future & Rick Ross,Bugatti,22813
2013-07-13,75,2 Chainz & Wiz Khalifa,We Own It (Fast & Furious),22896
2013-07-13,76,Austin Mahone,What About Love,22914
2013-07-13,77,Miguel,How Many Drinks?,22869
2013-07-13,78,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,22922
2013-07-13,79,Eli Young Band,Drunk Last Night,22936
2013-07-13,80,PSY,Gentleman,22853
2013-07-13,81,Avicii,Wake Me Up!,22937
2013-07-13,82,Thomas Rhett,It Goes Like This,22921
2013-07-13,83,French Montana,Ain't Worried About Nothin,22933
2013-07-13,84,Justin Moore,Point At You,22907
2013-07-13,85,Nicki Minaj Featuring Lil Wayne,High School,22851
2013-07-13,86,Kanye West,Black Skinhead,22925
2013-07-13,87,Chris Brown Featuring Aaliyah,Don't Think They Know,22938
2013-07-13,88,Lana Del Rey,Young And Beautiful,22874
2013-07-13,89,Krewella,Alive,22817
2013-07-13,90,Kanye West,New Slaves,22924
2013-07-13,91,Sara Bareilles,Brave,22873
2013-07-13,92,Britney Spears,Ooh La La,22929
2013-07-13,93,Lee Brice,Parking Lot Party,22939
2013-07-13,94,J. Dash,Wop,22842
2013-07-13,95,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,22899
2013-07-13,96,The Neighbourhood,Sweater Weather,22912
2013-07-13,97,A$AP Rocky Featuring Skrillex,Wild For The Night,22784
2013-07-13,98,Lady Antebellum,Goodbye Town,22940
2013-07-13,99,David Guetta Featuring Ne-Yo & Akon,Play Hard,22898
2013-07-13,100,Big Sean Featuring Lil Wayne & Jhene Aiko,Beware,22941
2013-07-20,1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2013-07-20,2,Daft Punk Featuring Pharrell Williams,Get Lucky,22865
2013-07-20,3,Miley Cyrus,We Can't Stop,22908
2013-07-20,4,Imagine Dragons,Radioactive,22632
2013-07-20,5,Florida Georgia Line Featuring Nelly,Cruise,22644
2013-07-20,6,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-07-20,7,Justin Timberlake,Mirrors,22811
2013-07-20,8,Bruno Mars,Treasure,22888
2013-07-20,9,Selena Gomez,Come & Get It,22856
2013-07-20,10,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-07-20,11,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-07-20,12,Ariana Grande Featuring Mac Miller,The Way,22846
2013-07-20,13,Zedd Featuring Foxes,Clarity,22843
2013-07-20,14,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,22800
2013-07-20,15,Maroon 5,Love Somebody,22895
2013-07-20,16,Icona Pop Featuring Charli XCX,I Love It,22796
2013-07-20,17,Mariah Carey Featuring Miguel,#Beautiful,22880
2013-07-20,18,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-07-20,19,J. Cole Featuring Miguel,Power Trip,22815
2013-07-20,20,Calvin Harris Featuring Ellie Goulding,I Need Your Love,22868
2013-07-20,21,Jason Derulo,The Other Side,22867
2013-07-20,22,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-07-20,23,Rihanna Featuring Mikky Ekko,Stay,22804
2013-07-20,24,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-07-20,25,Ciara,Body Party,22872
2013-07-20,26,Hunter Hayes,I Want Crazy,22855
2013-07-20,27,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,22864
2013-07-20,28,Luke Bryan,Crash My Party,22854
2013-07-20,29,Bruno Mars,When I Was Your Man,22750
2013-07-20,30,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-07-20,31,Capital Cities,Safe And Sound,22879
2013-07-20,32,Darius Rucker,Wagon Wheel,22787
2013-07-20,33,Phillip Phillips,"Gone, Gone, Gone",22833
2013-07-20,34,Randy Houser,Runnin' Outta Moonlight,22884
2013-07-20,35,AWOLNATION,Sail,22249
2013-07-20,36,The Lumineers,Ho Hey,22584
2013-07-20,37,Kendrick Lamar,"Bitch, Don't Kill My Vibe",22782
2013-07-20,38,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-07-20,39,Brett Eldredge,Don't Ya,22902
2013-07-20,40,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),-1
2013-07-20,41,Drake,Started From The Bottom,22806
2013-07-20,42,Pitbull Featuring Christina Aguilera,Feel This Moment,22793
2013-07-20,43,The Band Perry,DONE.,22835
2013-07-20,44,Justin Timberlake Featuring JAY Z,Suit & Tie,22779
2013-07-20,45,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,22887
2013-07-20,46,Kip Moore,Hey Pretty Girl,22845
2013-07-20,47,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-07-20,48,Demi Lovato,Heart Attack,22824
2013-07-20,49,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,22904
2013-07-20,50,Ciara Featuring Nicki Minaj,I'm Out,22942
2013-07-20,51,Carrie Underwood,See You Again,22877
2013-07-20,52,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,22871
2013-07-20,53,Tyler Farr,Redneck Crazy,22906
2013-07-20,54,Florida Georgia Line,Round Here,22917
2013-07-20,55,Taylor Swift,22,22712
2013-07-20,56,Zac Brown Band,Jump Right In,22875
2013-07-20,57,Brad Paisley,Beat This Summer,22831
2013-07-20,58,J. Cole Featuring TLC,Crooked Smile,22926
2013-07-20,59,Avril Lavigne,Here's To Never Growing Up,22858
2013-07-20,60,Easton Corbin,All Over The Road,22886
2013-07-20,61,Jake Owen,Anywhere With You,22844
2013-07-20,62,Keith Urban,Little Bit Of Everything,22891
2013-07-20,63,Rihanna Featuring David Guetta,Right Now,22930
2013-07-20,64,Imagine Dragons,Demons,22781
2013-07-20,65,Emeli Sande,Next To Me,22821
2013-07-20,66,Billy Currington,Hey Girl,22876
2013-07-20,67,2 Chainz Featuring Pharrell,Feds Watching,22943
2013-07-20,68,Avicii,Wake Me Up!,22937
2013-07-20,69,Miguel,How Many Drinks?,22869
2013-07-20,70,Kelly Clarkson,People Like Us,22893
2013-07-20,71,Lee Brice,Parking Lot Party,22939
2013-07-20,72,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,22922
2013-07-20,73,Ed Sheeran,Lego House,22848
2013-07-20,74,Fantasia Featuring Kelly Rowland & Missy Elliott,Without Me,22944
2013-07-20,75,Chris Brown,Fine China,22849
2013-07-20,76,French Montana,Ain't Worried About Nothin,22933
2013-07-20,77,Austin Mahone,What About Love,22914
2013-07-20,78,Brantley Gilbert,More Than Miles,22827
2013-07-20,79,Thomas Rhett,It Goes Like This,22921
2013-07-20,80,OneRepublic,Counting Stars,22923
2013-07-20,81,Chris Brown Featuring Aaliyah,Don't Think They Know,22938
2013-07-20,82,Justin Moore,Point At You,22907
2013-07-20,83,PSY,Gentleman,22853
2013-07-20,84,Nicki Minaj Featuring Lil Wayne,High School,22851
2013-07-20,85,will.i.am Featuring Justin Bieber,#thatPOWER,22838
2013-07-20,86,2 Chainz & Wiz Khalifa,We Own It (Fast & Furious),22896
2013-07-20,87,J. Dash,Wop,22842
2013-07-20,88,David Guetta Featuring Ne-Yo & Akon,Play Hard,22898
2013-07-20,89,Wale Featuring Sam Dew,LoveHate Thing,22945
2013-07-20,90,Lorde,Royals,22946
2013-07-20,91,Sara Bareilles,Brave,22873
2013-07-20,92,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,22899
2013-07-20,93,Lana Del Rey,Young And Beautiful,22874
2013-07-20,94,Britney Spears,Ooh La La,22929
2013-07-20,95,Lady Antebellum,Goodbye Town,22940
2013-07-20,96,The Neighbourhood,Sweater Weather,22912
2013-07-20,97,Kanye West,Black Skinhead,22925
2013-07-20,98,B.o.B Featuring 2 Chainz,HeadBand,22897
2013-07-20,99,Sheryl Crow,Easy,22947
2013-07-20,100,Krewella,Live For The Night,22948
2013-07-27,1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2013-07-27,2,Daft Punk Featuring Pharrell Williams,Get Lucky,22865
2013-07-27,3,Miley Cyrus,We Can't Stop,22908
2013-07-27,4,Imagine Dragons,Radioactive,22632
2013-07-27,5,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-07-27,6,Florida Georgia Line Featuring Nelly,Cruise,22644
2013-07-27,7,Bruno Mars,Treasure,22888
2013-07-27,8,Jay Z Featuring Justin Timberlake,Holy Grail,22949
2013-07-27,9,Justin Timberlake,Mirrors,22811
2013-07-27,10,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-07-27,11,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,22800
2013-07-27,12,Selena Gomez,Come & Get It,22856
2013-07-27,13,Zedd Featuring Foxes,Clarity,22843
2013-07-27,14,Maroon 5,Love Somebody,22895
2013-07-27,15,Ariana Grande Featuring Mac Miller,The Way,22846
2013-07-27,16,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-07-27,17,Calvin Harris Featuring Ellie Goulding,I Need Your Love,22868
2013-07-27,18,Icona Pop Featuring Charli XCX,I Love It,22796
2013-07-27,19,Capital Cities,Safe And Sound,22879
2013-07-27,20,Jason Derulo,The Other Side,22867
2013-07-27,21,J. Cole Featuring Miguel,Power Trip,22815
2013-07-27,22,Ciara,Body Party,22872
2013-07-27,23,Mariah Carey Featuring Miguel,#Beautiful,22880
2013-07-27,24,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-07-27,25,Hunter Hayes,I Want Crazy,22855
2013-07-27,26,Luke Bryan,Crash My Party,22854
2013-07-27,27,Rihanna Featuring Mikky Ekko,Stay,22804
2013-07-27,28,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-07-27,29,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,22864
2013-07-27,30,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-07-27,31,Bruno Mars,When I Was Your Man,22750
2013-07-27,32,Phillip Phillips,"Gone, Gone, Gone",22833
2013-07-27,33,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-07-27,34,Randy Houser,Runnin' Outta Moonlight,22884
2013-07-27,35,Darius Rucker,Wagon Wheel,22787
2013-07-27,36,AWOLNATION,Sail,22249
2013-07-27,37,Brett Eldredge,Don't Ya,22902
2013-07-27,38,The Lumineers,Ho Hey,22584
2013-07-27,39,JAY-Z,Tom Ford,22950
2013-07-27,40,Florida Georgia Line,Round Here,22917
2013-07-27,41,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,22904
2013-07-27,42,Kip Moore,Hey Pretty Girl,22845
2013-07-27,43,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-07-27,44,Ciara Featuring Nicki Minaj,I'm Out,22942
2013-07-27,45,The Band Perry,DONE.,22835
2013-07-27,46,Carrie Underwood,See You Again,22877
2013-07-27,47,Justin Timberlake,Take Back The Night,22951
2013-07-27,48,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,22887
2013-07-27,49,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),-1
2013-07-27,50,Kendrick Lamar,"Bitch, Don't Kill My Vibe",22782
2013-07-27,51,Tyler Farr,Redneck Crazy,22906
2013-07-27,52,Rihanna Featuring David Guetta,Right Now,22930
2013-07-27,53,Zac Brown Band,Jump Right In,22875
2013-07-27,54,Britney Spears,Ooh La La,22929
2013-07-27,55,J. Dash,Wop,22842
2013-07-27,56,Tim McGraw With Taylor Swift,Highway Don't Care,22805
2013-07-27,57,Easton Corbin,All Over The Road,22886
2013-07-27,58,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,22871
2013-07-27,59,Avicii,Wake Me Up!,22937
2013-07-27,60,Demi Lovato,Heart Attack,22824
2013-07-27,61,J. Cole Featuring TLC,Crooked Smile,22926
2013-07-27,62,Keith Urban,Little Bit Of Everything,22891
2013-07-27,63,Imagine Dragons,Demons,22781
2013-07-27,64,Jay Z Featuring Rick Ross,F*ckwithmeyouknowigotit,-1
2013-07-27,65,Taylor Swift,22,22712
2013-07-27,66,Billy Currington,Hey Girl,22876
2013-07-27,67,Lee Brice,Parking Lot Party,22939
2013-07-27,68,Jake Owen,Anywhere With You,22844
2013-07-27,69,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,22922
2013-07-27,70,Brad Paisley,Beat This Summer,22831
2013-07-27,71,OneRepublic,Counting Stars,22923
2013-07-27,72,Lana Del Rey & Cedric Gervais,Summertime Sadness,22952
2013-07-27,73,Austin Mahone,What About Love,22914
2013-07-27,74,Lorde,Royals,22946
2013-07-27,75,Thomas Rhett,It Goes Like This,22921
2013-07-27,76,French Montana,Ain't Worried About Nothin,22933
2013-07-27,77,Kelly Clarkson,People Like Us,22893
2013-07-27,78,Avril Lavigne,Here's To Never Growing Up,22858
2013-07-27,79,Miguel,How Many Drinks?,22869
2013-07-27,80,Justin Moore,Point At You,22907
2013-07-27,81,Jay Z Featuring Beyonce,Part II (On The Run),22953
2013-07-27,82,Sara Bareilles,Brave,22873
2013-07-27,83,Jay Z Featuring Frank Ocean,Oceans,22954
2013-07-27,84,Ed Sheeran,Lego House,22848
2013-07-27,85,2 Chainz Featuring Pharrell,Feds Watching,22943
2013-07-27,86,David Guetta Featuring Ne-Yo & Akon,Play Hard,22898
2013-07-27,87,Chris Brown,Fine China,22849
2013-07-27,88,The FiNATTiCZ,Don't Drop That Thun Thun!,22955
2013-07-27,89,Lana Del Rey,Young And Beautiful,22874
2013-07-27,90,Jason Aldean,Night Train,22709
2013-07-27,91,JAY-Z,Picasso Baby,22956
2013-07-27,92,Kanye West,Black Skinhead,22925
2013-07-27,93,Lady Antebellum,Goodbye Town,22940
2013-07-27,94,PSY,Gentleman,22853
2013-07-27,95,Wale Featuring Sam Dew,LoveHate Thing,22945
2013-07-27,96,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,22899
2013-07-27,97,The Neighbourhood,Sweater Weather,22912
2013-07-27,98,Karmin,Acapella,22957
2013-07-27,99,B.o.B Featuring 2 Chainz,HeadBand,22897
2013-07-27,100,JAY-Z,Crown,22958
2013-08-03,1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2013-08-03,2,Miley Cyrus,We Can't Stop,22908
2013-08-03,3,Imagine Dragons,Radioactive,22632
2013-08-03,4,Daft Punk Featuring Pharrell Williams,Get Lucky,22865
2013-08-03,5,Bruno Mars,Treasure,22888
2013-08-03,6,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-08-03,7,Florida Georgia Line Featuring Nelly,Cruise,22644
2013-08-03,8,Jay Z Featuring Justin Timberlake,Holy Grail,22949
2013-08-03,9,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-08-03,10,Justin Timberlake,Mirrors,22811
2013-08-03,11,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,22800
2013-08-03,12,Maroon 5,Love Somebody,22895
2013-08-03,13,Zedd Featuring Foxes,Clarity,22843
2013-08-03,14,Ariana Grande Featuring Mac Miller,The Way,22846
2013-08-03,15,Selena Gomez,Come & Get It,22856
2013-08-03,16,Capital Cities,Safe And Sound,22879
2013-08-03,17,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-08-03,18,Jason Derulo,The Other Side,22867
2013-08-03,19,Calvin Harris Featuring Ellie Goulding,I Need Your Love,22868
2013-08-03,20,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,22864
2013-08-03,21,Icona Pop Featuring Charli XCX,I Love It,22796
2013-08-03,22,Hunter Hayes,I Want Crazy,22855
2013-08-03,23,J. Cole Featuring Miguel,Power Trip,22815
2013-08-03,24,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-08-03,25,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-08-03,26,Phillip Phillips,"Gone, Gone, Gone",22833
2013-08-03,27,Ciara,Body Party,22872
2013-08-03,28,Randy Houser,Runnin' Outta Moonlight,22884
2013-08-03,29,Luke Bryan,Crash My Party,22854
2013-08-03,30,Rihanna Featuring Mikky Ekko,Stay,22804
2013-08-03,31,Bruno Mars,When I Was Your Man,22750
2013-08-03,32,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-08-03,33,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-08-03,34,AWOLNATION,Sail,22249
2013-08-03,35,The FiNATTiCZ,Don't Drop That Thun Thun!,22955
2013-08-03,36,Darius Rucker,Wagon Wheel,22787
2013-08-03,37,Mariah Carey Featuring Miguel,#Beautiful,22880
2013-08-03,38,Florida Georgia Line,Round Here,22917
2013-08-03,39,Justin Timberlake,Take Back The Night,22951
2013-08-03,40,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,22904
2013-08-03,41,Kip Moore,Hey Pretty Girl,22845
2013-08-03,42,Brett Eldredge,Don't Ya,22902
2013-08-03,43,The Lumineers,Ho Hey,22584
2013-08-03,44,Carrie Underwood,See You Again,22877
2013-08-03,45,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,22887
2013-08-03,46,Lana Del Rey & Cedric Gervais,Summertime Sadness,22952
2013-08-03,47,The Band Perry,DONE.,22835
2013-08-03,48,Tyler Farr,Redneck Crazy,22906
2013-08-03,49,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-08-03,50,Rihanna Featuring David Guetta,Right Now,22930
2013-08-03,51,J. Dash,Wop,22842
2013-08-03,52,Avicii,Wake Me Up!,22937
2013-08-03,53,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),-1
2013-08-03,54,Zac Brown Band,Jump Right In,22875
2013-08-03,55,Keith Urban,Little Bit Of Everything,22891
2013-08-03,56,J. Cole Featuring TLC,Crooked Smile,22926
2013-08-03,57,Easton Corbin,All Over The Road,22886
2013-08-03,58,Danielle Bradbery,The Heart Of Dixie,22959
2013-08-03,59,Imagine Dragons,Demons,22781
2013-08-03,60,JAY-Z,Tom Ford,22950
2013-08-03,61,Billy Currington,Hey Girl,22876
2013-08-03,62,Sage The Gemini,Red Nose,22960
2013-08-03,63,Lorde,Royals,22946
2013-08-03,64,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,22871
2013-08-03,65,Thomas Rhett,It Goes Like This,22921
2013-08-03,66,Austin Mahone,What About Love,22914
2013-08-03,67,"Major Lazer Featuring Bruno Mars, Tyga & Mystic",Bubble Butt,22922
2013-08-03,68,Panic! At The Disco Featuring Lolo,Miss Jackson,22961
2013-08-03,69,French Montana,Ain't Worried About Nothin,22933
2013-08-03,70,OneRepublic,Counting Stars,22923
2013-08-03,71,Sara Bareilles,Brave,22873
2013-08-03,72,Karmin,Acapella,22957
2013-08-03,73,Jay Z Featuring Rick Ross,F*ckwithmeyouknowigotit,-1
2013-08-03,74,Jake Owen,Anywhere With You,22844
2013-08-03,75,Ciara Featuring Nicki Minaj,I'm Out,22942
2013-08-03,76,Lee Brice,Parking Lot Party,22939
2013-08-03,77,Jason Aldean,Night Train,22709
2013-08-03,78,Justin Moore,Point At You,22907
2013-08-03,79,Miguel,How Many Drinks?,22869
2013-08-03,80,Demi Lovato,Made In The USA,22962
2013-08-03,81,Britney Spears,Ooh La La,22929
2013-08-03,82,2 Chainz Featuring Pharrell,Feds Watching,22943
2013-08-03,83,Avenged Sevenfold,Hail To The King,22963
2013-08-03,84,Brad Paisley,Beat This Summer,22831
2013-08-03,85,Fifth Harmony,Miss Movin' On,22964
2013-08-03,86,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,22899
2013-08-03,87,Kelly Clarkson,People Like Us,22893
2013-08-03,88,David Guetta Featuring Ne-Yo & Akon,Play Hard,22898
2013-08-03,89,The Neighbourhood,Sweater Weather,22912
2013-08-03,90,Lady Antebellum,Goodbye Town,22940
2013-08-03,91,John Mayer,Wildfire,22965
2013-08-03,92,B.o.B Featuring 2 Chainz,HeadBand,22897
2013-08-03,93,Lana Del Rey,Young And Beautiful,22874
2013-08-03,94,Avril Lavigne,Here's To Never Growing Up,22858
2013-08-03,95,PSY,Gentleman,22853
2013-08-03,96,Wale Featuring Sam Dew,LoveHate Thing,22945
2013-08-03,97,Chris Young,Aw Naw,22966
2013-08-03,98,Rich Homie Quan,Type Of Way,22967
2013-08-03,99,Chris Brown,Fine China,22849
2013-08-03,100,Paramore,Still Into You,22860
2013-08-10,1,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,22870
2013-08-10,2,One Direction,Best Song Ever,22968
2013-08-10,3,Miley Cyrus,We Can't Stop,22908
2013-08-10,4,Imagine Dragons,Radioactive,22632
2013-08-10,5,Daft Punk Featuring Pharrell Williams,Get Lucky,22865
2013-08-10,6,Bruno Mars,Treasure,22888
2013-08-10,7,Jay Z Featuring Justin Timberlake,Holy Grail,22949
2013-08-10,8,Anna Kendrick,Cups (Pitch Perfect's When I'm Gone),22770
2013-08-10,9,Macklemore & Ryan Lewis Featuring Ray Dalton,Can't Hold Us,22798
2013-08-10,10,Florida Georgia Line Featuring Nelly,Cruise,22644
2013-08-10,11,Justin Timberlake,Mirrors,22811
2013-08-10,12,Macklemore & Ryan Lewis Featuring Mary Lambert,Same Love,22800
2013-08-10,13,Zedd Featuring Foxes,Clarity,22843
2013-08-10,14,Maroon 5,Love Somebody,22895
2013-08-10,15,Capital Cities,Safe And Sound,22879
2013-08-10,16,Selena Gomez,Come & Get It,22856
2013-08-10,17,Ariana Grande Featuring Mac Miller,The Way,22846
2013-08-10,18,Jason Derulo,The Other Side,22867
2013-08-10,19,Calvin Harris Featuring Ellie Goulding,I Need Your Love,22868
2013-08-10,20,P!nk Featuring Nate Ruess,Just Give Me A Reason,22814
2013-08-10,21,Ariana Grande,Baby I,22969
2013-08-10,22,Hunter Hayes,I Want Crazy,22855
2013-08-10,23,Icona Pop Featuring Charli XCX,I Love It,22796
2013-08-10,24,Rocko Featuring Future & Rick Ross,U.O.E.N.O.,22864
2013-08-10,25,Randy Houser,Runnin' Outta Moonlight,22884
2013-08-10,26,J. Cole Featuring Miguel,Power Trip,22815
2013-08-10,27,Luke Bryan,Crash My Party,22854
2013-08-10,28,Phillip Phillips,"Gone, Gone, Gone",22833
2013-08-10,29,Macklemore & Ryan Lewis Featuring Wanz,Thrift Shop,22656
2013-08-10,30,Ciara,Body Party,22872
2013-08-10,31,AWOLNATION,Sail,22249
2013-08-10,32,Rihanna Featuring Mikky Ekko,Stay,22804
2013-08-10,33,Bruno Mars,When I Was Your Man,22750
2013-08-10,34,Labrinth Featuring Emeli Sande,Beneath Your Beautiful,22899
2013-08-10,35,Blake Shelton Featuring Pistol Annies & Friends,Boys 'round Here,-1
2013-08-10,36,Wale Featuring Tiara Thomas Or Rihanna,Bad,-1
2013-08-10,37,Lana Del Rey & Cedric Gervais,Summertime Sadness,22952
2013-08-10,38,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),22802
2013-08-10,39,Florida Georgia Line,Round Here,22917
2013-08-10,40,Brett Eldredge,Don't Ya,22902
2013-08-10,41,Taylor Swift Featuring Ed Sheeran,Everything Has Changed,22714
2013-08-10,42,Kip Moore,Hey Pretty Girl,22845
2013-08-10,43,Ke$ha Featuring will.i.am Or Juicy J,Crazy Kids,22904
2013-08-10,44,"Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine, Nicki Minaj",Tapout,22887
2013-08-10,45,Carrie Underwood,See You Again,22877
2013-08-10,46,Darius Rucker,Wagon Wheel,22787
2013-08-10,47,The Lumineers,Ho Hey,22584
2013-08-10,48,Avicii,Wake Me Up!,22937
2013-08-10,49,Tyler Farr,Redneck Crazy,22906
2013-08-10,50,The FiNATTiCZ,Don't Drop That Thun Thun!,22955
2013-08-10,51,Keith Urban,Little Bit Of Everything,22891
2013-08-10,52,Justin Timberlake,Take Back The Night,22951
2013-08-10,53,Ellie Goulding,Burn,22970
2013-08-10,54,Mariah Carey Featuring Miguel,#Beautiful,22880
2013-08-10,55,J. Cole Featuring TLC,Crooked Smile,22926
2013-08-10,56,Chris Brown Featuring Nicki Minaj,Love More,22971
2013-08-10,57,Rihanna Featuring David Guetta,Right Now,22930
2013-08-10,58,Sage The Gemini Featuring IamSu!,Gas Pedal,22972
2013-08-10,59,Lorde,Royals,22946
2013-08-10,60,Lil Wayne Featuring 2 Chainz,Rich As F**k,22841
2013-08-10,61,Easton Corbin,All Over The Road,22886
2013-08-10,62,Thomas Rhett,It Goes Like This,22921
2013-08-10,63,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",No New Friends (SFTB Remix),-1
2013-08-10,64,Sage The Gemini,Red Nose,22960
2013-08-10,65,Billy Currington,Hey Girl,22876
2013-08-10,66,Selena Gomez,Slow Down,22910
2013-08-10,67,The Band Perry,DONE.,22835
2013-08-10,68,Imagine Dragons,Demons,22781
2013-08-10,69,Jason Aldean,Night Train,22709
2013-08-10,70,French Montana,Ain't Worried About Nothin,22933
2013-08-10,71,Austin Mahone,What About Love,22914
2013-08-10,72,J. Dash,Wop,22842
2013-08-10,73,Sara Bareilles,Brave,22873
2013-08-10,74,Sean Kingston Featuring Chris Brown & Wiz Khalifa,Beat It,22871
