sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9633,0.036,0.868,0.096,0.1,106.67,3.01,9,417,373,53,24,Luke Bryan,Strip It Down,23708
0.9969,0.18,0.746,0.074,0.3,106.16,3.08,7,576,502,67,32,R. City Featuring Adam Levine,Locked Away,23709
-0.742,0.106,0.78,0.114,2.4,95.37,4.24,29,726,624,64,21,Future,Blow A Bag,23710
0.9097,0.147,0.72,0.133,0.8,104.84,3.88,15,377,336,38,15,Kenny Chesney,Save It For A Rainy Day,23711
0.9964,0.193,0.796,0.011,1.7,97.2,3.2,9,416,361,45,31,Ciara,Dance Like We're Making Love,23712
-0.9712,0.061,0.784,0.154,1.0,98.92,2.81,8,314,273,43,20,Bea Miller,Fire N Gold,23713
0.9983,0.255,0.707,0.037,2.9,88.53,3.51,12,433,346,42,26,Jason Derulo,Cheyenne,23714
0.9593,0.137,0.764,0.1,2.0,96.28,3.56,1,380,322,36,26,One Direction,Drag Me Down,23715
0.9592,0.137,0.749,0.114,1.0,104.44,3.83,25,602,525,57,2,Drake,Back To Back,23716
-0.998,0.048,0.621,0.331,-0.2,107.28,2.72,6,284,248,39,11,"Dove Cameron, Cameron Boyce, Booboo Stewart & Sofia Carson",Rotten To The Core,23717
-0.8516,0.039,0.889,0.072,0.9,99.33,2.69,10,290,246,42,23,Disclosure Featuring Sam Smith,Omen,23718
0.9911,0.111,0.869,0.02,0.1,106.67,2.99,11,488,431,62,28,Drake,Hotline Bling,23719
-0.9971,0.122,0.655,0.223,2.0,96.28,4.19,36,668,568,64,1,Drake,Charged Up,23720
0.0,0.0,1.0,0.0,6.4,63.25,7.78,223,1207,740,91,20,The Game Featuring Drake,100,23721
0.9971,0.174,0.793,0.033,1.6,97.4,3.6,28,592,500,64,27,K Camp,Comfortable,23722
0.9901,0.138,0.845,0.018,0.6,105.35,3.44,12,384,339,41,13,Cole Swindell,Let Me See Ya Girl,23723
0.9896,0.137,0.811,0.052,1.5,97.6,3.97,23,526,431,57,8,Alessia Cara,Here,23724
0.9847,0.15,0.832,0.018,0.4,105.86,3.28,5,288,251,32,17,Dove Cameron,If Only,23725
0.9582,0.102,0.838,0.06,2.0,96.38,3.52,21,833,707,80,24,Fetty Wap,Again,23726
-0.9133,0.038,0.883,0.078,2.5,89.65,3.06,14,461,368,52,21,Lana Del Rey,High By The Beach,23727
0.9611,0.195,0.613,0.192,1.4,97.91,3.03,7,433,363,50,31,Hailee Steinfeld,Love Myself,23728
0.9836,0.17,0.781,0.048,0.9,99.33,2.36,13,361,289,49,16,Dan + Shay,Nothin' Like You,23729
0.959,0.066,0.916,0.018,0.6,105.35,3.43,6,408,356,43,21,Chase Rice,Gonna Wanna Tonight,23730
0.9976,0.19,0.743,0.067,1.1,98.82,2.56,10,529,453,71,39,Little Mix,Black Magic,23731
0.9969,0.195,0.721,0.084,1.8,96.99,3.68,36,871,697,85,29,Mac Miller,100 Grandkids,23732
-0.9991,0.086,0.672,0.242,2.8,88.94,4.0,55,855,679,87,1,N.W.A,Straight Outta Compton,23733
-0.8641,0.09,0.792,0.118,1.1,104.03,4.01,15,498,461,48,17,iLoveMemphis,Hit The Quan,23734
-0.9942,0.068,0.799,0.133,0.8,104.84,3.87,37,781,681,77,16,Eazy-E,Boyz-N-The Hood,23735
0.8781,0.107,0.84,0.052,1.3,98.21,3.04,13,390,335,48,26,Nelly Featuring Jeremih,The Fix,23736
0.8855,0.091,0.846,0.063,1.0,98.92,2.76,14,398,333,53,31,5 Seconds Of Summer,Fly Away,23737
0.9528,0.134,0.785,0.081,1.1,98.72,2.74,14,344,294,45,3,Carrie Underwood,Smoke Break,23738
0.9975,0.251,0.742,0.006,1.3,98.11,3.11,13,361,291,41,12,Nick Jonas,Levels,23739
0.9409,0.105,0.814,0.081,1.8,96.89,3.72,50,860,704,85,27,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",Downtown,23740
-0.9982,0.078,0.659,0.263,0.9,104.54,3.64,5,348,317,35,9,Chris Brown,Liquor,23741
0.9963,0.135,0.85,0.015,1.3,103.73,4.04,4,514,486,49,21,Trey Songz,About You,23742
0.9726,0.121,0.841,0.038,0.1,106.77,3.06,5,297,268,39,16,Andrew McMahon In The Wilderness,Cecilia And The Satellite,23743
-0.9889,0.069,0.728,0.203,1.8,102.31,4.67,7,288,259,23,9,Kip Moore,I'm To Blame,23744
0.992,0.134,0.807,0.059,1.5,97.7,3.39,10,469,406,54,19,Justin Bieber,What Do You Mean?,23745
-0.9495,0.115,0.722,0.163,3.4,87.31,4.68,10,339,262,28,9,The Weeknd Featuring Lana Del Rey,Prisoner,23746
-0.9811,0.117,0.737,0.146,1.8,96.99,3.59,37,754,642,78,21,The Weeknd,Tell Your Friends,23747
0.4196,0.125,0.743,0.132,1.7,97.2,3.56,17,531,439,55,24,The Weeknd,Acquainted,23748
0.9649,0.169,0.753,0.078,2.5,89.75,2.96,8,320,252,36,14,The Weeknd,Real Life,23749
-0.9557,0.056,0.814,0.13,3.0,83.02,2.12,2,319,228,43,26,Imagine Dragons,Roots,23750
-0.9507,0.155,0.675,0.17,2.3,95.57,3.94,8,476,412,43,18,The Weeknd,Shameless,23751
-0.7399,0.031,0.908,0.061,-0.3,107.38,2.68,1,290,257,41,21,The Weeknd Featuring Labrinth,Losers,23752
0.9866,0.119,0.86,0.021,1.6,97.4,3.12,10,388,335,43,9,The Weeknd Featuring Ed Sheeran,Dark Times,23753
-0.9845,0.021,0.835,0.143,2.3,90.26,3.53,12,326,259,40,16,5 Seconds Of Summer,Jet Black Heart,23754
0.9735,0.138,0.837,0.024,3.4,81.9,3.48,23,301,217,34,16,Halsey,New Americana,23755
-0.8689,0.06,0.849,0.09,1.2,98.41,3.53,11,431,346,51,20,The Weeknd,In The Night,23756
-0.7187,0.059,0.884,0.057,1.3,98.11,3.44,23,568,464,65,13,Travis Scott,Antidote,23757
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,Wiz Khalifa Featuring Rae Sremmurd,Burn Slow,23758
-0.7836,0.123,0.755,0.123,1.8,96.79,3.55,20,495,427,51,16,Post Malone,White Iverson,23759
0.6808,0.062,0.877,0.06,5.4,65.89,4.14,48,450,289,53,24,J Balvin,Ginza,23760
-0.9225,0.201,0.569,0.23,1.4,103.42,4.08,3,359,325,32,23,Selena Gomez,Same Old Love,23761
-0.5875,0.092,0.806,0.102,0.0,106.97,2.68,10,407,371,55,20,Drake,Right Hand,23762
0.9913,0.17,0.773,0.057,1.7,97.2,3.52,29,615,507,63,26,Ty Dolla $ign Featuring Future & Rae Sremmurd,Blase,23763
0.9521,0.118,0.84,0.041,1.8,96.89,3.64,12,298,248,30,19,Blake Shelton,Gonna,23764
0.9646,0.153,0.75,0.097,2.5,89.75,3.46,26,471,365,52,6,Lil Wayne & Charlie Puth,Nothing But Trouble (Instagram Models),23765
0.9988,0.301,0.628,0.072,1.8,96.99,3.39,10,417,359,44,15,Jess Glynne,Hold My Hand,23766
0.9869,0.165,0.777,0.058,-0.1,107.08,2.82,7,235,217,33,19,Kygo Featuring Conrad,Firestone,23767
0.995,0.217,0.68,0.103,0.7,105.25,3.72,9,373,336,40,19,Daya,Hide Away,23768
0.9862,0.138,0.806,0.055,1.7,97.09,3.6,25,542,445,55,8,Rae Sremmurd,Come Get Her,23769
0.9904,0.125,0.822,0.053,0.2,106.57,2.92,9,603,531,75,47,Ellie Goulding,On My Mind,23770
0.9942,0.163,0.776,0.06,3.2,87.92,4.01,40,609,486,55,6,Drake & Future,Jumpman,23771
0.9955,0.187,0.789,0.024,2.5,89.75,2.92,12,430,334,48,22,One Direction,Infinity,23772
-0.9839,0.082,0.747,0.171,1.5,103.02,4.38,7,317,276,26,9,Fetty Wap,RGF Island,23773
0.7578,0.183,0.659,0.158,4.0,80.38,3.68,27,748,542,69,23,Drake & Future,Diamonds Dancing,23774
-0.8926,0.117,0.757,0.126,2.9,88.63,4.06,67,1231,975,120,24,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,$ave Dat Money,23775
0.9882,0.181,0.682,0.137,1.4,98.01,3.36,25,714,579,80,41,Drake & Future,Big Rings,23776
-0.999,0.065,0.739,0.195,2.7,89.14,3.65,52,994,793,104,13,Drake & Future,Digital Dash,23777
-0.998,0.056,0.645,0.299,4.1,80.07,3.71,4,381,280,34,20,Demi Lovato,Confident,23778
-0.9968,0.155,0.615,0.23,2.1,96.08,3.94,35,634,526,58,7,Drake & Future,Live From The Gutter,23779
0.9807,0.158,0.723,0.119,2.4,89.85,3.25,33,656,491,71,22,Drake & Future,Scholarships,23780
-0.9872,0.076,0.809,0.115,3.6,86.91,4.98,86,903,719,73,1,Drake,30 For 30 Freestyle,23781
-0.6882,0.071,0.857,0.072,3.2,87.82,3.9,28,590,472,53,17,Drake & Future,I'm The Plug,23782
-0.9822,0.063,0.737,0.199,2.1,90.66,2.79,8,293,230,38,14,Naughty Boy Featuring Beyonce & Arrow Benjamin,Runnin' (Lose It All),23783
0.9938,0.252,0.611,0.137,2.2,95.77,4.27,10,365,311,33,9,Thomas Rhett,Die A Happy Man,23784
0.9964,0.216,0.77,0.014,1.5,97.8,3.21,10,373,318,43,19,Major Lazer Featuring Ellie Goulding & Tarrus Riley,Powerful,23785
0.988,0.143,0.795,0.062,1.7,97.2,3.69,14,482,407,51,13,A Great Big World Featuring FUTURISTIC,Hold Each Other,23786
0.9791,0.166,0.752,0.082,1.3,98.31,2.99,9,411,354,51,25,Sia,Alive,23787
0.9512,0.105,0.844,0.052,-0.3,107.58,2.57,10,338,299,49,17,Sam Smith,Writing's On The Wall,23788
0.9869,0.101,0.88,0.019,0.4,105.96,3.16,13,555,502,65,36,Drake & Future,Plastic Bag,23789
0.9933,0.18,0.706,0.114,2.0,96.28,3.97,25,720,586,66,26,Drake & Future,Change Locations,23790
-0.9653,0.086,0.798,0.116,1.4,97.91,3.35,17,433,373,51,8,Bryson Tiller,Don't,23791
0.9834,0.097,0.886,0.017,0.3,106.26,3.06,11,447,394,53,17,Fetty Wap Featuring Monty,Jugg,23792
0.8775,0.175,0.68,0.145,1.5,97.8,3.3,23,708,597,81,47,Future,Jersey,23793
0.565,0.118,0.75,0.133,0.0,106.87,2.82,4,462,419,62,36,Rudimental Featuring Ed Sheeran,Lay It All On Me,23794
-0.9992,0.067,0.725,0.208,1.5,103.12,4.45,48,888,789,75,18,DeJ Loaf Featuring Big Sean,Back Up,23795
0.9837,0.089,0.878,0.034,0.5,105.76,3.24,14,552,503,64,22,Sam Hunt,Break Up In A Small Town,23796
0.9704,0.131,0.821,0.048,0.3,106.26,2.96,4,343,311,42,18,Brothers Osborne,Stay A Little Longer,23797
0.9834,0.157,0.815,0.028,1.2,103.93,3.88,9,270,242,25,5,Jana Kramer,I Got The Boy,23798
0.9989,0.286,0.676,0.038,1.1,104.23,3.76,10,488,434,46,35,Tim McGraw,Top Of The World,23799
0.9948,0.257,0.722,0.021,2.6,89.55,3.29,11,248,195,27,8,The 1975,Love Me,23800
0.9988,0.257,0.718,0.025,1.9,96.69,3.59,16,534,431,51,24,One Direction,Perfect,23801
-0.7651,0.126,0.723,0.151,2.8,88.94,3.94,19,505,390,50,21,DNCE,Cake By The Ocean,23802
0.9872,0.101,0.851,0.048,0.3,106.16,3.07,7,655,583,78,38,Tory Lanez,Say It,23803
0.9505,0.111,0.835,0.055,0.1,106.67,2.98,5,253,225,32,25,The Chainsmokers Featuring Rozes,Roses,23804
-0.9025,0.066,0.809,0.126,1.6,97.5,3.24,9,297,254,33,15,One Direction,Home,23805
-0.9734,0.129,0.67,0.201,0.0,106.87,2.72,7,299,265,39,12,Pentatonix,Can't Sleep Love,23806
-0.7298,0.039,0.875,0.086,2.9,88.74,3.58,10,407,319,40,13,Adele,Hello,23807
0.9534,0.142,0.735,0.123,1.7,102.61,4.75,11,389,342,31,18,Justin Bieber,Sorry,23808
0.7845,0.14,0.758,0.102,1.3,98.21,3.11,18,307,259,37,18,Panic! At The Disco,Emperor's New Clothes,23809
0.9887,0.208,0.667,0.125,0.3,106.26,2.96,6,296,268,36,15,Kane Brown,Used To Love You Sober,23810
0.9977,0.239,0.691,0.07,-0.2,107.18,2.79,10,470,428,66,43,Gwen Stefani,Used To Love You,23811
0.9913,0.16,0.803,0.037,1.3,98.11,3.05,13,445,383,54,28,Kelsea Ballerini,Dibs,23812
0.9993,0.378,0.587,0.035,0.2,106.37,3.04,4,355,336,46,24,LOCASH,I Love This Life,23813
0.9087,0.125,0.789,0.087,0.8,104.94,3.87,20,470,410,47,3,Bryson Tiller,Exchange,23814
0.9956,0.179,0.808,0.013,2.9,88.63,3.36,5,454,339,42,12,Ariana Grande,Focus,23815
0.993,0.226,0.774,0.0,1.7,97.09,3.45,5,223,187,23,10,Chris Stapleton,Tennessee Whiskey,23816
0.9793,0.19,0.731,0.079,0.2,106.47,3.04,7,277,245,34,21,Justin Bieber,I'll Show You,23817
0.9938,0.099,0.831,0.071,24.1,17.38,26.12,449,2386,1493,28,0,G-Eazy x Bebe Rexha,"Me, Myself & I",23818
0.9926,0.269,0.598,0.133,0.9,99.23,2.74,12,276,235,39,9,Zac Brown Band,Beautiful Drug,23819
0.9688,0.105,0.873,0.022,1.4,97.91,2.92,7,322,270,37,18,Parmalee,Already Callin' You Mine,23820
0.9399,0.103,0.858,0.038,2.2,95.77,3.9,17,329,281,30,8,Randy Houser,We Went,23821
0.946,0.17,0.75,0.08,0.8,99.43,2.66,4,274,233,40,13,Coldplay,Adventure Of A Lifetime,23822
-0.959,0.078,0.802,0.12,0.0,106.87,2.72,8,502,460,68,19,DLOW,Do It Like Me,23823
0.9889,0.117,0.865,0.018,2.1,96.18,3.94,16,418,351,39,18,One Direction,History,23824
-0.817,0.048,0.879,0.073,2.2,95.77,3.76,3,310,264,28,16,Chris Stapleton,Traveller,23825
0.9716,0.099,0.871,0.03,0.7,99.73,2.5,14,503,404,74,41,Jordan Smith,Halo,23826
0.9969,0.138,0.813,0.049,1.6,97.5,3.66,34,720,625,81,21,Missy Elliott Featuring Pharrell Williams,WTF (Where They From),23827
-0.972,0.167,0.615,0.218,0.3,106.16,3.1,7,460,421,56,37,Rachel Platten,Stand By You,23828
0.9962,0.186,0.797,0.018,1.0,99.02,2.71,15,412,355,57,29,Flo Rida,My House,23829
0.9849,0.157,0.721,0.122,1.5,103.12,4.29,12,506,442,42,22,Justin Bieber,Love Yourself,23830
0.9967,0.432,0.535,0.034,2.6,83.93,3.43,13,167,120,27,11,Jordan Smith,Great Is Thy Faithfulness,23831
0.9982,0.289,0.618,0.093,1.5,97.7,3.68,12,413,351,47,21,Justin Bieber Featuring Halsey,The Feeling,23832
-0.4019,0.027,0.915,0.058,-0.4,107.89,2.32,4,144,128,22,8,Justin Bieber,Mark My Words,23833
0.9793,0.17,0.762,0.068,2.6,94.86,4.85,18,398,330,32,3,Justin Bieber,Purpose,23834
-0.9591,0.072,0.824,0.104,1.3,98.21,3.07,24,677,588,84,25,Justin Bieber Featuring Big Sean,No Pressure,23835
0.9618,0.123,0.842,0.034,1.8,91.48,2.96,12,317,237,45,22,Justin Bieber,Company,23836
0.9546,0.097,0.86,0.043,0.4,106.06,3.39,22,521,456,60,24,Justin Bieber Featuring Travi$ Scott,No Sense,23837
0.9854,0.166,0.776,0.058,0.9,99.33,3.18,24,427,343,58,12,Justin Bieber,Life Is Worth Living,23838
0.9146,0.124,0.818,0.058,0.6,99.94,2.7,5,246,208,39,27,Justin Bieber,Children,23839
-0.9501,0.117,0.719,0.164,-0.9,109.0,2.52,13,349,313,66,41,Justin Bieber,Been You,23840
-0.9665,0.033,0.826,0.141,1.4,98.01,3.2,4,294,252,35,14,One Direction,If I Could Fly,23841
0.9955,0.214,0.739,0.047,0.6,105.35,4.13,16,339,297,36,12,One Direction,Olivia,23842
-0.9936,0.105,0.692,0.203,1.5,97.8,3.66,26,543,456,62,19,Justin Bieber Featuring Nas,We Are,23843
0.993,0.122,0.86,0.018,0.9,99.33,3.02,20,489,425,72,34,Justin Bieber,Get Used To It,23844
0.9803,0.117,0.857,0.026,1.5,97.6,3.28,9,383,328,43,25,One Direction,A.M.,23845
0.9725,0.118,0.835,0.047,0.5,105.66,3.31,12,399,354,44,15,One Direction,Temporary Fix,23846
-0.871,0.047,0.883,0.071,1.3,98.21,2.87,8,681,580,83,42,Shawn Mendes & Camila Cabello,I Know What You Did Last Summer,23847
0.9994,0.35,0.638,0.011,1.0,99.02,2.69,12,449,380,61,19,Justin Bieber,Trust,23848
0.3969,0.048,0.913,0.039,2.4,95.37,3.92,3,466,403,41,32,One Direction,Never Enough,23849
0.9816,0.172,0.743,0.085,0.4,105.86,3.35,11,399,353,45,18,Adele,When We Were Young,23850
0.9968,0.204,0.763,0.033,0.5,105.66,3.2,9,446,394,49,26,Adele,Water Under The Bridge,23851
0.9993,0.346,0.641,0.013,-0.2,107.18,2.81,8,422,382,59,34,Adele,Send My Love (To Your New Lover),23852
-0.9565,0.101,0.738,0.161,0.9,104.54,4.1,6,297,263,29,12,Adele,Remedy,23853
0.9565,0.107,0.859,0.035,0.3,106.16,3.22,10,408,361,48,26,Luke Bryan Featuring Karen Fairchild,Home Alone Tonight,23854
0.9871,0.206,0.642,0.153,2.2,95.88,4.1,31,603,522,56,14,Young Thug,Best Friend,23855
0.9991,0.206,0.749,0.045,1.7,97.2,3.43,20,821,705,88,36,Future,Rich $ex,23856
0.9997,0.491,0.457,0.051,4.4,79.46,3.82,8,366,264,30,29,Jordan Smith,Hallelujah,23857
-0.995,0.086,0.761,0.153,0.5,105.76,3.46,33,739,656,83,21,Yo Gotti Featuring Nicki Minaj,Down In The DM,23858
0.9887,0.196,0.764,0.041,1.0,99.02,2.65,5,274,235,38,19,Charlie Puth,One Call Away,23859
-0.9992,0.097,0.792,0.112,1.7,97.09,4.0,403,8387,6778,840,12,Barrett Baber,I'd Just Love To Lay You Down,23860
0.9746,0.07,0.924,0.006,0.4,105.86,3.21,6,473,436,56,41,PSY Featuring CL,Daddy,23861
0.9981,0.182,0.727,0.091,4.3,74.15,4.31,177,1343,886,156,2,Madi Davis,Girls Just Want To Have Fun,23862
0.8442,0.134,0.755,0.111,1.1,98.62,2.83,5,245,206,31,3,Jordan Smith,Somebody To Love,23863
0.9559,0.109,0.851,0.041,1.0,98.92,2.65,5,364,304,48,26,Selena Gomez,Hands To Myself,23864
-0.9985,0.105,0.67,0.226,1.1,98.62,3.27,18,619,504,76,57,Dawin,Dessert,23865
0.9931,0.185,0.795,0.02,2.1,96.08,3.93,15,319,274,30,9,Granger Smith,Backroad Song,23866
0.9412,0.126,0.786,0.088,1.5,97.6,3.54,38,593,478,63,11,G-Eazy,Random,23867
-0.884,0.156,0.675,0.168,3.3,87.52,4.65,47,742,577,63,5,Rick Ross Featuring Chris Brown,Sorry,23868
0.9833,0.148,0.731,0.121,1.6,97.4,3.44,35,730,631,81,10,G-Eazy Featuring Chris Brown & Tory Lanez,Drifting,23869
