date,rank,artist,song,lyricId
1979-03-31,77,Bandit,One Way Love,10623
1979-03-31,78,America,California Dreamin',10645
1979-03-31,79,Machine,There But For The Grace Of God Go I,10637
1979-03-31,80,Thelma Houston,"Saturday Night, Sunday Morning",10647
1979-03-31,81,Desmond Child And Rouge,Our Love Is Insane,10560
1979-03-31,82,Nigel Olsson,Dancin' Shoes,10519
1979-03-31,83,Eddie Rabbitt,Every Which Way But Loose,10558
1979-03-31,84,Nicolette Larson,Rhumba Girl,10649
1979-03-31,85,Errol Sober,Heart To Heart,10650
1979-03-31,86,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),10651
1979-03-31,87,Livingston Taylor,I'll Come Running,10652
1979-03-31,88,Randy Brown,You Says It All,10653
1979-03-31,89,David Naughton,Makin' It,10654
1979-03-31,90,Euclid Beach Band,I Need You,10655
1979-03-31,91,Leif Garrett,I Was Made For Dancin',10485
1979-03-31,92,Orsa Lia,I Never Said I Love You,10656
1979-03-31,93,Foxy,Hot Number,10657
1979-03-31,94,Nicolette Larson,Lotta Love,10499
1979-03-31,95,Bee Gees,Too Much Heaven,10489
1979-03-31,96,Cheryl Lynn,Got To Be Real,10502
1979-03-31,97,Kenny Rogers,The Gambler,10472
1979-03-31,98,Third World,Now That We Found Love,10589
1979-03-31,99,Linda Ronstadt,Just One Look,10584
1979-03-31,100,Chicago,No Tell Lover,10529
1979-04-07,1,Gloria Gaynor,I Will Survive,10522
1979-04-07,2,The Doobie Brothers,What A Fool Believes,10553
1979-04-07,3,Bee Gees,Tragedy,10579
1979-04-07,4,Dire Straits,Sultans Of Swing,10580
1979-04-07,5,Peaches & Herb,Shake Your Groove Thing,10521
1979-04-07,6,Frank Mills,Music Box Dancer,-1
1979-04-07,7,Amii Stewart,Knock On Wood,10566
1979-04-07,8,Rod Stewart,Da Ya Think I'm Sexy?,10527
1979-04-07,9,Blondie,Heart Of Glass,10593
1979-04-07,10,Little River Band,Lady,10545
1979-04-07,11,Suzi Quatro & Chris Norman,Stumblin' In,10569
1979-04-07,12,Anne Murray,I Just Fall In Love Again,10561
1979-04-07,13,Chic,I Want Your Love,10588
1979-04-07,14,Donna Summer With Brooklyn Dreams,Heaven Knows,10546
1979-04-07,15,Peaches & Herb,Reunited,10628
1979-04-07,16,Wings,Goodnight Tonight,10648
1979-04-07,17,Bell & James,Livin' It Up (Friday Night),10568
1979-04-07,18,Bobby Caldwell,What You Won't Do For Love,10530
1979-04-07,19,Sister Sledge,He's The Greatest Dancer,10582
1979-04-07,20,Cher,Take Me Home,10583
1979-04-07,21,Village People,In The Navy,10625
1979-04-07,22,Eddie Money,Maybe I'm A Fool,10565
1979-04-07,23,"Evelyn ""Champagne"" King",I Don't Know If It's Right,10543
1979-04-07,24,George Benson,Love Ballad,10602
1979-04-07,25,Bob Welch,Precious Love,10587
1979-04-07,26,George Harrison,Blow Away,10613
1979-04-07,27,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),10599
1979-04-07,28,Herbie Mann,Superman,10551
1979-04-07,29,Melissa Manchester,Don't Cry Out Loud,10492
1979-04-07,30,The Jacksons,Shake Your Body (Down To The Ground),10592
1979-04-07,31,Billy Joel,Big Shot,10581
1979-04-07,32,England Dan & John Ford Coley,Love Is The Answer,10619
1979-04-07,33,Poco,Crazy Love,10552
1979-04-07,34,Chuck Brown & The Soul Searchers,Bustin' Loose,10576
1979-04-07,35,Orleans,Love Takes Time,10646
1979-04-07,36,The Babys,Every Time I Think Of You,10540
1979-04-07,37,Blues Brothers,Rubber Biscuit,10611
1979-04-07,38,Styx,Renegade,10626
1979-04-07,39,The Allman Brothers Band,Crazy Love,10642
1979-04-07,40,The Police,Roxanne,10603
1979-04-07,41,Voyage,Souvenirs,10598
1979-04-07,42,Gary's Gang,Keep On Dancin',10594
1979-04-07,43,April Wine,Roller,10615
1979-04-07,44,The Beach Boys,Here Comes The Night,10614
1979-04-07,45,The Marc Tanner Band,Elena,10617
1979-04-07,46,Delegation,Oh Honey,10577
1979-04-07,47,Bad Company,Rock 'n' Roll Fantasy,10627
1979-04-07,48,Linda Clifford,Bridge Over Troubled Water,10639
1979-04-07,49,The Pointer Sisters,Happiness,10629
1979-04-07,50,Ironhorse,Sweet Lui-Louise,-1
1979-04-07,51,The Pointer Sisters,Fire,10486
1979-04-07,52,Tycoon,Such A Woman,10631
1979-04-07,53,G.Q.,Disco Nights (Rock-Freak),10633
1979-04-07,54,"McGuinn, Clark & Hillman",Don't You Write Her Off,10632
1979-04-07,55,Olivia Newton-John,A Little More Love,10497
1979-04-07,56,T-Connection,At Midnight,10622
1979-04-07,57,The Cars,Good Times Roll,10635
1979-04-07,58,Boston,Feelin' Satisfied,10641
1979-04-07,59,Randy VanWarmer,Just When I Needed You Most,10640
1979-04-07,60,Maureen McGovern,Can You Read My Mind,10609
1979-04-07,61,Roger Voudouris,Get Used To It,10636
1979-04-07,62,Ray Stevens,I Need Your Help Barry Manilow,10643
1979-04-07,63,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,10634
1979-04-07,64,Heart,Dog + Butterfly,10572
1979-04-07,65,Giorgio Moroder,Chase,-1
1979-04-07,66,Supertramp,The Logical Song,10644
1979-04-07,67,The J. Geils Band,Take It Back,10621
1979-04-07,68,America,California Dreamin',10645
1979-04-07,69,Chic,Le Freak,10462
1979-04-07,70,Thelma Houston,"Saturday Night, Sunday Morning",10647
1979-04-07,71,Village People,Y.M.C.A.,10458
1979-04-07,72,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,10658
1979-04-07,73,Nicolette Larson,Rhumba Girl,10649
1979-04-07,74,Errol Sober,Heart To Heart,10650
1979-04-07,75,Chris Rea,Diamonds,10659
1979-04-07,76,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),10651
1979-04-07,77,Alton McClain & Destiny,It Must Be Love,10660
1979-04-07,78,Randy Brown,You Says It All,10653
1979-04-07,79,Machine,There But For The Grace Of God Go I,10637
1979-04-07,80,David Naughton,Makin' It,10654
1979-04-07,81,Journey,Just The Same Way,10661
1979-04-07,82,Foxy,Hot Number,10657
1979-04-07,83,Livingston Taylor,I'll Come Running,10652
1979-04-07,84,Euclid Beach Band,I Need You,10655
1979-04-07,85,Ian Matthews,Give Me An Inch,10662
1979-04-07,86,Alicia Bridges,Body Heat,10663
1979-04-07,87,Sylvester,I (Who Have Nothing),10664
1979-04-07,88,Gino Soccio,Dancer,10665
1979-04-07,89,Badfinger,Love Is Gonna Come At Last,10666
1979-04-07,90,Sammy Hagar,(Sittin' On) The Dock Of The Bay,10667
1979-04-07,91,Rick James,High On Your Love Suite,10668
1979-04-07,92,Orsa Lia,I Never Said I Love You,10656
1979-04-07,93,Toto,I'll Supply The Love,10586
1979-04-07,94,Neil Diamond,Forever In Blue Jeans,10563
1979-04-07,95,The Faragher Bros.,Stay The Night,10606
1979-04-07,96,BTO,Heartaches,-1
1979-04-07,97,Judy Collins,Hard Times For Lovers,10630
1979-04-07,98,Eric Clapton And His Band,Watch Out For Lucy,10600
1979-04-07,99,Arpeggio,Love And Desire (Part I),10624
1979-04-07,100,Bee Gees,Too Much Heaven,10489
1979-04-14,1,The Doobie Brothers,What A Fool Believes,10553
1979-04-14,2,Gloria Gaynor,I Will Survive,10522
1979-04-14,3,Amii Stewart,Knock On Wood,10566
1979-04-14,4,Dire Straits,Sultans Of Swing,10580
1979-04-14,5,Frank Mills,Music Box Dancer,-1
1979-04-14,6,Bee Gees,Tragedy,10579
1979-04-14,7,Peaches & Herb,Reunited,10628
1979-04-14,8,Blondie,Heart Of Glass,10593
1979-04-14,9,Suzi Quatro & Chris Norman,Stumblin' In,10569
1979-04-14,10,Little River Band,Lady,10545
1979-04-14,11,Chic,I Want Your Love,10588
1979-04-14,12,Anne Murray,I Just Fall In Love Again,10561
1979-04-14,13,Wings,Goodnight Tonight,10648
1979-04-14,14,Village People,In The Navy,10625
1979-04-14,15,Sister Sledge,He's The Greatest Dancer,10582
1979-04-14,16,Bell & James,Livin' It Up (Friday Night),10568
1979-04-14,17,Cher,Take Me Home,10583
1979-04-14,18,Peaches & Herb,Shake Your Groove Thing,10521
1979-04-14,19,Rod Stewart,Da Ya Think I'm Sexy?,10527
1979-04-14,20,The Jacksons,Shake Your Body (Down To The Ground),10592
1979-04-14,21,England Dan & John Ford Coley,Love Is The Answer,10619
1979-04-14,22,George Benson,Love Ballad,10602
1979-04-14,23,Bob Welch,Precious Love,10587
1979-04-14,24,George Harrison,Blow Away,10613
1979-04-14,25,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),10599
1979-04-14,26,Donna Summer With Brooklyn Dreams,Heaven Knows,10546
1979-04-14,27,Herbie Mann,Superman,10551
1979-04-14,28,Orleans,Love Takes Time,10646
1979-04-14,29,Bobby Caldwell,What You Won't Do For Love,10530
1979-04-14,30,"Evelyn ""Champagne"" King",I Don't Know If It's Right,10543
1979-04-14,31,Eddie Money,Maybe I'm A Fool,10565
1979-04-14,32,G.Q.,Disco Nights (Rock-Freak),10633
1979-04-14,33,Styx,Renegade,10626
1979-04-14,34,Chuck Brown & The Soul Searchers,Bustin' Loose,10576
1979-04-14,35,The Allman Brothers Band,Crazy Love,10642
1979-04-14,36,The Police,Roxanne,10603
1979-04-14,37,Blues Brothers,Rubber Biscuit,10611
1979-04-14,38,April Wine,Roller,10615
1979-04-14,39,The Pointer Sisters,Happiness,10629
1979-04-14,40,Bad Company,Rock 'n' Roll Fantasy,10627
1979-04-14,41,Gary's Gang,Keep On Dancin',10594
1979-04-14,42,Linda Clifford,Bridge Over Troubled Water,10639
1979-04-14,43,Ironhorse,Sweet Lui-Louise,-1
1979-04-14,44,The Beach Boys,Here Comes The Night,10614
1979-04-14,45,The Marc Tanner Band,Elena,10617
1979-04-14,46,Delegation,Oh Honey,10577
1979-04-14,47,Tycoon,Such A Woman,10631
1979-04-14,48,"McGuinn, Clark & Hillman",Don't You Write Her Off,10632
1979-04-14,49,The Cars,Good Times Roll,10635
1979-04-14,50,Randy VanWarmer,Just When I Needed You Most,10640
1979-04-14,51,Boston,Feelin' Satisfied,10641
1979-04-14,52,Melissa Manchester,Don't Cry Out Loud,10492
1979-04-14,53,Maureen McGovern,Can You Read My Mind,10609
1979-04-14,54,Roger Voudouris,Get Used To It,10636
1979-04-14,55,Supertramp,The Logical Song,10644
1979-04-14,56,Ray Stevens,I Need Your Help Barry Manilow,10643
1979-04-14,57,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,10634
1979-04-14,58,Billy Joel,Big Shot,10581
1979-04-14,59,America,California Dreamin',10645
1979-04-14,60,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,10658
1979-04-14,61,Poco,Crazy Love,10552
1979-04-14,62,Thelma Houston,"Saturday Night, Sunday Morning",10647
1979-04-14,63,Nicolette Larson,Rhumba Girl,10649
1979-04-14,64,Chris Rea,Diamonds,10659
1979-04-14,65,Sylvester,I (Who Have Nothing),10664
1979-04-14,66,Errol Sober,Heart To Heart,10650
1979-04-14,67,The Babys,Every Time I Think Of You,10540
1979-04-14,68,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),10651
1979-04-14,69,Alton McClain & Destiny,It Must Be Love,10660
1979-04-14,70,David Naughton,Makin' It,10654
1979-04-14,71,Journey,Just The Same Way,10661
1979-04-14,72,Foxy,Hot Number,10657
1979-04-14,73,Nigel Olsson,Little Bit Of Soap,10669
1979-04-14,74,Randy Brown,You Says It All,10653
1979-04-14,75,Ian Matthews,Give Me An Inch,10662
1979-04-14,76,Badfinger,Love Is Gonna Come At Last,10666
1979-04-14,77,Machine,There But For The Grace Of God Go I,10637
1979-04-14,78,Gino Soccio,Dancer,10665
1979-04-14,79,Olivia Newton-John,Deeper Than The Night,10670
1979-04-14,80,Sammy Hagar,(Sittin' On) The Dock Of The Bay,10667
1979-04-14,81,Euclid Beach Band,I Need You,10655
1979-04-14,82,Livingston Taylor,I'll Come Running,10652
1979-04-14,83,Rick James,High On Your Love Suite,10668
1979-04-14,84,Chicago,Gone Long Gone,10671
1979-04-14,85,Cheryl Lynn,Star Love,10672
1979-04-14,86,Alicia Bridges,Body Heat,10663
1979-04-14,87,Santana,One Chain (Don't Make No Prison),10673
1979-04-14,88,Frank Zappa,Dancin' Fool,10674
1979-04-14,89,Orsa Lia,I Never Said I Love You,10656
1979-04-14,90,Dr. Hook,When You're In Love With A Beautiful Woman,10675
1979-04-14,91,Claudja Barry,Boogie Woogie Dancin' Shoes,10676
1979-04-14,92,Judy Collins,Hard Times For Lovers,10630
1979-04-14,93,Saint Tropez,One More Minute,10677
1979-04-14,94,AWB,Walk On By,10678
1979-04-14,95,The J. Geils Band,Take It Back,10621
1979-04-14,96,Voyage,Souvenirs,10598
1979-04-14,97,The Pointer Sisters,Fire,10486
1979-04-14,98,T-Connection,At Midnight,10622
1979-04-14,99,Chic,Le Freak,10462
1979-04-14,100,Village People,Y.M.C.A.,10458
1979-04-21,1,Amii Stewart,Knock On Wood,10566
1979-04-21,2,Gloria Gaynor,I Will Survive,10522
1979-04-21,3,Blondie,Heart Of Glass,10593
1979-04-21,4,Frank Mills,Music Box Dancer,-1
1979-04-21,5,The Doobie Brothers,What A Fool Believes,10553
1979-04-21,6,Peaches & Herb,Reunited,10628
1979-04-21,7,Suzi Quatro & Chris Norman,Stumblin' In,10569
1979-04-21,8,Bee Gees,Tragedy,10579
1979-04-21,9,Chic,I Want Your Love,10588
1979-04-21,10,Dire Straits,Sultans Of Swing,10580
1979-04-21,11,Wings,Goodnight Tonight,10648
1979-04-21,12,Village People,In The Navy,10625
1979-04-21,13,Sister Sledge,He's The Greatest Dancer,10582
1979-04-21,14,Cher,Take Me Home,10583
1979-04-21,15,Bell & James,Livin' It Up (Friday Night),10568
1979-04-21,16,The Jacksons,Shake Your Body (Down To The Ground),10592
1979-04-21,17,Little River Band,Lady,10545
1979-04-21,18,England Dan & John Ford Coley,Love Is The Answer,10619
1979-04-21,19,Anne Murray,I Just Fall In Love Again,10561
1979-04-21,20,George Benson,Love Ballad,10602
1979-04-21,21,Bob Welch,Precious Love,10587
1979-04-21,22,George Harrison,Blow Away,10613
1979-04-21,23,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),10599
1979-04-21,24,Peaches & Herb,Shake Your Groove Thing,10521
1979-04-21,25,Orleans,Love Takes Time,10646
1979-04-21,26,Herbie Mann,Superman,10551
1979-04-21,27,Rod Stewart,Da Ya Think I'm Sexy?,10527
1979-04-21,28,G.Q.,Disco Nights (Rock-Freak),10633
1979-04-21,29,Styx,Renegade,10626
1979-04-21,30,Donna Summer With Brooklyn Dreams,Heaven Knows,10546
1979-04-21,31,Bobby Caldwell,What You Won't Do For Love,10530
1979-04-21,32,Bad Company,Rock 'n' Roll Fantasy,10627
1979-04-21,33,The Allman Brothers Band,Crazy Love,10642
1979-04-21,34,The Police,Roxanne,10603
1979-04-21,35,The Pointer Sisters,Happiness,10629
1979-04-21,36,April Wine,Roller,10615
1979-04-21,37,Bee Gees,Love You Inside Out,10679
1979-04-21,38,Randy VanWarmer,Just When I Needed You Most,10640
1979-04-21,39,Ironhorse,Sweet Lui-Louise,-1
1979-04-21,40,"Evelyn ""Champagne"" King",I Don't Know If It's Right,10543
1979-04-21,41,Linda Clifford,Bridge Over Troubled Water,10639
1979-04-21,42,Tycoon,Such A Woman,10631
1979-04-21,43,"McGuinn, Clark & Hillman",Don't You Write Her Off,10632
1979-04-21,44,The Cars,Good Times Roll,10635
1979-04-21,45,Delegation,Oh Honey,10577
1979-04-21,46,Boston,Feelin' Satisfied,10641
1979-04-21,47,Sylvester,I (Who Have Nothing),10664
1979-04-21,48,Supertramp,The Logical Song,10644
1979-04-21,49,Ray Stevens,I Need Your Help Barry Manilow,10643
1979-04-21,50,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,10634
1979-04-21,51,Roger Voudouris,Get Used To It,10636
1979-04-21,52,Maureen McGovern,Can You Read My Mind,10609
1979-04-21,53,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,10658
1979-04-21,54,Gino Soccio,Dancer,10665
1979-04-21,55,Nicolette Larson,Rhumba Girl,10649
1979-04-21,56,America,California Dreamin',10645
1979-04-21,57,Foxy,Hot Number,10657
1979-04-21,58,Eddie Money,Maybe I'm A Fool,10565
1979-04-21,59,Alton McClain & Destiny,It Must Be Love,10660
1979-04-21,60,Thelma Houston,"Saturday Night, Sunday Morning",10647
1979-04-21,61,Nigel Olsson,Little Bit Of Soap,10669
1979-04-21,62,Chris Rea,Diamonds,10659
1979-04-21,63,David Naughton,Makin' It,10654
1979-04-21,64,Journey,Just The Same Way,10661
1979-04-21,65,Errol Sober,Heart To Heart,10650
1979-04-21,66,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),10651
1979-04-21,67,Ian Matthews,Give Me An Inch,10662
1979-04-21,68,Olivia Newton-John,Deeper Than The Night,10670
1979-04-21,69,Badfinger,Love Is Gonna Come At Last,10666
1979-04-21,70,Sammy Hagar,(Sittin' On) The Dock Of The Bay,10667
1979-04-21,71,Billy Joel,Honesty,10680
1979-04-21,72,Randy Brown,You Says It All,10653
1979-04-21,73,Rod Stewart,Ain't Love A Bitch,10681
1979-04-21,74,Rick James,High On Your Love Suite,10668
1979-04-21,75,Chicago,Gone Long Gone,10671
1979-04-21,76,Chuck Brown & The Soul Searchers,Bustin' Loose,10576
1979-04-21,77,Cheryl Lynn,Star Love,10672
1979-04-21,78,Santana,One Chain (Don't Make No Prison),10673
1979-04-21,79,Donna Summer,Hot Stuff,10682
1979-04-21,80,Frank Zappa,Dancin' Fool,10674
1979-04-21,81,Euclid Beach Band,I Need You,10655
1979-04-21,82,Livingston Taylor,I'll Come Running,10652
1979-04-21,83,Dr. Hook,When You're In Love With A Beautiful Woman,10675
1979-04-21,84,Rex Smith,You Take My Breath Away,10683
1979-04-21,85,Ultimate,Touch Me Baby,10684
1979-04-21,86,Orsa Lia,I Never Said I Love You,10656
1979-04-21,87,The Babys,Every Time I Think Of You,10540
1979-04-21,88,Poco,Crazy Love,10552
1979-04-21,89,Claudja Barry,Boogie Woogie Dancin' Shoes,10676
1979-04-21,90,Rockets,Can't Sleep,10685
1979-04-21,91,Judy Collins,Hard Times For Lovers,10630
1979-04-21,92,Saint Tropez,One More Minute,10677
1979-04-21,93,AWB,Walk On By,10678
1979-04-21,94,Billy Joel,Big Shot,10581
1979-04-21,95,Gary's Gang,Keep On Dancin',10594
1979-04-21,96,The Beach Boys,Here Comes The Night,10614
1979-04-21,97,Blues Brothers,Rubber Biscuit,10611
1979-04-21,98,Melissa Manchester,Don't Cry Out Loud,10492
1979-04-21,99,The Marc Tanner Band,Elena,10617
1979-04-21,100,Machine,There But For The Grace Of God Go I,10637
1979-04-28,1,Blondie,Heart Of Glass,10593
1979-04-28,2,Peaches & Herb,Reunited,10628
1979-04-28,3,Amii Stewart,Knock On Wood,10566
1979-04-28,4,Frank Mills,Music Box Dancer,-1
1979-04-28,5,Gloria Gaynor,I Will Survive,10522
1979-04-28,6,Suzi Quatro & Chris Norman,Stumblin' In,10569
1979-04-28,7,The Doobie Brothers,What A Fool Believes,10553
1979-04-28,8,Chic,I Want Your Love,10588
1979-04-28,9,Wings,Goodnight Tonight,10648
1979-04-28,10,Village People,In The Navy,10625
1979-04-28,11,Sister Sledge,He's The Greatest Dancer,10582
1979-04-28,12,Cher,Take Me Home,10583
1979-04-28,13,Bee Gees,Tragedy,10579
1979-04-28,14,The Jacksons,Shake Your Body (Down To The Ground),10592
1979-04-28,15,Dire Straits,Sultans Of Swing,10580
1979-04-28,16,England Dan & John Ford Coley,Love Is The Answer,10619
1979-04-28,17,George Harrison,Blow Away,10613
1979-04-28,18,George Benson,Love Ballad,10602
1979-04-28,19,Bob Welch,Precious Love,10587
1979-04-28,20,Orleans,Love Takes Time,10646
1979-04-28,21,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),10599
1979-04-28,22,Bell & James,Livin' It Up (Friday Night),10568
1979-04-28,23,Bee Gees,Love You Inside Out,10679
1979-04-28,24,G.Q.,Disco Nights (Rock-Freak),10633
1979-04-28,25,Styx,Renegade,10626
1979-04-28,26,Little River Band,Lady,10545
1979-04-28,27,Bad Company,Rock 'n' Roll Fantasy,10627
1979-04-28,28,Randy VanWarmer,Just When I Needed You Most,10640
1979-04-28,29,Donna Summer,Hot Stuff,10682
1979-04-28,30,The Allman Brothers Band,Crazy Love,10642
1979-04-28,31,The Pointer Sisters,Happiness,10629
1979-04-28,32,The Police,Roxanne,10603
1979-04-28,33,Anne Murray,I Just Fall In Love Again,10561
1979-04-28,34,April Wine,Roller,10615
1979-04-28,35,Foxy,Hot Number,10657
1979-04-28,36,Supertramp,The Logical Song,10644
1979-04-28,37,Ironhorse,Sweet Lui-Louise,-1
1979-04-28,38,Tycoon,Such A Woman,10631
1979-04-28,39,"McGuinn, Clark & Hillman",Don't You Write Her Off,10632
1979-04-28,40,Roger Voudouris,Get Used To It,10636
1979-04-28,41,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,10658
1979-04-28,42,Sylvester,I (Who Have Nothing),10664
1979-04-28,43,The Cars,Good Times Roll,10635
1979-04-28,44,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,10634
1979-04-28,45,Olivia Newton-John,Deeper Than The Night,10670
1979-04-28,46,Boston,Feelin' Satisfied,10641
1979-04-28,47,Herbie Mann,Superman,10551
1979-04-28,48,Gino Soccio,Dancer,10665
1979-04-28,49,Ray Stevens,I Need Your Help Barry Manilow,10643
1979-04-28,50,Rod Stewart,Da Ya Think I'm Sexy?,10527
1979-04-28,51,Alton McClain & Destiny,It Must Be Love,10660
1979-04-28,52,Thelma Houston,"Saturday Night, Sunday Morning",10647
1979-04-28,53,Nicolette Larson,Rhumba Girl,10649
1979-04-28,54,Nigel Olsson,Little Bit Of Soap,10669
1979-04-28,55,Chris Rea,Diamonds,10659
1979-04-28,56,David Naughton,Makin' It,10654
1979-04-28,57,Billy Joel,Honesty,10680
1979-04-28,58,Narada Michael Walden,I Don't Want Nobody Else (To Dance With You),10651
1979-04-28,59,Rod Stewart,Ain't Love A Bitch,10681
1979-04-28,60,Peaches & Herb,Shake Your Groove Thing,10521
1979-04-28,61,Kenny Rogers,She Believes In Me,10686
1979-04-28,62,Journey,Just The Same Way,10661
1979-04-28,63,Sister Sledge,We Are Family,10687
1979-04-28,64,Donna Summer With Brooklyn Dreams,Heaven Knows,10546
1979-04-28,65,Rickie Lee Jones,Chuck E.'s In Love,10688
1979-04-28,66,Sammy Hagar,(Sittin' On) The Dock Of The Bay,10667
1979-04-28,67,Ian Matthews,Give Me An Inch,10662
1979-04-28,68,Van Halen,Dance The Night Away,10689
1979-04-28,69,Badfinger,Love Is Gonna Come At Last,10666
1979-04-28,70,Cheryl Lynn,Star Love,10672
1979-04-28,71,Frank Zappa,Dancin' Fool,10674
1979-04-28,72,Rick James,High On Your Love Suite,10668
1979-04-28,73,Chicago,Gone Long Gone,10671
1979-04-28,74,Santana,One Chain (Don't Make No Prison),10673
1979-04-28,75,Dr. Hook,When You're In Love With A Beautiful Woman,10675
1979-04-28,76,The Beach Boys,Good Timin',10690
1979-04-28,77,Rex Smith,You Take My Breath Away,10683
1979-04-28,78,Cheap Trick,I Want You To Want Me,10691
1979-04-28,79,Toto,Georgy Porgy,10692
1979-04-28,80,McFadden & Whitehead,Ain't No Stoppin' Us Now,10693
1979-04-28,81,Claudja Barry,Boogie Woogie Dancin' Shoes,10676
1979-04-28,82,Ultimate,Touch Me Baby,10684
1979-04-28,83,Saint Tropez,One More Minute,10677
1979-04-28,84,Orsa Lia,I Never Said I Love You,10656
1979-04-28,85,The Kinks,(Wish I Could Fly Like) Superman,10694
1979-04-28,86,Raydio,You Can't Change That,10695
1979-04-28,87,Cheryl Barnes/Hair Soundtrack,Easy To Be Hard,-1
1979-04-28,88,Exile,How Could This Go Wrong,10696
1979-04-28,89,Roxy Music,Dance Away,10697
1979-04-28,90,Rockets,Can't Sleep,10685
1979-04-28,91,Fabulous Poodles,Mirror Star,10698
1979-04-28,92,AWB,Walk On By,10678
1979-04-28,93,Bobby Caldwell,What You Won't Do For Love,10530
1979-04-28,94,Witch Queen,Bang A Gong,10699
1979-04-28,95,Liquid Gold,My Baby's Baby,10700
1979-04-28,96,Space,My Love Is Music,10701
1979-04-28,97,Euclid Beach Band,I Need You,10655
1979-04-28,98,Machine,There But For The Grace Of God Go I,10637
1979-04-28,99,Errol Sober,Heart To Heart,10650
1979-04-28,100,Linda Clifford,Bridge Over Troubled Water,10639
1979-05-05,1,Peaches & Herb,Reunited,10628
1979-05-05,2,Blondie,Heart Of Glass,10593
1979-05-05,3,Frank Mills,Music Box Dancer,-1
1979-05-05,4,Amii Stewart,Knock On Wood,10566
1979-05-05,5,Suzi Quatro & Chris Norman,Stumblin' In,10569
1979-05-05,6,Village People,In The Navy,10625
1979-05-05,7,Chic,I Want Your Love,10588
1979-05-05,8,Wings,Goodnight Tonight,10648
1979-05-05,9,Cher,Take Me Home,10583
1979-05-05,10,Sister Sledge,He's The Greatest Dancer,10582
1979-05-05,11,The Doobie Brothers,What A Fool Believes,10553
1979-05-05,12,The Jacksons,Shake Your Body (Down To The Ground),10592
1979-05-05,13,Gloria Gaynor,I Will Survive,10522
1979-05-05,14,England Dan & John Ford Coley,Love Is The Answer,10619
1979-05-05,15,Orleans,Love Takes Time,10646
1979-05-05,16,George Harrison,Blow Away,10613
1979-05-05,17,Bee Gees,Love You Inside Out,10679
1979-05-05,18,George Benson,Love Ballad,10602
1979-05-05,19,Bob Welch,Precious Love,10587
1979-05-05,20,Donna Summer,Hot Stuff,10682
1979-05-05,21,Instant Funk,I Got My Mind Made Up (You Can Get It Girl),10599
1979-05-05,22,G.Q.,Disco Nights (Rock-Freak),10633
1979-05-05,23,Styx,Renegade,10626
1979-05-05,24,Supertramp,The Logical Song,10644
1979-05-05,25,Bad Company,Rock 'n' Roll Fantasy,10627
1979-05-05,26,Randy VanWarmer,Just When I Needed You Most,10640
1979-05-05,27,Bee Gees,Tragedy,10579
1979-05-05,28,Dire Straits,Sultans Of Swing,10580
1979-05-05,29,The Allman Brothers Band,Crazy Love,10642
1979-05-05,30,The Pointer Sisters,Happiness,10629
1979-05-05,31,Foxy,Hot Number,10657
1979-05-05,32,The Police,Roxanne,10603
1979-05-05,33,Tycoon,Such A Woman,10631
1979-05-05,34,April Wine,Roller,10615
1979-05-05,35,Olivia Newton-John,Deeper Than The Night,10670
1979-05-05,36,Ironhorse,Sweet Lui-Louise,-1
1979-05-05,37,"McGuinn, Clark & Hillman",Don't You Write Her Off,10632
1979-05-05,38,Roger Voudouris,Get Used To It,10636
1979-05-05,39,Bob Seger & The Silver Bullet Band,Old Time Rock & Roll,10658
1979-05-05,40,Sylvester,I (Who Have Nothing),10664
1979-05-05,41,Billy Joel,Honesty,10680
1979-05-05,42,The Cars,Good Times Roll,10635
1979-05-05,43,Barbara Mandrell,(If Loving You Is Wrong) I Don't Want To Be Right,10634
1979-05-05,44,David Naughton,Makin' It,10654
1979-05-05,45,Rod Stewart,Ain't Love A Bitch,10681
1979-05-05,46,Alton McClain & Destiny,It Must Be Love,10660
1979-05-05,47,Thelma Houston,"Saturday Night, Sunday Morning",10647
1979-05-05,48,Gino Soccio,Dancer,10665
1979-05-05,49,Nigel Olsson,Little Bit Of Soap,10669
1979-05-05,50,Chris Rea,Diamonds,10659
1979-05-05,51,Nicolette Larson,Rhumba Girl,10649
1979-05-05,52,Kenny Rogers,She Believes In Me,10686
1979-05-05,53,Sister Sledge,We Are Family,10687
1979-05-05,54,Bell & James,Livin' It Up (Friday Night),10568
