date,rank,artist,song,lyricId
1995-04-08,66,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",16724
1995-04-08,67,Elastica,Connection,16709
1995-04-08,68,Letters To Cleo,Here & Now,16712
1995-04-08,69,Max-A-Million,Fat Boy,16667
1995-04-08,70,Fun Factory,Close To You,16704
1995-04-08,71,Blues Traveler,Run-Around,16711
1995-04-08,72,Capleton,Tour,16662
1995-04-08,73,E-40 (Featuring Leviti),1-Luv,16685
1995-04-08,74,Diana King,"Shy Guy (From ""Bad Boys"")",16719
1995-04-08,75,Des'ree,Feel So High,16720
1995-04-08,76,Channel Live,Mad Izm,16664
1995-04-08,77,The Flaming Lips,She Don't Use Jelly,16633
1995-04-08,78,Nicki French,Total Eclipse Of The Heart,16716
1995-04-08,79,Mobb Deep,Shook Ones Part II,16682
1995-04-08,80,Simple Minds,She's A River,16674
1995-04-08,81,95 South,Rodeo,16671
1995-04-08,82,R.E.M.,Bang And Blame,16652
1995-04-08,83,DJ Quik,Safe + Sound,16722
1995-04-08,84,Adam Ant,Wonderful,16717
1995-04-08,85,Roula,Lick It,16713
1995-04-08,86,Keith Murray,Get Lifted,16690
1995-04-08,87,Andru Donalds,Mishale,16627
1995-04-08,88,69 Boyz,Kitty Kitty,16626
1995-04-08,89,Nine,Whutcha Want?,16639
1995-04-08,90,Dru Down,Pimp Of The Year,16636
1995-04-08,91,Shabba Ranks,Let's Get It On,16702
1995-04-08,92,Scarface Feat. Ice Cube,People Don't Believe,16698
1995-04-08,93,Livin' Joy,Dreamer,16658
1995-04-08,94,Tracy Byrd,The Keeper Of The Stars,16721
1995-04-08,95,Prince,Purple Medley,16715
1995-04-08,96,Lil Suzy,Promise Me,16637
1995-04-08,97,Joe Diffie,So Help Me Girl,16725
1995-04-08,98,Luther Vandross,Always And Forever,16629
1995-04-08,99,Billie Ray Martin,Your Loving Arms,16718
1995-04-08,100,Portishead,Sour Times (Nobody Loves Me),16669
1995-04-15,1,Montell Jordan,This Is How We Do It,16686
1995-04-15,2,TLC,Red Light Special,16688
1995-04-15,3,Soul For Real,Candy Rain,16644
1995-04-15,4,Madonna,Take A Bow,16630
1995-04-15,5,Real McCoy,Run Away,16694
1995-04-15,6,Adina Howard,Freak Like Me,16668
1995-04-15,7,Sheryl Crow,Strong Enough,16641
1995-04-15,8,The Notorious B.I.G.,Big Poppa/Warning,16648
1995-04-15,9,Dionne Farris,I Know,16656
1995-04-15,10,TLC,Creep,16599
1995-04-15,11,Brandy,Baby,16661
1995-04-15,12,Des'ree,You Gotta Be,16548
1995-04-15,13,Brownstone,If You Love Me,16625
1995-04-15,14,2Pac,Dear Mama/Old School,16695
1995-04-15,15,Subway (Featuring 702),This Lil' Game We Play,16663
1995-04-15,16,Blessid Union Of Souls,I Believe,16677
1995-04-15,17,Elton John,Believe,16696
1995-04-15,18,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",16705
1995-04-15,19,Martin Page,In The House Of Stone And Light,16631
1995-04-15,20,Hootie & The Blowfish,Hold My Hand,16574
1995-04-15,21,Real McCoy,Another Night,16541
1995-04-15,22,Melissa Etheridge,Like The Way I Do/If I Wanted To,-1
1995-04-15,23,Jamie Walters,Hold On,16660
1995-04-15,24,Mary J. Blige,I'm Goin' Down,16723
1995-04-15,25,Boyz II Men,On Bended Knee,16606
1995-04-15,26,Boyz II Men,Thank You,16683
1995-04-15,27,Firehouse,I Live My Life For You,16684
1995-04-15,28,Rednex,Cotton Eye Joe,16701
1995-04-15,29,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",-1
1995-04-15,30,Corona,The Rhythm Of The Night,16603
1995-04-15,31,The Human League,Tell Me When,16707
1995-04-15,32,Bon Jovi,Always,16567
1995-04-15,33,Gloria Estefan,Everlasting Love,16657
1995-04-15,34,Annie Lennox,"No More ""I Love You's""",16697
1995-04-15,35,Stevie B,Dream About You/Funky Melody,16670
1995-04-15,36,4PM,Sukiyaki,-1
1995-04-15,37,Hootie & The Blowfish,Let Her Cry,16699
1995-04-15,38,Van Halen,Can't Stop Lovin' You,16710
1995-04-15,39,Melissa Etheridge,I'm The Only One,16523
1995-04-15,40,K-Ci Hailey,If You Think You're Lonely Now,-1
1995-04-15,41,Tom Petty,You Don't Know How It Feels,16621
1995-04-15,42,Gillette,Mr. Personality,16691
1995-04-15,43,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",16675
1995-04-15,44,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",16724
1995-04-15,45,Jade,Every Day Of The Week,16613
1995-04-15,46,BLACKstreet,Before I Let You Go,16588
1995-04-15,47,2 Unlimited,Get Ready For This,15908
1995-04-15,48,BLACKstreet,Joy,16714
1995-04-15,49,Amy Grant With Vince Gill,House Of Love,16618
1995-04-15,50,Vanessa Williams,The Sweetest Days,16602
1995-04-15,51,IV Xample,I'd Rather Be Alone,16700
1995-04-15,52,N2U,I Miss You,-1
1995-04-15,53,Foreigner,Until The End Of Time,16703
1995-04-15,54,K7,Move It Like This,16673
1995-04-15,55,Keith Martin,Never Find Someone Like You,16692
1995-04-15,56,Stevie Wonder,For Your Love,16689
1995-04-15,57,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,16680
1995-04-15,58,Usher,Think Of You,16679
1995-04-15,59,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,16708
1995-04-15,60,All-4-One,(She's Got) Skillz,16646
1995-04-15,61,Blues Traveler,Run-Around,16711
1995-04-15,62,Londonbeat,Come Back,16726
1995-04-15,63,Fun Factory,Close To You,16704
1995-04-15,64,Craig Mack,Get Down,16640
1995-04-15,65,Letters To Cleo,Here & Now,16712
1995-04-15,66,Bryan Adams,Have You Ever Really Loved A Woman?,16727
1995-04-15,67,Ol' Dirty Bastard,Brooklyn Zoo,16681
1995-04-15,68,Adam Ant,Wonderful,16717
1995-04-15,69,Diana King,"Shy Guy (From ""Bad Boys"")",16719
1995-04-15,70,Elastica,Connection,16709
1995-04-15,71,E-40 (Featuring Leviti),1-Luv,16685
1995-04-15,72,Nicki French,Total Eclipse Of The Heart,16716
1995-04-15,73,Des'ree,Feel So High,16720
1995-04-15,74,Capleton,Tour,16662
1995-04-15,75,Mobb Deep,Shook Ones Part II,16682
1995-04-15,76,Max-A-Million,Fat Boy,16667
1995-04-15,77,Da Brat,Give It 2 You,16728
1995-04-15,78,95 South,Rodeo,16671
1995-04-15,79,The Flaming Lips,She Don't Use Jelly,16633
1995-04-15,80,Tracy Byrd,The Keeper Of The Stars,16721
1995-04-15,81,Roula,Lick It,16713
1995-04-15,82,Keith Murray,Get Lifted,16690
1995-04-15,83,Channel Live,Mad Izm,16664
1995-04-15,84,Naughty By Nature,Craziest,16729
1995-04-15,85,Kut Klose,I Like,16730
1995-04-15,86,69 Boyz,Kitty Kitty,16626
1995-04-15,87,Shabba Ranks,Let's Get It On,16702
1995-04-15,88,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",-1
1995-04-15,89,Joe Diffie,So Help Me Girl,16725
1995-04-15,90,Scarface Feat. Ice Cube,People Don't Believe,16698
1995-04-15,91,R.E.M.,Bang And Blame,16652
1995-04-15,92,Livin' Joy,Dreamer,16658
1995-04-15,93,Simple Minds,She's A River,16674
1995-04-15,94,Technotronic Featuring Ya Kid K,Move It To The Rhythm,16731
1995-04-15,95,DJ Quik,Safe + Sound,16722
1995-04-15,96,Lil Suzy,Promise Me,16637
1995-04-15,97,Dru Down,Pimp Of The Year,16636
1995-04-15,98,Billie Ray Martin,Your Loving Arms,16718
1995-04-15,99,Nine,Whutcha Want?,16639
1995-04-15,100,Andru Donalds,Mishale,16627
1995-04-22,1,Montell Jordan,This Is How We Do It,16686
1995-04-22,2,TLC,Red Light Special,16688
1995-04-22,3,Soul For Real,Candy Rain,16644
1995-04-22,4,Adina Howard,Freak Like Me,16668
1995-04-22,5,Real McCoy,Run Away,16694
1995-04-22,6,Madonna,Take A Bow,16630
1995-04-22,7,The Notorious B.I.G.,Big Poppa/Warning,16648
1995-04-22,8,Dionne Farris,I Know,16656
1995-04-22,9,Sheryl Crow,Strong Enough,16641
1995-04-22,10,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",16705
1995-04-22,11,TLC,Creep,16599
1995-04-22,12,Brandy,Baby,16661
1995-04-22,13,2Pac,Dear Mama/Old School,16695
1995-04-22,14,Blessid Union Of Souls,I Believe,16677
1995-04-22,15,Des'ree,You Gotta Be,16548
1995-04-22,16,Elton John,Believe,16696
1995-04-22,17,Brownstone,If You Love Me,16625
1995-04-22,18,Subway (Featuring 702),This Lil' Game We Play,16663
1995-04-22,19,Martin Page,In The House Of Stone And Light,16631
1995-04-22,20,Hootie & The Blowfish,Hold My Hand,16574
1995-04-22,21,Jamie Walters,Hold On,16660
1995-04-22,22,Mary J. Blige,I'm Goin' Down,16723
1995-04-22,23,Melissa Etheridge,Like The Way I Do/If I Wanted To,-1
1995-04-22,24,Real McCoy,Another Night,16541
1995-04-22,25,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",-1
1995-04-22,26,Firehouse,I Live My Life For You,16684
1995-04-22,27,Boyz II Men,Thank You,16683
1995-04-22,28,Rednex,Cotton Eye Joe,16701
1995-04-22,29,Boyz II Men,On Bended Knee,16606
1995-04-22,30,Hootie & The Blowfish,Let Her Cry,16699
1995-04-22,31,The Human League,Tell Me When,16707
1995-04-22,32,Annie Lennox,"No More ""I Love You's""",16697
1995-04-22,33,Bryan Adams,Have You Ever Really Loved A Woman?,16727
1995-04-22,34,Stevie B,Dream About You/Funky Melody,16670
1995-04-22,35,Corona,The Rhythm Of The Night,16603
1995-04-22,36,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",16724
1995-04-22,37,Van Halen,Can't Stop Lovin' You,16710
1995-04-22,38,Bon Jovi,Always,16567
1995-04-22,39,Gloria Estefan,Everlasting Love,16657
1995-04-22,40,Da Brat,Give It 2 You,16728
1995-04-22,41,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,16708
1995-04-22,42,Melissa Etheridge,I'm The Only One,16523
1995-04-22,43,BLACKstreet,Joy,16714
1995-04-22,44,2 Unlimited,Get Ready For This,15908
1995-04-22,45,IV Xample,I'd Rather Be Alone,16700
1995-04-22,46,Tom Petty,You Don't Know How It Feels,16621
1995-04-22,47,Jade,Every Day Of The Week,16613
1995-04-22,48,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",16675
1995-04-22,49,4PM,Sukiyaki,-1
1995-04-22,50,BLACKstreet,Before I Let You Go,16588
1995-04-22,51,Naughty By Nature,Craziest,16729
1995-04-22,52,Gillette,Mr. Personality,16691
1995-04-22,53,Foreigner,Until The End Of Time,16703
1995-04-22,54,K7,Move It Like This,16673
1995-04-22,55,Keith Martin,Never Find Someone Like You,16692
1995-04-22,56,K-Ci Hailey,If You Think You're Lonely Now,-1
1995-04-22,57,Blues Traveler,Run-Around,16711
1995-04-22,58,Usher,Think Of You,16679
1995-04-22,59,Nicki French,Total Eclipse Of The Heart,16716
1995-04-22,60,Adam Ant,Wonderful,16717
1995-04-22,61,Stevie Wonder,For Your Love,16689
1995-04-22,62,Fun Factory,Close To You,16704
1995-04-22,63,Diana King,"Shy Guy (From ""Bad Boys"")",16719
1995-04-22,64,All-4-One,(She's Got) Skillz,16646
1995-04-22,65,Letters To Cleo,Here & Now,16712
1995-04-22,66,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,16680
1995-04-22,67,The Beatles,Baby It's You,16732
1995-04-22,68,Des'ree,Feel So High,16720
1995-04-22,69,Elastica,Connection,16709
1995-04-22,70,Ol' Dirty Bastard,Brooklyn Zoo,16681
1995-04-22,71,Londonbeat,Come Back,16726
1995-04-22,72,Various Artists,"Freedom (From ""Panther"")",16733
1995-04-22,73,E-40 (Featuring Leviti),1-Luv,16685
1995-04-22,74,Madonna,Bedtime Story,16734
1995-04-22,75,Craig Mack,Get Down,16640
1995-04-22,76,Max-A-Million,Fat Boy,16667
1995-04-22,77,Roula,Lick It,16713
1995-04-22,78,Tracy Byrd,The Keeper Of The Stars,16721
1995-04-22,79,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",-1
1995-04-22,80,Capleton,Tour,16662
1995-04-22,81,Kut Klose,I Like,16730
1995-04-22,82,95 South,Rodeo,16671
1995-04-22,83,DJ Quik,Safe + Sound,16722
1995-04-22,84,Joe Diffie,So Help Me Girl,16725
1995-04-22,85,Juliana Hatfield,Universal Heart-Beat,16735
1995-04-22,86,Keith Murray,Get Lifted,16690
1995-04-22,87,Barry White,Come On,16736
1995-04-22,88,Mobb Deep,Shook Ones Part II,16682
1995-04-22,89,Billie Ray Martin,Your Loving Arms,16718
1995-04-22,90,Channel Live,Mad Izm,16664
1995-04-22,91,Shabba Ranks,Let's Get It On,16702
1995-04-22,92,H-Town,Emotions,16737
1995-04-22,93,The Flaming Lips,She Don't Use Jelly,16633
1995-04-22,94,Scarface Feat. Ice Cube,People Don't Believe,16698
1995-04-22,95,Luther Vandross,Love The One You're With/Going In Circles,16738
1995-04-22,96,Livin' Joy,Dreamer,16658
1995-04-22,97,Lil Suzy,Promise Me,16637
1995-04-22,98,Technotronic Featuring Ya Kid K,Move It To The Rhythm,16731
1995-04-22,99,69 Boyz,Kitty Kitty,16626
1995-04-22,100,R.E.M.,Bang And Blame,16652
1995-04-29,1,Montell Jordan,This Is How We Do It,16686
1995-04-29,2,TLC,Red Light Special,16688
1995-04-29,3,Adina Howard,Freak Like Me,16668
1995-04-29,4,Soul For Real,Candy Rain,16644
1995-04-29,5,Real McCoy,Run Away,16694
1995-04-29,6,Dionne Farris,I Know,16656
1995-04-29,7,The Notorious B.I.G.,Big Poppa/Warning,16648
1995-04-29,8,Sheryl Crow,Strong Enough,16641
1995-04-29,9,2Pac,Dear Mama/Old School,16695
1995-04-29,10,Blessid Union Of Souls,I Believe,16677
1995-04-29,11,Madonna,Take A Bow,16630
1995-04-29,12,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",16705
1995-04-29,13,Brandy,Baby,16661
1995-04-29,14,Elton John,Believe,16696
1995-04-29,15,Hootie & The Blowfish,Hold My Hand,16574
1995-04-29,16,Jamie Walters,Hold On,16660
1995-04-29,17,TLC,Creep,16599
1995-04-29,18,Des'ree,You Gotta Be,16548
1995-04-29,19,Martin Page,In The House Of Stone And Light,16631
1995-04-29,20,Subway (Featuring 702),This Lil' Game We Play,16663
1995-04-29,21,Brownstone,If You Love Me,16625
1995-04-29,22,Bryan Adams,Have You Ever Really Loved A Woman?,16727
1995-04-29,23,Mary J. Blige,I'm Goin' Down,16723
1995-04-29,24,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",-1
1995-04-29,25,Hootie & The Blowfish,Let Her Cry,16699
1995-04-29,26,Firehouse,I Live My Life For You,16684
1995-04-29,27,Melissa Etheridge,Like The Way I Do/If I Wanted To,-1
1995-04-29,28,Rednex,Cotton Eye Joe,16701
1995-04-29,29,Real McCoy,Another Night,16541
1995-04-29,30,Boyz II Men,Thank You,16683
1995-04-29,31,Annie Lennox,"No More ""I Love You's""",16697
1995-04-29,32,Da Brat,Give It 2 You,16728
1995-04-29,33,Boyz II Men,On Bended Knee,16606
1995-04-29,34,Stevie B,Dream About You/Funky Melody,16670
1995-04-29,35,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",16724
1995-04-29,36,The Human League,Tell Me When,16707
1995-04-29,37,Van Halen,Can't Stop Lovin' You,16710
1995-04-29,38,Boyz II Men,Water Runs Dry,16739
1995-04-29,39,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,16708
1995-04-29,40,Corona,The Rhythm Of The Night,16603
1995-04-29,41,Nicki French,Total Eclipse Of The Heart,16716
1995-04-29,42,Madonna,Bedtime Story,16734
1995-04-29,43,BLACKstreet,Joy,16714
1995-04-29,44,IV Xample,I'd Rather Be Alone,16700
1995-04-29,45,Bon Jovi,Always,16567
1995-04-29,46,Gloria Estefan,Everlasting Love,16657
1995-04-29,47,Melissa Etheridge,I'm The Only One,16523
1995-04-29,48,2 Unlimited,Get Ready For This,15908
1995-04-29,49,Blues Traveler,Run-Around,16711
1995-04-29,50,Tom Petty,You Don't Know How It Feels,16621
1995-04-29,51,Foreigner,Until The End Of Time,16703
1995-04-29,52,Gillette,Mr. Personality,16691
1995-04-29,53,Keith Martin,Never Find Someone Like You,16692
1995-04-29,54,Adam Ant,Wonderful,16717
1995-04-29,55,Naughty By Nature,Craziest,16729
1995-04-29,56,Diana King,"Shy Guy (From ""Bad Boys"")",16719
1995-04-29,57,Fun Factory,Close To You,16704
1995-04-29,58,Usher,Think Of You,16679
1995-04-29,59,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",16675
1995-04-29,60,K7,Move It Like This,16673
1995-04-29,61,Letters To Cleo,Here & Now,16712
1995-04-29,62,K-Ci Hailey,If You Think You're Lonely Now,-1
1995-04-29,63,All-4-One,(She's Got) Skillz,16646
1995-04-29,64,Various Artists,"Freedom (From ""Panther"")",16733
1995-04-29,65,Elastica,Connection,16709
1995-04-29,66,Stevie Wonder,For Your Love,16689
1995-04-29,67,Des'ree,Feel So High,16720
1995-04-29,68,Tracy Byrd,The Keeper Of The Stars,16721
1995-04-29,69,Jon B. Featuring Babyface,Someone To Love,16740
1995-04-29,70,Ol' Dirty Bastard,Brooklyn Zoo,16681
1995-04-29,71,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",-1
1995-04-29,72,Roula,Lick It,16713
1995-04-29,73,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,16680
1995-04-29,74,Max-A-Million,Fat Boy,16667
1995-04-29,75,Brownstone,Grapevyne,16741
1995-04-29,76,E-40 (Featuring Leviti),1-Luv,16685
1995-04-29,77,Kut Klose,I Like,16730
1995-04-29,78,Craig Mack,Get Down,16640
1995-04-29,79,The Beatles,Baby It's You,16732
1995-04-29,80,R.E.M.,Strange Currencies,16742
1995-04-29,81,DJ Quik,Safe + Sound,16722
1995-04-29,82,Monica,Don't Take It Personal (Just One Of Dem Days),16743
1995-04-29,83,95 South,Rodeo,16671
1995-04-29,84,Bruce Springsteen,Secret Garden,16744
1995-04-29,85,Londonbeat,Come Back,16726
1995-04-29,86,Joe Diffie,So Help Me Girl,16725
1995-04-29,87,Capleton,Tour,16662
1995-04-29,88,Shabba Ranks,Let's Get It On,16702
1995-04-29,89,Billie Ray Martin,Your Loving Arms,16718
1995-04-29,90,Masta Ace Incorporated,The I.N.C. Ride,16745
1995-04-29,91,H-Town,Emotions,16737
1995-04-29,92,Technotronic Featuring Ya Kid K,Move It To The Rhythm,16731
1995-04-29,93,Keith Murray,Get Lifted,16690
1995-04-29,94,Juliana Hatfield,Universal Heart-Beat,16735
1995-04-29,95,Tom Petty,It's Good To Be King,16746
1995-04-29,96,Skee-Lo,I Wish,16747
1995-04-29,97,The Flaming Lips,She Don't Use Jelly,16633
1995-04-29,98,Mobb Deep,Shook Ones Part II,16682
1995-04-29,99,Luther Vandross,Love The One You're With/Going In Circles,16738
1995-04-29,100,Barry White,Come On,16736
1995-05-06,1,Montell Jordan,This Is How We Do It,16686
1995-05-06,2,Adina Howard,Freak Like Me,16668
1995-05-06,3,TLC,Red Light Special,16688
1995-05-06,4,Dionne Farris,I Know,16656
1995-05-06,5,Real McCoy,Run Away,16694
1995-05-06,6,Soul For Real,Candy Rain,16644
1995-05-06,7,Sheryl Crow,Strong Enough,16641
1995-05-06,8,Blessid Union Of Souls,I Believe,16677
1995-05-06,9,2Pac,Dear Mama/Old School,16695
1995-05-06,10,Boyz II Men,Water Runs Dry,16739
1995-05-06,11,Madonna,Take A Bow,16630
1995-05-06,12,Bryan Adams,Have You Ever Really Loved A Woman?,16727
1995-05-06,13,The Notorious B.I.G.,Big Poppa/Warning,16648
1995-05-06,14,Elton John,Believe,16696
1995-05-06,15,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",16705
1995-05-06,16,Martin Page,In The House Of Stone And Light,16631
1995-05-06,17,Hootie & The Blowfish,Hold My Hand,16574
1995-05-06,18,Brandy,Baby,16661
1995-05-06,19,Jamie Walters,Hold On,16660
1995-05-06,20,TLC,Creep,16599
1995-05-06,21,Des'ree,You Gotta Be,16548
1995-05-06,22,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",-1
1995-05-06,23,Subway (Featuring 702),This Lil' Game We Play,16663
1995-05-06,24,Hootie & The Blowfish,Let Her Cry,16699
1995-05-06,25,Melissa Etheridge,Like The Way I Do/If I Wanted To,-1
1995-05-06,26,Firehouse,I Live My Life For You,16684
1995-05-06,27,Brownstone,If You Love Me,16625
1995-05-06,28,Rednex,Cotton Eye Joe,16701
1995-05-06,29,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",16724
1995-05-06,30,Mary J. Blige,I'm Goin' Down,16723
1995-05-06,31,Annie Lennox,"No More ""I Love You's""",16697
1995-05-06,32,Da Brat,Give It 2 You,16728
1995-05-06,33,Nicki French,Total Eclipse Of The Heart,16716
1995-05-06,34,Stevie B,Dream About You/Funky Melody,16670
1995-05-06,35,Real McCoy,Another Night,16541
1995-05-06,36,Van Halen,Can't Stop Lovin' You,16710
1995-05-06,37,Boyz II Men,Thank You,16683
1995-05-06,38,Boyz II Men,On Bended Knee,16606
1995-05-06,39,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,16708
1995-05-06,40,The Human League,Tell Me When,16707
1995-05-06,41,Corona,The Rhythm Of The Night,16603
1995-05-06,42,Foreigner,Until The End Of Time,16703
1995-05-06,43,BLACKstreet,Joy,16714
1995-05-06,44,Bon Jovi,Always,16567
1995-05-06,45,Blues Traveler,Run-Around,16711
1995-05-06,46,Melissa Etheridge,I'm The Only One,16523
1995-05-06,47,Adam Ant,Wonderful,16717
1995-05-06,48,IV Xample,I'd Rather Be Alone,16700
1995-05-06,49,2 Unlimited,Get Ready For This,15908
1995-05-06,50,Diana King,"Shy Guy (From ""Bad Boys"")",16719
1995-05-06,51,Gloria Estefan,Everlasting Love,16657
1995-05-06,52,Gillette,Mr. Personality,16691
1995-05-06,53,Fun Factory,Close To You,16704
1995-05-06,54,Madonna,Bedtime Story,16734
1995-05-06,55,Jon B. Featuring Babyface,Someone To Love,16740
1995-05-06,56,Various Artists,"Freedom (From ""Panther"")",16733
1995-05-06,57,Monica,Don't Take It Personal (Just One Of Dem Days),16743
1995-05-06,58,Keith Martin,Never Find Someone Like You,16692
1995-05-06,59,Naughty By Nature,Craziest,16729
1995-05-06,60,Letters To Cleo,Here & Now,16712
1995-05-06,61,Usher,Think Of You,16679
1995-05-06,62,K7,Move It Like This,16673
1995-05-06,63,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",16675
1995-05-06,64,Elastica,Connection,16709
1995-05-06,65,All-4-One,(She's Got) Skillz,16646
1995-05-06,66,Soul For Real,Every Little Thing I Do,16748
1995-05-06,67,Des'ree,Feel So High,16720
1995-05-06,68,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,16749
1995-05-06,69,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",-1
1995-05-06,70,Brownstone,Grapevyne,16741
1995-05-06,71,Kut Klose,I Like,16730
1995-05-06,72,Roula,Lick It,16713
1995-05-06,73,Stevie Wonder,For Your Love,16689
1995-05-06,74,R.E.M.,Strange Currencies,16742
1995-05-06,75,K-Ci Hailey,If You Think You're Lonely Now,-1
1995-05-06,76,Ol' Dirty Bastard,Brooklyn Zoo,16681
1995-05-06,77,Tracy Byrd,The Keeper Of The Stars,16721
1995-05-06,78,Bruce Springsteen,Secret Garden,16744
1995-05-06,79,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,16680
1995-05-06,80,Max-A-Million,Fat Boy,16667
1995-05-06,81,E-40 (Featuring Leviti),1-Luv,16685
1995-05-06,82,Masta Ace Incorporated,The I.N.C. Ride,16745
1995-05-06,83,Skee-Lo,I Wish,16747
1995-05-06,84,Technotronic Featuring Ya Kid K,Move It To The Rhythm,16731
1995-05-06,85,95 South,Rodeo,16671
1995-05-06,86,DJ Quik,Safe + Sound,16722
1995-05-06,87,Billie Ray Martin,Your Loving Arms,16718
1995-05-06,88,Craig Mack,Get Down,16640
1995-05-06,89,The Beatles,Baby It's You,16732
1995-05-06,90,Tom Petty,It's Good To Be King,16746
1995-05-06,91,H-Town,Emotions,16737
1995-05-06,92,Juliana Hatfield,Universal Heart-Beat,16735
1995-05-06,93,Joe Diffie,So Help Me Girl,16725
1995-05-06,94,Londonbeat,Come Back,16726
1995-05-06,95,Vanessa Williams,The Way That You Love,16750
1995-05-06,96,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,-1
1995-05-06,97,Keith Murray,Get Lifted,16690
1995-05-06,98,General Public,Rainy Days,16751
1995-05-06,99,Shabba Ranks,Let's Get It On,16702
1995-05-06,100,Capleton,Tour,16662
1995-05-13,1,Montell Jordan,This Is How We Do It,16686
1995-05-13,2,Adina Howard,Freak Like Me,16668
1995-05-13,3,TLC,Red Light Special,16688
1995-05-13,4,Dionne Farris,I Know,16656
1995-05-13,5,Bryan Adams,Have You Ever Really Loved A Woman?,16727
1995-05-13,6,Real McCoy,Run Away,16694
1995-05-13,7,Boyz II Men,Water Runs Dry,16739
1995-05-13,8,Blessid Union Of Souls,I Believe,16677
1995-05-13,9,2Pac,Dear Mama/Old School,16695
1995-05-13,10,Sheryl Crow,Strong Enough,16641
1995-05-13,11,Soul For Real,Candy Rain,16644
1995-05-13,12,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,16749
1995-05-13,13,Elton John,Believe,16696
1995-05-13,14,Martin Page,In The House Of Stone And Light,16631
1995-05-13,15,Madonna,Take A Bow,16630
1995-05-13,16,Nicki French,Total Eclipse Of The Heart,16716
1995-05-13,17,The Notorious B.I.G.,Big Poppa/Warning,16648
1995-05-13,18,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",16705
1995-05-13,19,Jamie Walters,Hold On,16660
1995-05-13,20,Hootie & The Blowfish,Hold My Hand,16574
1995-05-13,21,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",-1
1995-05-13,22,Hootie & The Blowfish,Let Her Cry,16699
1995-05-13,23,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",16724
1995-05-13,24,Brandy,Baby,16661
1995-05-13,25,Rednex,Cotton Eye Joe,16701
1995-05-13,26,Subway (Featuring 702),This Lil' Game We Play,16663
1995-05-13,27,Brownstone,If You Love Me,16625
1995-05-13,28,Da Brat,Give It 2 You,16728
1995-05-13,29,Annie Lennox,"No More ""I Love You's""",16697
1995-05-13,30,Des'ree,You Gotta Be,16548
1995-05-13,31,Firehouse,I Live My Life For You,16684
1995-05-13,32,Melissa Etheridge,Like The Way I Do/If I Wanted To,-1
1995-05-13,33,TLC,Creep,16599
1995-05-13,34,Van Halen,Can't Stop Lovin' You,16710
1995-05-13,35,Real McCoy,Another Night,16541
1995-05-13,36,Stevie B,Dream About You/Funky Melody,16670
1995-05-13,37,Monica,Don't Take It Personal (Just One Of Dem Days),16743
1995-05-13,38,Soul For Real,Every Little Thing I Do,16748
1995-05-13,39,Mary J. Blige,I'm Goin' Down,16723
1995-05-13,40,The Human League,Tell Me When,16707
1995-05-13,41,Blues Traveler,Run-Around,16711
1995-05-13,42,Boyz II Men,On Bended Knee,16606
1995-05-13,43,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,16708
1995-05-13,44,Boyz II Men,Thank You,16683
1995-05-13,45,Adam Ant,Wonderful,16717
1995-05-13,46,IV Xample,I'd Rather Be Alone,16700
