sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9801,0.144,0.601,0.255,0.1,106.67,2.8,3,204,181,26,9,Delaney & Bonnie & Friends,Free The People,6325
0.8658,0.179,0.692,0.128,0.1,106.77,2.76,4,166,145,21,0,Ginger Baker's Air Force,Man Of Constant Sorrow,6326
0.9982,0.34,0.599,0.062,-0.8,108.8,1.96,6,272,240,49,15,Luther Ingram,Ain't That Loving You (For More Reasons Than One),6327
0.953,0.123,0.81,0.067,1.7,97.09,3.24,12,349,293,36,14,The Flaming Ember,Westbound #9,6328
-0.8677,0.021,0.915,0.064,-0.1,107.08,3.19,10,325,289,44,2,Eric Burdon And War,Spill The Wine,6329
0.975,0.089,0.889,0.022,0.4,105.86,3.25,3,330,303,39,23,Little Richard,Freedom Blues,6330
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Jackson 5,The Love You Save/I Found That Girl,6331
0.9968,0.249,0.716,0.035,0.8,99.43,2.32,11,388,319,55,21,Pacific Gas And Electric,Are You Ready?,6332
0.8963,0.147,0.77,0.083,1.9,96.69,3.79,7,245,205,24,15,Edward Bear,"You, Me And Mexico",6333
0.8585,0.121,0.828,0.05,1.0,98.92,4.26,11,166,138,22,0,Feather,Friends,6334
0.9981,0.34,0.66,0.0,0.7,99.73,2.37,4,282,230,42,20,Jack Wild,Some Beautiful,6335
0.9871,0.12,0.847,0.032,0.7,99.83,2.16,5,390,323,60,35,Robin McNamara,Lay A Little Lovin' On Me,6336
-0.9968,0.083,0.639,0.278,0.3,106.26,2.96,3,249,237,32,3,Jackie DeShannon,You Keep Me Hangin' On/Hurt So Bad,6337
0.9925,0.207,0.749,0.045,1.4,97.91,3.23,13,303,255,35,6,Barry Mann,Feelings,6338
0.9934,0.253,0.696,0.051,0.7,99.73,2.4,12,238,203,37,4,Brenda Lee,I Think I Love You Again,6339
0.9054,0.092,0.856,0.052,0.4,106.06,3.17,6,341,304,40,18,The Hollies,I Can't Tell The Bottom From The Top,6340
0.9348,0.155,0.796,0.049,0.4,100.54,2.19,3,151,127,27,6,Alive & Kicking,"Tighter, Tighter",6341
0.977,0.095,0.823,0.082,7.0,56.52,4.2,266,2587,1514,236,0,Smith,What Am I Gonna Do,6342
0.5071,0.145,0.722,0.132,1.0,104.34,3.78,20,705,633,68,30,The Boys In The Band,(How Bout A Little Hand For) The Boys In The Band,6343
-0.989,0.077,0.688,0.235,2.5,95.17,4.0,4,277,231,23,10,The Delfonics,Trying To Make A Fool Of Me,6344
0.7581,0.163,0.735,0.102,-0.7,108.6,2.04,5,180,158,31,7,"Crosby, Stills, Nash & Young",Teach Your Children,6345
0.9923,0.178,0.772,0.05,1.6,97.5,3.43,24,400,346,45,3,The Shocking Blue,Long And Lonesome Road,6346
-0.995,0.086,0.65,0.263,0.6,100.04,2.39,10,306,259,50,9,Johnnie Taylor,Steal Away,6347
-0.6599,0.14,0.69,0.169,1.8,96.99,4.03,7,256,212,26,0,The Lost Generation,"The Sly, Slick, And The Wicked",6348
0.9271,0.122,0.797,0.082,0.5,105.55,3.24,5,270,236,29,2,The Three Degrees,Maybe,6349
-0.4545,0.157,0.708,0.135,-0.4,107.79,2.36,3,226,208,35,23,Merry Clayton,Gimme Shelter,6350
0.996,0.243,0.757,0.0,1.5,97.8,3.31,5,263,228,31,15,The Monkees,Oh My My,6351
-0.9274,0.072,0.804,0.124,2.7,89.24,4.5,40,378,293,39,2,The Lettermen,She Cried,6352
0.9962,0.276,0.706,0.018,3.7,86.5,4.7,8,248,194,19,0,Miguel Rios,A Song Of Joy (Himno A La Alegria),6353
0.9984,0.074,0.859,0.067,3.3,87.72,4.68,630,11700,8691,971,406,Al DeLory,Song From M*A*S*H,6354
0.9825,0.147,0.853,0.0,0.9,99.33,2.76,7,231,199,34,20,Norman Greenbaum,Canned Ham,6355
0.0342,0.062,0.867,0.072,0.3,106.16,3.0,9,309,269,36,4,Marvin Gaye,The End Of Our Road,6356
-0.9998,0.07,0.84,0.09,7.3,50.19,5.14,2213,20265,11541,2676,0,The 5th Dimension,Save The Country,6357
0.9709,0.149,0.811,0.041,1.8,96.89,3.72,8,246,199,24,9,Mark Lindsay,Silver Bird,6358
0.96,0.152,0.81,0.038,-0.3,107.48,2.71,6,196,173,28,7,Bread,Make It With You,6359
0.9887,0.16,0.761,0.079,2.2,90.46,3.41,41,420,313,50,13,Daybreak,Good Morning Freedom,6360
1.0,0.121,0.814,0.065,3.2,87.92,4.28,1070,24239,18137,2072,932,The Ray Charles Singers,"Move Me, O Wondrous Music",6361
0.9862,0.175,0.79,0.035,2.3,95.67,3.8,4,244,208,22,8,Tammy Wynette,He Loves Me All The Way,6362
0.9708,0.144,0.856,0.0,0.9,99.12,2.91,5,204,172,28,15,Carpenters,(They Long To Be) Close To You,6363
0.558,0.129,0.759,0.112,1.2,98.41,3.28,4,166,143,21,4,B.J. Thomas,I Just Can't Help Believing,6364
0.9875,0.169,0.779,0.052,-0.2,107.18,2.78,5,246,221,34,13,Ronnie Dyson,(If You Let Me Make Love To You Then) Why Can't I Touch You?,6365
0.9412,0.118,0.882,0.0,0.3,100.85,2.76,5,142,120,27,7,The Intruders,When We Get Married,6366
0.9765,0.197,0.699,0.104,0.4,100.54,2.51,3,223,191,41,27,Tommy Roe,Pearl,6367
0.9022,0.173,0.754,0.072,-1.6,116.25,2.36,1,123,118,20,8,George Baker Selection,Dear Ann,6368
0.9477,0.18,0.82,0.0,3.3,82.31,3.18,9,138,102,17,3,Neil Young & Crazy Horse,Cinnamon Girl,6369
0.9981,0.124,0.816,0.06,0.6,105.35,3.53,41,1904,1739,209,7,The Manhattans,If My Heart Could Speak,6370
-0.9507,0.145,0.648,0.207,2.8,83.52,5.56,29,284,209,44,7,The Satisfactions,This Bitter Earth,6371
0.7906,0.1,0.818,0.082,1.2,98.51,2.68,7,397,337,50,10,Turley Richards,I Heard The Voice Of Jesus,6372
0.8743,0.09,0.861,0.048,1.3,98.31,3.06,4,325,263,38,11,Stevie Wonder,"Signed, Sealed, Delivered I'm Yours",6373
-0.9966,0.0,0.733,0.267,-0.6,108.29,2.16,4,209,184,34,21,"Crosby, Stills, Nash & Young",Ohio,6374
0.6908,0.041,0.959,0.0,-0.6,108.4,2.83,6,187,169,32,13,Andy Williams,One Day Of Your Life,6375
0.9474,0.111,0.844,0.045,0.1,106.77,2.76,1,226,206,30,12,Engelbert Humperdinck,My Marie,6376
-0.9831,0.022,0.725,0.253,-0.6,108.29,2.16,3,132,124,23,11,The Rattles,The Witch,6377
0.9622,0.093,0.882,0.025,0.8,99.53,2.82,11,270,223,39,16,The Neighborhood,Big Yellow Taxi,6378
0.9892,0.164,0.793,0.043,0.7,105.25,3.36,12,392,344,41,0,Dion,Your Own Back Yard,6379
0.9989,0.174,0.718,0.109,2.9,93.95,4.82,51,1665,1404,125,2,Tyrone Davis,I'll Be Right Here,6380
0.9979,0.414,0.526,0.06,0.9,99.12,2.96,5,183,153,25,14,The Main Ingredient,You've Been My Inspiration,6381
0.9999,0.082,0.851,0.067,9.1,67.18,10.03,3215,45070,32593,1556,1,The Illusion,Let's Make Each Other Happy,6382
0.9052,0.087,0.901,0.012,1.2,103.83,4.15,10,200,177,18,2,Jack Blanchard & Misty Morgan,Humphrey The Camel,6383
-0.9887,0.113,0.658,0.229,2.4,95.47,4.4,13,270,232,24,1,The Turtles,Eve Of Destruction,6384
0.9775,0.147,0.809,0.044,1.3,98.31,2.92,14,310,256,37,7,Glen Campbell,Everything A Man Could Ever Need,6385
0.9814,0.237,0.708,0.055,2.6,89.55,3.16,5,180,144,20,0,The Ides Of March,Superman,6386
0.8577,0.068,0.911,0.02,1.0,98.92,2.71,10,250,209,33,15,Kenny Rogers & The First Edition,Tell It All Brother,6387
0.9937,0.307,0.553,0.14,-1.0,109.31,1.76,3,257,227,52,15,The Archies,Sunshine,6388
0.9864,0.224,0.729,0.047,-0.9,109.0,2.12,7,192,170,36,0,Conway Twitty,Hello Darlin',6389
0.9434,0.1,0.885,0.015,2.9,94.05,4.44,9,225,189,17,2,Charley Pride,Wonder Could I Live There Anymore,6390
1.0,0.114,0.806,0.08,8.1,75.03,10.51,2837,27996,21000,977,4,Paul Kelly,Stealing In The Name Of The Lord,6391
-0.5775,0.0,0.974,0.026,2.5,89.75,2.8,4,239,188,27,19,The Meters,Hand Clapping Song,6392
0.296,0.021,0.979,0.0,0.7,99.73,2.2,1,132,109,20,12,Kool & The Gang,Let The Music Take Your Mind,6393
-0.9736,0.182,0.574,0.244,6.4,68.87,5.59,18,383,261,24,11,Edwin Starr,War,6394
0.9979,0.187,0.788,0.024,1.1,98.82,2.73,8,552,466,73,44,Mungo Jerry,In The Summertime,6395
0.8136,0.121,0.847,0.032,2.8,94.35,4.98,8,212,183,17,4,The Who,Summertime Blues,6396
0.9838,0.203,0.743,0.054,1.4,98.01,3.32,5,211,180,25,8,Dionne Warwick,Paper Mache,6397
-0.4767,0.05,0.892,0.057,-0.3,107.38,2.8,5,309,285,45,5,Bobbie Gentry,Apartment 21,6398
0.9951,0.203,0.779,0.018,1.4,98.01,3.15,6,368,297,41,26,Gene Chandler,Groovy Situation,6399
0.9966,0.228,0.772,0.0,-0.4,107.69,2.73,5,263,239,40,21,Jr. Walker & The All Stars,Do You See My Love (For You Growing),6400
0.9979,0.141,0.815,0.044,3.7,92.02,6.19,76,865,719,55,0,The Brooklyn Bridge,Down By The River,6401
0.93,0.122,0.828,0.05,0.9,104.64,3.89,3,295,278,31,14,Bee Gees,I.O.I.O.,6402
0.9999,0.132,0.791,0.077,8.4,74.42,10.07,572,9808,7677,347,0,Little Carl Carlton,Drop By My Place,6403
0.9978,0.342,0.64,0.018,0.5,100.24,2.4,6,245,201,40,16,Bobbi Martin,Give A Woman Love,6404
0.9593,0.086,0.914,0.0,0.6,100.14,2.41,5,252,216,42,19,Mary Hopkin,"Que Sera, Sera (Whatever Will Be, Will Be)",6405
0.946,0.212,0.682,0.106,-0.6,108.29,2.16,1,132,119,22,7,Bobby Vinton,No Arms Can Ever Hold You,6406
0.9945,0.144,0.845,0.011,1.3,98.11,2.84,8,504,438,62,28,James Brown,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),6407
0.9902,0.206,0.764,0.03,1.2,98.51,3.11,9,232,187,28,2,The Supremes,Everybody's Got The Right To Love,6408
0.8985,0.092,0.869,0.039,-0.2,107.18,2.78,10,245,220,34,6,Anne Murray,Snowbird,6409
0.7918,0.127,0.727,0.147,2.0,96.28,3.92,9,257,222,25,3,The Guess Who,Hand Me Down World,6410
0.8779,0.049,0.916,0.036,2.0,96.28,4.0,17,535,456,51,10,Clarence Carter,Patches,6411
0.9999,0.164,0.764,0.073,2.0,96.28,4.54,299,5497,4453,501,3,McKinley Travis,"Baby, Is There Something On Your Mind",6412
-0.8856,0.051,0.819,0.129,0.4,100.44,1.92,2,227,196,41,20,Buddy Miles,Down By The River,6413
0.874,0.117,0.785,0.097,3.4,87.42,4.08,5,283,224,24,7,Christie,Yellow River,6414
0.998,0.192,0.75,0.057,1.9,96.69,4.33,33,667,561,66,24,The Glass House,I Can't Be You (You Can't Be Me),6415
-0.9738,0.098,0.623,0.28,2.4,89.95,3.38,3,154,122,18,8,The Dells,Long Lonely Nights,6416
0.765,0.083,0.917,0.0,0.8,99.53,2.67,10,127,103,18,5,Chicago,25 Or 6 To 4,6417
-0.192,0.095,0.805,0.1,2.3,90.16,3.85,29,414,331,50,4,Ray Stevens,"America, Communicate With Me",6418
-0.25,0.017,0.923,0.06,0.8,99.53,2.57,6,160,137,24,0,Bob Dylan,Wigwam,6419
0.9996,0.114,0.842,0.044,6.2,80.11,7.71,268,3886,3086,187,0,The Isley Brothers,"Girls Will Be Girls, Boys Will Be Boys",6420
0.9904,0.25,0.727,0.022,0.4,105.86,3.39,2,171,149,19,5,The Rascals,Glory Glory,6421
0.9893,0.032,0.957,0.012,9.3,45.12,7.53,767,3673,2005,216,1,Freddy Robinson,Black Fox,6422
0.9962,0.178,0.8,0.022,2.4,95.27,4.32,9,391,335,34,19,B.B. King,Hummingbird,6423
1.0,0.131,0.786,0.084,17.9,44.24,19.09,2541,38736,28290,651,0,Frijid Pink,Sing A Song For Freedom,6424
0.9086,0.112,0.82,0.069,1.5,97.6,4.09,38,406,342,45,0,Andy Kim,It's Your Life,6425
0.9957,0.245,0.737,0.018,0.9,99.33,2.71,6,271,231,39,15,Dawn,Candida,6426
1.0,0.144,0.763,0.093,13.3,50.8,12.87,6273,144661,97140,3389,0,Ten Wheel Drive With Genya Ravan,Morning Much Better,6427
-0.9975,0.08,0.604,0.316,1.2,103.83,4.06,7,309,284,29,9,The Spinners,It's A Shame,6428
0.9884,0.151,0.826,0.023,2.0,96.28,3.73,5,283,231,26,17,Joni Mitchell,Big Yellow Taxi,6429
-0.9333,0.057,0.795,0.148,1.2,98.41,2.92,9,238,203,30,4,Rare Earth,(I Know) I'm Losing You,6430
0.9568,0.115,0.84,0.045,0.2,106.37,2.92,4,217,203,28,12,Bobby Sherman,"Julie, Do Ya Love Me",6431
0.9223,0.094,0.876,0.03,-0.3,107.48,2.48,6,244,228,37,9,"Blood, Sweat & Tears",Hi-De-Ho,6432
-0.9924,0.095,0.734,0.171,2.4,95.47,4.67,35,544,454,47,0,Elvis Presley,I've Lost You/The Next Step Is Love,6433
0.9983,0.313,0.653,0.033,1.7,91.78,2.62,13,341,259,52,12,The Caboose,Black Hands White Cotton,6434
-0.8767,0.044,0.866,0.089,1.3,103.63,4.18,8,244,219,22,10,Dave Mason,Only You Know And I Know,6435
0.9975,0.419,0.558,0.024,2.1,90.87,2.6,7,212,165,28,9,Chairman Of The Board,Everything's Tuesday,6436
0.99,0.089,0.851,0.06,2.4,89.85,4.02,201,1782,1395,201,0,Joe Simon,Yours Love,6437
0.9922,0.222,0.763,0.015,3.8,91.82,5.82,2,192,159,12,2,Tommy James,Ball And Chain,6438
-0.8247,0.038,0.871,0.091,0.8,99.43,2.32,8,214,181,31,4,Mama Cass Elliot,A Song That Never Comes,6439
0.9971,0.386,0.588,0.026,2.0,91.07,2.51,3,223,177,31,15,Lou Rawls,Bring It On Home,6440
0.9034,0.144,0.728,0.127,0.9,99.33,2.75,9,359,307,52,10,Diana Ross,Ain't No Mountain High Enough,6441
0.9276,0.147,0.753,0.101,-0.2,107.18,2.95,6,256,228,35,11,Michael Nesmith & The First National Band,Joanne,6442
0.9614,0.121,0.866,0.013,0.6,100.14,2.26,3,216,185,36,13,Jackie DeShannon,It's So Nice,6443
-0.9655,0.027,0.844,0.129,1.2,93.1,1.48,10,233,176,48,6,Elephant's Memory,Mongoose,6444
0.9485,0.131,0.869,0.0,-0.2,107.28,2.81,5,184,161,25,8,Bert Sommer,We're All Playing In The Same Band,6445
0.9929,0.242,0.719,0.039,0.9,99.12,2.44,8,214,184,30,4,Tony Joe White,Save Your Sugar For Me,6446
0.981,0.214,0.786,0.0,3.4,92.83,5.51,7,165,135,11,0,The Marmalade,Rainbow,6447
0.9408,0.122,0.828,0.05,-0.5,108.09,2.37,11,351,314,56,20,The Grateful Dead,Uncle John's Band,6448
0.9916,0.237,0.715,0.047,1.0,99.02,2.82,6,286,237,38,13,Grand Funk Railroad,Closer To Home (I'm Your Captain),6449
0.97,0.136,0.81,0.054,-0.6,108.4,2.31,7,236,212,40,8,Linda Ronstadt,Long Long Time,6450
-0.8779,0.035,0.842,0.123,1.6,97.4,3.12,7,166,133,17,5,The Steve Miller Band,Going To The Country,6451
0.9081,0.121,0.827,0.052,0.7,99.73,2.43,8,207,172,31,4,Delaney & Bonnie & Friends,Soul Shake,6452
0.9741,0.265,0.664,0.071,2.0,90.97,2.32,4,121,92,16,5,Sugarloaf,Green-Eyed Lady,6453
-0.8744,0.09,0.75,0.16,0.3,106.16,3.0,9,188,165,22,4,Elton John,Border Song,6454
0.9745,0.091,0.894,0.015,-0.2,107.28,2.7,6,315,287,45,21,Free,All Right Now,6455
0.9966,0.361,0.584,0.055,0.0,106.97,2.91,3,198,173,26,11,The Chi-lites,I Like Your Lovin' (Do You Like Mine),6456
0.9509,0.107,0.893,0.0,3.0,88.33,3.59,3,226,176,21,10,Charles Wright And The Watts 103rd Street Rhythm Band,Express Yourself,6457
0.9936,0.317,0.619,0.063,-0.7,108.5,2.39,3,148,131,25,6,Tom Jones,I (Who Have Nothing),6458
0.9965,0.258,0.724,0.017,0.7,105.15,3.54,7,319,280,33,11,Melanie,Peace Will Come (According To Plan),6459
0.9929,0.216,0.757,0.028,-0.2,107.18,2.6,7,285,258,40,13,Neil Diamond,Cracklin' Rosie,6460
0.9908,0.274,0.698,0.028,-0.9,109.0,2.49,8,144,131,28,9,Major Lance,Stay Away From Me (I Love You Too Much),6461
0.9998,0.132,0.823,0.045,7.6,70.94,9.24,333,3633,2577,150,0,The Brotherhood Of Man,Where Are You Going To My Love,6462
0.9807,0.202,0.743,0.056,0.4,100.44,3.01,14,221,184,38,12,The 5th Dimension,On The Beach (In The Summertime),6463
0.9911,0.238,0.762,0.0,3.7,75.77,1.91,1,224,148,36,33,Hotlegs,Neanderthal Man,6464
-0.7137,0.063,0.852,0.086,3.3,87.52,4.0,12,332,249,27,10,Donovan,Riki Tiki Tavi,6465
-0.9203,0.055,0.75,0.195,-0.6,108.4,2.12,1,94,85,16,3,The Moments,If I Didn't Care,6466
0.9868,0.197,0.774,0.029,-0.9,109.0,1.88,3,223,201,43,16,Brenda & The Tabulations,Don't Make Me Over,6467
0.3107,0.067,0.87,0.064,1.9,96.59,3.83,63,855,709,82,3,The Jaggerz,What A Bummer,6468
0.9899,0.221,0.768,0.011,0.0,106.87,2.72,6,217,198,29,7,Funkadelic,I Wanna Know If It's Good To You?,6469
-0.6249,0.025,0.92,0.055,1.8,96.99,3.28,5,200,163,20,6,Steppenwolf,Screaming Night Hog,6470
0.9956,0.294,0.683,0.023,1.5,97.6,3.27,3,205,175,23,4,Wilson Pickett,She Said Yes,6471
0.9978,0.344,0.603,0.053,0.9,99.23,2.58,10,270,217,36,15,O.C. Smith,"Baby, I Need Your Loving",6472
0.9999,0.138,0.807,0.055,2.9,88.74,3.97,202,5324,4166,519,4,Jerry Butler,Where Are You Going,6473
0.9122,0.127,0.818,0.056,0.0,106.87,2.72,2,149,136,20,3,The Originals,We Can Make It Baby,6474
0.9986,0.126,0.826,0.047,0.4,105.86,3.52,66,1601,1400,179,9,Five Flights Up,Do What You Wanna Do,6475
0.997,0.166,0.723,0.111,3.5,87.11,5.31,103,1133,899,94,4,Arkade,Sing Out The Love (In My Heart),6476
0.9989,0.428,0.572,0.0,1.3,98.11,3.04,5,241,199,28,9,Mashmakhan,As The Years Go By,6477
0.9852,0.052,0.912,0.036,13.8,49.49,13.01,139,2022,1351,45,1,Johnny Cash,Sunday Morning Coming Down,6478
0.9931,0.178,0.802,0.02,2.2,95.98,4.21,10,376,304,33,28,The Kinks,Lola,6479
0.9506,0.131,0.869,0.0,-0.9,109.11,1.84,3,133,120,26,10,Four Tops,Still Water (Love),6480
0.3839,0.082,0.877,0.042,-0.6,108.19,2.81,1,70,66,12,0,James Gang,Funk # 49,6481
0.9992,0.22,0.691,0.089,2.9,94.05,4.94,43,1028,875,79,0,Isaac Hayes,I Stand Accused,6482
0.975,0.161,0.797,0.042,1.7,97.2,3.39,8,252,208,26,15,Three Dog Night,Out In The Country,6483
0.8936,0.123,0.817,0.06,1.6,97.5,3.34,6,183,153,20,6,Ray Price,For The Good Times,6484
0.9517,0.106,0.894,0.0,3.9,75.16,2.14,3,229,156,33,16,Vanity Fare,(I Remember) Summer Morning,6485
0.9915,0.274,0.668,0.058,-0.6,108.4,2.12,1,170,153,29,4,Candi Staton,Stand By Your Man,6486
0.291,0.029,0.948,0.023,0.9,99.12,3.05,12,239,196,32,11,100 Proof Aged in Soul,Somebody's Been Sleeping,6487
0.9944,0.289,0.689,0.022,0.6,99.94,2.12,3,195,165,31,9,Glen Campbell,It's Only Make Believe,6488
0.9658,0.118,0.825,0.057,1.7,97.09,3.61,7,390,324,40,20,R. Dean Taylor,Indiana Wants Me,6489
0.9137,0.164,0.823,0.013,0.4,100.65,3.2,5,104,88,19,0,Little Richard,Greenwood Mississippi,6490
-0.9234,0.051,0.819,0.129,-0.7,108.6,2.04,4,175,157,31,14,The Impressions,(Baby) Turn On To Me,6491
0.9948,0.316,0.65,0.034,1.9,91.27,3.25,9,196,153,28,5,Brian Hyland,Gypsy Woman,6492
-0.0516,0.085,0.81,0.105,2.0,90.97,2.95,12,250,192,33,19,Traffic,Empty Pages,6493
0.9327,0.131,0.774,0.094,-0.3,107.48,2.88,8,343,303,49,6,Mavis Staples,I Have Learned To Do Without You,6494
0.9994,0.296,0.664,0.039,1.5,97.6,3.57,20,551,456,60,19,The O'Jays,Looky Looky (Look At Me Girl),6495
0.9729,0.037,0.937,0.026,12.2,42.82,8.96,224,3360,1968,99,7,Johnny Rivers & Friends,Fire And Rain,6496
0.9313,0.244,0.677,0.079,-1.0,109.21,1.8,1,112,100,22,9,Simon & Garfunkel,El Condor Pasa (If I Could),6497
-0.8465,0.135,0.461,0.404,-0.4,107.69,2.4,4,200,179,30,8,Tommy Roe,We Can Make Music,6498
0.9944,0.168,0.783,0.048,4.1,80.07,5.22,43,559,412,50,2,The Three Degrees,I Do Take You,6499
-0.2924,0.084,0.821,0.095,1.3,103.52,4.04,5,314,282,28,6,James Taylor,Fire And Rain,6500
0.9753,0.163,0.837,0.0,1.0,98.92,2.52,5,177,152,24,9,Carpenters,We've Only Just Begun,6501
0.9822,0.119,0.874,0.007,1.1,98.62,3.0,9,267,223,34,15,Bobby Bloom,Montego Bay,6502
1.0,0.12,0.807,0.073,3.8,86.3,4.89,717,20281,15956,1527,189,Paul Davis,I Just Wanna Keep It Together,6503
0.9944,0.303,0.646,0.051,0.2,101.05,1.68,7,186,154,37,6,Freda Payne,Deeper & Deeper,6504
-0.9796,0.038,0.829,0.133,1.7,97.2,3.2,5,323,279,35,17,Spirit,Animal Zoo,6505
0.9857,0.305,0.647,0.047,1.9,96.69,3.76,3,128,110,13,8,Love,Alone Again Or,6506
0.9805,0.101,0.798,0.101,10.4,63.83,11.77,2531,28522,20328,840,19,Ronnie Milsap,Loving You Is A Natural Thing,6507
0.9981,0.336,0.664,0.0,1.5,103.12,4.54,7,260,232,22,6,Jackson 5,I'll Be There,6508
-0.3565,0.012,0.948,0.04,0.6,99.94,2.62,8,187,160,30,11,The Delfonics,When You Get Right Down To It,6509
0.8604,0.12,0.803,0.077,-0.4,107.69,2.66,5,178,156,26,6,"Crosby, Stills, Nash & Young",Our House,6510
0.8738,0.021,0.965,0.014,1.5,103.12,4.73,190,2902,2571,246,0,Diane Kolby,Holy Man,6511
0.8412,0.066,0.903,0.032,0.3,100.75,2.14,6,289,232,52,26,R.B. Greaves,Georgia Took Her Back,6512
0.8976,0.097,0.863,0.04,-1.0,109.21,1.8,4,208,181,40,14,The Grass Roots,Come On And Say It,6513
0.9962,0.436,0.544,0.02,-0.8,108.7,2.0,1,127,115,23,5,Teegarden & Van Winkle,"God, Love And Rock & Roll",6514
-0.9904,0.088,0.661,0.251,0.9,99.33,2.36,4,244,196,33,18,The Whispers,Seems Like I Gotta Do Wrong,6515
0.9783,0.173,0.785,0.042,-0.2,107.18,2.6,2,203,183,28,11,Shirley Bassey,Something,6516
0.9331,0.134,0.85,0.016,0.0,106.87,2.72,9,181,162,24,4,Mark Lindsay,And The Grass Won't Pay No Mind,6517
1.0,0.114,0.82,0.065,7.6,71.14,8.48,2342,32712,23798,1403,7,Fantasy,Stoned Cowboy,6518
0.9246,0.122,0.878,0.0,1.4,97.91,3.61,5,144,116,16,12,The Who,"See Me, Feel Me",6519
0.9019,0.087,0.831,0.082,0.7,99.83,2.36,7,244,200,37,11,Bread,It Don't Matter To Me,6520
0.986,0.121,0.879,0.0,0.9,99.23,2.52,5,388,337,56,9,Wilson Pickett,Engine Number 9,6521
0.9989,0.311,0.676,0.012,0.0,106.87,2.72,5,351,307,45,21,White Plains,Lovin' You Baby,6522
0.9964,0.204,0.755,0.041,1.3,98.21,2.91,18,440,358,51,27,Blue Mink,Our World,6523
0.9325,0.129,0.847,0.025,-0.6,108.4,2.12,2,146,133,25,6,Blues Image,Gas Lamps And Clay,6524
-0.9999,0.103,0.741,0.155,5.0,83.25,7.05,658,6565,4984,372,0,Alive 'N Kickin',Just Let It Come,6525
0.99,0.089,0.851,0.06,2.4,89.85,4.02,201,1782,1395,201,0,Kool & The Gang,Funky Man,6526
-0.9973,0.114,0.707,0.179,3.5,87.11,5.8,74,873,675,70,3,"Faith, Hope And Charity",Baby Don't Take Your Love,6527
0.986,0.184,0.759,0.057,0.8,104.84,3.52,2,208,184,21,8,Engelbert Humperdinck,Sweetheart,6528
-0.9966,0.052,0.668,0.279,0.4,105.96,3.25,9,265,232,30,0,"Blood, Sweat & Tears",Lucretia Mac Evil,6529
0.994,0.225,0.696,0.079,-0.1,107.08,2.64,4,335,305,46,12,James Brown,Super Bad (Part 1 & Part 2),6530
0.9994,0.281,0.687,0.032,1.1,104.13,4.55,23,531,482,51,10,The Temptations,Ungena Za Ulimwengu (Unite The World),6531
0.8892,0.164,0.721,0.115,1.1,98.62,2.95,6,154,131,20,5,Dionne Warwick,Make It Easy On Yourself,6532
0.992,0.277,0.723,0.0,1.3,98.31,3.04,3,179,145,21,5,Quicksilver Messenger Service,Fresh Air,6533
1.0,0.135,0.756,0.109,11.4,61.09,12.07,3289,62472,45484,1693,1,The Assembled Multitude,Woodstock,6534
0.9837,0.172,0.819,0.009,0.9,99.12,2.95,9,272,236,39,3,Ray Charles,If You Were Mine,6535
0.9702,0.199,0.716,0.085,1.3,98.21,3.83,12,190,155,22,1,Ann Peebles,Part Time Love,6536
0.9778,0.174,0.787,0.039,0.8,99.43,2.75,4,212,184,32,12,Poco,You Better Think Twice,6537
-0.9999,0.092,0.754,0.154,1.9,96.69,4.04,379,7172,5988,702,9,Jake Holmes,So Close,6538
0.983,0.19,0.699,0.111,1.6,97.5,3.54,35,612,521,68,12,Tyrone Davis,Let Me Back In,6539
0.954,0.117,0.794,0.089,2.9,94.05,4.92,35,583,501,45,2,Brooklyn Bridge,Day Is Done,6540
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Robin McNamara,Got To Believe In Love,6541
-0.9871,0.16,0.577,0.262,2.1,90.87,2.36,2,292,231,39,15,Joe Cocker,Cry Me A River,6542
0.9741,0.123,0.865,0.012,2.5,89.75,2.97,5,311,238,34,11,Canned Heat,Let's Work Together,6543
-0.9628,0.108,0.775,0.117,12.0,65.09,14.56,594,7050,5265,168,0,The Friends Of Distinction,Time Waits For No One,6544
0.9957,0.363,0.629,0.008,0.6,100.14,2.04,4,189,163,32,1,Buddy Miles,Dreams,6545
0.9648,0.154,0.815,0.031,0.2,106.37,2.92,4,184,167,23,3,Laura Nyro,Up On The Roof,6546
0.765,0.09,0.841,0.07,-0.4,107.69,2.77,4,240,215,36,23,Pacific Gas And Electric,Father Come On Home,6547
0.9828,0.196,0.711,0.092,-0.3,107.48,2.48,6,248,234,38,3,The Band,Time To Kill,6548
-0.9914,0.141,0.673,0.187,3.4,87.42,5.43,83,983,771,83,7,The Main Ingredient,I'm Better Off Without You,6549
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Brian Auger & The Trinity,Listen Here,6550
0.6939,0.068,0.932,0.0,2.4,89.85,3.18,3,127,96,14,7,Kenny Rogers & The First Edition,Heed The Call,6551
