sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9971,0.272,0.653,0.075,1.4,97.91,3.3,14,370,312,43,10,Sting,I'm So Happy I Can't Stop Crying,17181
0.7545,0.079,0.875,0.046,1.3,98.11,3.26,10,225,191,27,9,RuPaul,Snapshot,17182
0.9993,0.296,0.672,0.032,0.2,106.37,3.02,6,446,411,56,17,New Edition,I'm Still In Love With You,17183
-0.9861,0.031,0.833,0.136,2.2,90.46,3.56,19,436,347,55,21,En Vogue,Don't Let Go (Love),17184
-0.9958,0.109,0.736,0.155,3.2,87.92,4.0,75,1046,827,94,34,Nas,Street Dreams,17185
0.9992,0.328,0.626,0.046,0.8,104.94,3.64,24,857,757,87,39,Nate Dogg Featuring Snoop Doggy Dogg,Never Leave Me Alone,17186
-0.9991,0.085,0.651,0.264,2.8,88.94,3.53,42,848,675,86,27,Lil' Kim Featuring Puff Daddy,No Time,17187
-0.7299,0.069,0.839,0.092,0.9,99.33,2.5,8,335,285,48,17,Metallica,Hero Of The Day,17188
0.9983,0.197,0.803,0.0,1.0,104.44,3.77,12,503,449,49,20,112,Come See Me,17189
-0.9345,0.061,0.816,0.123,3.6,81.49,3.51,32,283,203,30,14,Beck,Devil's Haircut,17190
0.9997,0.374,0.569,0.057,-0.8,114.22,3.16,4,505,497,63,42,Rockell,I Fell In Love,17191
0.9893,0.166,0.765,0.069,2.1,90.77,3.71,23,427,335,56,22,dc Talk,Between You And Me,17192
-0.966,0.081,0.754,0.165,0.9,99.23,2.79,16,363,311,52,22,R.E.M.,Bittersweet Me,17193
0.9984,0.291,0.648,0.061,0.3,106.16,3.48,8,375,331,44,16,Rod Stewart,If We Fall In Love Tonight,17194
0.9933,0.227,0.773,0.0,2.9,88.53,3.43,7,336,261,32,11,Alan Jackson,Little Bitty,17195
0.9977,0.111,0.784,0.105,11.5,60.79,12.76,905,12527,9019,331,0,The Cranberries,When You're Gone/Free To Decide,17196
0.719,0.117,0.798,0.086,0.7,105.25,3.67,8,294,260,31,14,Trace Adkins,Every Light In The House,17197
-0.999,0.087,0.818,0.095,6.1,80.41,7.25,999,20008,15917,984,5,Jewel,Foolish Games/You Were Meant For Me,17198
-0.8255,0.132,0.741,0.128,2.7,94.66,4.72,49,810,693,66,20,OutKast,ATLiens,17199
0.9872,0.125,0.802,0.073,1.1,104.13,4.38,34,628,552,58,1,MC Lyte,Cold Rock A Party,17200
0.9722,0.147,0.815,0.038,2.7,89.24,4.11,16,275,217,29,4,The Smashing Pumpkins,Thirty-Three,17201
0.9928,0.181,0.78,0.039,2.0,96.38,3.52,7,383,309,35,32,Gina G,Ooh Aah... Just A Little Bit,17202
0.5629,0.111,0.779,0.109,2.6,94.86,4.83,17,414,339,33,11,Duncan Sheik,Barely Breathing,17203
-0.6575,0.0,0.955,0.045,4.3,74.15,4.95,24,246,165,29,9,Enigma,Beyond The Invisible,17204
0.9647,0.101,0.843,0.056,1.2,98.51,3.47,49,555,454,68,5,Richie Rich,Let's Ride,17205
0.7666,0.143,0.76,0.097,1.1,98.82,3.25,10,281,232,36,10,Susanna Hoffs,All I Want,17206
-0.9918,0.041,0.717,0.242,2.2,90.56,3.68,15,298,234,38,6,Gloria Estefan,I'm Not Giving You Up,17207
-0.9757,0.128,0.738,0.134,2.4,95.37,4.7,66,996,824,84,10,The Blackout Allstars,I Like It,17208
0.7946,0.133,0.782,0.085,-0.5,107.99,2.28,8,156,136,24,0,The Tony Rich Project,Leavin',17209
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,R. Kelly,"I Believe I Can Fly (From ""Space Jam"")",17210
-0.942,0.185,0.592,0.224,1.7,97.09,3.83,8,252,203,25,7,Donna Lewis,Without Love,17211
-0.9999,0.075,0.798,0.127,34.1,-8.72,33.37,769,9745,6244,79,2,Mack 10 & Tha Dogg Pound,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")",17212
0.9779,0.128,0.835,0.037,0.8,99.43,2.68,11,395,329,57,7,Johnny Gill Featuring Roger Troutman,It's Your Body,17213
0.9929,0.189,0.755,0.056,2.2,90.46,3.81,23,364,278,44,3,Goodfellaz,Sugar Honey Ice Tea,17214
-0.9999,0.095,0.742,0.164,2.7,94.45,4.72,241,5088,4357,406,1,Seal,"Fly Like An Eagle (From ""Space Jam"")",17215
0.4306,0.098,0.806,0.096,2.0,90.97,2.6,10,383,288,50,25,Better Than Ezra,Desperately Wanting,17216
0.9969,0.183,0.817,0.0,2.5,89.75,2.92,9,443,345,49,36,Los Del Rio,Macarena Christmas,17217
0.9985,0.239,0.7,0.061,1.4,97.91,3.0,8,552,477,65,12,Luther Vandross,I Can Make It Better,17218
0.9802,0.121,0.827,0.052,0.6,99.94,2.6,15,500,421,79,38,Luscious Jackson,Naked Eye,17219
0.9961,0.666,0.249,0.085,7.7,54.69,4.1,3,82,49,6,6,Shania Twain,God Bless The Child,17220
0.986,0.233,0.692,0.075,-0.8,108.8,1.96,8,210,187,38,15,John Michael Montgomery,Friends,17221
