date,rank,artist,song,lyricId
1964-04-04,28,Connie Francis,Blue Winter,2349
1964-04-04,29,Elvis Presley With The Jordanaires,It Hurts Me,-1
1964-04-04,30,Chuck Berry,Nadine (Is It You?),2391
1964-04-04,31,The Beatles,I Saw Her Standing There,2336
1964-04-04,32,Dean And Jean,"Hey Jean, Hey Dean",2363
1964-04-04,33,"Peter, Paul & Mary",Tell It On The Mountain,2387
1964-04-04,34,Danny Williams,White On White,2386
1964-04-04,35,Chubby Checker,"Hey, Bobba Needle",2400
1964-04-04,36,The Devotions,Rip Van Winkle,2346
1964-04-04,37,Bobby Goldsboro,See The Funny Little Clown,2292
1964-04-04,38,Ray Charles,My Heart Cries For You,2373
1964-04-04,39,Lesley Gore,That's The Way Boys Are,2422
1964-04-04,40,Jan & Dean,The New Girl In School,2409
1964-04-04,41,The Beatles,From Me To You,2388
1964-04-04,42,The Carefrees,We Love You Beatles,2408
1964-04-04,43,Johnny Cash,Understand Your Man,2355
1964-04-04,44,Pete Drake And His Talking Steel Guitar,Forever,2394
1964-04-04,45,The Pyramids,Penetration,-1
1964-04-04,46,The Beatles,Do You Want To Know A Secret,2424
1964-04-04,47,Lenny Welch,Ebb Tide,2411
1964-04-04,48,The Dave Clark Five,Bits And Pieces,2433
1964-04-04,49,Ray Charles and his Orchestra,"Baby, Don't You Cry (The New Swingova Rhythm)",-1
1964-04-04,50,Mary Wells,My Guy,2434
1964-04-04,51,Major Lance,The Matador,2423
1964-04-04,52,Bobby Vee With The Eligibles,I'll Make You Mine,-1
1964-04-04,53,Soul Sisters,I Can't Stand It,2376
1964-04-04,54,Johnny Tillotson,Worried Guy,2358
1964-04-04,55,The Marvelettes,He's A Good Guy (Yes He Is),2369
1964-04-04,56,Little Stevie Wonder,Castles In The Sand,2377
1964-04-04,57,Jimmy Gilmer And The Fireballs,Ain't Gonna Tell Anybody,-1
1964-04-04,58,The Beatles,All My Loving,2421
1964-04-04,59,The Miracles,(You Can't Let The Boy Overpower) The Man In You,2382
1964-04-04,60,Robert Maxwell His Harp And Orchestra,Shangri-La,2415
1964-04-04,61,The Impressions,I'm So Proud,2435
1964-04-04,62,Jack Jones,Love With The Proper Stranger,2356
1964-04-04,63,Rick Nelson,Congratulations,2397
1964-04-04,64,The Raindrops,Book Of Love,2404
1964-04-04,65,The Beatles,You Can't Do That,2436
1964-04-04,66,The Monarchs,Look Homeward Angel,2360
1964-04-04,67,Bobby Rydell,Make Me Forget,-1
1964-04-04,68,The Beatles,Roll Over Beethoven,2410
1964-04-04,69,The Shirelles,Sha-La-La,2417
1964-04-04,70,Vic Dana,Shangri-La,2432
1964-04-04,71,The Vibrations,My Girl Sloopy,2426
1964-04-04,72,Anna King-Bobby Byrd,Baby Baby Baby,-1
1964-04-04,73,Irma Thomas,Wish Someone Would Care,2428
1964-04-04,74,Jerry Butler,Giving Up On Love,2437
1964-04-04,75,Dusty Springfield,Stay Awhile,2425
1964-04-04,76,Ruby And The Romantics,Our Everlasting Love,2414
1964-04-04,77,The Coasters,T'ain't Nothin' To Me,2427
1964-04-04,78,The Tymes,To Each His Own,2405
1964-04-04,79,The Beatles,Thank You Girl,2438
1964-04-04,80,Henry Mancini And His Orchestra,The Pink Panther Theme,-1
1964-04-04,81,The Tams,You Lied To Your Daddy,2413
1964-04-04,82,Gloria Lynne,I Should Care,2439
1964-04-04,83,Freddie Scott,Where Does Love Go,2406
1964-04-04,84,The Contours,Can You Do It,2440
1964-04-04,85,The Four Preps,A Letter To The Beatles,2412
1964-04-04,86,King Curtis,Soul Serenade,2392
1964-04-04,87,The Tams,It's All Right (You're Just In Love),2441
1964-04-04,88,Ben E. King,That's When It Hurts,2442
1964-04-04,89,Sammy Kaye And His Orchestra,Charade,-1
1964-04-04,90,Diane Renay,Kiss Me Sailor,2443
1964-04-04,91,Herb Alpert's Tijuana Brass,Mexican Drummer Man,-1
1964-04-04,92,Otis Redding,Come To Me,2416
1964-04-04,93,Justine Washington,I Can't Wait Until I See My Baby,2418
1964-04-04,94,Gloria Lynne,Be Anything (But Be Mine),2444
1964-04-04,95,Chuck Jackson,Hand It Over,2429
1964-04-04,96,The Marketts,Vanishing Point,2431
1964-04-04,97,B.B. King And His Orchestra,How Blue Can You Get,2430
1964-04-04,98,The Ronettes,(The Best Part Of) Breakin' Up,2445
1964-04-04,99,Boots Randolph,"Hey, Mr. Sax Man",-1
1964-04-04,100,Barbra Streisand,People,2446
1964-04-11,1,The Beatles,Can't Buy Me Love,2420
1964-04-11,2,The Beatles,Twist And Shout,2396
1964-04-11,3,Terry Stafford,Suspicion,2370
1964-04-11,4,The Beatles,She Loves You,2310
1964-04-11,5,Louis Armstrong And The All Stars,"Hello, Dolly!",2350
1964-04-11,6,Betty Everett,The Shoop Shoop Song (It's In His Kiss),2378
1964-04-11,7,The Beatles,I Want To Hold Your Hand,2298
1964-04-11,8,The Dave Clark Five,Glad All Over,2351
1964-04-11,9,The Beatles,Please Please Me,2324
1964-04-11,10,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),2375
1964-04-11,11,The Temptations,The Way You Do The Things You Do,2372
1964-04-11,12,Bobby Vinton,My Heart Belongs To Only You,2371
1964-04-11,13,The Searchers,Needles And Pins,2383
1964-04-11,14,The Beatles,Do You Want To Know A Secret,2424
1964-04-11,15,Jan & Dean,Dead Man's Curve,2384
1964-04-11,16,The 4 Seasons,Stay,2353
1964-04-11,17,Marvin Gaye,You're A Wonderful One,2398
1964-04-11,18,The Beach Boys,"Fun, Fun, Fun",2348
1964-04-11,19,The Kingsmen,Money,2399
1964-04-11,20,Bobby Bland,Ain't Nothing You Can Do,2390
1964-04-11,21,The 4 Seasons,Dawn (Go Away),2325
1964-04-11,22,The Dave Clark Five,Bits And Pieces,2433
1964-04-11,23,Lesley Gore,That's The Way Boys Are,2422
1964-04-11,24,The Swinging Blue Jeans,Hippy Hippy Shake,2385
1964-04-11,25,Brenda Lee,Think,2389
1964-04-11,26,Mary Wells,My Guy,2434
1964-04-11,27,Danny Williams,White On White,2386
1964-04-11,28,Chubby Checker,"Hey, Bobba Needle",2400
1964-04-11,29,Chuck Berry,Nadine (Is It You?),2391
1964-04-11,30,Tommy Tucker,Hi-Heel Sneakers,2337
1964-04-11,31,Al (He's the King) Hirt,Java,2286
1964-04-11,32,Major Lance,The Matador,2423
1964-04-11,33,"Peter, Paul & Mary",Tell It On The Mountain,2387
1964-04-11,34,Elvis Presley With The Jordanaires,Kissin' Cousins,-1
1964-04-11,35,Lenny Welch,Ebb Tide,2411
1964-04-11,36,Pete Drake And His Talking Steel Guitar,Forever,2394
1964-04-11,37,Jan & Dean,The New Girl In School,2409
1964-04-11,38,The Beatles,I Saw Her Standing There,2336
1964-04-11,39,The Carefrees,We Love You Beatles,2408
1964-04-11,40,Connie Francis,Blue Winter,2349
1964-04-11,41,Elvis Presley With The Jordanaires,It Hurts Me,-1
1964-04-11,42,Robert Maxwell His Harp And Orchestra,Shangri-La,2415
1964-04-11,43,Diane Renay,Navy Blue,2316
1964-04-11,44,The Devotions,Rip Van Winkle,2346
1964-04-11,45,Al Martino,I Love You More And More Every Day,2326
1964-04-11,46,Dean And Jean,"Hey Jean, Hey Dean",2363
1964-04-11,47,Ray Charles,My Heart Cries For You,2373
1964-04-11,48,The Beatles,You Can't Do That,2436
1964-04-11,49,Soul Sisters,I Can't Stand It,2376
1964-04-11,50,The Beatles,All My Loving,2421
1964-04-11,51,The Impressions,I'm So Proud,2435
1964-04-11,52,The Beatles,From Me To You,2388
1964-04-11,53,Irma Thomas,Wish Someone Would Care,2428
1964-04-11,54,Bobby Rydell,Make Me Forget,-1
1964-04-11,55,Bobby Vee With The Eligibles,I'll Make You Mine,-1
1964-04-11,56,Little Stevie Wonder,Castles In The Sand,2377
1964-04-11,57,Jimmy Gilmer And The Fireballs,Ain't Gonna Tell Anybody,-1
1964-04-11,58,Vic Dana,Shangri-La,2432
1964-04-11,59,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,-1
1964-04-11,60,The Vibrations,My Girl Sloopy,2426
1964-04-11,61,The Beatles,Thank You Girl,2438
1964-04-11,62,Dusty Springfield,Stay Awhile,2425
1964-04-11,63,Anna King-Bobby Byrd,Baby Baby Baby,-1
1964-04-11,64,The Raindrops,Book Of Love,2404
1964-04-11,65,The Monarchs,Look Homeward Angel,2360
1964-04-11,66,Jerry Butler,Giving Up On Love,2437
1964-04-11,67,Ruby And The Romantics,Our Everlasting Love,2414
1964-04-11,68,Rick Nelson,Congratulations,2397
1964-04-11,69,The Contours,Can You Do It,2440
1964-04-11,70,Sammy Kaye And His Orchestra,Charade,-1
1964-04-11,71,The Coasters,T'ain't Nothin' To Me,2427
1964-04-11,72,Henry Mancini And His Orchestra,The Pink Panther Theme,-1
1964-04-11,73,The Tams,You Lied To Your Daddy,2413
1964-04-11,74,The Beatles,There's A Place,2447
1964-04-11,75,Gloria Lynne,I Should Care,2439
1964-04-11,76,The Shirelles,Sha-La-La,2417
1964-04-11,77,Diane Renay,Kiss Me Sailor,2443
1964-04-11,78,The Beatles,Roll Over Beethoven,2410
1964-04-11,79,The Tams,It's All Right (You're Just In Love),2441
1964-04-11,80,The Ronettes,(The Best Part Of) Breakin' Up,2445
1964-04-11,81,The Beatles,Love Me Do,2448
1964-04-11,82,Freddie Scott,Where Does Love Go,2406
1964-04-11,83,Martha & The Vandellas,In My Lonely Room,2449
1964-04-11,84,King Curtis,Soul Serenade,2392
1964-04-11,85,Ben E. King,That's When It Hurts,2442
1964-04-11,86,The Reflections,(Just Like) Romeo & Juliet,2450
1964-04-11,87,Al Hirt,Cotton Candy,2451
1964-04-11,88,Otis Redding,Come To Me,2416
1964-04-11,89,Herb Alpert's Tijuana Brass,Mexican Drummer Man,-1
1964-04-11,90,Roy Orbison,It's Over,2452
1964-04-11,91,Rufus Thomas,Somebody Stole My Dog,2453
1964-04-11,92,Chuck Jackson,Hand It Over,2429
1964-04-11,93,The Marketts,Vanishing Point,2431
1964-04-11,94,Gloria Lynne,Be Anything (But Be Mine),2444
1964-04-11,95,The Wailers,Tall Cool One,-1
1964-04-11,96,Tony Bennett,When Joanna Loved Me,2419
1964-04-11,97,Barbra Streisand,People,2446
1964-04-11,98,Jerry Lee Lewis,I'm On Fire,2454
1964-04-11,99,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),2455
1964-04-11,100,Nat King Cole,People,2456
1964-04-18,1,The Beatles,Can't Buy Me Love,2420
1964-04-18,2,The Beatles,Twist And Shout,2396
1964-04-18,3,Terry Stafford,Suspicion,2370
1964-04-18,4,Louis Armstrong And The All Stars,"Hello, Dolly!",2350
1964-04-18,5,The Beatles,Do You Want To Know A Secret,2424
1964-04-18,6,Betty Everett,The Shoop Shoop Song (It's In His Kiss),2378
1964-04-18,7,The Dave Clark Five,Glad All Over,2351
1964-04-18,8,The Beatles,She Loves You,2310
1964-04-18,9,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),2375
1964-04-18,10,Jan & Dean,Dead Man's Curve,2384
1964-04-18,11,The Dave Clark Five,Bits And Pieces,2433
1964-04-18,12,The Temptations,The Way You Do The Things You Do,2372
1964-04-18,13,The Searchers,Needles And Pins,2383
1964-04-18,14,Mary Wells,My Guy,2434
1964-04-18,15,Marvin Gaye,You're A Wonderful One,2398
1964-04-18,16,The Beatles,Please Please Me,2324
1964-04-18,17,Lesley Gore,That's The Way Boys Are,2422
1964-04-18,18,The Kingsmen,Money,2399
1964-04-18,19,The Beatles,I Want To Hold Your Hand,2298
1964-04-18,20,Bobby Bland,Ain't Nothing You Can Do,2390
1964-04-18,21,Danny Williams,White On White,2386
1964-04-18,22,Bobby Vinton,My Heart Belongs To Only You,2371
1964-04-18,23,Major Lance,The Matador,2423
1964-04-18,24,The 4 Seasons,Stay,2353
1964-04-18,25,Brenda Lee,Think,2389
1964-04-18,26,Chubby Checker,"Hey, Bobba Needle",2400
1964-04-18,27,Pete Drake And His Talking Steel Guitar,Forever,2394
1964-04-18,28,Chuck Berry,Nadine (Is It You?),2391
1964-04-18,29,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,-1
1964-04-18,30,Robert Maxwell His Harp And Orchestra,Shangri-La,2415
1964-04-18,31,Lenny Welch,Ebb Tide,2411
1964-04-18,32,The Swinging Blue Jeans,Hippy Hippy Shake,2385
1964-04-18,33,The Beach Boys,"Fun, Fun, Fun",2348
1964-04-18,34,Tommy Tucker,Hi-Heel Sneakers,2337
1964-04-18,35,The 4 Seasons,Dawn (Go Away),2325
1964-04-18,36,"Peter, Paul & Mary",Tell It On The Mountain,2387
1964-04-18,37,The Impressions,I'm So Proud,2435
1964-04-18,38,Al (He's the King) Hirt,Java,2286
1964-04-18,39,Elvis Presley With The Jordanaires,Kissin' Cousins,-1
1964-04-18,40,Jan & Dean,The New Girl In School,2409
1964-04-18,41,The Vibrations,My Girl Sloopy,2426
1964-04-18,42,Irma Thomas,Wish Someone Would Care,2428
1964-04-18,43,The Carefrees,We Love You Beatles,2408
1964-04-18,44,Diane Renay,Kiss Me Sailor,2443
1964-04-18,45,The Beatles,I Saw Her Standing There,2336
1964-04-18,46,Soul Sisters,I Can't Stand It,2376
1964-04-18,47,Vic Dana,Shangri-La,2432
1964-04-18,48,The Beatles,All My Loving,2421
1964-04-18,49,The Beatles,Thank You Girl,2438
1964-04-18,50,Bobby Rydell,Make Me Forget,-1
1964-04-18,51,Dusty Springfield,Stay Awhile,2425
1964-04-18,52,Little Stevie Wonder,Castles In The Sand,2377
1964-04-18,53,Jimmy Gilmer And The Fireballs,Ain't Gonna Tell Anybody,-1
1964-04-18,54,Henry Mancini And His Orchestra,The Pink Panther Theme,-1
1964-04-18,55,The Beatles,You Can't Do That,2436
1964-04-18,56,Sammy Kaye And His Orchestra,Charade,-1
1964-04-18,57,Anna King-Bobby Byrd,Baby Baby Baby,-1
1964-04-18,58,The Monarchs,Look Homeward Angel,2360
1964-04-18,59,Jerry Butler,Giving Up On Love,2437
1964-04-18,60,Roy Orbison,It's Over,2452
1964-04-18,61,The Contours,Can You Do It,2440
1964-04-18,62,The Raindrops,Book Of Love,2404
1964-04-18,63,Martha & The Vandellas,In My Lonely Room,2449
1964-04-18,64,Ruby And The Romantics,Our Everlasting Love,2414
1964-04-18,65,The Coasters,T'ain't Nothin' To Me,2427
1964-04-18,66,Sugar Pie DeSanto,Slip-In Mules (No High Heel Sneakers),-1
1964-04-18,67,Al Hirt,Cotton Candy,2451
1964-04-18,68,King Curtis,Soul Serenade,2392
1964-04-18,69,Gloria Lynne,I Should Care,2439
1964-04-18,70,The Tams,You Lied To Your Daddy,2413
1964-04-18,71,The Ronettes,(The Best Part Of) Breakin' Up,2445
1964-04-18,72,Andy Williams,Wrong For Each Other,2457
1964-04-18,73,The Beatles,Love Me Do,2448
1964-04-18,74,The Bachelors,Diane,2458
1964-04-18,75,The Reflections,(Just Like) Romeo & Juliet,2450
1964-04-18,76,Ben E. King,That's When It Hurts,2442
1964-04-18,77,Herb Alpert's Tijuana Brass,Mexican Drummer Man,-1
1964-04-18,78,Solomon Burke,Goodbye Baby (Baby Goodbye),2459
1964-04-18,79,The Tams,It's All Right (You're Just In Love),2441
1964-04-18,80,Bobby Goldsboro,Whenever He Holds You,2460
1964-04-18,81,Etta James,Loving You More Every Day,2461
1964-04-18,82,Freddie Scott,Where Does Love Go,2406
1964-04-18,83,Otis Redding,Come To Me,2416
1964-04-18,84,The New Christy Minstrels,Today,2462
1964-04-18,85,The Wailers,Tall Cool One,-1
1964-04-18,86,Rufus Thomas,Somebody Stole My Dog,2453
1964-04-18,87,Billy J. Kramer With The Dakotas,Little Children,2463
1964-04-18,88,The Beatles With Tony Sheridan,Why,2464
1964-04-18,89,Gloria Lynne,Be Anything (But Be Mine),2444
1964-04-18,90,The Marketts,Vanishing Point,2431
1964-04-18,91,Scott English,High On A Hill,2366
1964-04-18,92,Cliff Richard,I'm The Lonely One,2465
1964-04-18,93,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),2455
1964-04-18,94,The Pixies Three,Gee,2466
1964-04-18,95,The Searchers,Ain't That Just Like Me,2467
1964-04-18,96,Tony Bennett,When Joanna Loved Me,2419
1964-04-18,97,The Bermudas,Donnie,2468
1964-04-18,98,Boots Randolph,"Hey, Mr. Sax Man",-1
1964-04-18,99,Barbra Streisand,People,2446
1964-04-18,100,The Womenfolk,Little Boxes,2469
1964-04-25,1,The Beatles,Can't Buy Me Love,2420
1964-04-25,2,The Beatles,Twist And Shout,2396
1964-04-25,3,The Beatles,Do You Want To Know A Secret,2424
1964-04-25,4,Louis Armstrong And The All Stars,"Hello, Dolly!",2350
1964-04-25,5,Terry Stafford,Suspicion,2370
1964-04-25,6,The Dave Clark Five,Glad All Over,2351
1964-04-25,7,The Dave Clark Five,Bits And Pieces,2433
1964-04-25,8,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),2375
1964-04-25,9,Mary Wells,My Guy,2434
1964-04-25,10,Jan & Dean,Dead Man's Curve,2384
1964-04-25,11,Betty Everett,The Shoop Shoop Song (It's In His Kiss),2378
1964-04-25,12,Lesley Gore,That's The Way Boys Are,2422
1964-04-25,13,The Searchers,Needles And Pins,2383
1964-04-25,14,The Temptations,The Way You Do The Things You Do,2372
1964-04-25,15,Marvin Gaye,You're A Wonderful One,2398
1964-04-25,16,Danny Williams,White On White,2386
1964-04-25,17,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,-1
1964-04-25,18,The Kingsmen,Money,2399
1964-04-25,19,The Beatles,She Loves You,2310
1964-04-25,20,Robert Maxwell His Harp And Orchestra,Shangri-La,2415
1964-04-25,21,Major Lance,The Matador,2423
1964-04-25,22,Bobby Bland,Ain't Nothing You Can Do,2390
1964-04-25,23,Chubby Checker,"Hey, Bobba Needle",2400
1964-04-25,24,The Beatles,I Want To Hold Your Hand,2298
1964-04-25,25,Pete Drake And His Talking Steel Guitar,Forever,2394
1964-04-25,26,Chuck Berry,Nadine (Is It You?),2391
1964-04-25,27,Lenny Welch,Ebb Tide,2411
1964-04-25,28,Roy Orbison,It's Over,2452
1964-04-25,29,The Beatles,Please Please Me,2324
1964-04-25,30,Bobby Vinton,My Heart Belongs To Only You,2371
1964-04-25,31,Brenda Lee,Think,2389
1964-04-25,32,Irma Thomas,Wish Someone Would Care,2428
1964-04-25,33,The Impressions,I'm So Proud,2435
1964-04-25,34,Diane Renay,Kiss Me Sailor,2443
1964-04-25,35,The Vibrations,My Girl Sloopy,2426
1964-04-25,36,The 4 Seasons,Stay,2353
1964-04-25,37,The Beatles,Thank You Girl,2438
1964-04-25,38,Jan & Dean,The New Girl In School,2409
1964-04-25,39,The Swinging Blue Jeans,Hippy Hippy Shake,2385
1964-04-25,40,Vic Dana,Shangri-La,2432
1964-04-25,41,Al Hirt,Cotton Candy,2451
1964-04-25,42,The Contours,Can You Do It,2440
1964-04-25,43,Bobby Rydell,Make Me Forget,-1
1964-04-25,44,Dusty Springfield,Stay Awhile,2425
1964-04-25,45,The Beatles,All My Loving,2421
1964-04-25,46,Sammy Kaye And His Orchestra,Charade,-1
1964-04-25,47,The Beach Boys,"Fun, Fun, Fun",2348
1964-04-25,48,Henry Mancini And His Orchestra,The Pink Panther Theme,-1
1964-04-25,49,The 4 Seasons,Dawn (Go Away),2325
1964-04-25,50,The Reflections,(Just Like) Romeo & Juliet,2450
1964-04-25,51,Soul Sisters,I Can't Stand It,2376
1964-04-25,52,Martha & The Vandellas,In My Lonely Room,2449
1964-04-25,53,The Monarchs,Look Homeward Angel,2360
1964-04-25,54,Anna King-Bobby Byrd,Baby Baby Baby,-1
1964-04-25,55,Sugar Pie DeSanto,Slip-In Mules (No High Heel Sneakers),-1
1964-04-25,56,Jerry Butler,Giving Up On Love,2437
1964-04-25,57,The Ronettes,(The Best Part Of) Breakin' Up,2445
1964-04-25,58,Jimmy Gilmer And The Fireballs,Ain't Gonna Tell Anybody,-1
1964-04-25,59,Andy Williams,Wrong For Each Other,2457
1964-04-25,60,The Beatles,You Can't Do That,2436
1964-04-25,61,Billy J. Kramer With The Dakotas,Little Children,2463
1964-04-25,62,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),2455
1964-04-25,63,The Bachelors,Diane,2458
1964-04-25,64,Gloria Lynne,I Should Care,2439
1964-04-25,65,The Coasters,T'ain't Nothin' To Me,2427
1964-04-25,66,Little Stevie Wonder,Castles In The Sand,2377
1964-04-25,67,The Beatles,Love Me Do,2448
1964-04-25,68,The Raindrops,Book Of Love,2404
1964-04-25,69,The New Christy Minstrels,Today,2462
1964-04-25,70,Bobby Goldsboro,Whenever He Holds You,2460
1964-04-25,71,Ruby And The Romantics,Our Everlasting Love,2414
1964-04-25,72,Ben E. King,That's When It Hurts,2442
1964-04-25,73,King Curtis,Soul Serenade,2392
1964-04-25,74,The Wailers,Tall Cool One,-1
1964-04-25,75,Solomon Burke,Goodbye Baby (Baby Goodbye),2459
1964-04-25,76,Etta James,Loving You More Every Day,2461
1964-04-25,77,Ray Peterson,The Wonder Of You,2470
1964-04-25,78,Rick Nelson,The Very Thought Of You,2471
1964-04-25,79,Otis Redding,Come To Me,2416
1964-04-25,80,The Searchers,Ain't That Just Like Me,2467
1964-04-25,81,Nat King Cole,I Don't Want To Be Hurt Anymore,2472
1964-04-25,82,Herb Alpert's Tijuana Brass,Mexican Drummer Man,-1
1964-04-25,83,The Womenfolk,Little Boxes,2469
1964-04-25,84,Barbra Streisand,People,2446
1964-04-25,85,Dionne Warwick,Walk On By,2473
1964-04-25,86,Boots Randolph,"Hey, Mr. Sax Man",-1
1964-04-25,87,The Pixies Three,Gee,2466
1964-04-25,88,Gloria Lynne,Be Anything (But Be Mine),2444
1964-04-25,89,The Bermudas,Donnie,2468
1964-04-25,90,The Dave Clark Five,I Knew It All The Time,2474
1964-04-25,91,Tracey Dey,Gonna' Get Along Without You Now,2475
1964-04-25,92,The Rip Chords,Three Window Coupe,2476
1964-04-25,93,Jimmy Smith,Who's Afraid Of Virginia Woolf? (Part I),2477
1964-04-25,94,Tony Bennett,When Joanna Loved Me,2419
1964-04-25,95,The Village Stompers,From Russia With Love,2478
1964-04-25,96,Tommy Roe,Carol,2479
1964-04-25,97,Cliff Richard,I'm The Lonely One,2465
1964-04-25,98,The Simon Sisters,"Winkin', Blinkin' And Nod",2480
1964-04-25,99,Nino Tempo & April Stevens,I'm Confessin' (That I Love You),2481
1964-04-25,100,Inez Foxx,Hurt By Love,2482
1964-05-02,1,The Beatles,Can't Buy Me Love,2420
1964-05-02,2,Louis Armstrong And The All Stars,"Hello, Dolly!",2350
1964-05-02,3,The Beatles,Do You Want To Know A Secret,2424
1964-05-02,4,The Dave Clark Five,Bits And Pieces,2433
1964-05-02,5,Mary Wells,My Guy,2434
1964-05-02,6,The Serendipity Singers,Don't Let The Rain Come Down (Crooked Little Man),2375
1964-05-02,7,The Beatles,Twist And Shout,2396
1964-05-02,8,Terry Stafford,Suspicion,2370
1964-05-02,9,Jan & Dean,Dead Man's Curve,2384
1964-05-02,10,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Ronnie,-1
1964-05-02,11,Danny Williams,White On White,2386
1964-05-02,12,Lesley Gore,That's The Way Boys Are,2422
1964-05-02,13,The Dave Clark Five,Glad All Over,2351
1964-05-02,14,Betty Everett,The Shoop Shoop Song (It's In His Kiss),2378
1964-05-02,15,Robert Maxwell His Harp And Orchestra,Shangri-La,2415
1964-05-02,16,The Kingsmen,Money,2399
1964-05-02,17,Marvin Gaye,You're A Wonderful One,2398
1964-05-02,18,Roy Orbison,It's Over,2452
1964-05-02,19,The Temptations,The Way You Do The Things You Do,2372
1964-05-02,20,Major Lance,The Matador,2423
1964-05-02,21,Irma Thomas,Wish Someone Would Care,2428
1964-05-02,22,The Impressions,I'm So Proud,2435
1964-05-02,23,Chuck Berry,Nadine (Is It You?),2391
1964-05-02,24,The Searchers,Needles And Pins,2383
1964-05-02,25,Pete Drake And His Talking Steel Guitar,Forever,2394
1964-05-02,26,Bobby Bland,Ain't Nothing You Can Do,2390
1964-05-02,27,Lenny Welch,Ebb Tide,2411
1964-05-02,28,The Ray Charles Singers,Love Me With All Your Heart (Cuando Calienta El Sol),2455
1964-05-02,29,The Vibrations,My Girl Sloopy,2426
1964-05-02,30,Diane Renay,Kiss Me Sailor,2443
1964-05-02,31,Vic Dana,Shangri-La,2432
1964-05-02,32,The Beatles,Love Me Do,2448
1964-05-02,33,The Reflections,(Just Like) Romeo & Juliet,2450
1964-05-02,34,Chubby Checker,"Hey, Bobba Needle",2400
1964-05-02,35,Billy J. Kramer With The Dakotas,Little Children,2463
1964-05-02,36,The Beatles,She Loves You,2310
1964-05-02,37,Al Hirt,Cotton Candy,2451
1964-05-02,38,Sammy Kaye And His Orchestra,Charade,-1
1964-05-02,39,Dusty Springfield,Stay Awhile,2425
1964-05-02,40,The Beatles,Thank You Girl,2438
1964-05-02,41,Henry Mancini And His Orchestra,The Pink Panther Theme,-1
1964-05-02,42,The Contours,Can You Do It,2440
1964-05-02,43,Brenda Lee,Think,2389
1964-05-02,44,Martha & The Vandellas,In My Lonely Room,2449
1964-05-02,45,Jan & Dean,The New Girl In School,2409
1964-05-02,46,The Ronettes,(The Best Part Of) Breakin' Up,2445
1964-05-02,47,The Monarchs,Look Homeward Angel,2360
1964-05-02,48,Bobby Rydell,Make Me Forget,-1
1964-05-02,49,Andy Williams,Wrong For Each Other,2457
1964-05-02,50,Sugar Pie DeSanto,Slip-In Mules (No High Heel Sneakers),-1
1964-05-02,51,Nat King Cole,I Don't Want To Be Hurt Anymore,2472
1964-05-02,52,Anna King-Bobby Byrd,Baby Baby Baby,-1
1964-05-02,53,The Dave Clark Five,Do You Love Me,2483
1964-05-02,54,Rick Nelson,The Very Thought Of You,2471
1964-05-02,55,Bobby Goldsboro,Whenever He Holds You,2460
1964-05-02,56,Solomon Burke,Goodbye Baby (Baby Goodbye),2459
1964-05-02,57,The Bachelors,Diane,2458
1964-05-02,58,The New Christy Minstrels,Today,2462
1964-05-02,59,The Beatles,All My Loving,2421
1964-05-02,60,The Wailers,Tall Cool One,-1
1964-05-02,61,Dionne Warwick,Walk On By,2473
1964-05-02,62,Barbra Streisand,People,2446
1964-05-02,63,Ben E. King,That's When It Hurts,2442
1964-05-02,64,The Coasters,T'ain't Nothin' To Me,2427
1964-05-02,65,Jerry Butler,Giving Up On Love,2437
1964-05-02,66,King Curtis,Soul Serenade,2392
1964-05-02,67,Gloria Lynne,I Should Care,2439
1964-05-02,68,The Searchers,Ain't That Just Like Me,2467
1964-05-02,69,Otis Redding,Come To Me,2416
1964-05-02,70,Ray Peterson,The Wonder Of You,2470
1964-05-02,71,Etta James,Loving You More Every Day,2461
1964-05-02,72,The Dixie Cups,Chapel Of Love,2484
1964-05-02,73,Marvin Gaye & Mary Wells,Once Upon A Time,2485
1964-05-02,74,The Dave Clark Five,I Knew It All The Time,2474
1964-05-02,75,The Rip Chords,Three Window Coupe,2476
1964-05-02,76,Brenda Holloway,Every Little Bit Hurts,2486
1964-05-02,77,Inez Foxx,Hurt By Love,2482
1964-05-02,78,Nino Tempo & April Stevens,Tea For Two,2487
1964-05-02,79,Elvis Presley With The Jordanaires,Kiss Me Quick,-1
1964-05-02,80,Boots Randolph,"Hey, Mr. Sax Man",-1
1964-05-02,81,Jimmy Smith,Who's Afraid Of Virginia Woolf? (Part I),2477
1964-05-02,82,The Simon Sisters,"Winkin', Blinkin' And Nod",2480
1964-05-02,83,The Womenfolk,Little Boxes,2469
1964-05-02,84,The Drifters,One Way Love,2488
1964-05-02,85,Tommy Roe,Carol,2479
