date,rank,artist,song,lyricId
2003-07-12,34,Sean Paul,Like Glue,19167
2003-07-12,35,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-07-12,36,Shania Twain,Forever And For Always,19158
2003-07-12,37,Jimmy Wayne,Stay Gone,19136
2003-07-12,38,Christina Aguilera,Fighter,19121
2003-07-12,39,Brooks & Dunn,Red Dirt Road,19161
2003-07-12,40,Thalia Featuring Fat Joe,I Want You,19171
2003-07-12,41,R. Kelly Featuring Big Tigger,Snake,19132
2003-07-12,42,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,19120
2003-07-12,43,Train,Calling All Angels,19157
2003-07-12,44,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,-1
2003-07-12,45,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,19186
2003-07-12,46,Brad Paisley,Celebrity,19173
2003-07-12,47,Montgomery Gentry,Speed,19101
2003-07-12,48,Mary J. Blige Featuring Method Man,Love At 1st Sight,19189
2003-07-12,49,David Banner Featuring Lil' Flip,Like A Pimp,19137
2003-07-12,50,Aaliyah,Come Over,19174
2003-07-12,51,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,19105
2003-07-12,52,Kenny Chesney,"No Shoes, No Shirt, No Problems",19187
2003-07-12,53,Jason Mraz,The Remedy (I Won't Worry),19141
2003-07-12,54,Jaheim,Put That Woman First,19097
2003-07-12,55,Audioslave,Like A Stone,19076
2003-07-12,56,Pharrell Featuring Jay-Z,Frontin',19175
2003-07-12,57,Heather Headley,I Wish I Wasn't,19142
2003-07-12,58,Simple Plan,Addicted,19185
2003-07-12,59,Joe Budden,Pump It Up,19128
2003-07-12,60,P!nk Featuring William Orbit,Feel Good Time,19183
2003-07-12,61,Floetry,Say Yes,19108
2003-07-12,62,Jeff Bates,The Love Song,19156
2003-07-12,63,Luther Vandross,Dance With My Father,19184
2003-07-12,64,Trapt,Headstrong,19114
2003-07-12,65,Mya,My Love Is Like... Wo,19188
2003-07-12,66,The All-American Rejects,"Swing, Swing",19176
2003-07-12,67,Randy Travis,Three Wooden Crosses,19116
2003-07-12,68,Rascal Flatts,Love You Out Loud,19115
2003-07-12,69,Dierks Bentley,What Was I Thinkin',19179
2003-07-12,70,George Strait,Tell Me Something Bad About Tulsa,19177
2003-07-12,71,Lil' Mo Featuring Fabolous,4 Ever,19100
2003-07-12,72,Craig Morgan,Almost Home,19163
2003-07-12,73,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),19178
2003-07-12,74,Chevelle,Send The Pain Below,19149
2003-07-12,75,The Isley Brothers Featuring Ronald Isley,What Would You Do?,19117
2003-07-12,76,Diamond Rio,I Believe,19095
2003-07-12,77,Brian McComas,99.9% Sure (I've Never Been Here Before),19193
2003-07-12,78,Tim McGraw,Real Good Man,19194
2003-07-12,79,Wynonna,What The World Needs,19191
2003-07-12,80,Tracy Byrd,The Truth About Men,19190
2003-07-12,81,The White Stripes,Seven Nation Army,19159
2003-07-12,82,Linkin Park,Somewhere I Belong,19086
2003-07-12,83,Bow Wow Featuring Baby,Let's Get Down,19192
2003-07-12,84,Blu Cantrell Featuring Sean Paul,Breathe,19079
2003-07-12,85,Darryl Worley,Have You Forgotten?,19087
2003-07-12,86,Da Brat Featuring Cherish,In Love Wit Chu,-1
2003-07-12,87,Cold,Stupid Girl,19130
2003-07-12,88,Foo Fighters,Times Like These,19082
2003-07-12,89,Dru Hill,I Love You,19144
2003-07-12,90,Stacie Orrico,Stuck,19151
2003-07-12,91,Jennifer Lopez,I'm Glad,19140
2003-07-12,92,Chris Cagle,What A Beautiful Day,19107
2003-07-12,93,Eminem,Sing For The Moment,19112
2003-07-12,94,2Pac Featuring Trick Daddy,Still Ballin,19118
2003-07-12,95,Whitney Houston,Try It On My Own,19138
2003-07-12,96,Keith Urban,Raining On Sunday,19090
2003-07-12,97,Tim McGraw,She's My Kind Of Rain,19078
2003-07-12,98,Ricky Martin,Tal Vez,19164
2003-07-12,99,Martina McBride,Concrete Angel,19089
2003-07-12,100,Nas,I Can,19075
2003-07-19,1,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-07-19,2,Lil' Kim Featuring 50 Cent,Magic Stick,19135
2003-07-19,3,Ashanti,Rock Wit U (Awww Baby),19146
2003-07-19,4,Chingy,Right Thurr,19153
2003-07-19,5,matchbox twenty,Unwell,19093
2003-07-19,6,Sean Paul,Get Busy,19074
2003-07-19,7,Evanescence Featuring Paul McCoy,Bring Me To Life,19088
2003-07-19,8,Clay Aiken,This Is The Night,19180
2003-07-19,9,Kelly Clarkson,Miss Independent,19150
2003-07-19,10,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",19160
2003-07-19,11,50 Cent Featuring Nate Dogg,21 Questions,19096
2003-07-19,12,Monica,So Gone,19131
2003-07-19,13,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-07-19,14,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,-1
2003-07-19,15,Ginuwine,In Those Jeans,19172
2003-07-19,16,The Black Eyed Peas,Where Is The Love?,19170
2003-07-19,17,50 Cent,P.I.M.P.,19162
2003-07-19,18,Ruben Studdard,Flying Without Wings,19181
2003-07-19,19,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,19081
2003-07-19,20,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-07-19,21,Jewel,Intuition,19147
2003-07-19,22,Frankie J,Don't Wanna Try,19123
2003-07-19,23,Wayne Wonder,No Letting Go,19044
2003-07-19,24,Michelle Branch,Are You Happy Now?,19165
2003-07-19,25,3 Doors Down,When I'm Gone,19004
2003-07-19,26,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-07-19,27,Toby Keith Duet With Willie Nelson,Beer For My Horses,-1
2003-07-19,28,R. Kelly,Ignition,18995
2003-07-19,29,Lonestar,My Front Porch Looking In,19127
2003-07-19,30,Sean Paul,Like Glue,19167
2003-07-19,31,Justin Timberlake,Rock Your Body,19094
2003-07-19,32,Mary J. Blige Featuring Method Man,Love At 1st Sight,19189
2003-07-19,33,Brooks & Dunn,Red Dirt Road,19161
2003-07-19,34,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-07-19,35,50 Cent,In Da Club,19043
2003-07-19,36,Shania Twain,Forever And For Always,19158
2003-07-19,37,Jimmy Wayne,Stay Gone,19136
2003-07-19,38,Thalia Featuring Fat Joe,I Want You,19171
2003-07-19,39,Daniel Bedingfield,If You're Not The One,19113
2003-07-19,40,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,19186
2003-07-19,41,Pharrell Featuring Jay-Z,Frontin',19175
2003-07-19,42,Ludacris,Act A Fool,19166
2003-07-19,43,Train,Calling All Angels,19157
2003-07-19,44,Brad Paisley,Celebrity,19173
2003-07-19,45,Christina Aguilera,Fighter,19121
2003-07-19,46,Jason Mraz,The Remedy (I Won't Worry),19141
2003-07-19,47,Montgomery Gentry,Speed,19101
2003-07-19,48,Kenny Chesney,"No Shoes, No Shirt, No Problems",19187
2003-07-19,49,David Banner Featuring Lil' Flip,Like A Pimp,19137
2003-07-19,50,Kid Rock Featuring Sheryl Crow Or Allison Moorer,Picture,-1
2003-07-19,51,Aaliyah,Come Over,19174
2003-07-19,52,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,19105
2003-07-19,53,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,19120
2003-07-19,54,Simple Plan,Addicted,19185
2003-07-19,55,Heather Headley,I Wish I Wasn't,19142
2003-07-19,56,Joe Budden,Pump It Up,19128
2003-07-19,57,R. Kelly Featuring Big Tigger,Snake,19132
2003-07-19,58,Mya,My Love Is Like... Wo,19188
2003-07-19,59,Jeff Bates,The Love Song,19156
2003-07-19,60,The All-American Rejects,"Swing, Swing",19176
2003-07-19,61,Jaheim,Put That Woman First,19097
2003-07-19,62,P!nk Featuring William Orbit,Feel Good Time,19183
2003-07-19,63,Luther Vandross,Dance With My Father,19184
2003-07-19,64,Dierks Bentley,What Was I Thinkin',19179
2003-07-19,65,Trapt,Headstrong,19114
2003-07-19,66,Tim McGraw,Real Good Man,19194
2003-07-19,67,Randy Travis,Three Wooden Crosses,19116
2003-07-19,68,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),19178
2003-07-19,69,George Strait,Tell Me Something Bad About Tulsa,19177
2003-07-19,70,R. Kelly,Thoia Thoing,19195
2003-07-19,71,Bow Wow Featuring Baby,Let's Get Down,19192
2003-07-19,72,Brian McComas,99.9% Sure (I've Never Been Here Before),19193
2003-07-19,73,Rascal Flatts,Love You Out Loud,19115
2003-07-19,74,Trace Adkins,Then They Do,19196
2003-07-19,75,Chevelle,Send The Pain Below,19149
2003-07-19,76,Wynonna,What The World Needs,19191
2003-07-19,77,Tracy Byrd,The Truth About Men,19190
2003-07-19,78,Craig Morgan,Almost Home,19163
2003-07-19,79,Diamond Rio,I Believe,19095
2003-07-19,80,Lil' Mo Featuring Fabolous,4 Ever,19100
2003-07-19,81,Floetry,Say Yes,19108
2003-07-19,82,Linkin Park,Somewhere I Belong,19086
2003-07-19,83,The White Stripes,Seven Nation Army,19159
2003-07-19,84,Blu Cantrell Featuring Sean Paul,Breathe,19079
2003-07-19,85,The Isley Brothers Featuring Ronald Isley,What Would You Do?,19117
2003-07-19,86,Darryl Worley,Have You Forgotten?,19087
2003-07-19,87,Da Brat Featuring Cherish,In Love Wit Chu,-1
2003-07-19,88,Cold,Stupid Girl,19130
2003-07-19,89,Foo Fighters,Times Like These,19082
2003-07-19,90,2Pac Featuring Trick Daddy,Still Ballin,19118
2003-07-19,91,Stacie Orrico,Stuck,19151
2003-07-19,92,Chris Cagle,What A Beautiful Day,19107
2003-07-19,93,Eminem,Sing For The Moment,19112
2003-07-19,94,Jennifer Lopez,I'm Glad,19140
2003-07-19,95,Whitney Houston,Try It On My Own,19138
2003-07-19,96,Dru Hill,I Love You,19144
2003-07-19,97,Keith Urban,Raining On Sunday,19090
2003-07-19,98,Elephant Man,"Pon De River, Pon De Bank",19197
2003-07-19,99,Martina McBride,Concrete Angel,19089
2003-07-19,100,Ricky Martin,Tal Vez,19164
2003-07-26,1,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-07-26,2,Lil' Kim Featuring 50 Cent,Magic Stick,19135
2003-07-26,3,Ashanti,Rock Wit U (Awww Baby),19146
2003-07-26,4,Chingy,Right Thurr,19153
2003-07-26,5,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",19160
2003-07-26,6,matchbox twenty,Unwell,19093
2003-07-26,7,Evanescence Featuring Paul McCoy,Bring Me To Life,19088
2003-07-26,8,Sean Paul,Get Busy,19074
2003-07-26,9,Kelly Clarkson,Miss Independent,19150
2003-07-26,10,Ginuwine,In Those Jeans,19172
2003-07-26,11,Monica,So Gone,19131
2003-07-26,12,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-07-26,13,50 Cent,P.I.M.P.,19162
2003-07-26,14,The Black Eyed Peas,Where Is The Love?,19170
2003-07-26,15,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-07-26,16,50 Cent Featuring Nate Dogg,21 Questions,19096
2003-07-26,17,Clay Aiken,This Is The Night,19180
2003-07-26,18,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,-1
2003-07-26,19,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-07-26,20,Jewel,Intuition,19147
2003-07-26,21,Michelle Branch,Are You Happy Now?,19165
2003-07-26,22,Sean Paul,Like Glue,19167
2003-07-26,23,Frankie J,Don't Wanna Try,19123
2003-07-26,24,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,19081
2003-07-26,25,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-07-26,26,3 Doors Down,When I'm Gone,19004
2003-07-26,27,Thalia Featuring Fat Joe,I Want You,19171
2003-07-26,28,Mary J. Blige Featuring Method Man,Love At 1st Sight,19189
2003-07-26,29,Pharrell Featuring Jay-Z,Frontin',19175
2003-07-26,30,Wayne Wonder,No Letting Go,19044
2003-07-26,31,Brooks & Dunn,Red Dirt Road,19161
2003-07-26,32,Lonestar,My Front Porch Looking In,19127
2003-07-26,33,R. Kelly,Ignition,18995
2003-07-26,34,Toby Keith Duet With Willie Nelson,Beer For My Horses,-1
2003-07-26,35,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,19186
2003-07-26,36,Shania Twain,Forever And For Always,19158
2003-07-26,37,Justin Timberlake,Rock Your Body,19094
2003-07-26,38,Ruben Studdard,Flying Without Wings,19181
2003-07-26,39,Train,Calling All Angels,19157
2003-07-26,40,Brad Paisley,Celebrity,19173
2003-07-26,41,Kenny Chesney,"No Shoes, No Shirt, No Problems",19187
2003-07-26,42,Jimmy Wayne,Stay Gone,19136
2003-07-26,43,Daniel Bedingfield,If You're Not The One,19113
2003-07-26,44,50 Cent,In Da Club,19043
2003-07-26,45,Jason Mraz,The Remedy (I Won't Worry),19141
2003-07-26,46,Ludacris,Act A Fool,19166
2003-07-26,47,Aaliyah,Come Over,19174
2003-07-26,48,David Banner Featuring Lil' Flip,Like A Pimp,19137
2003-07-26,49,Mya,My Love Is Like... Wo,19188
2003-07-26,50,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,19105
2003-07-26,51,Simple Plan,Addicted,19185
2003-07-26,52,Luther Vandross,Dance With My Father,19184
2003-07-26,53,R. Kelly,Thoia Thoing,19195
2003-07-26,54,Christina Aguilera,Fighter,19121
2003-07-26,55,Bow Wow Featuring Baby,Let's Get Down,19192
2003-07-26,56,Montgomery Gentry,Speed,19101
2003-07-26,57,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,19120
2003-07-26,58,Dierks Bentley,What Was I Thinkin',19179
2003-07-26,59,Trapt,Headstrong,19114
2003-07-26,60,The All-American Rejects,"Swing, Swing",19176
2003-07-26,61,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),19178
2003-07-26,62,Tim McGraw,Real Good Man,19194
2003-07-26,63,Jaheim,Put That Woman First,19097
2003-07-26,64,Heather Headley,I Wish I Wasn't,19142
2003-07-26,65,Brian McComas,99.9% Sure (I've Never Been Here Before),19193
2003-07-26,66,Chevelle,Send The Pain Below,19149
2003-07-26,67,Trace Adkins,Then They Do,19196
2003-07-26,68,Jeff Bates,The Love Song,19156
2003-07-26,69,Tyrese,Signs Of Love Makin',19198
2003-07-26,70,Wynonna,What The World Needs,19191
2003-07-26,71,The Ataris,The Boys Of Summer,19199
2003-07-26,72,Jane's Addiction,Just Because,19200
2003-07-26,73,Linkin Park,Faint,19201
2003-07-26,74,Randy Travis,Three Wooden Crosses,19116
2003-07-26,75,Good Charlotte,Girls And Boys,19202
2003-07-26,76,R. Kelly Featuring Big Tigger,Snake,19132
2003-07-26,77,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-07-26,78,Rascal Flatts,Love You Out Loud,19115
2003-07-26,79,Joe Budden,Pump It Up,19128
2003-07-26,80,The White Stripes,Seven Nation Army,19159
2003-07-26,81,George Strait,Tell Me Something Bad About Tulsa,19177
2003-07-26,82,Blu Cantrell Featuring Sean Paul,Breathe,19079
2003-07-26,83,Tracy Byrd,The Truth About Men,19190
2003-07-26,84,Linkin Park,Somewhere I Belong,19086
2003-07-26,85,The Isley Brothers Featuring Ronald Isley,What Would You Do?,19117
2003-07-26,86,Floetry,Say Yes,19108
2003-07-26,87,P!nk Featuring William Orbit,Feel Good Time,19183
2003-07-26,88,Lil' Mo Featuring Fabolous,4 Ever,19100
2003-07-26,89,Diamond Rio,I Believe,19095
2003-07-26,90,Craig Morgan,Almost Home,19163
2003-07-26,91,Da Brat Featuring Cherish,In Love Wit Chu,-1
2003-07-26,92,Cold,Stupid Girl,19130
2003-07-26,93,Jennifer Lopez,I'm Glad,19140
2003-07-26,94,Darryl Worley,Have You Forgotten?,19087
2003-07-26,95,2Pac Featuring Trick Daddy,Still Ballin,19118
2003-07-26,96,Chris Cagle,What A Beautiful Day,19107
2003-07-26,97,Eminem,Sing For The Moment,19112
2003-07-26,98,Elephant Man,"Pon De River, Pon De Bank",19197
2003-07-26,99,Dru Hill,I Love You,19144
2003-07-26,100,Stacie Orrico,Stuck,19151
2003-08-02,1,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-08-02,2,Ashanti,Rock Wit U (Awww Baby),19146
2003-08-02,3,Chingy,Right Thurr,19153
2003-08-02,4,Lil' Kim Featuring 50 Cent,Magic Stick,19135
2003-08-02,5,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",19160
2003-08-02,6,matchbox twenty,Unwell,19093
2003-08-02,7,50 Cent,P.I.M.P.,19162
2003-08-02,8,Ginuwine,In Those Jeans,19172
2003-08-02,9,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-08-02,10,Kelly Clarkson,Miss Independent,19150
2003-08-02,11,Evanescence Featuring Paul McCoy,Bring Me To Life,19088
2003-08-02,12,The Black Eyed Peas,Where Is The Love?,19170
2003-08-02,13,Monica,So Gone,19131
2003-08-02,14,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-08-02,15,Sean Paul,Get Busy,19074
2003-08-02,16,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-08-02,17,Sean Paul,Like Glue,19167
2003-08-02,18,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-08-02,19,Michelle Branch,Are You Happy Now?,19165
2003-08-02,20,Pharrell Featuring Jay-Z,Frontin',19175
2003-08-02,21,Jewel,Intuition,19147
2003-08-02,22,50 Cent Featuring Nate Dogg,21 Questions,19096
2003-08-02,23,Clay Aiken,This Is The Night,19180
2003-08-02,24,Mary J. Blige Featuring Method Man,Love At 1st Sight,19189
2003-08-02,25,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,19186
2003-08-02,26,Brooks & Dunn,Red Dirt Road,19161
2003-08-02,27,Thalia Featuring Fat Joe,I Want You,19171
2003-08-02,28,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,-1
2003-08-02,29,3 Doors Down,When I'm Gone,19004
2003-08-02,30,Shania Twain,Forever And For Always,19158
2003-08-02,31,Lonestar,My Front Porch Looking In,19127
2003-08-02,32,Brad Paisley,Celebrity,19173
2003-08-02,33,Train,Calling All Angels,19157
2003-08-02,34,Toby Keith Duet With Willie Nelson,Beer For My Horses,-1
2003-08-02,35,Frankie J,Don't Wanna Try,19123
2003-08-02,36,Kenny Chesney,"No Shoes, No Shirt, No Problems",19187
2003-08-02,37,Wayne Wonder,No Letting Go,19044
2003-08-02,38,Jason Mraz,The Remedy (I Won't Worry),19141
2003-08-02,39,Justin Timberlake,Rock Your Body,19094
2003-08-02,40,R. Kelly,Ignition,18995
2003-08-02,41,Mya,My Love Is Like... Wo,19188
2003-08-02,42,R. Kelly,Thoia Thoing,19195
2003-08-02,43,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,19081
2003-08-02,44,Aaliyah,Come Over,19174
2003-08-02,45,Bow Wow Featuring Baby,Let's Get Down,19192
2003-08-02,46,50 Cent,In Da Club,19043
2003-08-02,47,Luther Vandross,Dance With My Father,19184
2003-08-02,48,David Banner Featuring Lil' Flip,Like A Pimp,19137
2003-08-02,49,Dierks Bentley,What Was I Thinkin',19179
2003-08-02,50,Daniel Bedingfield,If You're Not The One,19113
2003-08-02,51,Simple Plan,Addicted,19185
2003-08-02,52,Jimmy Wayne,Stay Gone,19136
2003-08-02,53,Tim McGraw,Real Good Man,19194
2003-08-02,54,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,19105
2003-08-02,55,Ruben Studdard,Flying Without Wings,19181
2003-08-02,56,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),19178
2003-08-02,57,Trapt,Headstrong,19114
2003-08-02,58,Ludacris,Act A Fool,19166
2003-08-02,59,Christina Aguilera,Fighter,19121
2003-08-02,60,The Ataris,The Boys Of Summer,19199
2003-08-02,61,Brian McComas,99.9% Sure (I've Never Been Here Before),19193
2003-08-02,62,Heather Headley,I Wish I Wasn't,19142
2003-08-02,63,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-08-02,64,The All-American Rejects,"Swing, Swing",19176
2003-08-02,65,Chevelle,Send The Pain Below,19149
2003-08-02,66,Justin Timberlake,Senorita,19203
2003-08-02,67,Trace Adkins,Then They Do,19196
2003-08-02,68,Tyrese,Signs Of Love Makin',19198
2003-08-02,69,Jaheim,Put That Woman First,19097
2003-08-02,70,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,19120
2003-08-02,71,Linkin Park,Faint,19201
2003-08-02,72,Jane's Addiction,Just Because,19200
2003-08-02,73,Montgomery Gentry,Speed,19101
2003-08-02,74,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,19204
2003-08-02,75,Good Charlotte,Girls And Boys,19202
2003-08-02,76,Wynonna,What The World Needs,19191
2003-08-02,77,Eagles,Hole In The World,19205
2003-08-02,78,Staind,So Far Away,19206
2003-08-02,79,The White Stripes,Seven Nation Army,19159
2003-08-02,80,Randy Travis,Three Wooden Crosses,19116
2003-08-02,81,Rascal Flatts,Love You Out Loud,19115
2003-08-02,82,Blu Cantrell Featuring Sean Paul,Breathe,19079
2003-08-02,83,Floetry,Say Yes,19108
2003-08-02,84,Joe Budden,Pump It Up,19128
2003-08-02,85,Diamond Rio,I Believe,19095
2003-08-02,86,R. Kelly Featuring Big Tigger,Snake,19132
2003-08-02,87,Craig Morgan,Almost Home,19163
2003-08-02,88,Tamia,Officially Missing You,19207
2003-08-02,89,Da Brat Featuring Cherish,In Love Wit Chu,-1
2003-08-02,90,Jeff Bates,The Love Song,19156
2003-08-02,91,The Isley Brothers Featuring Ronald Isley,What Would You Do?,19117
2003-08-02,92,Jennifer Lopez,I'm Glad,19140
2003-08-02,93,Tracy Byrd,The Truth About Men,19190
2003-08-02,94,Cold,Stupid Girl,19130
2003-08-02,95,Chris Cagle,What A Beautiful Day,19107
2003-08-02,96,Lil' Mo Featuring Fabolous,4 Ever,19100
2003-08-02,97,George Strait,Tell Me Something Bad About Tulsa,19177
2003-08-02,98,2Pac Featuring Trick Daddy,Still Ballin,19118
2003-08-02,99,T.I.,24's,19208
2003-08-02,100,Eminem,Sing For The Moment,19112
2003-08-09,1,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-08-09,2,Chingy,Right Thurr,19153
2003-08-09,3,Ashanti,Rock Wit U (Awww Baby),19146
2003-08-09,4,Lil' Kim Featuring 50 Cent,Magic Stick,19135
2003-08-09,5,matchbox twenty,Unwell,19093
2003-08-09,6,Lumidee,"Never Leave You - Uh Ooh, Uh Oooh!",19160
2003-08-09,7,50 Cent,P.I.M.P.,19162
2003-08-09,8,The Black Eyed Peas,Where Is The Love?,19170
2003-08-09,9,Ginuwine,In Those Jeans,19172
2003-08-09,10,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-08-09,11,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-08-09,12,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-08-09,13,Kelly Clarkson,Miss Independent,19150
2003-08-09,14,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-08-09,15,Pharrell Featuring Jay-Z,Frontin',19175
2003-08-09,16,Evanescence Featuring Paul McCoy,Bring Me To Life,19088
2003-08-09,17,Sean Paul,Like Glue,19167
2003-08-09,18,Monica,So Gone,19131
2003-08-09,19,Michelle Branch,Are You Happy Now?,19165
2003-08-09,20,Sean Paul,Get Busy,19074
2003-08-09,21,Jewel,Intuition,19147
2003-08-09,22,Mary J. Blige Featuring Method Man,Love At 1st Sight,19189
2003-08-09,23,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,19186
2003-08-09,24,Shania Twain,Forever And For Always,19158
2003-08-09,25,Brooks & Dunn,Red Dirt Road,19161
2003-08-09,26,Thalia Featuring Fat Joe,I Want You,19171
2003-08-09,27,Train,Calling All Angels,19157
2003-08-09,28,Kenny Chesney,"No Shoes, No Shirt, No Problems",19187
2003-08-09,29,Mya,My Love Is Like... Wo,19188
2003-08-09,30,Toby Keith Duet With Willie Nelson,Beer For My Horses,-1
2003-08-09,31,3 Doors Down,When I'm Gone,19004
2003-08-09,32,Brad Paisley,Celebrity,19173
2003-08-09,33,R. Kelly,Thoia Thoing,19195
2003-08-09,34,Lonestar,My Front Porch Looking In,19127
2003-08-09,35,50 Cent Featuring Nate Dogg,21 Questions,19096
2003-08-09,36,Jason Mraz,The Remedy (I Won't Worry),19141
2003-08-09,37,Bow Wow Featuring Baby,Let's Get Down,19192
2003-08-09,38,Korn,Did My Time,19209
2003-08-09,39,Busta Rhymes & Mariah Carey Featuring The Flipmode Squad,I Know What You Want,-1
2003-08-09,40,Clay Aiken,This Is The Night,19180
2003-08-09,41,Dierks Bentley,What Was I Thinkin',19179
2003-08-09,42,Frankie J,Don't Wanna Try,19123
2003-08-09,43,Justin Timberlake,Rock Your Body,19094
2003-08-09,44,R. Kelly,Ignition,18995
2003-08-09,45,Simple Plan,Addicted,19185
2003-08-09,46,Luther Vandross,Dance With My Father,19184
2003-08-09,47,Aaliyah,Come Over,19174
2003-08-09,48,Fabolous Featuring Mike Shorey & Lil' Mo,Can't Let You Go,19081
2003-08-09,49,Tim McGraw,Real Good Man,19194
2003-08-09,50,Wayne Wonder,No Letting Go,19044
2003-08-09,51,Daniel Bedingfield,If You're Not The One,19113
2003-08-09,52,Justin Timberlake,Senorita,19203
2003-08-09,53,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,19204
2003-08-09,54,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),19178
2003-08-09,55,The Ataris,The Boys Of Summer,19199
2003-08-09,56,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-08-09,57,David Banner Featuring Lil' Flip,Like A Pimp,19137
2003-08-09,58,Counting Crows Featuring Vanessa Carlton,Big Yellow Taxi,19105
2003-08-09,59,Trapt,Headstrong,19114
2003-08-09,60,Good Charlotte,Girls And Boys,19202
2003-08-09,61,Brian McComas,99.9% Sure (I've Never Been Here Before),19193
2003-08-09,62,Linkin Park,Faint,19201
2003-08-09,63,Tyrese,Signs Of Love Makin',19198
2003-08-09,64,Trace Adkins,Then They Do,19196
2003-08-09,65,Jimmy Wayne,Stay Gone,19136
2003-08-09,66,The All-American Rejects,"Swing, Swing",19176
2003-08-09,67,Heather Headley,I Wish I Wasn't,19142
2003-08-09,68,Chevelle,Send The Pain Below,19149
2003-08-09,69,Busta Rhymes,Light Your A** On Fire,19210
2003-08-09,70,Ruben Studdard,Flying Without Wings,19181
2003-08-09,71,Christina Aguilera,Fighter,19121
2003-08-09,72,Young Gunz,"Can't Stop, Won't Stop",19211
2003-08-09,73,Martina McBride,This One's For The Girls,19212
2003-08-09,74,Staind,So Far Away,19206
2003-08-09,75,Jane's Addiction,Just Because,19200
2003-08-09,76,Wynonna,What The World Needs,19191
2003-08-09,77,Eagles,Hole In The World,19205
2003-08-09,78,Clay Walker,A Few Questions,19213
2003-08-09,79,Bone Crusher Featuring Killer Mike & T.I.,Never Scared,19120
2003-08-09,80,Blu Cantrell Featuring Sean Paul,Breathe,19079
2003-08-09,81,Ludacris,Act A Fool,19166
2003-08-09,82,The White Stripes,Seven Nation Army,19159
2003-08-09,83,Randy Travis,Three Wooden Crosses,19116
2003-08-09,84,Rascal Flatts,Love You Out Loud,19115
2003-08-09,85,YoungBloodZ Featuring Lil Jon,Damn!,19214
2003-08-09,86,112 Featuring Super Cat,Na Na Na,19215
