date,rank,artist,song,lyricId
1981-07-18,38,Diana Ross & Lionel Richie,Endless Love,11613
1981-07-18,39,Jim Steinman,Rock And Roll Dreams Come Through,11568
1981-07-18,40,Rick James,Give It To Me Baby,11570
1981-07-18,41,Pablo Cruise,Cool Love,11608
1981-07-18,42,Jim Photoglo,Fool In Love With You,11524
1981-07-18,43,Spider,It Didn't Take Long,11575
1981-07-18,44,Alabama,Feels So Right,11580
1981-07-18,45,The Tubes,Don't Want To Wait Anymore,11595
1981-07-18,46,Rush,Tom Sawyer,11579
1981-07-18,47,Stacy Lattisaw,Love On A Two Way Street,11594
1981-07-18,48,Dottie West with Kenny Rogers,What Are We Doin' In Love,-1
1981-07-18,49,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,11555
1981-07-18,50,Smokey Robinson,Being With You,11460
1981-07-18,51,Elton John,Nobody Wins,11543
1981-07-18,52,Rex Smith/Rachel Sweet,Everlasting Love,11599
1981-07-18,53,38 Special,Fantasy Girl,11578
1981-07-18,54,Gino Vannelli,Living Inside Myself,11494
1981-07-18,55,Loverboy,The Kid Is Hot Tonite,11590
1981-07-18,56,REO Speedwagon,Take It On The Run,11493
1981-07-18,57,Randy VanWarmer,Suzi,11592
1981-07-18,58,Blackfoot,Fly Away,11596
1981-07-18,59,Gary Wright,Really Wanna Know You,11609
1981-07-18,60,Robbie Patton,Don't Give It Up,11614
1981-07-18,61,Gino Vannelli,Nightwalker,11610
1981-07-18,62,Point Blank,Nicole,11604
1981-07-18,63,Franke & The Knockouts,You're My Girl,11611
1981-07-18,64,Pat Benatar,Fire And Ice,11622
1981-07-18,65,Joe Dolce,Shaddap You Face,11542
1981-07-18,66,Smokey Robinson,You Are Forever,11589
1981-07-18,67,The Brothers Johnson,The Real Thing,11600
1981-07-18,68,Jefferson Starship,Stranger,11615
1981-07-18,69,Pure Prairie League,Still Right Here In My Heart,11526
1981-07-18,70,Journey,Who's Crying Now,11623
1981-07-18,71,Janis Ian,Under The Covers,11616
1981-07-18,72,Dan Hartman,It Hurts To Be In Love,11602
1981-07-18,73,Balance,Breaking Away,11617
1981-07-18,74,Styx,Nothing Ever Goes As Planned,11619
1981-07-18,75,Ray Parker Jr. & Raydio,That Old Song,11620
1981-07-18,76,Robert Gordon,"Someday, Someway",11605
1981-07-18,77,Kool & The Gang,Jones Vs. Jones,11556
1981-07-18,78,Tom Petty And The Heartbreakers,The Waiting,11537
1981-07-18,79,Styx,Too Much Time On My Hands,11491
1981-07-18,80,Shamus M'Cool,American Memories,-1
1981-07-18,81,Mickey Gilley,You Don't Know Me,11618
1981-07-18,82,Stars On 45,Medley II,11624
1981-07-18,83,Mac Davis,Secrets,11621
1981-07-18,84,Dionne Warwick,Some Changes Are For Good,11591
1981-07-18,85,Yutaka,Love Light,11625
1981-07-18,86,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,11456
1981-07-18,87,Gary U.S. Bonds,Jolé Blon,11626
1981-07-18,88,Juice Newton,Angel Of The Morning,11461
1981-07-18,89,The Jacksons,Walk Right Now,11601
1981-07-18,90,Gary O',Pay You Back With Interest,11627
1981-07-18,91,Barbra Streisand,Promises,11560
1981-07-18,92,The Who,Don't Let Go The Coat,11603
1981-07-18,93,Terri Gibbs,Rich Man,11597
1981-07-18,94,Silverado,Ready For Love,11612
1981-07-18,95,ABBA,On And On And On,11606
1981-07-18,96,The Producers,What She Does To Me (The Diana Song),11585
1981-07-18,97,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-07-18,98,John Lennon,Watching The Wheels,11501
1981-07-18,99,Champaign,How 'bout Us,11457
1981-07-18,100,April Wine,Sign Of The Gypsy Queen,11573
1981-07-25,1,Air Supply,The One That You Love,11549
1981-07-25,2,Kim Carnes,Bette Davis Eyes,11502
1981-07-25,3,Rick Springfield,Jessie's Girl,11503
1981-07-25,4,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-07-25,5,The Oak Ridge Boys,Elvira,11550
1981-07-25,6,Kenny Rogers,I Don't Need You,11582
1981-07-25,7,The Pointer Sisters,Slow Hand,11569
1981-07-25,8,Daryl Hall John Oates,You Make My Dreams,11538
1981-07-25,9,The Manhattan Transfer,Boy From New York City,11559
1981-07-25,10,Marty Balin,Hearts,11562
1981-07-25,11,George Harrison,All Those Years Ago,11558
1981-07-25,12,Stars On 45,Medley,11515
1981-07-25,13,The Moody Blues,Gemini Dream,11577
1981-07-25,14,Juice Newton,Queen Of Hearts,11567
1981-07-25,15,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),11478
1981-07-25,16,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-07-25,17,The Alan Parsons Project,Time,11523
1981-07-25,18,Sheena Easton,Modern Girl,11544
1981-07-25,19,Carpenters,Touch Me When We're Dancing,11588
1981-07-25,20,Billy Squier,The Stroke,11552
1981-07-25,21,Stanley Clarke/George Duke,Sweet Baby,11539
1981-07-25,22,Rosanne Cash,Seven Year Ache,11535
1981-07-25,23,John Schneider,It's Now Or Never,11571
1981-07-25,24,Diana Ross & Lionel Richie,Endless Love,11613
1981-07-25,25,Commodores,Lady (You Bring Me Up),11593
1981-07-25,26,REO Speedwagon,Don't Let Him Go,11583
1981-07-25,27,Foreigner,Urgent,11607
1981-07-25,28,Phil Collins,In The Air Tonight,11574
1981-07-25,29,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),11564
1981-07-25,30,Gary U.S. Bonds,This Little Girl,11528
1981-07-25,31,Santana,Winning,11519
1981-07-25,32,Neil Diamond,America,11529
1981-07-25,33,Frankie Smith,Double Dutch Bus,11553
1981-07-25,34,Pablo Cruise,Cool Love,11608
1981-07-25,35,Climax Blues Band,I Love You,11462
1981-07-25,36,A Taste Of Honey,Sukiyaki,11477
1981-07-25,37,Jim Steinman,Rock And Roll Dreams Come Through,11568
1981-07-25,38,Carole Bayer Sager,Stronger Than Before,11551
1981-07-25,39,Alabama,Feels So Right,11580
1981-07-25,40,Rick James,Give It To Me Baby,11570
1981-07-25,41,The Tubes,Don't Want To Wait Anymore,11595
1981-07-25,42,Stacy Lattisaw,Love On A Two Way Street,11594
1981-07-25,43,Joe Walsh,A Life Of Illusion,11561
1981-07-25,44,Pat Benatar,Fire And Ice,11622
1981-07-25,45,Robbie Patton,Don't Give It Up,11614
1981-07-25,46,Rush,Tom Sawyer,11579
1981-07-25,47,Rex Smith/Rachel Sweet,Everlasting Love,11599
1981-07-25,48,Lee Ritenour,Is It You,11536
1981-07-25,49,Gary Wright,Really Wanna Know You,11609
1981-07-25,50,Franke & The Knockouts,You're My Girl,11611
1981-07-25,51,Gino Vannelli,Nightwalker,11610
1981-07-25,52,Blackfoot,Fly Away,11596
1981-07-25,53,38 Special,Fantasy Girl,11578
1981-07-25,54,Point Blank,Nicole,11604
1981-07-25,55,Randy VanWarmer,Suzi,11592
1981-07-25,56,Journey,Who's Crying Now,11623
1981-07-25,57,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-07-25,58,Jefferson Starship,Stranger,11615
1981-07-25,59,Dottie West with Kenny Rogers,What Are We Doin' In Love,-1
1981-07-25,60,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,11555
1981-07-25,61,Ray Parker Jr. & Raydio,That Old Song,11620
1981-07-25,62,Styx,Nothing Ever Goes As Planned,11619
1981-07-25,63,Balance,Breaking Away,11617
1981-07-25,64,Smokey Robinson,Being With You,11460
1981-07-25,65,Eddie Rabbitt,Step By Step,11628
1981-07-25,66,Jim Photoglo,Fool In Love With You,11524
1981-07-25,67,Electric Light Orchestra,Hold On Tight,11629
1981-07-25,68,Spider,It Didn't Take Long,11575
1981-07-25,69,Gino Vannelli,Living Inside Myself,11494
1981-07-25,70,Elton John,Nobody Wins,11543
1981-07-25,71,Janis Ian,Under The Covers,11616
1981-07-25,72,Stars On 45,Medley II,11624
1981-07-25,73,REO Speedwagon,Take It On The Run,11493
1981-07-25,74,Mickey Gilley,You Don't Know Me,11618
1981-07-25,75,Loverboy,The Kid Is Hot Tonite,11590
1981-07-25,76,The Beach Boys,The Beach Boys Medley,11630
1981-07-25,77,Gary U.S. Bonds,Jolé Blon,11626
1981-07-25,78,Silver Condor,You Could Take My Heart Away,11631
1981-07-25,79,Mac Davis,Secrets,11621
1981-07-25,80,Gary O',Pay You Back With Interest,11627
1981-07-25,81,Yutaka,Love Light,11625
1981-07-25,82,Teena Marie,Square Biz,11632
1981-07-25,83,Sheena Easton,For Your Eyes Only,11633
1981-07-25,84,The Afternoon Delights,General Hospi-tale,-1
1981-07-25,85,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-07-25,86,Pure Prairie League,You're Mine Tonight,11635
1981-07-25,87,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-07-25,88,Evelyn King,I'm In Love,11636
1981-07-25,89,Elton John,Chloe,11637
1981-07-25,90,The Cantina Band (featuring Lou Christie),Summer '81 medley,-1
1981-07-25,91,Joe Dolce,Shaddap You Face,11542
1981-07-25,92,Smokey Robinson,You Are Forever,11589
1981-07-25,93,The Brothers Johnson,The Real Thing,11600
1981-07-25,94,ABBA,On And On And On,11606
1981-07-25,95,Kool & The Gang,Jones Vs. Jones,11556
1981-07-25,96,Tom Petty And The Heartbreakers,The Waiting,11537
1981-07-25,97,Styx,Too Much Time On My Hands,11491
1981-07-25,98,"Grover Washington, Jr. With Bill Withers",Just The Two Of Us,11456
1981-07-25,99,Dionne Warwick,Some Changes Are For Good,11591
1981-07-25,100,Dan Hartman,It Hurts To Be In Love,11602
1981-08-01,1,Rick Springfield,Jessie's Girl,11503
1981-08-01,2,Air Supply,The One That You Love,11549
1981-08-01,3,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-08-01,4,Kenny Rogers,I Don't Need You,11582
1981-08-01,5,The Oak Ridge Boys,Elvira,11550
1981-08-01,6,The Pointer Sisters,Slow Hand,11569
1981-08-01,7,Kim Carnes,Bette Davis Eyes,11502
1981-08-01,8,The Manhattan Transfer,Boy From New York City,11559
1981-08-01,9,Marty Balin,Hearts,11562
1981-08-01,10,Juice Newton,Queen Of Hearts,11567
1981-08-01,11,Daryl Hall John Oates,You Make My Dreams,11538
1981-08-01,12,The Moody Blues,Gemini Dream,11577
1981-08-01,13,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-08-01,14,Diana Ross & Lionel Richie,Endless Love,11613
1981-08-01,15,The Alan Parsons Project,Time,11523
1981-08-01,16,Carpenters,Touch Me When We're Dancing,11588
1981-08-01,17,Commodores,Lady (You Bring Me Up),11593
1981-08-01,18,Billy Squier,The Stroke,11552
1981-08-01,19,Stanley Clarke/George Duke,Sweet Baby,11539
1981-08-01,20,John Schneider,It's Now Or Never,11571
1981-08-01,21,George Harrison,All Those Years Ago,11558
1981-08-01,22,Foreigner,Urgent,11607
1981-08-01,23,Phil Collins,In The Air Tonight,11574
1981-08-01,24,REO Speedwagon,Don't Let Him Go,11583
1981-08-01,25,Stars On 45,Medley,11515
1981-08-01,26,Sheena Easton,Modern Girl,11544
1981-08-01,27,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),11564
1981-08-01,28,Pablo Cruise,Cool Love,11608
1981-08-01,29,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),11478
1981-08-01,30,Journey,Who's Crying Now,11623
1981-08-01,31,Pat Benatar,Fire And Ice,11622
1981-08-01,32,Frankie Smith,Double Dutch Bus,11553
1981-08-01,33,Jim Steinman,Rock And Roll Dreams Come Through,11568
1981-08-01,34,Robbie Patton,Don't Give It Up,11614
1981-08-01,35,Alabama,Feels So Right,11580
1981-08-01,36,Stacy Lattisaw,Love On A Two Way Street,11594
1981-08-01,37,The Tubes,Don't Want To Wait Anymore,11595
1981-08-01,38,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-08-01,39,Gary Wright,Really Wanna Know You,11609
1981-08-01,40,Franke & The Knockouts,You're My Girl,11611
1981-08-01,41,Rex Smith/Rachel Sweet,Everlasting Love,11599
1981-08-01,42,Rosanne Cash,Seven Year Ache,11535
1981-08-01,43,Gary U.S. Bonds,This Little Girl,11528
1981-08-01,44,Rush,Tom Sawyer,11579
1981-08-01,45,Gino Vannelli,Nightwalker,11610
1981-08-01,46,Electric Light Orchestra,Hold On Tight,11629
1981-08-01,47,Blackfoot,Fly Away,11596
1981-08-01,48,Point Blank,Nicole,11604
1981-08-01,49,Ray Parker Jr. & Raydio,That Old Song,11620
1981-08-01,50,Eddie Rabbitt,Step By Step,11628
1981-08-01,51,Neil Diamond,America,11529
1981-08-01,52,Jefferson Starship,Stranger,11615
1981-08-01,53,Balance,Breaking Away,11617
1981-08-01,54,Styx,Nothing Ever Goes As Planned,11619
1981-08-01,55,Climax Blues Band,I Love You,11462
1981-08-01,56,A Taste Of Honey,Sukiyaki,11477
1981-08-01,57,Carole Bayer Sager,Stronger Than Before,11551
1981-08-01,58,Rick James,Give It To Me Baby,11570
1981-08-01,59,Joe Walsh,A Life Of Illusion,11561
1981-08-01,60,Santana,Winning,11519
1981-08-01,61,Lee Ritenour,Is It You,11536
1981-08-01,62,The Beach Boys,The Beach Boys Medley,11630
1981-08-01,63,38 Special,Fantasy Girl,11578
1981-08-01,64,Randy VanWarmer,Suzi,11592
1981-08-01,65,Dottie West with Kenny Rogers,What Are We Doin' In Love,-1
1981-08-01,66,Mickey Gilley,You Don't Know Me,11618
1981-08-01,67,Gary U.S. Bonds,Jolé Blon,11626
1981-08-01,68,Stars On 45,Medley II,11624
1981-08-01,69,Silver Condor,You Could Take My Heart Away,11631
1981-08-01,70,Gary O',Pay You Back With Interest,11627
1981-08-01,71,Lulu,I Could Never Miss You (More Than I Do),11638
1981-08-01,72,Teena Marie,Square Biz,11632
1981-08-01,73,Sheena Easton,For Your Eyes Only,11633
1981-08-01,74,The Afternoon Delights,General Hospi-tale,-1
1981-08-01,75,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-08-01,76,Mac Davis,Secrets,11621
1981-08-01,77,Pure Prairie League,You're Mine Tonight,11635
1981-08-01,78,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-08-01,79,Evelyn King,I'm In Love,11636
1981-08-01,80,Elton John,Chloe,11637
1981-08-01,81,The Cantina Band (featuring Lou Christie),Summer '81 medley,-1
1981-08-01,82,Tom Petty And The Heartbreakers,A Woman In Love (It's Not Me),11639
1981-08-01,83,Squeeze,Tempted,11640
1981-08-01,84,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,11555
1981-08-01,85,Santana,The Sensitive Kind,11641
1981-08-01,86,Icehouse,We Can Get Together,11642
1981-08-01,87,Jim Photoglo,Fool In Love With You,11524
1981-08-01,88,Al Jarreau,We're In This Love Together,11643
1981-08-01,89,Smokey Robinson,Being With You,11460
1981-08-01,90,Gino Vannelli,Living Inside Myself,11494
1981-08-01,91,Elton John,Nobody Wins,11543
1981-08-01,92,REO Speedwagon,Take It On The Run,11493
1981-08-01,93,The Brothers Johnson,The Real Thing,11600
1981-08-01,94,Spider,It Didn't Take Long,11575
1981-08-01,95,Loverboy,The Kid Is Hot Tonite,11590
1981-08-01,96,Yutaka,Love Light,11625
1981-08-01,97,Joe Dolce,Shaddap You Face,11542
1981-08-01,98,Janis Ian,Under The Covers,11616
1981-08-01,99,ABBA,On And On And On,11606
1981-08-01,100,Smokey Robinson,You Are Forever,11589
1981-08-08,1,Rick Springfield,Jessie's Girl,11503
1981-08-08,2,Diana Ross & Lionel Richie,Endless Love,11613
1981-08-08,3,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-08-08,4,Kenny Rogers,I Don't Need You,11582
1981-08-08,5,The Oak Ridge Boys,Elvira,11550
1981-08-08,6,The Pointer Sisters,Slow Hand,11569
1981-08-08,7,The Manhattan Transfer,Boy From New York City,11559
1981-08-08,8,Marty Balin,Hearts,11562
1981-08-08,9,Juice Newton,Queen Of Hearts,11567
1981-08-08,10,Air Supply,The One That You Love,11549
1981-08-08,11,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-08-08,12,Kim Carnes,Bette Davis Eyes,11502
1981-08-08,13,Daryl Hall John Oates,You Make My Dreams,11538
1981-08-08,14,Commodores,Lady (You Bring Me Up),11593
1981-08-08,15,The Alan Parsons Project,Time,11523
1981-08-08,16,Carpenters,Touch Me When We're Dancing,11588
1981-08-08,17,John Schneider,It's Now Or Never,11571
1981-08-08,18,Billy Squier,The Stroke,11552
1981-08-08,19,Stanley Clarke/George Duke,Sweet Baby,11539
1981-08-08,20,Foreigner,Urgent,11607
1981-08-08,21,Phil Collins,In The Air Tonight,11574
1981-08-08,22,Journey,Who's Crying Now,11623
1981-08-08,23,Pablo Cruise,Cool Love,11608
1981-08-08,24,REO Speedwagon,Don't Let Him Go,11583
1981-08-08,25,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-08-08,26,Pat Benatar,Fire And Ice,11622
1981-08-08,27,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),11564
1981-08-08,28,The Moody Blues,Gemini Dream,11577
1981-08-08,29,Gary Wright,Really Wanna Know You,11609
1981-08-08,30,Alabama,Feels So Right,11580
1981-08-08,31,Frankie Smith,Double Dutch Bus,11553
1981-08-08,32,Robbie Patton,Don't Give It Up,11614
1981-08-08,33,Jim Steinman,Rock And Roll Dreams Come Through,11568
1981-08-08,34,Stacy Lattisaw,Love On A Two Way Street,11594
1981-08-08,35,The Tubes,Don't Want To Wait Anymore,11595
1981-08-08,36,Franke & The Knockouts,You're My Girl,11611
1981-08-08,37,Rex Smith/Rachel Sweet,Everlasting Love,11599
1981-08-08,38,Eddie Rabbitt,Step By Step,11628
1981-08-08,39,Electric Light Orchestra,Hold On Tight,11629
1981-08-08,40,Ray Parker Jr. & Raydio,That Old Song,11620
1981-08-08,41,Gino Vannelli,Nightwalker,11610
1981-08-08,42,George Harrison,All Those Years Ago,11558
1981-08-08,43,Blackfoot,Fly Away,11596
1981-08-08,44,Stars On 45,Medley,11515
1981-08-08,45,The Beach Boys,The Beach Boys Medley,11630
1981-08-08,46,Balance,Breaking Away,11617
1981-08-08,47,Point Blank,Nicole,11604
1981-08-08,48,Jefferson Starship,Stranger,11615
1981-08-08,49,Sheena Easton,Modern Girl,11544
1981-08-08,50,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),11478
1981-08-08,51,Rosanne Cash,Seven Year Ache,11535
1981-08-08,52,Gary U.S. Bonds,This Little Girl,11528
1981-08-08,53,Rush,Tom Sawyer,11579
1981-08-08,54,Styx,Nothing Ever Goes As Planned,11619
1981-08-08,55,Neil Diamond,America,11529
1981-08-08,56,The Moody Blues,The Voice,11644
1981-08-08,57,Climax Blues Band,I Love You,11462
1981-08-08,58,Silver Condor,You Could Take My Heart Away,11631
1981-08-08,59,Lulu,I Could Never Miss You (More Than I Do),11638
1981-08-08,60,Mickey Gilley,You Don't Know Me,11618
1981-08-08,61,Sheena Easton,For Your Eyes Only,11633
1981-08-08,62,Teena Marie,Square Biz,11632
1981-08-08,63,The Afternoon Delights,General Hospi-tale,-1
1981-08-08,64,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-08-08,65,Gary U.S. Bonds,Jolé Blon,11626
1981-08-08,66,Elton John,Chloe,11637
1981-08-08,67,Stars On 45,Medley II,11624
1981-08-08,68,Pure Prairie League,You're Mine Tonight,11635
1981-08-08,69,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-08-08,70,Gary O',Pay You Back With Interest,11627
1981-08-08,71,Evelyn King,I'm In Love,11636
1981-08-08,72,Kim Carnes,Draw Of The Cards,11645
1981-08-08,73,Squeeze,Tempted,11640
1981-08-08,74,Rick James,Super Freak (Part I),11646
1981-08-08,75,Santana,The Sensitive Kind,11641
1981-08-08,76,Mac Davis,Secrets,11621
1981-08-08,77,Icehouse,We Can Get Together,11642
1981-08-08,78,Al Jarreau,We're In This Love Together,11643
1981-08-08,79,The Allman Brothers Band,Straight From The Heart,11647
1981-08-08,80,Tom Petty And The Heartbreakers,A Woman In Love (It's Not Me),11639
1981-08-08,81,The Cantina Band (featuring Lou Christie),Summer '81 medley,-1
1981-08-08,82,REO Speedwagon,In Your Letter,11648
1981-08-08,83,Art Garfunkel,A Heart In New York,11649
1981-08-08,84,Michael Stanley Band,Falling In Love Again,11650
1981-08-08,85,Don McLean,It's Just The Sun,11651
1981-08-08,86,Larry John McNally,Just Like Paradise,-1
1981-08-08,87,Bernadette Peters,Dedicated To The One I Love,11652
1981-08-08,88,Cheryl Lynn,Shake It Up Tonight,11653
1981-08-08,89,Change,Hold Tight,11654
1981-08-08,90,Nielsen/Pearson,The Sun Ain't Gonna Shine Anymore,11655
1981-08-08,91,A Taste Of Honey,Sukiyaki,11477
1981-08-08,92,Carole Bayer Sager,Stronger Than Before,11551
1981-08-08,93,Rick James,Give It To Me Baby,11570
1981-08-08,94,Joe Walsh,A Life Of Illusion,11561
1981-08-08,95,Santana,Winning,11519
1981-08-08,96,Lee Ritenour,Is It You,11536
1981-08-08,97,38 Special,Fantasy Girl,11578
1981-08-08,98,Randy VanWarmer,Suzi,11592
1981-08-08,99,Dottie West with Kenny Rogers,What Are We Doin' In Love,-1
1981-08-08,100,Stephanie Mills Featuring Teddy Pendergrass,Two Hearts,11555
1981-08-15,1,Diana Ross & Lionel Richie,Endless Love,11613
1981-08-15,2,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-08-15,3,Kenny Rogers,I Don't Need You,11582
1981-08-15,4,Rick Springfield,Jessie's Girl,11503
1981-08-15,5,The Oak Ridge Boys,Elvira,11550
1981-08-15,6,The Pointer Sisters,Slow Hand,11569
1981-08-15,7,The Manhattan Transfer,Boy From New York City,11559
1981-08-15,8,Marty Balin,Hearts,11562
1981-08-15,9,Juice Newton,Queen Of Hearts,11567
1981-08-15,10,Ronnie Milsap,(There's) No Gettin' Over Me,11598
1981-08-15,11,Commodores,Lady (You Bring Me Up),11593
1981-08-15,12,Air Supply,The One That You Love,11549
1981-08-15,13,Journey,Who's Crying Now,11623
1981-08-15,14,John Schneider,It's Now Or Never,11571
1981-08-15,15,The Alan Parsons Project,Time,11523
1981-08-15,16,Carpenters,Touch Me When We're Dancing,11588
1981-08-15,17,Billy Squier,The Stroke,11552
1981-08-15,18,Foreigner,Urgent,11607
1981-08-15,19,Phil Collins,In The Air Tonight,11574
1981-08-15,20,Pablo Cruise,Cool Love,11608
1981-08-15,21,Stevie Nicks With Tom Petty And The Heartbreakers,Stop Draggin' My Heart Around,-1
1981-08-15,22,Kim Carnes,Bette Davis Eyes,11502
1981-08-15,23,Gary Wright,Really Wanna Know You,11609
1981-08-15,24,Pat Benatar,Fire And Ice,11622
1981-08-15,25,Greg Kihn Band,The Breakup Song (They Don't Write 'Em),11564
1981-08-15,26,Alabama,Feels So Right,11580
1981-08-15,27,Eddie Rabbitt,Step By Step,11628
1981-08-15,28,Robbie Patton,Don't Give It Up,11614
1981-08-15,29,Franke & The Knockouts,You're My Girl,11611
1981-08-15,30,Frankie Smith,Double Dutch Bus,11553
1981-08-15,31,Stacy Lattisaw,Love On A Two Way Street,11594
1981-08-15,32,Jim Steinman,Rock And Roll Dreams Come Through,11568
1981-08-15,33,Electric Light Orchestra,Hold On Tight,11629
1981-08-15,34,Rex Smith/Rachel Sweet,Everlasting Love,11599
1981-08-15,35,The Tubes,Don't Want To Wait Anymore,11595
1981-08-15,36,Ray Parker Jr. & Raydio,That Old Song,11620
1981-08-15,37,The Beach Boys,The Beach Boys Medley,11630
1981-08-15,38,Daryl Hall John Oates,You Make My Dreams,11538
1981-08-15,39,The Moody Blues,The Voice,11644
1981-08-15,40,Balance,Breaking Away,11617
1981-08-15,41,Gino Vannelli,Nightwalker,11610
1981-08-15,42,Blackfoot,Fly Away,11596
1981-08-15,43,Stanley Clarke/George Duke,Sweet Baby,11539
1981-08-15,44,REO Speedwagon,Don't Let Him Go,11583
1981-08-15,45,Point Blank,Nicole,11604
1981-08-15,46,Lulu,I Could Never Miss You (More Than I Do),11638
1981-08-15,47,Sheena Easton,For Your Eyes Only,11633
1981-08-15,48,Jefferson Starship,Stranger,11615
1981-08-15,49,Silver Condor,You Could Take My Heart Away,11631
1981-08-15,50,The Moody Blues,Gemini Dream,11577
1981-08-15,51,George Harrison,All Those Years Ago,11558
1981-08-15,52,Stars On 45,Medley,11515
1981-08-15,53,Kim Carnes,Draw Of The Cards,11645
1981-08-15,54,John Denver,Some Days Are Diamonds (Some Days Are Stone),11587
1981-08-15,55,Elton John,Chloe,11637
1981-08-15,56,The Afternoon Delights,General Hospi-tale,-1
1981-08-15,57,Mickey Gilley,You Don't Know Me,11618
1981-08-15,58,Teena Marie,Square Biz,11632
1981-08-15,59,Don Felder,Heavy Metal (Takin' A Ride),11634
1981-08-15,60,Sheena Easton,Modern Girl,11544
1981-08-15,61,Evelyn King,I'm In Love,11636
1981-08-15,62,Ray Parker Jr. & Raydio,A Woman Needs Love (Just Like You Do),11478
1981-08-15,63,Squeeze,Tempted,11640
1981-08-15,64,Rick James,Super Freak (Part I),11646
1981-08-15,65,Santana,The Sensitive Kind,11641
1981-08-15,66,REO Speedwagon,In Your Letter,11648
1981-08-15,67,The Allman Brothers Band,Straight From The Heart,11647
1981-08-15,68,Pure Prairie League,You're Mine Tonight,11635
1981-08-15,69,Icehouse,We Can Get Together,11642
1981-08-15,70,Al Jarreau,We're In This Love Together,11643
1981-08-15,71,Christopher Cross,Arthur's Theme (Best That You Can Do),11656
1981-08-15,72,Rosanne Cash,Seven Year Ache,11535
1981-08-15,73,Art Garfunkel,A Heart In New York,11649
1981-08-15,74,Gary U.S. Bonds,This Little Girl,11528
1981-08-15,75,Debbie Harry,Backfired,11657
1981-08-15,76,Michael Stanley Band,Falling In Love Again,11650
1981-08-15,77,Bernadette Peters,Dedicated To The One I Love,11652
1981-08-15,78,Cheryl Lynn,Shake It Up Tonight,11653
1981-08-15,79,Tom Petty And The Heartbreakers,A Woman In Love (It's Not Me),11639
1981-08-15,80,Nielsen/Pearson,The Sun Ain't Gonna Shine Anymore,11655
1981-08-15,81,Andy Gibb & Victoria Principal,All I Have To Do Is Dream,-1
1981-08-15,82,Rush,Tom Sawyer,11579
1981-08-15,83,Don McLean,It's Just The Sun,11651
1981-08-15,84,Quincy Jones Featuring James Ingram,Just Once,11658
1981-08-15,85,Four Tops,When She Was My Girl,11659
1981-08-15,86,Larry John McNally,Just Like Paradise,-1
1981-08-15,87,Blue Oyster Cult,Burnin' For You,11660
1981-08-15,88,Deniece Williams,Silly,11661
1981-08-15,89,Change,Hold Tight,11654
1981-08-15,90,Sad Cafe,La-Di-Da,11662
1981-08-15,91,Styx,Nothing Ever Goes As Planned,11619
1981-08-15,92,Rick James,Give It To Me Baby,11570
1981-08-15,93,Neil Diamond,America,11529
1981-08-15,94,Debra Laws,Very Special,11663
1981-08-15,95,Climax Blues Band,I Love You,11462
1981-08-15,96,Gary U.S. Bonds,Jolé Blon,11626
1981-08-15,97,Stars On 45,Medley II,11624
1981-08-15,98,Gary O',Pay You Back With Interest,11627
1981-08-15,99,Mac Davis,Secrets,11621
1981-08-15,100,A Taste Of Honey,Sukiyaki,11477
1981-08-22,1,Diana Ross & Lionel Richie,Endless Love,11613
1981-08-22,2,Joey Scarbury,"Theme From ""Greatest American Hero"" (Believe It or Not)",-1
1981-08-22,3,Kenny Rogers,I Don't Need You,11582
1981-08-22,4,The Pointer Sisters,Slow Hand,11569
1981-08-22,5,Rick Springfield,Jessie's Girl,11503
