date,rank,artist,song,lyricId
1987-03-28,22,The Jets,You Got It All,13790
1987-03-28,23,Shirley Murdock,As We Lay,13841
1987-03-28,24,Hipsway,The Honeythief,13856
1987-03-28,25,Kool & The Gang,Stone Love,13865
1987-03-28,26,Jody Watley,Looking For A New Love,13900
1987-03-28,27,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),13826
1987-03-28,28,Dead Or Alive,Brand New Lover,13804
1987-03-28,29,Robbie Nevil,Dominoes,13875
1987-03-28,30,Peter Wolf,Come As You Are,13887
1987-03-28,31,Eddie Money,I Wanna Go Back,13824
1987-03-28,32,Cameo,Candy,13829
1987-03-28,33,The Robert Cray Band,Smoking Gun,13866
1987-03-28,34,Cutting Crew,(I Just) Died In Your Arms,13899
1987-03-28,35,Cyndi Lauper,What's Going On,13905
1987-03-28,36,Boston,Can'tcha Say (You Believe In Me)/Still In Love,13898
1987-03-28,37,The Barbusters (Joan Jett And The Blackhearts),Light Of Day,-1
1987-03-28,38,Glass Tiger,I Will Be There,13888
1987-03-28,39,Madonna,La Isla Bonita,13912
1987-03-28,40,Donna Allen,Serious,13877
1987-03-28,41,Chris de Burgh,The Lady In Red,13874
1987-03-28,42,Chicago,Will You Still Love Me?,13786
1987-03-28,43,World Party,Ship Of Fools (Save Me From Tomorrow),13880
1987-03-28,44,U2,With or Without You,13913
1987-03-28,45,Glenn Medeiros,Nothing's Gonna Change My Love For You,13876
1987-03-28,46,Paul Lekakis,Boom Boom (Let's Go Back To My Room),13897
1987-03-28,47,The Georgia Satellites,Keep Your Hands To Yourself,13798
1987-03-28,48,Journey,I'll Be Alright Without You,13812
1987-03-28,49,Herb Alpert,Keep Your Eye On Me,13893
1987-03-28,50,Poison,Talk Dirty To Me,13906
1987-03-28,51,Survivor,How Much Love,13882
1987-03-28,52,Fleetwood Mac,Big Love,13919
1987-03-28,53,Simply Red,The Right Thing,13894
1987-03-28,54,Bryan Adams,Heat Of The Night,13920
1987-03-28,55,The Breakfast Club,Right On Track,13907
1987-03-28,56,Gregory Abbott,I Got The Feelin' (It's Over),13883
1987-03-28,57,The Cover Girls,Show Me,13890
1987-03-28,58,Georgio,Sexappeal,13889
1987-03-28,59,Ratt,Dance,13884
1987-03-28,60,Sammy Hagar,Winner Takes It All,13873
1987-03-28,61,Run-D.M.C.,It's Tricky,13892
1987-03-28,62,Stacey Q,We Connect,13821
1987-03-28,63,Psychedelic Furs,Heartbreak Beat,13908
1987-03-28,64,Patty Smyth,Never Enough,13891
1987-03-28,65,Beastie Boys,Brass Monkey,13914
1987-03-28,66,Chicago,If She Would Have Been Faithful. . .,13915
1987-03-28,67,Kenny Loggins,Meet Me Half Way,13902
1987-03-28,68,Sheila E.,Hold Me,13868
1987-03-28,69,Samantha Fox,Touch Me (I Want Your Body),13774
1987-03-28,70,Duran Duran,Skin Trade,13861
1987-03-28,71,Billy Vera & The Beaters,At This Moment,13784
1987-03-28,72,Lionel Richie,Se La,13921
1987-03-28,73,Lionel Richie,Ballerina Girl,13811
1987-03-28,74,Lone Justice,Shelter,13836
1987-03-28,75,Ready For The World,Love You Down,13801
1987-03-28,76,Freddie Jackson,Have You Ever Loved Somebody,13870
1987-03-28,77,David & David,Ain't So Easy,13854
1987-03-28,78,Thompson Twins,Get That Love,13922
1987-03-28,79,Atlantic Starr,Always,13923
1987-03-28,80,Madonna,Open Your Heart,13809
1987-03-28,81,Mel & Kim,Showing Out (Get Fresh At The Weekend),13886
1987-03-28,82,Cinderella,Nobody's Fool,13783
1987-03-28,83,Sweet Sensation,Hooked On You,13844
1987-03-28,84,Luther Vandross with Gregory Hines,There's Nothing Better Than Love,13910
1987-03-28,85,Company B,Fascinated,13916
1987-03-28,86,Night Ranger,The Secret Of My Success,13924
1987-03-28,87,Samantha Fox,"Do Ya, Do Ya (Wanna Please Me)",13911
1987-03-28,88,Anita Baker,Same Ole Love (365 Days A Year),13918
1987-03-28,89,Smokey Robinson,Just To See Her,13925
1987-03-28,90,Julian Cope,World Shut Your Mouth,13917
1987-03-28,91,Corey Hart,Dancin' With My Mirror,13926
1987-03-28,92,Paul Simon,You Can Call Me Al,13684
1987-03-28,93,Pseudo Echo,Living In A Dream,13927
1987-03-28,94,Starpoint,He Wants My Body,13909
1987-03-28,95,The Georgia Satellites,Battleship Chains,13928
1987-03-28,96,Kim Wilde,You Keep Me Hangin' On,13929
1987-03-28,97,a-ha,Cry Wolf,13849
1987-03-28,98,The Venetians,So Much For Love,13895
1987-03-28,99,Anita Baker,Caught Up In The Rapture,13805
1987-03-28,100,Paul Simon,The Boy In The Bubble,13901
1987-04-04,1,Starship,Nothing's Gonna Stop Us Now,13857
1987-04-04,2,Club Nouveau,Lean On Me,13872
1987-04-04,3,Genesis,"Tonight, Tonight, Tonight",13871
1987-04-04,4,Janet Jackson,Let's Wait Awhile,13840
1987-04-04,5,Expose,Come Go With Me,13847
1987-04-04,6,Aretha Franklin & George Michael,I Knew You Were Waiting (For Me),13881
1987-04-04,7,Crowded House,Don't Dream It's Over,13843
1987-04-04,8,Europe,The Final Countdown,13850
1987-04-04,9,Bruce Hornsby & The Range,Mandolin Rain,13839
1987-04-04,10,Wang Chung,Let's Go!,13848
1987-04-04,11,Lou Gramm,Midnight Blue,13860
1987-04-04,12,Prince,Sign 'O' The Times,13896
1987-04-04,13,Tina Turner,What You Get Is What You See,13863
1987-04-04,14,Steve Winwood,The Finer Things,13869
1987-04-04,15,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",-1
1987-04-04,16,REO Speedwagon,That Ain't Love,13858
1987-04-04,17,The Bangles,Walking Down Your Street,13879
1987-04-04,18,Jody Watley,Looking For A New Love,13900
1987-04-04,19,Hipsway,The Honeythief,13856
1987-04-04,20,Kool & The Gang,Stone Love,13865
1987-04-04,21,Robbie Nevil,Dominoes,13875
1987-04-04,22,Cutting Crew,(I Just) Died In Your Arms,13899
1987-04-04,23,Shirley Murdock,As We Lay,13841
1987-04-04,24,Peter Wolf,Come As You Are,13887
1987-04-04,25,Madonna,La Isla Bonita,13912
1987-04-04,26,Cyndi Lauper,What's Going On,13905
1987-04-04,27,The Robert Cray Band,Smoking Gun,13866
1987-04-04,28,Huey Lewis & The News,Jacob's Ladder,13837
1987-04-04,29,Boston,Can'tcha Say (You Believe In Me)/Still In Love,13898
1987-04-04,30,Peter Gabriel,Big Time,13803
1987-04-04,31,Bon Jovi,Livin' On A Prayer,13819
1987-04-04,32,The Jets,You Got It All,13790
1987-04-04,33,The Barbusters (Joan Jett And The Blackhearts),Light Of Day,-1
1987-04-04,34,Glass Tiger,I Will Be There,13888
1987-04-04,35,U2,With or Without You,13913
1987-04-04,36,Donna Allen,Serious,13877
1987-04-04,37,Chris de Burgh,The Lady In Red,13874
1987-04-04,38,World Party,Ship Of Fools (Save Me From Tomorrow),13880
1987-04-04,39,Glenn Medeiros,Nothing's Gonna Change My Love For You,13876
1987-04-04,40,Bruce Willis,Respect Yourself,13838
1987-04-04,41,Poison,Talk Dirty To Me,13906
1987-04-04,42,Bryan Adams,Heat Of The Night,13920
1987-04-04,43,Paul Lekakis,Boom Boom (Let's Go Back To My Room),13897
1987-04-04,44,Fleetwood Mac,Big Love,13919
1987-04-04,45,Dead Or Alive,Brand New Lover,13804
1987-04-04,46,Herb Alpert,Keep Your Eye On Me,13893
1987-04-04,47,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),13826
1987-04-04,48,The Breakfast Club,Right On Track,13907
1987-04-04,49,Simply Red,The Right Thing,13894
1987-04-04,50,Eddie Money,I Wanna Go Back,13824
1987-04-04,51,The Cover Girls,Show Me,13890
1987-04-04,52,Lionel Richie,Se La,13921
1987-04-04,53,Chicago,If She Would Have Been Faithful. . .,13915
1987-04-04,54,Huey Lewis & The News,I Know What I Like,13930
1987-04-04,55,Cameo,Candy,13829
1987-04-04,56,Gregory Abbott,I Got The Feelin' (It's Over),13883
1987-04-04,57,Survivor,How Much Love,13882
1987-04-04,58,Run-D.M.C.,It's Tricky,13892
1987-04-04,59,Beastie Boys,Brass Monkey,13914
1987-04-04,60,Psychedelic Furs,Heartbreak Beat,13908
1987-04-04,61,Chicago,Will You Still Love Me?,13786
1987-04-04,62,Kenny Loggins,Meet Me Half Way,13902
1987-04-04,63,Patty Smyth,Never Enough,13891
1987-04-04,64,Georgio,Sexappeal,13889
1987-04-04,65,Ratt,Dance,13884
1987-04-04,66,Journey,I'll Be Alright Without You,13812
1987-04-04,67,Thompson Twins,Get That Love,13922
1987-04-04,68,Sammy Hagar,Winner Takes It All,13873
1987-04-04,69,Paul Simon,You Can Call Me Al,13684
1987-04-04,70,Kim Wilde,You Keep Me Hangin' On,13929
1987-04-04,71,Atlantic Starr,Always,13923
1987-04-04,72,David Bowie,Day-In Day-Out,13931
1987-04-04,73,Company B,Fascinated,13916
1987-04-04,74,Sheila E.,Hold Me,13868
1987-04-04,75,Stacey Q,We Connect,13821
1987-04-04,76,Luther Vandross with Gregory Hines,There's Nothing Better Than Love,13910
1987-04-04,77,The Georgia Satellites,Keep Your Hands To Yourself,13798
1987-04-04,78,Anita Baker,Same Ole Love (365 Days A Year),13918
1987-04-04,79,Smokey Robinson,Just To See Her,13925
1987-04-04,80,Night Ranger,The Secret Of My Success,13924
1987-04-04,81,Level 42,Lessons In Love,13932
1987-04-04,82,Pseudo Echo,Living In A Dream,13927
1987-04-04,83,Lionel Richie,Ballerina Girl,13811
1987-04-04,84,Julian Cope,World Shut Your Mouth,13917
1987-04-04,85,Freddie Jackson,Have You Ever Loved Somebody,13870
1987-04-04,86,Sweet Sensation,Hooked On You,13844
1987-04-04,87,Samantha Fox,"Do Ya, Do Ya (Wanna Please Me)",13911
1987-04-04,88,Corey Hart,Dancin' With My Mirror,13926
1987-04-04,89,Samantha Fox,Touch Me (I Want Your Body),13774
1987-04-04,90,Starpoint,He Wants My Body,13909
1987-04-04,91,Peter Gabriel/Kate Bush,Don't Give Up,13933
1987-04-04,92,Ready For The World,Love You Down,13801
1987-04-04,93,The Georgia Satellites,Battleship Chains,13928
1987-04-04,94,Billy Joel featuring Ray Charles,Baby Grand,13934
1987-04-04,95,Kenny G,Songbird,-1
1987-04-04,96,The Gregg Allman Band,I'm No Angel,13935
1987-04-04,97,Stabilizers,One Simple Thing,13936
1987-04-04,98,Madonna,Open Your Heart,13809
1987-04-04,99,David & David,Ain't So Easy,13854
1987-04-04,100,Mel & Kim,Showing Out (Get Fresh At The Weekend),13886
1987-04-11,1,Starship,Nothing's Gonna Stop Us Now,13857
1987-04-11,2,Club Nouveau,Lean On Me,13872
1987-04-11,3,Aretha Franklin & George Michael,I Knew You Were Waiting (For Me),13881
1987-04-11,4,Genesis,"Tonight, Tonight, Tonight",13871
1987-04-11,5,Crowded House,Don't Dream It's Over,13843
1987-04-11,6,Expose,Come Go With Me,13847
1987-04-11,7,Prince,Sign 'O' The Times,13896
1987-04-11,8,Lou Gramm,Midnight Blue,13860
1987-04-11,9,Wang Chung,Let's Go!,13848
1987-04-11,10,Steve Winwood,The Finer Things,13869
1987-04-11,11,Europe,The Final Countdown,13850
1987-04-11,12,Jody Watley,Looking For A New Love,13900
1987-04-11,13,Janet Jackson,Let's Wait Awhile,13840
1987-04-11,14,The Bangles,Walking Down Your Street,13879
1987-04-11,15,Tina Turner,What You Get Is What You See,13863
1987-04-11,16,Bruce Hornsby & The Range,Mandolin Rain,13839
1987-04-11,17,Cutting Crew,(I Just) Died In Your Arms,13899
1987-04-11,18,Madonna,La Isla Bonita,13912
1987-04-11,19,Kool & The Gang,Stone Love,13865
1987-04-11,20,Robbie Nevil,Dominoes,13875
1987-04-11,21,Hipsway,The Honeythief,13856
1987-04-11,22,Peter Wolf,Come As You Are,13887
1987-04-11,23,U2,With or Without You,13913
1987-04-11,24,Cyndi Lauper,What's Going On,13905
1987-04-11,25,Boston,Can'tcha Say (You Believe In Me)/Still In Love,13898
1987-04-11,26,The Robert Cray Band,Smoking Gun,13866
1987-04-11,27,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",-1
1987-04-11,28,Donna Allen,Serious,13877
1987-04-11,29,REO Speedwagon,That Ain't Love,13858
1987-04-11,30,Chris de Burgh,The Lady In Red,13874
1987-04-11,31,Shirley Murdock,As We Lay,13841
1987-04-11,32,Bryan Adams,Heat Of The Night,13920
1987-04-11,33,World Party,Ship Of Fools (Save Me From Tomorrow),13880
1987-04-11,34,Glass Tiger,I Will Be There,13888
1987-04-11,35,The Barbusters (Joan Jett And The Blackhearts),Light Of Day,-1
1987-04-11,36,Poison,Talk Dirty To Me,13906
1987-04-11,37,Glenn Medeiros,Nothing's Gonna Change My Love For You,13876
1987-04-11,38,Fleetwood Mac,Big Love,13919
1987-04-11,39,The Breakfast Club,Right On Track,13907
1987-04-11,40,Huey Lewis & The News,I Know What I Like,13930
1987-04-11,41,The Jets,You Got It All,13790
1987-04-11,42,Lionel Richie,Se La,13921
1987-04-11,43,Simply Red,The Right Thing,13894
1987-04-11,44,Peter Gabriel,Big Time,13803
1987-04-11,45,Chicago,If She Would Have Been Faithful. . .,13915
1987-04-11,46,Paul Lekakis,Boom Boom (Let's Go Back To My Room),13897
1987-04-11,47,The Cover Girls,Show Me,13890
1987-04-11,48,Bon Jovi,Livin' On A Prayer,13819
1987-04-11,49,Herb Alpert,Keep Your Eye On Me,13893
1987-04-11,50,Huey Lewis & The News,Jacob's Ladder,13837
1987-04-11,51,Kim Wilde,You Keep Me Hangin' On,13929
1987-04-11,52,Psychedelic Furs,Heartbreak Beat,13908
1987-04-11,53,Beastie Boys,Brass Monkey,13914
1987-04-11,54,Thompson Twins,Get That Love,13922
1987-04-11,55,Kenny Loggins,Meet Me Half Way,13902
1987-04-11,56,David Bowie,Day-In Day-Out,13931
1987-04-11,57,Run-D.M.C.,It's Tricky,13892
1987-04-11,58,Atlantic Starr,Always,13923
1987-04-11,59,Paul Simon,You Can Call Me Al,13684
1987-04-11,60,Gregory Abbott,I Got The Feelin' (It's Over),13883
1987-04-11,61,Patty Smyth,Never Enough,13891
1987-04-11,62,Bon Jovi,Wanted Dead Or Alive,13937
1987-04-11,63,Company B,Fascinated,13916
1987-04-11,64,Dead Or Alive,Brand New Lover,13804
1987-04-11,65,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),13826
1987-04-11,66,Bruce Willis,Respect Yourself,13838
1987-04-11,67,Eddie Money,I Wanna Go Back,13824
1987-04-11,68,Georgio,Sexappeal,13889
1987-04-11,69,Luther Vandross with Gregory Hines,There's Nothing Better Than Love,13910
1987-04-11,70,Anita Baker,Same Ole Love (365 Days A Year),13918
1987-04-11,71,Smokey Robinson,Just To See Her,13925
1987-04-11,72,Night Ranger,The Secret Of My Success,13924
1987-04-11,73,Level 42,Lessons In Love,13932
1987-04-11,74,Survivor,How Much Love,13882
1987-04-11,75,Chicago,Will You Still Love Me?,13786
1987-04-11,76,Journey,I'll Be Alright Without You,13812
1987-04-11,77,Pseudo Echo,Living In A Dream,13927
1987-04-11,78,Sammy Hagar,Winner Takes It All,13873
1987-04-11,79,Kenny G,Songbird,-1
1987-04-11,80,The Gregg Allman Band,I'm No Angel,13935
1987-04-11,81,Peter Gabriel/Kate Bush,Don't Give Up,13933
1987-04-11,82,Bruce Willis,Young Blood,13938
1987-04-11,83,Lisa Lisa And Cult Jam,Head To Toe,13939
1987-04-11,84,Herb Alpert,Diamonds,13940
1987-04-11,85,Stacey Q,We Connect,13821
1987-04-11,86,Billy Joel featuring Ray Charles,Baby Grand,13934
1987-04-11,87,The Georgia Satellites,Battleship Chains,13928
1987-04-11,88,Eddie Money,Endless Nights,13941
1987-04-11,89,Starpoint,He Wants My Body,13909
1987-04-11,90,Stacey Q,Shy Girl,13942
1987-04-11,91,Ratt,Dance,13884
1987-04-11,92,Cameo,Candy,13829
1987-04-11,93,Stabilizers,One Simple Thing,13936
1987-04-11,94,Sheila E.,Hold Me,13868
1987-04-11,95,Frozen Ghost,Should I See,13943
1987-04-11,96,Restless Heart,I'll Still Be Loving You,13944
1987-04-11,97,The System,Don't Disturb This Groove,13945
1987-04-11,98,Julian Cope,World Shut Your Mouth,13917
1987-04-11,99,Samantha Fox,"Do Ya, Do Ya (Wanna Please Me)",13911
1987-04-11,100,Corey Hart,Dancin' With My Mirror,13926
1987-04-18,1,Aretha Franklin & George Michael,I Knew You Were Waiting (For Me),13881
1987-04-18,2,Starship,Nothing's Gonna Stop Us Now,13857
1987-04-18,3,Crowded House,Don't Dream It's Over,13843
1987-04-18,4,Prince,Sign 'O' The Times,13896
1987-04-18,5,Lou Gramm,Midnight Blue,13860
1987-04-18,6,Jody Watley,Looking For A New Love,13900
1987-04-18,7,Club Nouveau,Lean On Me,13872
1987-04-18,8,Steve Winwood,The Finer Things,13869
1987-04-18,9,Expose,Come Go With Me,13847
1987-04-18,10,Cutting Crew,(I Just) Died In Your Arms,13899
1987-04-18,11,The Bangles,Walking Down Your Street,13879
1987-04-18,12,Madonna,La Isla Bonita,13912
1987-04-18,13,U2,With or Without You,13913
1987-04-18,14,Genesis,"Tonight, Tonight, Tonight",13871
1987-04-18,15,Kool & The Gang,Stone Love,13865
1987-04-18,16,Robbie Nevil,Dominoes,13875
1987-04-18,17,Wang Chung,Let's Go!,13848
1987-04-18,18,Peter Wolf,Come As You Are,13887
1987-04-18,19,Cyndi Lauper,What's Going On,13905
1987-04-18,20,Boston,Can'tcha Say (You Believe In Me)/Still In Love,13898
1987-04-18,21,Bryan Adams,Heat Of The Night,13920
1987-04-18,22,The Robert Cray Band,Smoking Gun,13866
1987-04-18,23,Hipsway,The Honeythief,13856
1987-04-18,24,Chris de Burgh,The Lady In Red,13874
1987-04-18,25,Donna Allen,Serious,13877
1987-04-18,26,Janet Jackson,Let's Wait Awhile,13840
1987-04-18,27,Europe,The Final Countdown,13850
1987-04-18,28,Poison,Talk Dirty To Me,13906
1987-04-18,29,Tina Turner,What You Get Is What You See,13863
1987-04-18,30,World Party,Ship Of Fools (Save Me From Tomorrow),13880
1987-04-18,31,Fleetwood Mac,Big Love,13919
1987-04-18,32,Glenn Medeiros,Nothing's Gonna Change My Love For You,13876
1987-04-18,33,Bruce Hornsby & The Range,Mandolin Rain,13839
1987-04-18,34,The Breakfast Club,Right On Track,13907
1987-04-18,35,Huey Lewis & The News,I Know What I Like,13930
1987-04-18,36,The Barbusters (Joan Jett And The Blackhearts),Light Of Day,-1
1987-04-18,37,Lionel Richie,Se La,13921
1987-04-18,38,Glass Tiger,I Will Be There,13888
1987-04-18,39,Kim Wilde,You Keep Me Hangin' On,13929
1987-04-18,40,Simply Red,The Right Thing,13894
1987-04-18,41,Chicago,If She Would Have Been Faithful. . .,13915
1987-04-18,42,Atlantic Starr,Always,13923
1987-04-18,43,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",-1
1987-04-18,44,Thompson Twins,Get That Love,13922
1987-04-18,45,Paul Simon,You Can Call Me Al,13684
1987-04-18,46,Bon Jovi,Wanted Dead Or Alive,13937
1987-04-18,47,The Cover Girls,Show Me,13890
1987-04-18,48,Psychedelic Furs,Heartbreak Beat,13908
1987-04-18,49,Shirley Murdock,As We Lay,13841
1987-04-18,50,Kenny Loggins,Meet Me Half Way,13902
1987-04-18,51,David Bowie,Day-In Day-Out,13931
1987-04-18,52,Beastie Boys,Brass Monkey,13914
1987-04-18,53,Paul Lekakis,Boom Boom (Let's Go Back To My Room),13897
1987-04-18,54,Company B,Fascinated,13916
1987-04-18,55,Herb Alpert,Keep Your Eye On Me,13893
1987-04-18,56,The Jets,You Got It All,13790
1987-04-18,57,REO Speedwagon,That Ain't Love,13858
1987-04-18,58,Herb Alpert,Diamonds,13940
1987-04-18,59,Smokey Robinson,Just To See Her,13925
1987-04-18,60,Lisa Lisa And Cult Jam,Head To Toe,13939
1987-04-18,61,Luther Vandross with Gregory Hines,There's Nothing Better Than Love,13910
1987-04-18,62,Level 42,Lessons In Love,13932
1987-04-18,63,Gregory Abbott,I Got The Feelin' (It's Over),13883
1987-04-18,64,Night Ranger,The Secret Of My Success,13924
1987-04-18,65,Peter Gabriel,Big Time,13803
1987-04-18,66,Run-D.M.C.,It's Tricky,13892
1987-04-18,67,Anita Baker,Same Ole Love (365 Days A Year),13918
1987-04-18,68,Bon Jovi,Livin' On A Prayer,13819
1987-04-18,69,Pseudo Echo,Living In A Dream,13927
1987-04-18,70,Huey Lewis & The News,Jacob's Ladder,13837
1987-04-18,71,Kenny G,Songbird,-1
1987-04-18,72,Patty Smyth,Never Enough,13891
1987-04-18,73,The Gregg Allman Band,I'm No Angel,13935
1987-04-18,74,Bruce Willis,Young Blood,13938
1987-04-18,75,Peter Gabriel/Kate Bush,Don't Give Up,13933
1987-04-18,76,Eddie Money,I Wanna Go Back,13824
1987-04-18,77,Journey,I'll Be Alright Without You,13812
1987-04-18,78,Eddie Money,Endless Nights,13941
1987-04-18,79,Sammy Hagar,Winner Takes It All,13873
1987-04-18,80,Billy Joel featuring Ray Charles,Baby Grand,13934
1987-04-18,81,Restless Heart,I'll Still Be Loving You,13944
1987-04-18,82,Dead Or Alive,Brand New Lover,13804
1987-04-18,83,Georgio,Sexappeal,13889
1987-04-18,84,The System,Don't Disturb This Groove,13945
1987-04-18,85,Frozen Ghost,Should I See,13943
1987-04-18,86,The Georgia Satellites,Battleship Chains,13928
1987-04-18,87,Chicago,Will You Still Love Me?,13786
1987-04-18,88,Gino Vannelli,Wild Horses,13946
1987-04-18,89,Stacey Q,Shy Girl,13942
1987-04-18,90,Starpoint,He Wants My Body,13909
1987-04-18,91,The Other Ones,We Are What We Are,13947
1987-04-18,92,Stacey Q,We Connect,13821
1987-04-18,93,Newcity Rockers,Black Dog,13948
1987-04-18,94,Kool Moe Dee,Go See The Doctor,13949
1987-04-18,95,Stabilizers,One Simple Thing,13936
1987-04-18,96,Survivor,How Much Love,13882
1987-04-18,97,Bruce Willis,Respect Yourself,13838
1987-04-18,98,Cameo,Candy,13829
1987-04-18,99,Ratt,Dance,13884
1987-04-18,100,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),13826
1987-04-25,1,Aretha Franklin & George Michael,I Knew You Were Waiting (For Me),13881
1987-04-25,2,Crowded House,Don't Dream It's Over,13843
1987-04-25,3,Prince,Sign 'O' The Times,13896
1987-04-25,4,Jody Watley,Looking For A New Love,13900
1987-04-25,5,Cutting Crew,(I Just) Died In Your Arms,13899
1987-04-25,6,Starship,Nothing's Gonna Stop Us Now,13857
1987-04-25,7,Madonna,La Isla Bonita,13912
1987-04-25,8,Steve Winwood,The Finer Things,13869
1987-04-25,9,Lou Gramm,Midnight Blue,13860
1987-04-25,10,U2,With or Without You,13913
1987-04-25,11,The Bangles,Walking Down Your Street,13879
1987-04-25,12,Kool & The Gang,Stone Love,13865
1987-04-25,13,Club Nouveau,Lean On Me,13872
1987-04-25,14,Robbie Nevil,Dominoes,13875
1987-04-25,15,Peter Wolf,Come As You Are,13887
1987-04-25,16,Cyndi Lauper,What's Going On,13905
1987-04-25,17,Expose,Come Go With Me,13847
1987-04-25,18,Bryan Adams,Heat Of The Night,13920
1987-04-25,19,Chris de Burgh,The Lady In Red,13874
1987-04-25,20,Boston,Can'tcha Say (You Believe In Me)/Still In Love,13898
1987-04-25,21,Poison,Talk Dirty To Me,13906
1987-04-25,22,Fleetwood Mac,Big Love,13919
1987-04-25,23,Donna Allen,Serious,13877
1987-04-25,24,Glenn Medeiros,Nothing's Gonna Change My Love For You,13876
1987-04-25,25,The Breakfast Club,Right On Track,13907
1987-04-25,26,Genesis,"Tonight, Tonight, Tonight",13871
1987-04-25,27,World Party,Ship Of Fools (Save Me From Tomorrow),13880
1987-04-25,28,Huey Lewis & The News,I Know What I Like,13930
1987-04-25,29,Kim Wilde,You Keep Me Hangin' On,13929
1987-04-25,30,Wang Chung,Let's Go!,13848
1987-04-25,31,Lionel Richie,Se La,13921
1987-04-25,32,The Robert Cray Band,Smoking Gun,13866
1987-04-25,33,Atlantic Starr,Always,13923
1987-04-25,34,Chicago,If She Would Have Been Faithful. . .,13915
1987-04-25,35,Simply Red,The Right Thing,13894
1987-04-25,36,Bon Jovi,Wanted Dead Or Alive,13937
1987-04-25,37,Thompson Twins,Get That Love,13922
1987-04-25,38,David Bowie,Day-In Day-Out,13931
1987-04-25,39,Kenny Loggins,Meet Me Half Way,13902
1987-04-25,40,Paul Simon,You Can Call Me Al,13684
1987-04-25,41,Janet Jackson,Let's Wait Awhile,13840
1987-04-25,42,Psychedelic Furs,Heartbreak Beat,13908
1987-04-25,43,Hipsway,The Honeythief,13856
1987-04-25,44,Europe,The Final Countdown,13850
1987-04-25,45,Company B,Fascinated,13916
1987-04-25,46,The Cover Girls,Show Me,13890
1987-04-25,47,Herb Alpert,Diamonds,13940
1987-04-25,48,Beastie Boys,Brass Monkey,13914
1987-04-25,49,Tina Turner,What You Get Is What You See,13863
1987-04-25,50,Bruce Hornsby & The Range,Mandolin Rain,13839
1987-04-25,51,Genesis,In Too Deep,13950
1987-04-25,52,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",-1
1987-04-25,53,Lisa Lisa And Cult Jam,Head To Toe,13939
1987-04-25,54,Paul Lekakis,Boom Boom (Let's Go Back To My Room),13897
1987-04-25,55,Smokey Robinson,Just To See Her,13925
1987-04-25,56,Level 42,Lessons In Love,13932
1987-04-25,57,Kenny G,Songbird,-1
1987-04-25,58,Luther Vandross with Gregory Hines,There's Nothing Better Than Love,13910
1987-04-25,59,Glass Tiger,I Will Be There,13888
1987-04-25,60,Shirley Murdock,As We Lay,13841
1987-04-25,61,The Barbusters (Joan Jett And The Blackhearts),Light Of Day,-1
1987-04-25,62,Anita Baker,Same Ole Love (365 Days A Year),13918
1987-04-25,63,Pseudo Echo,Living In A Dream,13927
1987-04-25,64,Night Ranger,The Secret Of My Success,13924
1987-04-25,65,Herb Alpert,Keep Your Eye On Me,13893
1987-04-25,66,The Gregg Allman Band,I'm No Angel,13935
1987-04-25,67,Gregory Abbott,I Got The Feelin' (It's Over),13883
1987-04-25,68,The Jets,You Got It All,13790
1987-04-25,69,The System,Don't Disturb This Groove,13945
1987-04-25,70,Eddie Money,Endless Nights,13941
1987-04-25,71,Bruce Willis,Young Blood,13938
1987-04-25,72,Peter Gabriel/Kate Bush,Don't Give Up,13933
1987-04-25,73,Restless Heart,I'll Still Be Loving You,13944
1987-04-25,74,Run-D.M.C.,It's Tricky,13892
1987-04-25,75,Billy Joel featuring Ray Charles,Baby Grand,13934
1987-04-25,76,Peter Gabriel,Big Time,13803
1987-04-25,77,REO Speedwagon,That Ain't Love,13858
1987-04-25,78,The Other Ones,We Are What We Are,13947
1987-04-25,79,Bon Jovi,Livin' On A Prayer,13819
1987-04-25,80,Frozen Ghost,Should I See,13943
1987-04-25,81,Sammy Hagar,Winner Takes It All,13873
1987-04-25,82,Newcity Rockers,Black Dog,13948
1987-04-25,83,Journey,Why Can't This Night Go On Forever,13951
1987-04-25,84,Tom Petty And The Heartbreakers,Jammin' Me,13952
1987-04-25,85,Gino Vannelli,Wild Horses,13946
1987-04-25,86,Cameo,Back And Forth,13953
1987-04-25,87,Eddie Money,I Wanna Go Back,13824
1987-04-25,88,Patty Smyth,Never Enough,13891
1987-04-25,89,Kool Moe Dee,Go See The Doctor,13949
1987-04-25,90,Journey,I'll Be Alright Without You,13812
1987-04-25,91,Cinderella,Somebody Save Me,13954
1987-04-25,92,Stacey Q,Shy Girl,13942
1987-04-25,93,Huey Lewis & The News,Jacob's Ladder,13837
1987-04-25,94,Billy Idol,Sweet Sixteen,13955
1987-04-25,95,Georgio,Sexappeal,13889
1987-04-25,96,Dead Or Alive,Something In My House,13956
1987-04-25,97,Rock And Hyde,Dirty Water,13957
