date,rank,artist,song,lyricId
1998-04-04,60,Blessid Union Of Souls,Light In Your Eyes,17554
1998-04-04,61,Somethin' For The People,All I Do,17561
1998-04-04,62,Sarah McLachlan,Sweet Surrender,17552
1998-04-04,63,Pearl Jam,Given To Fly,17534
1998-04-04,64,Militia,Burn,17531
1998-04-04,65,Playa,Cheers 2 U,17597
1998-04-04,66,The Tuesdays,It's Up To You,17588
1998-04-04,67,Keith Washington,Bring It On,17575
1998-04-04,68,Meredith Brooks,What Would Happen,17569
1998-04-04,69,Clay Walker,Then What?,17550
1998-04-04,70,Beenie Man,Who Am I,17583
1998-04-04,71,The Lox,If You Think I'm Jiggy,17546
1998-04-04,72,Hanson,I Will Come To You,17494
1998-04-04,73,Deja Vu,My Heart Will Go On,17580
1998-04-04,74,Faith Hill,This Kiss,17591
1998-04-04,75,Metallica,The Unforgiven II,17600
1998-04-04,76,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,17547
1998-04-04,77,Dakota Moon,A Promise I Make,17589
1998-04-04,78,Mono,Life In Mono,17558
1998-04-04,79,Dru Hill,We're Not Making Love No More,17508
1998-04-04,80,Barenaked Ladies,Brian Wilson,17491
1998-04-04,81,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',17598
1998-04-04,82,Elusion,Reality,17582
1998-04-04,83,David Kersh,If I Never Stop Loving You,17556
1998-04-04,84,KAI,Say You'll Stay,17519
1998-04-04,85,She Moves,It's Your Love,17590
1998-04-04,86,Alana Davis,32 Flavors,17503
1998-04-04,87,WC From Westside Connection,Just Clownin',-1
1998-04-04,88,Jody Watley,Off The Hook,17564
1998-04-04,89,Anita Cochran (Duet With Steve Wariner),What If I Said,-1
1998-04-04,90,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,-1
1998-04-04,91,The Notorious B.I.G.,Going Back To Cali,17501
1998-04-04,92,Born Jamericans,Send My Love/Send One Your Love,17548
1998-04-04,93,Lutricia McNeal,Ain't That Just The Way,17528
1998-04-04,94,Tracy Byrd,I'm From The Country,17601
1998-04-04,95,Voices Of Theory,Say It,17602
1998-04-04,96,Rockell,In A Dream,17427
1998-04-04,97,Metallica,The Memory Remains,17495
1998-04-04,98,Kim Sanders,Jealousy,17542
1998-04-04,99,Daryle Singletary,The Note,17571
1998-04-04,100,Aqua,Lollipop (Candyman),17509
1998-04-11,1,K-Ci & JoJo,All My Life,17593
1998-04-11,2,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,17576
1998-04-11,3,Madonna,Frozen,17584
1998-04-11,4,Next,Too Close,17553
1998-04-11,5,Celine Dion,My Heart Will Go On,17566
1998-04-11,6,Savage Garden,Truly Madly Deeply,17499
1998-04-11,7,Usher,Nice & Slow,17533
1998-04-11,8,Wyclef Jean,Gone Till November,17544
1998-04-11,9,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,17557
1998-04-11,10,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],17486
1998-04-11,11,Will Smith,Gettin' Jiggy Wit It,17567
1998-04-11,12,Destiny's Child,"No, No, No",17496
1998-04-11,13,Marcy Playground,Sex And Candy,17603
1998-04-11,14,Public Announcement,Body Bumpin' Yippie-Yi-Yo,17560
1998-04-11,15,Shania Twain,You're Still The One,17555
1998-04-11,16,Mase Featuring Total,What You Want,17538
1998-04-11,17,The Verve,Bitter Sweet Symphony,17592
1998-04-11,18,'N Sync,I Want You Back,17573
1998-04-11,19,Janet,Together Again,17517
1998-04-11,20,Jimmy Ray,Are You Jimmy Ray?,17559
1998-04-11,21,LeAnn Rimes,How Do I Live,17356
1998-04-11,22,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,17539
1998-04-11,23,Third Eye Blind,How's It Going To Be,17500
1998-04-11,24,2Pac Featuring Eric Williams,Do For Love,17585
1998-04-11,25,SWV,Rain,17594
1998-04-11,26,Paula Cole,I Don't Want To Wait,17467
1998-04-11,27,Billie Myers,Kiss The Rain,17481
1998-04-11,28,K.P. & Envyi,Swing My Way,17525
1998-04-11,29,JD Featuring Da Brat,The Party Continues,17574
1998-04-11,30,Loreena McKennitt,The Mummers' Dance,17572
1998-04-11,31,Aretha Franklin,A Rose Is Still A Rose,17578
1998-04-11,32,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,17586
1998-04-11,33,Usher,You Make Me Wanna...,17402
1998-04-11,34,Uncle Sam,I Don't Ever Want To See You Again,17478
1998-04-11,35,Canibus,Second Round K.O.,17604
1998-04-11,36,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",17599
1998-04-11,37,Mya & Sisqo,It's All About Me,17581
1998-04-11,38,Spice Girls,Too Much,17551
1998-04-11,39,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,-1
1998-04-11,40,INOJ/LATHUN,Love You Down,-1
1998-04-11,41,Boyz II Men,A Song For Mama,17507
1998-04-11,42,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),Been Around The World,17498
1998-04-11,43,Robyn,Show Me Love,17483
1998-04-11,44,Third Eye Blind,Semi-Charmed Life,17362
1998-04-11,45,Sister Hazel,All For You,17370
1998-04-11,46,DMX Featuring Sheek Of The Lox,Get At Me Dog,17570
1998-04-11,47,Backstreet Boys,Quit Playing Games (With My Heart),17358
1998-04-11,48,Jon B,They Don't Know,17537
1998-04-11,49,Jo Dee Messina,I'm Alright,17579
1998-04-11,50,Chumbawamba,Tubthumping,17432
1998-04-11,51,Luke Featuring No Good But So Good,Raise The Roof,17595
1998-04-11,52,Aerosmith,Pink,17568
1998-04-11,53,Smooth,Strawberries,17563
1998-04-11,54,Salt-N-Pepa,Gitty Up,17596
1998-04-11,55,The Tuesdays,It's Up To You,17588
1998-04-11,56,Playa,Cheers 2 U,17597
1998-04-11,57,Master P Featuring Sons Of Funk,I Got The Hook Up!,17605
1998-04-11,58,Tamia,Imagination,17587
1998-04-11,59,All Saints,I Know Where It's At,17540
1998-04-11,60,Beenie Man,Who Am I,17583
1998-04-11,61,Queen Pen Featuring Eric Williams,All My Love,17545
1998-04-11,62,Deja Vu,My Heart Will Go On,17580
1998-04-11,63,Jay-Z Featuring BLACKstreet,The City Is Mine,17541
1998-04-11,64,Faith Hill,This Kiss,17591
1998-04-11,65,LL Cool J,Father,17536
1998-04-11,66,Busta Rhymes,Dangerous,17529
1998-04-11,67,Pearl Jam,Given To Fly,17534
1998-04-11,68,Blessid Union Of Souls,Light In Your Eyes,17554
1998-04-11,69,Keith Washington,Bring It On,17575
1998-04-11,70,Militia,Burn,17531
1998-04-11,71,Sarah McLachlan,Sweet Surrender,17552
1998-04-11,72,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,-1
1998-04-11,73,Clay Walker,Then What?,17550
1998-04-11,74,Dakota Moon,A Promise I Make,17589
1998-04-11,75,Metallica,The Unforgiven II,17600
1998-04-11,76,Somethin' For The People,All I Do,17561
1998-04-11,77,Jody Watley,Off The Hook,17564
1998-04-11,78,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',17598
1998-04-11,79,Mono,Life In Mono,17558
1998-04-11,80,Meredith Brooks,What Would Happen,17569
1998-04-11,81,Hanson,I Will Come To You,17494
1998-04-11,82,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,17547
1998-04-11,83,She Moves,It's Your Love,17590
1998-04-11,84,Dru Hill,We're Not Making Love No More,17508
1998-04-11,85,David Kersh,If I Never Stop Loving You,17556
1998-04-11,86,Voices Of Theory,Say It,17602
1998-04-11,87,Elusion,Reality,17582
1998-04-11,88,The Lox,If You Think I'm Jiggy,17546
1998-04-11,89,Tracy Byrd,I'm From The Country,17601
1998-04-11,90,KAI,Say You'll Stay,17519
1998-04-11,91,WC From Westside Connection,Just Clownin',-1
1998-04-11,92,Rockell,In A Dream,17427
1998-04-11,93,Alana Davis,32 Flavors,17503
1998-04-11,94,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,-1
1998-04-11,95,Brooklyn Bounce,Get Ready To Bounce,17606
1998-04-11,96,Lutricia McNeal,Ain't That Just The Way,17528
1998-04-11,97,Anita Cochran (Duet With Steve Wariner),What If I Said,-1
1998-04-11,98,The Notorious B.I.G.,Going Back To Cali,17501
1998-04-11,99,Born Jamericans,Send My Love/Send One Your Love,17548
1998-04-11,100,Kim Sanders,Jealousy,17542
1998-04-18,1,K-Ci & JoJo,All My Life,17593
1998-04-18,2,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,17576
1998-04-18,3,Next,Too Close,17553
1998-04-18,4,Madonna,Frozen,17584
1998-04-18,5,Savage Garden,Truly Madly Deeply,17499
1998-04-18,6,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,17557
1998-04-18,7,Usher,Nice & Slow,17533
1998-04-18,8,Marcy Playground,Sex And Candy,17603
1998-04-18,9,Wyclef Jean,Gone Till November,17544
1998-04-18,10,Celine Dion,My Heart Will Go On,17566
1998-04-18,11,Public Announcement,Body Bumpin' Yippie-Yi-Yo,17560
1998-04-18,12,Destiny's Child,"No, No, No",17496
1998-04-18,13,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],17486
1998-04-18,14,Shania Twain,You're Still The One,17555
1998-04-18,15,Mase Featuring Total,What You Want,17538
1998-04-18,16,Will Smith,Gettin' Jiggy Wit It,17567
1998-04-18,17,'N Sync,I Want You Back,17573
1998-04-18,18,The Verve,Bitter Sweet Symphony,17592
1998-04-18,19,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,17539
1998-04-18,20,Janet,Together Again,17517
1998-04-18,21,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,17586
1998-04-18,22,Third Eye Blind,How's It Going To Be,17500
1998-04-18,23,LeAnn Rimes,How Do I Live,17356
1998-04-18,24,Backstreet Boys,Everybody [Backstreet's Back],17607
1998-04-18,25,2Pac Featuring Eric Williams,Do For Love,17585
1998-04-18,26,Mya & Sisqo,It's All About Me,17581
1998-04-18,27,Paula Cole,I Don't Want To Wait,17467
1998-04-18,28,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",17599
1998-04-18,29,Aretha Franklin,A Rose Is Still A Rose,17578
1998-04-18,30,JD Featuring Da Brat,The Party Continues,17574
1998-04-18,31,Jimmy Ray,Are You Jimmy Ray?,17559
1998-04-18,32,Billie Myers,Kiss The Rain,17481
1998-04-18,33,SWV,Rain,17594
1998-04-18,34,Canibus,Second Round K.O.,17604
1998-04-18,35,K.P. & Envyi,Swing My Way,17525
1998-04-18,36,Loreena McKennitt,The Mummers' Dance,17572
1998-04-18,37,Usher,You Make Me Wanna...,17402
1998-04-18,38,Uncle Sam,I Don't Ever Want To See You Again,17478
1998-04-18,39,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,-1
1998-04-18,40,Master P Featuring Sons Of Funk,I Got The Hook Up!,17605
1998-04-18,41,Robyn,Show Me Love,17483
1998-04-18,42,Spice Girls,Too Much,17551
1998-04-18,43,INOJ/LATHUN,Love You Down,-1
1998-04-18,44,Third Eye Blind,Semi-Charmed Life,17362
1998-04-18,45,DMX Featuring Sheek Of The Lox,Get At Me Dog,17570
1998-04-18,46,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),Been Around The World,17498
1998-04-18,47,Jo Dee Messina,I'm Alright,17579
1998-04-18,48,Backstreet Boys,Quit Playing Games (With My Heart),17358
1998-04-18,49,Luke Featuring No Good But So Good,Raise The Roof,17595
1998-04-18,50,Sister Hazel,All For You,17370
1998-04-18,51,Boyz II Men,A Song For Mama,17507
1998-04-18,52,Tamia,Imagination,17587
1998-04-18,53,Jon B,They Don't Know,17537
1998-04-18,54,Salt-N-Pepa,Gitty Up,17596
1998-04-18,55,Playa,Cheers 2 U,17597
1998-04-18,56,Smooth,Strawberries,17563
1998-04-18,57,LeAnn Rimes,Looking Through Your Eyes,17608
1998-04-18,58,Beenie Man,Who Am I,17583
1998-04-18,59,Faith Hill,This Kiss,17591
1998-04-18,60,Deja Vu,My Heart Will Go On,17580
1998-04-18,61,The Tuesdays,It's Up To You,17588
1998-04-18,62,Aerosmith,Pink,17568
1998-04-18,63,Keith Washington,Bring It On,17575
1998-04-18,64,Jay-Z Featuring BLACKstreet,The City Is Mine,17541
1998-04-18,65,All Saints,I Know Where It's At,17540
1998-04-18,66,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',17598
1998-04-18,67,Elton John,Recover Your Soul,17609
1998-04-18,68,Clay Walker,Then What?,17550
1998-04-18,69,Queen Pen Featuring Eric Williams,All My Love,17545
1998-04-18,70,Busta Rhymes,Dangerous,17529
1998-04-18,71,Militia,Burn,17531
1998-04-18,72,Voices Of Theory,Say It,17602
1998-04-18,73,Metallica,The Unforgiven II,17600
1998-04-18,74,Dakota Moon,A Promise I Make,17589
1998-04-18,75,Jody Watley,Off The Hook,17564
1998-04-18,76,Blessid Union Of Souls,Light In Your Eyes,17554
1998-04-18,77,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,-1
1998-04-18,78,LL Cool J,Father,17536
1998-04-18,79,Pearl Jam,Given To Fly,17534
1998-04-18,80,Somethin' For The People,All I Do,17561
1998-04-18,81,Sarah McLachlan,Sweet Surrender,17552
1998-04-18,82,S.O.A.P.,This Is How We Party,17610
1998-04-18,83,She Moves,It's Your Love,17590
1998-04-18,84,Mono,Life In Mono,17558
1998-04-18,85,Meredith Brooks,What Would Happen,17569
1998-04-18,86,Elusion,Reality,17582
1998-04-18,87,David Kersh,If I Never Stop Loving You,17556
1998-04-18,88,Tracy Byrd,I'm From The Country,17601
1998-04-18,89,Dru Hill,We're Not Making Love No More,17508
1998-04-18,90,The Lox,If You Think I'm Jiggy,17546
1998-04-18,91,Rockell,In A Dream,17427
1998-04-18,92,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,17547
1998-04-18,93,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,-1
1998-04-18,94,Mark Morrison,Moan & Groan,17611
1998-04-18,95,Brooklyn Bounce,Get Ready To Bounce,17606
1998-04-18,96,Davina,Come Over To My Place,17612
1998-04-18,97,KAI,Say You'll Stay,17519
1998-04-18,98,WC From Westside Connection,Just Clownin',-1
1998-04-18,99,Lutricia McNeal,Ain't That Just The Way,17528
1998-04-18,100,Alana Davis,32 Flavors,17503
1998-04-25,1,Next,Too Close,17553
1998-04-25,2,K-Ci & JoJo,All My Life,17593
1998-04-25,3,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,17576
1998-04-25,4,Madonna,Frozen,17584
1998-04-25,5,Shania Twain,You're Still The One,17555
1998-04-25,6,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,17557
1998-04-25,7,Public Announcement,Body Bumpin' Yippie-Yi-Yo,17560
1998-04-25,8,Savage Garden,Truly Madly Deeply,17499
1998-04-25,9,Usher,Nice & Slow,17533
1998-04-25,10,Marcy Playground,Sex And Candy,17603
1998-04-25,11,Backstreet Boys,Everybody [Backstreet's Back],17607
1998-04-25,12,Wyclef Jean,Gone Till November,17544
1998-04-25,13,Celine Dion,My Heart Will Go On,17566
1998-04-25,14,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],17486
1998-04-25,15,Destiny's Child,"No, No, No",17496
1998-04-25,16,'N Sync,I Want You Back,17573
1998-04-25,17,Mase Featuring Total,What You Want,17538
1998-04-25,18,Will Smith,Gettin' Jiggy Wit It,17567
1998-04-25,19,Mya & Sisqo,It's All About Me,17581
1998-04-25,20,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",17599
1998-04-25,21,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,17586
1998-04-25,22,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,17539
1998-04-25,23,Janet,Together Again,17517
1998-04-25,24,The Verve,Bitter Sweet Symphony,17592
1998-04-25,25,Third Eye Blind,How's It Going To Be,17500
1998-04-25,26,LeAnn Rimes,How Do I Live,17356
1998-04-25,27,Aretha Franklin,A Rose Is Still A Rose,17578
1998-04-25,28,2Pac Featuring Eric Williams,Do For Love,17585
1998-04-25,29,Paula Cole,I Don't Want To Wait,17467
1998-04-25,30,Canibus,Second Round K.O.,17604
1998-04-25,31,Jimmy Ray,Are You Jimmy Ray?,17559
1998-04-25,32,JD Featuring Da Brat,The Party Continues,17574
1998-04-25,33,Billie Myers,Kiss The Rain,17481
1998-04-25,34,Usher,You Make Me Wanna...,17402
1998-04-25,35,Loreena McKennitt,The Mummers' Dance,17572
1998-04-25,36,Master P Featuring Sons Of Funk,I Got The Hook Up!,17605
1998-04-25,37,SWV,Rain,17594
1998-04-25,38,LeAnn Rimes,Looking Through Your Eyes,17608
1998-04-25,39,Uncle Sam,I Don't Ever Want To See You Again,17478
1998-04-25,40,K.P. & Envyi,Swing My Way,17525
1998-04-25,41,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,-1
1998-04-25,42,Luke Featuring No Good But So Good,Raise The Roof,17595
1998-04-25,43,Jo Dee Messina,I'm Alright,17579
1998-04-25,44,DMX Featuring Sheek Of The Lox,Get At Me Dog,17570
1998-04-25,45,Spice Girls,Too Much,17551
1998-04-25,46,INOJ/LATHUN,Love You Down,-1
1998-04-25,47,Faith Hill,This Kiss,17591
1998-04-25,48,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),Been Around The World,17498
1998-04-25,49,Third Eye Blind,Semi-Charmed Life,17362
1998-04-25,50,Robyn,Show Me Love,17483
1998-04-25,51,Tamia,Imagination,17587
1998-04-25,52,Jon B,They Don't Know,17537
1998-04-25,53,Salt-N-Pepa,Gitty Up,17596
1998-04-25,54,Playa,Cheers 2 U,17597
1998-04-25,55,Beenie Man,Who Am I,17583
1998-04-25,56,Boyz II Men,A Song For Mama,17507
1998-04-25,57,Smooth,Strawberries,17563
1998-04-25,58,Deja Vu,My Heart Will Go On,17580
1998-04-25,59,Jay-Z Featuring BLACKstreet,The City Is Mine,17541
1998-04-25,60,All Saints,I Know Where It's At,17540
1998-04-25,61,Michael W. Smith,Love Me Good,17613
1998-04-25,62,Metallica,The Unforgiven II,17600
1998-04-25,63,Voices Of Theory,Say It,17602
1998-04-25,64,Aerosmith,Pink,17568
1998-04-25,65,Elton John,Recover Your Soul,17609
1998-04-25,66,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',17598
1998-04-25,67,Clay Walker,Then What?,17550
1998-04-25,68,Keith Washington,Bring It On,17575
1998-04-25,69,S.O.A.P.,This Is How We Party,17610
1998-04-25,70,The Tuesdays,It's Up To You,17588
1998-04-25,71,Militia,Burn,17531
1998-04-25,72,Dakota Moon,A Promise I Make,17589
1998-04-25,73,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,-1
1998-04-25,74,Queen Pen Featuring Eric Williams,All My Love,17545
1998-04-25,75,She Moves,It's Your Love,17590
1998-04-25,76,LL Cool J,Father,17536
1998-04-25,77,Busta Rhymes,Dangerous,17529
1998-04-25,78,Blessid Union Of Souls,Light In Your Eyes,17554
1998-04-25,79,Mono,Life In Mono,17558
1998-04-25,80,Randy Travis,Out Of My Bones,17614
1998-04-25,81,Jody Watley,Off The Hook,17564
1998-04-25,82,Tracy Byrd,I'm From The Country,17601
1998-04-25,83,Sarah McLachlan,Sweet Surrender,17552
1998-04-25,84,David Kersh,If I Never Stop Loving You,17556
1998-04-25,85,Pearl Jam,Given To Fly,17534
1998-04-25,86,Mark Morrison,Moan & Groan,17611
1998-04-25,87,Somethin' For The People,All I Do,17561
1998-04-25,88,Elusion,Reality,17582
1998-04-25,89,Davina,Come Over To My Place,17612
1998-04-25,90,George Strait,I Just Want To Dance With You,17615
1998-04-25,91,Meredith Brooks,What Would Happen,17569
1998-04-25,92,Rockell,In A Dream,17427
1998-04-25,93,Dru Hill,We're Not Making Love No More,17508
1998-04-25,94,The Lox,If You Think I'm Jiggy,17546
1998-04-25,95,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,-1
1998-04-25,96,Brooklyn Bounce,Get Ready To Bounce,17606
1998-04-25,97,KAI,Say You'll Stay,17519
1998-04-25,98,7 Mile,Do Your Thing,17616
1998-04-25,99,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,17547
1998-04-25,100,WC From Westside Connection,Just Clownin',-1
1998-05-02,1,Next,Too Close,17553
1998-05-02,2,Shania Twain,You're Still The One,17555
1998-05-02,3,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,17576
1998-05-02,4,K-Ci & JoJo,All My Life,17593
1998-05-02,5,Madonna,Frozen,17584
1998-05-02,6,Public Announcement,Body Bumpin' Yippie-Yi-Yo,17560
1998-05-02,7,Savage Garden,Truly Madly Deeply,17499
1998-05-02,8,Backstreet Boys,Everybody [Backstreet's Back],17607
1998-05-02,9,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,17557
1998-05-02,10,Marcy Playground,Sex And Candy,17603
1998-05-02,11,Mya & Sisqo,It's All About Me,17581
1998-05-02,12,Wyclef Jean,Gone Till November,17544
1998-05-02,13,'N Sync,I Want You Back,17573
1998-05-02,14,Usher,Nice & Slow,17533
1998-05-02,15,Destiny's Child,"No, No, No",17496
1998-05-02,16,Celine Dion,My Heart Will Go On,17566
1998-05-02,17,Mase Featuring Total,What You Want,17538
1998-05-02,18,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],17486
1998-05-02,19,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",17599
1998-05-02,20,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,17539
1998-05-02,21,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,17586
1998-05-02,22,Will Smith,Gettin' Jiggy Wit It,17567
1998-05-02,23,Janet,Together Again,17517
1998-05-02,24,Xscape,The Arms Of The One Who Loves You,17617
1998-05-02,25,Third Eye Blind,How's It Going To Be,17500
1998-05-02,26,Aretha Franklin,A Rose Is Still A Rose,17578
1998-05-02,27,LeAnn Rimes,How Do I Live,17356
1998-05-02,28,Canibus,Second Round K.O.,17604
1998-05-02,29,Paula Cole,I Don't Want To Wait,17467
1998-05-02,30,The Verve,Bitter Sweet Symphony,17592
1998-05-02,31,Billie Myers,Kiss The Rain,17481
1998-05-02,32,2Pac Featuring Eric Williams,Do For Love,17585
1998-05-02,33,Master P Featuring Sons Of Funk,I Got The Hook Up!,17605
1998-05-02,34,JD Featuring Da Brat,The Party Continues,17574
1998-05-02,35,Luke Featuring No Good But So Good,Raise The Roof,17595
1998-05-02,36,LeAnn Rimes,Looking Through Your Eyes,17608
1998-05-02,37,Usher,You Make Me Wanna...,17402
1998-05-02,38,Timbaland & Magoo,Clock Strikes,17618
1998-05-02,39,Tamia,Imagination,17587
1998-05-02,40,Uncle Sam,I Don't Ever Want To See You Again,17478
1998-05-02,41,Jimmy Ray,Are You Jimmy Ray?,17559
1998-05-02,42,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,-1
1998-05-02,43,Loreena McKennitt,The Mummers' Dance,17572
1998-05-02,44,Faith Hill,This Kiss,17591
1998-05-02,45,Jo Dee Messina,I'm Alright,17579
1998-05-02,46,Beenie Man,Who Am I,17583
1998-05-02,47,DMX Featuring Sheek Of The Lox,Get At Me Dog,17570
1998-05-02,48,SWV,Rain,17594
1998-05-02,49,Playa,Cheers 2 U,17597
1998-05-02,50,Salt-N-Pepa,Gitty Up,17596
1998-05-02,51,Jon B,They Don't Know,17537
1998-05-02,52,K.P. & Envyi,Swing My Way,17525
1998-05-02,53,Voices Of Theory,Say It,17602
1998-05-02,54,Spice Girls,Too Much,17551
1998-05-02,55,INOJ/LATHUN,Love You Down,-1
1998-05-02,56,Smooth,Strawberries,17563
1998-05-02,57,S.O.A.P.,This Is How We Party,17610
1998-05-02,58,Deja Vu,My Heart Will Go On,17580
1998-05-02,59,Metallica,The Unforgiven II,17600
1998-05-02,60,Elton John,Recover Your Soul,17609
1998-05-02,61,Jay-Z Featuring BLACKstreet,The City Is Mine,17541
1998-05-02,62,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',17598
1998-05-02,63,All Saints,I Know Where It's At,17540
1998-05-02,64,Keith Washington,Bring It On,17575
1998-05-02,65,Clay Walker,Then What?,17550
1998-05-02,66,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,-1
1998-05-02,67,She Moves,It's Your Love,17590
1998-05-02,68,Militia,Burn,17531
1998-05-02,69,Dakota Moon,A Promise I Make,17589
1998-05-02,70,Aerosmith,Pink,17568
1998-05-02,71,George Strait,I Just Want To Dance With You,17615
1998-05-02,72,Randy Travis,Out Of My Bones,17614
1998-05-02,73,The Tuesdays,It's Up To You,17588
1998-05-02,74,Michael W. Smith,Love Me Good,17613
1998-05-02,75,LL Cool J,Father,17536
1998-05-02,76,Blessid Union Of Souls,Light In Your Eyes,17554
1998-05-02,77,Queen Pen Featuring Eric Williams,All My Love,17545
1998-05-02,78,Jody Watley,Off The Hook,17564
1998-05-02,79,Tracy Byrd,I'm From The Country,17601
1998-05-02,80,Busta Rhymes,Dangerous,17529
1998-05-02,81,The Kenny Wayne Shepherd Band,Blue On Black,17619
1998-05-02,82,Mono,Life In Mono,17558
1998-05-02,83,Elusion,Reality,17582
1998-05-02,84,7 Mile,Do Your Thing,17616
1998-05-02,85,Mark Morrison,Moan & Groan,17611
1998-05-02,86,Sarah McLachlan,Sweet Surrender,17552
1998-05-02,87,Davina,Come Over To My Place,17612
1998-05-02,88,Tim McGraw,One Of These Days,17620
1998-05-02,89,David Kersh,If I Never Stop Loving You,17556
1998-05-02,90,Pearl Jam,Given To Fly,17534
1998-05-02,91,Rockell,In A Dream,17427
1998-05-02,92,Somethin' For The People,All I Do,17561
1998-05-02,93,Hi-Town DJs,Ding-A-Ling,17621
1998-05-02,94,Lisa Loeb,Let's Forget About It,17622
1998-05-02,95,Brooklyn Bounce,Get Ready To Bounce,17606
1998-05-02,96,Meredith Brooks,What Would Happen,17569
1998-05-02,97,Rufus Blaq,Out Of Sight (YO),17623
1998-05-02,98,M:G,Sweet Honesty,17624
1998-05-02,99,The Lox,If You Think I'm Jiggy,17546
1998-05-02,100,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,17547
1998-05-09,1,Next,Too Close,17553
1998-05-09,2,Mariah Carey,My All,17625
1998-05-09,3,Shania Twain,You're Still The One,17555
1998-05-09,4,Backstreet Boys,Everybody [Backstreet's Back],17607
1998-05-09,5,Savage Garden,Truly Madly Deeply,17499
1998-05-09,6,Public Announcement,Body Bumpin' Yippie-Yi-Yo,17560
1998-05-09,7,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,17576
1998-05-09,8,K-Ci & JoJo,All My Life,17593
1998-05-09,9,Madonna,Frozen,17584
1998-05-09,10,Busta Rhymes,Turn It Up [Remix]/Fire It Up,17626
1998-05-09,11,Mya & Sisqo,It's All About Me,17581
1998-05-09,12,Marcy Playground,Sex And Candy,17603
1998-05-09,13,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,17557
1998-05-09,14,'N Sync,I Want You Back,17573
1998-05-09,15,Xscape,The Arms Of The One Who Loves You,17617
1998-05-09,16,Destiny's Child,"No, No, No",17496
1998-05-09,17,Usher,Nice & Slow,17533
1998-05-09,18,Wyclef Jean,Gone Till November,17544
1998-05-09,19,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,17586
1998-05-09,20,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",17599
1998-05-09,21,Celine Dion,My Heart Will Go On,17566
