date,rank,artist,song,lyricId
1996-03-02,97,Def Leppard,When Love & Hate Collide,16928
1996-03-02,98,L.V.,Throw Your Hands Up,16921
1996-03-02,99,Bone Thugs-N-Harmony,East 1999,16939
1996-03-02,100,Das EFX (Featuring Mobb Deep),Microphone Master,16979
1996-03-09,1,Mariah Carey & Boyz II Men,One Sweet Day,16926
1996-03-09,2,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",16951
1996-03-09,3,Mary J. Blige,"Not Gon' Cry (From ""Waiting To Exhale"")",-1
1996-03-09,4,The Tony Rich Project,Nobody Knows,16943
1996-03-09,5,Everything But The Girl,Missing,16832
1996-03-09,6,La Bouche,Be My Lover,16914
1996-03-09,7,Joan Osborne,One Of Us,16932
1996-03-09,8,Oasis,Wonderwall,16962
1996-03-09,9,Gin Blossoms,Follow You Down/Til I Hear It From You,16970
1996-03-09,10,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),16985
1996-03-09,11,Whitney Houston,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",16923
1996-03-09,12,George Michael,Jesus To A Child,16982
1996-03-09,13,The Smashing Pumpkins,1979,16971
1996-03-09,14,Monica,Before You Walk Out Of My Life/Like This And Like That,16892
1996-03-09,15,3T,Anything,16877
1996-03-09,16,Goo Goo Dolls,Name,16882
1996-03-09,17,LL Cool J,Hey Lover,16919
1996-03-09,18,Hootie & The Blowfish,Time,16912
1996-03-09,19,Collective Soul,The World I Know,16920
1996-03-09,20,D'Angelo,Lady,16987
1996-03-09,21,Natalie Merchant,Wonder,16937
1996-03-09,22,Kris Kross,Tonite's Tha Night,16935
1996-03-09,23,Blues Traveler,Hook,16878
1996-03-09,24,Melissa Etheridge,I Want To Come Over,16976
1996-03-09,25,Deep Blue Something,Breakfast At Tiffany's,16838
1996-03-09,26,Joe,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",16973
1996-03-09,27,Coolio Featuring L.V.,"Gangsta's Paradise (From ""Dangerous Minds"")",16835
1996-03-09,28,LL Cool J,Doin It,16992
1996-03-09,29,Total,No One Else,16941
1996-03-09,30,Deborah Cox,Who Do U Love,16967
1996-03-09,31,Fugees,Fu-Gee-La,16952
1996-03-09,32,Bush,Glycerine,16963
1996-03-09,33,Groove Theory,Tell Me,16845
1996-03-09,34,Planet Soul,Set U Free,16897
1996-03-09,35,BoDeans,"Closer To Free (From ""Party Of Five"")",-1
1996-03-09,36,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",16993
1996-03-09,37,Seal,Don't Cry,16977
1996-03-09,38,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Get Money,16972
1996-03-09,39,Seven Mary Three,Cumbersome,16958
1996-03-09,40,Madonna,You'll See,16931
1996-03-09,41,Lina Santiago,Feels So Good (Show Me Your Love),16964
1996-03-09,42,Mariah Carey,Fantasy,16872
1996-03-09,43,Folk Implosion,"Natural One (From ""Kids"")",16936
1996-03-09,44,Faith Evans,Soon As I Get Home,16933
1996-03-09,45,TLC,Diggin' On You,16918
1996-03-09,46,Sophie B. Hawkins,As I Lay Me Down,16770
1996-03-09,47,The Presidents Of The United States Of America,Peaches,16994
1996-03-09,48,Del Amitri,Roll To Me,16803
1996-03-09,49,Hootie & The Blowfish,Only Wanna Be With You,16820
1996-03-09,50,Solo,Where Do U Want Me To Put It,16955
1996-03-09,51,No Doubt,Just A Girl,16944
1996-03-09,52,Immature (Featuring Smooth),We Got It,16940
1996-03-09,53,Ace Of Base,Lucky Love,16983
1996-03-09,54,Chantay Savage,I Will Survive,16980
1996-03-09,55,Shawn Stockman,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",-1
1996-03-09,56,Sophie B. Hawkins,Only Love (The Ballad Of Sleeping Beauty),16986
1996-03-09,57,Elton John,Blessed,16906
1996-03-09,58,The Smashing Pumpkins,Bullet With Butterfly Wings,16909
1996-03-09,59,Pearl Jam,I Got Id/Long Road,16945
1996-03-09,60,Tha Dogg Pound Featuring Michel'le,Let's Play House,16954
1996-03-09,61,Selena,Dreaming Of You,16898
1996-03-09,62,N-Trance,Stayin' Alive,16960
1996-03-09,63,Xscape Featuring MC Lyte,Do You Want To/Can't Hang,-1
1996-03-09,64,Groove Theory,Keep Tryin',16974
1996-03-09,65,Mona Lisa Featuring Lost Boyz,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",-1
1996-03-09,66,Jodeci,Love U 4 Life,16908
1996-03-09,67,L.A.D.,Ridin' Low,16922
1996-03-09,68,Coolio,"1, 2, 3, 4 (Sumpin' New)",16995
1996-03-09,69,Yvette Michele,Everyday & Everynight,16966
1996-03-09,70,Tori Amos,Caught A Lite Sneeze,16959
1996-03-09,71,Jann Arden,"Insensitive (From ""Bed Of Roses"")",16975
1996-03-09,72,Ace Of Base,Beautiful Life,16910
1996-03-09,73,R. Kelly,You Remind Me Of Something,16917
1996-03-09,74,Garbage,Only Happy When It Rains,16996
1996-03-09,75,H-Town,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",-1
1996-03-09,76,Coolio,Too Hot,16934
1996-03-09,77,Monifah,"I Miss You (Come Back Home) (From ""New York Undercover"")",-1
1996-03-09,78,Max-A-Million,Sexual Healing,-1
1996-03-09,79,Nonchalant,5 O'Clock,16989
1996-03-09,80,Rappin' 4-Tay,Ain't No Playa,16988
1996-03-09,81,L.B.C. Crew Feat. Tray D & South Sentrell,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",-1
1996-03-09,82,Frost,La Familia,16990
1996-03-09,83,Soul Asylum,Promises Broken,16978
1996-03-09,84,Sarah McLachlan,I Will Remember You (Live),16916
1996-03-09,85,Denine With Collage's Adam Marano,All Cried Out,-1
1996-03-09,86,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,16997
1996-03-09,87,Sting,Let Your Soul Be Your Pilot,16991
1996-03-09,88,J'Son,Take A Look,16984
1996-03-09,89,Faith Hill,It Matters To Me,16948
1996-03-09,90,Terry Ellis,Where Ever You Are,16904
1996-03-09,91,Heltah Skeltah And O.G.C. As The Fab 5,Leflaur Leflah Eshkushka,16968
1996-03-09,92,Devone,Energy,16961
1996-03-09,93,Domino,Physical Funk,16998
1996-03-09,94,Fun Factory,Celebration/Take Your Chance,16957
1996-03-09,95,Backstreet Boys,We've Got It Goin' On,16903
1996-03-09,96,Ruffneck Featuring Yavahn,Everybody Be Somebody,16965
1996-03-09,97,Eazy-E,Just Tah Let U Know,16946
1996-03-09,98,Meat Loaf,Not A Dry Eye In The House,16981
1996-03-09,99,The Beatles,Free As A Bird,16950
1996-03-09,100,Big Mountain,Get Together,16942
1996-03-16,1,Mariah Carey & Boyz II Men,One Sweet Day,16926
1996-03-16,2,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",16951
1996-03-16,3,Mary J. Blige,"Not Gon' Cry (From ""Waiting To Exhale"")",-1
1996-03-16,4,The Tony Rich Project,Nobody Knows,16943
1996-03-16,5,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",16993
1996-03-16,6,Everything But The Girl,Missing,16832
1996-03-16,7,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),16985
1996-03-16,8,Joan Osborne,One Of Us,16932
1996-03-16,9,Gin Blossoms,Follow You Down/Til I Hear It From You,16970
1996-03-16,10,La Bouche,Be My Lover,16914
1996-03-16,11,Alanis Morissette,Ironic,16999
1996-03-16,12,Oasis,Wonderwall,16962
1996-03-16,13,The Smashing Pumpkins,1979,16971
1996-03-16,14,Whitney Houston,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",16923
1996-03-16,15,D'Angelo,Lady,16987
1996-03-16,16,Goo Goo Dolls,Name,16882
1996-03-16,17,Hootie & The Blowfish,Time,16912
1996-03-16,18,3T,Anything,16877
1996-03-16,19,Monica,Before You Walk Out Of My Life/Like This And Like That,16892
1996-03-16,20,George Michael,Jesus To A Child,16982
1996-03-16,21,Collective Soul,The World I Know,16920
1996-03-16,22,Total,No One Else,16941
1996-03-16,23,LL Cool J,Hey Lover,16919
1996-03-16,24,Melissa Etheridge,I Want To Come Over,16976
1996-03-16,25,Joe,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",16973
1996-03-16,26,Natalie Merchant,Wonder,16937
1996-03-16,27,Coolio Featuring L.V.,"Gangsta's Paradise (From ""Dangerous Minds"")",16835
1996-03-16,28,LL Cool J,Doin It,16992
1996-03-16,29,Deep Blue Something,Breakfast At Tiffany's,16838
1996-03-16,30,Deborah Cox,Who Do U Love,16967
1996-03-16,31,Kris Kross,Tonite's Tha Night,16935
1996-03-16,32,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,16997
1996-03-16,33,BoDeans,"Closer To Free (From ""Party Of Five"")",-1
1996-03-16,34,Blues Traveler,Hook,16878
1996-03-16,35,Coolio,"1, 2, 3, 4 (Sumpin' New)",16995
1996-03-16,36,Fugees,Fu-Gee-La,16952
1996-03-16,37,The Presidents Of The United States Of America,Peaches,16994
1996-03-16,38,Seal,Don't Cry,16977
1996-03-16,39,Planet Soul,Set U Free,16897
1996-03-16,40,Chantay Savage,I Will Survive,16980
1996-03-16,41,Lina Santiago,Feels So Good (Show Me Your Love),16964
1996-03-16,42,Groove Theory,Tell Me,16845
1996-03-16,43,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Get Money,16972
1996-03-16,44,Sophie B. Hawkins,As I Lay Me Down,16770
1996-03-16,45,Bush,Glycerine,16963
1996-03-16,46,Ace Of Base,Lucky Love,16983
1996-03-16,47,Mariah Carey,Fantasy,16872
1996-03-16,48,Seven Mary Three,Cumbersome,16958
1996-03-16,49,Madonna,You'll See,16931
1996-03-16,50,Xscape Featuring MC Lyte,Do You Want To/Can't Hang,-1
1996-03-16,51,TLC,Diggin' On You,16918
1996-03-16,52,Sophie B. Hawkins,Only Love (The Ballad Of Sleeping Beauty),16986
1996-03-16,53,Elton John,Blessed,16906
1996-03-16,54,Folk Implosion,"Natural One (From ""Kids"")",16936
1996-03-16,55,Faith Evans,Soon As I Get Home,16933
1996-03-16,56,No Doubt,Just A Girl,16944
1996-03-16,57,Solo,Where Do U Want Me To Put It,16955
1996-03-16,58,Immature (Featuring Smooth),We Got It,16940
1996-03-16,59,Shawn Stockman,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",-1
1996-03-16,60,Tha Dogg Pound Featuring Michel'le,Let's Play House,16954
1996-03-16,61,Pearl Jam,I Got Id/Long Road,16945
1996-03-16,62,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",-1
1996-03-16,63,Jann Arden,"Insensitive (From ""Bed Of Roses"")",16975
1996-03-16,64,Groove Theory,Keep Tryin',16974
1996-03-16,65,Mona Lisa Featuring Lost Boyz,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",-1
1996-03-16,66,The Smashing Pumpkins,Bullet With Butterfly Wings,16909
1996-03-16,67,L.A.D.,Ridin' Low,16922
1996-03-16,68,N-Trance,Stayin' Alive,16960
1996-03-16,69,Garbage,Only Happy When It Rains,16996
1996-03-16,70,Jodeci,Love U 4 Life,16908
1996-03-16,71,Nonchalant,5 O'Clock,16989
1996-03-16,72,Tori Amos,Caught A Lite Sneeze,16959
1996-03-16,73,H-Town,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",-1
1996-03-16,74,Yvette Michele,Everyday & Everynight,16966
1996-03-16,75,Ace Of Base,Beautiful Life,16910
1996-03-16,76,L.B.C. Crew Feat. Tray D & South Sentrell,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",-1
1996-03-16,77,Frost,La Familia,16990
1996-03-16,78,R. Kelly,You Remind Me Of Something,16917
1996-03-16,79,Max-A-Million,Sexual Healing,-1
1996-03-16,80,Buffy,Give Me...A Reason,17000
1996-03-16,81,Sarah McLachlan,I Will Remember You (Live),16916
1996-03-16,82,Rappin' 4-Tay,Ain't No Playa,16988
1996-03-16,83,Radiohead,High And Dry,17001
1996-03-16,84,J'Son,Take A Look,16984
1996-03-16,85,Fat Joe,Envy/Firewater,-1
1996-03-16,86,Sting,Let Your Soul Be Your Pilot,16991
1996-03-16,87,Domino,Physical Funk,16998
1996-03-16,88,Faith Hill,It Matters To Me,16948
1996-03-16,89,Denine With Collage's Adam Marano,All Cried Out,-1
1996-03-16,90,Coolio,Too Hot,16934
1996-03-16,91,Art N' Soul,Ever Since You Went Away,17002
1996-03-16,92,Terry Ellis,Where Ever You Are,16904
1996-03-16,93,Soul Asylum,Promises Broken,16978
1996-03-16,94,Pure Soul,Stairway To Heaven,17003
1996-03-16,95,Patra Duet With Aaron Hall,Scent Of Attraction,-1
1996-03-16,96,Diana King,Ain't Nobody,17004
1996-03-16,97,Quad City DJ's,C'mon N' Ride It (The Train),17005
1996-03-16,98,Devone,Energy,16961
1996-03-16,99,Heltah Skeltah And O.G.C. As The Fab 5,Leflaur Leflah Eshkushka,16968
1996-03-16,100,Fun Factory,Celebration/Take Your Chance,16957
1996-03-23,1,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",16993
1996-03-23,2,The Tony Rich Project,Nobody Knows,16943
1996-03-23,3,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",16951
1996-03-23,4,Mary J. Blige,"Not Gon' Cry (From ""Waiting To Exhale"")",-1
1996-03-23,5,Mariah Carey & Boyz II Men,One Sweet Day,16926
1996-03-23,6,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),16985
1996-03-23,7,Alanis Morissette,Ironic,16999
1996-03-23,8,Everything But The Girl,Missing,16832
1996-03-23,9,Gin Blossoms,Follow You Down/Til I Hear It From You,16970
1996-03-23,10,Joan Osborne,One Of Us,16932
1996-03-23,11,The Beatles,Real Love,17006
1996-03-23,12,D'Angelo,Lady,16987
1996-03-23,13,The Smashing Pumpkins,1979,16971
1996-03-23,14,La Bouche,Be My Lover,16914
1996-03-23,15,Oasis,Wonderwall,16962
1996-03-23,16,3T,Anything,16877
1996-03-23,17,Joe,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",16973
1996-03-23,18,Whitney Houston,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",16923
1996-03-23,19,Coolio,"1, 2, 3, 4 (Sumpin' New)",16995
1996-03-23,20,LL Cool J,Doin It,16992
1996-03-23,21,Hootie & The Blowfish,Time,16912
1996-03-23,22,Goo Goo Dolls,Name,16882
1996-03-23,23,Melissa Etheridge,I Want To Come Over,16976
1996-03-23,24,Coolio Featuring L.V.,"Gangsta's Paradise (From ""Dangerous Minds"")",16835
1996-03-23,25,Deborah Cox,Who Do U Love,16967
1996-03-23,26,Collective Soul,The World I Know,16920
1996-03-23,27,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,16997
1996-03-23,28,Natalie Merchant,Wonder,16937
1996-03-23,29,Monica,Before You Walk Out Of My Life/Like This And Like That,16892
1996-03-23,30,Total,No One Else,16941
1996-03-23,31,Deep Blue Something,Breakfast At Tiffany's,16838
1996-03-23,32,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",-1
1996-03-23,33,BoDeans,"Closer To Free (From ""Party Of Five"")",-1
1996-03-23,34,LL Cool J,Hey Lover,16919
1996-03-23,35,The Presidents Of The United States Of America,Peaches,16994
1996-03-23,36,Fugees,Fu-Gee-La,16952
1996-03-23,37,Chantay Savage,I Will Survive,16980
1996-03-23,38,Blues Traveler,Hook,16878
1996-03-23,39,George Michael,Jesus To A Child,16982
1996-03-23,40,Kris Kross,Tonite's Tha Night,16935
1996-03-23,41,Lina Santiago,Feels So Good (Show Me Your Love),16964
1996-03-23,42,Seal,Don't Cry,16977
1996-03-23,43,Planet Soul,Set U Free,16897
1996-03-23,44,Ace Of Base,Lucky Love,16983
1996-03-23,45,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Get Money,16972
1996-03-23,46,Bush,Glycerine,16963
1996-03-23,47,Groove Theory,Tell Me,16845
1996-03-23,48,Seven Mary Three,Cumbersome,16958
1996-03-23,49,Sophie B. Hawkins,As I Lay Me Down,16770
1996-03-23,50,Xscape Featuring MC Lyte,Do You Want To/Can't Hang,-1
1996-03-23,51,No Doubt,Just A Girl,16944
1996-03-23,52,Sophie B. Hawkins,Only Love (The Ballad Of Sleeping Beauty),16986
1996-03-23,53,TLC,Diggin' On You,16918
1996-03-23,54,Madonna,You'll See,16931
1996-03-23,55,Solo,Where Do U Want Me To Put It,16955
1996-03-23,56,Folk Implosion,"Natural One (From ""Kids"")",16936
1996-03-23,57,Jann Arden,"Insensitive (From ""Bed Of Roses"")",16975
1996-03-23,58,Immature (Featuring Smooth),We Got It,16940
1996-03-23,59,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",-1
1996-03-23,60,Faith Evans,Soon As I Get Home,16933
1996-03-23,61,Shawn Stockman,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",-1
1996-03-23,62,H-Town,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",-1
1996-03-23,63,Nonchalant,5 O'Clock,16989
1996-03-23,64,Groove Theory,Keep Tryin',16974
1996-03-23,65,Garbage,Only Happy When It Rains,16996
1996-03-23,66,Pearl Jam,I Got Id/Long Road,16945
1996-03-23,67,The Smashing Pumpkins,Bullet With Butterfly Wings,16909
1996-03-23,68,N-Trance,Stayin' Alive,16960
1996-03-23,69,Mona Lisa Featuring Lost Boyz,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",-1
1996-03-23,70,Tha Dogg Pound Featuring Michel'le,Let's Play House,16954
1996-03-23,71,L.A.D.,Ridin' Low,16922
1996-03-23,72,Yvette Michele,Everyday & Everynight,16966
1996-03-23,73,Tori Amos,Caught A Lite Sneeze,16959
1996-03-23,74,Angelina,Release Me,17007
1996-03-23,75,Ace Of Base,Beautiful Life,16910
1996-03-23,76,Fat Joe,Envy/Firewater,-1
1996-03-23,77,Frost,La Familia,16990
1996-03-23,78,Buffy,Give Me...A Reason,17000
1996-03-23,79,Lost Boyz,Renee,17008
1996-03-23,80,J'Son,Take A Look,16984
1996-03-23,81,Sarah McLachlan,I Will Remember You (Live),16916
1996-03-23,82,Redman,Funkorama,17009
1996-03-23,83,Radiohead,High And Dry,17001
1996-03-23,84,Pure Soul,Stairway To Heaven,17003
1996-03-23,85,Rappin' 4-Tay,Ain't No Playa,16988
1996-03-23,86,Sting,Let Your Soul Be Your Pilot,16991
1996-03-23,87,Domino,Physical Funk,16998
1996-03-23,88,A Few Good Men,Have I Never,17010
1996-03-23,89,L.B.C. Crew Feat. Tray D & South Sentrell,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",-1
1996-03-23,90,Quad City DJ's,C'mon N' Ride It (The Train),17005
1996-03-23,91,Art N' Soul,Ever Since You Went Away,17002
1996-03-23,92,Faith Hill,It Matters To Me,16948
1996-03-23,93,R. Kelly,You Remind Me Of Something,16917
1996-03-23,94,Diana King,Ain't Nobody,17004
1996-03-23,95,Patra Duet With Aaron Hall,Scent Of Attraction,-1
1996-03-23,96,Lenny Kravitz,Can't Get You Off My Mind,17011
1996-03-23,97,Denine With Collage's Adam Marano,All Cried Out,-1
1996-03-23,98,Artie The 1 Man Party,Esa Nena Linda,-1
1996-03-23,99,Heltah Skeltah And O.G.C. As The Fab 5,Leflaur Leflah Eshkushka,16968
1996-03-23,100,Fun Factory,Celebration/Take Your Chance,16957
1996-03-30,1,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",16993
1996-03-30,2,The Tony Rich Project,Nobody Knows,16943
1996-03-30,3,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",16951
1996-03-30,4,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),16985
1996-03-30,5,Mary J. Blige,"Not Gon' Cry (From ""Waiting To Exhale"")",-1
1996-03-30,6,Alanis Morissette,Ironic,16999
1996-03-30,7,Mariah Carey & Boyz II Men,One Sweet Day,16926
1996-03-30,8,Everything But The Girl,Missing,16832
1996-03-30,9,Gin Blossoms,Follow You Down/Til I Hear It From You,16970
1996-03-30,10,D'Angelo,Lady,16987
1996-03-30,11,Joe,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",16973
1996-03-30,12,The Smashing Pumpkins,1979,16971
1996-03-30,13,La Bouche,Be My Lover,16914
1996-03-30,14,Joan Osborne,One Of Us,16932
1996-03-30,15,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,16997
1996-03-30,16,Coolio,"1, 2, 3, 4 (Sumpin' New)",16995
1996-03-30,17,Oasis,Wonderwall,16962
1996-03-30,18,3T,Anything,16877
1996-03-30,19,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",-1
1996-03-30,20,LL Cool J,Doin It,16992
1996-03-30,21,Goo Goo Dolls,Name,16882
1996-03-30,22,Melissa Etheridge,I Want To Come Over,16976
1996-03-30,23,Hootie & The Blowfish,Time,16912
1996-03-30,24,Natalie Merchant,Wonder,16937
1996-03-30,25,Deborah Cox,Who Do U Love,16967
1996-03-30,26,The Beatles,Real Love,17006
1996-03-30,27,Collective Soul,The World I Know,16920
1996-03-30,28,BoDeans,"Closer To Free (From ""Party Of Five"")",-1
1996-03-30,29,Fugees,Fu-Gee-La,16952
1996-03-30,30,The Presidents Of The United States Of America,Peaches,16994
1996-03-30,31,Whitney Houston,"Exhale (Shoop Shoop) (From ""Waiting To Exhale"")",16923
1996-03-30,32,Coolio Featuring L.V.,"Gangsta's Paradise (From ""Dangerous Minds"")",16835
1996-03-30,33,Chantay Savage,I Will Survive,16980
1996-03-30,34,Total,No One Else,16941
1996-03-30,35,Monica,Before You Walk Out Of My Life/Like This And Like That,16892
1996-03-30,36,Deep Blue Something,Breakfast At Tiffany's,16838
1996-03-30,37,Blues Traveler,Hook,16878
1996-03-30,38,Lina Santiago,Feels So Good (Show Me Your Love),16964
1996-03-30,39,Ace Of Base,Lucky Love,16983
1996-03-30,40,LL Cool J,Hey Lover,16919
1996-03-30,41,Seal,Don't Cry,16977
1996-03-30,42,Planet Soul,Set U Free,16897
1996-03-30,43,Kris Kross,Tonite's Tha Night,16935
1996-03-30,44,Groove Theory,Tell Me,16845
1996-03-30,45,George Michael,Jesus To A Child,16982
1996-03-30,46,Seven Mary Three,Cumbersome,16958
1996-03-30,47,No Doubt,Just A Girl,16944
1996-03-30,48,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Get Money,16972
1996-03-30,49,Sophie B. Hawkins,Only Love (The Ballad Of Sleeping Beauty),16986
1996-03-30,50,Sophie B. Hawkins,As I Lay Me Down,16770
1996-03-30,51,Xscape Featuring MC Lyte,Do You Want To/Can't Hang,-1
1996-03-30,52,Bush,Glycerine,16963
1996-03-30,53,Jann Arden,"Insensitive (From ""Bed Of Roses"")",16975
1996-03-30,54,TLC,Diggin' On You,16918
1996-03-30,55,Nonchalant,5 O'Clock,16989
1996-03-30,56,Lost Boyz,Renee,17008
1996-03-30,57,Madonna,You'll See,16931
1996-03-30,58,MC Lyte Featuring Xscape,"Keep On, Keepin' On (From ""Sunset Park"")",-1
1996-03-30,59,H-Town,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",-1
1996-03-30,60,Solo,Where Do U Want Me To Put It,16955
1996-03-30,61,Folk Implosion,"Natural One (From ""Kids"")",16936
1996-03-30,62,Garbage,Only Happy When It Rains,16996
1996-03-30,63,La Bouche,Sweet Dreams,17012
1996-03-30,64,Immature (Featuring Smooth),We Got It,16940
1996-03-30,65,"""Weird Al"" Yankovic",Amish Paradise,17013
1996-03-30,66,Faith Evans,Soon As I Get Home,16933
1996-03-30,67,N-Trance,Stayin' Alive,16960
1996-03-30,68,Pearl Jam,I Got Id/Long Road,16945
1996-03-30,69,Groove Theory,Keep Tryin',16974
1996-03-30,70,Mona Lisa Featuring Lost Boyz,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",-1
1996-03-30,71,Shawn Stockman,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",-1
1996-03-30,72,Angelina,Release Me,17007
1996-03-30,73,Tha Dogg Pound Featuring Michel'le,Let's Play House,16954
1996-03-30,74,Tori Amos,Caught A Lite Sneeze,16959
1996-03-30,75,Yvette Michele,Everyday & Everynight,16966
1996-03-30,76,J'Son,Take A Look,16984
1996-03-30,77,A Few Good Men,Have I Never,17010
1996-03-30,78,Buffy,Give Me...A Reason,17000
1996-03-30,79,Pure Soul,Stairway To Heaven,17003
1996-03-30,80,Radiohead,High And Dry,17001
1996-03-30,81,Redman,Funkorama,17009
1996-03-30,82,Patra Duet With Aaron Hall,Scent Of Attraction,-1
1996-03-30,83,Frost,La Familia,16990
1996-03-30,84,L.A.D.,Ridin' Low,16922
1996-03-30,85,Rappin' 4-Tay,Ain't No Playa,16988
1996-03-30,86,Fat Joe,Envy/Firewater,-1
1996-03-30,87,Domino,Physical Funk,16998
1996-03-30,88,Quad City DJ's,C'mon N' Ride It (The Train),17005
1996-03-30,89,Art N' Soul,Ever Since You Went Away,17002
1996-03-30,90,Artie The 1 Man Party,Esa Nena Linda,-1
1996-03-30,91,L.B.C. Crew Feat. Tray D & South Sentrell,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",-1
1996-03-30,92,Horace Brown,One For The Money,17014
1996-03-30,93,Lenny Kravitz,Can't Get You Off My Mind,17011
1996-03-30,94,Diana King,Ain't Nobody,17004
1996-03-30,95,Goodie Mob,Soul Food,17015
1996-03-30,96,Faith Hill,It Matters To Me,16948
1996-03-30,97,Sting,Let Your Soul Be Your Pilot,16991
1996-03-30,98,Denine With Collage's Adam Marano,All Cried Out,-1
1996-03-30,99,Fun Factory,Celebration/Take Your Chance,16957
1996-03-30,100,R. Kelly,You Remind Me Of Something,16917
1996-04-06,1,Celine Dion,"Because You Loved Me (From ""Up Close & Personal"")",16993
1996-04-06,2,Mariah Carey,Always Be My Baby,17016
1996-04-06,3,The Tony Rich Project,Nobody Knows,16943
1996-04-06,4,R. Kelly Featuring Ronald Isley,Down Low (Nobody Has To Know),16985
1996-04-06,5,Alanis Morissette,Ironic,16999
1996-04-06,6,Brandy,"Sittin' Up In My Room (From ""Waiting To Exhale"")",16951
1996-04-06,7,Mary J. Blige,"Not Gon' Cry (From ""Waiting To Exhale"")",-1
1996-04-06,8,Everything But The Girl,Missing,16832
1996-04-06,9,Mariah Carey & Boyz II Men,One Sweet Day,16926
1996-04-06,10,Coolio,"1, 2, 3, 4 (Sumpin' New)",16995
1996-04-06,11,Gin Blossoms,Follow You Down/Til I Hear It From You,16970
1996-04-06,12,LL Cool J,Doin It,16992
1996-04-06,13,Busta Rhymes,Woo-Hah!! Got You All In Check/Everything Remains Raw,16997
1996-04-06,14,D'Angelo,Lady,16987
1996-04-06,15,Joe,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",16973
1996-04-06,16,Whitney Houston & CeCe Winans,"Count On Me (From ""Waiting To Exhale"")",-1
1996-04-06,17,The Smashing Pumpkins,1979,16971
1996-04-06,18,La Bouche,Be My Lover,16914
1996-04-06,19,Joan Osborne,One Of Us,16932
1996-04-06,20,3T,Anything,16877
1996-04-06,21,The Beatles,Real Love,17006
1996-04-06,22,Oasis,Wonderwall,16962
1996-04-06,23,Goo Goo Dolls,Name,16882
1996-04-06,24,BoDeans,"Closer To Free (From ""Party Of Five"")",-1
1996-04-06,25,Deborah Cox,Who Do U Love,16967
1996-04-06,26,Melissa Etheridge,I Want To Come Over,16976
1996-04-06,27,Natalie Merchant,Wonder,16937
1996-04-06,28,Collective Soul,The World I Know,16920
1996-04-06,29,Fugees,Fu-Gee-La,16952
1996-04-06,30,Chantay Savage,I Will Survive,16980
1996-04-06,31,Hootie & The Blowfish,Time,16912
