sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9998,0.531,0.434,0.036,2.3,90.26,2.88,18,359,287,44,13,Darden Smith,Loving Arms,16239
0.9782,0.131,0.79,0.079,0.5,105.76,3.23,20,684,602,76,21,Salt-N-Pepa,Shoop,16240
0.9895,0.222,0.671,0.107,1.8,96.99,3.28,6,323,272,33,17,Mr. Big,Wild World,16241
0.9217,0.247,0.553,0.199,-0.3,107.58,2.44,3,161,141,23,1,George Strait,"Easy Come, Easy Go",16242
0.966,0.178,0.714,0.108,1.6,97.4,3.56,12,324,273,35,23,Gabrielle,Dreams,16243
0.9938,0.248,0.705,0.048,0.0,106.97,2.68,9,241,214,32,13,Clay Walker,What's It To You,16244
0.4336,0.117,0.795,0.088,1.7,97.09,4.23,13,194,162,20,0,Spin Doctors,Jimmy Olsen's Blues,16245
0.9463,0.087,0.849,0.064,1.9,96.59,3.96,52,925,764,89,17,Fat Joe,Flow Joe,16246
0.933,0.113,0.864,0.022,-0.5,108.09,2.45,5,209,190,34,1,Aaron Neville,The Grand Tour,16247
0.9663,0.124,0.767,0.109,1.7,97.2,3.73,52,970,835,104,6,Wu-Tang Clan,Method Man,16248
0.9863,0.184,0.774,0.042,2.2,90.56,3.02,14,283,222,36,16,UB40,Higher Ground,16249
-0.9741,0.055,0.787,0.158,-0.4,107.69,2.56,5,280,256,43,12,Bruce Hornsby,Fields Of Gray,16250
0.9804,0.125,0.841,0.034,-0.4,107.79,2.48,8,372,330,56,27,Joshua Kadison,Jessie,16251
0.9989,0.342,0.513,0.145,1.7,97.09,3.35,11,411,348,43,20,En Vogue Featuring FMOB,Runaway Love,16252
0.9174,0.161,0.735,0.104,0.2,106.57,2.84,3,446,390,55,17,Toni Braxton,Breathe Again,16253
0.9956,0.2,0.796,0.005,0.1,106.77,3.01,10,352,324,47,17,Tevin Campbell,Can We Talk,16254
-0.9811,0.069,0.817,0.114,2.4,95.47,4.43,54,676,580,60,2,DRS,Gangsta Lean,16255
0.9963,0.22,0.776,0.004,-0.5,108.09,2.48,3,355,335,60,27,Expose,As Long As I Can Dream,16256
0.9968,0.198,0.721,0.08,1.1,104.03,4.26,28,545,480,50,0,RAab,Foreplay,16257
-0.9943,0.104,0.678,0.218,2.7,89.14,4.2,42,570,450,59,16,Onyx,Shifftee,16258
0.6425,0.093,0.827,0.08,2.4,95.47,4.29,39,695,581,60,4,Naughty By Nature,Written On Ya Kitten,16259
-0.8497,0.097,0.762,0.141,-0.3,107.58,2.98,6,249,224,37,5,Janet Jackson,Again,16260
0.9983,0.348,0.556,0.096,2.8,89.04,3.08,8,489,385,50,13,Bryan Adams,Please Forgive Me,16261
0.9943,0.264,0.626,0.109,-0.4,107.89,2.47,5,290,261,45,18,Mariah Carey,Hero,16262
0.9981,0.177,0.771,0.052,2.0,96.48,3.93,45,831,707,81,1,Shaquille O'Neal,(I Know I Got) Skillz,16263
-0.9933,0.085,0.768,0.147,1.1,104.03,4.1,30,700,614,64,0,Too $hort,I'm A Player,16264
0.2727,0.109,0.769,0.122,0.8,99.43,2.6,9,332,283,49,11,Bee Gees,Paying The Price Of Love,16265
-0.2349,0.111,0.761,0.128,1.2,98.41,3.28,15,343,284,42,2,Babyface,Never Keeping Secrets,16266
-0.8916,0.048,0.872,0.08,0.1,106.67,3.08,6,316,289,41,13,The Cranberries,Linger,16267
-0.9925,0.108,0.744,0.148,1.9,96.69,4.16,56,828,686,81,6,Illegal,We Getz Busy,16268
0.9841,0.115,0.885,0.0,0.1,106.67,2.8,6,319,286,41,6,Tina Turner,Why Must We Wait Until Tonight,16269
0.9477,0.077,0.88,0.042,0.4,105.96,3.27,11,685,623,81,48,R. Kelly,Sex Me (Parts I & II),16270
0.6142,0.08,0.844,0.076,2.2,95.98,3.87,16,500,423,46,18,Phil Collins,Both Sides Of The Story,16271
-0.9447,0.112,0.762,0.126,2.4,95.27,4.16,39,921,790,80,6,2Pac,Keep Ya Head Up,16272
-0.9605,0.218,0.499,0.283,0.9,99.12,2.89,7,204,176,29,0,Color Me Badd,Time And Chance,16273
0.9993,0.398,0.564,0.038,1.0,98.92,2.52,8,358,304,48,24,Zapp & Roger,Slow And Easy,16274
-0.999,0.123,0.659,0.219,2.8,88.84,3.75,52,892,673,85,30,Reality,Yolanda,16275
0.9989,0.358,0.538,0.105,0.7,105.15,3.54,2,301,282,33,16,Michael Bolton,Said I Loved You...But I Lied,16276
0.9586,0.129,0.797,0.074,1.9,96.69,4.07,21,345,297,35,7,Billy Joel,All About Soul,16277
0.9906,0.101,0.85,0.05,2.0,96.28,4.28,58,808,670,75,17,A Tribe Called Quest,Award Tour,16278
-0.9941,0.157,0.661,0.182,-0.4,107.89,2.46,13,613,579,99,59,Culture Beat,Mr. Vain,16279
0.9938,0.228,0.71,0.063,1.1,98.62,2.64,10,293,239,36,16,"10,000 Maniacs",Because The Night,16280
0.9999,0.106,0.805,0.088,6.0,75.3,6.26,2128,41186,29138,2260,769,Jimmy Cliff,"I Can See Clearly Now (From ""Cool Runnings"")",16281
0.9971,0.214,0.71,0.076,1.5,97.6,3.39,17,544,451,59,10,Jade,Looking For Mr. Do Right,16282
0.9975,0.216,0.704,0.08,2.8,94.35,4.71,35,621,519,48,9,Das EFX,Freakit,16283
-0.9988,0.058,0.78,0.162,2.2,95.88,4.14,56,1138,962,103,40,Eazy-E,Real Muthaphuckkin G's,16284
0.9974,0.119,0.832,0.049,1.7,97.2,3.69,71,1127,970,122,12,Souls Of Mischief,93 'til Infinity,16285
0.9948,0.322,0.678,0.0,1.0,98.92,3.07,6,169,146,23,3,Little Texas,God Blessed Texas,16286
-0.9308,0.065,0.823,0.112,1.3,98.31,2.92,5,308,257,37,14,Lonnie Gordon,Happenin' All Over Again,16287
-0.34,0.072,0.823,0.105,-0.9,109.11,1.84,1,160,146,32,21,The Lemonheads,Into Your Arms,16288
0.9989,0.258,0.725,0.017,0.2,106.37,3.01,9,470,428,59,28,Jody Watley,Your Love Keeps Working On Me,16289
0.9114,0.13,0.777,0.094,0.2,106.37,3.07,5,289,271,37,13,Gin Blossoms,Found Out About You,16290
0.8731,0.117,0.779,0.105,1.9,102.1,4.75,23,602,531,46,6,Kris Kross,I'm Real,16291
0.9964,0.259,0.71,0.032,0.8,99.43,2.95,5,306,253,44,16,Clive Griffin,Commitment Of The Heart,16292
0.9957,0.184,0.783,0.033,0.2,106.37,2.92,3,357,338,46,10,Bryan Adams/Rod Stewart/Sting,All For Love,16293
0.9876,0.132,0.788,0.08,2.9,88.74,3.59,24,790,609,76,18,Queen Latifah,U.N.I.T.Y.,16294
-0.9088,0.102,0.782,0.116,1.8,96.99,3.5,26,424,367,45,0,Domino,Getto Jam,16295
0.9991,0.533,0.459,0.008,0.8,99.43,2.82,6,191,161,28,12,Elton John & Kiki Dee,True Love,16296
0.9971,0.275,0.711,0.014,1.8,96.89,3.86,10,274,224,27,15,Collage,I'll Be Loving You,16297
0.4079,0.119,0.777,0.103,1.3,98.31,2.76,9,400,333,48,5,Jodeci,Cry For You,16298
0.9277,0.074,0.887,0.039,1.5,97.8,4.05,35,443,368,50,5,US3,Cantaloop (Flip Fantasia),16299
0.9926,0.216,0.723,0.061,0.9,99.23,2.56,9,291,246,41,15,Celine Dion,The Power Of Love,16300
-0.6444,0.046,0.894,0.06,-0.3,107.48,2.62,4,317,283,46,22,The Goodmen,Give It Up,16301
0.949,0.123,0.807,0.07,1.1,98.82,3.2,21,376,313,49,4,Trisha Yearwood,The Song Remembers When,16302
0.9988,0.253,0.648,0.098,1.3,98.21,3.31,26,543,471,67,5,Snoop Dogg,What's My Name?,16303
0.9967,0.091,0.848,0.061,5.3,66.3,3.49,458,3471,2148,419,2,MC Ren,Same Ol' Shit,16304
-0.8133,0.131,0.742,0.127,1.6,91.98,2.84,7,168,130,27,15,The Breeders,Cannonball,16305
0.908,0.164,0.697,0.139,2.3,95.67,4.58,13,306,256,27,8,Aerosmith,Amazing,16306
0.979,0.114,0.845,0.042,1.5,97.7,3.09,13,546,448,60,10,Jazzy Jeff & The Fresh Prince,I'm Looking For The One (To Be With Me),16307
-0.9371,0.097,0.787,0.115,1.6,97.4,3.6,43,711,582,75,15,Ice Cube,Really Doe,16308
0.9603,0.067,0.918,0.015,-0.5,107.99,2.39,9,413,375,66,36,Boyz II Men Featuring Brian McKnight,Let It Snow,16309
0.9988,0.316,0.68,0.004,0.4,106.06,3.53,12,361,325,43,48,Lisette Melendez,Goody Goody,16310
0.905,0.186,0.633,0.181,0.9,104.54,3.83,5,237,210,23,12,Def Leppard,Miss You In A Heartbeat,16311
0.9669,0.163,0.756,0.081,-0.6,108.19,2.2,6,269,255,46,20,Dwight Yoakam,Fast As You,16312
0.9918,0.214,0.726,0.06,1.6,91.98,2.35,10,353,276,57,28,Shai,Yours,16313
-0.6008,0.06,0.862,0.078,0.0,106.97,3.12,13,305,273,41,4,U2,"Stay (Faraway, So Close!)",16314
0.9778,0.201,0.68,0.118,1.0,98.92,2.7,2,268,221,35,11,Chantay Savage,Betcha'll Never Find,16315
0.9292,0.067,0.89,0.043,3.3,93.03,5.15,38,758,642,53,3,Lords Of The Underground,Here Come The Lords,16316
0.9922,0.267,0.721,0.012,0.5,100.34,1.96,2,157,136,28,8,Inner Circle,Rock With You,16317
0.8864,0.069,0.876,0.055,2.2,90.56,2.75,11,584,451,73,41,Xscape,Understanding,16318
0.9972,0.296,0.704,0.0,1.0,99.02,2.48,4,226,181,29,12,Haddaway,Life (Everybody Needs Somebody To Love),16319
-0.997,0.065,0.693,0.242,0.8,104.94,3.78,6,300,270,31,5,Tom Petty And The Heartbreakers,Mary Jane's Last Dance,16320
0.9807,0.16,0.766,0.074,0.5,105.66,3.61,7,327,295,37,15,Heart,Will You Be There (In The Morning),16321
0.944,0.076,0.924,0.0,1.9,91.37,2.6,8,363,273,51,24,Kate Bush,Rubberband Girl,16322
0.9927,0.158,0.832,0.009,1.0,99.02,2.62,11,336,287,46,20,Joe Diffie,John Deere Green,16323
