sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9936,0.201,0.699,0.1,1.2,98.51,3.65,24,436,373,56,24,Nicki Minaj Featuring Rihanna,Fly,21911
0.9968,0.261,0.692,0.046,1.2,98.41,2.72,5,390,334,49,22,Bruno Mars,Marry You,21912
0.5154,0.091,0.855,0.054,1.4,97.91,3.42,23,578,482,66,33,Kanye West,All Of The Lights,21913
-0.9694,0.108,0.711,0.181,0.9,99.12,2.59,13,326,269,44,19,Ke$ha,Crazy Beautiful Life,21914
0.9847,0.17,0.8,0.03,0.7,105.15,3.4,9,252,222,26,10,Billy Currington,Let Me Down Easy,21915
-0.9849,0.045,0.788,0.167,-0.5,108.09,2.39,4,297,261,47,26,Sick Puppies,Maybe,21916
0.9853,0.141,0.801,0.058,1.0,98.92,2.52,9,334,282,45,10,Glee Cast,Dog Days Are Over,21917
-0.952,0.054,0.809,0.137,0.9,99.33,2.54,11,271,219,37,6,Coldplay,Christmas Lights,21918
0.9561,0.11,0.832,0.058,1.2,98.51,3.09,13,366,296,44,27,Glee Cast,"Hey, Soul Sister",21919
0.9852,0.146,0.796,0.057,1.2,98.51,3.2,9,357,306,46,16,Glee Cast,(I've Had) The Time Of My Life,21920
0.594,0.117,0.779,0.104,2.6,89.34,2.96,4,363,289,39,19,Glee Cast,Valerie,21921
0.9776,0.107,0.851,0.042,0.8,99.43,3.08,37,571,473,82,38,Flo Rida Featuring Akon,Who Dat Girl,21922
0.9999,0.125,0.777,0.098,19.1,40.99,20.71,1445,17284,12435,266,0,Victorious Cast Featuring Victoria Justice,Freak The Freak Out,21923
0.9822,0.177,0.735,0.088,1.5,97.7,3.3,11,321,264,35,8,The Killers,Boots,21924
-0.9986,0.107,0.624,0.269,3.1,88.13,3.87,42,592,462,54,14,Birdman Featuring Lil Wayne,Fire Flame,21925
0.9617,0.125,0.838,0.037,0.3,106.16,3.5,12,277,241,32,4,Far*East Movement Featuring Ryan Tedder,Rocketeer,21926
0.9833,0.17,0.774,0.056,1.1,98.72,3.6,15,288,241,37,6,Glee Cast,Don't Cry For Me Argentina (Lea Michele Version),21927
-0.9347,0.105,0.782,0.113,2.2,95.98,4.03,49,1197,1039,113,20,T.I. Featuring Eminem,That's All She Wrote,21928
0.7668,0.12,0.785,0.094,2.9,83.22,2.29,10,233,163,32,3,Glee Cast,"Baby, It's Cold Outside",21929
0.9902,0.339,0.661,0.0,2.8,83.52,2.35,5,131,92,19,4,Glee Cast,Welcome Christmas,21930
0.9925,0.183,0.735,0.082,1.7,97.09,3.35,11,416,355,44,12,Adele,Rolling In The Deep,21931
-0.9829,0.097,0.762,0.142,3.1,88.13,5.52,75,631,481,56,0,Chris Brown,No BS,21932
-0.9587,0.106,0.739,0.155,-1.2,115.13,2.8,6,557,534,76,47,Dev Featuring The Cataracs,Bass Down Low,21933
-0.7574,0.112,0.798,0.09,1.5,97.6,3.3,23,526,457,60,15,Jamie Foxx Featuring Drake,Fall For Your Type,21934
