date,rank,artist,song,lyricId
1968-06-22,56,The Vogues,"Turn Around, Look At Me",5163
1968-06-22,57,Bobby Taylor & The Vancouvers,Does Your Mama Know About Me,5081
1968-06-22,58,The Delfonics,I'm Sorry,5088
1968-06-22,59,Peggy Scott & Jo Jo Benson,Lover's Holiday,-1
1968-06-22,60,The Magistrates,Here Come The Judge,5145
1968-06-22,61,James Brown And The Famous Flames,America Is My Home - Pt. 1,5128
1968-06-22,62,Aretha Franklin,You Send Me,5158
1968-06-22,63,Pigmeat Markham,Here Comes The Judge,5159
1968-06-22,64,The Marvelettes,Here I Am Baby,5153
1968-06-22,65,Ray Charles,Eleanor Rigby,5154
1968-06-22,66,Mary Wells,The Doctor,5124
1968-06-22,67,The New Colony Six,Can't You See Me Cry,5162
1968-06-22,68,Ronnie Dove,Mountain Of Love,5152
1968-06-22,69,The Buckinghams,Back In Love Again,5150
1968-06-22,70,Etta James,I Got You Babe,5118
1968-06-22,71,Arthur Conley,People Sure Act Funny,5166
1968-06-22,72,The Turtles,The Story Of Rock And Roll,5167
1968-06-22,73,The Mills Brothers,My Shy Violet,5117
1968-06-22,74,Eddy Arnold,It's Over,5120
1968-06-22,75,Andy Williams,Sweet Memories,5156
1968-06-22,76,Donovan,Hurdy Gurdy Man,5168
1968-06-22,77,Paul Revere & The Raiders Featuring Mark Lindsay,Don't Take It So Hard,-1
1968-06-22,78,Dionne Warwick,Let Me Be Lonely,5155
1968-06-22,79,Ray Charles,Understanding,5161
1968-06-22,80,The Tams,"Be Young, Be Foolish, Be Happy",5169
1968-06-22,81,The Peppermint Trolley Company,Baby You Come Rollin' Across My Mind,-1
1968-06-22,82,Solomon Burke,I Wish I Knew (How It Would Feel To Be Free),5098
1968-06-22,83,King Curtis & The Kingpins,Valley Of The Dolls,-1
1968-06-22,84,Eddie Harris,Listen Here,5164
1968-06-22,85,Bill Black's Combo,Turn On Your Love Light,5170
1968-06-22,86,Radiants,Hold On,5130
1968-06-22,87,The Show Stoppers,Ain't Nothin' But A House Party,5144
1968-06-22,88,The Buena Vistas,Here Come Da Judge,5141
1968-06-22,89,Tammy Wynette,D-I-V-O-R-C-E,5171
1968-06-22,90,The Irish Rovers,(The Puppet Song) Whiskey On A Sunday,5172
1968-06-22,91,Barbara Greene,Young Boy,5173
1968-06-22,92,Elvis Presley With The Jordanaires,"Your Time Hasn't Come Yet, Baby",-1
1968-06-22,93,Mason Williams,Classical Gas,-1
1968-06-22,94,Elvis Presley With The Jordanaires,Let Yourself Go,-1
1968-06-22,95,Wilson Pickett,I'm A Midnight Mover,5174
1968-06-22,96,B.J. Thomas,The Eyes Of A New York Woman,5175
1968-06-22,97,Gary Lewis And The Playboys,Sealed With A Kiss,5176
1968-06-22,98,Martha Reeves & The Vandellas,Forget Me Not,5165
1968-06-22,99,Cliff Richard,Congratulations,5157
1968-06-22,100,The Cryan' Shames,Young Birds Fly,5177
1968-06-29,1,Herb Alpert,This Guy's In Love With You,5113
1968-06-29,2,Cliff Nobles & Co.,The Horse,5125
1968-06-29,3,Richard Harris,MacArthur Park,5103
1968-06-29,4,Ohio Express,Yummy Yummy Yummy,5093
1968-06-29,5,Sergio Mendes & Brasil '66,The Look Of Love,5102
1968-06-29,6,Tommy James And The Shondells,Mony Mony,5054
1968-06-29,7,Merrilee Rush & The Turnabouts,Angel Of The Morning,5099
1968-06-29,8,Aretha Franklin,Think,5111
1968-06-29,9,Shorty Long,Here Comes The Judge,5138
1968-06-29,10,Friend And Lover,Reach Out Of The Darkness,5121
1968-06-29,11,The Rolling Stones,Jumpin' Jack Flash,5146
1968-06-29,12,Simon & Garfunkel,Mrs. Robinson,5085
1968-06-29,13,Hugh Masekela,Grazing In The Grass,-1
1968-06-29,14,James Brown And The Famous Flames,Licking Stick - Licking Stick (Part 1),5126
1968-06-29,15,Gary Puckett And The Union Gap,Lady Willpower,5148
1968-06-29,16,People,I Love You,5055
1968-06-29,17,Tiny Tim,Tip-Toe Thru' The Tulips With Me,5116
1968-06-29,18,The Cowsills,Indian Lake,5137
1968-06-29,19,The 5th Dimension,Stoned Soul Picnic,5142
1968-06-29,20,The Temptations,I Could Never Love Another (After Loving You),5092
1968-06-29,21,Andy Kim,How'd We Ever Get This Way,5101
1968-06-29,22,Gene Pitney,She's A Heartbreaker,5110
1968-06-29,23,Marvin Gaye & Tammi Terrell,Ain't Nothing Like The Real Thing,5060
1968-06-29,24,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-06-29,25,Joe Simon,(You Keep Me) Hangin' On,5064
1968-06-29,26,The Box Tops,Choo Choo Train,5135
1968-06-29,27,The Rascals,A Beautiful Morning,5057
1968-06-29,28,Archie Bell & The Drells,Tighten Up,5039
1968-06-29,29,The Monkees,D. W. Washburn,-1
1968-06-29,30,Jerry Butler,Never Give You Up,5095
1968-06-29,31,Engelbert Humperdinck,A Man Without Love (Quando M'innamoro),-1
1968-06-29,32,Smokey Robinson & The Miracles,Yester Love,5136
1968-06-29,33,Johnny Cash,Folsom Prison Blues,5132
1968-06-29,34,Eric Burdon & The Animals,Sky Pilot (Part One),5139
1968-06-29,35,Spanky And Our Gang,Like To Get To Know You,5071
1968-06-29,36,The Status Quo,Pictures Of Matchstick Men,5123
1968-06-29,37,Donovan,Hurdy Gurdy Man,5168
1968-06-29,38,Four Jacks And A Jill,Master Jack,5043
1968-06-29,39,The Association,Time For Livin',5114
1968-06-29,40,Nancy Wilson,"Face It Girl, It's Over",5106
1968-06-29,41,Bobby Goldsboro,Honey,5029
1968-06-29,42,Diana Ross & The Supremes,Some Things You Never Get Used To,5147
1968-06-29,43,Stevie Wonder,Shoo-Be-Doo-Be-Doo-Da-Day,5047
1968-06-29,44,Dionne Warwick,Do You Know The Way To San José,5062
1968-06-29,45,The Vogues,"Turn Around, Look At Me",5163
1968-06-29,46,Wilson Pickett,I'm A Midnight Mover,5174
1968-06-29,47,Peaches & Herb,United,5119
1968-06-29,48,Sam & Dave,You Don't Know What You Mean To Me,5127
1968-06-29,49,Four Tops,If I Were A Carpenter,5090
1968-06-29,50,Gladys Knight And The Pips,It Should Have Been Me,5149
1968-06-29,51,Los Bravos,Bring A Little Lovin',5133
1968-06-29,52,James Brown And The Famous Flames,America Is My Home - Pt. 1,5128
1968-06-29,53,Ray Charles,Eleanor Rigby,5154
1968-06-29,54,The Monkees,It's Nice To Be With You,5160
1968-06-29,55,The Mamas & The Papas,Safe In My Garden,5151
1968-06-29,56,The Magistrates,Here Come The Judge,5145
1968-06-29,57,The Buckinghams,Back In Love Again,5150
1968-06-29,58,Peggy Scott & Jo Jo Benson,Lover's Holiday,-1
1968-06-29,59,Pigmeat Markham,Here Comes The Judge,5159
1968-06-29,60,Paul Revere & The Raiders Featuring Mark Lindsay,Don't Take It So Hard,-1
1968-06-29,61,Robert John,If You Don't Want My Love,5067
1968-06-29,62,Aretha Franklin,You Send Me,5158
1968-06-29,63,Arthur Conley,People Sure Act Funny,5166
1968-06-29,64,The Marvelettes,Here I Am Baby,5153
1968-06-29,65,Mary Wells,The Doctor,5124
1968-06-29,66,The New Colony Six,Can't You See Me Cry,5162
1968-06-29,67,Ronnie Dove,Mountain Of Love,5152
1968-06-29,68,The Turtles,The Story Of Rock And Roll,5167
1968-06-29,69,The Tams,"Be Young, Be Foolish, Be Happy",5169
1968-06-29,70,Mason Williams,Classical Gas,-1
1968-06-29,71,Dionne Warwick,Let Me Be Lonely,5155
1968-06-29,72,The Peppermint Trolley Company,Baby You Come Rollin' Across My Mind,-1
1968-06-29,73,The Fantastic Johnny C,Hitch It To The Horse,5178
1968-06-29,74,Radiants,Hold On,5130
1968-06-29,75,Andy Williams,Sweet Memories,5156
1968-06-29,76,Tammy Wynette,D-I-V-O-R-C-E,5171
1968-06-29,77,The Mills Brothers,My Shy Violet,5117
1968-06-29,78,Eddie Harris,Listen Here,5164
1968-06-29,79,Ray Charles,Understanding,5161
1968-06-29,80,Eddy Arnold,It's Over,5120
1968-06-29,81,Etta James,I Got You Babe,5118
1968-06-29,82,Billy Vera,With Pen In Hand,5179
1968-06-29,83,The Irish Rovers,(The Puppet Song) Whiskey On A Sunday,5172
1968-06-29,84,Bill Black's Combo,Turn On Your Love Light,5170
1968-06-29,85,Elvis Presley With The Jordanaires,"Your Time Hasn't Come Yet, Baby",-1
1968-06-29,86,B.J. Thomas,The Eyes Of A New York Woman,5175
1968-06-29,87,"Hugo Montenegro, His Orchestra And Chorus",Hang 'Em High,-1
1968-06-29,88,Barbara Greene,Young Boy,5173
1968-06-29,89,The Dells,Stay In My Corner,5180
1968-06-29,90,Bobby Goldsboro,Autumn Of My Life,5181
1968-06-29,91,Gary Lewis And The Playboys,Sealed With A Kiss,5176
1968-06-29,92,Elvis Presley With The Jordanaires,Let Yourself Go,-1
1968-06-29,93,Martha Reeves & The Vandellas,Forget Me Not,5165
1968-06-29,94,Wayne Newton,Dreams Of The Everyday Housewife,-1
1968-06-29,95,The O'Jays,Look Over Your Shoulder,5182
1968-06-29,96,The Show Stoppers,Ain't Nothin' But A House Party,5144
1968-06-29,97,Little Carl Carlton,Competition Ain't Nothin',5183
1968-06-29,98,The Amboy Dukes,Journey To The Center Of The Mind,5184
1968-06-29,99,The Cryan' Shames,Young Birds Fly,5177
1968-06-29,100,Gene And Debbe,Lovin' Season,5185
1968-07-06,1,Herb Alpert,This Guy's In Love With You,5113
1968-07-06,2,Cliff Nobles & Co.,The Horse,5125
1968-07-06,3,The Rolling Stones,Jumpin' Jack Flash,5146
1968-07-06,4,Sergio Mendes & Brasil '66,The Look Of Love,5102
1968-07-06,5,Hugh Masekela,Grazing In The Grass,-1
1968-07-06,6,Gary Puckett And The Union Gap,Lady Willpower,5148
1968-07-06,7,Merrilee Rush & The Turnabouts,Angel Of The Morning,5099
1968-07-06,8,Shorty Long,Here Comes The Judge,5138
1968-07-06,9,Richard Harris,MacArthur Park,5103
1968-07-06,10,Friend And Lover,Reach Out Of The Darkness,5121
1968-07-06,11,Ohio Express,Yummy Yummy Yummy,5093
1968-07-06,12,Tommy James And The Shondells,Mony Mony,5054
1968-07-06,13,Simon & Garfunkel,Mrs. Robinson,5085
1968-07-06,14,Aretha Franklin,Think,5111
1968-07-06,15,The Cowsills,Indian Lake,5137
1968-07-06,16,People,I Love You,5055
1968-07-06,17,The 5th Dimension,Stoned Soul Picnic,5142
1968-07-06,18,James Brown And The Famous Flames,Licking Stick - Licking Stick (Part 1),5126
1968-07-06,19,The Monkees,D. W. Washburn,-1
1968-07-06,20,Jerry Butler,Never Give You Up,5095
1968-07-06,21,Andy Kim,How'd We Ever Get This Way,5101
1968-07-06,22,Gene Pitney,She's A Heartbreaker,5110
1968-07-06,23,Donovan,Hurdy Gurdy Man,5168
1968-07-06,24,Pigmeat Markham,Here Comes The Judge,5159
1968-07-06,25,Joe Simon,(You Keep Me) Hangin' On,5064
1968-07-06,26,The Box Tops,Choo Choo Train,5135
1968-07-06,27,Tiny Tim,Tip-Toe Thru' The Tulips With Me,5116
1968-07-06,28,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-07-06,29,Eric Burdon & The Animals,Sky Pilot (Part One),5139
1968-07-06,30,Diana Ross & The Supremes,Some Things You Never Get Used To,5147
1968-07-06,31,Smokey Robinson & The Miracles,Yester Love,5136
1968-07-06,32,Johnny Cash,Folsom Prison Blues,5132
1968-07-06,33,Archie Bell & The Drells,Tighten Up,5039
1968-07-06,34,The Status Quo,Pictures Of Matchstick Men,5123
1968-07-06,35,The Temptations,I Could Never Love Another (After Loving You),5092
1968-07-06,36,Marvin Gaye & Tammi Terrell,Ain't Nothing Like The Real Thing,5060
1968-07-06,37,Wilson Pickett,I'm A Midnight Mover,5174
1968-07-06,38,Nancy Wilson,"Face It Girl, It's Over",5106
1968-07-06,39,Peggy Scott & Jo Jo Benson,Lover's Holiday,-1
1968-07-06,40,Gladys Knight And The Pips,It Should Have Been Me,5149
1968-07-06,41,Engelbert Humperdinck,A Man Without Love (Quando M'innamoro),-1
1968-07-06,42,Paul Revere & The Raiders Featuring Mark Lindsay,Don't Take It So Hard,-1
1968-07-06,43,The Vogues,"Turn Around, Look At Me",5163
1968-07-06,44,Bobby Goldsboro,Autumn Of My Life,5181
1968-07-06,45,Ray Charles,Eleanor Rigby,5154
1968-07-06,46,The Rascals,A Beautiful Morning,5057
1968-07-06,47,The Dells,Stay In My Corner,5180
1968-07-06,48,Sam & Dave,You Don't Know What You Mean To Me,5127
1968-07-06,49,The Marvelettes,Here I Am Baby,5153
1968-07-06,50,The Association,Time For Livin',5114
1968-07-06,51,The Monkees,It's Nice To Be With You,5160
1968-07-06,52,Cream,Sunshine Of Your Love,4907
1968-07-06,53,The Mamas & The Papas,Safe In My Garden,5151
1968-07-06,54,The Magistrates,Here Come The Judge,5145
1968-07-06,55,Mason Williams,Classical Gas,-1
1968-07-06,56,Peaches & Herb,United,5119
1968-07-06,57,The Buckinghams,Back In Love Again,5150
1968-07-06,58,Arthur Conley,People Sure Act Funny,5166
1968-07-06,59,James Brown And The Famous Flames,America Is My Home - Pt. 1,5128
1968-07-06,60,Los Bravos,Bring A Little Lovin',5133
1968-07-06,61,Aretha Franklin,You Send Me,5158
1968-07-06,62,The New Colony Six,Can't You See Me Cry,5162
1968-07-06,63,The Turtles,The Story Of Rock And Roll,5167
1968-07-06,64,The Amboy Dukes,Journey To The Center Of The Mind,5184
1968-07-06,65,The Peppermint Trolley Company,Baby You Come Rollin' Across My Mind,-1
1968-07-06,66,The Tams,"Be Young, Be Foolish, Be Happy",5169
1968-07-06,67,Ronnie Dove,Mountain Of Love,5152
1968-07-06,68,Mary Wells,The Doctor,5124
1968-07-06,69,Ray Charles,Understanding,5161
1968-07-06,70,Billy Vera,With Pen In Hand,5179
1968-07-06,71,Dionne Warwick,Let Me Be Lonely,5155
1968-07-06,72,The Fantastic Johnny C,Hitch It To The Horse,5178
1968-07-06,73,Glen Campbell,Dreams Of The Everyday Housewife,5186
1968-07-06,74,Radiants,Hold On,5130
1968-07-06,75,Andy Williams,Sweet Memories,5156
1968-07-06,76,Tammy Wynette,D-I-V-O-R-C-E,5171
1968-07-06,77,The Doors,"Hello, I Love You",5187
1968-07-06,78,Eddie Harris,Listen Here,5164
1968-07-06,79,Gary Lewis And The Playboys,Sealed With A Kiss,5176
1968-07-06,80,The Irish Rovers,(The Puppet Song) Whiskey On A Sunday,5172
1968-07-06,81,Elvis Presley With The Jordanaires,Let Yourself Go,-1
1968-07-06,82,Elvis Presley With The Jordanaires,"Your Time Hasn't Come Yet, Baby",-1
1968-07-06,83,Bill Black's Combo,Turn On Your Love Light,5170
1968-07-06,84,Gene And Debbe,Lovin' Season,5185
1968-07-06,85,B.J. Thomas,The Eyes Of A New York Woman,5175
1968-07-06,86,"Hugo Montenegro, His Orchestra And Chorus",Hang 'Em High,-1
1968-07-06,87,Barbara Greene,Young Boy,5173
1968-07-06,88,Tommy Boyce & Bobby Hart,Alice Long (You're Still My Favorite Girlfriend),-1
1968-07-06,89,Wayne Newton,Dreams Of The Everyday Housewife,-1
1968-07-06,90,The O'Jays,Look Over Your Shoulder,5182
1968-07-06,91,Otis Redding,Amen,5188
1968-07-06,92,Wes Montgomery,Georgia On My Mind,-1
1968-07-06,93,The Sweet Inspirations,To Love Somebody,5189
1968-07-06,94,Mama Cass With The Mamas & The Papas,Dream A Little Dream Of Me,-1
1968-07-06,95,Jerry Lee Lewis,What's Made Milwaukee Famous (Has Made A Loser Out Of Me),5190
1968-07-06,96,Little Carl Carlton,Competition Ain't Nothin',5183
1968-07-06,97,Blue Cheer,Just A Little Bit,5191
1968-07-06,98,Patti Page,Little Green Apples,5192
1968-07-06,99,The Intruders,(Love Is Like A) Baseball Game,5193
1968-07-06,100,Freddie Hughes,Send My Baby Back,5194
1968-07-13,1,Herb Alpert,This Guy's In Love With You,5113
1968-07-13,2,Cliff Nobles & Co.,The Horse,5125
1968-07-13,3,The Rolling Stones,Jumpin' Jack Flash,5146
1968-07-13,4,Gary Puckett And The Union Gap,Lady Willpower,5148
1968-07-13,5,Hugh Masekela,Grazing In The Grass,-1
1968-07-13,6,Sergio Mendes & Brasil '66,The Look Of Love,5102
1968-07-13,7,Merrilee Rush & The Turnabouts,Angel Of The Morning,5099
1968-07-13,8,The 5th Dimension,Stoned Soul Picnic,5142
1968-07-13,9,Shorty Long,Here Comes The Judge,5138
1968-07-13,10,The Cowsills,Indian Lake,5137
1968-07-13,11,Friend And Lover,Reach Out Of The Darkness,5121
1968-07-13,12,Donovan,Hurdy Gurdy Man,5168
1968-07-13,13,Tommy James And The Shondells,Mony Mony,5054
1968-07-13,14,Richard Harris,MacArthur Park,5103
1968-07-13,15,Ohio Express,Yummy Yummy Yummy,5093
1968-07-13,16,Simon & Garfunkel,Mrs. Robinson,5085
1968-07-13,17,People,I Love You,5055
1968-07-13,18,Aretha Franklin,Think,5111
1968-07-13,19,The Monkees,D. W. Washburn,-1
1968-07-13,20,Gene Pitney,She's A Heartbreaker,5110
1968-07-13,21,The Vogues,"Turn Around, Look At Me",5163
1968-07-13,22,The Doors,"Hello, I Love You",5187
1968-07-13,23,Jerry Butler,Never Give You Up,5095
1968-07-13,24,Pigmeat Markham,Here Comes The Judge,5159
1968-07-13,25,Joe Simon,(You Keep Me) Hangin' On,5064
1968-07-13,26,The Box Tops,Choo Choo Train,5135
1968-07-13,27,The Status Quo,Pictures Of Matchstick Men,5123
1968-07-13,28,Eric Burdon & The Animals,Sky Pilot (Part One),5139
1968-07-13,29,Mason Williams,Classical Gas,-1
1968-07-13,30,Diana Ross & The Supremes,Some Things You Never Get Used To,5147
1968-07-13,31,Andy Kim,How'd We Ever Get This Way,5101
1968-07-13,32,Johnny Cash,Folsom Prison Blues,5132
1968-07-13,33,James Brown And The Famous Flames,Licking Stick - Licking Stick (Part 1),5126
1968-07-13,34,Tiny Tim,Tip-Toe Thru' The Tulips With Me,5116
1968-07-13,35,Bobby Goldsboro,Autumn Of My Life,5181
1968-07-13,36,Wilson Pickett,I'm A Midnight Mover,5174
1968-07-13,37,Nancy Wilson,"Face It Girl, It's Over",5106
1968-07-13,38,Paul Revere & The Raiders Featuring Mark Lindsay,Don't Take It So Hard,-1
1968-07-13,39,Peggy Scott & Jo Jo Benson,Lover's Holiday,-1
1968-07-13,40,Smokey Robinson & The Miracles,Yester Love,5136
1968-07-13,41,Cream,Sunshine Of Your Love,4907
1968-07-13,42,Gladys Knight And The Pips,It Should Have Been Me,5149
1968-07-13,43,"Hugo Montenegro, His Orchestra And Chorus","The Good, The Bad And The Ugly",-1
1968-07-13,44,Ray Charles,Eleanor Rigby,5154
1968-07-13,45,Glen Campbell,Dreams Of The Everyday Housewife,5186
1968-07-13,46,Gary Lewis And The Playboys,Sealed With A Kiss,5176
1968-07-13,47,The Dells,Stay In My Corner,5180
1968-07-13,48,The Turtles,The Story Of Rock And Roll,5167
1968-07-13,49,The Marvelettes,Here I Am Baby,5153
1968-07-13,50,The Amboy Dukes,Journey To The Center Of The Mind,5184
1968-07-13,51,The Monkees,It's Nice To Be With You,5160
1968-07-13,52,Sam & Dave,You Don't Know What You Mean To Me,5127
1968-07-13,53,Mama Cass With The Mamas & The Papas,Dream A Little Dream Of Me,-1
1968-07-13,54,The New Colony Six,Can't You See Me Cry,5162
1968-07-13,55,B.J. Thomas,The Eyes Of A New York Woman,5175
1968-07-13,56,Aretha Franklin,You Send Me,5158
1968-07-13,57,The Fantastic Johnny C,Hitch It To The Horse,5178
1968-07-13,58,Arthur Conley,People Sure Act Funny,5166
1968-07-13,59,The Mamas & The Papas,Safe In My Garden,5151
1968-07-13,60,The Peppermint Trolley Company,Baby You Come Rollin' Across My Mind,-1
1968-07-13,61,The Magistrates,Here Come The Judge,5145
1968-07-13,62,Otis Redding,Amen,5188
1968-07-13,63,Billy Vera,With Pen In Hand,5179
1968-07-13,64,Tammy Wynette,D-I-V-O-R-C-E,5171
1968-07-13,65,The Tams,"Be Young, Be Foolish, Be Happy",5169
1968-07-13,66,Tommy Boyce & Bobby Hart,Alice Long (You're Still My Favorite Girlfriend),-1
1968-07-13,67,Ronnie Dove,Mountain Of Love,5152
1968-07-13,68,The Buckinghams,Back In Love Again,5150
1968-07-13,69,Ray Charles,Understanding,5161
1968-07-13,70,Steppenwolf,Born To Be Wild,5195
1968-07-13,71,Elvis Presley With The Jordanaires,Let Yourself Go,-1
1968-07-13,72,Elvis Presley With The Jordanaires,"Your Time Hasn't Come Yet, Baby",-1
1968-07-13,73,The Vanilla Fudge,You Keep Me Hangin' On,4568
1968-07-13,74,Radiants,Hold On,5130
1968-07-13,75,The Irish Rovers,(The Puppet Song) Whiskey On A Sunday,5172
1968-07-13,76,Wayne Newton,Dreams Of The Everyday Housewife,-1
1968-07-13,77,Roger Williams,The Impossible Dream,5196
1968-07-13,78,The Intruders,(Love Is Like A) Baseball Game,5193
1968-07-13,79,Andy Williams,Sweet Memories,5156
1968-07-13,80,Eddie Harris,Listen Here,5164
1968-07-13,81,Gene And Debbe,Lovin' Season,5185
1968-07-13,82,"Hugo Montenegro, His Orchestra And Chorus",Hang 'Em High,-1
1968-07-13,83,Bill Black's Combo,Turn On Your Love Light,5170
1968-07-13,84,Booker T. & The MG's,Soul-Limbo,-1
1968-07-13,85,Little Carl Carlton,Competition Ain't Nothin',5183
1968-07-13,86,Willie Mitchell,Prayer Meetin',5197
1968-07-13,87,Barbara Greene,Young Boy,5173
1968-07-13,88,Otis Redding,Hard To Handle,5198
1968-07-13,89,The Royal Guardsmen,Snoopy For President,5199
1968-07-13,90,The O'Jays,Look Over Your Shoulder,5182
1968-07-13,91,The Sweet Inspirations,To Love Somebody,5189
1968-07-13,92,Wes Montgomery,Georgia On My Mind,-1
1968-07-13,93,Blue Cheer,Just A Little Bit,5191
1968-07-13,94,Eternity's Children,Mrs. Bluebird,5200
1968-07-13,95,Jerry Lee Lewis,What's Made Milwaukee Famous (Has Made A Loser Out Of Me),5190
1968-07-13,96,Patti Page,Little Green Apples,5192
1968-07-13,97,Clarence Carter,Slip Away,5201
1968-07-13,98,Barbara Acklin,Love Makes A Woman,5202
1968-07-13,99,Neil Diamond,Two-Bit Manchild,5203
1968-07-13,100,Freddie Hughes,Send My Baby Back,5194
1968-07-20,1,Hugh Masekela,Grazing In The Grass,-1
1968-07-20,2,Gary Puckett And The Union Gap,Lady Willpower,5148
1968-07-20,3,The Rolling Stones,Jumpin' Jack Flash,5146
1968-07-20,4,Herb Alpert,This Guy's In Love With You,5113
1968-07-20,5,Cliff Nobles & Co.,The Horse,5125
1968-07-20,6,The 5th Dimension,Stoned Soul Picnic,5142
1968-07-20,7,Donovan,Hurdy Gurdy Man,5168
1968-07-20,8,Mason Williams,Classical Gas,-1
1968-07-20,9,The Doors,"Hello, I Love You",5187
1968-07-20,10,The Cowsills,Indian Lake,5137
1968-07-20,11,Friend And Lover,Reach Out Of The Darkness,5121
1968-07-20,12,Shorty Long,Here Comes The Judge,5138
1968-07-20,13,Merrilee Rush & The Turnabouts,Angel Of The Morning,5099
1968-07-20,14,The Vogues,"Turn Around, Look At Me",5163
1968-07-20,15,Sergio Mendes & Brasil '66,The Look Of Love,5102
1968-07-20,16,Gene Pitney,She's A Heartbreaker,5110
1968-07-20,17,Richard Harris,MacArthur Park,5103
1968-07-20,18,Ohio Express,Yummy Yummy Yummy,5093
1968-07-20,19,People,I Love You,5055
1968-07-20,20,Eric Burdon & The Animals,Sky Pilot (Part One),5139
1968-07-20,21,The Status Quo,Pictures Of Matchstick Men,5123
1968-07-20,22,Cream,Sunshine Of Your Love,4907
1968-07-20,23,Pigmeat Markham,Here Comes The Judge,5159
1968-07-20,24,Tommy James And The Shondells,Mony Mony,5054
1968-07-20,25,Jerry Butler,Never Give You Up,5095
1968-07-20,26,Bobby Goldsboro,Autumn Of My Life,5181
1968-07-20,27,Aretha Franklin,Think,5111
1968-07-20,28,Wilson Pickett,I'm A Midnight Mover,5174
1968-07-20,29,Simon & Garfunkel,Mrs. Robinson,5085
1968-07-20,30,Diana Ross & The Supremes,Some Things You Never Get Used To,5147
1968-07-20,31,The Monkees,D. W. Washburn,-1
1968-07-20,32,Johnny Cash,Folsom Prison Blues,5132
1968-07-20,33,Peggy Scott & Jo Jo Benson,Lover's Holiday,-1
1968-07-20,34,Paul Revere & The Raiders Featuring Mark Lindsay,Don't Take It So Hard,-1
1968-07-20,35,Joe Simon,(You Keep Me) Hangin' On,5064
1968-07-20,36,The Dells,Stay In My Corner,5180
1968-07-20,37,Nancy Wilson,"Face It Girl, It's Over",5106
1968-07-20,38,Andy Kim,How'd We Ever Get This Way,5101
1968-07-20,39,Steppenwolf,Born To Be Wild,5195
1968-07-20,40,Ray Charles,Eleanor Rigby,5154
1968-07-20,41,Mama Cass With The Mamas & The Papas,Dream A Little Dream Of Me,-1
1968-07-20,42,The Box Tops,Choo Choo Train,5135
1968-07-20,43,Billy Vera,With Pen In Hand,5179
1968-07-20,44,Otis Redding,Amen,5188
1968-07-20,45,Glen Campbell,Dreams Of The Everyday Housewife,5186
1968-07-20,46,Gary Lewis And The Playboys,Sealed With A Kiss,5176
1968-07-20,47,The Amboy Dukes,Journey To The Center Of The Mind,5184
1968-07-20,48,The Turtles,The Story Of Rock And Roll,5167
1968-07-20,49,The Marvelettes,Here I Am Baby,5153
1968-07-20,50,Gladys Knight And The Pips,It Should Have Been Me,5149
1968-07-20,51,The Monkees,It's Nice To Be With You,5160
1968-07-20,52,Booker T. & The MG's,Soul-Limbo,-1
1968-07-20,53,The Fantastic Johnny C,Hitch It To The Horse,5178
1968-07-20,54,The New Colony Six,Can't You See Me Cry,5162
1968-07-20,55,B.J. Thomas,The Eyes Of A New York Woman,5175
1968-07-20,56,The Vanilla Fudge,You Keep Me Hangin' On,4568
1968-07-20,57,Smokey Robinson & The Miracles,Yester Love,5136
1968-07-20,58,Arthur Conley,People Sure Act Funny,5166
1968-07-20,59,Tommy Boyce & Bobby Hart,Alice Long (You're Still My Favorite Girlfriend),-1
1968-07-20,60,The Peppermint Trolley Company,Baby You Come Rollin' Across My Mind,-1
1968-07-20,61,The Tams,"Be Young, Be Foolish, Be Happy",5169
1968-07-20,62,Willie Mitchell,Prayer Meetin',5197
1968-07-20,63,Tammy Wynette,D-I-V-O-R-C-E,5171
1968-07-20,64,The Rascals,People Got To Be Free,5204
1968-07-20,65,Bobby Vinton,Halfway To Paradise,5205
1968-07-20,66,Ray Charles,Understanding,5161
1968-07-20,67,Aretha Franklin,You Send Me,5158
1968-07-20,68,Radiants,Hold On,5130
1968-07-20,69,Roger Williams,The Impossible Dream,5196
1968-07-20,70,The Intruders,(Love Is Like A) Baseball Game,5193
1968-07-20,71,Barbara Acklin,Love Makes A Woman,5202
1968-07-20,72,Elvis Presley With The Jordanaires,"Your Time Hasn't Come Yet, Baby",-1
1968-07-20,73,Stevie Wonder,You Met Your Match,5206
1968-07-20,74,The Sweet Inspirations,To Love Somebody,5189
1968-07-20,75,The Irish Rovers,(The Puppet Song) Whiskey On A Sunday,5172
1968-07-20,76,Wayne Newton,Dreams Of The Everyday Housewife,-1
1968-07-20,77,Neil Diamond,Two-Bit Manchild,5203
1968-07-20,78,Archie Bell & The Drells,I Can't Stop Dancing,5207
1968-07-20,79,Otis Redding,Hard To Handle,5198
1968-07-20,80,Eternity's Children,Mrs. Bluebird,5200
1968-07-20,81,Gene And Debbe,Lovin' Season,5185
1968-07-20,82,"Hugo Montenegro, His Orchestra And Chorus",Hang 'Em High,-1
1968-07-20,83,Bill Black's Combo,Turn On Your Love Light,5170
1968-07-20,84,Little Carl Carlton,Competition Ain't Nothin',5183
1968-07-20,85,The Royal Guardsmen,Snoopy For President,5199
