date,rank,artist,song,lyricId
1966-06-25,80,Joe Simon,Teenager's Prayer,3873
1966-06-25,81,The Turtles,Grim Reaper Of Love,3872
1966-06-25,82,The Yardbirds,Over Under Sideways Down,3875
1966-06-25,83,Tammi Terrell,Come On And See Me,3836
1966-06-25,84,The Lettermen,I Only Have Eyes For You,3868
1966-06-25,85,Jeannie Seely,Don't Touch Me,3833
1966-06-25,86,The Ides Of March,You Wouldn't Listen,3876
1966-06-25,87,Tommy McLain,Sweet Dreams,3877
1966-06-25,88,Bobby Moore & The Rhythm Aces,Searching For My Love,3878
1966-06-25,89,Walter Jackson,It's An Uphill Climb To The Bottom,3850
1966-06-25,90,Leroy Pullins,I'm A Nut,3879
1966-06-25,91,Len Barry,It's That Time Of The Year,3871
1966-06-25,92,Pozo Seco Singers,I'll Be Gone,-1
1966-06-25,93,Roger Williams,"Lara's Theme from ""Dr. Zhivago""",-1
1966-06-25,94,Clefs Of Lavender Hill,Stop! - Get A Ticket,3880
1966-06-25,95,Bobby Hebb,Sunny,3881
1966-06-25,96,Roger Miller,You Can't Roller Skate In A Buffalo Herd,3882
1966-06-25,97,Trini Lopez,La Bamba - Part I,-1
1966-06-25,98,Lou Christie,Painter,3883
1966-06-25,99,The Shangri-Las,"Past, Present And Future",3884
1966-06-25,100,"""Groove"" Holmes",Misty,-1
1966-07-02,1,Frank Sinatra,Strangers In The Night,3789
1966-07-02,2,The Beatles,Paperback Writer,3853
1966-07-02,3,The Cyrkle,Red Rubber Ball,3814
1966-07-02,4,The Rolling Stones,"Paint It, Black",3797
1966-07-02,5,Dusty Springfield,You Don't Have To Say You Love Me,3808
1966-07-02,6,Tommy James And The Shondells,Hanky Panky,3839
1966-07-02,7,The Capitols,Cool Jerk,3774
1966-07-02,8,Simon & Garfunkel,I Am A Rock,3781
1966-07-02,9,The Lovin' Spoonful,Did You Ever Have To Make Up Your Mind?,3782
1966-07-02,10,Robert Parker,Barefootin',3766
1966-07-02,11,Syndicate Of Sound,Little Girl,3841
1966-07-02,12,The Animals,Don't Bring Me Down,3809
1966-07-02,13,The Chiffons,Sweet Talkin' Guy,3786
1966-07-02,14,Shades Of Blue,Oh How Happy,3788
1966-07-02,15,The Temptations,Ain't Too Proud To Beg,3823
1966-07-02,16,The Standells,Dirty Water,3764
1966-07-02,17,Swingin' Medallions,Double Shot (Of My Baby's Love),3763
1966-07-02,18,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Opus 17 (Don't You Worry 'Bout Me),-1
1966-07-02,19,The Association,Along Comes Mary,3842
1966-07-02,20,The Righteous Brothers,He,3846
1966-07-02,21,The Outsiders,Girl In Love,3802
1966-07-02,22,Sam & Dave,Hold On! I'm A Comin',3761
1966-07-02,23,The Mindbenders,A Groovy Kind Of Love,3745
1966-07-02,24,The Beatles,Rain,3854
1966-07-02,25,Chris Montez,The More I See You,3753
1966-07-02,26,Jan & Dean,Popsicle,3837
1966-07-02,27,Jay & The Americans,Crying,3822
1966-07-02,28,Gary Lewis And The Playboys,Green Grass,3798
1966-07-02,29,Percy Sledge,When A Man Loves A Woman,3742
1966-07-02,30,Johnny Rivers,(I Washed My Hands In) Muddy Water,3857
1966-07-02,31,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,3862
1966-07-02,32,The Leaves,Hey Joe,3811
1966-07-02,33,The Dave Clark Five,Please Tell Me Why,3856
1966-07-02,34,The Vogues,The Land Of Milk And Honey,3840
1966-07-02,35,Johnny Sea,Day For Decision,3855
1966-07-02,36,Ray Charles,Let's Go Get Stoned,3828
1966-07-02,37,Tommy Roe,Sweet Pea,3859
1966-07-02,38,B.J. Thomas,Mama,3803
1966-07-02,39,The Shadows Of Knight,Oh Yeah,3838
1966-07-02,40,The Platters,I Love You 1000 Times,3773
1966-07-02,41,The Young Rascals,You Better Run,3864
1966-07-02,42,Crispian St. Peters,The Pied Piper,3861
1966-07-02,43,The Critters,Younger Girl,3831
1966-07-02,44,Marvin Gaye,Take This Heart Of Mine,3820
1966-07-02,45,Four Tops,Loving You Is Sweeter Than Ever,3832
1966-07-02,46,Dee Jay And The Runaways,Peter Rabbit,3787
1966-07-02,47,The Troggs,Wild Thing,3874
1966-07-02,48,Ray Conniff And The Singers,"Somewhere, My Love",3866
1966-07-02,49,Sonny & Cher,Have I Stayed Too Long,3844
1966-07-02,50,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,-1
1966-07-02,51,Ronnie Dove,Happy Summer Days,3865
1966-07-02,52,The Hondells,Younger Girl,-1
1966-07-02,53,The Mamas & The Papas,I Saw Her Again,3885
1966-07-02,54,Wilson Pickett,Ninety-Nine And A Half (Won't Do),3827
1966-07-02,55,Neil Diamond,Solitary Man,3813
1966-07-02,56,Love,My Little Red Book,3779
1966-07-02,57,Elvis Presley,Love Letters,3886
1966-07-02,58,Jack Jones,The Impossible Dream (The Quest),3852
1966-07-02,59,Herb Alpert & The Tijuana Brass,The Work Song,-1
1966-07-02,60,The Grass Roots,Where Were You When I Needed You,3869
1966-07-02,61,Otis Redding,My Lover's Prayer,3845
1966-07-02,62,B.J. Thomas And The Triumphs,Billy And Sue,-1
1966-07-02,63,The Holidays,I'll Love You Forever,3795
1966-07-02,64,The Miracles,Whole Lot Of Shakin' In My Heart (Since I Met You),3867
1966-07-02,65,Jimmy Hughes,"Neighbor, Neighbor",3851
1966-07-02,66,The Yardbirds,Over Under Sideways Down,3875
1966-07-02,67,Barry McGuire,Cloudy Summer Afternoon (Raindrops),-1
1966-07-02,68,Bobby Moore & The Rhythm Aces,Searching For My Love,3878
1966-07-02,69,Roger Miller,You Can't Roller Skate In A Buffalo Herd,3882
1966-07-02,70,Tom Jones,Not Responsible,3870
1966-07-02,71,Martha & The Vandellas,What Am I Going To Do Without Your Love,3858
1966-07-02,72,Manfred Mann,Pretty Flamingo,3887
1966-07-02,73,Susan Christie,I Love Onions,3860
1966-07-02,74,Esther Phillips,When A Woman Loves A Man,3843
1966-07-02,75,Leroy Pullins,I'm A Nut,3879
1966-07-02,76,Tommy McLain,Sweet Dreams,3877
1966-07-02,77,The Ides Of March,You Wouldn't Listen,3876
1966-07-02,78,Dionne Warwick,Trains And Boats And Planes,3888
1966-07-02,79,Bobby Hebb,Sunny,3881
1966-07-02,80,Joe Simon,Teenager's Prayer,3873
1966-07-02,81,The Turtles,Grim Reaper Of Love,3872
1966-07-02,82,Roger Williams,"Lara's Theme from ""Dr. Zhivago""",-1
1966-07-02,83,The Lettermen,I Only Have Eyes For You,3868
1966-07-02,84,The Shangri-Las,"Past, Present And Future",3884
1966-07-02,85,"""Groove"" Holmes",Misty,-1
1966-07-02,86,Clefs Of Lavender Hill,Stop! - Get A Ticket,3880
1966-07-02,87,Brenda Lee,Ain't Gonna Cry No More,3889
1966-07-02,88,Walter Jackson,It's An Uphill Climb To The Bottom,3850
1966-07-02,89,The Bachelors,Can I Trust You?,3890
1966-07-02,90,Bob Dylan,I Want You,3891
1966-07-02,91,Len Barry,It's That Time Of The Year,3871
1966-07-02,92,The Wonder Who?,On The Good Ship Lollipop,3892
1966-07-02,93,Lou Christie,Painter,3883
1966-07-02,94,Trini Lopez,La Bamba - Part I,-1
1966-07-02,95,The Knickerbockers,High On Love,3893
1966-07-02,96,The Buena Vistas,Hot Shot,3894
1966-07-02,97,Johnny Cash,Everybody Loves A Nut,3895
1966-07-02,98,Chubby Checker,Hey You! Little Boo-Ga-Loo,3896
1966-07-02,99,The Uniques,All These Things,3897
1966-07-02,100,Mary Wells,Such A Sweet Thing,3898
1966-07-09,1,The Beatles,Paperback Writer,3853
1966-07-09,2,The Cyrkle,Red Rubber Ball,3814
1966-07-09,3,Frank Sinatra,Strangers In The Night,3789
1966-07-09,4,Tommy James And The Shondells,Hanky Panky,3839
1966-07-09,5,Dusty Springfield,You Don't Have To Say You Love Me,3808
1966-07-09,6,The Troggs,Wild Thing,3874
1966-07-09,7,The Capitols,Cool Jerk,3774
1966-07-09,8,Syndicate Of Sound,Little Girl,3841
1966-07-09,9,The Rolling Stones,"Paint It, Black",3797
1966-07-09,10,The Association,Along Comes Mary,3842
1966-07-09,11,The Standells,Dirty Water,3764
1966-07-09,12,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,3862
1966-07-09,13,The Animals,Don't Bring Me Down,3809
1966-07-09,14,The Temptations,Ain't Too Proud To Beg,3823
1966-07-09,15,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,-1
1966-07-09,16,Shades Of Blue,Oh How Happy,3788
1966-07-09,17,Simon & Garfunkel,I Am A Rock,3781
1966-07-09,18,The Righteous Brothers,He,3846
1966-07-09,19,The Mamas & The Papas,I Saw Her Again,3885
1966-07-09,20,Robert Parker,Barefootin',3766
1966-07-09,21,Jan & Dean,Popsicle,3837
1966-07-09,22,Crispian St. Peters,The Pied Piper,3861
1966-07-09,23,The Beatles,Rain,3854
1966-07-09,24,Tommy Roe,Sweet Pea,3859
1966-07-09,25,Johnny Rivers,(I Washed My Hands In) Muddy Water,3857
1966-07-09,26,Sam & Dave,Hold On! I'm A Comin',3761
1966-07-09,27,The Lovin' Spoonful,Did You Ever Have To Make Up Your Mind?,3782
1966-07-09,28,The Dave Clark Five,Please Tell Me Why,3856
1966-07-09,29,The Vogues,The Land Of Milk And Honey,3840
1966-07-09,30,The Young Rascals,You Better Run,3864
1966-07-09,31,The Leaves,Hey Joe,3811
1966-07-09,32,Ray Charles,Let's Go Get Stoned,3828
1966-07-09,33,The Chiffons,Sweet Talkin' Guy,3786
1966-07-09,34,Chris Montez,The More I See You,3753
1966-07-09,35,Ray Conniff And The Singers,"Somewhere, My Love",3866
1966-07-09,36,Swingin' Medallions,Double Shot (Of My Baby's Love),3763
1966-07-09,37,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Opus 17 (Don't You Worry 'Bout Me),-1
1966-07-09,38,Ronnie Dove,Happy Summer Days,3865
1966-07-09,39,Herb Alpert & The Tijuana Brass,The Work Song,-1
1966-07-09,40,Elvis Presley,Love Letters,3886
1966-07-09,41,The Shadows Of Knight,Oh Yeah,3838
1966-07-09,42,The Critters,Younger Girl,3831
1966-07-09,43,Johnny Sea,Day For Decision,3855
1966-07-09,44,The Mindbenders,A Groovy Kind Of Love,3745
1966-07-09,45,Dee Jay And The Runaways,Peter Rabbit,3787
1966-07-09,46,The Outsiders,Girl In Love,3802
1966-07-09,47,The Grass Roots,Where Were You When I Needed You,3869
1966-07-09,48,Jack Jones,The Impossible Dream (The Quest),3852
1966-07-09,49,Four Tops,Loving You Is Sweeter Than Ever,3832
1966-07-09,50,B.J. Thomas And The Triumphs,Billy And Sue,-1
1966-07-09,51,Bob Dylan,I Want You,3891
1966-07-09,52,The Hondells,Younger Girl,-1
1966-07-09,53,Wilson Pickett,Ninety-Nine And A Half (Won't Do),3827
1966-07-09,54,The Yardbirds,Over Under Sideways Down,3875
1966-07-09,55,Neil Diamond,Solitary Man,3813
1966-07-09,56,Dionne Warwick,Trains And Boats And Planes,3888
1966-07-09,57,Roger Miller,You Can't Roller Skate In A Buffalo Herd,3882
1966-07-09,58,Bobby Moore & The Rhythm Aces,Searching For My Love,3878
1966-07-09,59,The Miracles,Whole Lot Of Shakin' In My Heart (Since I Met You),3867
1966-07-09,60,Manfred Mann,Pretty Flamingo,3887
1966-07-09,61,Tommy McLain,Sweet Dreams,3877
1966-07-09,62,The Ides Of March,You Wouldn't Listen,3876
1966-07-09,63,Marvin Gaye,Take This Heart Of Mine,3820
1966-07-09,64,Bobby Hebb,Sunny,3881
1966-07-09,65,Leroy Pullins,I'm A Nut,3879
1966-07-09,66,Sonny & Cher,Have I Stayed Too Long,3844
1966-07-09,67,Tom Jones,Not Responsible,3870
1966-07-09,68,The Platters,I Love You 1000 Times,3773
1966-07-09,69,The Shangri-Las,"Past, Present And Future",3884
1966-07-09,70,The Rolling Stones,Mothers Little Helper,3899
1966-07-09,71,Jimmy Hughes,"Neighbor, Neighbor",3851
1966-07-09,72,Love,My Little Red Book,3779
1966-07-09,73,Susan Christie,I Love Onions,3860
1966-07-09,74,The Bachelors,Can I Trust You?,3890
1966-07-09,75,Otis Redding,My Lover's Prayer,3845
1966-07-09,76,Joe Simon,Teenager's Prayer,3873
1966-07-09,77,Nancy Sinatra,Friday's Child,3900
1966-07-09,78,Herman's Hermits,This Door Swings Both Ways,3901
1966-07-09,79,Verdelle Smith,Tar And Cement,3902
1966-07-09,80,Clefs Of Lavender Hill,Stop! - Get A Ticket,3880
1966-07-09,81,The Lettermen,I Only Have Eyes For You,3868
1966-07-09,82,Roger Williams,"Lara's Theme from ""Dr. Zhivago""",-1
1966-07-09,83,The Happenings,See You In September,3903
1966-07-09,84,"""Groove"" Holmes",Misty,-1
1966-07-09,85,Martha & The Vandellas,What Am I Going To Do Without Your Love,3858
1966-07-09,86,Brenda Lee,Ain't Gonna Cry No More,3889
1966-07-09,87,The Turtles,Grim Reaper Of Love,3872
1966-07-09,88,Mike Williams,Lonely Soldier,3904
1966-07-09,89,Trini Lopez,La Bamba - Part I,-1
1966-07-09,90,The Wonder Who?,On The Good Ship Lollipop,3892
1966-07-09,91,Lou Christie,Painter,3883
1966-07-09,92,Chubby Checker,Hey You! Little Boo-Ga-Loo,3896
1966-07-09,93,Bobby Vee And The Strangers,Look At Me Girl,3905
1966-07-09,94,The Buena Vistas,Hot Shot,3894
1966-07-09,95,The Knickerbockers,High On Love,3893
1966-07-09,96,Johnny Cash,Everybody Loves A Nut,3895
1966-07-09,97,The Uniques,All These Things,3897
1966-07-09,98,Chad & Jeremy,Distant Shores,3906
1966-07-09,99,Mary Wells,Such A Sweet Thing,3898
1966-07-09,100,Ramsey Lewis,Wade In The Water,3907
1966-07-16,1,Tommy James And The Shondells,Hanky Panky,3839
1966-07-16,2,The Troggs,Wild Thing,3874
1966-07-16,3,The Cyrkle,Red Rubber Ball,3814
1966-07-16,4,Dusty Springfield,You Don't Have To Say You Love Me,3808
1966-07-16,5,The Beatles,Paperback Writer,3853
1966-07-16,6,Frank Sinatra,Strangers In The Night,3789
1966-07-16,7,The Association,Along Comes Mary,3842
1966-07-16,8,Syndicate Of Sound,Little Girl,3841
1966-07-16,9,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,3862
1966-07-16,10,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,-1
1966-07-16,11,The Standells,Dirty Water,3764
1966-07-16,12,Crispian St. Peters,The Pied Piper,3861
1966-07-16,13,The Temptations,Ain't Too Proud To Beg,3823
1966-07-16,14,The Mamas & The Papas,I Saw Her Again,3885
1966-07-16,15,Tommy Roe,Sweet Pea,3859
1966-07-16,16,The Capitols,Cool Jerk,3774
1966-07-16,17,The Rolling Stones,"Paint It, Black",3797
1966-07-16,18,The Animals,Don't Bring Me Down,3809
1966-07-16,19,Johnny Rivers,(I Washed My Hands In) Muddy Water,3857
1966-07-16,20,The Young Rascals,You Better Run,3864
1966-07-16,21,Ray Conniff And The Singers,"Somewhere, My Love",3866
1966-07-16,22,Shades Of Blue,Oh How Happy,3788
1966-07-16,23,The Beatles,Rain,3854
1966-07-16,24,Jan & Dean,Popsicle,3837
1966-07-16,25,Herb Alpert & The Tijuana Brass,The Work Song,-1
1966-07-16,26,Elvis Presley,Love Letters,3886
1966-07-16,27,The Righteous Brothers,He,3846
1966-07-16,28,The Dave Clark Five,Please Tell Me Why,3856
1966-07-16,29,The Vogues,The Land Of Milk And Honey,3840
1966-07-16,30,Ronnie Dove,Happy Summer Days,3865
1966-07-16,31,Ray Charles,Let's Go Get Stoned,3828
1966-07-16,32,The Grass Roots,Where Were You When I Needed You,3869
1966-07-16,33,Simon & Garfunkel,I Am A Rock,3781
1966-07-16,34,Bob Dylan,I Want You,3891
1966-07-16,35,Dionne Warwick,Trains And Boats And Planes,3888
1966-07-16,36,Robert Parker,Barefootin',3766
1966-07-16,37,Sam & Dave,Hold On! I'm A Comin',3761
1966-07-16,38,The Rolling Stones,Mothers Little Helper,3899
1966-07-16,39,The Yardbirds,Over Under Sideways Down,3875
1966-07-16,40,Jack Jones,The Impossible Dream (The Quest),3852
1966-07-16,41,The Lovin' Spoonful,Did You Ever Have To Make Up Your Mind?,3782
1966-07-16,42,The Critters,Younger Girl,3831
1966-07-16,43,B.J. Thomas And The Triumphs,Billy And Sue,-1
1966-07-16,44,Swingin' Medallions,Double Shot (Of My Baby's Love),3763
1966-07-16,45,Manfred Mann,Pretty Flamingo,3887
1966-07-16,46,Chris Montez,The More I See You,3753
1966-07-16,47,Roger Miller,You Can't Roller Skate In A Buffalo Herd,3882
1966-07-16,48,Tommy McLain,Sweet Dreams,3877
1966-07-16,49,The Miracles,Whole Lot Of Shakin' In My Heart (Since I Met You),3867
1966-07-16,50,Bobby Hebb,Sunny,3881
1966-07-16,51,Four Tops,Loving You Is Sweeter Than Ever,3832
1966-07-16,52,The Ides Of March,You Wouldn't Listen,3876
1966-07-16,53,The Lovin' Spoonful,Summer In The City,3908
1966-07-16,54,The Leaves,Hey Joe,3811
1966-07-16,55,Nancy Sinatra,Friday's Child,3900
1966-07-16,56,Herman's Hermits,This Door Swings Both Ways,3901
1966-07-16,57,Neil Diamond,Solitary Man,3813
1966-07-16,58,Bobby Moore & The Rhythm Aces,Searching For My Love,3878
1966-07-16,59,The Hondells,Younger Girl,-1
1966-07-16,60,Johnny Sea,Day For Decision,3855
1966-07-16,61,Wilson Pickett,Ninety-Nine And A Half (Won't Do),3827
1966-07-16,62,Dee Jay And The Runaways,Peter Rabbit,3787
1966-07-16,63,The Shangri-Las,"Past, Present And Future",3884
1966-07-16,64,Leroy Pullins,I'm A Nut,3879
1966-07-16,65,Tom Jones,Not Responsible,3870
1966-07-16,66,The Bachelors,Can I Trust You?,3890
1966-07-16,67,The Happenings,See You In September,3903
1966-07-16,68,Verdelle Smith,Tar And Cement,3902
1966-07-16,69,Susan Christie,I Love Onions,3860
1966-07-16,70,Joe Simon,Teenager's Prayer,3873
1966-07-16,71,The Platters,I Love You 1000 Times,3773
1966-07-16,72,Brian Hyland,The Joker Went Wild,-1
1966-07-16,73,Petula Clark,I Couldn't Live Without Your Love,3909
1966-07-16,74,The Byrds,5 D (Fifth Dimension),3910
1966-07-16,75,Otis Redding,My Lover's Prayer,3845
1966-07-16,76,Roger Williams,"Lara's Theme from ""Dr. Zhivago""",-1
1966-07-16,77,Chubby Checker,Hey You! Little Boo-Ga-Loo,3896
1966-07-16,78,Chad & Jeremy,Distant Shores,3906
1966-07-16,79,The Lettermen,I Only Have Eyes For You,3868
1966-07-16,80,Brenda Lee,Ain't Gonna Cry No More,3889
1966-07-16,81,Bobby Vee And The Strangers,Look At Me Girl,3905
1966-07-16,82,"""Groove"" Holmes",Misty,-1
1966-07-16,83,Lou Christie,Painter,3883
1966-07-16,84,Clefs Of Lavender Hill,Stop! - Get A Ticket,3880
1966-07-16,85,Mike Williams,Lonely Soldier,3904
1966-07-16,86,Trini Lopez,La Bamba - Part I,-1
1966-07-16,87,The Wonder Who?,On The Good Ship Lollipop,3892
1966-07-16,88,The Isley Brothers,I Guess I'll Always Love You,3911
1966-07-16,89,David Houston,Almost Persuaded,3912
1966-07-16,90,Mel Carter,You You You,3913
1966-07-16,91,Nancy Wilson,Uptight (Everything's Alright),3914
1966-07-16,92,Ray Stevens,Freddie Feelgood (And His Funky Little Five Piece Band),-1
1966-07-16,93,The Buena Vistas,Hot Shot,3894
1966-07-16,94,The Knickerbockers,High On Love,3893
1966-07-16,95,Bob Kuban And The In-Men,Drive My Car,-1
1966-07-16,96,The Wonder Who?,You're Nobody Till Somebody Loves You,3915
1966-07-16,97,Billy Stewart,Summertime,3916
1966-07-16,98,The Intruders,(We'll Be) United,3917
1966-07-16,99,Ramsey Lewis,Wade In The Water,3907
1966-07-16,100,Dean Parrish,Tell Her,3918
1966-07-23,1,Tommy James And The Shondells,Hanky Panky,3839
1966-07-23,2,The Troggs,Wild Thing,3874
1966-07-23,3,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,3862
1966-07-23,4,Crispian St. Peters,The Pied Piper,3861
1966-07-23,5,Dusty Springfield,You Don't Have To Say You Love Me,3808
1966-07-23,6,The Beatles,Paperback Writer,3853
1966-07-23,7,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,-1
1966-07-23,8,The Cyrkle,Red Rubber Ball,3814
1966-07-23,9,The Mamas & The Papas,I Saw Her Again,3885
1966-07-23,10,Tommy Roe,Sweet Pea,3859
1966-07-23,11,The Association,Along Comes Mary,3842
1966-07-23,12,Frank Sinatra,Strangers In The Night,3789
1966-07-23,13,Syndicate Of Sound,Little Girl,3841
1966-07-23,14,Ray Conniff And The Singers,"Somewhere, My Love",3866
1966-07-23,15,The Temptations,Ain't Too Proud To Beg,3823
1966-07-23,16,The Standells,Dirty Water,3764
1966-07-23,17,The Rolling Stones,Mothers Little Helper,3899
1966-07-23,18,Herb Alpert & The Tijuana Brass,The Work Song,-1
1966-07-23,19,Elvis Presley,Love Letters,3886
1966-07-23,20,The Young Rascals,You Better Run,3864
1966-07-23,21,The Lovin' Spoonful,Summer In The City,3908
1966-07-23,22,Johnny Rivers,(I Washed My Hands In) Muddy Water,3857
1966-07-23,23,The Yardbirds,Over Under Sideways Down,3875
1966-07-23,24,Bob Dylan,I Want You,3891
1966-07-23,25,Bobby Hebb,Sunny,3881
1966-07-23,26,Tommy McLain,Sweet Dreams,3877
1966-07-23,27,Ronnie Dove,Happy Summer Days,3865
1966-07-23,28,Jan & Dean,Popsicle,3837
1966-07-23,29,The Grass Roots,Where Were You When I Needed You,3869
1966-07-23,30,Dionne Warwick,Trains And Boats And Planes,3888
1966-07-23,31,The Dave Clark Five,Please Tell Me Why,3856
1966-07-23,32,Herman's Hermits,This Door Swings Both Ways,3901
1966-07-23,33,The Animals,Don't Bring Me Down,3809
1966-07-23,34,The Beatles,Rain,3854
1966-07-23,35,Jack Jones,The Impossible Dream (The Quest),3852
1966-07-23,36,The Capitols,Cool Jerk,3774
1966-07-23,37,B.J. Thomas And The Triumphs,Billy And Sue,-1
1966-07-23,38,Manfred Mann,Pretty Flamingo,3887
1966-07-23,39,The Rolling Stones,"Paint It, Black",3797
1966-07-23,40,Roger Miller,You Can't Roller Skate In A Buffalo Herd,3882
1966-07-23,41,The Happenings,See You In September,3903
1966-07-23,42,The Ides Of March,You Wouldn't Listen,3876
1966-07-23,43,The Vogues,The Land Of Milk And Honey,3840
1966-07-23,44,Ray Charles,Let's Go Get Stoned,3828
1966-07-23,45,Shades Of Blue,Oh How Happy,3788
1966-07-23,46,Petula Clark,I Couldn't Live Without Your Love,3909
1966-07-23,47,The Miracles,Whole Lot Of Shakin' In My Heart (Since I Met You),3867
1966-07-23,48,Nancy Sinatra,Friday's Child,3900
1966-07-23,49,Robert Parker,Barefootin',3766
1966-07-23,50,Napoleon XIV,"They're Coming To Take Me Away, Ha-Haaa!",3919
1966-07-23,51,The Righteous Brothers,He,3846
1966-07-23,52,Bobby Moore & The Rhythm Aces,Searching For My Love,3878
1966-07-23,53,The Critters,Younger Girl,3831
1966-07-23,54,The Byrds,5 D (Fifth Dimension),3910
1966-07-23,55,Chad & Jeremy,Distant Shores,3906
1966-07-23,56,The Bachelors,Can I Trust You?,3890
1966-07-23,57,Leroy Pullins,I'm A Nut,3879
1966-07-23,58,Tom Jones,Not Responsible,3870
1966-07-23,59,The Shangri-Las,"Past, Present And Future",3884
1966-07-23,60,Neil Diamond,Solitary Man,3813
1966-07-23,61,Verdelle Smith,Tar And Cement,3902
1966-07-23,62,Brian Hyland,The Joker Went Wild,-1
1966-07-23,63,Susan Christie,I Love Onions,3860
1966-07-23,64,"""Groove"" Holmes",Misty,-1
1966-07-23,65,Roger Williams,"Lara's Theme from ""Dr. Zhivago""",-1
1966-07-23,66,Joe Simon,Teenager's Prayer,3873
1966-07-23,67,The Hondells,Younger Girl,-1
1966-07-23,68,Stevie Wonder,Blowin In The Wind,3920
1966-07-23,69,Bobby Vee And The Strangers,Look At Me Girl,3905
1966-07-23,70,Mike Williams,Lonely Soldier,3904
1966-07-23,71,The Platters,I Love You 1000 Times,3773
1966-07-23,72,The Lettermen,I Only Have Eyes For You,3868
1966-07-23,73,The Isley Brothers,I Guess I'll Always Love You,3911
1966-07-23,74,David Houston,Almost Persuaded,3912
1966-07-23,75,Mel Carter,You You You,3913
1966-07-23,76,Chubby Checker,Hey You! Little Boo-Ga-Loo,3896
1966-07-23,77,Brenda Lee,Ain't Gonna Cry No More,3889
1966-07-23,78,Percy Sledge,Warm And Tender Love,3921
1966-07-23,79,Eddy Arnold,The Tip Of My Fingers,3922
1966-07-23,80,Barbara Lewis,Make Me Belong To You,3923
1966-07-23,81,Lou Christie,Painter,3883
1966-07-23,82,Billy Stewart,Summertime,3916
1966-07-23,83,The Rolling Stones,Lady Jane,3924
1966-07-23,84,Clefs Of Lavender Hill,Stop! - Get A Ticket,3880
1966-07-23,85,Nancy Wilson,Uptight (Everything's Alright),3914
1966-07-23,86,Trini Lopez,La Bamba - Part I,-1
1966-07-23,87,The Buena Vistas,Hot Shot,3894
1966-07-23,88,Joe Tex,I Believe I'm Gonna Make It,3925
1966-07-23,89,Ramsey Lewis,Wade In The Water,3907
1966-07-23,90,Lee Dorsey,Working In The Coal Mine,3926
1966-07-23,91,Ray Stevens,Freddie Feelgood (And His Funky Little Five Piece Band),-1
1966-07-23,92,The Cryan' Shames,Sugar And Spice,3927
1966-07-23,93,Sandy Posey,Born A Woman,3928
1966-07-23,94,Bob Kuban And The In-Men,Drive My Car,-1
1966-07-23,95,Tony Bennett,Georgia Rose,3929
1966-07-23,96,The Intruders,(We'll Be) United,3917
1966-07-23,97,Dean Parrish,Tell Her,3918
1966-07-23,98,The Hollies,Bus Stop,3930
1966-07-23,99,Darrell Banks,Open The Door To Your Heart,3931
1966-07-23,100,Dean Martin,A Million And One,3932
1966-07-30,1,The Troggs,Wild Thing,3874
1966-07-30,2,Tommy James And The Shondells,Hanky Panky,3839
1966-07-30,3,Sam The Sham and the Pharaohs,Lil' Red Riding Hood,3862
1966-07-30,4,Crispian St. Peters,The Pied Piper,3861
1966-07-30,5,The Mamas & The Papas,I Saw Her Again,3885
1966-07-30,6,Paul Revere & The Raiders Featuring Mark Lindsay,Hungry,-1
1966-07-30,7,The Lovin' Spoonful,Summer In The City,3908
1966-07-30,8,Tommy Roe,Sweet Pea,3859
1966-07-30,9,The Rolling Stones,Mothers Little Helper,3899
1966-07-30,10,Ray Conniff And The Singers,"Somewhere, My Love",3866
1966-07-30,11,Napoleon XIV,"They're Coming To Take Me Away, Ha-Haaa!",3919
1966-07-30,12,The Beatles,Paperback Writer,3853
1966-07-30,13,The Cyrkle,Red Rubber Ball,3814
1966-07-30,14,Bobby Hebb,Sunny,3881
1966-07-30,15,Dusty Springfield,You Don't Have To Say You Love Me,3808
1966-07-30,16,Herman's Hermits,This Door Swings Both Ways,3901
1966-07-30,17,The Yardbirds,Over Under Sideways Down,3875
1966-07-30,18,Herb Alpert & The Tijuana Brass,The Work Song,-1
1966-07-30,19,Elvis Presley,Love Letters,3886
1966-07-30,20,Bob Dylan,I Want You,3891
1966-07-30,21,Syndicate Of Sound,Little Girl,3841
1966-07-30,22,Frank Sinatra,Strangers In The Night,3789
1966-07-30,23,Tommy McLain,Sweet Dreams,3877
1966-07-30,24,The Temptations,Ain't Too Proud To Beg,3823
1966-07-30,25,Dionne Warwick,Trains And Boats And Planes,3888
1966-07-30,26,Petula Clark,I Couldn't Live Without Your Love,3909
1966-07-30,27,Ronnie Dove,Happy Summer Days,3865
1966-07-30,28,The Grass Roots,Where Were You When I Needed You,3869
1966-07-30,29,The Association,Along Comes Mary,3842
1966-07-30,30,The Happenings,See You In September,3903
1966-07-30,31,The Standells,Dirty Water,3764
