date,rank,artist,song,lyricId
1978-04-08,49,Diana Ross,Your Love Is So Good For Me,10185
1978-04-08,50,The Michael Zager Band,Let's All Chant,-1
1978-04-08,51,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",10214
1978-04-08,52,Shaun Cassidy,Do You Believe In Magic,10207
1978-04-08,53,Warren Zevon,Werewolves Of London,10208
1978-04-08,54,Rod Stewart,Hot Legs,10157
1978-04-08,55,Donna Summer,Rumour Has It,10184
1978-04-08,56,Bonnie Tyler,It's A Heartache,10209
1978-04-08,57,L.T.D.,Never Get Enough Of Your Love,10192
1978-04-08,58,Sea Level,That's Your Secret,10176
1978-04-08,59,John Denver,It Amazes Me,10183
1978-04-08,60,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",10054
1978-04-08,61,Brooklyn Dreams,"Music, Harmony And Rhythm",10210
1978-04-08,62,Crystal Gayle,Ready For The Times To Get Better,10177
1978-04-08,63,Meat Loaf,Two Out Of Three Ain't Bad,10203
1978-04-08,64,Dan Hill,Sometimes When We Touch,10081
1978-04-08,65,Enchantment,It's You That I Need,10148
1978-04-08,66,Art Garfunkel With James Taylor & Paul Simon,(What A)  Wonderful World,-1
1978-04-08,67,Robert Palmer,Every Kinda People,10212
1978-04-08,68,Allan Clarke,(I Will Be Your) Shadow In The Street,10211
1978-04-08,69,Wild Cherry,I Love My Music,10175
1978-04-08,70,Aerosmith,Kings And Queens,10193
1978-04-08,71,Ted Nugent,"Yank Me, Crank Me",10215
1978-04-08,72,Bob Weir,Bombs Away,10202
1978-04-08,73,Peter Brown With Betty Wright,Dance With Me,10186
1978-04-08,74,Steely Dan,Deacon Blues,10216
1978-04-08,75,Claudja Barry,Dancin' Fever,10180
1978-04-08,76,Don Brown,Sitting In Limbo,10201
1978-04-08,77,Angel,Ain't Gonna Eat Out My Heart Anymore,10218
1978-04-08,78,Wet Willie,Make You Feel Love Again,10220
1978-04-08,79,Heart,Heartless,10221
1978-04-08,80,Bill Brandon,We Fell In Love While Dancing,10178
1978-04-08,81,Ronnie McDowell,"I Love You, I Love You, I Love You",10204
1978-04-08,82,Patti Smith Group,Because The Night,10222
1978-04-08,83,Ashford & Simpson,Don't Cost You Nothing,10195
1978-04-08,84,"Jimmy ""Bo"" Horne",Dance Across The Floor,10219
1978-04-08,85,Player,Baby Come Back,10017
1978-04-08,86,Santa Esmeralda,House Of The Rising Sun,10217
1978-04-08,87,Eruption,I Can't Stand The Rain,10196
1978-04-08,88,Doucette,Mama Let Him Play,10223
1978-04-08,89,Journey,Wheel In The Sky,10224
1978-04-08,90,Juice Newton,It's A Heartache,10225
1978-04-08,91,Queen,We Are The Champions,10047
1978-04-08,92,Chicago,Little One,10161
1978-04-08,93,Little River Band,Happy Anniversary,10108
1978-04-08,94,Waylon & Willie,Mammas Don't Let Your Babies Grow Up To Be Cowboys,10156
1978-04-08,95,Rufus/Chaka Khan,Stay,10226
1978-04-08,96,Van Halen,You Really Got Me,10142
1978-04-08,97,ABBA,The Name Of The Game,10113
1978-04-08,98,Kongas,Africanism/Gimme Some Lovin',-1
1978-04-08,99,Leif Garrett,Put Your Head On My Shoulder,-1
1978-04-08,100,Boz Scaggs,Hollywood,10151
1978-04-15,1,Bee Gees,Night Fever,10147
1978-04-15,2,Bee Gees,Stayin' Alive,10095
1978-04-15,3,Eric Clapton,Lay Down Sally,10118
1978-04-15,4,Barry Manilow,Can't Smile Without You,10146
1978-04-15,5,Yvonne Elliman,If I Can't Have You,10141
1978-04-15,6,Kansas,Dust In The Wind,10139
1978-04-15,7,Roberta Flack With Donny Hathaway,The Closer I Get To You,10167
1978-04-15,8,Raydio,Jack And Jill,10126
1978-04-15,9,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,10170
1978-04-15,10,Natalie Cole,Our Love,10129
1978-04-15,11,Samantha Sang,Emotion,10074
1978-04-15,12,Wings,With A Little Luck,10206
1978-04-15,13,Jackson Browne,Running On Empty,10154
1978-04-15,14,Bob Welch,Ebony Eyes,10140
1978-04-15,15,David Gates,Goodbye Girl,10110
1978-04-15,16,Jefferson Starship,Count On Me,10189
1978-04-15,17,Andy Gibb,(Love Is) Thicker Than Water,10060
1978-04-15,18,Parliament,Flash Light,10162
1978-04-15,19,John Travolta & Olivia Newton-John,You're The One That I Want,10213
1978-04-15,20,Electric Light Orchestra,Sweet Talkin' Woman,10164
1978-04-15,21,Chuck Mangione,Feels So Good,-1
1978-04-15,22,Atlanta Rhythm Section,Imaginary Lover,10181
1978-04-15,23,Gene Cotton,Before My Heart Finds Out,10150
1978-04-15,24,Lou Rawls,Lady Love,10133
1978-04-15,25,Andrew Gold,Thank You For Being A Friend,10155
1978-04-15,26,The Trammps,Disco Inferno,9747
1978-04-15,27,Jay Ferguson,Thunder Island,10107
1978-04-15,28,Heatwave,Always And Forever,10119
1978-04-15,29,Rubicon,I'm Gonna Take Care Of Everything,10172
1978-04-15,30,Styx,Fooling Yourself (The Angry Young Man),10168
1978-04-15,31,Dolly Parton,Two Doors Down,10199
1978-04-15,32,Player,This Time I'm In It For Love,10190
1978-04-15,33,Stargard,"Theme Song From ""Which Way Is Up""",10145
1978-04-15,34,"Earth, Wind & Fire",Fantasy,10182
1978-04-15,35,Paul Davis,I Go Crazy,9975
1978-04-15,36,Eddie Money,Baby Hold On,10171
1978-04-15,37,Billy Joel,Movin' Out (Anthony's Song),10200
1978-04-15,38,Sweet,Love Is Like Oxygen,10165
1978-04-15,39,Tavares,More Than A Woman,10078
1978-04-15,40,KISS,Rocket Ride,10174
1978-04-15,41,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",10214
1978-04-15,42,Shaun Cassidy,Do You Believe In Magic,10207
1978-04-15,43,George Benson,On Broadway,10191
1978-04-15,44,Carpenters,"Sweet, Sweet Smile",10152
1978-04-15,45,Bunny Sigler,"Let Me Party With You (Part 1) (Party, Party, Party)",10179
1978-04-15,46,The Michael Zager Band,Let's All Chant,-1
1978-04-15,47,Warren Zevon,Werewolves Of London,10208
1978-04-15,48,Bonnie Tyler,It's A Heartache,10209
1978-04-15,49,Bee Gees,How Deep Is Your Love,10005
1978-04-15,50,LeBlanc & Carr,Falling,10036
1978-04-15,51,Gordon Lightfoot,The Circle Is Small (I Can See It In Your Eyes),10160
1978-04-15,52,Meat Loaf,Two Out Of Three Ain't Bad,10203
1978-04-15,53,Donna Summer,Rumour Has It,10184
1978-04-15,54,Sea Level,That's Your Secret,10176
1978-04-15,55,Crystal Gayle,Ready For The Times To Get Better,10177
1978-04-15,56,L.T.D.,Never Get Enough Of Your Love,10192
1978-04-15,57,Robert Palmer,Every Kinda People,10212
1978-04-15,58,Allan Clarke,(I Will Be Your) Shadow In The Street,10211
1978-04-15,59,Brooklyn Dreams,"Music, Harmony And Rhythm",10210
1978-04-15,60,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",10054
1978-04-15,61,Ted Nugent,"Yank Me, Crank Me",10215
1978-04-15,62,Peter Brown With Betty Wright,Dance With Me,10186
1978-04-15,63,Steely Dan,Deacon Blues,10216
1978-04-15,64,Dan Hill,Sometimes When We Touch,10081
1978-04-15,65,Elton John,Ego,10227
1978-04-15,66,Angel,Ain't Gonna Eat Out My Heart Anymore,10218
1978-04-15,67,Wet Willie,Make You Feel Love Again,10220
1978-04-15,68,Heart,Heartless,10221
1978-04-15,69,Andy Gibb,Shadow Dancing,10228
1978-04-15,70,Bob Weir,Bombs Away,10202
1978-04-15,71,Patti Smith Group,Because The Night,10222
1978-04-15,72,Claudja Barry,Dancin' Fever,10180
1978-04-15,73,KC And The Sunshine Band,Boogie Shoes,10158
1978-04-15,74,Don Brown,Sitting In Limbo,10201
1978-04-15,75,Billy Joel,Just The Way You Are,10067
1978-04-15,76,Rod Stewart,Hot Legs,10157
1978-04-15,77,Journey,Wheel In The Sky,10224
1978-04-15,78,Santa Esmeralda,House Of The Rising Sun,10217
1978-04-15,79,Diana Ross,Your Love Is So Good For Me,10185
1978-04-15,80,Eruption,I Can't Stand The Rain,10196
1978-04-15,81,Ashford & Simpson,Don't Cost You Nothing,10195
1978-04-15,82,Rufus/Chaka Khan,Stay,10226
1978-04-15,83,Doucette,Mama Let Him Play,10223
1978-04-15,84,"Jimmy ""Bo"" Horne",Dance Across The Floor,10219
1978-04-15,85,Lynyrd Skynyrd,You Got That Right,10229
1978-04-15,86,Head East,Since You Been Gone,10230
1978-04-15,87,Seals & Crofts,You're The Love,10231
1978-04-15,88,Juice Newton,It's A Heartache,10225
1978-04-15,89,Carly Simon,You Belong To Me,10232
1978-04-15,90,Enchantment,It's You That I Need,10148
1978-04-15,91,Queen,We Are The Champions,10047
1978-04-15,92,Player,Baby Come Back,10017
1978-04-15,93,Little River Band,Happy Anniversary,10108
1978-04-15,94,Waylon & Willie,Mammas Don't Let Your Babies Grow Up To Be Cowboys,10156
1978-04-15,95,Kongas,Africanism/Gimme Some Lovin',-1
1978-04-15,96,Ramones,Do You Wanna Dance,10233
1978-04-15,97,Leif Garrett,Put Your Head On My Shoulder,-1
1978-04-15,98,John Denver,It Amazes Me,10183
1978-04-15,99,Art Garfunkel With James Taylor & Paul Simon,(What A)  Wonderful World,-1
1978-04-15,100,Wild Cherry,I Love My Music,10175
1978-04-22,1,Bee Gees,Night Fever,10147
1978-04-22,2,Yvonne Elliman,If I Can't Have You,10141
1978-04-22,3,Barry Manilow,Can't Smile Without You,10146
1978-04-22,4,Eric Clapton,Lay Down Sally,10118
1978-04-22,5,Roberta Flack With Donny Hathaway,The Closer I Get To You,10167
1978-04-22,6,Kansas,Dust In The Wind,10139
1978-04-22,7,Wings,With A Little Luck,10206
1978-04-22,8,Raydio,Jack And Jill,10126
1978-04-22,9,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,10170
1978-04-22,10,Natalie Cole,Our Love,10129
1978-04-22,11,John Travolta & Olivia Newton-John,You're The One That I Want,10213
1978-04-22,12,Jackson Browne,Running On Empty,10154
1978-04-22,13,Bee Gees,Stayin' Alive,10095
1978-04-22,14,Jefferson Starship,Count On Me,10189
1978-04-22,15,David Gates,Goodbye Girl,10110
1978-04-22,16,Parliament,Flash Light,10162
1978-04-22,17,Chuck Mangione,Feels So Good,-1
1978-04-22,18,Atlanta Rhythm Section,Imaginary Lover,10181
1978-04-22,19,Electric Light Orchestra,Sweet Talkin' Woman,10164
1978-04-22,20,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",10214
1978-04-22,21,Samantha Sang,Emotion,10074
1978-04-22,22,The Trammps,Disco Inferno,9747
1978-04-22,23,Bob Welch,Ebony Eyes,10140
1978-04-22,24,Player,This Time I'm In It For Love,10190
1978-04-22,25,Andrew Gold,Thank You For Being A Friend,10155
1978-04-22,26,Dolly Parton,Two Doors Down,10199
1978-04-22,27,Andy Gibb,(Love Is) Thicker Than Water,10060
1978-04-22,28,Rubicon,I'm Gonna Take Care Of Everything,10172
1978-04-22,29,Styx,Fooling Yourself (The Angry Young Man),10168
1978-04-22,30,Andy Gibb,Shadow Dancing,10228
1978-04-22,31,Billy Joel,Movin' Out (Anthony's Song),10200
1978-04-22,32,"Earth, Wind & Fire",Fantasy,10182
1978-04-22,33,Eddie Money,Baby Hold On,10171
1978-04-22,34,Tavares,More Than A Woman,10078
1978-04-22,35,Sweet,Love Is Like Oxygen,10165
1978-04-22,36,Warren Zevon,Werewolves Of London,10208
1978-04-22,37,George Benson,On Broadway,10191
1978-04-22,38,Bonnie Tyler,It's A Heartache,10209
1978-04-22,39,KISS,Rocket Ride,10174
1978-04-22,40,Shaun Cassidy,Do You Believe In Magic,10207
1978-04-22,41,Elton John,Ego,10227
1978-04-22,42,The Michael Zager Band,Let's All Chant,-1
1978-04-22,43,Bunny Sigler,"Let Me Party With You (Part 1) (Party, Party, Party)",10179
1978-04-22,44,Gene Cotton,Before My Heart Finds Out,10150
1978-04-22,45,Lou Rawls,Lady Love,10133
1978-04-22,46,Meat Loaf,Two Out Of Three Ain't Bad,10203
1978-04-22,47,Robert Palmer,Every Kinda People,10212
1978-04-22,48,Allan Clarke,(I Will Be Your) Shadow In The Street,10211
1978-04-22,49,Jay Ferguson,Thunder Island,10107
1978-04-22,50,Sea Level,That's Your Secret,10176
1978-04-22,51,Peter Brown With Betty Wright,Dance With Me,10186
1978-04-22,52,Crystal Gayle,Ready For The Times To Get Better,10177
1978-04-22,53,Steely Dan,Deacon Blues,10216
1978-04-22,54,Angel,Ain't Gonna Eat Out My Heart Anymore,10218
1978-04-22,55,Bee Gees,How Deep Is Your Love,10005
1978-04-22,56,Wet Willie,Make You Feel Love Again,10220
1978-04-22,57,Brooklyn Dreams,"Music, Harmony And Rhythm",10210
1978-04-22,58,Ted Nugent,"Yank Me, Crank Me",10215
1978-04-22,59,Heart,Heartless,10221
1978-04-22,60,Patti Smith Group,Because The Night,10222
1978-04-22,61,Heatwave,Always And Forever,10119
1978-04-22,62,Stargard,"Theme Song From ""Which Way Is Up""",10145
1978-04-22,63,Paul Davis,I Go Crazy,9975
1978-04-22,64,Carpenters,"Sweet, Sweet Smile",10152
1978-04-22,65,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",10054
1978-04-22,66,Journey,Wheel In The Sky,10224
1978-04-22,67,Gordon Lightfoot,The Circle Is Small (I Can See It In Your Eyes),10160
1978-04-22,68,Donna Summer,Rumour Has It,10184
1978-04-22,69,ABBA,Take A Chance On Me,10234
1978-04-22,70,Linda Ronstadt,Tumbling Dice,10235
1978-04-22,71,Rufus/Chaka Khan,Stay,10226
1978-04-22,72,Lynyrd Skynyrd,You Got That Right,10229
1978-04-22,73,Seals & Crofts,You're The Love,10231
1978-04-22,74,Eruption,I Can't Stand The Rain,10196
1978-04-22,75,Billy Joel,Just The Way You Are,10067
1978-04-22,76,Head East,Since You Been Gone,10230
1978-04-22,77,Doucette,Mama Let Him Play,10223
1978-04-22,78,Rod Stewart,Hot Legs,10157
1978-04-22,79,Carly Simon,You Belong To Me,10232
1978-04-22,80,"Jimmy ""Bo"" Horne",Dance Across The Floor,10219
1978-04-22,81,Ashford & Simpson,Don't Cost You Nothing,10195
1978-04-22,82,Gerry Rafferty,Baker Street,10236
1978-04-22,83,Genesis,Follow You Follow Me,10237
1978-04-22,84,Leif Garrett,The Wanderer,10238
1978-04-22,85,Jimmy Buffett,Cheeseburger In Paradise,10239
1978-04-22,86,Juice Newton,It's A Heartache,10225
1978-04-22,87,Fotomaker,Where Have You Been All My Life,10240
1978-04-22,88,Captain & Tennille,I'm On My Way,10241
1978-04-22,89,Ramones,Do You Wanna Dance,10233
1978-04-22,90,Chic,Everybody Dance,10242
1978-04-22,91,Queen,We Are The Champions,10047
1978-04-22,92,Kongas,Africanism/Gimme Some Lovin',-1
1978-04-22,93,Tuxedo Junction,Chattanooga Choo Choo,-1
1978-04-22,94,Michael Johnson,Bluer Than Blue,10243
1978-04-22,95,L.T.D.,Never Get Enough Of Your Love,10192
1978-04-22,96,Player,Baby Come Back,10017
1978-04-22,97,LeBlanc & Carr,Falling,10036
1978-04-22,98,Dan Hill,Sometimes When We Touch,10081
1978-04-22,99,Art Garfunkel With James Taylor & Paul Simon,(What A)  Wonderful World,-1
1978-04-22,100,Claudja Barry,Dancin' Fever,10180
1978-04-29,1,Bee Gees,Night Fever,10147
1978-04-29,2,Yvonne Elliman,If I Can't Have You,10141
1978-04-29,3,Barry Manilow,Can't Smile Without You,10146
1978-04-29,4,Roberta Flack With Donny Hathaway,The Closer I Get To You,10167
1978-04-29,5,Wings,With A Little Luck,10206
1978-04-29,6,Eric Clapton,Lay Down Sally,10118
1978-04-29,7,Kansas,Dust In The Wind,10139
1978-04-29,8,Raydio,Jack And Jill,10126
1978-04-29,9,John Travolta & Olivia Newton-John,You're The One That I Want,10213
1978-04-29,10,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",10214
1978-04-29,11,Jackson Browne,Running On Empty,10154
1978-04-29,12,Jefferson Starship,Count On Me,10189
1978-04-29,13,Bee Gees,Stayin' Alive,10095
1978-04-29,14,Atlanta Rhythm Section,Imaginary Lover,10181
1978-04-29,15,Chuck Mangione,Feels So Good,-1
1978-04-29,16,Parliament,Flash Light,10162
1978-04-29,17,Electric Light Orchestra,Sweet Talkin' Woman,10164
1978-04-29,18,Natalie Cole,Our Love,10129
1978-04-29,19,The Trammps,Disco Inferno,9747
1978-04-29,20,Player,This Time I'm In It For Love,10190
1978-04-29,21,David Gates,Goodbye Girl,10110
1978-04-29,22,Andy Gibb,Shadow Dancing,10228
1978-04-29,23,Dolly Parton,Two Doors Down,10199
1978-04-29,24,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,10170
1978-04-29,25,George Benson,On Broadway,10191
1978-04-29,26,Warren Zevon,Werewolves Of London,10208
1978-04-29,27,Andy Gibb,(Love Is) Thicker Than Water,10060
1978-04-29,28,Sweet,Love Is Like Oxygen,10165
1978-04-29,29,Billy Joel,Movin' Out (Anthony's Song),10200
1978-04-29,30,Eddie Money,Baby Hold On,10171
1978-04-29,31,Bonnie Tyler,It's A Heartache,10209
1978-04-29,32,"Earth, Wind & Fire",Fantasy,10182
1978-04-29,33,Tavares,More Than A Woman,10078
1978-04-29,34,Samantha Sang,Emotion,10074
1978-04-29,35,Bob Welch,Ebony Eyes,10140
1978-04-29,36,Shaun Cassidy,Do You Believe In Magic,10207
1978-04-29,37,Elton John,Ego,10227
1978-04-29,38,The Michael Zager Band,Let's All Chant,-1
1978-04-29,39,Andrew Gold,Thank You For Being A Friend,10155
1978-04-29,40,Meat Loaf,Two Out Of Three Ain't Bad,10203
1978-04-29,41,Steely Dan,Deacon Blues,10216
1978-04-29,42,Robert Palmer,Every Kinda People,10212
1978-04-29,43,Allan Clarke,(I Will Be Your) Shadow In The Street,10211
1978-04-29,44,Styx,Fooling Yourself (The Angry Young Man),10168
1978-04-29,45,Peter Brown With Betty Wright,Dance With Me,10186
1978-04-29,46,Wet Willie,Make You Feel Love Again,10220
1978-04-29,47,Patti Smith Group,Because The Night,10222
1978-04-29,48,Angel,Ain't Gonna Eat Out My Heart Anymore,10218
1978-04-29,49,Heart,Heartless,10221
1978-04-29,50,ABBA,Take A Chance On Me,10234
1978-04-29,51,Lou Rawls,Lady Love,10133
1978-04-29,52,Jay Ferguson,Thunder Island,10107
1978-04-29,53,KISS,Rocket Ride,10174
1978-04-29,54,Gene Cotton,Before My Heart Finds Out,10150
1978-04-29,55,Bee Gees,How Deep Is Your Love,10005
1978-04-29,56,Bunny Sigler,"Let Me Party With You (Part 1) (Party, Party, Party)",10179
1978-04-29,57,Brooklyn Dreams,"Music, Harmony And Rhythm",10210
1978-04-29,58,Carly Simon,You Belong To Me,10232
1978-04-29,59,Heatwave,Always And Forever,10119
1978-04-29,60,Linda Ronstadt,Tumbling Dice,10235
1978-04-29,61,Rufus/Chaka Khan,Stay,10226
1978-04-29,62,Journey,Wheel In The Sky,10224
1978-04-29,63,Paul Davis,I Go Crazy,9975
1978-04-29,64,Rubicon,I'm Gonna Take Care Of Everything,10172
1978-04-29,65,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",10054
1978-04-29,66,Head East,Since You Been Gone,10230
1978-04-29,67,Gerry Rafferty,Baker Street,10236
1978-04-29,68,Seals & Crofts,You're The Love,10231
1978-04-29,69,Lynyrd Skynyrd,You Got That Right,10229
1978-04-29,70,Rod Stewart,I Was Only Joking,10244
1978-04-29,71,Genesis,Follow You Follow Me,10237
1978-04-29,72,Doucette,Mama Let Him Play,10223
1978-04-29,73,Eruption,I Can't Stand The Rain,10196
1978-04-29,74,Leif Garrett,The Wanderer,10238
1978-04-29,75,Jimmy Buffett,Cheeseburger In Paradise,10239
1978-04-29,76,"Jimmy ""Bo"" Horne",Dance Across The Floor,10219
1978-04-29,77,Celebration featuring Mike Love,Almost Summer,10245
1978-04-29,78,Ted Nugent,"Yank Me, Crank Me",10215
1978-04-29,79,Ashford & Simpson,Don't Cost You Nothing,10195
1978-04-29,80,Chic,Everybody Dance,10242
1978-04-29,81,Hotel,You'll Love Again,10197
1978-04-29,82,John Denver,I Want To Live,10246
1978-04-29,83,The O'Jays,Use Ta Be My Girl,10247
1978-04-29,84,Rare Earth,Warm Ride,10248
1978-04-29,85,Fotomaker,Where Have You Been All My Life,10240
1978-04-29,86,Captain & Tennille,I'm On My Way,10241
1978-04-29,87,Michael Johnson,Bluer Than Blue,10243
1978-04-29,88,Kongas,Africanism/Gimme Some Lovin',-1
1978-04-29,89,Ramones,Do You Wanna Dance,10233
1978-04-29,90,Barry White,Oh What A Night For Dancing,10249
1978-04-29,91,Tuxedo Junction,Chattanooga Choo Choo,-1
1978-04-29,92,Billy Joel,Just The Way You Are,10067
1978-04-29,93,Crystal Gayle,Ready For The Times To Get Better,10177
1978-04-29,94,Stargard,"Theme Song From ""Which Way Is Up""",10145
1978-04-29,95,Plastic Bertrand,Ca Plane Pour Moi,10250
1978-04-29,96,Player,Baby Come Back,10017
1978-04-29,97,Carpenters,"Sweet, Sweet Smile",10152
1978-04-29,98,Sea Level,That's Your Secret,10176
1978-04-29,99,Gordon Lightfoot,The Circle Is Small (I Can See It In Your Eyes),10160
1978-04-29,100,Donna Summer,Rumour Has It,10184
1978-05-06,1,Bee Gees,Night Fever,10147
1978-05-06,2,Yvonne Elliman,If I Can't Have You,10141
1978-05-06,3,Barry Manilow,Can't Smile Without You,10146
1978-05-06,4,Roberta Flack With Donny Hathaway,The Closer I Get To You,10167
1978-05-06,5,Wings,With A Little Luck,10206
1978-05-06,6,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",10214
1978-05-06,7,John Travolta & Olivia Newton-John,You're The One That I Want,10213
1978-05-06,8,Eric Clapton,Lay Down Sally,10118
1978-05-06,9,Kansas,Dust In The Wind,10139
1978-05-06,10,Jefferson Starship,Count On Me,10189
1978-05-06,11,Raydio,Jack And Jill,10126
1978-05-06,12,Atlanta Rhythm Section,Imaginary Lover,10181
1978-05-06,13,Chuck Mangione,Feels So Good,-1
1978-05-06,14,Andy Gibb,Shadow Dancing,10228
1978-05-06,15,The Trammps,Disco Inferno,9747
1978-05-06,16,Player,This Time I'm In It For Love,10190
1978-05-06,17,Electric Light Orchestra,Sweet Talkin' Woman,10164
1978-05-06,18,Parliament,Flash Light,10162
1978-05-06,19,George Benson,On Broadway,10191
1978-05-06,20,Dolly Parton,Two Doors Down,10199
1978-05-06,21,Sweet,Love Is Like Oxygen,10165
1978-05-06,22,Eddie Money,Baby Hold On,10171
1978-05-06,23,Billy Joel,Movin' Out (Anthony's Song),10200
1978-05-06,24,Warren Zevon,Werewolves Of London,10208
1978-05-06,25,Bonnie Tyler,It's A Heartache,10209
1978-05-06,26,Bee Gees,Stayin' Alive,10095
1978-05-06,27,Jackson Browne,Running On Empty,10154
1978-05-06,28,Natalie Cole,Our Love,10129
1978-05-06,29,David Gates,Goodbye Girl,10110
1978-05-06,30,ABBA,Take A Chance On Me,10234
1978-05-06,31,Carly Simon,You Belong To Me,10232
1978-05-06,32,Tavares,More Than A Woman,10078
1978-05-06,33,Shaun Cassidy,Do You Believe In Magic,10207
1978-05-06,34,Elton John,Ego,10227
1978-05-06,35,Andy Gibb,(Love Is) Thicker Than Water,10060
1978-05-06,36,Meat Loaf,Two Out Of Three Ain't Bad,10203
1978-05-06,37,The Michael Zager Band,Let's All Chant,-1
1978-05-06,38,Steely Dan,Deacon Blues,10216
1978-05-06,39,Robert Palmer,Every Kinda People,10212
1978-05-06,40,Peter Brown With Betty Wright,Dance With Me,10186
1978-05-06,41,Patti Smith Group,Because The Night,10222
1978-05-06,42,Allan Clarke,(I Will Be Your) Shadow In The Street,10211
1978-05-06,43,Heart,Heartless,10221
1978-05-06,44,Angel,Ain't Gonna Eat Out My Heart Anymore,10218
1978-05-06,45,Wet Willie,Make You Feel Love Again,10220
1978-05-06,46,Styx,Fooling Yourself (The Angry Young Man),10168
1978-05-06,47,"Earth, Wind & Fire",Fantasy,10182
1978-05-06,48,England Dan & John Ford Coley,We'll Never Have To Say Goodbye Again,10170
1978-05-06,49,Samantha Sang,Emotion,10074
1978-05-06,50,Linda Ronstadt,Tumbling Dice,10235
1978-05-06,51,Rufus/Chaka Khan,Stay,10226
1978-05-06,52,Bob Welch,Ebony Eyes,10140
1978-05-06,53,Gerry Rafferty,Baker Street,10236
1978-05-06,54,Andrew Gold,Thank You For Being A Friend,10155
1978-05-06,55,Head East,Since You Been Gone,10230
1978-05-06,56,Seals & Crofts,You're The Love,10231
1978-05-06,57,Heatwave,Always And Forever,10119
1978-05-06,58,Journey,Wheel In The Sky,10224
1978-05-06,59,Bee Gees,How Deep Is Your Love,10005
1978-05-06,60,Rod Stewart,I Was Only Joking,10244
1978-05-06,61,Genesis,Follow You Follow Me,10237
1978-05-06,62,Lou Rawls,Lady Love,10133
1978-05-06,63,Jimmy Buffett,Cheeseburger In Paradise,10239
1978-05-06,64,Leif Garrett,The Wanderer,10238
1978-05-06,65,John Denver,I Want To Live,10246
1978-05-06,66,Celebration featuring Mike Love,Almost Summer,10245
1978-05-06,67,Brooklyn Dreams,"Music, Harmony And Rhythm",10210
1978-05-06,68,Chic,Everybody Dance,10242
1978-05-06,69,Eruption,I Can't Stand The Rain,10196
1978-05-06,70,Heatwave,The Groove Line,10251
1978-05-06,71,Hotel,You'll Love Again,10197
1978-05-06,72,"Jimmy ""Bo"" Horne",Dance Across The Floor,10219
1978-05-06,73,The O'Jays,Use Ta Be My Girl,10247
1978-05-06,74,Rare Earth,Warm Ride,10248
1978-05-06,75,Barry White,Oh What A Night For Dancing,10249
1978-05-06,76,Barry Manilow,Even Now,10252
1978-05-06,77,Michael Johnson,Bluer Than Blue,10243
1978-05-06,78,Ted Nugent,"Yank Me, Crank Me",10215
1978-05-06,79,Captain & Tennille,I'm On My Way,10241
1978-05-06,80,Plastic Bertrand,Ca Plane Pour Moi,10250
1978-05-06,81,Tuxedo Junction,Chattanooga Choo Choo,-1
1978-05-06,82,Fotomaker,Where Have You Been All My Life,10240
1978-05-06,83,Paul Davis,I Go Crazy,9975
1978-05-06,84,Kongas,Africanism/Gimme Some Lovin',-1
1978-05-06,85,Love And Kisses,Thank God It's Friday,10253
1978-05-06,86,Ramones,Do You Wanna Dance,10233
1978-05-06,87,Diana Ross,You Got It,10254
1978-05-06,88,Samantha Sang,You Keep Me Dancing,10255
1978-05-06,89,Odyssey,Weekend Lover,10256
1978-05-06,90,Gene Cotton,Before My Heart Finds Out,10150
1978-05-06,91,Player,Baby Come Back,10017
1978-05-06,92,Billy Joel,Just The Way You Are,10067
1978-05-06,93,Van Halen,Runnin' With The Devil,10257
1978-05-06,94,Jay Ferguson,Thunder Island,10107
1978-05-06,95,Bunny Sigler,"Let Me Party With You (Part 1) (Party, Party, Party)",10179
1978-05-06,96,Rubicon,I'm Gonna Take Care Of Everything,10172
1978-05-06,97,Chic,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",10054
1978-05-06,98,Lynyrd Skynyrd,You Got That Right,10229
1978-05-06,99,Ashford & Simpson,Don't Cost You Nothing,10195
1978-05-06,100,Doucette,Mama Let Him Play,10223
1978-05-13,1,Yvonne Elliman,If I Can't Have You,10141
1978-05-13,2,Roberta Flack With Donny Hathaway,The Closer I Get To You,10167
1978-05-13,3,Wings,With A Little Luck,10206
1978-05-13,4,Johnny Mathis/Deniece Williams,"Too Much, Too Little, Too Late",10214
1978-05-13,5,Bee Gees,Night Fever,10147
1978-05-13,6,John Travolta & Olivia Newton-John,You're The One That I Want,10213
1978-05-13,7,Barry Manilow,Can't Smile Without You,10146
1978-05-13,8,Jefferson Starship,Count On Me,10189
1978-05-13,9,Kansas,Dust In The Wind,10139
