date,rank,artist,song,lyricId
2000-04-01,17,Vertical Horizon,Everything You Want,18170
2000-04-01,18,Christina Aguilera,What A Girl Wants,18129
2000-04-01,19,Blaque,Bring It All To Me,18098
2000-04-01,20,Joe,I Wanna Know,18159
2000-04-01,21,Brian McKnight,Back At One,18056
2000-04-01,22,Marc Anthony,I Need To Know,18066
2000-04-01,23,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",Hot Boyz,18128
2000-04-01,24,Dixie Chicks,Goodbye Earl,18221
2000-04-01,25,Dr. Dre Featuring Eminem,Forgot About Dre,18172
2000-04-01,26,Kid Rock,Only God Knows Why,18196
2000-04-01,27,Marc Anthony,You Sang To Me,18205
2000-04-01,28,Whitney Houston,I Learned From The Best,18201
2000-04-01,29,Sammie,I Like It,18185
2000-04-01,30,Hoku,Another Dumb Blonde,18198
2000-04-01,31,Filter,Take A Picture,18132
2000-04-01,32,Toby Keith,How Do You Like Me Now?!,18180
2000-04-01,33,Smash Mouth,Then The Morning Comes,18110
2000-04-01,34,George Strait,The Best Day,18176
2000-04-01,35,Britney Spears,From The Bottom Of My Broken Heart,18179
2000-04-01,36,Aaliyah,I Don't Wanna,18184
2000-04-01,37,Red Hot Chili Peppers,Otherside,18191
2000-04-01,38,Aaliyah,Try Again,18222
2000-04-01,39,D'Angelo,Untitled (How Does It Feel),18173
2000-04-01,40,Madonna,American Pie,18195
2000-04-01,41,Creed,Higher,18068
2000-04-01,42,Tracy Lawrence,Lessons Learned,18181
2000-04-01,43,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,18146
2000-04-01,44,DMX,Party Up (Up In Here),18207
2000-04-01,45,Martina McBride,Love's The Only House,18186
2000-04-01,46,Tim McGraw,My Best Friend,18131
2000-04-01,47,Black Rob,Whoa!,18212
2000-04-01,48,Toni Braxton,He Wasn't Man Enough,18223
2000-04-01,49,Sugar Ray,Falls Apart,18164
2000-04-01,50,Train,Meet Virginia,18086
2000-04-01,51,Clint Black With Steve Wariner,Been There,18203
2000-04-01,52,Mark Wills,Back At One,18165
2000-04-01,53,Jagged Edge,He Can't Love U,18144
2000-04-01,54,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,18200
2000-04-01,55,Bloodhound Gang,The Bad Touch,18224
2000-04-01,56,Eiffel 65,Blue (Da Ba Dee),18145
2000-04-01,57,Phil Vassar,Carlene,18211
2000-04-01,58,Lonestar,Smile,18151
2000-04-01,59,Dixie Chicks,Cowboy Take Me Away,18130
2000-04-01,60,Da Brat,That's What I'm Looking For,18208
2000-04-01,61,Jo Dee Messina,Because You Love Me,18183
2000-04-01,62,Faith Hill,The Way You Love Me,18219
2000-04-01,63,Enrique Iglesias,Be With You,18236
2000-04-01,64,Carl Thomas,I Wish,18230
2000-04-01,65,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,-1
2000-04-01,66,Eve Featuring Faith Evans,Love Is Blind,18162
2000-04-01,67,Andy Griggs,She's More,18220
2000-04-01,68,J-Shin Featuring LaTocha Scott,One Night Stand,-1
2000-04-01,69,Hot Boys,I Need A Hot Girl,18199
2000-04-01,70,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,18213
2000-04-01,71,Chely Wright,It Was,18214
2000-04-01,72,NAS Featuring Ginuwine,You Owe Me,18229
2000-04-01,73,Jessica Simpson Featuring Nick Lachey,Where You Are,18237
2000-04-01,74,JAY-Z,Anything,18204
2000-04-01,75,Collin Raye,Couldn't Last A Moment,18226
2000-04-01,76,Mary Mary,Shackles (Praise You),18233
2000-04-01,77,Lenny Kravitz,I Belong To You,18231
2000-04-01,78,Ricky Martin Featuring Meja,Private Emotion,18218
2000-04-01,79,Kenny Chesney,What I Need To Do,18238
2000-04-01,80,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",-1
2000-04-01,81,Montgomery Gentry,Daddy Won't Sell The Farm,18215
2000-04-01,82,SHeDAISY,This Woman Needs,18187
2000-04-01,83,Gerald Levert,Mr. Too Damn Good,18225
2000-04-01,84,Dave Hollister,Can't Stay,18232
2000-04-01,85,Trisha Yearwood,Real Live Woman,18239
2000-04-01,86,Drama,"Left, Right, Left",18194
2000-04-01,87,M2M,Mirror Mirror,18240
2000-04-01,88,Brian McKnight,Stay Or Let It Go,18209
2000-04-01,89,Angie Stone,No More Rain (In This Cloud),18154
2000-04-01,90,Snoop Dogg Presents Tha Eastsidaz,G'd Up,-1
2000-04-01,91,Ying Yang Twins,Whistle While You Twurk,18227
2000-04-01,92,Anastacia,I'm Outta Love,18241
2000-04-01,93,Metallica,No Leaf Clover,18192
2000-04-01,94,2Pac + Outlawz,Baby Don't Cry (Keep Ya Head Up II),18206
2000-04-01,95,Sisqo Featuring Make It Hot,Got To Get It,18127
2000-04-01,96,Westlife,Swear It Again,18242
2000-04-01,97,Clay Davidson,Unconditional,18234
2000-04-01,98,Tamar Braxton,If You Don't Wanna Love Me,18235
2000-04-01,99,Ty Herndon,No Mercy,18228
2000-04-01,100,Limp Bizkit,Re-arranged,18140
2000-04-08,1,Santana Featuring The Product G&B,Maria Maria,18189
2000-04-08,2,Destiny's Child,Say My Name,18153
2000-04-08,3,Faith Hill,Breathe,18114
2000-04-08,4,Lonestar,Amazed,17986
2000-04-08,5,'N Sync,Bye Bye Bye,18175
2000-04-08,6,Sisqo,Thong Song,18177
2000-04-08,7,P!nk,There You Go,18210
2000-04-08,8,Backstreet Boys,Show Me The Meaning Of Being Lonely,18158
2000-04-08,9,Montell Jordan,Get It On Tonite,18103
2000-04-08,10,Celine Dion,That's The Way It Is,18117
2000-04-08,11,Santana Featuring Rob Thomas,Smooth,18034
2000-04-08,12,Macy Gray,I Try,18197
2000-04-08,13,Sonique,It Feels So Good,18169
2000-04-08,14,Savage Garden,I Knew I Loved You,18097
2000-04-08,15,Vertical Horizon,Everything You Want,18170
2000-04-08,16,Third Eye Blind,Never Let You Go,18168
2000-04-08,17,Joe,I Wanna Know,18159
2000-04-08,18,Blink-182,All The Small Things,18138
2000-04-08,19,Blaque,Bring It All To Me,18098
2000-04-08,20,Christina Aguilera,What A Girl Wants,18129
2000-04-08,21,Marc Anthony,You Sang To Me,18205
2000-04-08,22,Brian McKnight,Back At One,18056
2000-04-08,23,Kid Rock,Only God Knows Why,18196
2000-04-08,24,Dixie Chicks,Goodbye Earl,18221
2000-04-08,25,Marc Anthony,I Need To Know,18066
2000-04-08,26,Dr. Dre Featuring Eminem,Forgot About Dre,18172
2000-04-08,27,Hoku,Another Dumb Blonde,18198
2000-04-08,28,Aaliyah,Try Again,18222
2000-04-08,29,Sammie,I Like It,18185
2000-04-08,30,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",Hot Boyz,18128
2000-04-08,31,Toby Keith,How Do You Like Me Now?!,18180
2000-04-08,32,Red Hot Chili Peppers,Otherside,18191
2000-04-08,33,George Strait,The Best Day,18176
2000-04-08,34,Creed,Higher,18068
2000-04-08,35,Smash Mouth,Then The Morning Comes,18110
2000-04-08,36,Whitney Houston,I Learned From The Best,18201
2000-04-08,37,Aaliyah,I Don't Wanna,18184
2000-04-08,38,DMX,Party Up (Up In Here),18207
2000-04-08,39,Toni Braxton,He Wasn't Man Enough,18223
2000-04-08,40,Tracy Lawrence,Lessons Learned,18181
2000-04-08,41,Britney Spears,From The Bottom Of My Broken Heart,18179
2000-04-08,42,Filter,Take A Picture,18132
2000-04-08,43,Martina McBride,Love's The Only House,18186
2000-04-08,44,D'Angelo,Untitled (How Does It Feel),18173
2000-04-08,45,Enrique Iglesias,Be With You,18236
2000-04-08,46,Black Rob,Whoa!,18212
2000-04-08,47,Clint Black With Steve Wariner,Been There,18203
2000-04-08,48,Carl Thomas,I Wish,18230
2000-04-08,49,Tim McGraw,My Best Friend,18131
2000-04-08,50,Train,Meet Virginia,18086
2000-04-08,51,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,18200
2000-04-08,52,Sugar Ray,Falls Apart,18164
2000-04-08,53,Phil Vassar,Carlene,18211
2000-04-08,54,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,-1
2000-04-08,55,Bloodhound Gang,The Bad Touch,18224
2000-04-08,56,Faith Hill,The Way You Love Me,18219
2000-04-08,57,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,18146
2000-04-08,58,Madonna,American Pie,18195
2000-04-08,59,Dixie Chicks,Cowboy Take Me Away,18130
2000-04-08,60,Eiffel 65,Blue (Da Ba Dee),18145
2000-04-08,61,Jo Dee Messina,Because You Love Me,18183
2000-04-08,62,Andy Griggs,She's More,18220
2000-04-08,63,Da Brat,That's What I'm Looking For,18208
2000-04-08,64,Mark Wills,Back At One,18165
2000-04-08,65,Jagged Edge,He Can't Love U,18144
2000-04-08,66,Jessica Simpson Featuring Nick Lachey,Where You Are,18237
2000-04-08,67,Lonestar,Smile,18151
2000-04-08,68,NAS Featuring Ginuwine,You Owe Me,18229
2000-04-08,69,Chely Wright,It Was,18214
2000-04-08,70,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,18213
2000-04-08,71,Lenny Kravitz,I Belong To You,18231
2000-04-08,72,Mary Mary,Shackles (Praise You),18233
2000-04-08,73,Collin Raye,Couldn't Last A Moment,18226
2000-04-08,74,Kenny Chesney,What I Need To Do,18238
2000-04-08,75,Savage Garden,Crash And Burn,18243
2000-04-08,76,Gerald Levert,Mr. Too Damn Good,18225
2000-04-08,77,Hot Boys,I Need A Hot Girl,18199
2000-04-08,78,Eve Featuring Faith Evans,Love Is Blind,18162
2000-04-08,79,Alice Deejay,Better Off Alone,18244
2000-04-08,80,Son By Four,Purest Of Pain (A Puro Dolor),18245
2000-04-08,81,3 Doors Down,Kryptonite,18246
2000-04-08,82,Westlife,Swear It Again,18242
2000-04-08,83,Trisha Yearwood,Real Live Woman,18239
2000-04-08,84,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",-1
2000-04-08,85,Ying Yang Twins,Whistle While You Twurk,18227
2000-04-08,86,JAY-Z,Anything,18204
2000-04-08,87,M2M,Mirror Mirror,18240
2000-04-08,88,J-Shin Featuring LaTocha Scott,One Night Stand,-1
2000-04-08,89,Ricky Martin Featuring Meja,Private Emotion,18218
2000-04-08,90,Chad Brock,Yes!,18247
2000-04-08,91,Drama,"Left, Right, Left",18194
2000-04-08,92,Tamar Braxton,If You Don't Wanna Love Me,18235
2000-04-08,93,Dave Hollister,Can't Stay,18232
2000-04-08,94,Snoop Dogg Presents Tha Eastsidaz,G'd Up,-1
2000-04-08,95,Metallica,No Leaf Clover,18192
2000-04-08,96,Montgomery Gentry,Daddy Won't Sell The Farm,18215
2000-04-08,97,Clay Davidson,Unconditional,18234
2000-04-08,98,Angie Stone,No More Rain (In This Cloud),18154
2000-04-08,99,2Pac + Outlawz,Baby Don't Cry (Keep Ya Head Up II),18206
2000-04-08,100,Brian McKnight,Stay Or Let It Go,18209
2000-04-15,1,Santana Featuring The Product G&B,Maria Maria,18189
2000-04-15,2,Destiny's Child,Say My Name,18153
2000-04-15,3,Faith Hill,Breathe,18114
2000-04-15,4,'N Sync,Bye Bye Bye,18175
2000-04-15,5,Lonestar,Amazed,17986
2000-04-15,6,Sisqo,Thong Song,18177
2000-04-15,7,P!nk,There You Go,18210
2000-04-15,8,Macy Gray,I Try,18197
2000-04-15,9,Backstreet Boys,Show Me The Meaning Of Being Lonely,18158
2000-04-15,10,Montell Jordan,Get It On Tonite,18103
2000-04-15,11,Sonique,It Feels So Good,18169
2000-04-15,12,Santana Featuring Rob Thomas,Smooth,18034
2000-04-15,13,Vertical Horizon,Everything You Want,18170
2000-04-15,14,Celine Dion,That's The Way It Is,18117
2000-04-15,15,Joe,I Wanna Know,18159
2000-04-15,16,Third Eye Blind,Never Let You Go,18168
2000-04-15,17,Savage Garden,I Knew I Loved You,18097
2000-04-15,18,Marc Anthony,You Sang To Me,18205
2000-04-15,19,Kid Rock,Only God Knows Why,18196
2000-04-15,20,Dixie Chicks,Goodbye Earl,18221
2000-04-15,21,Aaliyah,Try Again,18222
2000-04-15,22,Blaque,Bring It All To Me,18098
2000-04-15,23,Blink-182,All The Small Things,18138
2000-04-15,24,Sammie,I Like It,18185
2000-04-15,25,Marc Anthony,I Need To Know,18066
2000-04-15,26,Dr. Dre Featuring Eminem,Forgot About Dre,18172
2000-04-15,27,Brian McKnight,Back At One,18056
2000-04-15,28,Creed,Higher,18068
2000-04-15,29,Red Hot Chili Peppers,Otherside,18191
2000-04-15,30,Christina Aguilera,What A Girl Wants,18129
2000-04-15,31,Toby Keith,How Do You Like Me Now?!,18180
2000-04-15,32,DMX,Party Up (Up In Here),18207
2000-04-15,33,George Strait,The Best Day,18176
2000-04-15,34,Enrique Iglesias,Be With You,18236
2000-04-15,35,Toni Braxton,He Wasn't Man Enough,18223
2000-04-15,36,Hoku,Another Dumb Blonde,18198
2000-04-15,37,Aaliyah,I Don't Wanna,18184
2000-04-15,38,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",Hot Boyz,18128
2000-04-15,39,Carl Thomas,I Wish,18230
2000-04-15,40,Tracy Lawrence,Lessons Learned,18181
2000-04-15,41,Smash Mouth,Then The Morning Comes,18110
2000-04-15,42,Martina McBride,Love's The Only House,18186
2000-04-15,43,Black Rob,Whoa!,18212
2000-04-15,44,Clint Black With Steve Wariner,Been There,18203
2000-04-15,45,Britney Spears,From The Bottom Of My Broken Heart,18179
2000-04-15,46,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,-1
2000-04-15,47,Phil Vassar,Carlene,18211
2000-04-15,48,Tim McGraw,My Best Friend,18131
2000-04-15,49,Faith Hill,The Way You Love Me,18219
2000-04-15,50,Christina Aguilera,I Turn To You,18248
2000-04-15,51,D'Angelo,Untitled (How Does It Feel),18173
2000-04-15,52,Bloodhound Gang,The Bad Touch,18224
2000-04-15,53,Whitney Houston,I Learned From The Best,18201
2000-04-15,54,Mary Mary,Shackles (Praise You),18233
2000-04-15,55,Andy Griggs,She's More,18220
2000-04-15,56,Da Brat,That's What I'm Looking For,18208
2000-04-15,57,504 Boyz,Wobble Wobble,18249
2000-04-15,58,Savage Garden,Crash And Burn,18243
2000-04-15,59,NAS Featuring Ginuwine,You Owe Me,18229
2000-04-15,60,Sugar Ray,Falls Apart,18164
2000-04-15,61,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,18200
2000-04-15,62,Jessica Simpson Featuring Nick Lachey,Where You Are,18237
2000-04-15,63,LFO,I Don't Wanna Kiss You Goodnight,18250
2000-04-15,64,Chely Wright,It Was,18214
2000-04-15,65,Alice Deejay,Better Off Alone,18244
2000-04-15,66,Westlife,Swear It Again,18242
2000-04-15,67,Collin Raye,Couldn't Last A Moment,18226
2000-04-15,68,Kenny Chesney,What I Need To Do,18238
2000-04-15,69,Jagged Edge,He Can't Love U,18144
2000-04-15,70,3 Doors Down,Kryptonite,18246
2000-04-15,71,Lenny Kravitz,I Belong To You,18231
2000-04-15,72,Jo Dee Messina,Because You Love Me,18183
2000-04-15,73,Clay Walker,The Chain Of Love,18251
2000-04-15,74,Mark Wills,Back At One,18165
2000-04-15,75,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,18213
2000-04-15,76,Eiffel 65,Blue (Da Ba Dee),18145
2000-04-15,77,Chad Brock,Yes!,18247
2000-04-15,78,Lonestar,Smile,18151
2000-04-15,79,Hot Boys,I Need A Hot Girl,18199
2000-04-15,80,Son By Four,Purest Of Pain (A Puro Dolor),18245
2000-04-15,81,Vitamin C,Graduation (Friends Forever),18252
2000-04-15,82,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,18146
2000-04-15,83,Trisha Yearwood,Real Live Woman,18239
2000-04-15,84,Ying Yang Twins,Whistle While You Twurk,18227
2000-04-15,85,Mya Featuring Jadakiss,Best Of Me,18253
2000-04-15,86,Gerald Levert,Mr. Too Damn Good,18225
2000-04-15,87,Eve Featuring Faith Evans,Love Is Blind,18162
2000-04-15,88,Madonna,American Pie,18195
2000-04-15,89,Tamar Braxton,If You Don't Wanna Love Me,18235
2000-04-15,90,Clay Davidson,Unconditional,18234
2000-04-15,91,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",-1
2000-04-15,92,JAY-Z,Anything,18204
2000-04-15,93,Brian McKnight,Stay Or Let It Go,18209
2000-04-15,94,M2M,Mirror Mirror,18240
2000-04-15,95,Metallica,No Leaf Clover,18192
2000-04-15,96,Drama,"Left, Right, Left",18194
2000-04-15,97,Mary J. Blige,Give Me You,18254
2000-04-15,98,Dave Hollister,Can't Stay,18232
2000-04-15,99,J-Shin Featuring LaTocha Scott,One Night Stand,-1
2000-04-15,100,Angie Stone,No More Rain (In This Cloud),18154
2000-04-22,1,Santana Featuring The Product G&B,Maria Maria,18189
2000-04-22,2,Faith Hill,Breathe,18114
2000-04-22,3,Destiny's Child,Say My Name,18153
2000-04-22,4,'N Sync,Bye Bye Bye,18175
2000-04-22,5,Sisqo,Thong Song,18177
2000-04-22,6,Lonestar,Amazed,17986
2000-04-22,7,Macy Gray,I Try,18197
2000-04-22,8,Sonique,It Feels So Good,18169
2000-04-22,9,Vertical Horizon,Everything You Want,18170
2000-04-22,10,Montell Jordan,Get It On Tonite,18103
2000-04-22,11,Santana Featuring Rob Thomas,Smooth,18034
2000-04-22,12,P!nk,There You Go,18210
2000-04-22,13,Backstreet Boys,Show Me The Meaning Of Being Lonely,18158
2000-04-22,14,Joe,I Wanna Know,18159
2000-04-22,15,Marc Anthony,You Sang To Me,18205
2000-04-22,16,Celine Dion,That's The Way It Is,18117
2000-04-22,17,Third Eye Blind,Never Let You Go,18168
2000-04-22,18,Aaliyah,Try Again,18222
2000-04-22,19,Kid Rock,Only God Knows Why,18196
2000-04-22,20,Dixie Chicks,Goodbye Earl,18221
2000-04-22,21,Savage Garden,I Knew I Loved You,18097
2000-04-22,22,Hanson,This Time Around,18255
2000-04-22,23,Enrique Iglesias,Be With You,18236
2000-04-22,24,Toni Braxton,He Wasn't Man Enough,18223
2000-04-22,25,Creed,Higher,18068
2000-04-22,26,Blaque,Bring It All To Me,18098
2000-04-22,27,DMX,Party Up (Up In Here),18207
2000-04-22,28,Dr. Dre Featuring Eminem,Forgot About Dre,18172
2000-04-22,29,Red Hot Chili Peppers,Otherside,18191
2000-04-22,30,Marc Anthony,I Need To Know,18066
2000-04-22,31,George Strait,The Best Day,18176
2000-04-22,32,Carl Thomas,I Wish,18230
2000-04-22,33,Blink-182,All The Small Things,18138
2000-04-22,34,504 Boyz,Wobble Wobble,18249
2000-04-22,35,Toby Keith,How Do You Like Me Now?!,18180
2000-04-22,36,Sammie,I Like It,18185
2000-04-22,37,Brian McKnight,Back At One,18056
2000-04-22,38,Aaliyah,I Don't Wanna,18184
2000-04-22,39,Christina Aguilera,I Turn To You,18248
2000-04-22,40,Christina Aguilera,What A Girl Wants,18129
2000-04-22,41,Hoku,Another Dumb Blonde,18198
2000-04-22,42,Martina McBride,Love's The Only House,18186
2000-04-22,43,Mary Mary,Shackles (Praise You),18233
2000-04-22,44,Clint Black With Steve Wariner,Been There,18203
2000-04-22,45,Phil Vassar,Carlene,18211
2000-04-22,46,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,-1
2000-04-22,47,Black Rob,Whoa!,18212
2000-04-22,48,Smash Mouth,Then The Morning Comes,18110
2000-04-22,49,Faith Hill,The Way You Love Me,18219
2000-04-22,50,Tracy Lawrence,Lessons Learned,18181
2000-04-22,51,Savage Garden,Crash And Burn,18243
2000-04-22,52,Andy Griggs,She's More,18220
2000-04-22,53,Alice Deejay,Better Off Alone,18244
2000-04-22,54,Britney Spears,From The Bottom Of My Broken Heart,18179
2000-04-22,55,Westlife,Swear It Again,18242
2000-04-22,56,Elton John,Someday Out Of The Blue,18256
2000-04-22,57,Bloodhound Gang,The Bad Touch,18224
2000-04-22,58,Da Brat,That's What I'm Looking For,18208
2000-04-22,59,NAS Featuring Ginuwine,You Owe Me,18229
2000-04-22,60,D'Angelo,Untitled (How Does It Feel),18173
2000-04-22,61,LFO,I Don't Wanna Kiss You Goodnight,18250
2000-04-22,62,Jessica Simpson Featuring Nick Lachey,Where You Are,18237
2000-04-22,63,Collin Raye,Couldn't Last A Moment,18226
2000-04-22,64,Vitamin C,Graduation (Friends Forever),18252
2000-04-22,65,Clay Walker,The Chain Of Love,18251
2000-04-22,66,Chad Brock,Yes!,18247
2000-04-22,67,Britney Spears,Oops!...I Did It Again,18257
2000-04-22,68,3 Doors Down,Kryptonite,18246
2000-04-22,69,Jay-Z Featuring UGK,Big Pimpin',18258
2000-04-22,70,Mya Featuring Jadakiss,Best Of Me,18253
2000-04-22,71,Lenny Kravitz,I Belong To You,18231
2000-04-22,72,Kenny Chesney,What I Need To Do,18238
2000-04-22,73,Whitney Houston,I Learned From The Best,18201
2000-04-22,74,Goo Goo Dolls,Broadway,18259
2000-04-22,75,Chely Wright,It Was,18214
2000-04-22,76,Sugar Ray,Falls Apart,18164
2000-04-22,77,Jagged Edge,He Can't Love U,18144
2000-04-22,78,Ying Yang Twins,Whistle While You Twurk,18227
2000-04-22,79,Jennifer Lopez Featuring Big Pun & Fat Joe,Feelin' So Good,18200
2000-04-22,80,Son By Four,Purest Of Pain (A Puro Dolor),18245
2000-04-22,81,Donell Jones,Where I Wanna Be,18260
2000-04-22,82,Trisha Yearwood,Real Live Woman,18239
2000-04-22,83,Clay Davidson,Unconditional,18234
2000-04-22,84,Mark Wills,Back At One,18165
2000-04-22,85,Lonestar,Smile,18151
2000-04-22,86,Gerald Levert,Mr. Too Damn Good,18225
2000-04-22,87,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,18213
2000-04-22,88,Eiffel 65,Blue (Da Ba Dee),18145
2000-04-22,89,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,18146
2000-04-22,90,Hot Boys,I Need A Hot Girl,18199
2000-04-22,91,M2M,Mirror Mirror,18240
2000-04-22,92,Tamar Braxton,If You Don't Wanna Love Me,18235
2000-04-22,93,Jo Dee Messina,Because You Love Me,18183
2000-04-22,94,Mary J. Blige,Give Me You,18254
2000-04-22,95,Anastacia,I'm Outta Love,18241
2000-04-22,96,Big Punisher Featuring Donell Jones,It's So Hard,18261
2000-04-22,97,The Lox Featuring Timbaland And EVE,"Ryde Or Die, Chick",-1
2000-04-22,98,Ty Herndon,No Mercy,18228
2000-04-22,99,Eve Featuring Faith Evans,Love Is Blind,18162
2000-04-22,100,Drama,"Left, Right, Left",18194
2000-04-29,1,Santana Featuring The Product G&B,Maria Maria,18189
2000-04-29,2,Faith Hill,Breathe,18114
2000-04-29,3,Toni Braxton,He Wasn't Man Enough,18223
2000-04-29,4,Sisqo,Thong Song,18177
2000-04-29,5,Destiny's Child,Say My Name,18153
2000-04-29,6,'N Sync,Bye Bye Bye,18175
2000-04-29,7,Macy Gray,I Try,18197
2000-04-29,8,Lonestar,Amazed,17986
2000-04-29,9,Vertical Horizon,Everything You Want,18170
2000-04-29,10,Sonique,It Feels So Good,18169
2000-04-29,11,Joe,I Wanna Know,18159
2000-04-29,12,Santana Featuring Rob Thomas,Smooth,18034
2000-04-29,13,Marc Anthony,You Sang To Me,18205
2000-04-29,14,P!nk,There You Go,18210
2000-04-29,15,Montell Jordan,Get It On Tonite,18103
2000-04-29,16,Aaliyah,Try Again,18222
2000-04-29,17,Enrique Iglesias,Be With You,18236
2000-04-29,18,Third Eye Blind,Never Let You Go,18168
2000-04-29,19,Backstreet Boys,Show Me The Meaning Of Being Lonely,18158
2000-04-29,20,Dixie Chicks,Goodbye Earl,18221
2000-04-29,21,Kid Rock,Only God Knows Why,18196
2000-04-29,22,Hanson,This Time Around,18255
2000-04-29,23,Creed,Higher,18068
2000-04-29,24,Savage Garden,I Knew I Loved You,18097
2000-04-29,25,504 Boyz,Wobble Wobble,18249
2000-04-29,26,Celine Dion,That's The Way It Is,18117
2000-04-29,27,DMX,Party Up (Up In Here),18207
2000-04-29,28,Carl Thomas,I Wish,18230
2000-04-29,29,Red Hot Chili Peppers,Otherside,18191
2000-04-29,30,Christina Aguilera,I Turn To You,18248
2000-04-29,31,Marc Anthony,I Need To Know,18066
2000-04-29,32,Blaque,Bring It All To Me,18098
2000-04-29,33,George Strait,The Best Day,18176
2000-04-29,34,Dr. Dre Featuring Eminem,Forgot About Dre,18172
2000-04-29,35,Toby Keith,How Do You Like Me Now?!,18180
2000-04-29,36,Savage Garden,Crash And Burn,18243
2000-04-29,37,Mary Mary,Shackles (Praise You),18233
2000-04-29,38,Britney Spears,Oops!...I Did It Again,18257
2000-04-29,39,Christina Aguilera,What A Girl Wants,18129
2000-04-29,40,Brian McKnight,Back At One,18056
2000-04-29,41,Blink-182,All The Small Things,18138
2000-04-29,42,Faith Hill,The Way You Love Me,18219
2000-04-29,43,Kenny Rogers With Alison Krauss & Billy Dean,Buy Me A Rose,-1
2000-04-29,44,Clint Black With Steve Wariner,Been There,18203
2000-04-29,45,Phil Vassar,Carlene,18211
2000-04-29,46,Sammie,I Like It,18185
2000-04-29,47,Black Rob,Whoa!,18212
2000-04-29,48,Alice Deejay,Better Off Alone,18244
2000-04-29,49,Aaliyah,I Don't Wanna,18184
2000-04-29,50,Martina McBride,Love's The Only House,18186
2000-04-29,51,Andy Griggs,She's More,18220
2000-04-29,52,Jay-Z Featuring UGK,Big Pimpin',18258
2000-04-29,53,Hoku,Another Dumb Blonde,18198
2000-04-29,54,Vitamin C,Graduation (Friends Forever),18252
2000-04-29,55,Westlife,Swear It Again,18242
2000-04-29,56,Elton John,Someday Out Of The Blue,18256
2000-04-29,57,Clay Walker,The Chain Of Love,18251
2000-04-29,58,Goo Goo Dolls,Broadway,18259
2000-04-29,59,NAS Featuring Ginuwine,You Owe Me,18229
2000-04-29,60,matchbox twenty,Bent,18262
2000-04-29,61,Chad Brock,Yes!,18247
2000-04-29,62,Avant,Separated,18263
2000-04-29,63,Collin Raye,Couldn't Last A Moment,18226
2000-04-29,64,Britney Spears,From The Bottom Of My Broken Heart,18179
2000-04-29,65,Mya Featuring Jadakiss,Best Of Me,18253
2000-04-29,66,Tracy Lawrence,Lessons Learned,18181
2000-04-29,67,3 Doors Down,Kryptonite,18246
2000-04-29,68,LFO,I Don't Wanna Kiss You Goodnight,18250
2000-04-29,69,Kenny Chesney,What I Need To Do,18238
2000-04-29,70,Da Brat,That's What I'm Looking For,18208
2000-04-29,71,Donell Jones,Where I Wanna Be,18260
2000-04-29,72,Bloodhound Gang,The Bad Touch,18224
2000-04-29,73,D'Angelo,Untitled (How Does It Feel),18173
2000-04-29,74,Ying Yang Twins,Whistle While You Twurk,18227
2000-04-29,75,M2M,Mirror Mirror,18240
2000-04-29,76,Jessica Simpson Featuring Nick Lachey,Where You Are,18237
2000-04-29,77,Mary J. Blige,Give Me You,18254
2000-04-29,78,Clay Davidson,Unconditional,18234
2000-04-29,79,Son By Four,Purest Of Pain (A Puro Dolor),18245
2000-04-29,80,Sugar Ray,Falls Apart,18164
2000-04-29,81,Trisha Yearwood,Real Live Woman,18239
2000-04-29,82,Whitney Houston,I Learned From The Best,18201
2000-04-29,83,Lenny Kravitz,I Belong To You,18231
2000-04-29,84,Trace Adkins,More,18264
2000-04-29,85,Chely Wright,It Was,18214
2000-04-29,86,Yankee Grey,Another Nine Minutes,18265
2000-04-29,87,Big Punisher Featuring Donell Jones,It's So Hard,18261
2000-04-29,88,Gerald Levert,Mr. Too Damn Good,18225
2000-04-29,89,Kumbia Kings Featuring A.B. Quintanilla,U Don't Love Me,18213
2000-04-29,90,Mark Wills,Back At One,18165
2000-04-29,91,Lonestar,Smile,18151
2000-04-29,92,Hot Boys,I Need A Hot Girl,18199
