sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9075,0.116,0.812,0.072,0.4,106.06,3.19,4,294,266,35,6,Ricky Nelson,Right By My Side,233
-0.0792,0.118,0.762,0.121,1.9,91.37,2.16,1,115,87,16,3,Jack Scott,"Oh, Little One",234
0.9988,0.085,0.868,0.048,10.6,63.32,11.87,339,3480,2567,104,0,The Coasters,Besame Mucho (Part I),235
0.9081,0.106,0.876,0.018,0.3,106.26,2.96,9,169,148,20,0,Ella Fitzgerald,Mack The Knife,236
-1.0,0.077,0.806,0.117,4.4,84.78,5.75,1552,29446,21859,1842,755,Debbie Reynolds,City Lights,237
0.6397,0.14,0.737,0.123,1.8,96.89,4.01,2,134,116,14,0,James Brown And The Famous Flames,Think,238
0.9968,0.451,0.446,0.103,1.2,98.51,2.68,3,162,133,20,10,Paul Evans,Happy-Go-Lucky-Me,239
0.937,0.22,0.734,0.045,1.9,96.59,3.44,6,106,86,10,0,LaVern Baker,Wheel Of Fortune,240
-0.9719,0.11,0.64,0.25,2.7,89.14,3.52,6,217,167,22,8,Connie Francis,Everybody's Somebody's Fool,241
0.9698,0.099,0.901,0.0,2.2,90.36,2.93,4,273,216,34,7,Bobby Rydell,Ding-A-Ling,242
0.9942,0.299,0.69,0.012,0.3,106.16,3.22,6,196,181,24,2,Bobby Rydell,Swingin' School,243
1.0,0.137,0.812,0.051,22.0,38.9,24.54,1846,25851,19356,339,2,Mitchell Torok,Pink Chiffon,244
-1.0,0.119,0.658,0.223,1.7,97.09,3.56,398,8452,7204,888,20,Freddy Cannon,Jump Over,245
-0.9332,0.078,0.842,0.08,5.4,66.1,3.63,686,5564,3475,653,1,Ray Smith,Put Your Arms Around Me Honey,246
0.9451,0.14,0.823,0.037,0.9,104.74,3.81,1,183,161,18,5,Fats Domino,Before I Grow Too Old,247
0.9818,0.116,0.843,0.041,0.7,105.05,3.53,27,510,448,52,0,Charlie Ryan and the Timberline Riders,Hot Rod Lincoln,248
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Little Willie John,A Cottage For Sale,249
0.9904,0.187,0.813,0.0,1.3,98.11,3.4,7,257,213,30,11,Sam Cooke,Wonderful World,250
0.836,0.095,0.905,0.0,1.1,98.82,2.93,7,129,109,17,2,The Five Satins,I'll Be Seeing You,251
0.9849,0.24,0.738,0.022,2.8,88.84,3.16,6,161,126,16,6,The Skyliners,Pennies From Heaven,252
0.8611,0.232,0.61,0.158,0.4,100.65,2.72,6,109,91,20,2,The Everly Brothers,Always It's You,253
0.9607,0.159,0.767,0.074,1.4,98.01,3.07,6,259,216,30,14,Freddy Cannon,The Urge,254
-1.0,0.099,0.764,0.137,10.9,57.1,11.52,1559,18188,11819,525,0,"Joiner, Arkansas Junior High School Band",National City,255
0.9765,0.516,0.484,0.0,-0.8,108.7,2.0,0,44,40,8,6,Hank Ballard And The Midnighters,Finger Poppin' Time,256
0.4939,0.019,0.981,0.0,0.0,106.97,2.68,4,190,174,26,4,The Beau-Marks,Clap Your Hands,257
0.9975,0.295,0.656,0.049,0.1,106.77,2.76,5,295,277,40,2,Dinah Washington & Brook Benton,A Rockin' Good Way (To Mess Around And Fall In Love),258
-0.9731,0.071,0.738,0.191,1.6,97.4,3.3,8,265,226,29,6,Bobby Darin,Won't You Come Home Bill Bailey,259
0.8176,0.081,0.891,0.029,-0.2,107.28,2.56,6,190,166,26,7,Paul Anka,My Home Town,260
0.738,0.223,0.587,0.19,0.8,99.43,2.32,5,140,121,21,1,Connie Francis,Jealous Of You (Tango Della Gelosia),261
0.9789,0.299,0.569,0.132,2.3,95.67,4.5,6,133,114,12,2,Hank Locklin,"Please Help Me, I'm Falling",262
0.9959,0.446,0.518,0.036,-0.6,108.29,2.16,2,156,136,25,7,The Fendermen,Mule Skinner Blues,263
0.9827,0.244,0.65,0.106,0.9,104.54,3.64,6,176,155,17,0,Pat Boone,Walking The Floor Over You,264
0.9976,0.353,0.636,0.011,0.0,106.87,2.72,2,178,162,24,11,Duane Eddy And The Rebels,Because They're Young,265
0.989,0.243,0.735,0.022,-0.6,108.19,2.48,2,162,143,26,18,The Fleetwoods,Runaround,266
-0.5937,0.07,0.788,0.142,0.8,99.43,2.32,3,112,92,16,2,Tommy Edwards,I Really Don't Want To Know,267
-0.77,0.048,0.867,0.085,1.2,98.51,2.85,12,289,233,35,1,The Olympics,Big Boy Pete,268
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,LaVern Baker,Shadows Of Love,269
0.9799,0.317,0.606,0.076,2.5,95.06,4.48,3,106,91,9,3,Jimmy Reed,Found Love,270
0.9545,0.27,0.575,0.154,2.5,89.65,2.84,5,236,185,26,11,The Drifters,Lonely Winds,271
-0.6049,0.212,0.514,0.275,2.9,83.32,2.42,2,133,95,19,9,Brenda Lee,I'm Sorry,272
0.9994,0.076,0.866,0.058,5.3,82.34,7.28,1368,9974,7807,545,0,Johnny And The Hurricanes,Down Yonder,273
-0.63,0.0,0.909,0.091,3.1,88.23,3.4,1,85,68,8,2,Frank Sinatra,"River, Stay 'Way From My Door",274
0.9001,0.155,0.738,0.107,2.1,96.18,4.04,18,218,180,20,3,Hollywood Argyles,Alley-Oop,275
0.9993,0.098,0.856,0.046,7.2,66.64,6.99,349,3621,2439,186,0,Pat Boone,Spring Rain,276
-0.9881,0.091,0.653,0.255,0.6,100.04,2.32,7,196,165,32,3,Little Willie John,Heartbreak (It's Hurtin' Me),277
0.7717,0.142,0.733,0.125,3.3,93.14,5.02,18,222,180,15,5,Dante and the Evergreens,Alley-Oop,278
0.9501,0.232,0.686,0.082,-0.5,108.09,2.64,3,112,100,18,10,The Everly Brothers,When Will I Be Loved,279
0.9408,0.144,0.802,0.055,0.2,101.15,1.64,5,160,138,34,21,Paul Anka,Something Happened,280
-1.0,0.085,0.718,0.197,2.5,95.06,4.63,251,4835,4134,409,0,Marv Johnson,Ain't Gonna Be That Way,281
0.985,0.27,0.73,0.0,1.1,98.72,2.94,4,145,117,18,13,Johnny Mathis,Maria,282
0.9761,0.14,0.817,0.043,-0.2,107.18,2.6,8,275,246,38,18,Brenda Lee,That's All You Gotta Do,283
0.9959,0.172,0.76,0.068,1.4,103.42,4.15,15,601,538,53,2,Roy Orbison,Only The Lonely (Know How I Feel),284
-0.9847,0.0,0.758,0.242,4.4,79.46,4.22,6,157,114,13,5,Jan And Kjeld,Banjo Boy,285
1.0,0.149,0.834,0.017,8.9,67.69,10.02,628,9060,6314,309,4,Danny Valentino,Biology,286
0.9922,0.095,0.811,0.093,10.7,52.19,9.54,2054,35614,22263,1170,4,Roger Williams,La Montana (If She Should Come To You),287
1.0,0.091,0.833,0.076,2.5,89.75,3.54,1678,41421,31636,4537,994,Patti Page,One Of Us (Will Weep Tonight),288
-0.9998,0.07,0.84,0.09,7.3,50.19,5.14,2212,20268,11546,2677,0,The Videls,Mister Lonely,289
0.9972,0.432,0.568,0.0,2.1,90.77,3.01,8,172,132,22,1,Donnie Brooks,Mission Bell,290
0.9887,0.19,0.773,0.037,1.2,98.51,2.68,9,245,207,31,5,Ray Peterson,Tell Laura I Love Her,291
-0.996,0.104,0.747,0.148,1.5,97.8,4.18,122,1255,1015,138,6,Marv Johnson,All The Love I've Got,292
0.993,0.368,0.632,0.0,0.8,99.63,2.24,4,119,101,18,5,Frankie Avalon,Where Are You,293
0.9313,0.366,0.574,0.06,3.5,76.28,1.44,3,47,32,9,5,The Crests,Trouble In Paradise,294
0.9894,0.216,0.784,0.0,0.4,105.96,3.08,6,199,177,23,0,Conway Twitty,Is A Blue Bird Blue,295
0.995,0.198,0.756,0.047,0.3,106.16,3.27,7,342,298,40,2,Bobby Marchan,There's Something On Your Mind (Part 2),296
-0.9998,0.07,0.84,0.09,7.3,50.19,5.14,2212,20268,11546,2677,0,Art Mooney And His Orchestra,Banjo Boy,297
0.7472,0.094,0.855,0.051,-0.4,107.69,2.4,3,154,137,23,4,Fats Domino,Walking To New Orleans,298
0.9699,0.256,0.744,0.0,0.7,99.73,2.2,3,100,83,15,1,Jim Reeves,I'm Gettin' Better,299
0.9117,0.222,0.632,0.146,1.1,98.62,2.95,3,153,131,20,5,Deane Hawley,Look For A Star,300
-0.4329,0.028,0.921,0.051,-0.3,107.38,2.52,3,287,264,42,23,The Coasters,"Wake Me, Shake Me",301
0.9117,0.218,0.64,0.143,1.1,98.82,2.86,3,157,135,21,6,Garry Miles,Look For A Star,302
0.8074,0.233,0.602,0.165,-0.6,108.4,2.12,1,95,84,16,0,Dinah Washington,This Bitter Earth,303
-0.8759,0.179,0.619,0.201,2.0,96.48,4.33,34,679,565,65,10,Adam Wade,I Can't Help It,304
-0.6152,0.081,0.817,0.102,1.7,97.09,3.88,15,391,314,39,0,The Kingston Trio,Bad Man Blunder,305
0.9824,0.241,0.739,0.02,0.1,106.77,2.76,2,138,131,19,5,Marty Robbins,Is There Any Chance,306
0.998,0.315,0.685,0.0,0.2,106.37,2.92,1,301,263,36,18,Johnny Preston,Feel So Fine,307
-0.9753,0.098,0.787,0.116,2.0,96.38,4.63,150,1632,1332,152,6,Garry Mills,Look For A Star - Part I,308
0.9901,0.188,0.771,0.041,2.6,94.76,4.34,5,264,228,22,11,Bill Black's Combo,Josephine,309
0.9956,0.098,0.814,0.088,12.4,47.83,12.13,1151,13250,8408,361,0,Lloyd Price and His Orchestra,Question,310
0.9909,0.25,0.72,0.03,1.8,91.48,2.12,0,198,147,28,8,James Brown And The Famous Flames,You've Got The Power,311
1.0,0.137,0.792,0.072,22.3,32.77,23.26,4564,86560,63957,1167,0,Ray Charles and his Orchestra,Sticks And Stones,312
0.9622,0.211,0.698,0.091,-1.5,116.15,2.4,1,135,131,22,11,Fats Domino,Don't Come Knockin',313
0.9983,0.405,0.59,0.005,-0.6,108.4,2.37,1,178,159,30,18,Billy Bland,You Were Born To Be Loved,314
1.0,0.153,0.777,0.071,6.8,78.38,7.98,1396,41423,32116,1764,68,Shirley and Lee,I've Been Loved Before,315
-0.6369,0.0,0.982,0.018,2.9,88.63,3.24,11,364,290,36,13,Brian Hyland,Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,316
-0.6908,0.121,0.665,0.214,0.3,100.85,1.76,1,82,71,16,3,The Brothers Four,My Tani,317
0.9977,0.287,0.696,0.017,3.1,88.13,3.61,22,315,240,28,9,Johnny Horton,Johnny Freedom,318
0.8625,0.099,0.901,0.0,0.0,106.97,2.68,1,107,101,15,2,Joanie Sommers,One Boy,319
0.9929,0.262,0.717,0.021,0.4,105.96,3.08,3,191,169,22,13,Andy Williams,Do You Mind?,320
0.9716,0.165,0.786,0.049,2.7,94.56,4.71,14,206,169,16,1,Johnny Cash,Second Honeymoon,321
-0.1556,0.064,0.847,0.089,-1.5,116.15,2.4,1,25,24,4,0,Connie Stevens,Too Young To Go Steady,322
-0.9965,0.12,0.711,0.17,2.2,95.88,4.57,70,1070,889,96,20,The Demensions,Over The Rainbow,323
0.9393,0.232,0.639,0.129,0.5,100.34,2.3,4,138,117,24,4,Bobby Darin,I'll Be There,324
0.9918,0.315,0.669,0.016,-0.3,107.58,2.44,2,120,110,18,2,Jackie Wilson,(You Were Made For) All My Love,325
0.8591,0.05,0.95,0.0,1.2,98.41,2.72,3,234,191,28,17,The Everly Brothers,Be Bop A-Lula,326
0.995,0.439,0.548,0.013,2.0,91.07,2.28,4,189,148,26,3,Jackie Wilson,"A Woman, A Lover, A Friend",327
0.9806,0.236,0.727,0.037,0.6,100.14,2.04,1,149,123,24,10,Anita Bryant,In My Little Corner Of The World,328
-1.0,0.094,0.69,0.216,2.0,96.38,4.05,341,5021,4148,469,0,Jimmy Jones,That's When I Cried,329
0.0348,0.097,0.818,0.085,-1.0,114.72,2.96,3,186,178,24,8,Guy Mitchell,My Shoes Keep Walking Back To You,330
0.9726,0.149,0.764,0.087,2.0,91.07,3.91,27,315,246,43,14,Bobby Rydell,Volare,331
1.0,0.131,0.786,0.084,17.9,44.24,19.09,2541,38736,28290,651,0,Rusty Draper,"Please Help Me, I'm Falling",332
0.9844,0.23,0.746,0.023,-0.2,107.18,2.6,2,162,144,22,5,Hank Ballard And The Midnighters,The Twist,333
0.9677,0.096,0.815,0.089,5.8,64.88,4.37,449,4970,3146,485,41,The Ventures,Walk -- Don't Run,334
0.9837,0.202,0.737,0.061,-0.7,108.6,2.04,2,198,182,36,14,Clyde McPhatter,Ta Ta,335
0.9929,0.262,0.717,0.021,0.4,105.96,3.08,3,191,169,22,13,Anthony Newley,Do You Mind?,336
0.9438,0.186,0.775,0.039,-0.5,107.99,2.28,2,103,97,17,1,Dion & The Belmonts,In The Still Of The Night,337
0.995,0.304,0.681,0.015,-1.5,115.94,2.48,0,138,137,22,6,The Flamingos,Mio Amore,338
0.999,0.096,0.821,0.082,17.5,50.67,19.94,678,9592,7188,158,0,The Viscounts,Night Train,339
0.6341,0.183,0.653,0.164,-0.6,108.19,2.48,3,160,142,26,2,Jim Reeves,I Know One,340
0.9863,0.24,0.76,0.0,-0.6,108.29,2.16,1,127,113,21,7,Johnny Burnette,Dreamin',341
-0.5155,0.117,0.737,0.146,-0.4,107.69,2.73,10,278,245,41,9,Jeanne Black,Lisa,342
0.9672,0.214,0.645,0.141,0.8,104.84,3.95,24,416,369,42,9,Jessie Hill,Whip It On Me,343
0.9589,0.152,0.811,0.037,2.1,96.08,3.64,1,169,146,16,6,Johnny Cash,Honky-Tonk Girl,344
0.9968,0.088,0.847,0.064,6.5,57.74,3.96,567,4296,2597,497,4,Freddie Cannon,Happy Shades Of Blue,345
-0.9509,0.05,0.828,0.121,1.3,103.63,4.0,10,271,239,24,4,Ferrante & Teicher,Theme From The Apartment,346
0.992,0.264,0.73,0.007,1.3,103.52,4.04,2,175,162,16,1,Hank Thompson,She's Just A Whole Lot Like You,347
0.9538,0.202,0.719,0.078,2.2,90.46,2.52,6,209,158,25,13,Jack Scott,Cool Water,348
0.8331,0.112,0.814,0.074,0.0,106.97,2.68,1,158,140,21,6,Chubby Checker,The Twist,349
0.9979,0.283,0.717,0.0,0.4,106.06,3.04,3,272,242,32,12,Paul Anka,I Love You In The Same Old Way,350
1.0,0.14,0.791,0.069,19.4,40.28,20.06,6115,143661,105504,2225,0,The Platters Featuring Tony Williams,Red Sails In The Sunset,351
0.9967,0.304,0.675,0.02,-0.1,107.08,3.02,10,231,210,32,2,Paul Anka,Hello Young Lovers,352
0.8625,0.145,0.797,0.058,1.0,104.34,3.72,1,83,74,8,1,Don Gibson,"Far, Far Away",353
-0.9986,0.116,0.754,0.13,2.5,94.96,4.84,400,5964,4898,478,2,Jerry Wallace,Swingin' Down The Lane,354
-0.5586,0.094,0.749,0.157,0.8,99.43,2.32,6,120,98,17,2,Etta & Harvey,If I Can't Have You,355
0.8834,0.254,0.562,0.184,2.0,90.97,2.32,3,135,104,18,3,Jack Scott,It Only Happened Yesterday,356
0.9961,0.324,0.676,0.0,-0.6,108.29,2.16,4,169,151,28,9,Jan & Dean,We Go Together,357
0.9999,0.147,0.753,0.1,9.9,59.53,10.87,945,10046,6823,340,0,Jerry Byrd,Theme From Adventures In Paradise,358
-0.9359,0.087,0.773,0.14,-0.6,108.4,2.12,4,235,206,39,17,Jimmie Rodgers,"The Wreck Of The ""John B""",359
0.9638,0.287,0.519,0.194,1.6,97.4,3.12,2,187,156,20,6,Bobby Vee,Devil Or Angel,360
0.993,0.226,0.765,0.01,-0.3,107.48,2.48,3,228,206,33,11,Brook Benton,Kiddio,361
1.0,0.137,0.792,0.072,22.3,32.77,23.26,4564,86560,63957,1167,0,Don Costa And His Orchestra And Chorus,Never On Sunday,362
0.9962,0.154,0.808,0.038,0.8,99.43,2.7,31,613,532,91,8,The Ivy Three,Yogi,363
-0.9813,0.0,0.793,0.207,3.5,92.53,5.04,5,156,126,10,7,Teresa Brewer,Anymore,364
0.8301,0.093,0.907,0.0,0.8,99.63,2.24,2,108,89,16,10,Frankie Lymon,Little Bitty Pretty One,365
0.9819,0.216,0.71,0.074,0.9,99.12,2.44,1,166,140,23,7,Neil Sedaka,You Mean Everything To Me,366
-1.0,0.052,0.81,0.138,41.7,-28.51,41.6,832,8188,5222,53,0,Paul Evans,The Brigade Of Broken Hearts,367
0.9855,0.117,0.841,0.042,0.6,105.35,3.41,29,508,446,54,1,Johnny Bond,Hot Rod Lincoln,368
-1.0,0.08,0.817,0.103,6.7,73.47,7.08,2593,46364,32053,2184,786,The Statues,Blue Velvet,369
0.9974,0.356,0.644,0.0,0.1,106.77,2.76,2,210,185,27,7,Conway Twitty,She's Mine,370
0.7096,0.211,0.602,0.187,-0.7,108.6,2.45,2,107,97,19,9,Dodie Stevens,No,371
-0.7787,0.109,0.763,0.128,0.7,99.73,2.2,9,286,231,42,15,Neil Sedaka,Run Samson Run,372
-0.1027,0.095,0.808,0.097,-0.4,107.79,2.88,3,172,153,26,2,Connie Francis,My Heart Has A Mind Of Its Own,373
0.8443,0.062,0.903,0.035,-0.2,107.18,2.6,8,271,246,38,19,Sam Cooke,Chain Gang,374
0.8327,0.107,0.871,0.023,0.4,100.44,2.88,7,145,125,26,6,Dee Clark,You're Looking Good,375
0.872,0.038,0.962,0.0,2.8,83.62,1.88,8,440,320,68,45,Bobby Freeman,(I Do The) Shimmy Shimmy,376
0.0,0.0,1.0,0.0,-0.6,108.4,2.12,1,18,16,3,0,Preston Epps,Bongo Bongo Bongo,377
0.9968,0.363,0.614,0.023,4.1,74.76,2.58,15,216,148,29,10,Jo Ann Campbell,A Kookie Little Paradise,378
0.9932,0.556,0.444,0.0,1.2,93.1,1.48,1,79,59,16,9,The Innocents,Honest I Do,379
0.9153,0.075,0.925,0.0,2.0,96.38,4.47,12,209,168,19,3,Annette With The Afterbeats,Pineapple Princess,380
-0.9969,0.103,0.775,0.122,4.4,73.95,4.82,565,4131,2794,471,7,The McGuire Sisters,The Last Dance,381
0.9333,0.074,0.884,0.042,1.7,91.88,3.53,49,483,381,78,12,Ella Fitzgerald,How High The Moon (Part 1),382
0.7506,0.102,0.854,0.044,1.1,98.82,2.89,8,140,121,19,5,Brook Benton,The Same One,383
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Pat Boone,Delia Gone,384
0.817,0.21,0.625,0.165,0.8,99.63,2.58,4,135,117,21,5,Skeeter Davis,(I Can't Help You) I'm Falling Too,385
0.9987,0.505,0.495,0.0,0.3,100.85,1.76,4,164,142,32,11,Pat Boone,Candy Sweet,386
0.7906,0.103,0.897,0.0,2.7,83.83,2.43,15,86,63,14,4,Connie Francis,Malagueña,387
0.9999,0.093,0.838,0.069,3.0,88.43,4.61,1404,16038,12562,1517,1,Tommy Sands,The Old Oaken Bucket,388
0.9985,0.256,0.72,0.024,4.0,91.21,6.18,34,471,390,28,0,Jimmy Clanton,Come Back,389
0.9801,0.388,0.562,0.05,1.2,98.41,3.21,3,97,82,12,2,The Paradons,Diamonds And Pearls,390
0.9999,0.084,0.852,0.063,3.2,87.82,4.08,999,32259,24677,2781,1073,Mark Dinning,The Lovin' Touch,391
0.9999,0.232,0.738,0.03,9.4,60.85,8.14,129,1831,1225,65,25,Larry Verne,Mr. Custer,392
0.9915,0.238,0.703,0.06,1.8,96.89,3.49,4,267,232,28,10,Wanda Jackson,Let's Have A Party,393
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7168,5551,183,12,Jaye P. Morgan,I Walk The Line,394
0.9943,0.237,0.632,0.131,0.8,104.84,3.64,6,373,335,38,18,Ike & Tina Turner,A Fool In Love,395
0.7552,0.218,0.612,0.17,-1.0,109.41,1.72,3,198,187,44,29,James Brown And The Famous Flames,This Old Heart,396
0.9958,0.364,0.563,0.073,0.1,106.67,2.8,6,169,154,22,8,Frank Sinatra,Nice 'N' Easy,397
0.9904,0.358,0.556,0.086,0.3,100.85,2.18,5,116,96,22,6,Johnny Mathis,My Love For You,398
-0.9999,0.13,0.698,0.171,2.6,89.45,4.91,974,8082,5995,824,1,The Bell Notes,Shortnin' Bread,399
-0.9982,0.051,0.862,0.087,14.8,30.7,10.87,228,3145,1742,74,2,Johnny And The Hurricanes,Revival,400
1.0,0.115,0.804,0.081,7.6,76.56,9.14,1192,21837,16762,840,0,Denny Reed,A Teenager Feels It Too,401
0.1994,0.228,0.548,0.224,0.4,105.96,3.08,1,127,116,15,6,The Everly Brothers,So Sad (To Watch Good Love Go Bad),402
0.9925,0.222,0.778,0.0,-0.4,107.69,2.4,1,212,192,32,19,Shirley & Lee,Let The Good Times Roll,403
0.9922,0.318,0.682,0.0,2.0,96.48,3.83,4,139,113,13,7,The Everly Brothers,Lucille,404
0.9911,0.321,0.652,0.027,-0.7,108.5,2.43,3,126,114,22,4,Ricky Nelson,I'm Not Afraid,405
-0.8882,0.0,0.848,0.152,-0.2,107.28,2.56,3,96,89,14,3,Fats Domino,Three Nights A Week,406
0.988,0.193,0.765,0.042,-0.4,107.69,2.4,3,253,228,38,12,The Drifters,Save The Last Dance For Me,407
0.9901,0.234,0.766,0.0,-0.8,108.7,2.28,6,162,141,28,15,Little Willie John,Sleep,408
-0.9993,0.111,0.664,0.225,1.5,97.7,3.89,69,1096,943,126,15,Della Reese,And Now,409
0.5945,0.11,0.787,0.103,0.8,99.43,2.51,14,249,210,36,11,Bob Luman,Let's Think About Living,410
0.919,0.111,0.889,0.0,-0.8,108.9,1.92,4,140,124,26,9,Fats Domino,Put Your Arms Around Me Honey,411
0.9923,0.211,0.713,0.076,0.7,105.25,3.36,6,291,268,32,11,Marv Johnson,(You've Got To) Move Two Mountains,412
0.9978,0.256,0.71,0.034,2.3,90.26,3.3,12,432,343,53,10,David Seville And The Chipmunks,Alvin For President,413
0.9591,0.171,0.796,0.033,1.1,98.62,2.9,3,174,151,23,4,Nina Simone,Nobody Knows You When You're Down And Out,414
0.9817,0.27,0.63,0.1,1.0,99.02,2.48,5,209,173,28,9,Brenda Lee,I Want To Be Wanted,415
-0.9341,0.039,0.755,0.206,-0.3,107.58,3.26,4,110,97,16,5,Ricky Nelson,"Yes Sir, That's My Baby",416
0.9998,0.107,0.803,0.09,6.4,85.02,8.78,654,13026,10514,526,2,Bobby Vee,Since I Met You Baby,417
-0.888,0.048,0.895,0.057,2.6,89.34,4.7,124,991,759,103,1,The Chiffons,Tonight's The Night,418
-0.9956,0.031,0.765,0.204,0.9,99.33,2.83,15,299,253,43,15,Marty Robbins,Five Brothers,419
0.995,0.306,0.618,0.076,-0.2,107.28,2.56,4,218,192,30,9,Bill Black's Combo,Don't Be Cruel,420
0.995,0.338,0.638,0.024,-2.0,117.26,1.96,1,149,146,30,9,The Shirelles,Tonights The Night,421
0.9514,0.091,0.901,0.008,3.3,82.2,2.44,3,301,219,36,20,The Olympics,Shimmy Like Kate,422
0.9999,0.09,0.838,0.071,4.0,85.69,5.31,1236,25104,19316,1757,880,Lloyd Price and His Orchestra,Just Call Me (And I'll Understand),423
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Dante and the Evergreens,Time Machine,424
0.9716,0.117,0.87,0.012,0.9,99.12,2.79,12,266,226,37,13,Hank Ballard And The Midnighters,"Let's Go, Let's Go, Let's Go",425
-0.9744,0.0,0.839,0.161,-1.2,109.92,1.81,1,157,137,36,26,Joe Jones,You Talk Too Much,426
0.9559,0.079,0.898,0.023,0.7,99.73,2.48,13,339,283,51,21,Johnny Horton,North To Alaska,427
0.9642,0.151,0.814,0.035,-0.2,107.18,2.81,7,220,194,30,4,Buster Brown,Is You Is Or Is You Ain't My Baby,428
0.9607,0.174,0.742,0.084,-0.5,107.99,2.28,4,194,172,30,6,Roy Orbison,Blue Angel,429
0.9879,0.161,0.812,0.027,-0.2,107.28,3.12,22,321,286,45,11,Danny & The Juniors,Twistin' U.S.A.,430
0.996,0.434,0.566,0.0,0.4,100.44,2.3,4,126,105,22,10,Etta James,My Dearest Darling,431
0.9808,0.221,0.702,0.077,1.5,92.19,2.12,4,187,143,31,8,Frankie Avalon,Togetherness,432
0.9987,0.343,0.657,0.0,1.5,92.19,2.19,4,288,228,50,25,Bobby Darin,Somebody To Love,433
0.3023,0.083,0.825,0.092,4.0,74.96,2.63,25,348,240,49,5,Bobby Darin,Artificial Flowers,434
0.9677,0.096,0.815,0.089,5.8,64.88,4.37,449,4970,3146,485,41,Roger Williams,Temptation,435
0.8934,0.096,0.904,0.0,0.0,106.87,2.72,5,123,109,16,2,Johnnie & Joe,Over The Mountain; Across The Sea,436
0.9917,0.317,0.641,0.041,0.7,99.83,2.47,2,154,130,24,11,Ray Charles,Georgia On My Mind,437
-0.7744,0.042,0.847,0.112,0.3,106.16,3.0,4,141,127,17,3,Paul Anka,Summer's Gone,438
0.8938,0.072,0.922,0.007,0.5,105.66,3.2,4,202,185,23,4,Cowboy Copas,Alabam,439
-0.994,0.093,0.765,0.142,2.9,99.57,5.64,29,966,894,64,28,Frankie Ford,You Talk Too Much,440
1.0,0.185,0.692,0.123,2.4,95.47,4.63,1188,24533,20180,2079,33,Jimmy Clanton,Wait,441
0.9559,0.235,0.723,0.042,2.1,96.08,4.74,5,84,73,8,0,Dinah Washington,Love Walked In,442
-0.9998,0.119,0.71,0.17,2.5,95.17,5.14,317,4016,3263,326,0,Patti Page,I Wish I'd Never Been Born,443
-0.9858,0.049,0.741,0.211,3.3,92.93,4.88,3,217,183,15,3,Brenda Lee,Just A Little,444
0.9795,0.242,0.758,0.0,1.2,98.41,2.72,1,135,116,17,3,Maurice Williams & The Zodiacs,Stay,445
0.9074,0.074,0.907,0.019,2.9,88.63,3.9,25,404,301,37,0,The Coasters,Shoppin' For Clothes,446
-0.796,0.096,0.791,0.113,0.7,99.83,2.93,19,431,362,67,9,The Blue Notes,My Hero,447
0.5241,0.108,0.795,0.098,0.4,106.06,3.04,1,140,130,17,0,The Platters,To Each His Own,448
0.9153,0.082,0.899,0.019,2.0,96.28,3.92,6,263,223,25,11,Chubby Checker,The Hucklebuck,449
0.9874,0.297,0.661,0.042,1.1,98.82,2.9,4,139,116,18,8,Jackie Wilson,Alone At Last,450
0.987,0.202,0.761,0.036,2.2,90.46,3.66,9,226,175,28,11,Johnny Tillotson,Poetry In Motion,451
-0.9902,0.089,0.814,0.097,2.5,89.75,3.62,468,9170,7040,1001,81,Tommy Edwards,It's Not The End Of Everything,452
0.8591,0.145,0.773,0.082,1.6,91.98,3.46,12,275,208,43,20,Freddy Cannon,Humdinger,453
-0.0134,0.043,0.902,0.055,0.3,106.26,2.96,3,101,89,12,4,Jimmy Reed,Hush-Hush,454
-0.888,0.095,0.783,0.122,2.5,95.17,4.16,10,287,249,25,3,The Kingston Trio,Everglades,455
0.9938,0.36,0.622,0.019,0.2,106.47,3.28,2,115,101,14,2,Sarah Vaughan,Serenata,456
0.9599,0.151,0.759,0.09,-0.5,107.99,2.28,6,274,239,42,3,Chubby Checker,Whole Lotta Shakin' Goin' On,457
-0.6134,0.172,0.657,0.172,0.0,106.97,2.68,3,137,128,19,5,Frankie Avalon,Don't Let Love Pass Me By,458
0.9949,0.338,0.634,0.028,1.9,91.37,2.75,2,169,135,25,13,Billy Bland,Harmony,459
0.9687,0.227,0.714,0.059,-0.5,108.09,2.24,3,121,112,20,2,Anita Bryant,One Of The Lucky Ones,460
-0.1047,0.164,0.652,0.185,-0.1,107.08,3.22,7,153,138,21,0,Floyd Cramer,Last Date,461
0.9832,0.19,0.797,0.013,1.4,92.49,2.53,8,260,198,46,13,U.S. Bonds,New Orleans,462
-0.5574,0.097,0.754,0.149,1.7,97.09,3.55,4,157,130,16,6,Dion,Lonely Teenager,463
