sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.5114,0.175,0.654,0.171,2.1,90.87,3.3,12,330,254,43,10,Jennifer Hudson,Spotlight,20885
0.9918,0.123,0.827,0.05,2.8,89.04,3.39,33,824,636,83,10,LL Cool J Featuring The-Dream,Baby,20886
-0.9957,0.031,0.753,0.215,1.5,97.8,3.21,7,369,318,43,25,Meryl Streep,Mamma Mia,20887
0.8845,0.143,0.752,0.105,0.5,105.55,3.24,9,232,210,26,10,Jonas Brothers,Tonight,20888
0.9945,0.167,0.797,0.036,1.5,97.8,3.49,35,705,603,82,25,T-Pain Featuring Lil Wayne,Can't Believe It,20889
0.9842,0.144,0.786,0.07,2.8,89.04,3.76,25,522,414,54,31,Lady Gaga Featuring Colby O'Donis,Just Dance,20890
-0.9981,0.034,0.796,0.17,1.8,102.41,4.6,7,725,686,61,27,Savage Featuring Soulja Boy Tell'em,Swing,20891
0.9946,0.268,0.691,0.041,0.4,105.86,3.12,1,248,235,30,13,Jonas Brothers,A Little Bit Longer,20892
-0.9964,0.092,0.752,0.156,2.4,95.27,4.28,43,866,752,76,21,The Game Featuring Lil Wayne,My Life,20893
0.9588,0.121,0.793,0.086,1.8,96.99,3.66,30,497,416,51,2,Bow Wow Featuring Soulja Boy Tell'em,Marco Polo,20894
0.9904,0.19,0.784,0.026,-0.6,113.71,3.36,6,239,228,27,9,Melissa Lawson,What If It All Goes Right,20895
0.988,0.196,0.699,0.104,3.7,81.09,3.3,15,546,382,53,21,Keri Hilson,Energy,20896
-0.9765,0.047,0.789,0.164,1.0,98.92,2.7,12,261,226,36,7,O.A.R.,Shattered (Turn The Car Around),20897
0.9636,0.1,0.866,0.034,1.1,98.62,3.26,21,395,323,49,16,Carrie Underwood,Just A Dream,20898
0.9975,0.182,0.799,0.019,1.9,96.59,3.72,19,682,574,67,33,T.I.,Whatever You Like,20899
-0.5262,0.048,0.879,0.073,2.1,96.18,3.99,10,488,412,46,18,David Archuleta,Crush,20900
0.9899,0.164,0.771,0.066,1.8,96.79,4.25,10,325,269,32,6,Taylor Swift,Change,20901
0.8617,0.144,0.751,0.104,2.2,90.56,2.61,13,387,302,49,24,Chris Brown,Dreamer,20902
-0.962,0.056,0.807,0.138,1.2,103.93,3.88,6,373,339,35,20,Demi Lovato,Get Back,20903
-0.9941,0.07,0.806,0.125,1.8,96.89,4.05,52,855,717,86,17,Hit Masters,All Summer Long,20904
0.9991,0.379,0.582,0.039,0.6,105.45,3.28,7,288,254,31,16,Jonas Brothers,BB Good,20905
0.6817,0.135,0.767,0.098,-0.3,107.58,3.29,6,158,141,23,1,Goo Goo Dolls,Real,20906
-0.9657,0.033,0.843,0.124,1.8,91.58,2.28,4,254,197,38,22,September,Cry For You,20907
0.5272,0.089,0.806,0.104,1.5,97.8,3.73,22,305,259,35,2,Nelly,Warrior,20908
0.9981,0.286,0.714,0.0,2.0,91.07,2.28,4,353,277,49,28,Colbie Caillat,Something Special,20909
-0.8171,0.061,0.845,0.094,0.0,106.87,2.9,8,477,435,64,20,P!nk,So What,20910
-0.7374,0.094,0.776,0.13,-0.3,107.58,2.44,4,203,184,30,3,Metallica,The Day That Never Comes,20911
0.9936,0.062,0.901,0.036,6.1,64.27,5.96,422,2405,1540,217,0,Studio All-Stars,American Boy,20912
0.9965,0.154,0.824,0.021,1.8,96.89,3.58,23,716,609,73,22,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,Mrs. Officer,20913
0.9979,0.234,0.682,0.083,1.2,98.51,2.98,7,479,402,60,28,Ne-Yo,Miss Independent,20914
0.9847,0.098,0.877,0.025,2.6,94.86,4.12,24,713,607,59,28,T.I. Featuring Swizz Beatz,Swing Ya Rag,20915
-0.9957,0.027,0.729,0.244,4.3,74.35,4.47,38,333,229,42,12,Metallica,My Apocalypse,20916
0.9804,0.094,0.871,0.036,1.5,97.8,3.4,14,548,453,61,15,Artists Stand Up To Cancer,Just Stand Up!,20917
0.7636,0.12,0.778,0.102,1.5,97.6,3.59,25,502,436,57,14,Kevin Rudolf Featuring Lil Wayne,Let It Rock,20918
0.9274,0.17,0.673,0.157,-0.3,107.48,2.6,6,377,343,55,24,Matt Nathanson,Come On Get Higher,20919
0.9936,0.139,0.827,0.033,0.9,104.74,3.65,11,500,456,51,11,Slim Featuring Yung Joc,So Fly,20920
0.9944,0.156,0.823,0.02,0.1,106.77,3.11,24,519,456,66,25,Gym Class Heroes Featuring The-Dream,Cookie Jar,20921
-0.998,0.053,0.591,0.356,1.7,91.88,2.52,15,274,215,44,19,Metallica,Cyanide,20922
-0.9934,0.078,0.787,0.135,0.9,104.74,4.05,31,837,738,83,31,T.I.,"What Up, What's Haapnin'",20923
-0.8568,0.058,0.86,0.082,1.5,97.7,3.0,9,507,426,57,27,Shontelle,T-Shirt,20924
1.0,0.113,0.818,0.069,2.9,88.74,3.87,778,18795,14589,1833,79,High School Musical 3 Cast,Now Or Never,20925
0.9971,0.158,0.803,0.039,1.3,98.21,3.3,28,735,639,91,41,John Legend Featuring Andre 3000,Green Light,20926
-0.9859,0.0,0.858,0.142,5.2,71.82,5.69,55,426,289,36,8,Luis Fonsi,No Me Doy Por Vencido,20927
0.921,0.09,0.885,0.025,1.8,96.89,3.5,11,259,223,27,7,Luke Bryan,Country Man,20928
0.9995,0.265,0.632,0.103,2.9,88.53,3.92,62,1251,936,114,51,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Swagga Like Us,20929
0.9733,0.111,0.833,0.056,0.7,105.25,3.57,18,433,377,45,7,Taylor Swift,Love Story,20930
-0.3875,0.176,0.636,0.188,1.4,97.91,3.3,7,384,320,44,22,Fall Out Boy,I Don't Care,20931
0.9867,0.198,0.753,0.049,0.1,106.67,2.96,6,284,252,36,16,Joshua Radin,I'd Rather Be With You,20932
-0.4767,0.026,0.931,0.043,0.1,106.77,2.85,7,473,423,61,30,Brandy,Right Here (Departed),20933
-0.8835,0.053,0.841,0.106,1.4,97.91,3.12,7,249,204,28,9,Jonas Brothers,Lovebug,20934
0.9945,0.169,0.816,0.015,-0.6,108.19,2.2,8,365,318,58,31,Montgomery Gentry,Roll With Me,20935
0.9846,0.206,0.715,0.079,2.3,90.26,3.07,14,320,255,39,12,Alicia Keys,Superwoman,20936
-0.9977,0.078,0.657,0.266,-0.3,107.38,2.63,15,417,374,59,20,Theory Of A Deadman,Bad Girlfriend,20937
0.4588,0.092,0.829,0.079,2.0,96.38,3.96,13,324,273,31,14,Tim McGraw,Let It Go,20938
0.9916,0.255,0.527,0.218,1.6,97.4,3.12,14,466,384,49,16,Kanye West,Love Lockdown,20939
0.9991,0.267,0.733,0.0,2.9,88.53,3.72,15,482,367,45,14,The Rock Heroes,All Summer Long,20940
0.9983,0.248,0.738,0.014,0.1,106.77,2.98,7,410,366,53,22,Zac Brown Band,Chicken Fried,20941
-0.976,0.081,0.807,0.112,0.9,104.64,3.72,17,1120,981,109,44,DJ Khaled Featuring Kanye West & T-Pain,Go Hard,20942
0.9921,0.187,0.743,0.07,0.9,99.33,2.69,10,440,361,61,24,Natasha Bedingfield,Angel,20943
0.9965,0.155,0.82,0.026,0.6,105.35,3.32,6,527,471,57,34,Akon,Right Now (Na Na Na),20944
-0.9948,0.103,0.751,0.146,4.0,85.89,5.55,79,1245,974,90,16,T.I.,Ready For Whatever,20945
-0.9925,0.017,0.879,0.104,0.7,99.83,2.5,29,719,582,107,57,Pitbull Featuring Lil Jon,Krazy,20946
0.8473,0.18,0.614,0.206,0.9,99.12,2.44,5,246,206,34,9,Demi Lovato,Don't Forget,20947
-0.7441,0.076,0.845,0.079,1.7,97.3,3.88,51,1062,885,112,42,T.I. Featuring Rihanna,Live Your Life,20948
0.9891,0.259,0.715,0.026,0.9,99.33,2.36,4,184,158,27,19,Kings Of Leon,Use Somebody,20949
-0.7412,0.07,0.84,0.09,0.4,106.06,3.04,7,338,305,40,12,Sugarland,Already Gone,20950
0.9765,0.177,0.698,0.125,1.2,98.51,2.99,13,309,260,39,15,Demi Lovato Featuring Jonas Brothers,On The Line,20951
0.9963,0.26,0.645,0.096,0.9,99.23,2.53,14,371,311,52,18,Christina Aguilera,Keeps Gettin' Better,20952
0.9949,0.15,0.845,0.005,2.0,96.38,3.62,7,474,386,44,16,Nickelback,Gotta Be Somebody,20953
-0.8171,0.041,0.869,0.09,0.4,106.06,3.16,10,378,341,45,21,David Cook,Light On,20954
0.9952,0.21,0.758,0.032,0.4,100.54,2.51,13,302,256,55,28,The Killers,Human,20955
-0.9997,0.072,0.687,0.241,0.5,105.66,3.57,34,983,868,108,34,T.I. Featuring Justin Timberlake,Dead And Gone,20956
0.9892,0.138,0.803,0.059,1.9,96.69,3.84,25,630,541,64,5,Ciara Featuring T-Pain,Go Girl,20957
0.9224,0.055,0.908,0.037,2.2,95.98,4.05,19,651,536,58,20,Jesse McCartney,It's Over,20958
0.9228,0.107,0.829,0.064,1.5,97.7,3.13,9,365,300,40,31,Hinder,Without You,20959
0.9751,0.18,0.749,0.071,0.2,106.37,3.09,5,265,233,32,1,Bucky Covington,I'll Walk,20960
0.5859,0.078,0.846,0.076,0.0,106.97,2.68,12,387,343,51,18,Rascal Flatts,Here,20961
0.9855,0.107,0.885,0.008,1.0,99.02,2.48,7,390,331,53,26,Chuck Wicks,All I Ever Wanted,20962
-0.9282,0.048,0.877,0.075,4.9,77.94,4.36,11,691,504,49,31,Britney Spears,Womanizer,20963
0.9273,0.128,0.794,0.078,0.7,105.25,3.49,9,345,303,36,9,Jamey Johnson,In Color,20964
-0.9926,0.054,0.844,0.102,2.7,89.24,3.37,46,957,759,101,30,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,20965
0.9971,0.203,0.791,0.006,1.1,98.62,2.75,11,431,357,54,19,Fall Out Boy,Headfirst Slide Into Cooperstown On A Bad Bet,20966
0.9641,0.149,0.746,0.105,1.5,97.7,3.19,15,477,412,55,13,Jazmine Sullivan,Bust Your Windows,20967
0.911,0.127,0.8,0.073,0.6,105.45,3.28,3,255,237,29,6,Dierks Bentley,Feel That Fire,20968
0.9938,0.222,0.709,0.068,1.3,98.21,3.53,14,340,273,39,14,Lady Antebellum,Lookin' For A Good Time,20969
0.9972,0.262,0.708,0.03,-0.1,107.08,2.81,9,261,232,35,14,Oasis,The Shock Of The Lightning,20970
-0.955,0.081,0.784,0.135,2.5,95.06,4.26,8,427,362,36,12,The Offspring,"You're Gonna Go Far, Kid",20971
-0.3687,0.122,0.744,0.133,1.2,98.41,2.85,7,352,301,44,10,Beyonce,If I Were A Boy,20972
0.9987,0.291,0.678,0.031,1.2,103.83,4.3,12,357,315,32,13,Taylor Swift,Fearless,20973
0.9936,0.149,0.84,0.011,2.6,94.86,4.31,13,499,412,40,15,T-Pain Featuring Chris Brown,Freeze,20974
-0.4767,0.089,0.817,0.093,2.0,96.38,3.81,14,648,553,63,10,50 Cent,Get Up,20975
0.9731,0.127,0.788,0.086,1.1,104.03,4.11,13,677,603,63,37,Beyonce,Single Ladies (Put A Ring On It),20976
-0.9949,0.094,0.756,0.149,2.5,89.65,3.31,20,762,597,84,20,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,20977
0.2444,0.088,0.815,0.097,1.5,97.8,3.24,23,693,570,77,7,Mike Jones Featuring Trey Songz & Twista,Cuddy Buddy,20978
-0.8337,0.155,0.684,0.161,0.9,99.12,2.86,11,350,287,47,14,Craig Morgan,Love Remembers,20979
0.9983,0.345,0.647,0.009,-0.2,107.18,2.97,5,241,216,33,17,Ray LaMontagne,You Are The Best Thing,20980
0.9842,0.256,0.689,0.055,1.6,97.5,3.08,1,304,263,34,19,Ingrid Michaelson,Be OK,20981
-0.994,0.075,0.664,0.261,-0.8,108.7,2.0,2,248,233,47,19,Apocalyptica Featuring Adam Gontier,I Don't Care,20982
0.9558,0.137,0.777,0.086,0.9,104.64,3.8,15,455,404,45,9,Fall Out Boy,"What A Catch, Donnie",20983
-0.8263,0.064,0.875,0.06,2.4,95.27,4.02,25,764,651,66,24,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,20984
-0.9654,0.01,0.892,0.099,0.6,105.35,3.46,7,319,290,35,17,Adele,Chasing Pavements,20985
0.9036,0.141,0.779,0.08,0.5,100.34,2.57,9,152,132,27,9,Kings Of Leon,Sex On Fire,20986
0.9535,0.129,0.805,0.066,0.9,99.33,2.36,7,301,249,42,13,Billy Currington,Don't,20987
-0.8957,0.014,0.917,0.069,2.1,90.87,3.9,38,369,285,48,31,Enrique Iglesias,Lloro Por Ti,20988
-0.9884,0.071,0.725,0.204,2.9,88.63,3.39,16,324,259,32,11,Lifehouse,Broken,20989
-0.9437,0.152,0.679,0.169,0.2,106.47,3.27,19,699,618,86,29,Pleasure P,Did You Wrong,20990
-0.8951,0.095,0.768,0.137,2.0,96.28,3.67,14,412,356,40,10,Blake Shelton,She Wouldn't Be Gone,20991
0.9245,0.094,0.833,0.073,2.0,90.97,3.27,111,936,718,124,5,Zac Efron & Vanessa Hudgens,Can I Have This Dance,20992
0.952,0.121,0.798,0.081,1.7,97.3,3.3,13,330,276,35,13,Taylor Swift,You're Not Sorry,20993
0.9595,0.084,0.903,0.013,1.2,103.83,3.92,10,406,361,37,15,Alan Jackson,Country Boy,20994
0.9916,0.225,0.686,0.09,0.6,99.94,3.06,11,314,255,48,23,David Archuleta,Angels,20995
0.9468,0.147,0.717,0.136,2.3,95.57,4.04,16,497,405,42,18,Nickelback,Something In Your Mouth,20996
0.9994,0.313,0.659,0.028,1.7,97.3,3.35,9,480,411,52,28,3OH!3,Don't Trust Me,20997
0.8867,0.048,0.94,0.012,2.6,94.76,4.45,19,677,559,54,21,Usher,Trading Places,20998
-0.9936,0.034,0.84,0.126,0.4,105.96,3.25,9,516,459,60,16,Kanye West,Heartless,20999
0.9788,0.091,0.886,0.024,1.8,96.89,3.62,17,460,397,48,13,Taylor Swift,You Belong With Me,21000
0.9272,0.158,0.782,0.059,-0.4,107.69,2.4,5,249,234,39,7,Paramore,Decode,21001
-0.9464,0.058,0.844,0.097,1.0,98.92,3.23,21,464,396,63,23,The Killers,Spaceman,21002
0.9853,0.171,0.75,0.079,0.6,99.94,2.33,27,457,373,71,19,will.i.am,It's A New Day,21003
0.9925,0.124,0.826,0.051,1.9,96.69,3.61,14,702,564,66,35,Rihanna,Rehab,21004
0.9905,0.136,0.762,0.101,2.1,96.08,4.43,70,1174,967,106,30,Young Jeezy Featuring Nas,My President,21005
-0.9954,0.078,0.663,0.26,0.5,105.66,3.2,12,302,263,33,0,Buckcherry,Too Drunk...,21006
-0.9183,0.144,0.647,0.209,1.5,97.6,3.48,10,325,272,36,16,Linkin Park,Leave Out All The Rest,21007
0.8816,0.086,0.852,0.062,0.6,105.45,3.94,14,347,303,37,7,Taylor Swift,White Horse,21008
0.1436,0.101,0.779,0.12,1.3,98.31,3.72,11,310,250,36,2,Guns N' Roses,Chinese Democracy,21009
0.9836,0.15,0.78,0.07,1.4,98.01,3.45,13,437,352,49,20,Nickelback,If Today Was Your Last Day,21010
0.9976,0.225,0.742,0.033,0.2,106.57,2.94,13,434,381,54,25,Keith Urban,Sweet Thing,21011
-0.9735,0.032,0.877,0.091,1.9,96.59,3.54,10,490,405,47,15,Taylor Swift,Forever & Always,21012
-0.9976,0.189,0.532,0.279,1.4,103.22,4.34,5,471,446,43,11,The All-American Rejects,Gives You Hell,21013
0.9936,0.213,0.672,0.116,1.4,98.01,3.96,23,408,332,46,14,Taylor Swift,The Way I Loved You,21014
0.9911,0.113,0.88,0.006,0.9,104.74,3.77,17,437,384,43,5,Taylor Swift,Fifteen,21015
-0.9835,0.072,0.767,0.162,2.6,89.55,3.42,10,383,296,41,15,Jack White & Alicia Keys,Another Way to Die,21016
0.8499,0.087,0.874,0.039,0.9,99.23,2.4,6,278,241,40,11,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,21017
0.0,0.0,1.0,0.0,7.9,54.18,7.58,57,395,234,27,11,Taylor Swift Featuring Colbie Caillat,Breathe,21018
0.951,0.112,0.857,0.03,2.7,89.14,3.75,23,357,281,37,15,Jason Aldean,She's Country,21019
-0.2325,0.114,0.759,0.128,2.0,96.38,3.72,12,460,396,45,14,Taylor Swift,Hey Stephen,21020
0.7172,0.078,0.849,0.073,2.2,95.98,4.31,27,522,441,48,2,Akon Featuring Sweet Rush,Troublemaker,21021
0.9968,0.18,0.748,0.072,2.6,89.34,3.52,39,723,569,77,11,Keyshia Cole Featuring 2Pac,Playa Cardz Right,21022
-0.9937,0.039,0.778,0.182,0.4,100.65,2.12,10,341,285,62,21,The Fray,You Found Me,21023
-0.6094,0.089,0.794,0.116,0.4,105.86,3.45,10,419,366,47,17,Nickelback,I'd Come For You,21024
0.8617,0.096,0.847,0.058,1.6,97.5,3.34,9,367,308,40,17,Nickelback,Never Gonna Be Alone,21025
0.9941,0.22,0.702,0.077,0.6,99.94,2.52,16,355,301,57,16,Toby Keith,God Love Her,21026
0.9511,0.122,0.789,0.089,2.2,101.19,5.25,29,786,695,56,12,Ace Hood Featuring Trey Songz,Ride,21027
0.9762,0.077,0.888,0.035,2.6,94.86,4.28,21,861,741,72,33,Plies Featuring Chris J,Put It On Ya,21028
-0.9586,0.075,0.775,0.151,0.1,106.77,3.07,10,430,381,55,18,Musiq Soulchild Featuring Mary J. Blige,IfULeave,21029
-0.8895,0.069,0.82,0.111,2.4,95.37,4.33,5,233,196,20,5,Randy Houser,Anything Goes,21030
-0.9683,0.052,0.851,0.097,0.4,105.86,3.32,9,451,407,52,19,Kanye West Featuring Lil Wayne,See You In My Nightmares,21031
0.9816,0.181,0.702,0.117,1.8,96.79,3.72,15,404,334,40,21,P!nk,Sober,21032
-0.8589,0.053,0.881,0.066,0.5,105.55,3.51,10,511,445,55,27,The Veronicas,Untouched,21033
-0.9957,0.049,0.776,0.175,-0.3,107.48,2.48,10,403,365,59,26,The Pussycat Dolls,I Hate This Part,21034
0.9996,0.449,0.475,0.076,2.7,89.14,3.42,17,423,320,42,14,Kanye West Featuring Young Jeezy,Amazing,21035
0.9923,0.208,0.777,0.015,2.2,90.56,2.82,6,295,235,38,18,Shinedown,Second Chance,21036
0.3557,0.082,0.819,0.099,1.3,98.11,3.04,13,476,404,57,33,Britney Spears,Circus,21037
0.9998,0.402,0.506,0.091,2.5,89.65,3.06,19,733,549,77,30,Akon Featuring Colby O'Donis & Kardinal Offishall,Beautiful,21038
0.3911,0.162,0.705,0.133,2.1,96.08,3.99,11,263,227,25,8,Britney Spears,Shattered Glass,21039
0.9539,0.095,0.85,0.054,0.9,104.64,3.75,10,587,524,58,36,Britney Spears,If U Seek Amy,21040
-0.9965,0.041,0.849,0.11,0.6,100.04,2.38,23,964,796,153,114,The Ting Tings,That's Not My Name,21041
-0.6825,0.104,0.805,0.092,2.6,89.34,3.41,37,445,353,48,15,Busta Rhymes Featuring Ron Browz,Arab Money,21042
0.998,0.305,0.695,0.0,0.5,105.66,3.38,5,248,217,27,10,George Strait,River Of Love,21043
-0.1195,0.079,0.855,0.066,1.2,98.41,3.91,44,544,437,64,15,Common Featuring Pharrell,Universal Mind Control,21044
-0.9988,0.017,0.702,0.281,2.0,96.38,3.99,17,504,424,48,17,Ne-Yo,Mad,21045
0.9969,0.201,0.72,0.078,1.0,104.44,3.84,21,566,504,55,7,Jamie Foxx Featuring T.I.,Just Like Me,21046
-0.9224,0.05,0.836,0.114,1.3,98.21,3.17,4,268,218,31,16,Metro Station,Seventeen Forever,21047
-0.8899,0.13,0.708,0.162,2.1,90.66,3.06,20,576,451,74,35,Avant,When It Hurts,21048
0.9995,0.241,0.721,0.038,1.6,97.4,3.59,26,800,675,87,27,Ne-Yo Featuring Jamie Foxx & Fabolous,She Got Her Own,21049
