date,rank,artist,song,lyricId
1963-03-23,34,The Cookies,Don't Say Nothin' Bad (About My Baby),1808
1963-03-23,35,Paul and Paula,Young Lovers,1820
1963-03-23,36,Johnny Cymbal,Mr. Bass Man,1787
1963-03-23,37,Johnny Tillotson,Out Of My Mind,1801
1963-03-23,38,Lou Christie,The Gypsy Cried,1733
1963-03-23,39,Bob B. Soxx And The Blue Jeans,Why Do Lovers Break Each Other's Heart?,1785
1963-03-23,40,Sam Cooke,Send Me Some Lovin',1755
1963-03-23,41,Boots Randolph and his Combo,Yakety Sax,-1
1963-03-23,42,Chuck Jackson,Tell Him I'm Not Home,1766
1963-03-23,43,Dion,Sandy,1805
1963-03-23,44,Arthur Lyman Group,Love For Sale,1771
1963-03-23,45,"Peter, Paul & Mary",Puff (The Magic Dragon),1821
1963-03-23,46,Bobby Vinton,Over The Mountain (Across The Sea),1815
1963-03-23,47,Steve Lawrence,"Don't Be Afraid, Little Darlin'",1813
1963-03-23,48,Rick Nelson,That's All,1800
1963-03-23,49,Ned Miller,From A Jack To A King,1717
1963-03-23,50,Nat King Cole,All Over The World,1807
1963-03-23,51,The Miracles,You've Really Got A Hold On Me,1687
1963-03-23,52,Joe Harnell And His Orchestra,Fly Me To The Moon - Bossa Nova,-1
1963-03-23,53,Vince Guaraldi Trio,Cast Your Fate To The Wind,1691
1963-03-23,54,Marvin Gaye,Hitch Hike,1744
1963-03-23,55,Rick Nelson,You Don't Love Me Anymore (And I Can Tell),1812
1963-03-23,56,Bobby Bland,Call On Me,1728
1963-03-23,57,Jan & Dean,Linda,1795
1963-03-23,58,Chantay's,Pipeline,-1
1963-03-23,59,Del Shannon,Little Town Flirt,1712
1963-03-23,60,Brook Benton,I Got What I Wanted,1822
1963-03-23,61,The Exciters,He's Got The Power,1804
1963-03-23,62,Bobby Bland,That's The Way Love Is,1750
1963-03-23,63,Sammy Davis Jr.,As Long As She Needs Me,1762
1963-03-23,64,Dick and DeeDee,Young And In Love,1825
1963-03-23,65,Bobby Comstock,Let's Stomp,-1
1963-03-23,66,Charlie Byrd,Meditation (Meditacao),-1
1963-03-23,67,Johnny Beecher and his Buckingham Road Quintet,Sax Fifth Avenue,-1
1963-03-23,68,Gene Chandler,Rainbow,1792
1963-03-23,69,George McCurn,I'm Just A Country Boy,1811
1963-03-23,70,Rick Nelson,I Got A Woman,1823
1963-03-23,71,Cannonball Adderley,The Jive Samba,-1
1963-03-23,72,Jimmy Smith,"Back At The Chicken Shack, Part 1",1816
1963-03-23,73,Brook Benton,Dearer Than Life,-1
1963-03-23,74,The Beach Boys,Surfin' U.S.A.,1831
1963-03-23,75,Mongo Santamaria Band,Watermelon Man,-1
1963-03-23,76,Rick Nelson,I'm In Love Again,1791
1963-03-23,77,The Chantels,Eternally,1832
1963-03-23,78,Lou Monte,Pepino's Friend Pasqual (The Italian Pussy-Cat),-1
1963-03-23,79,Andy Williams,Days Of Wine And Roses,1826
1963-03-23,80,Rolf Harris,Sun Arise,1824
1963-03-23,81,Gene Pitney,Mecca,1833
1963-03-23,82,The Drifters,On Broadway,1834
1963-03-23,83,The Marvelettes,Locking Up My Heart,1835
1963-03-23,84,The Rocky Fellers,Killer Joe,1836
1963-03-23,85,Jimmy Holiday,How Can I Forget,1827
1963-03-23,86,The Shirelles,Foolish Little Girl,1837
1963-03-23,87,Nat King Cole,Nothing Goes Up (Without Coming Down),1806
1963-03-23,88,Ferrante & Teicher,Theme From Lawrence Of Arabia,-1
1963-03-23,89,Dickey Lee,Don't Wanna Think About Paula,-1
1963-03-23,90,Little Peggy March,I Will Follow Him,1838
1963-03-23,91,The Duprees featuring Joey Vann,Gone With The Wind,-1
1963-03-23,92,Rufus Thomas,The Dog,1781
1963-03-23,93,Marty Robbins,Cigarettes And Coffee Blues,1829
1963-03-23,94,Baby Washington,That's How Heartaches Are Made,1839
1963-03-23,95,Bobby Callender,Little Star,1830
1963-03-23,96,The Rooftop Singers,Tom Cat,1840
1963-03-23,97,Dionne Warwick,This Empty Place,1841
1963-03-23,98,Carl Butler & Pearl,Don't Let Me Cross Over,1777
1963-03-23,99,James Gilreath,Little Band Of Gold,1842
1963-03-23,100,Mary Wells,Two Wrongs Don't Make A Right,1843
1963-03-30,1,The Chiffons,He's So Fine,1794
1963-03-30,2,Ruby And The Romantics,Our Day Will Come,1774
1963-03-30,3,Skeeter Davis,The End Of The World,1759
1963-03-30,4,The Orlons,South Street,1784
1963-03-30,5,Bobby Darin,You're The Reason I'm Living,1752
1963-03-30,6,The Cascades,Rhythm Of The Rain,1739
1963-03-30,7,Roy Orbison,In Dreams,1776
1963-03-30,8,Jackie Wilson,Baby Workout,1814
1963-03-30,9,Bill Pursell,Our Winter Love,1768
1963-03-30,10,Eydie Gorme,Blame It On The Bossa Nova,1751
1963-03-30,11,The 4 Seasons,Walk Like A Man,1754
1963-03-30,12,Johnny Mathis,What Will My Mary Say,1758
1963-03-30,13,Elvis Presley With The Mello Men,One Broken Heart For Sale,-1
1963-03-30,14,Tony Bennett,I Wanna Be Around,1741
1963-03-30,15,Mary Wells,Laughing Boy,1790
1963-03-30,16,Richard Chamberlain,All I Have To Do Is Dream,1778
1963-03-30,17,Dee Dee Sharp,Do The Bird,1799
1963-03-30,18,Andy Williams,Can't Get Used To Losing You,1803
1963-03-30,19,"Peter, Paul & Mary",Puff (The Magic Dragon),1821
1963-03-30,20,Ray Charles and his Orchestra,Don't Set Me Free,1793
1963-03-30,21,Chubby Checker,Let's Limbo Some More,1783
1963-03-30,22,Dion,Ruby Baby,1748
1963-03-30,23,Chubby Checker,Twenty Miles,1789
1963-03-30,24,The Rebels,Wild Weekend,1718
1963-03-30,25,Connie Francis,Follow The Boys,1802
1963-03-30,26,Paul and Paula,Young Lovers,1820
1963-03-30,27,The Cookies,Don't Say Nothin' Bad (About My Baby),1808
1963-03-30,28,Johnny Cymbal,Mr. Bass Man,1787
1963-03-30,29,Paul and Paula,Hey Paula,1723
1963-03-30,30,Johnny Tillotson,Out Of My Mind,1801
1963-03-30,31,Little Eva,Let's Turkey Trot,1765
1963-03-30,32,Neil Sedaka,Alice In Wonderland,1767
1963-03-30,33,Steve Lawrence,"Don't Be Afraid, Little Darlin'",1813
1963-03-30,34,Bobby Rydell,Butterfly Baby,1773
1963-03-30,35,Bobby Vinton,Over The Mountain (Across The Sea),1815
1963-03-30,36,Henry Mancini And His Orchestra,Days Of Wine And Roses,-1
1963-03-30,37,Boots Randolph and his Combo,Yakety Sax,-1
1963-03-30,38,Bob B. Soxx And The Blue Jeans,Why Do Lovers Break Each Other's Heart?,1785
1963-03-30,39,Dion,Sandy,1805
1963-03-30,40,Jan Bradley,Mama Didn't Lie,1736
1963-03-30,41,The Kingston Trio,Greenback Dollar,1763
1963-03-30,42,Duane Eddy and the Rebelettes,Boss Guitar,-1
1963-03-30,43,Arthur Lyman Group,Love For Sale,1771
1963-03-30,44,Chantay's,Pipeline,-1
1963-03-30,45,Chuck Jackson,Tell Him I'm Not Home,1766
1963-03-30,46,Dick and DeeDee,Young And In Love,1825
1963-03-30,47,Jan & Dean,Linda,1795
1963-03-30,48,The Rooftop Singers,Walk Right In,1726
1963-03-30,49,Brook Benton,I Got What I Wanted,1822
1963-03-30,50,Nat King Cole,All Over The World,1807
1963-03-30,51,Lou Christie,The Gypsy Cried,1733
1963-03-30,52,Rick Nelson,I Got A Woman,1823
1963-03-30,53,Andy Williams,Days Of Wine And Roses,1826
1963-03-30,54,Rick Nelson,That's All,1800
1963-03-30,55,Rick Nelson,You Don't Love Me Anymore (And I Can Tell),1812
1963-03-30,56,The Drifters,On Broadway,1834
1963-03-30,57,The Exciters,He's Got The Power,1804
1963-03-30,58,Marvin Gaye,Hitch Hike,1744
1963-03-30,59,Gene Pitney,Mecca,1833
1963-03-30,60,Mongo Santamaria Band,Watermelon Man,-1
1963-03-30,61,Vince Guaraldi Trio,Cast Your Fate To The Wind,1691
1963-03-30,62,Little Peggy March,I Will Follow Him,1838
1963-03-30,63,The Beach Boys,Surfin' U.S.A.,1831
1963-03-30,64,George McCurn,I'm Just A Country Boy,1811
1963-03-30,65,Johnny Beecher and his Buckingham Road Quintet,Sax Fifth Avenue,-1
1963-03-30,66,Gene Chandler,Rainbow,1792
1963-03-30,67,Jimmy Smith,"Back At The Chicken Shack, Part 1",1816
1963-03-30,68,Cannonball Adderley,The Jive Samba,-1
1963-03-30,69,The Marvelettes,Locking Up My Heart,1835
1963-03-30,70,Brook Benton,Dearer Than Life,-1
1963-03-30,71,Rolf Harris,Sun Arise,1824
1963-03-30,72,Charlie Byrd,Meditation (Meditacao),-1
1963-03-30,73,Dickey Lee,Don't Wanna Think About Paula,-1
1963-03-30,74,The Shirelles,Foolish Little Girl,1837
1963-03-30,75,Bobby Vee,Charms,1844
1963-03-30,76,The Rip Chords,Here I Stand,1845
1963-03-30,77,The Miracles,A Love She Can Count On,1846
1963-03-30,78,Paul Petersen,Amy,1847
1963-03-30,79,Rick Nelson,I'm In Love Again,1791
1963-03-30,80,Jimmy Holiday,How Can I Forget,1827
1963-03-30,81,Timi Yuro,Insult To Injury,1848
1963-03-30,82,The Rocky Fellers,Killer Joe,1836
1963-03-30,83,The Rooftop Singers,Tom Cat,1840
1963-03-30,84,Jimmy Soul,If You Wanna Be Happy,1849
1963-03-30,85,Baby Washington,That's How Heartaches Are Made,1839
1963-03-30,86,The Percells,What Are Boys Made Of,1850
1963-03-30,87,Rufus Thomas,The Dog,1781
1963-03-30,88,Jerry Butler,Whatever You Want,1851
1963-03-30,89,The Duprees featuring Joey Vann,Gone With The Wind,-1
1963-03-30,90,Ray Stevens,Funny Man,1852
1963-03-30,91,James Gilreath,Little Band Of Gold,1842
1963-03-30,92,Ben E. King,How Can I Forget,1828
1963-03-30,93,Dionne Warwick,This Empty Place,1841
1963-03-30,94,The Rivingtons,The Bird's The Word,1853
1963-03-30,95,Ferrante & Teicher,Theme From Lawrence Of Arabia,-1
1963-03-30,96,Herb Alpert's Tijuana Brass,Marching Thru Madrid,-1
1963-03-30,97,The Valentinos (The Lovers),I'll Make It Alright,1854
1963-03-30,98,The Appalachians,Bony Moronie,1855
1963-03-30,99,Lou Christie,Two Faces Have I,1856
1963-03-30,100,Charlie Russo,Preacherman,-1
1963-04-06,1,The Chiffons,He's So Fine,1794
1963-04-06,2,Ruby And The Romantics,Our Day Will Come,1774
1963-04-06,3,Skeeter Davis,The End Of The World,1759
1963-04-06,4,The Orlons,South Street,1784
1963-04-06,5,Andy Williams,Can't Get Used To Losing You,1803
1963-04-06,6,Jackie Wilson,Baby Workout,1814
1963-04-06,7,Roy Orbison,In Dreams,1776
1963-04-06,8,Bobby Darin,You're The Reason I'm Living,1752
1963-04-06,9,The Cascades,Rhythm Of The Rain,1739
1963-04-06,10,Paul and Paula,Young Lovers,1820
1963-04-06,11,"Peter, Paul & Mary",Puff (The Magic Dragon),1821
1963-04-06,12,Dee Dee Sharp,Do The Bird,1799
1963-04-06,13,Bill Pursell,Our Winter Love,1768
1963-04-06,14,Richard Chamberlain,All I Have To Do Is Dream,1778
1963-04-06,15,Eydie Gorme,Blame It On The Bossa Nova,1751
1963-04-06,16,Johnny Mathis,What Will My Mary Say,1758
1963-04-06,17,Tony Bennett,I Wanna Be Around,1741
1963-04-06,18,Johnny Cymbal,Mr. Bass Man,1787
1963-04-06,19,Mary Wells,Laughing Boy,1790
1963-04-06,20,Connie Francis,Follow The Boys,1802
1963-04-06,21,Chubby Checker,Twenty Miles,1789
1963-04-06,22,The Cookies,Don't Say Nothin' Bad (About My Baby),1808
1963-04-06,23,The 4 Seasons,Walk Like A Man,1754
1963-04-06,24,Chubby Checker,Let's Limbo Some More,1783
1963-04-06,25,Johnny Tillotson,Out Of My Mind,1801
1963-04-06,26,Chantay's,Pipeline,-1
1963-04-06,27,Steve Lawrence,"Don't Be Afraid, Little Darlin'",1813
1963-04-06,28,The Rebels,Wild Weekend,1718
1963-04-06,29,Elvis Presley With The Mello Men,One Broken Heart For Sale,-1
1963-04-06,30,Little Peggy March,I Will Follow Him,1838
1963-04-06,31,Dion,Sandy,1805
1963-04-06,32,Bobby Vinton,Over The Mountain (Across The Sea),1815
1963-04-06,33,Brook Benton,I Got What I Wanted,1822
1963-04-06,34,Ray Charles and his Orchestra,Don't Set Me Free,1793
1963-04-06,35,Boots Randolph and his Combo,Yakety Sax,-1
1963-04-06,36,Henry Mancini And His Orchestra,Days Of Wine And Roses,-1
1963-04-06,37,The Drifters,On Broadway,1834
1963-04-06,38,Dion,Ruby Baby,1748
1963-04-06,39,Dick and DeeDee,Young And In Love,1825
1963-04-06,40,Bob B. Soxx And The Blue Jeans,Why Do Lovers Break Each Other's Heart?,1785
1963-04-06,41,Mongo Santamaria Band,Watermelon Man,-1
1963-04-06,42,Gene Pitney,Mecca,1833
1963-04-06,43,Nat King Cole,All Over The World,1807
1963-04-06,44,Jan & Dean,Linda,1795
1963-04-06,45,The Beach Boys,Surfin' U.S.A.,1831
1963-04-06,46,Bobby Vee,Charms,1844
1963-04-06,47,Andy Williams,Days Of Wine And Roses,1826
1963-04-06,48,Arthur Lyman Group,Love For Sale,1771
1963-04-06,49,Rick Nelson,I Got A Woman,1823
1963-04-06,50,Paul and Paula,Hey Paula,1723
1963-04-06,51,Rick Nelson,You Don't Love Me Anymore (And I Can Tell),1812
1963-04-06,52,The Rooftop Singers,Tom Cat,1840
1963-04-06,53,Little Eva,Let's Turkey Trot,1765
1963-04-06,54,The Shirelles,Foolish Little Girl,1837
1963-04-06,55,The Kingston Trio,Greenback Dollar,1763
1963-04-06,56,George McCurn,I'm Just A Country Boy,1811
1963-04-06,57,Jan Bradley,Mama Didn't Lie,1736
1963-04-06,58,Duane Eddy and the Rebelettes,Boss Guitar,-1
1963-04-06,59,Neil Sedaka,Alice In Wonderland,1767
1963-04-06,60,The Marvelettes,Locking Up My Heart,1835
1963-04-06,61,Chuck Jackson,Tell Him I'm Not Home,1766
1963-04-06,62,Bobby Rydell,Butterfly Baby,1773
1963-04-06,63,Jimmy Smith,"Back At The Chicken Shack, Part 1",1816
1963-04-06,64,Rolf Harris,Sun Arise,1824
1963-04-06,65,Johnny Beecher and his Buckingham Road Quintet,Sax Fifth Avenue,-1
1963-04-06,66,Paul Petersen,Amy,1847
1963-04-06,67,The Exciters,He's Got The Power,1804
1963-04-06,68,Dickey Lee,Don't Wanna Think About Paula,-1
1963-04-06,69,Brook Benton,Dearer Than Life,-1
1963-04-06,70,Vince Guaraldi Trio,Cast Your Fate To The Wind,1691
1963-04-06,71,The Miracles,A Love She Can Count On,1846
1963-04-06,72,Gene Chandler,Rainbow,1792
1963-04-06,73,The Rip Chords,Here I Stand,1845
1963-04-06,74,Charlie Byrd,Meditation (Meditacao),-1
1963-04-06,75,James Gilreath,Little Band Of Gold,1842
1963-04-06,76,Jimmy Holiday,How Can I Forget,1827
1963-04-06,77,The Percells,What Are Boys Made Of,1850
1963-04-06,78,Jimmy Soul,If You Wanna Be Happy,1849
1963-04-06,79,Baby Washington,That's How Heartaches Are Made,1839
1963-04-06,80,Rick Nelson,That's All,1800
1963-04-06,81,The Rocky Fellers,Killer Joe,1836
1963-04-06,82,Brenda Lee,Losing You,1857
1963-04-06,83,Ella Fitzgerald,"Bill Bailey, Won't You Please Come Home",-1
1963-04-06,84,Ferrante & Teicher,Theme From Lawrence Of Arabia,-1
1963-04-06,85,Jerry Butler,Whatever You Want,1851
1963-04-06,86,Dionne Warwick,This Empty Place,1841
1963-04-06,87,Al Martino,I Love You Because,1858
1963-04-06,88,The Kingston Trio,Reverend Mr. Black,1859
1963-04-06,89,Ray Stevens,Funny Man,1852
1963-04-06,90,Kenny Chandler,Heart,1860
1963-04-06,91,The Contours,Don't Let Her Be Your Baby,1861
1963-04-06,92,Ben E. King,How Can I Forget,1828
1963-04-06,93,Lou Christie,Two Faces Have I,1856
1963-04-06,94,Charlie Russo,Preacherman,-1
1963-04-06,95,Frank Sinatra,Call Me Irresponsible,1862
1963-04-06,96,The Appalachians,Bony Moronie,1855
1963-04-06,97,Martha & The Vandellas,Come And Get These Memories,1863
1963-04-06,98,Maxine Brown,Ask Me,1864
1963-04-06,99,The Valentinos (The Lovers),I'll Make It Alright,1854
1963-04-06,100,Darlene Love,(Today I Met) The Boy I'm Gonna Marry,1865
1963-04-13,1,The Chiffons,He's So Fine,1794
1963-04-13,2,Andy Williams,Can't Get Used To Losing You,1803
1963-04-13,3,The Orlons,South Street,1784
1963-04-13,4,Skeeter Davis,The End Of The World,1759
1963-04-13,5,Jackie Wilson,Baby Workout,1814
1963-04-13,6,Ruby And The Romantics,Our Day Will Come,1774
1963-04-13,7,Little Peggy March,I Will Follow Him,1838
1963-04-13,8,"Peter, Paul & Mary",Puff (The Magic Dragon),1821
1963-04-13,9,Paul and Paula,Young Lovers,1820
1963-04-13,10,Dee Dee Sharp,Do The Bird,1799
1963-04-13,11,Roy Orbison,In Dreams,1776
1963-04-13,12,Chantay's,Pipeline,-1
1963-04-13,13,The Cookies,Don't Say Nothin' Bad (About My Baby),1808
1963-04-13,14,The Cascades,Rhythm Of The Rain,1739
1963-04-13,15,Bill Pursell,Our Winter Love,1768
1963-04-13,16,Johnny Cymbal,Mr. Bass Man,1787
1963-04-13,17,Chubby Checker,Twenty Miles,1789
1963-04-13,18,Connie Francis,Follow The Boys,1802
1963-04-13,19,Bobby Darin,You're The Reason I'm Living,1752
1963-04-13,20,Richard Chamberlain,All I Have To Do Is Dream,1778
1963-04-13,21,Eydie Gorme,Blame It On The Bossa Nova,1751
1963-04-13,22,The Drifters,On Broadway,1834
1963-04-13,23,Tony Bennett,I Wanna Be Around,1741
1963-04-13,24,Johnny Tillotson,Out Of My Mind,1801
1963-04-13,25,Bobby Vinton,Over The Mountain (Across The Sea),1815
1963-04-13,26,Steve Lawrence,"Don't Be Afraid, Little Darlin'",1813
1963-04-13,27,Dion,Sandy,1805
1963-04-13,28,Dick and DeeDee,Young And In Love,1825
1963-04-13,29,Brook Benton,I Got What I Wanted,1822
1963-04-13,30,Gene Pitney,Mecca,1833
1963-04-13,31,Mongo Santamaria Band,Watermelon Man,-1
1963-04-13,32,Mary Wells,Laughing Boy,1790
1963-04-13,33,The Beach Boys,Surfin' U.S.A.,1831
1963-04-13,34,Bobby Vee,Charms,1844
1963-04-13,35,Boots Randolph and his Combo,Yakety Sax,-1
1963-04-13,36,Chubby Checker,Let's Limbo Some More,1783
1963-04-13,37,The Rebels,Wild Weekend,1718
1963-04-13,38,Johnny Mathis,What Will My Mary Say,1758
1963-04-13,39,Andy Williams,Days Of Wine And Roses,1826
1963-04-13,40,The 4 Seasons,Walk Like A Man,1754
1963-04-13,41,Jan & Dean,Linda,1795
1963-04-13,42,Nat King Cole,All Over The World,1807
1963-04-13,43,The Shirelles,Foolish Little Girl,1837
1963-04-13,44,The Rooftop Singers,Tom Cat,1840
1963-04-13,45,Henry Mancini And His Orchestra,Days Of Wine And Roses,-1
1963-04-13,46,Bob B. Soxx And The Blue Jeans,Why Do Lovers Break Each Other's Heart?,1785
1963-04-13,47,Rick Nelson,You Don't Love Me Anymore (And I Can Tell),1812
1963-04-13,48,Elvis Presley With The Mello Men,One Broken Heart For Sale,-1
1963-04-13,49,Dion,Ruby Baby,1748
1963-04-13,50,Jimmy Soul,If You Wanna Be Happy,1849
1963-04-13,51,Arthur Lyman Group,Love For Sale,1771
1963-04-13,52,Ray Charles and his Orchestra,Don't Set Me Free,1793
1963-04-13,53,Rick Nelson,I Got A Woman,1823
1963-04-13,54,The Marvelettes,Locking Up My Heart,1835
1963-04-13,55,George McCurn,I'm Just A Country Boy,1811
1963-04-13,56,Brenda Lee,Losing You,1857
1963-04-13,57,Gene Chandler,Rainbow,1792
1963-04-13,58,The Exciters,He's Got The Power,1804
1963-04-13,59,The Miracles,A Love She Can Count On,1846
1963-04-13,60,The Percells,What Are Boys Made Of,1850
1963-04-13,61,Rolf Harris,Sun Arise,1824
1963-04-13,62,The Kingston Trio,Reverend Mr. Black,1859
1963-04-13,63,Jimmy Smith,"Back At The Chicken Shack, Part 1",1816
1963-04-13,64,Brook Benton,Dearer Than Life,-1
1963-04-13,65,Paul Petersen,Amy,1847
1963-04-13,66,James Gilreath,Little Band Of Gold,1842
1963-04-13,67,The Rip Chords,Here I Stand,1845
1963-04-13,68,Al Martino,I Love You Because,1858
1963-04-13,69,Johnny Beecher and his Buckingham Road Quintet,Sax Fifth Avenue,-1
1963-04-13,70,Ray Charles,Take These Chains From My Heart,1866
1963-04-13,71,Lou Christie,Two Faces Have I,1856
1963-04-13,72,The Rocky Fellers,Killer Joe,1836
1963-04-13,73,Dickey Lee,Don't Wanna Think About Paula,-1
1963-04-13,74,Jimmy Holiday,How Can I Forget,1827
1963-04-13,75,Ella Fitzgerald,"Bill Bailey, Won't You Please Come Home",-1
1963-04-13,76,Jerry Butler,Whatever You Want,1851
1963-04-13,77,Baby Washington,That's How Heartaches Are Made,1839
1963-04-13,78,Del Shannon,Two Kind Of Teardrops,-1
1963-04-13,79,Charlie Byrd,Meditation (Meditacao),-1
1963-04-13,80,The Dartells,Hot Pastrami,-1
1963-04-13,81,Ray Stevens,Funny Man,1852
1963-04-13,82,Maxine Brown,Ask Me,1864
1963-04-13,83,Darlene Love,(Today I Met) The Boy I'm Gonna Marry,1865
1963-04-13,84,Dionne Warwick,This Empty Place,1841
1963-04-13,85,The Appalachians,Bony Moronie,1855
1963-04-13,86,The Contours,Don't Let Her Be Your Baby,1861
1963-04-13,87,Frank Sinatra,Call Me Irresponsible,1862
1963-04-13,88,Kenny Chandler,Heart,1860
1963-04-13,89,Paul Anka,Remember Diana,1867
1963-04-13,90,The Hippies (Formerly The Tams),Memory Lane,1868
1963-04-13,91,"Dave ""Baby"" Cortez",Hot Cakes! 1st Serving,1869
1963-04-13,92,Charlie Russo,Preacherman,-1
1963-04-13,93,Ferrante & Teicher,Theme From Lawrence Of Arabia,-1
1963-04-13,94,The Shepherd Sisters,Don't Mention My Name,1817
1963-04-13,95,Jimmy Reed,"Shame, Shame, Shame",1870
1963-04-13,96,Rufus Thomas,The Dog,1781
1963-04-13,97,Martha & The Vandellas,Come And Get These Memories,1863
1963-04-13,98,Brenda Lee,He's So Heavenly,1871
1963-04-13,99,Bill Anderson,Still,1872
1963-04-13,100,The Shirelles,Not For All The Money In The World,1873
1963-04-20,1,The Chiffons,He's So Fine,1794
1963-04-20,2,Andy Williams,Can't Get Used To Losing You,1803
1963-04-20,3,Little Peggy March,I Will Follow Him,1838
1963-04-20,4,"Peter, Paul & Mary",Puff (The Magic Dragon),1821
1963-04-20,5,Jackie Wilson,Baby Workout,1814
1963-04-20,6,Paul and Paula,Young Lovers,1820
1963-04-20,7,The Orlons,South Street,1784
1963-04-20,8,The Cookies,Don't Say Nothin' Bad (About My Baby),1808
1963-04-20,9,Chantay's,Pipeline,-1
1963-04-20,10,Dee Dee Sharp,Do The Bird,1799
1963-04-20,11,Skeeter Davis,The End Of The World,1759
1963-04-20,12,The Drifters,On Broadway,1834
1963-04-20,13,Ruby And The Romantics,Our Day Will Come,1774
1963-04-20,14,Mongo Santamaria Band,Watermelon Man,-1
1963-04-20,15,Chubby Checker,Twenty Miles,1789
1963-04-20,16,Gene Pitney,Mecca,1833
1963-04-20,17,Connie Francis,Follow The Boys,1802
1963-04-20,18,Roy Orbison,In Dreams,1776
1963-04-20,19,Johnny Cymbal,Mr. Bass Man,1787
1963-04-20,20,Dick and DeeDee,Young And In Love,1825
1963-04-20,21,Dion,Sandy,1805
1963-04-20,22,Bobby Vinton,Over The Mountain (Across The Sea),1815
1963-04-20,23,The Beach Boys,Surfin' U.S.A.,1831
1963-04-20,24,Johnny Tillotson,Out Of My Mind,1801
1963-04-20,25,Bobby Vee,Charms,1844
1963-04-20,26,Steve Lawrence,"Don't Be Afraid, Little Darlin'",1813
1963-04-20,27,Bill Pursell,Our Winter Love,1768
1963-04-20,28,Brook Benton,I Got What I Wanted,1822
1963-04-20,29,The Shirelles,Foolish Little Girl,1837
1963-04-20,30,Tony Bennett,I Wanna Be Around,1741
1963-04-20,31,The Kingston Trio,Reverend Mr. Black,1859
1963-04-20,32,Jimmy Soul,If You Wanna Be Happy,1849
1963-04-20,33,Brenda Lee,Losing You,1857
1963-04-20,34,The Rooftop Singers,Tom Cat,1840
1963-04-20,35,Jan & Dean,Linda,1795
1963-04-20,36,The Cascades,Rhythm Of The Rain,1739
1963-04-20,37,Andy Williams,Days Of Wine And Roses,1826
1963-04-20,38,Eydie Gorme,Blame It On The Bossa Nova,1751
1963-04-20,39,Richard Chamberlain,All I Have To Do Is Dream,1778
1963-04-20,40,Bobby Darin,You're The Reason I'm Living,1752
1963-04-20,41,Henry Mancini And His Orchestra,Days Of Wine And Roses,-1
1963-04-20,42,James Gilreath,Little Band Of Gold,1842
1963-04-20,43,Boots Randolph and his Combo,Yakety Sax,-1
1963-04-20,44,Nat King Cole,All Over The World,1807
1963-04-20,45,Ray Charles,Take These Chains From My Heart,1866
1963-04-20,46,The Marvelettes,Locking Up My Heart,1835
1963-04-20,47,The Rebels,Wild Weekend,1718
1963-04-20,48,The Miracles,A Love She Can Count On,1846
1963-04-20,49,Chubby Checker,Let's Limbo Some More,1783
1963-04-20,50,Mary Wells,Laughing Boy,1790
1963-04-20,51,Lou Christie,Two Faces Have I,1856
1963-04-20,52,Gene Chandler,Rainbow,1792
1963-04-20,53,The Percells,What Are Boys Made Of,1850
1963-04-20,54,The 4 Seasons,Walk Like A Man,1754
1963-04-20,55,Rick Nelson,I Got A Woman,1823
1963-04-20,56,Al Martino,I Love You Because,1858
1963-04-20,57,The Rocky Fellers,Killer Joe,1836
1963-04-20,58,George McCurn,I'm Just A Country Boy,1811
1963-04-20,59,Rick Nelson,You Don't Love Me Anymore (And I Can Tell),1812
1963-04-20,60,The Dartells,Hot Pastrami,-1
1963-04-20,61,Baby Washington,That's How Heartaches Are Made,1839
1963-04-20,62,Brook Benton,Dearer Than Life,-1
1963-04-20,63,Rolf Harris,Sun Arise,1824
1963-04-20,64,The Rip Chords,Here I Stand,1845
1963-04-20,65,The Exciters,He's Got The Power,1804
1963-04-20,66,Sam Cooke,Another Saturday Night,1874
1963-04-20,67,Paul Petersen,Amy,1847
1963-04-20,68,Jimmy Holiday,How Can I Forget,1827
1963-04-20,69,Dion,This Little Girl,1875
1963-04-20,70,Del Shannon,Two Kind Of Teardrops,-1
1963-04-20,71,Etta James,Pushover,1876
1963-04-20,72,The Rivingtons,The Bird's The Word,1853
1963-04-20,73,Jerry Butler,Whatever You Want,1851
1963-04-20,74,The Appalachians,Bony Moronie,1855
1963-04-20,75,Darlene Love,(Today I Met) The Boy I'm Gonna Marry,1865
1963-04-20,76,Johnny Beecher and his Buckingham Road Quintet,Sax Fifth Avenue,-1
1963-04-20,77,The Contours,Don't Let Her Be Your Baby,1861
1963-04-20,78,Paul Anka,Remember Diana,1867
1963-04-20,79,Ella Fitzgerald,"Bill Bailey, Won't You Please Come Home",-1
1963-04-20,80,Maxine Brown,Ask Me,1864
1963-04-20,81,Kenny Chandler,Heart,1860
1963-04-20,82,The Hippies (Formerly The Tams),Memory Lane,1868
1963-04-20,83,Martha & The Vandellas,Come And Get These Memories,1863
1963-04-20,84,Dionne Warwick,This Empty Place,1841
1963-04-20,85,Ben E. King,How Can I Forget,1828
1963-04-20,86,The 4 Seasons,Ain't That A Shame!,1877
1963-04-20,87,Frank Sinatra,Call Me Irresponsible,1862
1963-04-20,88,Bill Anderson,Still,1872
1963-04-20,89,James Brown And The Famous Flames,Prisoner Of Love,1878
1963-04-20,90,The Belmonts,Ann-Marie,1879
1963-04-20,91,Solomon Burke,If You Need Me,1880
1963-04-20,92,Rufus Thomas,The Dog,1781
