date,rank,artist,song,lyricId
1990-07-14,80,Nelson,(Can't Live Without Your) Love And Affection,15131
1990-07-14,81,The Brat Pack,I'm Never Gonna Give You Up,15124
1990-07-14,82,49-ers,Don't You Love Me,15102
1990-07-14,83,St. Paul,Stranger To Love,15129
1990-07-14,84,Salt-N-Pepa,Expression,15004
1990-07-14,85,Soul II Soul,A Dreams A Dream,15125
1990-07-14,86,Alisha,Bounce Back,15086
1990-07-14,87,Joey Kid,Counting The Days,15067
1990-07-14,88,Paul Young,Oh Girl,15132
1990-07-14,89,Whistle,Always And Forever,15031
1990-07-14,90,Linear,Don't You Come Cryin',15133
1990-07-14,91,Faster Pussycat,House Of Pain,14987
1990-07-14,92,Electric Boys,All Lips N' Hips,15134
1990-07-14,93,Jimmy Ryser,Same Old Look,15135
1990-07-14,94,Expose,Your Baby Never Looked Good In Blue,15021
1990-07-14,95,Tommy Page,When I Dream Of You,15072
1990-07-14,96,Tiana,First True Love,15136
1990-07-14,97,Bad Company,Holy Water,15137
1990-07-14,98,Lita Ford,Hungry,15138
1990-07-14,99,KISS,Rise To It,15095
1990-07-14,100,Calloway,I Wanna Be Rich,14975
1990-07-21,1,Glenn Medeiros Featuring Bobby Brown,She Ain't Worth It,15076
1990-07-21,2,En Vogue,Hold On,15061
1990-07-21,3,Billy Idol,"Cradle Of Love (From ""Ford Fairlane"")",15063
1990-07-21,4,Johnny Gill,Rub You The Right Way,15068
1990-07-21,5,Mariah Carey,Vision Of Love,15088
1990-07-21,6,New Kids On The Block,Step By Step,15082
1990-07-21,7,Snap!,The Power,15069
1990-07-21,8,Tyler Collins,Girls Nite Out,15054
1990-07-21,9,Depeche Mode,Enjoy The Silence,15042
1990-07-21,10,Michael Bolton,When I'm Back On My Feet Again,15083
1990-07-21,11,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-07-21,12,Taylor Dayne,I'll Be Your Shelter,15060
1990-07-21,13,Bell Biv DeVoe,Poison,15026
1990-07-21,14,Mellow Man Ace,Mentirosa,15073
1990-07-21,15,Lisa Stansfield,You Can't Deny It,15084
1990-07-21,16,Go West,"King Of Wishful Thinking (From ""Pretty Woman"")",15081
1990-07-21,17,Madonna,Hanky Panky,15114
1990-07-21,18,Sweet Sensation,If Wishes Came True,15099
1990-07-21,19,Motley Crue,Don't Go Away Mad (Just Go Away),15087
1990-07-21,20,Keith Sweat,Make You Sweat,15091
1990-07-21,21,Phil Collins,Do You Remember?,15049
1990-07-21,22,Wilson Phillips,Hold On,15009
1990-07-21,23,Janet Jackson,Come Back To Me,15123
1990-07-21,24,Poison,Unskinny Bop,15127
1990-07-21,25,George LaMond,Bad Of The Heart,15070
1990-07-21,26,The Time,Jerk Out,15116
1990-07-21,27,Faith No More,Epic,15108
1990-07-21,28,Seduction,Could This Be Love,15094
1990-07-21,29,Bell Biv DeVoe,Do Me!,15122
1990-07-21,30,After 7,Ready Or Not,15024
1990-07-21,31,M.C. Hammer,Have You Seen Her,15115
1990-07-21,32,Lightning Seeds,Pure,15078
1990-07-21,33,Madonna,Vogue,15035
1990-07-21,34,Bad English,Possession,15096
1990-07-21,35,Heart,I Didn't Want To Need You,15106
1990-07-21,36,M.C. Hammer,U Can't Touch This,15048
1990-07-21,37,Bruce Hornsby & The Range,Across The River,15105
1990-07-21,38,Aerosmith,The Other Side,15109
1990-07-21,39,Wilson Phillips,Release Me,15118
1990-07-21,40,Babyface,My Kinda Girl,15100
1990-07-21,41,Stevie B,Love And Emotion,15117
1990-07-21,42,L.A. Guns,The Ballad Of Jayne,15034
1990-07-21,43,Linear,Sending All My Love,14981
1990-07-21,44,Digital Underground,The Humpty Dance,15010
1990-07-21,45,Brother Beyond,The Girl I Used To Know,15107
1990-07-21,46,The West Coast Rap All-Stars,We're All In the Same Gang,15110
1990-07-21,47,Anita Baker,Talk To Me,15111
1990-07-21,48,Troop,All I Do Is Think Of You,15126
1990-07-21,49,Louie Louie,Sittin' In The Lap Of Luxury,15058
1990-07-21,50,Kyper,Tic-Tac-Toe,15121
1990-07-21,51,Danger Danger,Bang Bang,15093
1990-07-21,52,Richard Marx,Children Of The Night,15050
1990-07-21,53,Heart,All I Wanna Do Is Make Love To You,15020
1990-07-21,54,Seiko & Donnie Wahlberg,The Right Combination,15101
1990-07-21,55,Jude Cole,"Baby, It's Tonight",15036
1990-07-21,56,Nikki,Notice Me,15051
1990-07-21,57,Elton John,Club At The End Of The Street,15053
1990-07-21,58,Jon Bon Jovi,"Blaze Of Glory (From ""Young Guns II"")",15139
1990-07-21,59,Gloria Estefan,Cuts Both Ways,15119
1990-07-21,60,Maxi Priest,Close To You,15120
1990-07-21,61,Sinead O'Connor,The Emperor's New Clothes,15112
1990-07-21,62,Kid Frost,La Raza,15128
1990-07-21,63,Nelson,(Can't Live Without Your) Love And Affection,15131
1990-07-21,64,Sinead O'Connor,Nothing Compares 2 U,15007
1990-07-21,65,Don Henley,How Bad Do You Want It?,15130
1990-07-21,66,Paul Young,Oh Girl,15132
1990-07-21,67,Tony Toni Tone,The Blues,15089
1990-07-21,68,St. Paul,Stranger To Love,15129
1990-07-21,69,Cheap Trick,Can't Stop Falling Into Love,15140
1990-07-21,70,Partners In Kryme,Turtle Power,15045
1990-07-21,71,Alannah Myles,Love Is,15065
1990-07-21,72,Slaughter,Up All Night,15059
1990-07-21,73,Del Amitri,Kiss This Thing Goodbye,15077
1990-07-21,74,The Brat Pack,I'm Never Gonna Give You Up,15124
1990-07-21,75,Michel'le,Nicety,15043
1990-07-21,76,Giant,I'll See You In My Dreams,15017
1990-07-21,77,Modern English,I Melt With You,12314
1990-07-21,78,Jane Child,Welcome To The Real World,15090
1990-07-21,79,Young And Restless,"""B"" Girls",15064
1990-07-21,80,Linear,Don't You Come Cryin',15133
1990-07-21,81,Luke Featuring The 2 Live Crew,Banned In The U.S.A.,15141
1990-07-21,82,Janet Jackson,Alright,15025
1990-07-21,83,49-ers,Don't You Love Me,15102
1990-07-21,84,The U-Krew,Let Me Be Your Lover,15097
1990-07-21,85,Electric Boys,All Lips N' Hips,15134
1990-07-21,86,Soul II Soul,A Dreams A Dream,15125
1990-07-21,87,Calloway,All The Way,15142
1990-07-21,88,Jimmy Ryser,Same Old Look,15135
1990-07-21,89,Perfect Gentlemen,Ooh La La (I Can't Get Over You),15038
1990-07-21,90,The Party,Summer Vacation,15143
1990-07-21,91,ZZ Top,"Doubleback (From ""Back To The Future Part III"")",-1
1990-07-21,92,The Adventures Of Stevie V,Dirty Cash (Money Talks),15144
1990-07-21,93,Salt-N-Pepa,Expression,15004
1990-07-21,94,Brent Bourgeois,Dare To Fall In Love,15052
1990-07-21,95,Tiana,First True Love,15136
1990-07-21,96,Bad Company,Holy Water,15137
1990-07-21,97,Doc Box & B. Fresh,Slow Love,15145
1990-07-21,98,Timmy T.,What Will I Do,15146
1990-07-21,99,Joey Kid,Counting The Days,15067
1990-07-21,100,A'me Lorain,Follow My Heartbeat,15103
1990-07-28,1,Glenn Medeiros Featuring Bobby Brown,She Ain't Worth It,15076
1990-07-28,2,Mariah Carey,Vision Of Love,15088
1990-07-28,3,Billy Idol,"Cradle Of Love (From ""Ford Fairlane"")",15063
1990-07-28,4,Johnny Gill,Rub You The Right Way,15068
1990-07-28,5,En Vogue,Hold On,15061
1990-07-28,6,Snap!,The Power,15069
1990-07-28,7,Tyler Collins,Girls Nite Out,15054
1990-07-28,8,Michael Bolton,When I'm Back On My Feet Again,15083
1990-07-28,9,Depeche Mode,Enjoy The Silence,15042
1990-07-28,10,Madonna,Hanky Panky,15114
1990-07-28,11,Sweet Sensation,If Wishes Came True,15099
1990-07-28,12,Go West,"King Of Wishful Thinking (From ""Pretty Woman"")",15081
1990-07-28,13,New Kids On The Block,Step By Step,15082
1990-07-28,14,Lisa Stansfield,You Can't Deny It,15084
1990-07-28,15,Poison,Unskinny Bop,15127
1990-07-28,16,Keith Sweat,Make You Sweat,15091
1990-07-28,17,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-07-28,18,Janet Jackson,Come Back To Me,15123
1990-07-28,19,Motley Crue,Don't Go Away Mad (Just Go Away),15087
1990-07-28,20,Mellow Man Ace,Mentirosa,15073
1990-07-28,21,The Time,Jerk Out,15116
1990-07-28,22,Taylor Dayne,I'll Be Your Shelter,15060
1990-07-28,23,Bell Biv DeVoe,Poison,15026
1990-07-28,24,Seduction,Could This Be Love,15094
1990-07-28,25,Faith No More,Epic,15108
1990-07-28,26,Bell Biv DeVoe,Do Me!,15122
1990-07-28,27,M.C. Hammer,Have You Seen Her,15115
1990-07-28,28,George LaMond,Bad Of The Heart,15070
1990-07-28,29,Wilson Phillips,Hold On,15009
1990-07-28,30,Bad English,Possession,15096
1990-07-28,31,Lightning Seeds,Pure,15078
1990-07-28,32,Wilson Phillips,Release Me,15118
1990-07-28,33,Bruce Hornsby & The Range,Across The River,15105
1990-07-28,34,Heart,I Didn't Want To Need You,15106
1990-07-28,35,Phil Collins,Do You Remember?,15049
1990-07-28,36,Jon Bon Jovi,"Blaze Of Glory (From ""Young Guns II"")",15139
1990-07-28,37,Aerosmith,The Other Side,15109
1990-07-28,38,Babyface,My Kinda Girl,15100
1990-07-28,39,Stevie B,Love And Emotion,15117
1990-07-28,40,Madonna,Vogue,15035
1990-07-28,41,Luke Featuring The 2 Live Crew,Banned In The U.S.A.,15141
1990-07-28,42,Brother Beyond,The Girl I Used To Know,15107
1990-07-28,43,Kyper,Tic-Tac-Toe,15121
1990-07-28,44,Anita Baker,Talk To Me,15111
1990-07-28,45,After 7,Ready Or Not,15024
1990-07-28,46,The West Coast Rap All-Stars,We're All In the Same Gang,15110
1990-07-28,47,M.C. Hammer,U Can't Touch This,15048
1990-07-28,48,Troop,All I Do Is Think Of You,15126
1990-07-28,49,Danger Danger,Bang Bang,15093
1990-07-28,50,L.A. Guns,The Ballad Of Jayne,15034
1990-07-28,51,Cheap Trick,Can't Stop Falling Into Love,15140
1990-07-28,52,Maxi Priest,Close To You,15120
1990-07-28,53,Linear,Sending All My Love,14981
1990-07-28,54,Nelson,(Can't Live Without Your) Love And Affection,15131
1990-07-28,55,Digital Underground,The Humpty Dance,15010
1990-07-28,56,Gloria Estefan,Cuts Both Ways,15119
1990-07-28,57,Kid Frost,La Raza,15128
1990-07-28,58,Paul Young,Oh Girl,15132
1990-07-28,59,Heart,All I Wanna Do Is Make Love To You,15020
1990-07-28,60,Sinead O'Connor,The Emperor's New Clothes,15112
1990-07-28,61,Don Henley,How Bad Do You Want It?,15130
1990-07-28,62,St. Paul,Stranger To Love,15129
1990-07-28,63,Elton John,Club At The End Of The Street,15053
1990-07-28,64,Seiko & Donnie Wahlberg,The Right Combination,15101
1990-07-28,65,Richard Marx,Children Of The Night,15050
1990-07-28,66,Louie Louie,Sittin' In The Lap Of Luxury,15058
1990-07-28,67,Jude Cole,"Baby, It's Tonight",15036
1990-07-28,68,The Adventures Of Stevie V,Dirty Cash (Money Talks),15144
1990-07-28,69,Nikki,Notice Me,15051
1990-07-28,70,Linear,Don't You Come Cryin',15133
1990-07-28,71,The Brat Pack,I'm Never Gonna Give You Up,15124
1990-07-28,72,Sinead O'Connor,Nothing Compares 2 U,15007
1990-07-28,73,Tony Toni Tone,The Blues,15089
1990-07-28,74,Calloway,All The Way,15142
1990-07-28,75,Partners In Kryme,Turtle Power,15045
1990-07-28,76,Modern English,I Melt With You,12314
1990-07-28,77,Giant,I'll See You In My Dreams,15017
1990-07-28,78,After 7,Can't Stop,15147
1990-07-28,79,Young And Restless,"""B"" Girls",15064
1990-07-28,80,Jimmy Ryser,Same Old Look,15135
1990-07-28,81,Electric Boys,All Lips N' Hips,15134
1990-07-28,82,Slaughter,Up All Night,15059
1990-07-28,83,The Party,Summer Vacation,15143
1990-07-28,84,Doc Box & B. Fresh,Slow Love,15145
1990-07-28,85,Indecent Obsession,Tell Me Something,15148
1990-07-28,86,Tiana,First True Love,15136
1990-07-28,87,Alannah Myles,Love Is,15065
1990-07-28,88,Michel'le,Nicety,15043
1990-07-28,89,Bad Company,Holy Water,15137
1990-07-28,90,Chicago,"Hearts In Trouble (From ""Days Of Thunder"")",15149
1990-07-28,91,49-ers,Don't You Love Me,15102
1990-07-28,92,Salt-N-Pepa,Expression,15004
1990-07-28,93,Winger,Can't Get Enuff,15150
1990-07-28,94,Soul II Soul,A Dreams A Dream,15125
1990-07-28,95,Del Amitri,Kiss This Thing Goodbye,15077
1990-07-28,96,Timmy T.,What Will I Do,15146
1990-07-28,97,Perfect Gentlemen,Ooh La La (I Can't Get Over You),15038
1990-07-28,98,The U-Krew,Let Me Be Your Lover,15097
1990-07-28,99,ZZ Top,"Doubleback (From ""Back To The Future Part III"")",-1
1990-07-28,100,Jane Child,Welcome To The Real World,15090
1990-08-04,1,Mariah Carey,Vision Of Love,15088
1990-08-04,2,Billy Idol,"Cradle Of Love (From ""Ford Fairlane"")",15063
1990-08-04,3,Johnny Gill,Rub You The Right Way,15068
1990-08-04,4,Snap!,The Power,15069
1990-08-04,5,Glenn Medeiros Featuring Bobby Brown,She Ain't Worth It,15076
1990-08-04,6,Tyler Collins,Girls Nite Out,15054
1990-08-04,7,Michael Bolton,When I'm Back On My Feet Again,15083
1990-08-04,8,Sweet Sensation,If Wishes Came True,15099
1990-08-04,9,En Vogue,Hold On,15061
1990-08-04,10,Poison,Unskinny Bop,15127
1990-08-04,11,Janet Jackson,Come Back To Me,15123
1990-08-04,12,Go West,"King Of Wishful Thinking (From ""Pretty Woman"")",15081
1990-08-04,13,Madonna,Hanky Panky,15114
1990-08-04,14,Keith Sweat,Make You Sweat,15091
1990-08-04,15,Bell Biv DeVoe,Do Me!,15122
1990-08-04,16,The Time,Jerk Out,15116
1990-08-04,17,Faith No More,Epic,15108
1990-08-04,18,Seduction,Could This Be Love,15094
1990-08-04,19,M.C. Hammer,Have You Seen Her,15115
1990-08-04,20,Depeche Mode,Enjoy The Silence,15042
1990-08-04,21,Motley Crue,Don't Go Away Mad (Just Go Away),15087
1990-08-04,22,Jon Bon Jovi,"Blaze Of Glory (From ""Young Guns II"")",15139
1990-08-04,23,Wilson Phillips,Release Me,15118
1990-08-04,24,Lisa Stansfield,You Can't Deny It,15084
1990-08-04,25,Mellow Man Ace,Mentirosa,15073
1990-08-04,26,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-08-04,27,Luke Featuring The 2 Live Crew,Banned In The U.S.A.,15141
1990-08-04,28,Bad English,Possession,15096
1990-08-04,29,Bruce Hornsby & The Range,Across The River,15105
1990-08-04,30,New Kids On The Block,Step By Step,15082
1990-08-04,31,Lightning Seeds,Pure,15078
1990-08-04,32,Heart,I Didn't Want To Need You,15106
1990-08-04,33,Bell Biv DeVoe,Poison,15026
1990-08-04,34,Aerosmith,The Other Side,15109
1990-08-04,35,Stevie B,Love And Emotion,15117
1990-08-04,36,Taylor Dayne,I'll Be Your Shelter,15060
1990-08-04,37,New Kids On The Block,Tonight,15151
1990-08-04,38,Babyface,My Kinda Girl,15100
1990-08-04,39,Wilson Phillips,Hold On,15009
1990-08-04,40,Kyper,Tic-Tac-Toe,15121
1990-08-04,41,The West Coast Rap All-Stars,We're All In the Same Gang,15110
1990-08-04,42,Brother Beyond,The Girl I Used To Know,15107
1990-08-04,43,Nelson,(Can't Live Without Your) Love And Affection,15131
1990-08-04,44,Anita Baker,Talk To Me,15111
1990-08-04,45,George LaMond,Bad Of The Heart,15070
1990-08-04,46,Maxi Priest,Close To You,15120
1990-08-04,47,Cheap Trick,Can't Stop Falling Into Love,15140
1990-08-04,48,Troop,All I Do Is Think Of You,15126
1990-08-04,49,Phil Collins,Do You Remember?,15049
1990-08-04,50,Madonna,Vogue,15035
1990-08-04,51,Kid Frost,La Raza,15128
1990-08-04,52,Gloria Estefan,Cuts Both Ways,15119
1990-08-04,53,Paul Young,Oh Girl,15132
1990-08-04,54,Danger Danger,Bang Bang,15093
1990-08-04,55,Prince,Thieves In The Temple,15152
1990-08-04,56,Johnny Gill,"My, My, My",15153
1990-08-04,57,Don Henley,How Bad Do You Want It?,15130
1990-08-04,58,M.C. Hammer,U Can't Touch This,15048
1990-08-04,59,St. Paul,Stranger To Love,15129
1990-08-04,60,After 7,Ready Or Not,15024
1990-08-04,61,Sinead O'Connor,The Emperor's New Clothes,15112
1990-08-04,62,Phil Collins,Something Happened On The Way To Heaven,15154
1990-08-04,63,L.A. Guns,The Ballad Of Jayne,15034
1990-08-04,64,Taylor Dayne,Heart Of Stone,15155
1990-08-04,65,Linear,Sending All My Love,14981
1990-08-04,66,The Adventures Of Stevie V,Dirty Cash (Money Talks),15144
1990-08-04,67,After 7,Can't Stop,15147
1990-08-04,68,Calloway,All The Way,15142
1990-08-04,69,Elton John,Club At The End Of The Street,15053
1990-08-04,70,Indecent Obsession,Tell Me Something,15148
1990-08-04,71,Linear,Don't You Come Cryin',15133
1990-08-04,72,Digital Underground,The Humpty Dance,15010
1990-08-04,73,Seiko & Donnie Wahlberg,The Right Combination,15101
1990-08-04,74,Doc Box & B. Fresh,Slow Love,15145
1990-08-04,75,The Party,Summer Vacation,15143
1990-08-04,76,Electric Boys,All Lips N' Hips,15134
1990-08-04,77,Black Box,Everybody Everybody,15156
1990-08-04,78,Jimmy Ryser,Same Old Look,15135
1990-08-04,79,Chicago,"Hearts In Trouble (From ""Days Of Thunder"")",15149
1990-08-04,80,Modern English,I Melt With You,12314
1990-08-04,81,Heart,All I Wanna Do Is Make Love To You,15020
1990-08-04,82,Tiana,First True Love,15136
1990-08-04,83,Young And Restless,"""B"" Girls",15064
1990-08-04,84,Winger,Can't Get Enuff,15150
1990-08-04,85,Jude Cole,"Baby, It's Tonight",15036
1990-08-04,86,James Ingram,I Don't Have The Heart,15157
1990-08-04,87,Richard Marx,Children Of The Night,15050
1990-08-04,88,Louie Louie,Sittin' In The Lap Of Luxury,15058
1990-08-04,89,Bad Company,Holy Water,15137
1990-08-04,90,Jude Cole,Time For Letting Go,15158
1990-08-04,91,The Whispers,Innocent,15159
1990-08-04,92,Nikki,Notice Me,15051
1990-08-04,93,Billy Joel,That's Not Her Style,15160
1990-08-04,94,The Brat Pack,I'm Never Gonna Give You Up,15124
1990-08-04,95,49-ers,Don't You Love Me,15102
1990-08-04,96,Timmy T.,What Will I Do,15146
1990-08-04,97,Sinead O'Connor,Nothing Compares 2 U,15007
1990-08-04,98,Partners In Kryme,Turtle Power,15045
1990-08-04,99,Giant,I'll See You In My Dreams,15017
1990-08-04,100,Tony Toni Tone,The Blues,15089
1990-08-11,1,Mariah Carey,Vision Of Love,15088
1990-08-11,2,Snap!,The Power,15069
1990-08-11,3,Johnny Gill,Rub You The Right Way,15068
1990-08-11,4,Billy Idol,"Cradle Of Love (From ""Ford Fairlane"")",15063
1990-08-11,5,Sweet Sensation,If Wishes Came True,15099
1990-08-11,6,Janet Jackson,Come Back To Me,15123
1990-08-11,7,Poison,Unskinny Bop,15127
1990-08-11,8,Go West,"King Of Wishful Thinking (From ""Pretty Woman"")",15081
1990-08-11,9,Glenn Medeiros Featuring Bobby Brown,She Ain't Worth It,15076
1990-08-11,10,Bell Biv DeVoe,Do Me!,15122
1990-08-11,11,The Time,Jerk Out,15116
1990-08-11,12,M.C. Hammer,Have You Seen Her,15115
1990-08-11,13,Jon Bon Jovi,"Blaze Of Glory (From ""Young Guns II"")",15139
1990-08-11,14,Keith Sweat,Make You Sweat,15091
1990-08-11,15,Faith No More,Epic,15108
1990-08-11,16,Seduction,Could This Be Love,15094
1990-08-11,17,Wilson Phillips,Release Me,15118
1990-08-11,18,Tyler Collins,Girls Nite Out,15054
1990-08-11,19,En Vogue,Hold On,15061
1990-08-11,20,Michael Bolton,When I'm Back On My Feet Again,15083
1990-08-11,21,Luke Featuring The 2 Live Crew,Banned In The U.S.A.,15141
1990-08-11,22,Bruce Hornsby & The Range,Across The River,15105
1990-08-11,23,Bad English,Possession,15096
1990-08-11,24,Madonna,Hanky Panky,15114
1990-08-11,25,Heart,I Didn't Want To Need You,15106
1990-08-11,26,Aerosmith,The Other Side,15109
1990-08-11,27,Stevie B,Love And Emotion,15117
1990-08-11,28,Kyper,Tic-Tac-Toe,15121
1990-08-11,29,Mellow Man Ace,Mentirosa,15073
1990-08-11,30,New Kids On The Block,Tonight,15151
1990-08-11,31,Babyface,My Kinda Girl,15100
1990-08-11,32,Nelson,(Can't Live Without Your) Love And Affection,15131
1990-08-11,33,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-08-11,34,Depeche Mode,Enjoy The Silence,15042
1990-08-11,35,Lightning Seeds,Pure,15078
1990-08-11,36,Brother Beyond,The Girl I Used To Know,15107
1990-08-11,37,The West Coast Rap All-Stars,We're All In the Same Gang,15110
1990-08-11,38,Motley Crue,Don't Go Away Mad (Just Go Away),15087
1990-08-11,39,Maxi Priest,Close To You,15120
1990-08-11,40,Prince,Thieves In The Temple,15152
1990-08-11,41,Lisa Stansfield,You Can't Deny It,15084
1990-08-11,42,Bell Biv DeVoe,Poison,15026
1990-08-11,43,Cheap Trick,Can't Stop Falling Into Love,15140
1990-08-11,44,Anita Baker,Talk To Me,15111
1990-08-11,45,New Kids On The Block,Step By Step,15082
1990-08-11,46,Phil Collins,Something Happened On The Way To Heaven,15154
1990-08-11,47,Paul Young,Oh Girl,15132
1990-08-11,48,Taylor Dayne,I'll Be Your Shelter,15060
1990-08-11,49,Johnny Gill,"My, My, My",15153
1990-08-11,50,Gloria Estefan,Cuts Both Ways,15119
1990-08-11,51,Kid Frost,La Raza,15128
1990-08-11,52,Troop,All I Do Is Think Of You,15126
1990-08-11,53,Wilson Phillips,Hold On,15009
1990-08-11,54,Taylor Dayne,Heart Of Stone,15155
1990-08-11,55,George LaMond,Bad Of The Heart,15070
1990-08-11,56,Madonna,Vogue,15035
1990-08-11,57,Don Henley,How Bad Do You Want It?,15130
1990-08-11,58,St. Paul,Stranger To Love,15129
1990-08-11,59,Phil Collins,Do You Remember?,15049
1990-08-11,60,After 7,Can't Stop,15147
1990-08-11,61,The Adventures Of Stevie V,Dirty Cash (Money Talks),15144
1990-08-11,62,Indecent Obsession,Tell Me Something,15148
1990-08-11,63,Calloway,All The Way,15142
1990-08-11,64,Danger Danger,Bang Bang,15093
1990-08-11,65,Black Box,Everybody Everybody,15156
1990-08-11,66,Doc Box & B. Fresh,Slow Love,15145
1990-08-11,67,M.C. Hammer,U Can't Touch This,15048
1990-08-11,68,Seiko & Donnie Wahlberg,The Right Combination,15101
1990-08-11,69,Dino,Romeo,15161
1990-08-11,70,Jude Cole,Time For Letting Go,15158
1990-08-11,71,Winger,Can't Get Enuff,15150
1990-08-11,72,The Party,Summer Vacation,15143
1990-08-11,73,Linear,Sending All My Love,14981
1990-08-11,74,After 7,Ready Or Not,15024
1990-08-11,75,James Ingram,I Don't Have The Heart,15157
1990-08-11,76,Chicago,"Hearts In Trouble (From ""Days Of Thunder"")",15149
1990-08-11,77,Depeche Mode,Policy Of Truth,15162
1990-08-11,78,The Whispers,Innocent,15159
1990-08-11,79,Billy Joel,That's Not Her Style,15160
1990-08-11,80,Linear,Don't You Come Cryin',15133
1990-08-11,81,Modern English,I Melt With You,12314
1990-08-11,82,Electric Boys,All Lips N' Hips,15134
1990-08-11,83,Tiana,First True Love,15136
1990-08-11,84,Jimmy Ryser,Same Old Look,15135
1990-08-11,85,Digital Underground,The Humpty Dance,15010
1990-08-11,86,L.A. Guns,The Ballad Of Jayne,15034
1990-08-11,87,TKA,I Won't Give Up On You,15163
1990-08-11,88,Sinead O'Connor,The Emperor's New Clothes,15112
1990-08-11,89,Bad Company,Holy Water,15137
1990-08-11,90,Elton John,Club At The End Of The Street,15053
1990-08-11,91,Young And Restless,"""B"" Girls",15064
1990-08-11,92,Jude Cole,"Baby, It's Tonight",15036
1990-08-11,93,Bang,Holding My Heart,15164
1990-08-11,94,Louie Louie,Sittin' In The Lap Of Luxury,15058
1990-08-11,95,Vixen,How Much Love,15165
1990-08-11,96,Timmy T.,What Will I Do,15146
1990-08-11,97,49-ers,Don't You Love Me,15102
1990-08-11,98,Heart,All I Wanna Do Is Make Love To You,15020
1990-08-11,99,Favorite Angel,Only Women Bleed,15166
1990-08-11,100,The Brat Pack,I'm Never Gonna Give You Up,15124
1990-08-18,1,Mariah Carey,Vision Of Love,15088
1990-08-18,2,Janet Jackson,Come Back To Me,15123
1990-08-18,3,Sweet Sensation,If Wishes Came True,15099
1990-08-18,4,Snap!,The Power,15069
1990-08-18,5,Poison,Unskinny Bop,15127
1990-08-18,6,Jon Bon Jovi,"Blaze Of Glory (From ""Young Guns II"")",15139
1990-08-18,7,Bell Biv DeVoe,Do Me!,15122
1990-08-18,8,M.C. Hammer,Have You Seen Her,15115
1990-08-18,9,Billy Idol,"Cradle Of Love (From ""Ford Fairlane"")",15063
1990-08-18,10,Go West,"King Of Wishful Thinking (From ""Pretty Woman"")",15081
1990-08-18,11,The Time,Jerk Out,15116
1990-08-18,12,Wilson Phillips,Release Me,15118
1990-08-18,13,Faith No More,Epic,15108
1990-08-18,14,Seduction,Could This Be Love,15094
1990-08-18,15,Johnny Gill,Rub You The Right Way,15068
1990-08-18,16,Keith Sweat,Make You Sweat,15091
1990-08-18,17,Glenn Medeiros Featuring Bobby Brown,She Ain't Worth It,15076
1990-08-18,18,Bruce Hornsby & The Range,Across The River,15105
1990-08-18,19,New Kids On The Block,Tonight,15151
1990-08-18,20,Luke Featuring The 2 Live Crew,Banned In The U.S.A.,15141
1990-08-18,21,Bad English,Possession,15096
1990-08-18,22,Aerosmith,The Other Side,15109
1990-08-18,23,Heart,I Didn't Want To Need You,15106
1990-08-18,24,Stevie B,Love And Emotion,15117
1990-08-18,25,Nelson,(Can't Live Without Your) Love And Affection,15131
1990-08-18,26,Kyper,Tic-Tac-Toe,15121
1990-08-18,27,En Vogue,Hold On,15061
1990-08-18,28,Prince,Thieves In The Temple,15152
1990-08-18,29,Tyler Collins,Girls Nite Out,15054
1990-08-18,30,Babyface,My Kinda Girl,15100
1990-08-18,31,Brother Beyond,The Girl I Used To Know,15107
1990-08-18,32,Maxi Priest,Close To You,15120
1990-08-18,33,Michael Bolton,When I'm Back On My Feet Again,15083
1990-08-18,34,Mellow Man Ace,Mentirosa,15073
1990-08-18,35,The West Coast Rap All-Stars,We're All In the Same Gang,15110
1990-08-18,36,Cheap Trick,Can't Stop Falling Into Love,15140
1990-08-18,37,Phil Collins,Something Happened On The Way To Heaven,15154
1990-08-18,38,Johnny Gill,"My, My, My",15153
1990-08-18,39,Paul Young,Oh Girl,15132
1990-08-18,40,Taylor Dayne,Heart Of Stone,15155
1990-08-18,41,Depeche Mode,Enjoy The Silence,15042
1990-08-18,42,Roxette,"It Must Have Been Love (From ""Pretty Woman"")",15027
1990-08-18,43,Madonna,Hanky Panky,15114
1990-08-18,44,Gloria Estefan,Cuts Both Ways,15119
1990-08-18,45,After 7,Can't Stop,15147
1990-08-18,46,Motley Crue,Don't Go Away Mad (Just Go Away),15087
1990-08-18,47,Troop,All I Do Is Think Of You,15126
1990-08-18,48,Kid Frost,La Raza,15128
1990-08-18,49,Bell Biv DeVoe,Poison,15026
1990-08-18,50,The Adventures Of Stevie V,Dirty Cash (Money Talks),15144
1990-08-18,51,Indecent Obsession,Tell Me Something,15148
1990-08-18,52,St. Paul,Stranger To Love,15129
1990-08-18,53,Dino,Romeo,15161
1990-08-18,54,Don Henley,How Bad Do You Want It?,15130
1990-08-18,55,New Kids On The Block,Step By Step,15082
1990-08-18,56,Anita Baker,Talk To Me,15111
1990-08-18,57,Black Box,Everybody Everybody,15156
1990-08-18,58,Madonna,Vogue,15035
1990-08-18,59,Depeche Mode,Policy Of Truth,15162
