sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9997,0.138,0.791,0.071,1.6,97.5,4.09,253,4777,3846,502,17,Toby Beau,If I Were You,11225
0.999,0.355,0.571,0.073,-0.3,107.48,2.6,8,354,326,53,28,Johnny Lee,Lookin' For Love,11226
0.9983,0.338,0.616,0.047,-0.7,108.6,2.32,8,307,284,56,30,Dave Mason,Save Me,11227
0.9799,0.146,0.779,0.075,1.6,97.4,3.26,8,352,290,37,7,Ambrosia,You're The Only Woman (You & I),11228
-0.9939,0.09,0.69,0.221,-0.2,107.18,2.6,5,408,378,58,26,Eric Carmen,It Hurts Too Much,11229
0.9953,0.194,0.768,0.037,2.3,90.26,2.96,8,423,331,51,42,Diana Ross,Upside Down,11230
0.7009,0.137,0.784,0.079,-0.4,107.89,2.51,4,224,210,36,19,The J. Geils Band,Just Can't Wait,11231
0.9875,0.159,0.835,0.006,1.6,97.5,3.08,11,231,193,25,4,Jermaine Jackson,You're Supposed To Keep Your Love For Me,11232
-0.776,0.081,0.804,0.115,0.6,99.94,2.62,6,184,159,30,15,Robin Lane & The Chartbusters,When Things Go Wrong,11233
-0.9884,0.104,0.741,0.154,0.8,99.53,3.3,65,686,550,97,15,Kenny Loggins,I'm Alright,11234
0.9413,0.158,0.811,0.031,-0.5,107.99,2.56,7,161,143,25,2,ZZ Top,Cheap Sunglasses,11235
1.0,0.119,0.807,0.074,9.6,65.86,10.62,1536,20051,14820,667,1,Hotel,Half Moon Silver,11236
0.56,0.047,0.926,0.027,0.9,99.33,2.81,12,210,177,30,9,Robbie Dupree,Hot Rod Hearts,11237
0.9727,0.259,0.537,0.204,3.0,93.85,4.52,1,302,260,23,9,Paul Davis,Cry Just A Little,11238
0.7587,0.049,0.917,0.034,1.1,104.03,4.4,15,316,287,30,10,Daryl Hall John Oates,How Does It Feel To Be Back,11239
-0.9665,0.139,0.601,0.26,0.2,106.57,2.84,0,191,170,24,4,Robert John,Hey There Lonely Girl,11240
-0.8807,0.071,0.764,0.166,4.0,91.31,5.52,6,145,124,9,2,Poco,Under The Gun,11241
0.9902,0.195,0.747,0.058,1.3,103.63,4.17,9,271,240,24,9,Gerry Rafferty,The Royal Mile (Sweet Darlin'),11242
0.9878,0.151,0.83,0.019,0.8,99.53,2.75,7,314,258,45,17,Rockie Robbins,You And Me,11243
0.9911,0.236,0.681,0.083,0.1,106.77,3.14,4,228,208,30,8,Pat Benatar,You Better Run,11244
0.8807,0.088,0.86,0.052,1.5,97.7,3.17,8,298,239,32,7,Bob Seger,You'll Accomp'ny Me,11245
0.1168,0.209,0.577,0.214,-0.6,108.19,2.74,9,253,221,40,16,The Pointer Sisters,He's So Shy,11246
0.9961,0.265,0.7,0.035,1.0,98.92,2.72,8,243,203,32,3,Livingston Taylor,First Time Love,11247
0.9809,0.163,0.797,0.04,1.3,98.11,3.17,7,281,241,34,11,Rossington Collins Band,Don't Misunderstand Me,11248
-0.8274,0.095,0.782,0.123,1.1,104.13,3.8,3,261,248,26,8,Dionne Warwick,No Night So Long,11249
0.9949,0.163,0.777,0.059,2.7,89.14,3.65,28,738,586,77,14,Ted Nugent,Wango Tango,11250
0.9071,0.108,0.798,0.094,3.3,87.52,5.31,73,919,688,75,4,Touch,(Call Me) When The Spirit Moves You,11251
0.973,0.115,0.862,0.023,0.9,99.12,3.47,20,367,311,51,1,Lenore O'malley,First...Be A Woman,11252
0.9557,0.09,0.832,0.078,6.8,56.93,4.07,262,2693,1554,258,0,Eric Troyer,Mirage,11253
-0.7351,0.124,0.661,0.214,-0.2,107.18,2.76,4,288,254,39,13,The Silencers,Shiver And Shake,11254
0.6808,0.026,0.974,0.0,2.4,90.05,2.86,7,284,222,33,12,Electric Light Orchestra,All Over The World,11255
-0.58,0.089,0.808,0.103,-0.2,107.18,2.84,7,359,334,51,17,Carly Simon,Jesse,11256
-0.9288,0.05,0.821,0.129,0.8,99.63,2.65,17,230,195,35,6,Billy Joel,Don't Ask Me Why,11257
0.7303,0.039,0.961,0.0,-0.4,107.89,2.32,3,211,184,32,24,"Lipps, Inc.",Rock It,11258
-0.9894,0.211,0.446,0.343,0.0,106.87,2.72,7,366,320,47,23,Whitesnake,Fool For Your Loving,11259
-0.9047,0.066,0.843,0.091,2.6,94.86,4.35,24,409,349,34,7,Foghat,Stranger In My Home Town,11260
-0.233,0.148,0.712,0.139,1.4,92.49,2.12,3,130,100,23,6,Randy VanWarmer,Whatever You Decide,11261
-0.9436,0.117,0.763,0.12,1.9,96.59,4.3,30,657,561,65,21,Spider,Everything Is Alright,11262
0.9981,0.169,0.8,0.031,1.7,97.09,3.67,33,778,655,81,5,Yipes!!,Darlin',11263
0.8584,0.118,0.81,0.071,-0.4,107.79,2.62,8,345,302,51,12,Paul Simon,Late In The Evening,11264
0.9239,0.109,0.844,0.047,1.9,96.59,4.18,9,251,216,25,8,Amy Holland,How Do I Survive,11265
-0.9964,0.031,0.734,0.235,2.7,89.14,3.16,5,430,327,43,37,Stephanie Mills,Never Knew Love Like This Before,11266
0.8639,0.212,0.657,0.131,1.0,98.92,2.52,3,89,76,12,0,Roxy Music,Over You,11267
0.7535,0.095,0.858,0.048,-0.7,108.5,2.08,2,145,131,25,9,Stacy Lattisaw,Let Me Be Your Angel,11268
0.995,0.181,0.787,0.032,2.0,96.48,3.7,6,446,364,42,57,Linda Clifford,Red Light,11269
0.9804,0.129,0.819,0.052,1.1,98.72,2.97,8,393,326,50,16,Queen,Another One Bites The Dust,11270
0.9925,0.191,0.792,0.017,-0.3,107.38,2.68,8,271,246,39,9,England Dan Seals,Late At Night,11271
0.809,0.061,0.888,0.051,1.1,104.23,4.01,19,549,480,51,0,The Charlie Daniels Band,The Legend Of Wooley Swamp,11272
0.9927,0.281,0.719,0.0,1.7,97.09,3.51,9,175,146,18,0,Jon & Vangelis,I Hear You Now,11273
0.9966,0.451,0.495,0.054,-1.2,109.82,1.56,1,126,114,29,16,Mickey Gilley,True Love Ways,11274
0.9944,0.319,0.661,0.02,0.1,106.77,2.76,1,190,166,24,4,The Brothers Johnson,Treasure,11275
0.937,0.153,0.785,0.062,-0.8,108.8,2.2,6,194,170,35,11,Irene Cara,Out Here On My Own,11276
0.9016,0.179,0.716,0.105,2.0,91.07,2.61,19,306,240,42,25,Peter Gabriel,Games Without Frontiers,11277
0.9904,0.204,0.755,0.041,0.2,106.57,3.04,5,224,198,28,7,Boz Scaggs,Look What You've Done To Me,11278
-0.9799,0.124,0.643,0.233,0.2,106.57,2.84,2,207,184,26,15,Pure Prairie League,I'm Almost Ready,11279
0.999,0.087,0.835,0.078,17.6,28.91,16.75,1949,21883,12935,385,0,"Ray, Goodman & Brown",My Prayer,11280
0.9747,0.156,0.761,0.083,-0.3,107.38,2.95,6,310,282,45,17,The O'Jays,"Girl, Don't Let It Get You Down",11281
-0.1462,0.09,0.821,0.088,1.4,98.01,3.11,9,212,173,24,0,Chicago,Thunder And Lightning,11282
1.0,0.121,0.792,0.087,7.2,77.57,8.84,2271,34265,26318,1386,20,Journey,Good Morning Girl/stay Awhile,11283
-0.9377,0.094,0.743,0.163,-0.4,107.69,2.4,6,239,209,35,8,Split Enz,I Got You,11284
0.9636,0.181,0.701,0.118,2.6,94.86,4.47,6,262,226,22,8,Michael Johnson,You Can Call Me Blue,11285
-0.9999,0.098,0.709,0.193,5.9,80.82,7.98,384,4567,3538,224,1,The Kings,Switchin' To Glide/This Beat Goes On,11286
-0.1842,0.133,0.731,0.136,4.3,79.56,5.33,13,250,173,20,2,Al Stewart,Midnight Rocks,11287
0.9015,0.167,0.66,0.174,0.8,99.53,2.51,6,406,344,60,56,Chic,Rebels Are We,11288
0.9995,0.14,0.747,0.114,9.4,66.37,10.71,563,6656,4921,227,0,Deliverance,Leaving L.A.,11289
-0.6777,0.132,0.735,0.133,2.0,96.48,3.59,5,419,364,42,10,Teddy Pendergrass,Can't We Try,11290
0.7579,0.1,0.837,0.062,-1.0,109.21,1.8,4,231,209,46,33,Devo,Whip It,11291
0.9623,0.086,0.898,0.016,0.6,100.04,2.08,4,353,298,57,23,Amii Stewart & Johnny Bristol,My Guy/My Girl,11292
0.9981,0.322,0.655,0.024,1.5,92.19,2.2,6,287,223,48,13,The Doobie Brothers,Real Love,11293
0.9913,0.175,0.796,0.029,0.2,106.57,3.16,7,285,250,35,12,Barbra Streisand,Woman In Love,11294
0.9915,0.189,0.811,0.0,0.3,106.26,3.16,3,217,199,27,14,Willie Nelson,On The Road Again,11295
0.9665,0.127,0.853,0.02,-0.6,108.19,2.2,4,245,232,42,15,The Cars,Touch And Go,11296
0.7184,0.037,0.963,0.0,0.6,100.14,2.28,2,196,167,33,19,Anne Murray,Could I Have This Dance,11297
-0.292,0.046,0.904,0.05,1.6,102.81,4.32,2,284,258,24,9,Genesis,Turn It On Again,11298
0.973,0.112,0.874,0.014,-0.8,108.8,2.26,4,446,398,81,49,Diana Ross,I'm Coming Out,11299
-0.2198,0.135,0.69,0.175,0.3,106.16,3.16,9,285,249,33,7,AC/DC,You Shook Me All Night Long,11300
0.9071,0.056,0.918,0.025,0.5,105.55,3.33,9,474,447,55,9,Kurtis Blow,The Breaks (Part 1),11301
0.8736,0.082,0.898,0.02,1.4,98.01,3.08,6,239,202,28,2,Cliff Richard,Dreaming,11302
-0.9507,0.058,0.788,0.154,-0.8,108.9,1.92,3,179,160,33,11,Roger Daltrey,Without Your Love,11303
0.8775,0.101,0.899,0.0,-0.1,107.08,2.98,3,133,119,18,6,Donna Summer,Walk Away,11304
0.8739,0.138,0.768,0.093,-0.8,108.8,2.19,3,198,177,36,5,Ali Thomson,Live Every Minute,11305
0.9137,0.094,0.875,0.031,-0.5,108.09,2.24,7,236,213,38,14,Nielsen/Pearson,If You Should Sail,11306
-0.6723,0.071,0.828,0.101,1.3,98.31,3.07,7,310,257,37,6,Eddie Money,Running Back,11307
0.9771,0.171,0.784,0.045,2.8,89.04,3.51,11,238,185,24,9,The Allman Brothers Band,Angeline,11308
0.9669,0.199,0.786,0.015,1.5,97.8,3.32,5,132,111,15,1,Waylon,Theme From The Dukes Of Hazzard (Good Ol' Boys),11309
0.9996,0.348,0.596,0.056,0.3,106.26,3.06,10,477,416,56,27,Dynasty,I've Just Begun To Love You,11310
-0.7565,0.044,0.883,0.074,1.6,91.98,2.22,10,338,267,56,20,Donna Summer,The Wanderer,11311
0.9945,0.239,0.735,0.026,0.5,105.76,3.31,3,294,262,33,8,Supertramp,Dreamer,11312
0.9584,0.112,0.867,0.021,1.5,97.7,4.39,15,240,202,27,7,"Earth, Wind & Fire",Let Me Talk,11313
0.9755,0.105,0.863,0.032,1.3,98.31,3.39,17,477,382,55,9,Stevie Wonder,Master Blaster (Jammin'),11314
0.0742,0.086,0.825,0.089,1.0,99.02,3.14,21,298,241,39,1,Jackson Browne,That Girl Could Sing,11315
0.9964,0.321,0.58,0.099,1.7,97.2,3.2,9,267,224,28,7,Commodores,Heroes,11316
-0.755,0.029,0.896,0.075,0.8,99.63,3.03,13,177,152,27,1,Kansas,Hold On,11317
-0.9993,0.11,0.652,0.238,1.5,103.12,4.63,41,859,749,71,0,Jay Black,The Part Of Me That Needs You Most,11318
0.988,0.219,0.714,0.067,1.3,98.31,3.35,11,331,271,39,15,Daryl Hall John Oates,You've Lost That Lovin' Feeling,11319
0.999,0.258,0.669,0.073,1.9,96.59,3.44,8,539,463,54,30,The Jacksons,Lovely One,11320
0.9625,0.106,0.864,0.03,0.4,106.06,3.16,11,367,335,44,10,The Rolling Stones,She's So Cold,11321
0.9964,0.285,0.673,0.042,0.4,105.96,3.08,0,224,208,27,15,Leo Sayer,More Than I Can Say,11322
0.9958,0.261,0.698,0.04,1.8,96.89,3.68,9,260,225,27,5,John Cougar,This Time,11323
-0.5561,0.069,0.85,0.081,3.4,81.9,2.67,4,537,372,58,33,The Vapors,Turning Japanese,11324
0.9933,0.255,0.718,0.028,0.4,105.86,3.61,5,188,164,21,1,Jimmy Hall,I'm Happy That Love Has Found You,11325
-0.9999,0.115,0.705,0.18,2.8,94.35,5.04,321,4849,4098,380,0,Frank Stallone,Case Of You,11326
0.9886,0.18,0.786,0.033,1.9,91.27,3.51,16,310,244,44,7,Don Williams,I Believe In You,11327
0.9944,0.262,0.7,0.038,0.1,106.67,3.02,4,208,182,26,0,Kenny Rogers,Lady,11328
0.9094,0.284,0.516,0.2,-0.2,107.18,2.6,3,139,124,19,7,Kim Carnes,Cry Like A Baby,11329
0.9958,0.292,0.639,0.069,0.6,105.45,3.28,2,213,196,24,14,Pat Benatar,Hit Me With Your Best Shot,11330
0.9943,0.108,0.844,0.048,2.0,96.38,4.64,64,965,785,89,19,Zapp,More Bounce To The Ounce Part I,11331
0.9742,0.145,0.739,0.117,-0.1,107.08,2.77,1,338,297,45,22,Christopher Cross,Never Be The Same,11332
0.9745,0.102,0.856,0.041,3.4,82.0,3.18,16,420,303,48,25,Billy Joel,Sometimes A Fantasy,11333
0.978,0.182,0.766,0.052,1.2,98.41,4.04,28,302,243,36,2,Pete Townshend,A Little Is Enough,11334
-0.9997,0.112,0.719,0.17,2.6,94.86,4.85,221,3616,3020,293,4,The Doolittle Band,Who Were You Thinkin' Of,11335
0.9738,0.242,0.758,0.0,2.7,83.73,2.3,3,120,87,19,13,The Korgis,Everybody's Got To Learn Sometime,11336
0.9796,0.238,0.728,0.034,0.8,104.94,3.79,7,148,130,15,1,707,I Could Be Good For You,11337
-0.9352,0.034,0.81,0.156,2.1,90.87,2.36,5,186,148,25,10,Poco,Midnight Rain,11338
0.9861,0.184,0.803,0.013,1.2,98.41,2.72,10,245,203,30,8,Wayne Massey,One Life To Live,11339
0.9998,0.145,0.767,0.088,11.5,66.2,13.46,354,4592,3531,117,0,Jim Hurt,I Love Women,11340
-0.9702,0.039,0.786,0.176,1.7,91.68,2.24,4,258,204,40,18,Randy Meisner,Deep Inside My Heart,11341
0.9989,0.333,0.657,0.01,1.6,97.4,3.4,6,327,281,36,15,George Benson,Love X Love,11342
0.9622,0.147,0.755,0.098,0.8,99.43,2.5,23,532,444,76,13,Mac Davis,Texas In My Rear View Mirror,11343
-0.7269,0.095,0.775,0.13,0.9,99.23,3.34,12,154,127,21,1,Burt Reynolds,Let's Do Something Cheap And Superficial,11344
-0.9999,0.084,0.694,0.222,831.6,-2062.73,855.3,217,2614,2136,1,6,Robbin Thompson Band,Brite Eyes,11345
0.9655,0.123,0.814,0.063,1.5,97.7,3.77,10,242,209,28,7,Paul Simon,One-Trick Pony,11346
0.983,0.171,0.792,0.037,1.3,98.21,3.17,8,254,218,31,16,Olivia Newton-John & Cliff Richard,Suddenly,11347
-0.6144,0.112,0.79,0.098,0.2,106.57,3.63,12,285,254,36,20,The Police,"De Do Do Do, De Da Da Da",11348
0.9999,0.161,0.826,0.013,8.8,51.65,7.28,545,5513,3262,290,7,Robert John,Sherry,11349
-0.1576,0.091,0.809,0.1,2.3,90.26,3.54,10,218,170,26,1,Air Supply,Every Woman In The World,11350
0.9817,0.158,0.778,0.064,-0.8,108.8,1.96,6,343,316,65,21,Diana Ross,It's My Turn,11351
0.9995,0.488,0.512,0.0,3.7,81.29,3.29,6,341,245,35,24,Kool & The Gang,Celebration,11352
0.9789,0.146,0.854,0.0,-0.8,108.8,2.7,3,186,162,33,11,Larry Graham,When We Get Married,11353
0.9221,0.124,0.82,0.056,0.7,105.05,3.8,4,252,223,26,7,Neil Diamond,Love On The Rocks,11354
0.9972,0.31,0.638,0.051,1.3,98.11,2.84,5,257,213,30,10,John Lennon,(Just Like) Starting Over,11355
0.9918,0.176,0.76,0.063,1.2,98.41,2.84,8,411,346,51,23,Barbra Streisand & Barry Gibb,Guilty,11356
0.9924,0.12,0.837,0.043,1.7,97.2,3.35,36,633,544,68,0,Harry Chapin,Sequel,11357
0.9869,0.131,0.85,0.019,0.3,106.26,3.09,4,344,311,42,6,Dr. Hook,Girls Can Get It,11358
0.0575,0.091,0.798,0.112,1.3,98.31,2.76,3,206,172,25,10,Billy Burnette,Don't Say No,11359
0.6083,0.083,0.859,0.058,2.5,89.65,3.31,3,214,170,24,10,Bruce Springsteen,Hungry Heart,11360
0.9804,0.175,0.785,0.04,4.2,79.77,3.4,7,355,254,30,18,Tierra,Together,11361
0.9926,0.18,0.76,0.06,-0.4,107.79,2.36,6,298,264,45,7,The Pointer Sisters,Could I Be Dreaming,11362
-0.7884,0.115,0.741,0.144,0.8,99.63,2.24,3,225,191,34,9,Cheap Trick,Stop This Game,11363
-0.4976,0.029,0.927,0.045,1.1,98.62,2.79,14,304,263,40,8,Rupert Holmes,Morning Man,11364
0.8235,0.081,0.854,0.065,10.3,58.72,11.42,218,1659,1126,54,0,Eric Clapton And His Band,Blues Power,11365
0.9841,0.21,0.66,0.129,2.5,89.65,3.56,13,373,278,39,20,Marcy Levy & Robin Gibb,Help Me!,11366
0.9994,0.476,0.442,0.082,-0.4,107.69,2.4,2,311,294,49,29,Eddie Rabbitt,I Love A Rainy Night,11367
0.4767,0.065,0.882,0.053,1.9,91.17,2.4,19,319,253,45,7,Bob Seger,The Horizontal Bop,11368
0.9936,0.236,0.682,0.082,-0.3,107.58,2.63,5,223,207,34,19,The Babys,Turn And Walk Away,11369
0.5719,0.147,0.761,0.093,0.9,104.54,3.64,1,240,218,24,14,Blondie,The Tide Is High,11370
0.9981,0.302,0.649,0.049,0.5,105.76,3.31,8,306,268,34,18,Climax Blues Band,Gotta Have More Love,11371
-0.9965,0.053,0.776,0.171,3.2,87.82,4.59,80,688,545,61,5,Chic,Real People/Chip Off The Old Block,11372
0.9842,0.166,0.81,0.024,2.0,96.48,3.86,6,261,209,24,11,L.T.D.,Shine On,11373
-0.4794,0.084,0.79,0.126,0.7,99.83,2.16,7,247,210,39,20,Pete Townshend,Rough Boys,11374
0.9945,0.084,0.894,0.022,10.9,46.37,12.02,255,1683,967,59,0,The Reddings,Remote Control,11375
0.9664,0.235,0.664,0.101,1.5,97.6,3.79,7,188,159,21,2,Heart,Tell It Like It Is,11376
0.9988,0.398,0.522,0.081,2.1,90.77,2.71,16,347,260,43,8,Rod Stewart,Passion,11377
-0.8921,0.089,0.78,0.131,-0.2,107.18,3.04,10,307,273,42,7,The Doobie Brothers,One Step Closer,11378
0.8494,0.106,0.833,0.061,0.6,99.94,2.57,9,210,179,34,9,Barry Manilow,I Made It Through The Rain,11379
0.9973,0.223,0.698,0.079,1.3,98.31,3.32,13,415,359,52,25,Andy Gibb,Time Is Time,11380
0.9974,0.287,0.679,0.034,0.4,106.06,3.19,5,285,266,35,11,"Earth, Wind & Fire",You,11381
0.9766,0.196,0.687,0.117,0.7,99.83,2.64,14,307,249,46,3,ABBA,The Winner Takes It All,11382
0.9959,0.255,0.712,0.033,0.8,99.43,2.32,7,263,221,38,14,Rockpile,Teacher Teacher,11383
0.8757,0.087,0.9,0.013,-0.2,107.28,2.56,5,178,159,25,4,Bette Midler,My Mother's Eyes,11384
0.9964,0.272,0.658,0.069,-0.3,107.58,3.17,7,243,220,36,13,Michael Stanley Band,He Can't Love You,11385
0.9988,0.327,0.673,0.0,0.3,106.16,3.0,2,299,271,36,17,Dionne Warwick,Easy Love,11386
0.9934,0.117,0.874,0.009,0.7,105.05,3.52,6,559,501,58,34,Teena Marie,I Need Your Lovin',11387
0.7333,0.156,0.717,0.128,0.4,100.65,2.09,10,191,158,34,13,Steely Dan,Hey Nineteen,11388
0.4997,0.113,0.79,0.097,1.7,102.51,4.89,13,408,356,32,10,Dolly Parton,9 To 5,11389
0.9881,0.243,0.6,0.157,1.1,98.72,2.93,8,284,242,37,6,Queen,Need Your Loving Tonight,11390
0.9936,0.284,0.632,0.084,-0.8,108.9,2.16,9,188,167,35,14,Donna Summer,Cold Love,11391
0.9878,0.18,0.79,0.031,0.0,106.97,2.84,9,293,255,38,15,The Manhattan Transfer,Trickle Trickle,11392
0.6608,0.076,0.868,0.056,0.6,100.04,2.08,4,273,237,46,17,Ronnie Milsap,Smoky Mountain Rain,11393
0.999,0.335,0.597,0.068,1.2,98.41,2.72,6,411,346,51,25,Teddy Pendergrass,Love T.K.O.,11394
0.8402,0.052,0.921,0.028,0.2,106.47,3.04,3,275,252,35,5,Boz Scaggs,Miss Sun,11395
0.9879,0.197,0.761,0.042,1.4,97.91,3.13,6,229,191,26,11,REO Speedwagon,Keep On Loving You,11396
0.9768,0.059,0.881,0.059,491.3,-1193.19,505.92,1332,7538,5017,4,2,Pendulum,Gypsy Spirit,11397
0.906,0.09,0.853,0.056,1.6,102.71,4.51,4,292,261,24,11,The Alan Parsons Project,Games People Play,11398
-0.9966,0.084,0.665,0.252,1.3,98.11,2.97,14,377,305,43,8,The Jacksons,Heartbreak Hotel,11399
-0.9585,0.013,0.914,0.073,0.7,105.05,3.44,3,326,285,33,27,David Bowie,Fashion,11400
0.9987,0.283,0.679,0.039,1.6,97.5,3.2,7,382,324,42,12,Delbert McClinton,Giving It Up For Your Love,11401
0.9048,0.129,0.773,0.098,1.3,98.31,4.08,19,390,333,48,5,Dan Fogelberg,Same Old Lang Syne,11402
0.128,0.044,0.914,0.042,1.6,97.4,3.32,9,244,203,26,16,Stevie Wonder,I Ain't Gonna Stand For It,11403
0.9718,0.27,0.577,0.153,-0.3,107.38,2.82,4,148,132,21,9,Rita Coolidge,Fool That I Am,11404
0.9626,0.171,0.796,0.033,2.0,91.07,3.21,13,220,172,30,6,Supertramp,Breakfast In America,11405
0.9319,0.155,0.725,0.121,0.9,99.12,3.51,23,358,300,49,11,Oak,Set The Night On Fire,11406
0.9997,0.478,0.484,0.038,1.6,97.4,3.39,3,344,298,38,14,Cliff Richard,A Little In Love,11407
0.8332,0.115,0.798,0.086,-0.2,107.18,2.79,10,241,214,33,27,Donnie Iris,Ah! Leah!,11408
-0.9487,0.12,0.737,0.143,3.0,88.33,4.48,51,584,463,55,0,The 4 Seasons,Spend The Night In Love,11409
0.9559,0.187,0.79,0.022,-0.6,108.19,2.2,3,120,105,19,2,Eagles,Seven Bridges Road,11410
0.997,0.237,0.74,0.023,1.4,98.01,2.88,7,327,274,38,14,Blues Brothers,Who's Making Love,11411
0.9969,0.303,0.673,0.024,0.2,106.47,2.88,6,273,251,35,12,AC/DC,Back In Black,11412
0.9968,0.251,0.583,0.166,1.0,99.02,2.89,12,558,484,78,31,Shalamar,Full Of Fire,11413
-0.8643,0.092,0.794,0.114,1.5,97.7,3.62,23,464,390,52,13,Dire Straits,Skateaway,11414
0.9971,0.227,0.75,0.022,-0.6,108.4,2.26,4,314,292,55,22,Jackie English,Once A Night,11415
0.9983,0.333,0.635,0.032,2.1,90.87,2.55,6,261,207,35,15,Aretha Franklin,United Together,11416
-0.9764,0.0,0.841,0.159,1.1,104.03,4.05,9,217,191,20,5,Outlaws,(Ghost) Riders In The Sky,11417
0.9965,0.373,0.576,0.051,-0.9,109.0,2.35,12,389,344,73,33,J.D. Drews,Don't Want No-Body,11418
0.9736,0.142,0.793,0.064,3.1,93.64,4.93,11,279,241,21,4,Kansas,Got To Rock On,11419
