date,rank,artist,song,lyricId
1965-03-13,25,Peter And Gordon,I Go To Pieces,2937
1965-03-13,26,The Animals,Don't Let Me Be Misunderstood,2994
1965-03-13,27,Georgie Fame And The Blue Flames,"Yeh, Yeh",3001
1965-03-13,28,The Beau Brummels,"Laugh, Laugh",2929
1965-03-13,29,The Beach Boys,Do You Wanna Dance?,3031
1965-03-13,30,Dean Martin,Send Me The Pillow You Dream On,3014
1965-03-13,31,Chad & Jeremy,If I Loved You,3015
1965-03-13,32,The Trade Winds,New York's A Lonely Town,2987
1965-03-13,33,Alvin Cash & The Crawlers,Twine Time,2932
1965-03-13,34,Shirley Ellis,The Name Game,2900
1965-03-13,35,Martha & The Vandellas,Nowhere To Run,3025
1965-03-13,36,Buck Owens,I've Got A Tiger By The Tail,2959
1965-03-13,37,Del Shannon,Stranger In Town,3026
1965-03-13,38,Sam Cooke,Shake,2933
1965-03-13,39,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",Do The Clam,-1
1965-03-13,40,The Kinks,All Day And All Of The Night,2912
1965-03-13,41,Sam Cooke,A Change Is Gonna Come,2968
1965-03-13,42,The Searchers,What Have They Done To The Rain,2970
1965-03-13,43,Gene Pitney,I Must Be Seeing Things,3028
1965-03-13,44,The Beatles,I Don't Want To Spoil The Party,3017
1965-03-13,45,Fontella Bass & Bobby McClure,Don't Mess Up A Good Thing,2993
1965-03-13,46,"The 4 Seasons Featuring the ""Sound of Frankie Valli""","Bye, Bye, Baby (Baby, Goodbye)",-1
1965-03-13,47,Jack Jones,The Race Is On,3033
1965-03-13,48,Bobby Vinton,Long Lonely Nights,3041
1965-03-13,49,Tony Bennett,If I Ruled The World,3010
1965-03-13,50,Wayne Newton,Red Roses For A Blue Lady,3027
1965-03-13,51,Joe Tex,You Better Get It,3018
1965-03-13,52,Manfred Mann,Come Tomorrow,3019
1965-03-13,53,Johnny Tillotson,Angel,3007
1965-03-13,54,The Ronettes Featuring Veronica,Born To Be Together,2991
1965-03-13,55,Billy Strange,Goldfinger,2965
1965-03-13,56,The Moody Blues,Go Now!,3023
1965-03-13,57,Marianne Faithfull,Come And Stay With Me,3034
1965-03-13,58,Ray Charles,Cry,2995
1965-03-13,59,Brenda Holloway,When I'm Gone,3039
1965-03-13,60,Joe Tex,You Got What It Takes,3030
1965-03-13,61,Otis Redding,Mr. Pitiful,3022
1965-03-13,62,The Kinks,Tired Of Waiting For You,3051
1965-03-13,63,Maxine Brown,It's Gonna Be Alright,3011
1965-03-13,64,Jerry Butler,Good Times,3040
1965-03-13,65,Major Lance,Come See,3049
1965-03-13,66,Dionne Warwick,Who Can I Turn To,3032
1965-03-13,67,Julie Rogers,Like A Child,3005
1965-03-13,68,Connie Francis,For Mama (La Mamma),3044
1965-03-13,69,The Arrows Featuring Davie Allan,Apache '65,-1
1965-03-13,70,Jerry Vale,For Mama,3045
1965-03-13,71,Freddie And The Dreamers,I'm Telling You Now,3052
1965-03-13,72,The Beach Boys,Please Let Me Wonder,3042
1965-03-13,73,The Beatles,4 - By The Beatles,3029
1965-03-13,74,The Hullaballoos,Did You Ever,3012
1965-03-13,75,The Ray Charles Singers,This Is My Prayer,3035
1965-03-13,76,Johnny Rivers,Cupid,3021
1965-03-13,77,Steve Alaimo,Real Live Girl,3043
1965-03-13,78,Solomon Burke,Got To Get You Off My Mind,3047
1965-03-13,79,The Ikettes,"Peaches ""N"" Cream",-1
1965-03-13,80,Johnny Cash,Orange Blossom Special,3008
1965-03-13,81,Jan & Dean,(Here They Come) From All Over The World,3053
1965-03-13,82,Cannibal And The Headhunters,Land Of 1000 Dances,3038
1965-03-13,83,The Reflections,Poor Man's Son,3054
1965-03-13,84,John Barry and His Orchestra,Goldfinger,-1
1965-03-13,85,Freddie And The Dreamers,I Understand (Just How You Feel),3055
1965-03-13,86,Sandie Shaw,Girl Don't Come,3046
1965-03-13,87,Frank Sinatra,Anytime At All,3056
1965-03-13,88,Jim Reeves,This Is It,3057
1965-03-13,89,Thee Midniters,Land Of A Thousand Dances (Part I),3058
1965-03-13,90,Dick and DeeDee,Be My Baby,3059
1965-03-13,91,Bobbi Martin,I Can't Stop Thinking Of You,3060
1965-03-13,92,Ronnie Dove,One Kiss For Old Times' Sake,3061
1965-03-13,93,Peggy Lee,Pass Me By,3037
1965-03-13,94,Jackie Wilson,Danny Boy,3036
1965-03-13,95,Dionne Warwick,You Can Have Him,3062
1965-03-13,96,Johnny Bond,10 Little Bottles,3063
1965-03-13,97,Dusty Springfield,Losing You,3064
1965-03-13,98,Glenn Yarbrough,Baby The Rain Must Fall,3065
1965-03-13,99,The Nashville Teens,Find My Way Back Home,3066
1965-03-13,100,Ian Whitcomb And Bluesville,This Sporting Life,-1
1965-03-20,1,The Beatles,Eight Days A Week,3013
1965-03-20,2,The Supremes,Stop! In The Name Of Love,3016
1965-03-20,3,Jewel Akens,The Birds And The Bees,2966
1965-03-20,4,Roger Miller,King Of The Road,2967
1965-03-20,5,Herman's Hermits,Can't You Hear My Heartbeat,2975
1965-03-20,6,Gerry And The Pacemakers,Ferry Cross The Mersey,2985
1965-03-20,7,The Temptations,My Girl,2948
1965-03-20,8,Gary Lewis And The Playboys,This Diamond Ring,2947
1965-03-20,9,Shirley Bassey,Goldfinger,2983
1965-03-20,10,Jr. Walker & The All Stars,Shotgun,3002
1965-03-20,11,Bert Kaempfert And His Orchestra,Red Roses For A Blue Lady,-1
1965-03-20,12,Little Anthony And The Imperials,Hurt So Bad,2986
1965-03-20,13,The Kingsmen,The Jolly Green Giant,2939
1965-03-20,14,The Dave Clark Five,Come Home,2990
1965-03-20,15,The Righteous Brothers,You've Lost That Lovin' Feelin',2894
1965-03-20,16,The Impressions,People Get Ready,3003
1965-03-20,17,Vic Dana,Red Roses For A Blue Lady,2996
1965-03-20,18,Bobby Goldsboro,Little Things,2961
1965-03-20,19,The Beach Boys,Do You Wanna Dance?,3031
1965-03-20,20,Johnny Rivers,Midnight Special,2989
1965-03-20,21,Roy Orbison,Goodnight,3000
1965-03-20,22,The Animals,Don't Let Me Be Misunderstood,2994
1965-03-20,23,Georgie Fame And The Blue Flames,"Yeh, Yeh",3001
1965-03-20,24,Martha & The Vandellas,Nowhere To Run,3025
1965-03-20,25,Dean Martin,Send Me The Pillow You Dream On,3014
1965-03-20,26,Chad & Jeremy,If I Loved You,3015
1965-03-20,27,Petula Clark,Downtown,2908
1965-03-20,28,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",Do The Clam,-1
1965-03-20,29,The Ad Libs,The Boy From New York City,2950
1965-03-20,30,Del Shannon,Stranger In Town,3026
1965-03-20,31,The Zombies,Tell Her No,2936
1965-03-20,32,Four Tops,Ask The Lonely,2988
1965-03-20,33,Gene Pitney,I Must Be Seeing Things,3028
1965-03-20,34,Bobby Vinton,Long Lonely Nights,3041
1965-03-20,35,The Beau Brummels,"Laugh, Laugh",2929
1965-03-20,36,Peter And Gordon,I Go To Pieces,2937
1965-03-20,37,The Trade Winds,New York's A Lonely Town,2987
1965-03-20,38,Tony Bennett,If I Ruled The World,3010
1965-03-20,39,The Beatles,I Don't Want To Spoil The Party,3017
1965-03-20,40,Jack Jones,The Race Is On,3033
1965-03-20,41,Fontella Bass & Bobby McClure,Don't Mess Up A Good Thing,2993
1965-03-20,42,Freddie And The Dreamers,I'm Telling You Now,3052
1965-03-20,43,The Kinks,Tired Of Waiting For You,3051
1965-03-20,44,Brenda Holloway,When I'm Gone,3039
1965-03-20,45,Wayne Newton,Red Roses For A Blue Lady,3027
1965-03-20,46,The Moody Blues,Go Now!,3023
1965-03-20,47,Sam Cooke,Shake,2933
1965-03-20,48,Joe Tex,You Better Get It,3018
1965-03-20,49,Marianne Faithfull,Come And Stay With Me,3034
1965-03-20,50,Manfred Mann,Come Tomorrow,3019
1965-03-20,51,Johnny Tillotson,Angel,3007
1965-03-20,52,Buck Owens,I've Got A Tiger By The Tail,2959
1965-03-20,53,Major Lance,Come See,3049
1965-03-20,54,Otis Redding,Mr. Pitiful,3022
1965-03-20,55,Solomon Burke,Got To Get You Off My Mind,3047
1965-03-20,56,Maxine Brown,It's Gonna Be Alright,3011
1965-03-20,57,Connie Francis,For Mama (La Mamma),3044
1965-03-20,58,Billy Strange,Goldfinger,2965
1965-03-20,59,Joe Tex,You Got What It Takes,3030
1965-03-20,60,Jerry Vale,For Mama,3045
1965-03-20,61,The Beach Boys,Please Let Me Wonder,3042
1965-03-20,62,The Ikettes,"Peaches ""N"" Cream",-1
1965-03-20,63,Wayne Fontana & The Mindbenders,Game Of Love,3067
1965-03-20,64,The Arrows Featuring Davie Allan,Apache '65,-1
1965-03-20,65,Dionne Warwick,Who Can I Turn To,3032
1965-03-20,66,Frank Sinatra,Anytime At All,3056
1965-03-20,67,The Reflections,Poor Man's Son,3054
1965-03-20,68,Ray Charles,Cry,2995
1965-03-20,69,Jerry Butler,Good Times,3040
1965-03-20,70,The Beatles,4 - By The Beatles,3029
1965-03-20,71,Cannibal And The Headhunters,Land Of 1000 Dances,3038
1965-03-20,72,The Ray Charles Singers,This Is My Prayer,3035
1965-03-20,73,Jan & Dean,(Here They Come) From All Over The World,3053
1965-03-20,74,The Hullaballoos,Did You Ever,3012
1965-03-20,75,Shirley Ellis,The Clapping Song (Clap Pat Clap Slap),3068
1965-03-20,76,John Barry and His Orchestra,Goldfinger,-1
1965-03-20,77,Sandie Shaw,Girl Don't Come,3046
1965-03-20,78,Freddie And The Dreamers,I Understand (Just How You Feel),3055
1965-03-20,79,Sounds Orchestral,Cast Your Fate To The Wind,3069
1965-03-20,80,Marvin Gaye,I'll Be Doggone,3070
1965-03-20,81,Thee Midniters,Land Of A Thousand Dances (Part I),3058
1965-03-20,82,Ronnie Dove,One Kiss For Old Times' Sake,3061
1965-03-20,83,The Searchers,Bumble Bee,3071
1965-03-20,84,Mary Wells,"Never, Never Leave Me",3072
1965-03-20,85,Johnny Bond,10 Little Bottles,3063
1965-03-20,86,Johnny Cash,Orange Blossom Special,3008
1965-03-20,87,Dick and DeeDee,Be My Baby,3059
1965-03-20,88,Bobbi Martin,I Can't Stop Thinking Of You,3060
1965-03-20,89,Glenn Yarbrough,Baby The Rain Must Fall,3065
1965-03-20,90,Roddie Joy,Come Back Baby,3073
1965-03-20,91,The Uniques Featuring Joe Stampley,Not Too Long Ago,3074
1965-03-20,92,Dionne Warwick,You Can Have Him,3062
1965-03-20,93,The Detergents,Double-O-Seven,-1
1965-03-20,94,Petula Clark,I Know A Place,3075
1965-03-20,95,Dusty Springfield,Losing You,3064
1965-03-20,96,Rick Nelson,Mean Old World,3076
1965-03-20,97,Herb Alpert's Tijuana Brass,Whipped Cream,-1
1965-03-20,98,The Nashville Teens,Find My Way Back Home,3066
1965-03-20,99,The Three Degrees,Gee Baby (I'm Sorry),3050
1965-03-20,100,Willie Tee,Teasin' You,3077
1965-03-27,1,The Supremes,Stop! In The Name Of Love,3016
1965-03-27,2,Herman's Hermits,Can't You Hear My Heartbeat,2975
1965-03-27,3,Jewel Akens,The Birds And The Bees,2966
1965-03-27,4,The Beatles,Eight Days A Week,3013
1965-03-27,5,Roger Miller,King Of The Road,2967
1965-03-27,6,Gerry And The Pacemakers,Ferry Cross The Mersey,2985
1965-03-27,7,Jr. Walker & The All Stars,Shotgun,3002
1965-03-27,8,Shirley Bassey,Goldfinger,2983
1965-03-27,9,The Temptations,My Girl,2948
1965-03-27,10,Gary Lewis And The Playboys,This Diamond Ring,2947
1965-03-27,11,Bert Kaempfert And His Orchestra,Red Roses For A Blue Lady,-1
1965-03-27,12,Martha & The Vandellas,Nowhere To Run,3025
1965-03-27,13,Bobby Goldsboro,Little Things,2961
1965-03-27,14,The Impressions,People Get Ready,3003
1965-03-27,15,Vic Dana,Red Roses For A Blue Lady,2996
1965-03-27,16,The Beach Boys,Do You Wanna Dance?,3031
1965-03-27,17,The Animals,Don't Let Me Be Misunderstood,2994
1965-03-27,18,The Dave Clark Five,Come Home,2990
1965-03-27,19,Little Anthony And The Imperials,Hurt So Bad,2986
1965-03-27,20,Freddie And The Dreamers,I'm Telling You Now,3052
1965-03-27,21,Georgie Fame And The Blue Flames,"Yeh, Yeh",3001
1965-03-27,22,Bobby Vinton,Long Lonely Nights,3041
1965-03-27,23,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",Do The Clam,-1
1965-03-27,24,Dean Martin,Send Me The Pillow You Dream On,3014
1965-03-27,25,Chad & Jeremy,If I Loved You,3015
1965-03-27,26,The Kinks,Tired Of Waiting For You,3051
1965-03-27,27,The Moody Blues,Go Now!,3023
1965-03-27,28,The Kingsmen,The Jolly Green Giant,2939
1965-03-27,29,Jack Jones,The Race Is On,3033
1965-03-27,30,Del Shannon,Stranger In Town,3026
1965-03-27,31,Gene Pitney,I Must Be Seeing Things,3028
1965-03-27,32,Roy Orbison,Goodnight,3000
1965-03-27,33,Fontella Bass & Bobby McClure,Don't Mess Up A Good Thing,2993
1965-03-27,34,Four Tops,Ask The Lonely,2988
1965-03-27,35,Tony Bennett,If I Ruled The World,3010
1965-03-27,36,Petula Clark,Downtown,2908
1965-03-27,37,Brenda Holloway,When I'm Gone,3039
1965-03-27,38,Wayne Newton,Red Roses For A Blue Lady,3027
1965-03-27,39,Marianne Faithfull,Come And Stay With Me,3034
1965-03-27,40,Wayne Fontana & The Mindbenders,Game Of Love,3067
1965-03-27,41,Johnny Rivers,Midnight Special,2989
1965-03-27,42,Shirley Ellis,The Clapping Song (Clap Pat Clap Slap),3068
1965-03-27,43,The Righteous Brothers,You've Lost That Lovin' Feelin',2894
1965-03-27,44,The Beatles,I Don't Want To Spoil The Party,3017
1965-03-27,45,Solomon Burke,Got To Get You Off My Mind,3047
1965-03-27,46,Joe Tex,You Better Get It,3018
1965-03-27,47,Major Lance,Come See,3049
1965-03-27,48,The Ikettes,"Peaches ""N"" Cream",-1
1965-03-27,49,The Trade Winds,New York's A Lonely Town,2987
1965-03-27,50,Petula Clark,I Know A Place,3075
1965-03-27,51,Otis Redding,Mr. Pitiful,3022
1965-03-27,52,The Beach Boys,Please Let Me Wonder,3042
1965-03-27,53,Manfred Mann,Come Tomorrow,3019
1965-03-27,54,Frank Sinatra,Anytime At All,3056
1965-03-27,55,Cannibal And The Headhunters,Land Of 1000 Dances,3038
1965-03-27,56,Connie Francis,For Mama (La Mamma),3044
1965-03-27,57,Marvin Gaye,I'll Be Doggone,3070
1965-03-27,58,Jerry Vale,For Mama,3045
1965-03-27,59,Joe Tex,You Got What It Takes,3030
1965-03-27,60,The Reflections,Poor Man's Son,3054
1965-03-27,61,Ronnie Dove,One Kiss For Old Times' Sake,3061
1965-03-27,62,Sandie Shaw,Girl Don't Come,3046
1965-03-27,63,The Searchers,Bumble Bee,3071
1965-03-27,64,Sounds Orchestral,Cast Your Fate To The Wind,3069
1965-03-27,65,Dionne Warwick,Who Can I Turn To,3032
1965-03-27,66,Johnny Tillotson,Angel,3007
1965-03-27,67,Jan & Dean,(Here They Come) From All Over The World,3053
1965-03-27,68,The Beatles,4 - By The Beatles,3029
1965-03-27,69,Freddie And The Dreamers,I Understand (Just How You Feel),3055
1965-03-27,70,Johnny Bond,10 Little Bottles,3063
1965-03-27,71,Thee Midniters,Land Of A Thousand Dances (Part I),3058
1965-03-27,72,John Barry and His Orchestra,Goldfinger,-1
1965-03-27,73,Bobbi Martin,I Can't Stop Thinking Of You,3060
1965-03-27,74,Glenn Yarbrough,Baby The Rain Must Fall,3065
1965-03-27,75,Maxine Brown,It's Gonna Be Alright,3011
1965-03-27,76,The Arrows Featuring Davie Allan,Apache '65,-1
1965-03-27,77,Mary Wells,"Never, Never Leave Me",3072
1965-03-27,78,Jerry Butler,Good Times,3040
1965-03-27,79,The Rolling Stones,The Last Time,3078
1965-03-27,80,Alvin Cash & The Crawlers,The Barracuda,-1
1965-03-27,81,Al Martino,Somebody Else Is Taking My Place,3079
1965-03-27,82,Herb Alpert's Tijuana Brass,Whipped Cream,-1
1965-03-27,83,The Miracles,Ooo Baby Baby,3080
1965-03-27,84,The Seekers,I'll Never Find Another You,3081
1965-03-27,85,The Uniques Featuring Joe Stampley,Not Too Long Ago,3074
1965-03-27,86,Roddie Joy,Come Back Baby,3073
1965-03-27,87,Dick and DeeDee,Be My Baby,3059
1965-03-27,88,Tony Clarke,The Entertainer,3082
1965-03-27,89,Little Milton,We're Gonna Make It,3083
1965-03-27,90,Allan Sherman,Crazy Downtown,3084
1965-03-27,91,Dusty Springfield,Losing You,3064
1965-03-27,92,Lesley Gore,All Of My Life,3085
1965-03-27,93,The Detergents,Double-O-Seven,-1
1965-03-27,94,Jay & The Americans,Think Of The Good Times,3086
1965-03-27,95,The Three Degrees,Gee Baby (I'm Sorry),3050
1965-03-27,96,Rick Nelson,Mean Old World,3076
1965-03-27,97,Willie Tee,Teasin' You,3077
1965-03-27,98,Billy Stewart,I Do Love You,3087
1965-03-27,99,The Who,I Can't Explain,3088
1965-03-27,100,Mongo Santamaria,El Pussy Cat,-1
1965-04-03,1,The Supremes,Stop! In The Name Of Love,3016
1965-04-03,2,Herman's Hermits,Can't You Hear My Heartbeat,2975
1965-04-03,3,Freddie And The Dreamers,I'm Telling You Now,3052
1965-04-03,4,Jr. Walker & The All Stars,Shotgun,3002
1965-04-03,5,Jewel Akens,The Birds And The Bees,2966
1965-04-03,6,Roger Miller,King Of The Road,2967
1965-04-03,7,The Beatles,Eight Days A Week,3013
1965-04-03,8,Shirley Bassey,Goldfinger,2983
1965-04-03,9,Martha & The Vandellas,Nowhere To Run,3025
1965-04-03,10,Vic Dana,Red Roses For A Blue Lady,2996
1965-04-03,11,Gerry And The Pacemakers,Ferry Cross The Mersey,2985
1965-04-03,12,The Temptations,My Girl,2948
1965-04-03,13,The Beach Boys,Do You Wanna Dance?,3031
1965-04-03,14,Bert Kaempfert And His Orchestra,Red Roses For A Blue Lady,-1
1965-04-03,15,The Animals,Don't Let Me Be Misunderstood,2994
1965-04-03,16,Bobby Goldsboro,Little Things,2961
1965-04-03,17,Wayne Fontana & The Mindbenders,Game Of Love,3067
1965-04-03,18,The Kinks,Tired Of Waiting For You,3051
1965-04-03,19,The Moody Blues,Go Now!,3023
1965-04-03,20,Bobby Vinton,Long Lonely Nights,3041
1965-04-03,21,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",Do The Clam,-1
1965-04-03,22,Jack Jones,The Race Is On,3033
1965-04-03,23,Gary Lewis And The Playboys,This Diamond Ring,2947
1965-04-03,24,Georgie Fame And The Blue Flames,"Yeh, Yeh",3001
1965-04-03,25,Chad & Jeremy,If I Loved You,3015
1965-04-03,26,Dean Martin,Send Me The Pillow You Dream On,3014
1965-04-03,27,The Impressions,People Get Ready,3003
1965-04-03,28,Petula Clark,I Know A Place,3075
1965-04-03,29,Wayne Newton,Red Roses For A Blue Lady,3027
1965-04-03,30,Marianne Faithfull,Come And Stay With Me,3034
1965-04-03,31,Gene Pitney,I Must Be Seeing Things,3028
1965-04-03,32,Shirley Ellis,The Clapping Song (Clap Pat Clap Slap),3068
1965-04-03,33,Fontella Bass & Bobby McClure,Don't Mess Up A Good Thing,2993
1965-04-03,34,Tony Bennett,If I Ruled The World,3010
1965-04-03,35,Solomon Burke,Got To Get You Off My Mind,3047
1965-04-03,36,Brenda Holloway,When I'm Gone,3039
1965-04-03,37,The Dave Clark Five,Come Home,2990
1965-04-03,38,Little Anthony And The Imperials,Hurt So Bad,2986
1965-04-03,39,Del Shannon,Stranger In Town,3026
1965-04-03,40,Major Lance,Come See,3049
1965-04-03,41,The Searchers,Bumble Bee,3071
1965-04-03,42,Marvin Gaye,I'll Be Doggone,3070
1965-04-03,43,Otis Redding,Mr. Pitiful,3022
1965-04-03,44,Ronnie Dove,One Kiss For Old Times' Sake,3061
1965-04-03,45,The Ikettes,"Peaches ""N"" Cream",-1
1965-04-03,46,The Rolling Stones,The Last Time,3078
1965-04-03,47,Frank Sinatra,Anytime At All,3056
1965-04-03,48,Connie Francis,For Mama (La Mamma),3044
1965-04-03,49,Cannibal And The Headhunters,Land Of 1000 Dances,3038
1965-04-03,50,Joe Tex,You Better Get It,3018
1965-04-03,51,Joe Tex,You Got What It Takes,3030
1965-04-03,52,Sandie Shaw,Girl Don't Come,3046
1965-04-03,53,Sounds Orchestral,Cast Your Fate To The Wind,3069
1965-04-03,54,Jerry Vale,For Mama,3045
1965-04-03,55,The Reflections,Poor Man's Son,3054
1965-04-03,56,Jan & Dean,(Here They Come) From All Over The World,3053
1965-04-03,57,Freddie And The Dreamers,I Understand (Just How You Feel),3055
1965-04-03,58,Bobbi Martin,I Can't Stop Thinking Of You,3060
1965-04-03,59,Glenn Yarbrough,Baby The Rain Must Fall,3065
1965-04-03,60,Johnny Bond,10 Little Bottles,3063
1965-04-03,61,The Seekers,I'll Never Find Another You,3081
1965-04-03,62,Dionne Warwick,Who Can I Turn To,3032
1965-04-03,63,The Miracles,Ooo Baby Baby,3080
1965-04-03,64,The Beach Boys,Please Let Me Wonder,3042
1965-04-03,65,Alvin Cash & The Crawlers,The Barracuda,-1
1965-04-03,66,Mary Wells,"Never, Never Leave Me",3072
1965-04-03,67,Thee Midniters,Land Of A Thousand Dances (Part I),3058
1965-04-03,68,Allan Sherman,Crazy Downtown,3084
1965-04-03,69,Sir Douglas Quintet,She's About A Mover,3089
1965-04-03,70,The Uniques Featuring Joe Stampley,Not Too Long Ago,3074
1965-04-03,71,Al Martino,Somebody Else Is Taking My Place,3079
1965-04-03,72,Tony Clarke,The Entertainer,3082
1965-04-03,73,Little Milton,We're Gonna Make It,3083
1965-04-03,74,The Newbeats,(The Bees Are For The Birds) The Birds Are For The Bees,3090
1965-04-03,75,Herb Alpert's Tijuana Brass,Whipped Cream,-1
1965-04-03,76,Herman's Hermits,Silhouettes,3091
1965-04-03,77,The Temptations,It's Growing,3092
1965-04-03,78,Andy Williams,......And Roses And Roses,3093
1965-04-03,79,The Impressions,Woman's Got Soul,3094
1965-04-03,80,The Three Degrees,Gee Baby (I'm Sorry),3050
1965-04-03,81,Lesley Gore,All Of My Life,3085
1965-04-03,82,Billy Stewart,I Do Love You,3087
1965-04-03,83,Bob Dylan,Subterranean Homesick Blues,3095
1965-04-03,84,The Searchers,Goodbye My Lover Goodbye,3096
1965-04-03,85,Chubby Checker,Let's Do The Freddie,-1
1965-04-03,86,The Dixie Cups,Iko Iko,3097
1965-04-03,87,Sam The Sham and the Pharaohs,Wooly Bully,3098
1965-04-03,88,Gary Lewis And The Playboys,Count Me In,3099
1965-04-03,89,The Detergents,Double-O-Seven,-1
1965-04-03,90,Brenda Lee,"Truly, Truly, True",3100
1965-04-03,91,Dusty Springfield,Losing You,3064
1965-04-03,92,Jay & The Americans,Think Of The Good Times,3086
1965-04-03,93,The Who,I Can't Explain,3088
1965-04-03,94,Barbra Streisand,Why Did I Choose You,3101
1965-04-03,95,Dobie Gray,"(See You At The) ""Go-Go""",3102
1965-04-03,96,The Shangri-Las,Out In The Streets,3103
1965-04-03,97,Mongo Santamaria,El Pussy Cat,-1
1965-04-03,98,Ben E. King,The Record (Baby I Love You),3104
1965-04-03,99,The Waikikis,Hawaii Honeymoon,-1
1965-04-03,100,Chuck Berry,Dear Dad,3105
1965-04-10,1,Freddie And The Dreamers,I'm Telling You Now,3052
1965-04-10,2,The Supremes,Stop! In The Name Of Love,3016
1965-04-10,3,Herman's Hermits,Can't You Hear My Heartbeat,2975
1965-04-10,4,Jr. Walker & The All Stars,Shotgun,3002
1965-04-10,5,Jewel Akens,The Birds And The Bees,2966
1965-04-10,6,Roger Miller,King Of The Road,2967
1965-04-10,7,Wayne Fontana & The Mindbenders,Game Of Love,3067
1965-04-10,8,Martha & The Vandellas,Nowhere To Run,3025
1965-04-10,9,Petula Clark,I Know A Place,3075
1965-04-10,10,Vic Dana,Red Roses For A Blue Lady,2996
1965-04-10,11,The Beatles,Eight Days A Week,3013
1965-04-10,12,The Beach Boys,Do You Wanna Dance?,3031
1965-04-10,13,The Kinks,Tired Of Waiting For You,3051
1965-04-10,14,Shirley Bassey,Goldfinger,2983
1965-04-10,15,The Moody Blues,Go Now!,3023
1965-04-10,16,Jack Jones,The Race Is On,3033
1965-04-10,17,Bobby Vinton,Long Lonely Nights,3041
1965-04-10,18,Gerry And The Pacemakers,Ferry Cross The Mersey,2985
1965-04-10,19,Shirley Ellis,The Clapping Song (Clap Pat Clap Slap),3068
1965-04-10,20,Bert Kaempfert And His Orchestra,Red Roses For A Blue Lady,-1
1965-04-10,21,"Elvis Presley With The Jordanaires, Jubilee Four & Carol Lombard Trio",Do The Clam,-1
1965-04-10,22,Dean Martin,Send Me The Pillow You Dream On,3014
1965-04-10,23,Chad & Jeremy,If I Loved You,3015
1965-04-10,24,Wayne Newton,Red Roses For A Blue Lady,3027
1965-04-10,25,Marvin Gaye,I'll Be Doggone,3070
1965-04-10,26,The Animals,Don't Let Me Be Misunderstood,2994
1965-04-10,27,Marianne Faithfull,Come And Stay With Me,3034
1965-04-10,28,The Searchers,Bumble Bee,3071
1965-04-10,29,The Temptations,My Girl,2948
1965-04-10,30,Brenda Holloway,When I'm Gone,3039
1965-04-10,31,The Rolling Stones,The Last Time,3078
1965-04-10,32,Solomon Burke,Got To Get You Off My Mind,3047
1965-04-10,33,Bobby Goldsboro,Little Things,2961
1965-04-10,34,Ronnie Dove,One Kiss For Old Times' Sake,3061
1965-04-10,35,Sounds Orchestral,Cast Your Fate To The Wind,3069
1965-04-10,36,Fontella Bass & Bobby McClure,Don't Mess Up A Good Thing,2993
1965-04-10,37,The Seekers,I'll Never Find Another You,3081
1965-04-10,38,Tony Bennett,If I Ruled The World,3010
1965-04-10,39,The Ikettes,"Peaches ""N"" Cream",-1
1965-04-10,40,Gene Pitney,I Must Be Seeing Things,3028
1965-04-10,41,Otis Redding,Mr. Pitiful,3022
1965-04-10,42,The Miracles,Ooo Baby Baby,3080
1965-04-10,43,Major Lance,Come See,3049
1965-04-10,44,Herman's Hermits,Silhouettes,3091
1965-04-10,45,Cannibal And The Headhunters,Land Of 1000 Dances,3038
1965-04-10,46,Frank Sinatra,Anytime At All,3056
1965-04-10,47,Freddie And The Dreamers,I Understand (Just How You Feel),3055
1965-04-10,48,The Temptations,It's Growing,3092
1965-04-10,49,Sandie Shaw,Girl Don't Come,3046
1965-04-10,50,Sir Douglas Quintet,She's About A Mover,3089
1965-04-10,51,Glenn Yarbrough,Baby The Rain Must Fall,3065
1965-04-10,52,Bobbi Martin,I Can't Stop Thinking Of You,3060
1965-04-10,53,Connie Francis,For Mama (La Mamma),3044
1965-04-10,54,Allan Sherman,Crazy Downtown,3084
1965-04-10,55,Johnny Bond,10 Little Bottles,3063
1965-04-10,56,The Righteous Brothers,Just Once In My Life,3106
1965-04-10,57,Little Milton,We're Gonna Make It,3083
1965-04-10,58,Mary Wells,"Never, Never Leave Me",3072
1965-04-10,59,Jerry Vale,For Mama,3045
1965-04-10,60,Al Martino,Somebody Else Is Taking My Place,3079
1965-04-10,61,Andy Williams,......And Roses And Roses,3093
1965-04-10,62,Gary Lewis And The Playboys,Count Me In,3099
1965-04-10,63,Gerry And The Pacemakers,It's Gonna Be Alright,3107
1965-04-10,64,The Impressions,Woman's Got Soul,3094
1965-04-10,65,Alvin Cash & The Crawlers,The Barracuda,-1
1965-04-10,66,The Reflections,Poor Man's Son,3054
1965-04-10,67,The Newbeats,(The Bees Are For The Birds) The Birds Are For The Bees,3090
1965-04-10,68,The Uniques Featuring Joe Stampley,Not Too Long Ago,3074
1965-04-10,69,Tony Clarke,The Entertainer,3082
1965-04-10,70,Jan & Dean,(Here They Come) From All Over The World,3053
1965-04-10,71,Billy Stewart,I Do Love You,3087
