sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9986,0.197,0.746,0.057,2.4,95.27,4.41,14,735,622,63,29,will.i.am,I Got It From My Mama,20545
0.9905,0.12,0.869,0.011,1.1,98.82,2.66,8,482,402,63,32,Daughtry,Over You,20546
-0.9957,0.112,0.673,0.215,-0.3,107.38,2.52,12,520,457,73,31,Maroon 5,Wake Up Call,20547
0.9245,0.094,0.833,0.073,2.0,90.97,3.27,111,936,718,124,5,Zac Efron & Vanessa Anne Hudgens,You Are The Music In Me,20548
0.9903,0.164,0.713,0.123,1.6,97.5,3.79,43,739,624,81,28,Gym Class Heroes,Clothes Off!!,20549
-0.7077,0.045,0.903,0.051,0.0,106.87,2.89,8,513,463,68,22,Zac Efron,Bet On It,20550
0.9873,0.135,0.833,0.032,0.4,105.86,3.2,7,532,486,62,18,Corbin Bleu & Lucas Grabeel,I Don't Dance,20551
0.9245,0.094,0.833,0.073,2.0,90.97,3.27,111,936,718,124,5,Zac Efron & Vanessa Anne Hudgens,Everyday,20552
0.9941,0.125,0.863,0.012,2.0,90.97,2.7,10,535,421,72,26,High School Musical 2 Cast,All For One,20553
0.9931,0.216,0.742,0.041,1.8,96.79,3.66,10,323,269,32,6,Carrie Underwood,So Small,20554
0.9988,0.361,0.63,0.01,2.8,83.42,3.12,22,389,275,56,10,Ashley Tisdale & Lucas Grabeel,Fabulous,20555
0.6512,0.089,0.83,0.082,2.9,88.74,3.39,27,831,645,81,38,50 Cent,I Get Money,20556
0.945,0.065,0.897,0.038,1.0,99.02,2.75,18,745,597,97,58,Nelly,Wadsyaname,20557
-0.3013,0.115,0.773,0.112,1.8,96.89,3.79,19,311,258,31,7,Garth Brooks,More Than A Memory,20558
0.9887,0.11,0.857,0.033,2.0,96.38,3.76,29,808,674,77,18,Yung Joc Featuring Gorilla Zoe,Coffee Shop,20559
0.9964,0.174,0.766,0.059,0.9,104.54,3.8,24,583,507,56,1,Fabolous Featuring Jermaine Dupri,Baby Don't Go,20560
0.9805,0.156,0.732,0.112,0.8,104.84,3.73,20,626,562,64,24,Swizz Beatz,Money In The Bank,20561
0.9156,0.11,0.821,0.069,0.7,105.25,3.45,14,504,445,53,27,matchbox twenty,How Far We've Come,20562
0.9828,0.199,0.709,0.091,2.4,95.27,4.14,9,263,228,23,2,Jason Michael Carroll,Livin' Our Love Song,20563
0.9924,0.25,0.598,0.153,0.1,106.77,3.18,8,426,381,55,7,Rihanna Featuring Ne-Yo,Hate That I Love You,20564
-0.8857,0.088,0.784,0.128,0.4,106.06,3.3,7,344,303,40,15,Alicia Keys,No One,20565
0.9945,0.166,0.788,0.046,1.1,104.23,3.86,7,434,384,41,27,Kenny Chesney,Don't Blink,20566
0.6084,0.085,0.845,0.07,3.6,81.49,3.4,20,404,294,43,46,Britney Spears,Gimme More,20567
0.9981,0.186,0.724,0.09,1.1,104.23,3.92,15,581,515,55,22,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),20568
0.9944,0.118,0.873,0.009,1.0,98.92,3.07,25,620,508,81,29,The-Dream,Shawty Is A 10,20569
-0.9858,0.033,0.784,0.183,1.2,98.41,2.72,3,238,203,30,17,Clay Walker,Fall,20570
0.8698,0.092,0.843,0.065,1.1,98.82,2.85,15,319,277,43,14,George Strait,How 'Bout Them Cowgirls,20571
0.9884,0.165,0.763,0.072,0.9,104.64,4.0,27,565,496,55,9,Kanye West Featuring T-Pain,Good Life,20572
0.9602,0.137,0.808,0.056,0.2,106.37,2.92,3,188,175,24,8,Feist,1234,20573
0.8155,0.118,0.786,0.095,1.1,98.62,3.14,9,397,318,48,13,Backstreet Boys,Inconsolable,20574
0.9985,0.272,0.725,0.003,0.8,104.84,3.63,8,419,368,42,31,Nelly Furtado,Do It,20575
-0.9925,0.069,0.811,0.12,0.8,104.84,3.73,21,856,767,87,29,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,20576
-0.5707,0.077,0.835,0.087,1.5,97.6,3.23,23,769,623,82,31,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),20577
0.9515,0.041,0.94,0.019,1.5,103.02,4.48,20,714,665,63,28,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,20578
0.9935,0.2,0.755,0.045,2.0,96.38,3.77,10,371,318,36,9,Josh Turner,Firecracker,20579
-0.9825,0.0,0.891,0.109,4.3,79.56,4.25,28,359,261,30,14,Juanes,Me Enamora,20580
0.9985,0.215,0.713,0.071,2.6,89.45,3.35,28,933,742,102,32,Chris Brown Featuring T-Pain,Kiss Kiss,20581
0.9923,0.126,0.832,0.042,1.8,96.89,3.52,14,696,604,73,39,Jennifer Lopez,Do It Well,20582
0.9274,0.06,0.94,0.0,-0.1,107.08,2.8,5,281,250,38,23,James Blunt,1973,20583
-0.7437,0.075,0.847,0.078,2.4,95.47,4.06,29,789,652,67,28,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,20584
-0.9808,0.044,0.878,0.079,2.0,96.28,3.96,23,723,595,67,34,Gucci Mane,Freaky Gurl,20585
0.1443,0.04,0.922,0.038,1.7,97.3,3.57,13,359,292,37,12,Miranda Lambert,Famous In A Small Town,20586
0.997,0.211,0.71,0.079,1.8,102.41,4.76,13,467,426,38,11,Trey Songz,Can't Help But Wait,20587
0.9837,0.201,0.658,0.141,2.3,90.16,3.01,13,545,427,65,23,Jordin Sparks,Tattoo,20588
0.936,0.167,0.774,0.06,-0.4,107.79,2.36,5,126,117,20,3,Ingrid Michaelson,The Way I Am,20589
0.9509,0.085,0.881,0.034,0.5,105.55,3.24,15,417,365,45,12,Taylor Swift,Our Song,20590
-0.5835,0.101,0.804,0.095,-0.4,107.69,2.48,13,520,474,79,31,Plies Featuring Akon,Hypnotized,20591
0.9945,0.216,0.685,0.099,2.9,88.63,3.86,18,425,325,40,10,LeAnn Rimes,Nothin' Better To Do,20592
-0.9534,0.185,0.607,0.208,1.6,97.5,3.21,9,367,316,41,21,Seether,Fake It,20593
0.3349,0.089,0.831,0.08,1.5,97.8,3.78,47,721,588,80,16,JAY-Z,Blue Magic,20594
0.9897,0.145,0.841,0.014,2.7,89.24,3.0,9,335,249,33,5,Soulja Boy Tell'em Featuring I-15,Soulja Girl,20595
0.9694,0.117,0.823,0.061,0.4,105.96,3.08,7,433,400,52,36,Santana Featuring Chad Kroeger,Into The Night,20596
0.9541,0.125,0.847,0.028,2.5,89.65,2.84,2,275,213,30,4,Keith Urban,Everybody,20597
-0.5622,0.115,0.736,0.15,0.6,100.04,2.08,8,396,338,65,23,Montgomery Gentry,What Do Ya Think About That,20598
0.9837,0.166,0.773,0.061,1.5,97.7,3.3,7,325,269,36,16,Sara Evans,As If,20599
-0.8649,0.088,0.812,0.1,-0.2,107.18,2.71,9,386,353,54,11,Sugarland,Stay,20600
0.9766,0.196,0.605,0.199,1.3,98.11,3.14,13,486,397,56,33,Fergie,Clumsy,20601
-0.9569,0.022,0.889,0.089,1.3,98.31,3.03,10,352,291,42,14,The Last Goodnight,Pictures Of You,20602
0.5837,0.077,0.88,0.043,1.3,98.21,3.66,9,172,140,20,3,The Killers,Shadowplay,20603
-0.9937,0.094,0.721,0.184,0.9,99.12,2.59,6,639,535,88,41,Natasha Bedingfield Featuring Sean Kingston,Love Like This,20604
0.9875,0.141,0.788,0.071,1.5,103.12,4.49,26,612,547,52,3,Hurricane Chris Featuring Big Poppa,The Hand Clap,20605
0.9994,0.355,0.61,0.035,0.6,105.45,3.56,14,635,569,69,23,Mary J. Blige,Just Fine,20606
-0.8799,0.047,0.869,0.084,1.5,97.7,3.0,12,290,240,32,8,Gary Allan,Watching Airplanes,20607
0.9776,0.068,0.908,0.024,1.4,98.01,3.15,22,712,588,82,25,Flo Rida Featuring T-Pain,Low,20608
0.9913,0.209,0.692,0.099,1.1,98.82,2.7,8,334,280,44,15,Rascal Flatts,Winner At A Losing Game,20609
0.9411,0.135,0.765,0.1,2.2,95.77,4.23,10,401,337,36,19,Fall Out Boy,I'm Like A Lawyer...(Me & You),20610
-0.9826,0.104,0.717,0.179,4.3,74.15,3.1,13,447,293,51,28,Serj Tankian,Empty Walls,20611
-0.9482,0.012,0.884,0.103,0.7,105.15,3.61,7,216,188,22,5,John Mayer,Dreaming With A Broken Heart,20612
0.9894,0.21,0.713,0.077,-0.3,107.38,2.68,13,286,251,40,7,Joe Nichols,Another Side Of You,20613
0.9917,0.186,0.76,0.054,1.8,96.99,3.6,31,451,378,46,25,Britney Spears,Piece Of Me,20614
-0.9102,0.084,0.804,0.111,2.1,96.08,3.72,14,549,473,52,24,Sean Kingston,Take You There,20615
0.9957,0.122,0.858,0.02,2.5,94.96,4.08,15,735,634,62,29,Bow Wow & Omarion,Girlfriend,20616
-0.8713,0.088,0.836,0.077,1.9,96.69,3.78,37,893,746,88,34,JAY-Z,Roc Boys (And The Winner Is)...,20617
0.9982,0.24,0.657,0.102,2.1,96.08,4.29,31,680,555,61,24,Birdman Featuring Lil Wayne,Pop Bottles,20618
0.9988,0.232,0.736,0.032,1.0,104.34,3.91,12,460,417,45,13,Sara Bareilles,Love Song,20619
-0.933,0.132,0.731,0.137,1.7,97.3,3.5,43,871,715,91,26,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Get Buck In Here,20620
0.8779,0.16,0.695,0.144,1.0,98.92,2.95,4,213,184,29,13,Lifehouse,From Where You Are,20621
0.9274,0.083,0.883,0.035,3.3,87.52,4.61,39,381,302,33,4,CSS,Music Is My Hot Hot Sex,20622
0.9153,0.119,0.881,0.0,1.5,97.6,3.57,5,179,151,20,10,Linkin Park,Shadow Of The Day,20623
0.9972,0.257,0.697,0.046,1.1,98.62,3.11,17,421,338,51,4,Spice Girls,Headlines (Friendship Never Ends),20624
0.9982,0.253,0.724,0.023,1.3,98.21,2.91,7,419,356,51,23,Alicia Keys,Like You'll Never See Me Again,20625
0.9678,0.102,0.825,0.073,0.4,106.06,3.22,8,501,456,60,27,J. Holiday,Suffocate,20626
-0.9689,0.046,0.848,0.106,5.4,65.99,4.61,72,510,326,60,18,Wisin & Yandel,Sexy Movimiento,20627
0.8671,0.159,0.719,0.122,-0.2,107.18,2.75,9,299,266,41,15,Celine Dion,Taking Chances,20628
-0.0431,0.105,0.787,0.108,1.5,103.12,4.68,15,480,418,40,5,Brad Paisley,Letter To Me,20629
0.8456,0.101,0.832,0.067,1.6,97.4,3.54,14,357,289,37,11,Chuck Wicks,Stealing Cinderella,20630
0.9949,0.156,0.769,0.075,0.2,106.37,3.05,12,668,601,82,60,Enur Featuring Natasja,Calabria 2008,20631
0.9744,0.117,0.825,0.058,1.7,97.3,3.87,23,417,340,43,13,Kanye West Featuring Dwele,Flashing Lights,20632
0.1944,0.112,0.776,0.113,-0.4,107.69,2.4,13,320,280,47,18,Colbie Caillat,Mistletoe,20633
0.9945,0.292,0.675,0.033,2.3,90.16,2.87,7,224,172,26,5,Chris Brown,This Christmas,20634
0.9989,0.275,0.687,0.038,2.5,89.75,2.95,12,705,545,78,52,Rihanna,Don't Stop The Music,20635
0.9894,0.201,0.683,0.116,1.0,98.92,2.79,7,361,291,46,15,Avril Lavigne,Hot,20636
0.8758,0.11,0.793,0.098,1.1,104.13,4.04,30,775,678,71,28,Webbie Featuring Lil' Phat & Lil' Boosie,Independent,20637
0.9999,0.232,0.738,0.03,9.4,60.85,8.14,129,1831,1225,65,25,Rodney Atkins,Cleaning This Gun (Come On In Boy),20638
0.9975,0.146,0.827,0.027,0.8,104.94,3.48,6,658,593,68,17,Chris Brown,With You,20639
-0.8922,0.068,0.836,0.095,3.2,87.82,3.99,14,472,375,42,16,Snoop Dogg,Sensual Seduction,20640
-0.2315,0.066,0.863,0.071,-0.4,107.69,2.63,9,376,348,58,39,John Mayer,Say,20641
0.9972,0.169,0.796,0.035,1.1,98.72,2.75,11,632,548,84,50,Mary J. Blige,Work That,20642
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,50 Cent Featuring Akon,Still Will,20643
-0.9957,0.096,0.701,0.202,1.9,96.69,3.49,12,509,440,52,12,Mario,Crying Out For Me,20644
0.9538,0.096,0.867,0.037,1.4,97.91,3.24,19,459,370,51,21,Craig Morgan,International Harvester,20645
0.978,0.189,0.701,0.11,1.5,97.8,3.44,14,384,333,45,17,Boys Like Girls,Hero/Heroine,20646
-0.6808,0.126,0.691,0.183,0.8,104.84,3.52,7,309,274,31,14,Buckcherry,Sorry,20647
0.973,0.12,0.825,0.056,0.5,105.55,3.36,8,378,340,42,20,Miley Cyrus,See You Again,20648
0.9987,0.214,0.758,0.028,2.5,95.17,4.08,6,627,521,52,6,Jaheim,Never,20649
0.9574,0.131,0.814,0.055,1.1,98.72,2.6,7,256,216,33,11,Jack Johnson,If I Had Eyes,20650
0.9933,0.167,0.744,0.089,1.8,96.99,4.27,39,753,607,74,9,Lupe Fiasco Featuring Matthew Santos,Superstar,20651
-0.9917,0.098,0.675,0.226,1.2,98.41,2.85,4,386,319,47,17,Keyshia Cole,I Remember,20652
-0.945,0.044,0.876,0.08,0.2,106.47,3.0,4,368,330,46,25,Maroon 5,Won't Go Home Without You,20653
-0.9293,0.068,0.792,0.14,1.1,98.62,2.77,10,364,309,47,23,Paramore,crushcrushcrush,20654
-0.9775,0.057,0.786,0.157,0.1,106.77,2.76,9,285,250,36,12,OneRepublic,Stop And Stare,20655
