date,rank,artist,song,lyricId
1976-07-03,61,Michel Polnareff,Lipstick,-1
1976-07-03,62,Dr. Hook,A Little Bit More,9419
1976-07-03,63,Crown Heights Affair,Foxy Lady,9381
1976-07-03,64,Bill Cosby,"Yes, Yes, Yes",9360
1976-07-03,65,Pratt & McClain with Brother Love,Happy Days,-1
1976-07-03,66,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-07-03,67,Bee Gees,You Should Be Dancing,9438
1976-07-03,68,Double Exposure,Ten Percent,9421
1976-07-03,69,Lee Oskar,Blt,9431
1976-07-03,70,Heart,Crazy On You,9335
1976-07-03,71,Ohio Players,Who'd She Coo?,9432
1976-07-03,72,Crystal Gayle,I'll Get Over You,9413
1976-07-03,73,Bob Marley And The Wailers,"Roots, Rock, Reggae",9439
1976-07-03,74,Fleetwood Mac,Say You Love Me,9440
1976-07-03,75,Sons Of Champlin,Hold On,9422
1976-07-03,76,Fools Gold,"Rain, Oh Rain",9389
1976-07-03,77,Special Delivery Featuring Terry Huff,The Lonely One,9390
1976-07-03,78,Silver,Wham Bam (Shang-A-Lang),9424
1976-07-03,79,The Sylvers,Cotton Candy,9433
1976-07-03,80,The Tubes,Don't Touch Me There,9441
1976-07-03,81,Smokey Robinson,Open,9367
1976-07-03,82,Boz Scaggs,Lowdown,9442
1976-07-03,83,James Taylor,Shower The People,9443
1976-07-03,84,Sundown Company,Norma Jean Wants To Be A Movie Star,9406
1976-07-03,85,Leon & Mary Russell,Rainbow In Your Eyes,9420
1976-07-03,86,Alice Cooper,I Never Cry,9444
1976-07-03,87,Cliff Richard,Devil Woman,9445
1976-07-03,88,Harry Chapin,Better Place To Be (Parts 1 & 2),9434
1976-07-03,89,Wild Cherry,Play That Funky Music,9423
1976-07-03,90,Easy Street,I've Been Lovin' You,9446
1976-07-03,91,"Marilyn McCoo & Billy Davis, Jr.",I Hope We Get To Love In Time,9308
1976-07-03,92,John Handy,Hard Work,9435
1976-07-03,93,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,-1
1976-07-03,94,Outlaws,Breaker - Breaker,9447
1976-07-03,95,Dana Valery,Will You Love Me Tomorrow,9426
1976-07-03,96,Freddy Fender,Vaya Con Dios,9386
1976-07-03,97,Rhythm Heritage,"Baretta's Theme (""Keep Your Eye On The Sparrow"")",9318
1976-07-03,98,Fleetwood Mac,Rhiannon (will You Ever Win),9277
1976-07-03,99,The Sylvers,Boogie Fever,9251
1976-07-03,100,D.J. Rogers,Say You Love Me,9448
1976-07-10,1,Starland Vocal Band,Afternoon Delight,9363
1976-07-10,2,The Manhattans,Kiss And Say Goodbye,9338
1976-07-10,3,The Brothers Johnson,I'll Be Good To You,9351
1976-07-10,4,Captain & Tennille,Shop Around,9346
1976-07-10,5,Andrea True Connection,"More, More, More Pt. 1",9288
1976-07-10,6,Wings,Silly Love Songs,9317
1976-07-10,7,Dorothy Moore,Misty Blue,9292
1976-07-10,8,Gary Wright,Love Is Alive,9334
1976-07-10,9,Daryl Hall John Oates,Sara Smile,9228
1976-07-10,10,The Beatles,Got To Get You Into My Life,9409
1976-07-10,11,Eric Carmen,Never Gonna Fall In Love Again,9349
1976-07-10,12,John Travolta,Let Her In,9355
1976-07-10,13,Starbuck,Moonlight Feels Right,9336
1976-07-10,14,Steve Miller,Take The Money And Run,9361
1976-07-10,15,The Beach Boys,Rock And Roll Music,9397
1976-07-10,16,Thin Lizzy,The Boys Are Back In Town,9370
1976-07-10,17,Neil Diamond,If You Know What I Mean,9417
1976-07-10,18,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9333
1976-07-10,19,Silver Convention,Get Up And Boogie (That's Right),9284
1976-07-10,20,Queen,You're My Best Friend,9374
1976-07-10,21,Diana Ross,Love Hangover,9311
1976-07-10,22,Vicki Sue Robinson,Turn The Beat Around,9325
1976-07-10,23,America,Today's The Day,9368
1976-07-10,24,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),9371
1976-07-10,25,Cyndi Grecco,Making Our Dreams Come True,9365
1976-07-10,26,Keith Carradine,I'm Easy,9364
1976-07-10,27,Brotherhood Of Man,Save Your Kisses For Me,9366
1976-07-10,28,Aerosmith,Last Child,9408
1976-07-10,29,Carpenters,I Need To Be In Love,9410
1976-07-10,30,Candi Staton,Young Hearts Run Free,9382
1976-07-10,31,Natalie Cole,Sophisticated Lady (She's A Different Lady),9387
1976-07-10,32,ABBA,Mamma Mia,9379
1976-07-10,33,Johnnie Taylor,Somebody's Gettin' It,9394
1976-07-10,34,Todd Rundgren,Good Vibrations,9396
1976-07-10,35,Aretha Franklin,Something He Can Feel,9411
1976-07-10,36,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-07-10,37,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-07-10,38,The 4 Seasons,Silver Star,9383
1976-07-10,39,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-07-10,40,Cheech & Chong,Framed,9412
1976-07-10,41,Firefall,Livin' Ain't Livin',9401
1976-07-10,42,Wings,Let 'em In,9436
1976-07-10,43,George Benson,This Masquerade,9415
1976-07-10,44,Chicago,Another Rainy Day In New York City,9429
1976-07-10,45,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-07-10,46,Donny Osmond,C'mon Marianne,9399
1976-07-10,47,Peter Frampton,"Baby, I Love Your Way",9430
1976-07-10,48,The Doobie Brothers,Takin' It To The Streets,9330
1976-07-10,49,The Supremes,I'm Gonna Let My Heart Do The Walking,9392
1976-07-10,50,Bee Gees,You Should Be Dancing,9438
1976-07-10,51,David Ruffin,Everything's Coming Up Love,9414
1976-07-10,52,The Rolling Stones,Hot Stuff/fool To Cry,9427
1976-07-10,53,Neil Sedaka,Steppin' Out,9428
1976-07-10,54,Marvin Gaye,I Want You,9340
1976-07-10,55,Carly Simon,It Keeps You Runnin',9418
1976-07-10,56,Foghat,Fool For The City,9403
1976-07-10,57,Dr. Hook,A Little Bit More,9419
1976-07-10,58,Crown Heights Affair,Foxy Lady,9381
1976-07-10,59,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-07-10,60,The Trammps,That's Where The Happy People Go,9326
1976-07-10,61,Ohio Players,Who'd She Coo?,9432
1976-07-10,62,Bob Marley And The Wailers,"Roots, Rock, Reggae",9439
1976-07-10,63,Fleetwood Mac,Say You Love Me,9440
1976-07-10,64,Brass Construction,Movin',9313
1976-07-10,65,Sons Of Champlin,Hold On,9422
1976-07-10,66,Double Exposure,Ten Percent,9421
1976-07-10,67,Lee Oskar,Blt,9431
1976-07-10,68,The Sylvers,Cotton Candy,9433
1976-07-10,69,The Tubes,Don't Touch Me There,9441
1976-07-10,70,Boz Scaggs,Lowdown,9442
1976-07-10,71,Crystal Gayle,I'll Get Over You,9413
1976-07-10,72,Gallagher And Lyle,I Wanna Stay With You,9328
1976-07-10,73,James Taylor,Shower The People,9443
1976-07-10,74,Silver,Wham Bam (Shang-A-Lang),9424
1976-07-10,75,Special Delivery Featuring Terry Huff,The Lonely One,9390
1976-07-10,76,Heart,Crazy On You,9335
1976-07-10,77,Cliff Richard,Devil Woman,9445
1976-07-10,78,Wild Cherry,Play That Funky Music,9423
1976-07-10,79,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-07-10,80,War,Summer,9450
1976-07-10,81,Leon & Mary Russell,Rainbow In Your Eyes,9420
1976-07-10,82,Alice Cooper,I Never Cry,9444
1976-07-10,83,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,-1
1976-07-10,84,Bellamy Brothers,Hell Cat,9451
1976-07-10,85,Henry Gross,Springtime Mama,9452
1976-07-10,86,Harry Chapin,Better Place To Be (Parts 1 & 2),9434
1976-07-10,87,Steely Dan,Kid Charlemagne,9453
1976-07-10,88,Donna Summer,"Try Me, I Know We Can Make It",9454
1976-07-10,89,Bad Company,Honey Child,9455
1976-07-10,90,Easy Street,I've Been Lovin' You,9446
1976-07-10,91,"Marilyn McCoo & Billy Davis, Jr.",I Hope We Get To Love In Time,9308
1976-07-10,92,John Handy,Hard Work,9435
1976-07-10,93,Fools Gold,"Rain, Oh Rain",9389
1976-07-10,94,Outlaws,Breaker - Breaker,9447
1976-07-10,95,Dana Valery,Will You Love Me Tomorrow,9426
1976-07-10,96,The Isley Brothers,Who Loves You Better - Part 1,9385
1976-07-10,97,Bill Cosby,"Yes, Yes, Yes",9360
1976-07-10,98,D.J. Rogers,Say You Love Me,9448
1976-07-10,99,Michel Polnareff,Lipstick,-1
1976-07-10,100,Henry Gross,Shannon,9268
1976-07-17,1,Starland Vocal Band,Afternoon Delight,9363
1976-07-17,2,The Manhattans,Kiss And Say Goodbye,9338
1976-07-17,3,The Brothers Johnson,I'll Be Good To You,9351
1976-07-17,4,Andrea True Connection,"More, More, More Pt. 1",9288
1976-07-17,5,Starbuck,Moonlight Feels Right,9336
1976-07-17,6,Gary Wright,Love Is Alive,9334
1976-07-17,7,Captain & Tennille,Shop Around,9346
1976-07-17,8,The Beatles,Got To Get You Into My Life,9409
1976-07-17,9,Wings,Silly Love Songs,9317
1976-07-17,10,The Beach Boys,Rock And Roll Music,9397
1976-07-17,11,John Travolta,Let Her In,9355
1976-07-17,12,Steve Miller,Take The Money And Run,9361
1976-07-17,13,Thin Lizzy,The Boys Are Back In Town,9370
1976-07-17,14,Neil Diamond,If You Know What I Mean,9417
1976-07-17,15,Dorothy Moore,Misty Blue,9292
1976-07-17,16,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9333
1976-07-17,17,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),9371
1976-07-17,18,Queen,You're My Best Friend,9374
1976-07-17,19,Vicki Sue Robinson,Turn The Beat Around,9325
1976-07-17,20,Eric Carmen,Never Gonna Fall In Love Again,9349
1976-07-17,21,Daryl Hall John Oates,Sara Smile,9228
1976-07-17,22,Wings,Let 'em In,9436
1976-07-17,23,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-07-17,24,Keith Carradine,I'm Easy,9364
1976-07-17,25,Bee Gees,You Should Be Dancing,9438
1976-07-17,26,Aerosmith,Last Child,9408
1976-07-17,27,Carpenters,I Need To Be In Love,9410
1976-07-17,28,Candi Staton,Young Hearts Run Free,9382
1976-07-17,29,Natalie Cole,Sophisticated Lady (She's A Different Lady),9387
1976-07-17,30,Silver Convention,Get Up And Boogie (That's Right),9284
1976-07-17,31,George Benson,This Masquerade,9415
1976-07-17,32,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-07-17,33,Aretha Franklin,Something He Can Feel,9411
1976-07-17,34,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-07-17,35,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-07-17,36,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-07-17,37,Peter Frampton,"Baby, I Love Your Way",9430
1976-07-17,38,America,Today's The Day,9368
1976-07-17,39,Chicago,Another Rainy Day In New York City,9429
1976-07-17,40,Diana Ross,Love Hangover,9311
1976-07-17,41,Cheech & Chong,Framed,9412
1976-07-17,42,Firefall,Livin' Ain't Livin',9401
1976-07-17,43,Donny Osmond,C'mon Marianne,9399
1976-07-17,44,Neil Sedaka,Steppin' Out,9428
1976-07-17,45,Ohio Players,Who'd She Coo?,9432
1976-07-17,46,Carly Simon,It Keeps You Runnin',9418
1976-07-17,47,Dr. Hook,A Little Bit More,9419
1976-07-17,48,The Supremes,I'm Gonna Let My Heart Do The Walking,9392
1976-07-17,49,The Rolling Stones,Hot Stuff/fool To Cry,9427
1976-07-17,50,Cyndi Grecco,Making Our Dreams Come True,9365
1976-07-17,51,Bob Marley And The Wailers,"Roots, Rock, Reggae",9439
1976-07-17,52,David Ruffin,Everything's Coming Up Love,9414
1976-07-17,53,Fleetwood Mac,Say You Love Me,9440
1976-07-17,54,Sons Of Champlin,Hold On,9422
1976-07-17,55,Crown Heights Affair,Foxy Lady,9381
1976-07-17,56,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-07-17,57,War,Summer,9450
1976-07-17,58,Todd Rundgren,Good Vibrations,9396
1976-07-17,59,Wild Cherry,Play That Funky Music,9423
1976-07-17,60,James Taylor,Shower The People,9443
1976-07-17,61,The 4 Seasons,Silver Star,9383
1976-07-17,62,Silver,Wham Bam (Shang-A-Lang),9424
1976-07-17,63,The Sylvers,Cotton Candy,9433
1976-07-17,64,Double Exposure,Ten Percent,9421
1976-07-17,65,Lee Oskar,Blt,9431
1976-07-17,66,Boz Scaggs,Lowdown,9442
1976-07-17,67,Cliff Richard,Devil Woman,9445
1976-07-17,68,The Tubes,Don't Touch Me There,9441
1976-07-17,69,Brotherhood Of Man,Save Your Kisses For Me,9366
1976-07-17,70,ABBA,Mamma Mia,9379
1976-07-17,71,Johnnie Taylor,Somebody's Gettin' It,9394
1976-07-17,72,Henry Gross,Springtime Mama,9452
1976-07-17,73,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,-1
1976-07-17,74,Bellamy Brothers,Hell Cat,9451
1976-07-17,75,Special Delivery Featuring Terry Huff,The Lonely One,9390
1976-07-17,76,Marvin Gaye,I Want You,9340
1976-07-17,77,Foghat,Fool For The City,9403
1976-07-17,78,Maxine Nightingale,Gotta Be The One,-1
1976-07-17,79,"Earth, Wind & Fire",Getaway,9456
1976-07-17,80,Alice Cooper,I Never Cry,9444
1976-07-17,81,Leon & Mary Russell,Rainbow In Your Eyes,9420
1976-07-17,82,Steely Dan,Kid Charlemagne,9453
1976-07-17,83,The Spinners,Wake Up Susan,9457
1976-07-17,84,Donna Summer,"Try Me, I Know We Can Make It",9454
1976-07-17,85,Heart,Magic Man,9458
1976-07-17,86,Bad Company,Honey Child,9455
1976-07-17,87,Pratt & McClain,Devil With A Blue Dress,-1
1976-07-17,88,Bobbie Gentry,Ode To Billie Joe,4619
1976-07-17,89,"Hamilton, Joe Frank & Dennison",Light Up The World With Sunshine,9459
1976-07-17,90,Lady Flash,Street Singin',9460
1976-07-17,91,Shirley & Squirrely,Hey Shirley (This Is Squirrely),-1
1976-07-17,92,The Deadly Nightshade,"Mary Hartman, Mary Hartman",9461
1976-07-17,93,The Real Thing,You To Me Are Everything,9462
1976-07-17,94,Broadway,You To Me Are Everything,9463
1976-07-17,95,The Temptations,Up The Creek (without A Paddle),9464
1976-07-17,96,The Blackbyrds,Rock Creek Park,9465
1976-07-17,97,The Doobie Brothers,Takin' It To The Streets,9330
1976-07-17,98,The Trammps,That's Where The Happy People Go,9326
1976-07-17,99,Brass Construction,Movin',9313
1976-07-17,100,Crystal Gayle,I'll Get Over You,9413
1976-07-24,1,The Manhattans,Kiss And Say Goodbye,9338
1976-07-24,2,Starland Vocal Band,Afternoon Delight,9363
1976-07-24,3,The Brothers Johnson,I'll Be Good To You,9351
1976-07-24,4,Starbuck,Moonlight Feels Right,9336
1976-07-24,5,Gary Wright,Love Is Alive,9334
1976-07-24,6,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9333
1976-07-24,7,The Beatles,Got To Get You Into My Life,9409
1976-07-24,8,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-07-24,9,The Beach Boys,Rock And Roll Music,9397
1976-07-24,10,John Travolta,Let Her In,9355
1976-07-24,11,Steve Miller,Take The Money And Run,9361
1976-07-24,12,Thin Lizzy,The Boys Are Back In Town,9370
1976-07-24,13,Neil Diamond,If You Know What I Mean,9417
1976-07-24,14,Captain & Tennille,Shop Around,9346
1976-07-24,15,Bee Gees,You Should Be Dancing,9438
1976-07-24,16,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),9371
1976-07-24,17,Queen,You're My Best Friend,9374
1976-07-24,18,Vicki Sue Robinson,Turn The Beat Around,9325
1976-07-24,19,Wings,Let 'em In,9436
1976-07-24,20,Andrea True Connection,"More, More, More Pt. 1",9288
1976-07-24,21,Keith Carradine,I'm Easy,9364
1976-07-24,22,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-07-24,23,George Benson,This Masquerade,9415
1976-07-24,24,Aerosmith,Last Child,9408
1976-07-24,25,Carpenters,I Need To Be In Love,9410
1976-07-24,26,Candi Staton,Young Hearts Run Free,9382
1976-07-24,27,Natalie Cole,Sophisticated Lady (She's A Different Lady),9387
1976-07-24,28,Peter Frampton,"Baby, I Love Your Way",9430
1976-07-24,29,Dorothy Moore,Misty Blue,9292
1976-07-24,30,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-07-24,31,Aretha Franklin,Something He Can Feel,9411
1976-07-24,32,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-07-24,33,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-07-24,34,Wings,Silly Love Songs,9317
1976-07-24,35,Eric Carmen,Never Gonna Fall In Love Again,9349
1976-07-24,36,Chicago,Another Rainy Day In New York City,9429
1976-07-24,37,Daryl Hall John Oates,Sara Smile,9228
1976-07-24,38,Neil Sedaka,Steppin' Out,9428
1976-07-24,39,Silver Convention,Get Up And Boogie (That's Right),9284
1976-07-24,40,Donny Osmond,C'mon Marianne,9399
1976-07-24,41,Ohio Players,Who'd She Coo?,9432
1976-07-24,42,Dr. Hook,A Little Bit More,9419
1976-07-24,43,Fleetwood Mac,Say You Love Me,9440
1976-07-24,44,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-07-24,45,War,Summer,9450
1976-07-24,46,Carly Simon,It Keeps You Runnin',9418
1976-07-24,47,Wild Cherry,Play That Funky Music,9423
1976-07-24,48,The Supremes,I'm Gonna Let My Heart Do The Walking,9392
1976-07-24,49,Crown Heights Affair,Foxy Lady,9381
1976-07-24,50,Sons Of Champlin,Hold On,9422
1976-07-24,51,Bob Marley And The Wailers,"Roots, Rock, Reggae",9439
1976-07-24,52,David Ruffin,Everything's Coming Up Love,9414
1976-07-24,53,James Taylor,Shower The People,9443
1976-07-24,54,Silver,Wham Bam (Shang-A-Lang),9424
1976-07-24,55,"Earth, Wind & Fire",Getaway,9456
1976-07-24,56,Boz Scaggs,Lowdown,9442
1976-07-24,57,Cliff Richard,Devil Woman,9445
1976-07-24,58,America,Today's The Day,9368
1976-07-24,59,Lee Oskar,Blt,9431
1976-07-24,60,Henry Gross,Springtime Mama,9452
1976-07-24,61,The Sylvers,Cotton Candy,9433
1976-07-24,62,Double Exposure,Ten Percent,9421
1976-07-24,63,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,-1
1976-07-24,64,Diana Ross,Love Hangover,9311
1976-07-24,65,Cheech & Chong,Framed,9412
1976-07-24,66,The Tubes,Don't Touch Me There,9441
1976-07-24,67,Red Sovine,Teddy Bear,9466
1976-07-24,68,Maxine Nightingale,Gotta Be The One,-1
1976-07-24,69,Jefferson Starship,With Your Love,9467
1976-07-24,70,Bellamy Brothers,Hell Cat,9451
1976-07-24,71,The Spinners,Wake Up Susan,9457
1976-07-24,72,Lady Flash,Street Singin',9460
1976-07-24,73,Daryl Hall John Oates,She's Gone,8275
1976-07-24,74,Pratt & McClain,Devil With A Blue Dress,-1
1976-07-24,75,Leon & Mary Russell,Rainbow In Your Eyes,9420
1976-07-24,76,Bad Company,Honey Child,9455
1976-07-24,77,Bobbie Gentry,Ode To Billie Joe,4619
1976-07-24,78,Alice Cooper,I Never Cry,9444
1976-07-24,79,"Hamilton, Joe Frank & Dennison",Light Up The World With Sunshine,9459
1976-07-24,80,Donna Summer,"Try Me, I Know We Can Make It",9454
1976-07-24,81,Shirley & Squirrely,Hey Shirley (This Is Squirrely),-1
1976-07-24,82,The Deadly Nightshade,"Mary Hartman, Mary Hartman",9461
1976-07-24,83,Eddie Rabbitt,Rocky Mountain Music,9468
1976-07-24,84,Heart,Magic Man,9458
1976-07-24,85,Elvin Bishop,Struttin' My Stuff,9469
1976-07-24,86,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,9470
1976-07-24,87,Dorothy Moore,Funny How Time Slips Away,9471
1976-07-24,88,Steely Dan,Kid Charlemagne,9453
1976-07-24,89,The Real Thing,You To Me Are Everything,9462
1976-07-24,90,Easy Street,I've Been Lovin' You,9446
1976-07-24,91,Broadway,You To Me Are Everything,9463
1976-07-24,92,Barry White,"Baby, We Better Try To Get It Together",9472
1976-07-24,93,Firefall,Livin' Ain't Livin',9401
1976-07-24,94,The Blackbyrds,Rock Creek Park,9465
1976-07-24,95,The Temptations,Up The Creek (without A Paddle),9464
1976-07-24,96,The Rolling Stones,Hot Stuff/fool To Cry,9427
1976-07-24,97,Cyndi Grecco,Making Our Dreams Come True,9365
1976-07-24,98,Todd Rundgren,Good Vibrations,9396
1976-07-24,99,Cate Bros.,Can't Change My Heart,9473
1976-07-24,100,T.G. Sheppard,Solitary Man,-1
1976-07-31,1,The Manhattans,Kiss And Say Goodbye,9338
1976-07-31,2,Gary Wright,Love Is Alive,9334
1976-07-31,3,Starbuck,Moonlight Feels Right,9336
1976-07-31,4,Starland Vocal Band,Afternoon Delight,9363
1976-07-31,5,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-07-31,6,Seals & Crofts (Featuring Carolyn Willis),Get Closer,9333
1976-07-31,7,The Beatles,Got To Get You Into My Life,9409
1976-07-31,8,The Beach Boys,Rock And Roll Music,9397
1976-07-31,9,The Brothers Johnson,I'll Be Good To You,9351
1976-07-31,10,Wings,Let 'em In,9436
1976-07-31,11,Bee Gees,You Should Be Dancing,9438
1976-07-31,12,Neil Diamond,If You Know What I Mean,9417
1976-07-31,13,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-07-31,14,Vicki Sue Robinson,Turn The Beat Around,9325
1976-07-31,15,Parliament,Tear The Roof Off The Sucker (Give Up The Funk),9371
1976-07-31,16,Queen,You're My Best Friend,9374
1976-07-31,17,George Benson,This Masquerade,9415
1976-07-31,18,John Travolta,Let Her In,9355
1976-07-31,19,Keith Carradine,I'm Easy,9364
1976-07-31,20,Andrea True Connection,"More, More, More Pt. 1",9288
1976-07-31,21,Peter Frampton,"Baby, I Love Your Way",9430
1976-07-31,22,Aerosmith,Last Child,9408
1976-07-31,23,Walter Murphy & The Big Apple Band,A Fifth Of Beethoven,-1
1976-07-31,24,Candi Staton,Young Hearts Run Free,9382
1976-07-31,25,Carpenters,I Need To Be In Love,9410
1976-07-31,26,Natalie Cole,Sophisticated Lady (She's A Different Lady),9387
1976-07-31,27,Thin Lizzy,The Boys Are Back In Town,9370
1976-07-31,28,England Dan & John Ford Coley,I'd Really Love To See You Tonight,9416
1976-07-31,29,Aretha Franklin,Something He Can Feel,9411
1976-07-31,30,Fleetwood Mac,Say You Love Me,9440
1976-07-31,31,Tavares,Heaven Must Be Missing An Angel (part 1),-1
1976-07-31,32,Steve Miller,Take The Money And Run,9361
1976-07-31,33,Chicago,Another Rainy Day In New York City,9429
1976-07-31,34,Wild Cherry,Play That Funky Music,9423
1976-07-31,35,Ohio Players,Who'd She Coo?,9432
1976-07-31,36,Neil Sedaka,Steppin' Out,9428
1976-07-31,37,KC And The Sunshine Band,"(Shake, Shake, Shake) Shake Your Booty",9449
1976-07-31,38,Donny Osmond,C'mon Marianne,9399
1976-07-31,39,Dr. Hook,A Little Bit More,9419
1976-07-31,40,War,Summer,9450
1976-07-31,41,Captain & Tennille,Shop Around,9346
1976-07-31,42,The Supremes,I'm Gonna Let My Heart Do The Walking,9392
1976-07-31,43,James Taylor,Shower The People,9443
1976-07-31,44,Silver,Wham Bam (Shang-A-Lang),9424
1976-07-31,45,"Earth, Wind & Fire",Getaway,9456
1976-07-31,46,Boz Scaggs,Lowdown,9442
1976-07-31,47,Cliff Richard,Devil Woman,9445
1976-07-31,48,Sons Of Champlin,Hold On,9422
1976-07-31,49,David Ruffin,Everything's Coming Up Love,9414
1976-07-31,50,Henry Gross,Springtime Mama,9452
1976-07-31,51,Bob Marley And The Wailers,"Roots, Rock, Reggae",9439
1976-07-31,52,Red Sovine,Teddy Bear,9466
1976-07-31,53,Wings,Silly Love Songs,9317
1976-07-31,54,Dorothy Moore,Misty Blue,9292
1976-07-31,55,Daryl Hall John Oates,Sara Smile,9228
1976-07-31,56,Jefferson Starship,With Your Love,9467
1976-07-31,57,Maxine Nightingale,Gotta Be The One,-1
1976-07-31,58,Double Exposure,Ten Percent,9421
1976-07-31,59,The Sylvers,Cotton Candy,9433
1976-07-31,60,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,Dancin' Kid,-1
1976-07-31,61,The Spinners,Wake Up Susan,9457
1976-07-31,62,Lady Flash,Street Singin',9460
1976-07-31,63,Daryl Hall John Oates,She's Gone,8275
1976-07-31,64,Crown Heights Affair,Foxy Lady,9381
1976-07-31,65,Bad Company,Honey Child,9455
1976-07-31,66,The Tubes,Don't Touch Me There,9441
1976-07-31,67,Bobbie Gentry,Ode To Billie Joe,4619
1976-07-31,68,Eric Carmen,Never Gonna Fall In Love Again,9349
1976-07-31,69,Orleans,Still The One,9474
1976-07-31,70,Shirley & Squirrely,Hey Shirley (This Is Squirrely),-1
1976-07-31,71,Pratt & McClain,Devil With A Blue Dress,-1
1976-07-31,72,Leon & Mary Russell,Rainbow In Your Eyes,9420
1976-07-31,73,Elvin Bishop,Struttin' My Stuff,9469
1976-07-31,74,Heart,Magic Man,9458
1976-07-31,75,"Hamilton, Joe Frank & Dennison",Light Up The World With Sunshine,9459
1976-07-31,76,The Alan Parsons Project,(The System Of) Doctor Tarr And Professor Fether,9470
1976-07-31,77,Alice Cooper,I Never Cry,9444
1976-07-31,78,Eddie Rabbitt,Rocky Mountain Music,9468
1976-07-31,79,The Deadly Nightshade,"Mary Hartman, Mary Hartman",9461
1976-07-31,80,Donna Summer,"Try Me, I Know We Can Make It",9454
1976-07-31,81,Bobbie Gentry,Ode To Billy Joe - Main Title,9475
1976-07-31,82,Dorothy Moore,Funny How Time Slips Away,9471
1976-07-31,83,Blue Oyster Cult,(Don't Fear) The Reaper,9476
1976-07-31,84,Carly Simon,It Keeps You Runnin',9418
1976-07-31,85,Easy Street,I've Been Lovin' You,9446
1976-07-31,86,The Real Thing,You To Me Are Everything,9462
1976-07-31,87,Silver Convention,Get Up And Boogie (That's Right),9284
1976-07-31,88,Broadway,You To Me Are Everything,9463
1976-07-31,89,The Rolling Stones,Hot Stuff/fool To Cry,9427
1976-07-31,90,Ronnie Dyson,The More You Do It (The More I Like It Done To Me),-1
1976-07-31,91,America,Today's The Day,9368
1976-07-31,92,Barry White,"Baby, We Better Try To Get It Together",9472
1976-07-31,93,The Blackbyrds,Rock Creek Park,9465
1976-07-31,94,The Temptations,Up The Creek (without A Paddle),9464
1976-07-31,95,Cate Bros.,Can't Change My Heart,9473
1976-07-31,96,John Sebastian,Hideaway,9477
1976-07-31,97,Lee Oskar,Blt,9431
1976-07-31,98,Cheech & Chong,Framed,9412
1976-07-31,99,Revelation,"You To Me Are Everything, Part I",9478
1976-07-31,100,Diana Ross,Love Hangover,9311
1976-08-07,1,Elton John & Kiki Dee,Don't Go Breaking My Heart,9437
1976-08-07,2,Gary Wright,Love Is Alive,9334
1976-08-07,3,Starbuck,Moonlight Feels Right,9336
1976-08-07,4,Wings,Let 'em In,9436
1976-08-07,5,Bee Gees,You Should Be Dancing,9438
1976-08-07,6,The Beach Boys,Rock And Roll Music,9397
1976-08-07,7,The Beatles,Got To Get You Into My Life,9409
1976-08-07,8,The Manhattans,Kiss And Say Goodbye,9338
1976-08-07,9,Lou Rawls,You'll Never Find Another Love Like Mine,9398
1976-08-07,10,Starland Vocal Band,Afternoon Delight,9363
1976-08-07,11,Neil Diamond,If You Know What I Mean,9417
1976-08-07,12,Vicki Sue Robinson,Turn The Beat Around,9325
